Time,Gyr0_X,Gyr0_Y,Gyr0_Z,Acc0_X,Acc0_Y,Acc0_Z,Mag0_X,Mag0_Y,Mag0_Z,LiA0_X,LiA0_Y,LiA0_Z,Quat0_W,Quat0_X,Quat0_Y,Quat0_Z,Gyr1_X,Gyr1_Y,Gyr1_Z,Acc1_X,Acc1_Y,Acc1_Z,Mag1_X,Mag1_Y,Mag1_Z,LiA1_X,LiA1_Y,LiA1_Z,Quat1_W,Quat1_X,Quat1_Y,Quat1_Z,Gyr2_X,Gyr2_Y,Gyr2_Z,Acc2_X,Acc2_Y,Acc2_Z,Mag2_X,Mag2_Y,Mag2_Z,LiA2_X,LiA2_Y,LiA2_Z,Quat2_W,Quat2_X,Quat2_Y,Quat2_Z,Gyr3_X,Gyr3_Y,Gyr3_Z,Acc3_X,Acc3_Y,Acc3_Z,Mag3_X,Mag3_Y,Mag3_Z,LiA3_X,LiA3_Y,LiA3_Z,Quat3_W,Quat3_X,Quat3_Y,Quat3_Z,
(sec),(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,
7010.557,0.4272591472,-0.7324442267,-0.1831110567,-0.5582445860,0.7154759169,-0.4793847501,-0.0490737632,0.4450819492,-0.1303750724,0.0198738575,0.0373824239,-0.0252549052,-0.5046031475,-0.7701418996,-0.3663190901,0.1353172064,0.4272591472,-0.7324442267,-0.1831110567,-0.5582445860,0.7154759169,-0.4793847501,-0.0490737632,0.4450819492,-0.1303750724,0.0198738575,0.0373824239,-0.0252549052,-0.5046031475,-0.7701418996,-0.3663190901,0.1353172064,-0.1831110567,-0.1220740378,-0.3662221134,-0.7905514836,-0.1527146250,-0.6261177659,-0.6830042601,0.1889706105,-0.0850856081,0.0119571686,0.0070691407,-0.0510912538,-0.4230557084,-0.1866211444,-0.8677146435,0.1830590516,0.2441480756,-0.4882961512,-0.3662221134,-0.5610522628,0.7165746093,-0.4781640172,-0.0500503555,0.4449598789,-0.1303750724,0.0169887543,0.0384397507,-0.0239976943,0.5046001673,0.7701491117,0.3663285673,-0.1352608949,
7010.673,0.2441480756,-0.4882961512,-0.3662221134,-0.5610522628,0.7165746093,-0.4781640172,-0.0500503555,0.4449598789,-0.1303750724,0.0169887543,0.0384397507,-0.0239976943,-0.5046001673,-0.7701491117,-0.3663285673,0.1352608949,0.2441480756,-0.4882961512,-0.3662221134,-0.5610522628,0.7165746093,-0.4781640172,-0.0500503555,0.4449598789,-0.1303750724,0.0169887543,0.0384397507,-0.0239976943,-0.5046001673,-0.7701491117,-0.3663285673,0.1352608949,-0.1220740378,0.0610370189,-1.1597033739,-0.7849360704,-0.1469771415,-0.6312448382,-0.6821497083,0.1892147660,-0.0815454572,0.0173843503,0.0128820837,-0.0559765100,-0.4228363931,-0.1869868040,-0.8677058816,0.1832354069,0.1220740378,-0.5493331552,-0.5493331552,-0.5611743331,0.7151097059,-0.4793847501,-0.0477309488,0.4452040195,-0.1286660433,0.0168179870,0.0369479656,-0.0251961946,0.5046023130,0.7701438665,0.3663551509,-0.1352117658,
7010.789,0.1220740378,-0.5493331552,-0.5493331552,-0.5611743331,0.7151097059,-0.4793847501,-0.0477309488,0.4452040195,-0.1286660433,0.0168179870,0.0369479656,-0.0251961946,-0.5046023130,-0.7701438665,-0.3663551509,0.1352117658,0.1220740378,-0.5493331552,-0.5493331552,-0.5611743331,0.7151097059,-0.4793847501,-0.0477309488,0.4452040195,-0.1286660433,0.0168179870,0.0369479656,-0.0251961946,-0.5046023130,-0.7701438665,-0.3663551509,0.1352117658,0.0610370189,0.3662221134,-0.7934812307,-0.7846919298,-0.1494186223,-0.6300241351,-0.6792199612,0.1878719479,-0.0848414600,0.0174209476,0.0104950368,-0.0544817448,-0.4225960374,-0.1873953491,-0.8676965833,0.1834159195,0.4272591472,-0.7934812307,-0.3051851094,-0.5610522628,0.7166966796,-0.4786522985,-0.0488296151,0.4453260899,-0.1302530020,0.0168793797,0.0385029316,-0.0244347751,0.5045962334,0.7701590657,0.3663424551,-0.1351808757,
7010.905,0.4272591472,-0.7934812307,-0.3051851094,-0.5610522628,0.7166966796,-0.4786522985,-0.0488296151,0.4453260899,-0.1302530020,0.0168793797,0.0385029316,-0.0244347751,-0.5045962334,-0.7701590657,-0.3663424551,0.1351808757,0.4272591472,-0.7934812307,-0.3051851094,-0.5610522628,0.7166966796,-0.4786522985,-0.0488296151,0.4453260899,-0.1302530020,0.0168793797,0.0385029316,-0.0244347751,-0.5045962334,-0.7701590657,-0.3663424551,0.1351808757,-0.4272591472,-0.3051851094,0.0000000000,-0.7892086506,-0.1519821733,-0.6296578646,-0.6838587523,0.1884823143,-0.0831324235,0.0127947927,0.0078352094,-0.0539364815,-0.4224355519,-0.1878210455,-0.8676559925,0.1835416108,0.3051851094,-0.4272591472,-0.3051851094,-0.5616626740,0.7164525390,-0.4785302281,-0.0493179113,0.4443494976,-0.1263466328,0.0161824226,0.0382183790,-0.0242626369,0.5045914650,0.7701605558,0.3663738668,-0.1351061314,
7011.021,0.3051851094,-0.4272591472,-0.3051851094,-0.5616626740,0.7164525390,-0.4785302281,-0.0493179113,0.4443494976,-0.1263466328,0.0161824226,0.0382183790,-0.0242626369,-0.5045914650,-0.7701605558,-0.3663738668,0.1351061314,0.3051851094,-0.4272591472,-0.3051851094,-0.5616626740,0.7164525390,-0.4785302281,-0.0493179113,0.4443494976,-0.1263466328,0.0161824226,0.0382183790,-0.0242626369,-0.5045914650,-0.7701605558,-0.3663738668,0.1351061314,0.1831110567,-1.4648884535,-1.2207404375,-0.7860347033,-0.1466109157,-0.6310006976,-0.6808069348,0.1870174259,-0.0877712369,0.0159371495,0.0133183897,-0.0552663207,-0.4223285019,-0.1881740391,-0.8675833344,0.1837701499,0.4272591472,-0.9155552983,-0.3051851094,-0.5632495880,0.7140110731,-0.4785302281,-0.0463881344,0.4470351338,-0.1319620311,0.0145576000,0.0357561111,-0.0242456794,0.5045843720,0.7701803446,0.3663435876,-0.1351012588,
7011.137,0.4272591472,-0.9155552983,-0.3051851094,-0.5632495880,0.7140110731,-0.4785302281,-0.0463881344,0.4470351338,-0.1319620311,0.0145576000,0.0357561111,-0.0242456794,-0.5045843720,-0.7701803446,-0.3663435876,0.1351012588,0.4272591472,-0.9155552983,-0.3051851094,-0.5632495880,0.7140110731,-0.4785302281,-0.0463881344,0.4470351338,-0.1319620311,0.0145576000,0.0357561111,-0.0242456794,-0.5045843720,-0.7701803446,-0.3663435876,0.1351012588,0.3051851094,-1.0376293659,-0.9765923023,-0.7839594483,-0.1472212970,-0.6284371614,-0.6843470335,0.1871394962,-0.0859401226,0.0179459453,0.0128026307,-0.0526366830,-0.4221941829,-0.1885441393,-0.8675219417,0.1839886606,0.3051851094,-0.6103702188,-0.3051851094,-0.5597094893,0.7155979872,-0.4788964391,-0.0477309488,0.4480117261,-0.1296426356,0.0180208683,0.0373018980,-0.0245753825,0.5045799017,0.7701914310,0.3663455546,-0.1350502968,
7011.253,0.3051851094,-0.6103702188,-0.3051851094,-0.5597094893,0.7155979872,-0.4788964391,-0.0477309488,0.4480117261,-0.1296426356,0.0180208683,0.0373018980,-0.0245753825,-0.5045799017,-0.7701914310,-0.3663455546,0.1350502968,0.3051851094,-0.6103702188,-0.3051851094,-0.5597094893,0.7155979872,-0.4788964391,-0.0477309488,0.4480117261,-0.1296426356,0.0180208683,0.0373018980,-0.0245753825,-0.5045799017,-0.7701914310,-0.3663455546,0.1350502968,-0.8545182943,0.7324442267,-0.0610370189,-0.7856684923,-0.1489303261,-0.6295357943,-0.6816614270,0.1886043847,-0.0826441273,0.0160182714,0.0109499395,-0.0533910394,-0.4219599664,-0.1889653057,-0.8675296307,0.1840581745,0.3662221134,-0.6103702188,-0.4272591472,-0.5617847443,0.7162083983,-0.4786522985,-0.0483413190,0.4454481602,-0.1352580339,0.0158894658,0.0378911495,-0.0242918730,0.5045644641,0.7702174187,0.3663172424,-0.1350351572,
7011.369,0.3662221134,-0.6103702188,-0.4272591472,-0.5617847443,0.7162083983,-0.4786522985,-0.0483413190,0.4454481602,-0.1352580339,0.0158894658,0.0378911495,-0.0242918730,-0.5045644641,-0.7702174187,-0.3663172424,0.1350351572,0.3662221134,-0.6103702188,-0.4272591472,-0.5617847443,0.7162083983,-0.4786522985,-0.0483413190,0.4454481602,-0.1352580339,0.0158894658,0.0378911495,-0.0242918730,-0.5045644641,-0.7702174187,-0.3663172424,0.1350351572,-0.3662221134,-0.1220740378,-0.7324442267,-0.7851802111,-0.1456343234,-0.6335642338,-0.6809290051,0.1862849891,-0.0881374553,0.0163481236,0.0142287016,-0.0571946502,-0.4217661023,-0.1893498003,-0.8675104976,0.1841970086,0.3051851094,-0.5493331552,-0.2441480756,-0.5616626740,0.7157200575,-0.4773094952,-0.0469985045,0.4449598789,-0.1312295943,0.0159317255,0.0373567343,-0.0229157805,0.5045592785,0.7702360749,0.3663013875,-0.1349929273,
7011.485,0.3051851094,-0.5493331552,-0.2441480756,-0.5616626740,0.7157200575,-0.4773094952,-0.0469985045,0.4449598789,-0.1312295943,0.0159317255,0.0373567343,-0.0229157805,-0.5045592785,-0.7702360749,-0.3663013875,0.1349929273,0.3051851094,-0.5493331552,-0.2441480756,-0.5616626740,0.7157200575,-0.4773094952,-0.0469985045,0.4449598789,-0.1312295943,0.0159317255,0.0373567343,-0.0229157805,-0.5045592785,-0.7702360749,-0.3663013875,0.1349929273,-0.1220740378,0.4272591472,-0.5493331552,-0.7818841934,-0.1442915201,-0.6299020648,-0.6816614270,0.1838435084,-0.0898464918,0.0194393396,0.0155502260,-0.0532416701,-0.4215337634,-0.1897592992,-0.8675049543,0.1843342036,0.4272591472,-0.6103702188,-0.3051851094,-0.5605639815,0.7162083983,-0.4791406095,-0.0493179113,0.4460585415,-0.1328165531,0.0169557929,0.0378151536,-0.0246972740,0.5045437813,0.7702600956,0.3662842512,-0.1349588782,
