Time,Gyr0_X,Gyr0_Y,Gyr0_Z,Acc0_X,Acc0_Y,Acc0_Z,Mag0_X,Mag0_Y,Mag0_Z,LiA0_X,LiA0_Y,LiA0_Z,Quat0_W,Quat0_X,Quat0_Y,Quat0_Z,Gyr1_X,Gyr1_Y,Gyr1_Z,Acc1_X,Acc1_Y,Acc1_Z,Mag1_X,Mag1_Y,Mag1_Z,LiA1_X,LiA1_Y,LiA1_Z,Quat1_W,Quat1_X,Quat1_Y,Quat1_Z,Gyr2_X,Gyr2_Y,Gyr2_Z,Acc2_X,Acc2_Y,Acc2_Z,Mag2_X,Mag2_Y,Mag2_Z,LiA2_X,LiA2_Y,LiA2_Z,Quat2_W,Quat2_X,Quat2_Y,Quat2_Z,Gyr3_X,Gyr3_Y,Gyr3_Z,Acc3_X,Acc3_Y,Acc3_Z,Mag3_X,Mag3_Y,Mag3_Z,LiA3_X,LiA3_Y,LiA3_Z,Quat3_W,Quat3_X,Quat3_Y,Quat3_Z,
(sec),(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,
6650.725,0.3662221134,-0.5493331552,-0.3051851094,-0.3968626857,0.8077639341,-0.5091708302,0.0349131748,0.4109012187,-0.1530808508,0.0145351589,0.0362023115,-0.0236868262,-0.5007089376,-0.8155614138,-0.2790067196,0.0809231102,0.3662221134,-0.5493331552,-0.3051851094,-0.3968626857,0.8077639341,-0.5091708302,0.0349131748,0.4109012187,-0.1530808508,0.0145351589,0.0362023115,-0.0236868262,-0.5007089376,-0.8155614138,-0.2790067196,0.0809231102,0.1220740378,-0.2441480756,-0.8545182943,-0.4223761857,0.8669698238,-0.2911465764,-0.5432294607,0.4683980942,0.0489516892,0.0779655874,0.0630798936,0.0309540033,-0.3567782044,-0.0835243240,-0.8088986874,-0.4600641727,0.3662221134,-0.5493331552,-0.3051851094,-0.3982055187,0.8077639341,-0.5086824894,0.0340586565,0.4122440219,-0.1557664722,0.0131490231,0.0362061262,-0.0231557488,0.5006825924,0.8156039119,0.2789207995,-0.0809540972,
6650.841,0.3662221134,-0.5493331552,-0.3051851094,-0.3982055187,0.8077639341,-0.5086824894,0.0340586565,0.4122440219,-0.1557664722,0.0131490231,0.0362061262,-0.0231557488,-0.5006825924,-0.8156039119,-0.2789207995,0.0809540972,0.3662221134,-0.5493331552,-0.3051851094,-0.3982055187,0.8077639341,-0.5086824894,0.0340586565,0.4122440219,-0.1557664722,0.0131490231,0.0362061262,-0.0231557488,-0.5006825924,-0.8156039119,-0.2789207995,0.0809540972,0.1831110567,-0.3662221134,-0.7934812307,-0.4223761857,0.8662374020,-0.2918790281,-0.5477461815,0.4671773314,0.0472426526,0.0777057111,0.0621218085,0.0300618708,-0.3568549454,-0.0838706195,-0.8088135123,-0.4600914121,0.3051851094,-0.6714072227,-0.3051851094,-0.3979613781,0.8075197339,-0.5102694631,0.0281991027,0.4051637352,-0.1563768387,0.0133583546,0.0359635353,-0.0247106552,0.5006596446,0.8156475425,0.2788219750,-0.0809969380,
6650.957,0.3051851094,-0.6714072227,-0.3051851094,-0.3979613781,0.8075197339,-0.5102694631,0.0281991027,0.4051637352,-0.1563768387,0.0133583546,0.0359635353,-0.0247106552,-0.5006596446,-0.8156475425,-0.2788219750,0.0809969380,0.3051851094,-0.6714072227,-0.3051851094,-0.3979613781,0.8075197339,-0.5102694631,0.0281991027,0.4051637352,-0.1563768387,0.0133583546,0.0359635353,-0.0247106552,-0.5006596446,-0.8156475425,-0.2788219750,0.0809969380,-0.2441480756,1.0376293659,-0.5493331552,-0.4238410592,0.8673360348,-0.2899258435,-0.5428632498,0.4707174897,0.0443128757,0.0758742988,0.0629494786,0.0319074988,-0.3568390012,-0.0841775239,-0.8087484241,-0.4601622224,0.0610370189,-0.1220740378,-0.3662221134,-0.3953978121,0.8088625669,-0.5077059269,0.0328379162,0.4094363153,-0.1495406926,0.0158388913,0.0372803211,-0.0221180618,0.5006512403,0.8156631589,0.2788024247,-0.0809593499,
6651.073,0.0610370189,-0.1220740378,-0.3662221134,-0.3953978121,0.8088625669,-0.5077059269,0.0328379162,0.4094363153,-0.1495406926,0.0158388913,0.0372803211,-0.0221180618,-0.5006512403,-0.8156631589,-0.2788024247,0.0809593499,0.0610370189,-0.1220740378,-0.3662221134,-0.3953978121,0.8088625669,-0.5077059269,0.0328379162,0.4094363153,-0.1495406926,0.0158388913,0.0372803211,-0.0221180618,-0.5006512403,-0.8156631589,-0.2788024247,0.0809593499,-0.1831110567,0.6714072227,-0.8545182943,-0.4167607725,0.8696554303,-0.2938322127,-0.5471358299,0.4737693369,0.0423596911,0.0826191604,0.0650162697,0.0278906822,-0.3568372428,-0.0844769850,-0.8086830974,-0.4602235854,0.3051851094,-0.3051851094,-0.4272591472,-0.3953978121,0.8067873120,-0.5112460852,0.0323496200,0.4066286087,-0.1503952146,0.0157797039,0.0352148414,-0.0255927444,0.5006195903,0.8156955242,0.2787665129,-0.0809527412,
6651.189,0.3051851094,-0.3051851094,-0.4272591472,-0.3953978121,0.8067873120,-0.5112460852,0.0323496200,0.4066286087,-0.1503952146,0.0157797039,0.0352148414,-0.0255927444,-0.5006195903,-0.8156955242,-0.2787665129,0.0809527412,0.3051851094,-0.3051851094,-0.4272591472,-0.3953978121,0.8067873120,-0.5112460852,0.0323496200,0.4066286087,-0.1503952146,0.0157797039,0.0352148414,-0.0255927444,-0.5006195903,-0.8156955242,-0.2787665129,0.0809527412,0.0610370189,-0.1220740378,-0.7324442267,-0.4192022383,0.8688009381,-0.2920010984,-0.5457929969,0.4730368853,0.0428479873,0.0798832476,0.0639178753,0.0295680463,-0.3568923175,-0.0848211870,-0.8085994124,-0.4602643549,0.2441480756,-0.6103702188,-0.2441480756,-0.3956419528,0.8098391891,-0.5101473927,0.0321054719,0.4098025560,-0.1538132876,0.0154755116,0.0382507443,-0.0244687200,0.5006047487,0.8157303929,0.2786868215,-0.0809664428,
6651.305,0.2441480756,-0.6103702188,-0.2441480756,-0.3956419528,0.8098391891,-0.5101473927,0.0321054719,0.4098025560,-0.1538132876,0.0154755116,0.0382507443,-0.0244687200,-0.5006047487,-0.8157303929,-0.2786868215,0.0809664428,0.2441480756,-0.6103702188,-0.2441480756,-0.3956419528,0.8098391891,-0.5101473927,0.0321054719,0.4098025560,-0.1538132876,0.0154755116,0.0382507443,-0.0244687200,-0.5006047487,-0.8157303929,-0.2786868215,0.0809664428,0.1220740378,-0.2441480756,-0.9155552983,-0.4178594351,0.8681905866,-0.2935880721,-0.5473799706,0.4740134776,0.0458998382,0.0809604824,0.0630844235,0.0278347731,-0.3569632471,-0.0851665512,-0.8085178733,-0.4602888525,0.3662221134,-0.7324442267,-0.3051851094,-0.3962523341,0.8064211011,-0.5097811818,0.0395519882,0.4055299461,-0.1543015838,0.0148317814,0.0348381400,-0.0240655541,0.5005770326,0.8157825470,0.2785674036,-0.0810235664,
6651.421,0.3662221134,-0.7324442267,-0.3051851094,-0.3962523341,0.8064211011,-0.5097811818,0.0395519882,0.4055299461,-0.1543015838,0.0148317814,0.0348381400,-0.0240655541,-0.5005770326,-0.8157825470,-0.2785674036,0.0810235664,0.3662221134,-0.7324442267,-0.3051851094,-0.3962523341,0.8064211011,-0.5097811818,0.0395519882,0.4055299461,-0.1543015838,0.0148317814,0.0348381400,-0.0240655541,-0.5005770326,-0.8157825470,-0.2785674036,0.0810235664,0.1831110567,-0.3051851094,-0.8545182943,-0.4192022383,0.8697775006,-0.2934660017,-0.5477461815,0.4692526162,0.0467543565,0.0793509185,0.0644477010,0.0278109014,-0.3570280075,-0.0855022818,-0.8084374070,-0.4603178799,0.3051851094,-0.7324442267,-0.2441480756,-0.3961302638,0.8080080748,-0.5091708302,0.0300302133,0.4091921747,-0.1544236541,0.0149102807,0.0364165306,-0.0234317780,0.5005611181,0.8158181310,0.2784847021,-0.0810495093,
6651.537,0.3051851094,-0.7324442267,-0.2441480756,-0.3961302638,0.8080080748,-0.5091708302,0.0300302133,0.4091921747,-0.1544236541,0.0149102807,0.0364165306,-0.0234317780,-0.5005611181,-0.8158181310,-0.2784847021,0.0810495093,0.3051851094,-0.7324442267,-0.2441480756,-0.3961302638,0.8080080748,-0.5091708302,0.0300302133,0.4091921747,-0.1544236541,0.0149102807,0.0364165306,-0.0234317780,-0.5005611181,-0.8158181310,-0.2784847021,0.0810495093,0.1220740378,-0.3662221134,-0.7934812307,-0.4227423966,0.8657490611,-0.2915128171,-0.5483565927,0.4671773314,0.0393078402,0.0755617023,0.0601992607,0.0295984745,-0.3570831418,-0.0857967660,-0.8083548546,-0.4603650570,0.3051851094,-0.6714072227,-0.3051851094,-0.3982055187,0.8088625669,-0.5085604191,0.0294198431,0.4090701044,-0.1523483992,0.0128023028,0.0372676849,-0.0227991939,0.5005474091,0.8158438802,0.2784287930,-0.0810658783,
6651.653,0.3051851094,-0.6714072227,-0.3051851094,-0.3982055187,0.8088625669,-0.5085604191,0.0294198431,0.4090701044,-0.1523483992,0.0128023028,0.0372676849,-0.0227991939,-0.5005474091,-0.8158438802,-0.2784287930,0.0810658783,0.3051851094,-0.6714072227,-0.3051851094,-0.3982055187,0.8088625669,-0.5085604191,0.0294198431,0.4090701044,-0.1523483992,0.0128023028,0.0372676849,-0.0227991939,-0.5005474091,-0.8158438802,-0.2784287930,0.0810658783,0.0610370189,0.0000000000,-0.7324442267,-0.4204230011,0.8684347272,-0.2921231687,-0.5489669442,0.4746238589,0.0416272469,0.0775903761,0.0626490116,0.0288476944,-0.3571221530,-0.0861127451,-0.8082779050,-0.4604110420,0.3662221134,-0.5493331552,-0.3662221134,-0.3972289264,0.8082522154,-0.5086824894,0.0312509537,0.4078493714,-0.1554002464,0.0137410760,0.0366632342,-0.0228798687,0.5005216599,0.8158842325,0.2783477604,-0.0810972005,
