Time,Gyr0_X,Gyr0_Y,Gyr0_Z,Acc0_X,Acc0_Y,Acc0_Z,Mag0_X,Mag0_Y,Mag0_Z,LiA0_X,LiA0_Y,LiA0_Z,Quat0_W,Quat0_X,Quat0_Y,Quat0_Z,Gyr1_X,Gyr1_Y,Gyr1_Z,Acc1_X,Acc1_Y,Acc1_Z,Mag1_X,Mag1_Y,Mag1_Z,LiA1_X,LiA1_Y,LiA1_Z,Quat1_W,Quat1_X,Quat1_Y,Quat1_Z,Gyr2_X,Gyr2_Y,Gyr2_Z,Acc2_X,Acc2_Y,Acc2_Z,Mag2_X,Mag2_Y,Mag2_Z,LiA2_X,LiA2_Y,LiA2_Z,Quat2_W,Quat2_X,Quat2_Y,Quat2_Z,Gyr3_X,Gyr3_Y,Gyr3_Z,Acc3_X,Acc3_Y,Acc3_Z,Mag3_X,Mag3_Y,Mag3_Z,LiA3_X,LiA3_Y,LiA3_Z,Quat3_W,Quat3_X,Quat3_Y,Quat3_Z,
(sec),(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,
1715.326,0.1831110567,0.0000000000,0.9155552983,0.0559099093,0.0078127384,-1.0119937658,-0.1462447047,-0.0487075411,-0.4134647548,0.0011685826,0.0060320161,-0.0134944320,0.0272596255,0.1304962486,-0.9911929965,0.0026906140,0.3051851094,-0.2441480756,-0.3662221134,-0.7674794793,-0.3254493773,-0.5854671001,-0.4420301020,0.1080355272,-0.3474227190,-0.0179023743,0.0157273710,-0.0180668831,0.1943776160,0.5788004398,0.6700248718,-0.4225130081,0.3051851094,-0.2441480756,-0.3662221134,-0.7674794793,-0.3254493773,-0.5854671001,-0.4420301020,0.1080355272,-0.3474227190,-0.0179023743,0.0157273710,-0.0180668831,0.1943776160,0.5788004398,0.6700248718,-0.4225130081,0.3051851094,-0.1831110567,-0.2441480756,-0.8312021494,0.5451826453,-0.2016663104,-0.4119998813,0.3442488015,-0.5014801621,-0.0172787905,-0.0028199553,-0.0077234060,0.2236025482,0.7519795299,-0.1781609505,-0.5941636562,
1715.339,0.1831110567,0.0000000000,0.9155552983,0.0568865016,0.0087893307,-1.0119937658,-0.1457564086,-0.0502945036,-0.4198126197,0.0021379590,0.0070148138,-0.0134948492,0.0272627920,0.1304981261,-0.9911927581,0.0026942135,0.1831110567,-0.2441480756,-0.4882961512,-0.7693105936,-0.3272804916,-0.5854671001,-0.4406872690,0.1095004156,-0.3460798860,-0.0197153091,0.0138761699,-0.0180787444,0.1943930537,0.5787990093,0.6700217128,-0.4225129187,0.1831110567,-0.2441480756,-0.4882961512,-0.7693105936,-0.3272804916,-0.5854671001,-0.4406872690,0.1095004156,-0.3460798860,-0.0197153091,0.0138761699,-0.0180787444,0.1943930537,0.5787990093,0.6700217128,-0.4225129187,0.0000000000,-0.0610370189,0.0000000000,-0.8327890635,0.5427411795,-0.2036194950,-0.4171269834,0.3427838981,-0.4967192709,-0.0188279152,-0.0051963329,-0.0096512586,0.2235790789,0.7519952059,-0.1781305075,-0.5941618085,
1715.352,0.1220740378,0.0000000000,0.9155552983,0.0568865016,0.0089114048,-1.0115054846,-0.1449018866,-0.0461439863,-0.4199346900,0.0021306761,0.0071318019,-0.0130069256,0.0272668805,0.1304466724,-0.9911992550,0.0026907532,0.0610370189,-0.2441480756,-0.6103702188,-0.7690664530,-0.3276467323,-0.5849788189,-0.4428846240,0.1048616022,-0.3440046310,-0.0194604397,0.0134961009,-0.0175963640,0.1944198459,0.5787714124,0.6700433493,-0.4225040972,0.0610370189,-0.2441480756,-0.6103702188,-0.7690664530,-0.3276467323,-0.5849788189,-0.4428846240,0.1048616022,-0.3440046310,-0.0194604397,0.0134961009,-0.0175963640,0.1944198459,0.5787714124,0.6700433493,-0.4225040972,-0.1220740378,-0.0610370189,0.1220740378,-0.8324228525,0.5427411795,-0.2034974247,-0.4112674296,0.3463240564,-0.4964751005,-0.0184360743,-0.0051539540,-0.0095159560,0.2235941142,0.7520135641,-0.1780723035,-0.5941506028,
1715.365,0.1220740378,0.0000000000,0.9155552983,0.0572527237,0.0087893307,-1.0116275549,-0.1468550712,-0.0507827997,-0.4165166318,0.0024878681,0.0070052780,-0.0131295323,0.0272716396,0.1304513365,-0.9911985397,0.0026892649,-0.0610370189,-0.1831110567,-0.7934812307,-0.7694326639,-0.3253273070,-0.5853450298,-0.4428846240,0.1086458936,-0.3502304256,-0.0198298693,0.0158027112,-0.0179506540,0.1944288611,0.5787634254,0.6700547338,-0.4224928617,-0.0610370189,-0.1831110567,-0.7934812307,-0.7694326639,-0.3253273070,-0.5853450298,-0.4428846240,0.1086458936,-0.3502304256,-0.0198298693,0.0158027112,-0.0179506540,0.1944288611,0.5787634254,0.6700547338,-0.4224928617,-0.3051851094,-0.0610370189,0.3051851094,-0.8325449228,0.5423749685,-0.2031311989,-0.4152958691,0.3420514464,-0.4983062148,-0.0185493231,-0.0055086017,-0.0091553330,0.2236073464,0.7520179749,-0.1780449301,-0.5941479802,
1715.378,0.1220740378,-0.0610370189,0.9155552983,0.0555436872,0.0083010346,-1.0112613440,-0.1424604058,-0.0483413190,-0.4168828428,0.0007887967,0.0065149465,-0.0127627254,0.0272668563,0.1304406822,-0.9912000895,0.0026873115,-0.1831110567,-0.2441480756,-1.0376293659,-0.7704092264,-0.3232520521,-0.5855891705,-0.4411755800,0.1087679714,-0.3473006487,-0.0208140612,0.0178747475,-0.0181828141,0.1944474727,0.5787317157,0.6700865626,-0.4224772155,-0.1831110567,-0.2441480756,-1.0376293659,-0.7704092264,-0.3232520521,-0.5855891705,-0.4411755800,0.1087679714,-0.3473006487,-0.0208140612,0.0178747475,-0.0181828141,0.1944474727,0.5787317157,0.6700865626,-0.4224772155,-0.4272591472,0.0000000000,0.5493331552,-0.8318125010,0.5451826453,-0.2006897181,-0.4157841802,0.3474227190,-0.4947660863,-0.0178385377,-0.0027411580,-0.0067353100,0.2236670107,0.7520201206,-0.1780064851,-0.5941345692,
1715.391,0.1220740378,-0.0610370189,0.9155552983,0.0560319833,0.0076906644,-1.0110172033,-0.1499069184,-0.0516373180,-0.4173711240,0.0012845360,0.0059055579,-0.0125181675,0.0272630882,0.1304442585,-0.9911997318,0.0026874100,-0.1831110567,-0.1831110567,-1.0986663103,-0.7694326639,-0.3222754598,-0.5848566890,-0.4405651987,0.1076693013,-0.3521836102,-0.0198539495,0.0188534856,-0.0174298882,0.1944457740,0.5787236691,0.6701011062,-0.4224658906,-0.1831110567,-0.1831110567,-1.0986663103,-0.7694326639,-0.3222754598,-0.5848566890,-0.4405651987,0.1076693013,-0.3521836102,-0.0198539495,0.0188534856,-0.0174298882,0.1944457740,0.5787236691,0.6701011062,-0.4224658906,-0.4272591472,-0.0610370189,0.6714072227,-0.8316904306,0.5481124520,-0.2019104660,-0.4140751362,0.3431501091,-0.4959868193,-0.0177558661,0.0001218319,-0.0079813302,0.2237245142,0.7520140409,-0.1779955328,-0.5941235423,
1715.404,0.1220740378,0.0000000000,0.9155552983,0.0555436872,0.0076906644,-1.0110172033,-0.1456343234,-0.0473647267,-0.4210333526,0.0007954128,0.0059065311,-0.0125182271,0.0272635370,0.1304067522,-0.9912046790,0.0026869150,-0.1831110567,-0.1831110567,-1.1597033739,-0.7685781717,-0.3225196004,-0.5847346187,-0.4441053569,0.1088900417,-0.3491317630,-0.0190213919,0.0186218023,-0.0172863007,0.1944570988,0.5786854625,0.6701421738,-0.4224479496,-0.1831110567,-0.1831110567,-1.1597033739,-0.7685781717,-0.3225196004,-0.5847346187,-0.4441053569,0.1088900417,-0.3491317630,-0.0190213919,0.0186218023,-0.0172863007,0.1944570988,0.5786854625,0.6701421738,-0.4224479496,-0.4272591472,-0.0610370189,0.6714072227,-0.8318125010,0.5476241112,-0.2014221698,-0.4139530659,0.3426618278,-0.5039216280,-0.0179147124,-0.0004317760,-0.0075210482,0.2237757295,0.7520061731,-0.1779908389,-0.5941160321,
1715.417,0.1220740378,0.0000000000,0.9155552983,0.0559099093,0.0087893307,-1.0105289221,-0.1450239569,-0.0469985045,-0.4148075879,0.0011588633,0.0070007173,-0.0120301247,0.0272653066,0.1303680688,-0.9912098646,0.0026838097,0.0000000000,-0.1220740378,-1.0376293659,-0.7679677606,-0.3219092488,-0.5859553814,-0.4420301020,0.1070589349,-0.3453474641,-0.0184347034,0.0192435980,-0.0184825659,0.1944653541,0.5786516666,0.6701804399,-0.4224296808,0.0000000000,-0.1220740378,-1.0376293659,-0.7679677606,-0.3219092488,-0.5859553814,-0.4420301020,0.1070589349,-0.3453474641,-0.0184347034,0.0192435980,-0.0184825659,0.1944653541,0.5786516666,0.6701804399,-0.4224296808,-0.1831110567,-0.1220740378,0.6103702188,-0.8299813867,0.5514084101,-0.1991027594,-0.4150517285,0.3446150124,-0.4985503852,-0.0161225796,0.0032867193,-0.0052256584,0.2238220125,0.7519974113,-0.1779931337,-0.5941087008,
1715.430,0.1220740378,0.0000000000,0.9155552983,0.0570085756,0.0085451826,-1.0112613440,-0.1428266317,-0.0490737632,-0.4184698164,0.0022495799,0.0067533534,-0.0127629638,0.0272694677,0.1303661019,-0.9912099242,0.0026826805,0.0610370189,-0.1220740378,-0.9155552983,-0.7672353387,-0.3211767972,-0.5857112408,-0.4450819492,0.1071810052,-0.3548692167,-0.0177187324,0.0199753344,-0.0182163119,0.1944552362,0.5786588788,0.6701824665,-0.4224212468,0.0610370189,-0.1220740378,-0.9155552983,-0.7672353387,-0.3211767972,-0.5857112408,-0.4450819492,0.1071810052,-0.3548692167,-0.0177187324,0.0199753344,-0.0182163119,0.1944552362,0.5786588788,0.6701824665,-0.4224212468,-0.0610370189,-0.1220740378,0.4882961512,-0.8286385536,0.5505539179,-0.2000793517,-0.4184698164,0.3425397575,-0.5005035400,-0.0148072243,0.0023883581,-0.0062089860,0.2238382846,0.7519907355,-0.1780129671,-0.5941054225,
1715.443,0.1220740378,0.0000000000,0.9155552983,0.0566423535,0.0085451826,-1.0112613440,-0.1438032240,-0.0488296151,-0.4181035757,0.0018772446,0.0067501534,-0.0127633214,0.0272727348,0.1303568929,-0.9912110567,0.0026812395,0.1831110567,-0.1831110567,-0.7324442267,-0.7667470574,-0.3226416707,-0.5864436626,-0.4428846240,0.1093783379,-0.3496200442,-0.0172343254,0.0185042322,-0.0189399719,0.1944561303,0.5786592364,0.6701854467,-0.4224156141,0.1831110567,-0.1831110567,-0.7324442267,-0.7667470574,-0.3226416707,-0.5864436626,-0.4428846240,0.1093783379,-0.3496200442,-0.0172343254,0.0185042322,-0.0189399719,0.1944561303,0.5786592364,0.6701854467,-0.4224156141,0.0610370189,-0.1831110567,0.3662221134,-0.8292489648,0.5510421991,-0.2000793517,-0.4172490537,0.3419293761,-0.4991607368,-0.0154320002,0.0028545856,-0.0062128603,0.2238403559,0.7519849539,-0.1780308336,-0.5941062570,
1715.456,0.1220740378,0.0000000000,0.9155552983,0.0570085756,0.0092776269,-1.0110172033,-0.1445356607,-0.0479750969,-0.4157841802,0.0022355095,0.0074757859,-0.0125196576,0.0272771902,0.1303336024,-0.9912139773,0.0026777405,0.3051851094,-0.2441480756,-0.4882961512,-0.7666249871,-0.3243507147,-0.5875423551,-0.4431287646,0.1084017456,-0.3526718915,-0.0171002150,0.0167758167,-0.0200428963,0.1944515109,0.5786857009,0.6701610088,-0.4224202633,0.3051851094,-0.2441480756,-0.4882961512,-0.7666249871,-0.3243507147,-0.5875423551,-0.4431287646,0.1084017456,-0.3526718915,-0.0171002150,0.0167758167,-0.0200428963,0.1944515109,0.5786857009,0.6701610088,-0.4224202633,0.3051851094,-0.2441480756,0.0610370189,-0.8299813867,0.5490890145,-0.2005676478,-0.4184698164,0.3477889299,-0.4917142391,-0.0161418319,0.0009393096,-0.0066879243,0.2238259166,0.7519934773,-0.1780140400,-0.5941061378,
