Time,Gyr0_X,Gyr0_Y,Gyr0_Z,Acc0_X,Acc0_Y,Acc0_Z,Mag0_X,Mag0_Y,Mag0_Z,LiA0_X,LiA0_Y,LiA0_Z,Quat0_W,Quat0_X,Quat0_Y,Quat0_Z,Gyr1_X,Gyr1_Y,Gyr1_Z,Acc1_X,Acc1_Y,Acc1_Z,Mag1_X,Mag1_Y,Mag1_Z,LiA1_X,LiA1_Y,LiA1_Z,Quat1_W,Quat1_X,Quat1_Y,Quat1_Z,Gyr2_X,Gyr2_Y,Gyr2_Z,Acc2_X,Acc2_Y,Acc2_Z,Mag2_X,Mag2_Y,Mag2_Z,LiA2_X,LiA2_Y,LiA2_Z,Quat2_W,Quat2_X,Quat2_Y,Quat2_Z,Gyr3_X,Gyr3_Y,Gyr3_Z,Acc3_X,Acc3_Y,Acc3_Z,Mag3_X,Mag3_Y,Mag3_Z,LiA3_X,LiA3_Y,LiA3_Z,Quat3_W,Quat3_X,Quat3_Y,Quat3_Z,
(sec),(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,
1583.597,0.1831110567,0.0000000000,0.9155552983,0.0562761314,0.0079348125,-1.0106509924,-0.1430707723,-0.0546891689,-0.4205450714,0.0018757470,0.0059008896,-0.0121335387,0.0270757955,0.1419356465,-0.9896243811,0.0028556888,0.1220740378,-0.3051851094,-0.7324442267,-0.8341318965,-0.2284005284,-0.5389568806,-0.4807275534,0.1175573021,-0.3437604904,-0.0175233483,0.0211210251,-0.0182625651,0.2390318215,0.6034303904,0.6296523213,-0.4272196591,0.1220740378,-0.3051851094,-0.7324442267,-0.8341318965,-0.2284005284,-0.5389568806,-0.4807275534,0.1175573021,-0.3437604904,-0.0175233483,0.0211210251,-0.0182625651,0.2390318215,0.6034303904,0.6296523213,-0.4272196591,-0.1220740378,-0.1831110567,0.2441480756,-0.9161656499,0.3774529397,-0.2126529813,-0.4474013448,0.3368022740,-0.4965972006,-0.0162917376,-0.0068646967,-0.0054988861,0.2231768519,0.7763964534,-0.0320771374,-0.5887402296,
1583.610,0.1220740378,-0.0610370189,0.9155552983,0.0556657612,0.0063478500,-1.0110172033,-0.1401409954,-0.0543229468,-0.4235969186,0.0012728348,0.0043227286,-0.0124992728,0.0270714108,0.1419601589,-0.9896208048,0.0028601876,0.0610370189,-0.2441480756,-0.6714072227,-0.8318125010,-0.2280343026,-0.5376140475,-0.4788964391,0.1224402636,-0.3383892477,-0.0151990056,0.0214631706,-0.0169157982,0.2390441895,0.6034296155,0.6296547651,-0.4272104204,0.0610370189,-0.2441480756,-0.6714072227,-0.8318125010,-0.2280343026,-0.5376140475,-0.4788964391,0.1224402636,-0.3383892477,-0.0151990056,0.0214631706,-0.0169157982,0.2390441895,0.6034296155,0.6296547651,-0.4272104204,0.0000000000,-0.1220740378,0.1831110567,-0.9140903950,0.3787957430,-0.2142399400,-0.4495986700,0.3389995992,-0.5009918809,-0.0142083764,-0.0055001080,-0.0070820898,0.2231977582,0.7763993740,-0.0320304818,-0.5887306929,
1583.623,0.1220740378,0.0000000000,0.9155552983,0.0570085756,0.0107425153,-1.0107730627,-0.1405072212,-0.0566423535,-0.4233527780,0.0026057102,0.0087044267,-0.0122557282,0.0270770937,0.1420145929,-0.9896129966,0.0028559631,0.1220740378,-0.3051851094,-0.6714072227,-0.8327890635,-0.2277901620,-0.5379802585,-0.4825586677,0.1237830743,-0.3400982618,-0.0161643028,0.0216865391,-0.0172898173,0.2390607148,0.6034235954,0.6296573281,-0.4272057414,0.1220740378,-0.3051851094,-0.6714072227,-0.8327890635,-0.2277901620,-0.5379802585,-0.4825586677,0.1237830743,-0.3400982618,-0.0161643028,0.0216865391,-0.0172898173,0.2390607148,0.6034235954,0.6296573281,-0.4272057414,0.0000000000,-0.1220740378,0.2441480756,-0.9148228168,0.3773308396,-0.2130191922,-0.4491103888,0.3389995992,-0.4975737929,-0.0149319172,-0.0069462061,-0.0058639646,0.2232244462,0.7764008045,-0.0319792666,-0.5887216926,
1583.636,0.1831110567,0.0000000000,0.9765923023,0.0572527237,0.0115970336,-1.0123599768,-0.1398968548,-0.0542008728,-0.4255501032,0.0028392151,0.0095531316,-0.0138431787,0.0270827301,0.1420329511,-0.9896101356,0.0028543454,0.1220740378,-0.3051851094,-0.7324442267,-0.8335215449,-0.2287667543,-0.5376140475,-0.4825586677,0.1226844117,-0.3392437398,-0.0168872476,0.0207021385,-0.0169349313,0.2390767485,0.6034094691,0.6296663284,-0.4272034168,0.1220740378,-0.3051851094,-0.7324442267,-0.8335215449,-0.2287667543,-0.5376140475,-0.4825586677,0.1226844117,-0.3392437398,-0.0168872476,0.0207021385,-0.0169349313,0.2390767485,0.6034094691,0.6296663284,-0.4272034168,0.0000000000,-0.1220740378,0.2441480756,-0.9164097905,0.3774529397,-0.2138737142,-0.4458144009,0.3389995992,-0.5018463731,-0.0165100098,-0.0068028271,-0.0067182481,0.2232482284,0.7764028311,-0.0319295451,-0.5887125731,
1583.649,0.1220740378,-0.0610370189,0.9765923023,0.0550553910,0.0070802942,-1.0115054846,-0.1407513618,-0.0551774651,-0.4256721735,0.0006524846,0.0050422200,-0.0129881501,0.0270769820,0.1420601606,-0.9896064997,0.0028572199,0.0610370189,-0.3051851094,-0.6714072227,-0.8353526592,-0.2282784581,-0.5382244587,-0.4796288908,0.1210974455,-0.3310647905,-0.0187038183,0.0211640894,-0.0175553560,0.2391204685,0.6033684015,0.6297017336,-0.4271848202,0.0610370189,-0.3051851094,-0.6714072227,-0.8353526592,-0.2282784581,-0.5382244587,-0.4796288908,0.1210974455,-0.3310647905,-0.0187038183,0.0211640894,-0.0175553560,0.2391204685,0.6033684015,0.6297017336,-0.4271848202,-0.0610370189,-0.1220740378,0.2441480756,-0.9171422720,0.3761101067,-0.2148503065,-0.4482558668,0.3374126554,-0.5056306720,-0.0172314048,-0.0081194639,-0.0076943636,0.2232603133,0.7764045596,-0.0318909697,-0.5887078047,
1583.662,0.1220740378,-0.0610370189,0.9155552983,0.0560319833,0.0080568865,-1.0111392736,-0.1414838135,-0.0556657612,-0.4177373648,0.0016347729,0.0060191965,-0.0126216412,0.0270740297,0.1420974880,-0.9896010160,0.0028580271,0.1220740378,-0.2441480756,-0.7324442267,-0.8347422481,-0.2273018658,-0.5371257663,-0.4798730314,0.1204870790,-0.3342387080,-0.0180850029,0.0221254230,-0.0164626241,0.2391467243,0.6033433080,0.6297234297,-0.4271735847,0.1220740378,-0.2441480756,-0.7324442267,-0.8347422481,-0.2273018658,-0.5371257663,-0.4798730314,0.1204870790,-0.3342387080,-0.0180850029,0.0221254230,-0.0164626241,0.2391467243,0.6033433080,0.6297234297,-0.4271735847,0.0000000000,-0.1220740378,0.2441480756,-0.9164097905,0.3767204881,-0.2148503065,-0.4505752623,0.3368022740,-0.5027008653,-0.0164893866,-0.0074847043,-0.0076895952,0.2232686132,0.7764075994,-0.0318584479,-0.5887026191,
1583.675,0.1831110567,-0.0610370189,0.9765923023,0.0576189458,0.0102542192,-1.0113834143,-0.1403851509,-0.0545670949,-0.4220099449,0.0032195970,0.0082172882,-0.0128658414,0.0270749684,0.1421189308,-0.9895980358,0.0028591410,0.1220740378,-0.2441480756,-0.7934812307,-0.8340098262,-0.2275460064,-0.5366374850,-0.4817041457,0.1243934482,-0.3372905552,-0.0173472762,0.0218768418,-0.0159806013,0.2391651869,0.6033214331,0.6297419071,-0.4271669090,0.1220740378,-0.2441480756,-0.7934812307,-0.8340098262,-0.2275460064,-0.5366374850,-0.4817041457,0.1243934482,-0.3372905552,-0.0173472762,0.0218768418,-0.0159806013,0.2391651869,0.6033214331,0.6297419071,-0.4271669090,0.0000000000,-0.1220740378,0.2441480756,-0.9168980718,0.3759880364,-0.2138737142,-0.4491103888,0.3389995992,-0.4994048774,-0.0169661045,-0.0081891418,-0.0067125857,0.2232888341,0.7764096260,-0.0318076387,-0.5886947513,
1583.688,0.1831110567,0.0000000000,0.9765923023,0.0526139103,0.0079348125,-1.0110172033,-0.1420941800,-0.0577410199,-0.4224982560,-0.0017736293,0.0059100701,-0.0124990344,0.0270680916,0.1421747357,-0.9895901084,0.0028658609,0.1220740378,-0.3051851094,-0.7324442267,-0.8342539668,-0.2276680768,-0.5366374850,-0.4787743688,0.1210974455,-0.3355815411,-0.0175774693,0.0217420459,-0.0159962773,0.2391871661,0.6033037305,0.6297528148,-0.4271637499,0.1220740378,-0.3051851094,-0.7324442267,-0.8342539668,-0.2276680768,-0.5366374850,-0.4787743688,0.1210974455,-0.3355815411,-0.0175774693,0.0217420459,-0.0159962773,0.2391871661,0.6033037305,0.6297528148,-0.4271637499,0.0000000000,-0.1220740378,0.2441480756,-0.9159215093,0.3764763474,-0.2147282362,-0.4504531920,0.3369243443,-0.5006256104,-0.0159799457,-0.0076765418,-0.0075623393,0.2233000696,0.7764128447,-0.0317713171,-0.5886884928,
1583.701,0.1831110567,0.0000000000,0.9765923023,0.0552995391,0.0053712577,-1.0113834143,-0.1440473646,-0.0560319833,-0.4212774932,0.0009106100,0.0033713202,-0.0128652453,0.0270669460,0.1421985179,-0.9895867109,0.0028788897,0.1220740378,-0.2441480756,-0.7934812307,-0.8354747295,-0.2275460064,-0.5373699069,-0.4808496237,0.1198767051,-0.3359477520,-0.0187923908,0.0218579173,-0.0167350769,0.2392070591,0.6032809615,0.6297717690,-0.4271563888,0.1220740378,-0.2441480756,-0.7934812307,-0.8354747295,-0.2275460064,-0.5373699069,-0.4808496237,0.1198767051,-0.3359477520,-0.0187923908,0.0218579173,-0.0167350769,0.2392070591,0.6032809615,0.6297717690,-0.4271563888,0.0610370189,-0.1220740378,0.3051851094,-0.9150670171,0.3770866990,-0.2131412774,-0.4499649107,0.3366802037,-0.5016022325,-0.0151210427,-0.0070537627,-0.0059730560,0.2233113796,0.7764144540,-0.0317455158,-0.5886831880,
