Time,Gyr0_X,Gyr0_Y,Gyr0_Z,Acc0_X,Acc0_Y,Acc0_Z,Mag0_X,Mag0_Y,Mag0_Z,LiA0_X,LiA0_Y,LiA0_Z,Quat0_W,Quat0_X,Quat0_Y,Quat0_Z,Gyr1_X,Gyr1_Y,Gyr1_Z,Acc1_X,Acc1_Y,Acc1_Z,Mag1_X,Mag1_Y,Mag1_Z,LiA1_X,LiA1_Y,LiA1_Z,Quat1_W,Quat1_X,Quat1_Y,Quat1_Z,Gyr2_X,Gyr2_Y,Gyr2_Z,Acc2_X,Acc2_Y,Acc2_Z,Mag2_X,Mag2_Y,Mag2_Z,LiA2_X,LiA2_Y,LiA2_Z,Quat2_W,Quat2_X,Quat2_Y,Quat2_Z,Gyr3_X,Gyr3_Y,Gyr3_Z,Acc3_X,Acc3_Y,Acc3_Z,Mag3_X,Mag3_Y,Mag3_Z,LiA3_X,LiA3_Y,LiA3_Z,Quat3_W,Quat3_X,Quat3_Y,Quat3_Z,
(sec),(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,
1487.293,0.1220740378,0.0000000000,0.9155552983,0.0557878353,0.0079348125,-1.0096743107,-0.1452681124,-0.0528580584,-0.4171269834,0.0037006065,0.0056930962,-0.0110339522,0.0259515457,0.1392493844,-0.9900369644,0.0025179652,0.1220740378,-0.2441480756,-0.6103702188,-0.8342539668,-0.2313303053,-0.5363933444,-0.4819483161,0.1167027801,-0.3443708718,-0.0185409784,0.0217832625,-0.0160289407,0.2338707596,0.6083190441,0.6247985959,-0.4302583635,0.1220740378,-0.2441480756,-0.6103702188,-0.8342539668,-0.2313303053,-0.5363933444,-0.4819483161,0.1167027801,-0.3443708718,-0.0185409784,0.0217832625,-0.0160289407,0.2338707596,0.6083190441,0.6247985959,-0.4302583635,0.0000000000,-0.1220740378,0.1220740378,-0.9181188345,0.3725699782,-0.2153386027,-0.4478896558,0.3387554586,-0.4980620742,-0.0166159868,-0.0071006417,-0.0067056566,0.2186247408,0.7767939568,-0.0339238420,-0.5898192525,
1487.306,0.1220740378,-0.0610370189,0.9155552983,0.0555436872,0.0083010346,-1.0104068518,-0.1438032240,-0.0557878353,-0.4156621099,0.0034527443,0.0060591148,-0.0117666721,0.0259532835,0.1392976493,-0.9900299311,0.0025193901,0.1220740378,-0.2441480756,-0.6103702188,-0.8337656856,-0.2312082350,-0.5362712741,-0.4740134776,0.1158482656,-0.3476668596,-0.0180379748,0.0218737721,-0.0159145594,0.2338622957,0.6083577871,0.6247578263,-0.4302674234,0.1220740378,-0.2441480756,-0.6103702188,-0.8337656856,-0.2312082350,-0.5362712741,-0.4740134776,0.1158482656,-0.3476668596,-0.0180379748,0.0218737721,-0.0159145594,0.2338622957,0.6083577871,0.6247578263,-0.4302674234,0.0610370189,-0.1220740378,0.1831110567,-0.9173864126,0.3714712858,-0.2159489691,-0.4491103888,0.3355815411,-0.4998931885,-0.0158694386,-0.0081615150,-0.0073080957,0.2186515629,0.7767995000,-0.0338551588,-0.5898059607,
1487.319,0.1220740378,0.0000000000,0.9155552983,0.0570085756,0.0085451826,-1.0112613440,-0.1416058838,-0.0512710959,-0.4143192768,0.0048962794,0.0063018906,-0.0126222968,0.0259639658,0.1392944753,-0.9900302291,0.0025201160,0.1220740378,-0.3051851094,-0.6714072227,-0.8335215449,-0.2324289680,-0.5359050035,-0.4753563106,0.1180455983,-0.3476668596,-0.0177772045,0.0206363797,-0.0155661702,0.2338572443,0.6083831191,0.6247259974,-0.4302805960,0.1220740378,-0.3051851094,-0.6714072227,-0.8335215449,-0.2324289680,-0.5359050035,-0.4753563106,0.1180455983,-0.3476668596,-0.0177772045,0.0206363797,-0.0155661702,0.2338572443,0.6083831191,0.6247259974,-0.4302805960,0.0000000000,-0.0610370189,0.2441480756,-0.9179967642,0.3698843420,-0.2163151950,-0.4444715679,0.3344828784,-0.4983062148,-0.0164691210,-0.0097147524,-0.0076591820,0.2186859548,0.7768076658,-0.0337793604,-0.5897867680,
1487.332,0.1220740378,-0.0610370189,0.9765923023,0.0560319833,0.0097659230,-1.0107730627,-0.1405072212,-0.0534684286,-0.4140751362,0.0039137527,0.0075157713,-0.0121343732,0.0259673167,0.1393213272,-0.9900262952,0.0025178373,0.0610370189,-0.2441480756,-0.7324442267,-0.8341318965,-0.2318186015,-0.5371257663,-0.4796288908,0.1201208532,-0.3475447893,-0.0183802843,0.0212292522,-0.0167899132,0.2338615060,0.6083912253,0.6247169375,-0.4302800000,0.0610370189,-0.2441480756,-0.7324442267,-0.8341318965,-0.2318186015,-0.5371257663,-0.4796288908,0.1201208532,-0.3475447893,-0.0183802843,0.0212292522,-0.0167899132,0.2338615060,0.6083912253,0.6247169375,-0.4302800000,0.0000000000,-0.1220740378,0.2441480756,-0.9170202017,0.3703726232,-0.2163151950,-0.4455702305,0.3366802037,-0.4996490479,-0.0154812336,-0.0091966987,-0.0076530427,0.2187258601,0.7768132091,-0.0337005034,-0.5897693634,
1487.345,0.1220740378,-0.0610370189,0.9155552983,0.0568865016,0.0075685903,-1.0104068518,-0.1441694349,-0.0524918362,-0.4137089252,0.0047580712,0.0053219046,-0.0117686391,0.0259721242,0.1393235326,-0.9900258780,0.0025203233,0.0610370189,-0.2441480756,-0.7324442267,-0.8343760371,-0.2321848273,-0.5371257663,-0.4725486040,0.1196325570,-0.3515732288,-0.0186170936,0.0208470821,-0.0167936683,0.2338359207,0.6084416509,0.6246663332,-0.4302960634,0.0610370189,-0.2441480756,-0.7324442267,-0.8343760371,-0.2321848273,-0.5371257663,-0.4725486040,0.1196325570,-0.3515732288,-0.0186170936,0.0208470821,-0.0167936683,0.2338359207,0.6084416509,0.6246663332,-0.4302960634,-0.0610370189,-0.1220740378,0.2441480756,-0.9170202017,0.3708609343,-0.2164372653,-0.4460585415,0.3352153003,-0.4972075522,-0.0154712796,-0.0086828768,-0.0077723712,0.2187681496,0.7768173218,-0.0336226001,-0.5897525549,
1487.358,0.1831110567,0.0000000000,0.9155552983,0.0555436872,0.0087893307,-1.0124820471,-0.1439252943,-0.0528580584,-0.4151737988,0.0034016445,0.0065507856,-0.0138445497,0.0259782802,0.1393316537,-0.9900245667,0.0025255175,0.1220740378,-0.2441480756,-0.7934812307,-0.8336436152,-0.2319406718,-0.5365154147,-0.4756004512,0.1179235205,-0.3468123376,-0.0178797841,0.0210894495,-0.0161901712,0.2338266820,0.6084583998,0.6246472597,-0.4303050637,0.1220740378,-0.2441480756,-0.7934812307,-0.8336436152,-0.2319406718,-0.5365154147,-0.4756004512,0.1179235205,-0.3468123376,-0.0178797841,0.0210894495,-0.0161901712,0.2338266820,0.6084583998,0.6246472597,-0.4303050637,0.0000000000,-0.1220740378,0.3051851094,-0.9170202017,0.3715933859,-0.2161931247,-0.4425183833,0.3371684849,-0.4948881567,-0.0154663920,-0.0079356432,-0.0075230449,0.2188240141,0.7768226862,-0.0335358046,-0.5897296071,
1487.371,0.1220740378,0.0000000000,0.9155552983,0.0549333170,0.0089114048,-1.0110172033,-0.1435590684,-0.0522476882,-0.4174932241,0.0027803518,0.0066696554,-0.0123803020,0.0259839166,0.1393323988,-0.9900243282,0.0025247126,0.0610370189,-0.2441480756,-0.7934812307,-0.8340098262,-0.2305978537,-0.5367595553,-0.4762108326,0.1149937436,-0.3562120497,-0.0182397366,0.0224182904,-0.0164373517,0.2337917238,0.6085206866,0.6245852113,-0.4303258657,0.0610370189,-0.2441480756,-0.7934812307,-0.8340098262,-0.2305978537,-0.5367595553,-0.4762108326,0.1149937436,-0.3562120497,-0.0182397366,0.0224182904,-0.0164373517,0.2337917238,0.6085206866,0.6245852113,-0.4303258657,-0.0610370189,-0.1220740378,0.3051851094,-0.9170202017,0.3715933859,-0.2169255614,-0.4460585415,0.3336283565,-0.4992828071,-0.0154618621,-0.0079230368,-0.0082511306,0.2188622355,0.7768269181,-0.0334741063,-0.5897135735,
1487.384,0.1220740378,-0.0610370189,0.9155552983,0.0563982055,0.0080568865,-1.0110172033,-0.1430707723,-0.0538346507,-0.4160283208,0.0042377934,0.0058161770,-0.0123806596,0.0259874705,0.1393570602,-0.9900206923,0.0025263943,0.1220740378,-0.2441480756,-0.7324442267,-0.8335215449,-0.2315744460,-0.5366374850,-0.4768211842,0.1163365617,-0.3498641849,-0.0177436471,0.0214297771,-0.0163214207,0.2337771952,0.6085528731,0.6245517135,-0.4303373098,0.1220740378,-0.2441480756,-0.7324442267,-0.8335215449,-0.2315744460,-0.5366374850,-0.4768211842,0.1163365617,-0.3498641849,-0.0177436471,0.0214297771,-0.0163214207,0.2337771952,0.6085528731,0.6245517135,-0.4303373098,-0.0610370189,-0.1220740378,0.3051851094,-0.9168980718,0.3720816672,-0.2154606730,-0.4467909932,0.3327738345,-0.4948881567,-0.0153353214,-0.0074248016,-0.0067884475,0.2189038098,0.7768287063,-0.0334110446,-0.5896990895,
1487.397,0.1220740378,0.0000000000,0.9155552983,0.0559099093,0.0084231086,-1.0115054846,-0.1434369981,-0.0485854670,-0.4171269834,0.0037339851,0.0061816424,-0.0128697753,0.0259953365,0.1393080950,-0.9900273681,0.0025258167,0.1220740378,-0.2441480756,-0.7324442267,-0.8336436152,-0.2308420092,-0.5368816257,-0.4754783809,0.1210974455,-0.3524277508,-0.0178581476,0.0221465379,-0.0165701509,0.2337550521,0.6085981131,0.6245054603,-0.4303520024,0.1220740378,-0.2441480756,-0.7324442267,-0.8336436152,-0.2308420092,-0.5368816257,-0.4754783809,0.1210974455,-0.3524277508,-0.0178581476,0.0221465379,-0.0165701509,0.2337550521,0.6085981131,0.6245054603,-0.4303520024,0.0000000000,-0.1220740378,0.3051851094,-0.9168980718,0.3725699782,-0.2154606730,-0.4452040195,0.3335062861,-0.4985503852,-0.0153311491,-0.0069266558,-0.0067873150,0.2189416736,0.7768318057,-0.0333525091,-0.5896845460,
