Time,Gyr0_X,Gyr0_Y,Gyr0_Z,Acc0_X,Acc0_Y,Acc0_Z,Mag0_X,Mag0_Y,Mag0_Z,LiA0_X,LiA0_Y,LiA0_Z,Quat0_W,Quat0_X,Quat0_Y,Quat0_Z,Gyr1_X,Gyr1_Y,Gyr1_Z,Acc1_X,Acc1_Y,Acc1_Z,Mag1_X,Mag1_Y,Mag1_Z,LiA1_X,LiA1_Y,LiA1_Z,Quat1_W,Quat1_X,Quat1_Y,Quat1_Z,Gyr2_X,Gyr2_Y,Gyr2_Z,Acc2_X,Acc2_Y,Acc2_Z,Mag2_X,Mag2_Y,Mag2_Z,LiA2_X,LiA2_Y,LiA2_Z,Quat2_W,Quat2_X,Quat2_Y,Quat2_Z,Gyr3_X,Gyr3_Y,Gyr3_Z,Acc3_X,Acc3_Y,Acc3_Z,Mag3_X,Mag3_Y,Mag3_Z,LiA3_X,LiA3_Y,LiA3_Z,Quat3_W,Quat3_X,Quat3_Y,Quat3_Z,
(sec),(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,
104.340,0.1220740378,0.0000000000,0.9155552983,0.0408948027,0.0537125766,-1.0118716955,-0.1523483992,-0.0397961363,-0.4699850380,-0.0003822111,0.0067394637,-0.0138282776,0.0240833201,0.1571656913,-0.9871999621,-0.0199569333,0.0000000000,-0.1831110567,0.3051851094,0.9809869528,-0.1265907735,-0.1481978893,-0.2553789020,0.3501083553,-0.3055513203,0.0033071637,0.0157992989,0.0076146722,0.6234534383,-0.3168133199,-0.6912153363,-0.1827553660,0.0000000000,-0.1831110567,0.3051851094,0.9809869528,-0.1265907735,-0.1481978893,-0.2553789020,0.3501083553,-0.3055513203,0.0033071637,0.0157992989,0.0076146722,0.6234534383,-0.3168133199,-0.6912153363,-0.1827553660,0.0000000000,-0.9765923023,-0.8545182943,-0.1251258850,-0.0095217749,-0.2866298556,-0.4599749744,0.2345042229,-0.4354380965,0.3222663403,0.0504961386,0.6057211757,0.1926634759,0.4297456443,0.8727756739,-0.1292488426,
104.353,0.1220740378,0.0000000000,0.9155552983,0.0406506546,0.0526139103,-1.0113834143,-0.1510055810,-0.0408948027,-0.4725486040,-0.0006279871,0.0056438744,-0.0133398771,0.0240841955,0.1571813226,-0.9871975183,-0.0199549049,0.0000000000,-0.2441480756,0.3662221134,0.9808648825,-0.1265907735,-0.1477095932,-0.2520828843,0.3463240564,-0.3105563521,0.0031823516,0.0157826394,0.0081037432,0.6234512329,-0.3168090284,-0.6912178993,-0.1827618778,0.0000000000,-0.2441480756,0.3662221134,0.9808648825,-0.1265907735,-0.1477095932,-0.2520828843,0.3463240564,-0.3105563521,0.0031823516,0.0157826394,0.0081037432,0.6234512329,-0.3168090284,-0.6912178993,-0.1827618778,0.0000000000,-0.9765923023,-0.9765923023,-0.1251258850,-0.0083010346,-0.2812585831,-0.4638813436,0.2363353372,-0.4209112823,0.3222070038,0.0516286790,0.6111281514,0.1926808804,0.4295702577,0.8728722334,-0.1291538775,
104.366,0.1220740378,0.0000000000,0.9155552983,0.0407727286,0.0522476882,-1.0104068518,-0.1536912173,-0.0382091738,-0.4681539237,-0.0005083196,0.0052822679,-0.0123631954,0.0240843594,0.1571485102,-0.9872027636,-0.0199532360,0.0000000000,-0.2441480756,0.4272591472,0.9800103903,-0.1282998174,-0.1486861855,-0.2500076294,0.3451032937,-0.3114108741,0.0023295879,0.0140761286,0.0071337074,0.6234498024,-0.3168079555,-0.6912205219,-0.1827577353,0.0000000000,-0.2441480756,0.4272591472,0.9800103903,-0.1282998174,-0.1486861855,-0.2500076294,0.3451032937,-0.3114108741,0.0023295879,0.0140761286,0.0071337074,0.6234498024,-0.3168079555,-0.6912205219,-0.1827577353,0.0000000000,-0.7324442267,-0.9765923023,-0.1250038147,-0.0098879971,-0.2863856852,-0.4575335085,0.2431714833,-0.4216437340,0.3222000599,0.0499773435,0.6060700417,0.1926511675,0.4294517040,0.8729503155,-0.1290646642,
104.379,0.1220740378,0.0000000000,0.9155552983,0.0402844325,0.0531022064,-1.0112613440,-0.1525925547,-0.0371105075,-0.4766991138,-0.0009964444,0.0061373711,-0.0132176876,0.0240834523,0.1571103185,-0.9872089624,-0.0199538898,0.0610370189,-0.2441480756,0.4272591472,0.9808648825,-0.1285439581,-0.1478316635,-0.2508621514,0.3460798860,-0.3103122115,0.0031847954,0.0138369948,0.0079881698,0.6234508157,-0.3168077767,-0.6912205815,-0.1827543974,0.0610370189,-0.2441480756,0.4272591472,0.9808648825,-0.1285439581,-0.1478316635,-0.2508621514,0.3460798860,-0.3103122115,0.0031847954,0.0138369948,0.0079881698,0.6234508157,-0.3168077767,-0.6912205815,-0.1827543974,0.0000000000,-0.7324442267,-0.9765923023,-0.1251258850,-0.0107425153,-0.2813806534,-0.4605853558,0.2343821526,-0.4369029701,0.3219798505,0.0490747839,0.6111274362,0.1926345527,0.4293195009,0.8730303645,-0.1289879829,
104.392,0.1220740378,0.0000000000,0.8545182943,0.0410168767,0.0524918362,-1.0117496252,-0.1528366953,-0.0412610248,-0.4687643051,-0.0002668276,0.0055303015,-0.0137059093,0.0240849070,0.1571259350,-0.9872063994,-0.0199516565,0.0610370189,-0.2441480756,0.4272591472,0.9802545309,-0.1286660433,-0.1491744816,-0.2509842217,0.3475447893,-0.3071382940,0.0025763512,0.0137207210,0.0066521466,0.6234463453,-0.3168203533,-0.6912173033,-0.1827603430,0.0610370189,-0.2441480756,0.4272591472,0.9802545309,-0.1286660433,-0.1491744816,-0.2509842217,0.3475447893,-0.3071382940,0.0025763512,0.0137207210,0.0066521466,0.6234463453,-0.3168203533,-0.6912173033,-0.1827603430,0.0000000000,-0.7324442267,-0.8545182943,-0.1279335916,-0.0092776269,-0.2885830402,-0.4633930624,0.2385326773,-0.4326303899,0.3190713525,0.0504549742,0.6039811969,0.1926238686,0.4291940928,0.8731080890,-0.1288950741,
104.405,0.1220740378,0.0000000000,0.9155552983,0.0417493209,0.0538346507,-1.0111392736,-0.1512497365,-0.0391857661,-0.4708395600,0.0004585795,0.0068700761,-0.0130959749,0.0240884647,0.1571179777,-0.9872075319,-0.0199528020,0.0000000000,-0.1831110567,0.4272591472,0.9792779088,-0.1290322542,-0.1488082558,-0.2531815469,0.3442488015,-0.3114108741,0.0016000867,0.0133611262,0.0070151240,0.6234501004,-0.3168148696,-0.6912186742,-0.1827519685,0.0000000000,-0.1831110567,0.4272591472,0.9792779088,-0.1290322542,-0.1488082558,-0.2531815469,0.3442488015,-0.3114108741,0.0016000867,0.0133611262,0.0070151240,0.6234501004,-0.3168148696,-0.6912186742,-0.1827519685,0.0000000000,-0.7324442267,-0.8545182943,-0.1250038147,-0.0103762932,-0.2812585831,-0.4599749744,0.2363353372,-0.4334849119,0.3219044805,0.0492935739,0.6113582253,0.1926094145,0.4290742278,0.8731820583,-0.1288146824,
104.418,0.1220740378,0.0000000000,0.9155552983,0.0415051728,0.0527359843,-1.0112613440,-0.1494186223,-0.0422376171,-0.4737693369,0.0002086386,0.0057738125,-0.0132182240,0.0240919646,0.1571589559,-0.9872010946,-0.0199501589,0.0610370189,-0.1831110567,0.4272591472,0.9801324606,-0.1279335916,-0.1495406926,-0.2492751926,0.3454695344,-0.3076265752,0.0024548173,0.0144619942,0.0062811375,0.6234496236,-0.3168201745,-0.6912156343,-0.1827557385,0.0610370189,-0.1831110567,0.4272591472,0.9801324606,-0.1279335916,-0.1495406926,-0.2492751926,0.3454695344,-0.3076265752,0.0024548173,0.0144619942,0.0062811375,0.6234496236,-0.3168201745,-0.6912156343,-0.1827557385,0.1220740378,-0.7324442267,-0.9155552983,-0.1250038147,-0.0117191076,-0.2817468941,-0.4609515667,0.2249824554,-0.4336069822,0.3218042254,0.0479335636,0.6109212637,0.1925909966,0.4289001226,0.8732822537,-0.1287426054,
104.431,0.0610370189,0.0000000000,0.9155552983,0.0411389507,0.0537125766,-1.0108951330,-0.1502731442,-0.0405285805,-0.4780419469,-0.0001615882,0.0067372769,-0.0128527880,0.0240953155,0.1571753919,-0.9871981144,-0.0199559331,0.0000000000,-0.2441480756,0.4882961512,0.9802545309,-0.1281777471,-0.1494186223,-0.2512283623,0.3470564783,-0.3057954609,0.0025801659,0.0142299384,0.0064128339,0.6234432459,-0.3168408871,-0.6912096143,-0.1827643365,0.0000000000,-0.2441480756,0.4882961512,0.9802545309,-0.1281777471,-0.1494186223,-0.2512283623,0.3470564783,-0.3057954609,0.0025801659,0.0142299384,0.0064128339,0.6234432459,-0.3168408871,-0.6912096143,-0.1827643365,0.0000000000,-0.7324442267,-0.9765923023,-0.1252479702,-0.0120853297,-0.2812585831,-0.4603411853,0.2343821526,-0.4325083196,0.3214656711,0.0475420393,0.6114584208,0.1925726384,0.4287568331,0.8733666539,-0.1286750734,
104.444,0.1220740378,-0.0610370189,0.9765923023,0.0415051728,0.0534684286,-1.0119937658,-0.1491744816,-0.0375988036,-0.4681539237,0.0002091751,0.0064926036,-0.0139512420,0.0240925942,0.1571498066,-0.9872023463,-0.0199571699,0.0000000000,-0.2441480756,0.4272591472,0.9790337682,-0.1291543394,-0.1489303261,-0.2484206706,0.3468123376,-0.3067720532,0.0013617277,0.0132605880,0.0069091022,0.6234373450,-0.3168584108,-0.6912044883,-0.1827735603,0.0000000000,-0.2441480756,0.4272591472,0.9790337682,-0.1291543394,-0.1489303261,-0.2484206706,0.3468123376,-0.3067720532,0.0013617277,0.0132605880,0.0069091022,0.6234373450,-0.3168584108,-0.6912044883,-0.1827735603,0.1220740378,-0.6714072227,-0.9765923023,-0.1256141812,-0.0107425153,-0.2823572457,-0.4607074261,0.2346263081,-0.4336069822,0.3209949732,0.0488563329,0.6104139090,0.1925490052,0.4286211431,0.8734487295,-0.1286051422,
