Time,Gyr0_X,Gyr0_Y,Gyr0_Z,Acc0_X,Acc0_Y,Acc0_Z,Mag0_X,Mag0_Y,Mag0_Z,LiA0_X,LiA0_Y,LiA0_Z,Quat0_W,Quat0_X,Quat0_Y,Quat0_Z,Gyr1_X,Gyr1_Y,Gyr1_Z,Acc1_X,Acc1_Y,Acc1_Z,Mag1_X,Mag1_Y,Mag1_Z,LiA1_X,LiA1_Y,LiA1_Z,Quat1_W,Quat1_X,Quat1_Y,Quat1_Z,Gyr2_X,Gyr2_Y,Gyr2_Z,Acc2_X,Acc2_Y,Acc2_Z,Mag2_X,Mag2_Y,Mag2_Z,LiA2_X,LiA2_Y,LiA2_Z,Quat2_W,Quat2_X,Quat2_Y,Quat2_Z,Gyr3_X,Gyr3_Y,Gyr3_Z,Acc3_X,Acc3_Y,Acc3_Z,Mag3_X,Mag3_Y,Mag3_Z,LiA3_X,LiA3_Y,LiA3_Z,Quat3_W,Quat3_X,Quat3_Y,Quat3_Z,
(sec),(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,
306.776,0.1220740378,0.0000000000,0.9155552983,0.0422376171,0.0517593920,-1.0107730627,-0.1430707723,-0.0373546556,-0.4735251963,-0.0000690371,0.0050229877,-0.0127615929,0.0246494077,0.1609645486,-0.9865795970,-0.0196644254,0.0000000000,-0.1831110567,0.3662221134,0.9761040211,-0.1525925547,-0.1633350700,-0.2420728207,0.3391216695,-0.3079927862,0.0067666173,0.0219403505,0.0108054727,0.6257218719,-0.3039464951,-0.7035126090,-0.1462937742,0.0000000000,-0.1831110567,0.3662221134,0.9761040211,-0.1525925547,-0.1633350700,-0.2420728207,0.3391216695,-0.3079927862,0.0067666173,0.0219403505,0.0108054727,0.6257218719,-0.3039464951,-0.7035126090,-0.1462937742,0.0000000000,-0.9765923023,-0.9765923023,0.0000000000,-0.0004882962,-0.2834559083,-0.4956206083,0.2548905909,-0.4297006130,0.1927082539,0.1444121450,0.6870499849,0.0599336773,0.3956350386,0.9104773998,-0.1056172103,
306.789,0.1220740378,0.0000000000,0.8545182943,0.0422376171,0.0520035401,-1.0111392736,-0.1430707723,-0.0396740623,-0.4735251963,-0.0000728592,0.0052716956,-0.0131278038,0.0246513467,0.1609857380,-0.9865762591,-0.0196613371,0.0000000000,-0.1831110567,0.3662221134,0.9762260914,-0.1519821733,-0.1622363925,-0.2461012602,0.3452253938,-0.3097018301,0.0068740845,0.0224989951,0.0118747354,0.6257081628,-0.3040239811,-0.7034686804,-0.1464026719,0.0000000000,-0.1831110567,0.3662221134,0.9762260914,-0.1519821733,-0.1622363925,-0.2461012602,0.3452253938,-0.3097018301,0.0068740845,0.0224989951,0.0118747354,0.6257081628,-0.3040239811,-0.7034686804,-0.1464026719,0.0610370189,-0.9765923023,-0.9765923023,-0.0009765923,-0.0014648885,-0.2852870226,-0.4882961512,0.2578203678,-0.4372692108,0.1909534633,0.1428000927,0.6854677200,0.0597430095,0.3952700198,0.9107041955,-0.1051352471,
306.802,0.1220740378,-0.0610370189,0.9155552983,0.0426038392,0.0528580584,-1.0115054846,-0.1427045465,-0.0400402844,-0.4720602930,0.0002980046,0.0061271116,-0.0134937167,0.0246494208,0.1610074937,-0.9865725636,-0.0196607243,-0.0610370189,-0.1831110567,0.3662221134,0.9750053287,-0.1524704695,-0.1616260260,-0.2457350343,0.3413190246,-0.3122653961,0.0056390762,0.0219607204,0.0124557316,0.6256973743,-0.3040884733,-0.7034302950,-0.1464988887,-0.0610370189,-0.1831110567,0.3662221134,0.9750053287,-0.1524704695,-0.1616260260,-0.2457350343,0.3413190246,-0.3122653961,0.0056390762,0.0219607204,0.0124557316,0.6256973743,-0.3040884733,-0.7034302950,-0.1464988887,0.0000000000,-0.9765923023,-0.9155552983,-0.0002441481,-0.0004882962,-0.2851649523,-0.4911038578,0.2507400811,-0.4257942438,0.1909010410,0.1431151479,0.6858425736,0.0595584661,0.3948669732,0.9109483957,-0.1046375334,
306.815,0.1220740378,-0.0610370189,0.9155552983,0.0419934690,0.0540787987,-1.0113834143,-0.1435590684,-0.0388195440,-0.4707174897,-0.0003047958,0.0073426627,-0.0133715868,0.0246461090,0.1610082984,-0.9865726829,-0.0196638741,-0.0610370189,-0.1220740378,0.3662221134,0.9752494693,-0.1518601030,-0.1618701816,-0.2419507504,0.3421735168,-0.3133640587,0.0058666468,0.0225182325,0.0121728182,0.6256890893,-0.3041544855,-0.7033880949,-0.1466003954,-0.0610370189,-0.1220740378,0.3662221134,0.9752494693,-0.1518601030,-0.1618701816,-0.2419507504,0.3421735168,-0.3133640587,0.0058666468,0.0225182325,0.0121728182,0.6256890893,-0.3041544855,-0.7033880949,-0.1466003954,0.0000000000,-0.9765923023,-0.9155552983,-0.0001220740,-0.0007324442,-0.2832117677,-0.4912259281,0.2509842217,-0.4266487658,0.1902397573,0.1422166824,0.6880461574,0.0593726486,0.3944646716,0.9111914039,-0.1041438431,
306.828,0.1220740378,0.0000000000,0.9155552983,0.0404065065,0.0531022064,-1.0108951330,-0.1413617432,-0.0382091738,-0.4737693369,-0.0018871054,0.0063656047,-0.0128831267,0.0246439539,0.1610133052,-0.9865717292,-0.0196643546,0.0000000000,-0.1220740378,0.3662221134,0.9754936099,-0.1525925547,-0.1611377299,-0.2447584420,0.3426618278,-0.3082369566,0.0060943961,0.0217384696,0.0128612518,0.6256818175,-0.3042282462,-0.7033404708,-0.1467064321,0.0000000000,-0.1220740378,0.3662221134,0.9754936099,-0.1525925547,-0.1611377299,-0.2447584420,0.3426618278,-0.3082369566,0.0060943961,0.0217384696,0.0128612518,0.6256818175,-0.3042282462,-0.7033404708,-0.1467064321,0.0000000000,-0.9765923023,-0.9155552983,-0.0002441481,-0.0020752586,-0.2834559083,-0.4931791127,0.2535477877,-0.4375133514,0.1893394589,0.1402455866,0.6880463958,0.0591821373,0.3940751553,0.9114269614,-0.1036645100,
306.841,0.1220740378,0.0000000000,0.9155552983,0.0419934690,0.0527359843,-1.0106509924,-0.1447798163,-0.0384533219,-0.4708395600,-0.0003034063,0.0060006641,-0.0126391053,0.0246452652,0.1610033661,-0.9865733385,-0.0196637083,0.0000000000,-0.1220740378,0.3662221134,0.9753715396,-0.1525925547,-0.1633350700,-0.2436597794,0.3432722092,-0.3127536774,0.0059579611,0.0216911733,0.0106308311,0.6256721616,-0.3042951822,-0.7032997608,-0.1468039155,0.0000000000,-0.1220740378,0.3662221134,0.9753715396,-0.1525925547,-0.1633350700,-0.2436597794,0.3432722092,-0.3127536774,0.0059579611,0.0216911733,0.0106308311,0.6256721616,-0.3042951822,-0.7032997608,-0.1468039155,0.0610370189,-0.9765923023,-0.8545182943,0.0000000000,-0.0019531846,-0.2832117677,-0.4919583797,0.2519608140,-0.4369029701,0.1888064891,0.1397484988,0.6885322928,0.0589896776,0.3936877251,0.9116606712,-0.1031900942,
306.854,0.0610370189,0.0000000000,0.9155552983,0.0418713950,0.0537125766,-1.0104068518,-0.1439252943,-0.0419934690,-0.4762108326,-0.0004281811,0.0069630109,-0.0123957396,0.0246486031,0.1610463113,-0.9865662456,-0.0196694508,0.0000000000,-0.1831110567,0.3662221134,0.9748832583,-0.1525925547,-0.1624805480,-0.2428052574,0.3403424323,-0.3164159060,0.0054565668,0.0216446072,0.0114590675,0.6256635785,-0.3043462336,-0.7032682896,-0.1468852907,0.0000000000,-0.1831110567,0.3662221134,0.9748832583,-0.1525925547,-0.1624805480,-0.2428052574,0.3403424323,-0.3164159060,0.0054565668,0.0216446072,0.0114590675,0.6256635785,-0.3043462336,-0.7032682896,-0.1468852907,0.0000000000,-0.9155552983,-0.9765923023,-0.0012207404,-0.0009765923,-0.2834559083,-0.4951322973,0.2443922311,-0.4326303899,0.1868202090,0.1400848031,0.6885296702,0.0588116571,0.3932535052,0.9119142890,-0.1027054712,
306.867,0.1220740378,0.0000000000,0.9155552983,0.0429700613,0.0538346507,-1.0106509924,-0.1428266317,-0.0410168767,-0.4709616303,0.0006624497,0.0070810355,-0.0126403570,0.0246535707,0.1610798836,-0.9865605831,-0.0196699649,0.0000000000,-0.1831110567,0.3662221134,0.9756157398,-0.1525925547,-0.1623584777,-0.2437818497,0.3398541212,-0.3160496950,0.0061755776,0.0215978026,0.0115536302,0.6256557703,-0.3043953478,-0.7032373548,-0.1469653547,0.0000000000,-0.1831110567,0.3662221134,0.9756157398,-0.1525925547,-0.1623584777,-0.2437818497,0.3398541212,-0.3160496950,0.0061755776,0.0215978026,0.0115536302,0.6256557703,-0.3043953478,-0.7032373548,-0.1469653547,0.0610370189,-0.9155552983,-0.8545182943,-0.0009765923,-0.0003662221,-0.2826013863,-0.4915921390,0.2534257174,-0.4369029701,0.1863015890,0.1400536448,0.6896241903,0.0586285889,0.3928738236,0.9121437073,-0.1022246480,
306.880,0.1220740378,0.0000000000,0.9155552983,0.0419934690,0.0522476882,-1.0105289221,-0.1446577311,-0.0417493209,-0.4708395600,-0.0003173612,0.0054978281,-0.0125183463,0.0246555302,0.1611135304,-0.9865550399,-0.0196670126,0.0000000000,-0.1831110567,0.3662221134,0.9762260914,-0.1514938772,-0.1624805480,-0.2420728207,0.3411969244,-0.3099459708,0.0067716837,0.0226440430,0.0114045590,0.6256431937,-0.3044622540,-0.7031987906,-0.1470647752,0.0000000000,-0.1831110567,0.3662221134,0.9762260914,-0.1514938772,-0.1624805480,-0.2420728207,0.3411969244,-0.3099459708,0.0067716837,0.0226440430,0.0114045590,0.6256431937,-0.3044622540,-0.7031987906,-0.1470647752,0.0610370189,-0.9765923023,-0.9765923023,-0.0004882962,0.0000000000,-0.2833338380,-0.4965972006,0.2529374063,-0.4345835745,0.1860299706,0.1397790611,0.6891301274,0.0584493615,0.3924667537,0.9123842716,-0.1017432734,
