Time,Gyr0_X,Gyr0_Y,Gyr0_Z,Acc0_X,Acc0_Y,Acc0_Z,Mag0_X,Mag0_Y,Mag0_Z,LiA0_X,LiA0_Y,LiA0_Z,Quat0_W,Quat0_X,Quat0_Y,Quat0_Z,Gyr1_X,Gyr1_Y,Gyr1_Z,Acc1_X,Acc1_Y,Acc1_Z,Mag1_X,Mag1_Y,Mag1_Z,LiA1_X,LiA1_Y,LiA1_Z,Quat1_W,Quat1_X,Quat1_Y,Quat1_Z,Gyr2_X,Gyr2_Y,Gyr2_Z,Acc2_X,Acc2_Y,Acc2_Z,Mag2_X,Mag2_Y,Mag2_Z,LiA2_X,LiA2_Y,LiA2_Z,Quat2_W,Quat2_X,Quat2_Y,Quat2_Z,Gyr3_X,Gyr3_Y,Gyr3_Z,Acc3_X,Acc3_Y,Acc3_Z,Mag3_X,Mag3_Y,Mag3_Z,LiA3_X,LiA3_Y,LiA3_Z,Quat3_W,Quat3_X,Quat3_Y,Quat3_Z,
(sec),(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,
561.732,0.1220740378,-0.1220740378,0.8545182943,0.0468764305,0.0526139103,-1.0127261877,-0.1440473646,-0.0406506546,-0.4613177776,0.0015597455,0.0054709241,-0.0148659945,0.0262158047,0.1633108705,-0.9861555696,-0.0195609778,0.6103702188,0.0610370189,0.1220740378,0.9455854893,-0.2524491251,-0.2099673450,-0.2310861498,0.3241065741,-0.3203222752,0.0062573552,0.0146200657,0.0061760992,0.6189124584,-0.3237674236,-0.7095699906,-0.0942107141,0.6103702188,0.0610370189,0.1220740378,0.9455854893,-0.2524491251,-0.2099673450,-0.2310861498,0.3241065741,-0.3203222752,0.0062573552,0.0146200657,0.0061760992,0.6189124584,-0.3237674236,-0.7095699906,-0.0942107141,0.3662221134,1.1597033739,-3.4180731773,-0.5215002894,-0.0078127384,-0.3066499829,-0.9349650741,0.2509842217,-0.4980620742,0.3521667123,0.0893299282,0.1703444123,0.3798244894,0.5014178753,0.6980834603,-0.3423976302,
561.745,0.0610370189,-0.1220740378,0.9155552983,0.0463881344,0.0521256141,-1.0102847815,-0.1442915201,-0.0413830988,-0.4607074261,0.0010827519,0.0049787499,-0.0124242306,0.0262107477,0.1633212864,-0.9861540198,-0.0195635371,0.6103702188,0.0610370189,0.2441480756,0.9481490254,-0.2537919283,-0.2094790488,-0.2318186015,0.3249610960,-0.3134861290,0.0088012815,0.0132694542,0.0065890253,0.6189433932,-0.3237391412,-0.7095563412,-0.0942074656,0.6103702188,0.0610370189,0.2441480756,0.9481490254,-0.2537919283,-0.2094790488,-0.2318186015,0.3249610960,-0.3134861290,0.0088012815,0.0132694542,0.0065890253,0.6189433932,-0.3237391412,-0.7095563412,-0.0942074656,0.4882961512,0.9765923023,-3.4791100025,-0.5039216280,-0.0001220740,-0.2500076294,-0.9314249158,0.2502517700,-0.5000152588,0.3697407246,0.0971099138,0.2269769907,0.3796274662,0.5017540455,0.6978382468,-0.3426232636,
561.758,0.0610370189,-0.1220740378,0.8545182943,0.0452894680,0.0528580584,-1.0108951330,-0.1436811388,-0.0423596911,-0.4572893381,0.0000014156,0.0057034045,-0.0130341649,0.0262034331,0.1633515060,-0.9861489534,-0.0195679944,0.4272591472,0.0610370189,0.4272591472,0.9444868565,-0.2541581392,-0.2066713423,-0.2310861498,0.3227637708,-0.3180028796,0.0051278472,0.0129255056,0.0093203336,0.6189768314,-0.3237175643,-0.7095392942,-0.0941905007,0.4272591472,0.0610370189,0.4272591472,0.9444868565,-0.2541581392,-0.2066713423,-0.2310861498,0.3227637708,-0.3180028796,0.0051278472,0.0129255056,0.0093203336,0.6189768314,-0.3237175643,-0.7095392942,-0.0941905007,0.6103702188,0.9765923023,-2.9297769070,-0.5005035400,-0.0053712577,-0.2501296997,-0.9343546629,0.2547685206,-0.4980620742,0.3731527328,0.0919225365,0.2268535197,0.3794319332,0.5021036267,0.6975862980,-0.3428407907,
561.771,0.0610370189,-0.1220740378,0.8545182943,0.0424817652,0.0540787987,-1.0100406408,-0.1472212970,-0.0422376171,-0.4603411853,-0.0027754009,0.0069100931,-0.0121789575,0.0261895768,0.1633639187,-0.9861472249,-0.0195771176,0.3051851094,0.0000000000,0.4882961512,0.9427778125,-0.2559892535,-0.2064272016,-0.2326731235,0.3239845037,-0.3117770851,0.0034157634,0.0111324787,0.0095041543,0.6190020442,-0.3237249255,-0.7095146775,-0.0941848308,0.3051851094,0.0000000000,0.4882961512,0.9427778125,-0.2559892535,-0.2064272016,-0.2326731235,0.3239845037,-0.3117770851,0.0034157634,0.0111324787,0.0095041543,0.6190020442,-0.3237249255,-0.7095146775,-0.0941848308,0.4882961512,0.9765923023,-2.7466659546,-0.5025787950,-0.0009765923,-0.2504959404,-0.9375286102,0.2558671832,-0.5000152588,0.3710804582,0.0963015854,0.2264851630,0.3792598844,0.5024673343,0.6973236799,-0.3430326581,
561.784,0.1220740378,-0.0610370189,0.9155552983,0.0421155430,0.0535905026,-1.0097965002,-0.1472212970,-0.0444349498,-0.4559465349,-0.0031202622,0.0064212866,-0.0119339228,0.0261797439,0.1633978039,-0.9861418009,-0.0195782129,0.2441480756,0.0000000000,0.4272591472,0.9443647861,-0.2552568018,-0.2071596384,-0.2303537130,0.3231299818,-0.3181249499,0.0049958825,0.0118850768,0.0087166727,0.6190254688,-0.3237175047,-0.7094986439,-0.0941769853,0.2441480756,0.0000000000,0.4272591472,0.9443647861,-0.2552568018,-0.2071596384,-0.2303537130,0.3231299818,-0.3181249499,0.0049958825,0.0118850768,0.0087166727,0.6190254688,-0.3237175047,-0.7094986439,-0.0941769853,0.4882961512,0.0610370189,-2.9297769070,-0.6098818779,-0.0024414808,-0.2504959404,-0.9375286102,0.2509842217,-0.2998138368,0.2640258074,0.0948618203,0.2260248363,0.3796535134,0.5019300580,0.6975455284,-0.3429326713,
561.797,0.1220740378,-0.1220740378,0.8545182943,0.0421155430,0.0545670949,-1.0105289221,-0.1478316635,-0.0444349498,-0.4576555789,-0.0030877255,0.0073922537,-0.0126650333,0.0261648633,0.1634343863,-0.9861361384,-0.0195826739,0.3662221134,0.0000000000,0.2441480756,0.9442426562,-0.2546464503,-0.2061830461,-0.2304757833,0.3244727850,-0.3154393137,0.0048565865,0.0124876499,0.0096283555,0.6190510392,-0.3237004280,-0.7094835639,-0.0941812396,0.3662221134,0.0000000000,0.2441480756,0.9442426562,-0.2546464503,-0.2061830461,-0.2304757833,0.3244727850,-0.3154393137,0.0048565865,0.0124876499,0.0096283555,0.6190510392,-0.3237004280,-0.7094835639,-0.0941812396,0.7324442267,-0.7324442267,-2.4414808750,-0.5062410235,-0.0006103702,-0.2509842217,-0.9345988631,0.2519608140,-0.2963957787,0.3678209186,0.0966481417,0.2252628505,0.3799857199,0.5014584064,0.6977866292,-0.3427642286,
561.810,0.1220740378,-0.0610370189,0.9155552983,0.0416272469,0.0543229468,-1.0097965002,-0.1455122530,-0.0415051728,-0.4597308338,-0.0035525039,0.0071440078,-0.0119317770,0.0261537097,0.1634404063,-0.9861351848,-0.0195864588,0.3662221134,-0.0610370189,0.2441480756,0.9454634190,-0.2558671832,-0.2047181576,-0.2298654169,0.3222754598,-0.3136081994,0.0060619116,0.0112637281,0.0110301822,0.6190765500,-0.3236820996,-0.7094697356,-0.0941809490,0.3662221134,-0.0610370189,0.2441480756,0.9454634190,-0.2558671832,-0.2047181576,-0.2298654169,0.3222754598,-0.3136081994,0.0060619116,0.0112637281,0.0110301822,0.6190765500,-0.3236820996,-0.7094697356,-0.0941809490,0.8545182943,-0.9765923023,-2.3804438114,-0.5017243028,-0.0004882962,-0.2539139986,-0.9372844696,0.2548905909,-0.4998931885,0.3724927306,0.0967249721,0.2220575511,0.3799137175,0.5018106103,0.6974346042,-0.3430448771,
561.823,0.1220740378,0.0000000000,0.9155552983,0.0418713950,0.0538346507,-1.0104068518,-0.1453901827,-0.0435804315,-0.4638813436,-0.0032967068,0.0066541657,-0.0125416517,0.0261487775,0.1634756029,-0.9861297011,-0.0195872374,0.3662221134,-0.0610370189,0.2441480756,0.9469283223,-0.2573320866,-0.2041077912,-0.2285225987,0.3255714476,-0.3166600466,0.0075120330,0.0098008513,0.0115732551,0.6191033125,-0.3236699998,-0.7094514370,-0.0941836163,0.3662221134,-0.0610370189,0.2441480756,0.9469283223,-0.2573320866,-0.2041077912,-0.2285225987,0.3255714476,-0.3166600466,0.0075120330,0.0098008513,0.0115732551,0.6191033125,-0.3236699998,-0.7094514370,-0.0941836163,0.0610370189,-1.8921475410,-2.4414808750,-0.5001373291,-0.3462019861,-0.2544023097,-0.9375286102,0.2544023097,-0.4984282851,0.3740631342,-0.2464212775,0.2210687101,0.3791967034,0.5015246272,0.6974610686,-0.3442010581,
561.836,0.1220740378,0.0610370189,0.9155552983,0.0423596911,0.0537125766,-1.0097965002,-0.1468550712,-0.0430921353,-0.4652241468,-0.0028099529,0.0065310337,-0.0119314194,0.0261500664,0.1634975672,-0.9861258268,-0.0195870530,-0.1220740378,-0.1831110567,0.4882961512,0.9465621114,-0.2569658458,-0.2038636506,-0.2280343026,0.3256935477,-0.3143406510,0.0071462989,0.0101896226,0.0117922872,0.6191101074,-0.3237060905,-0.7094262242,-0.0942056775,-0.1220740378,-0.1831110567,0.4882961512,0.9465621114,-0.2569658458,-0.2038636506,-0.2280343026,0.3256935477,-0.3143406510,0.0071462989,0.0101896226,0.0117922872,0.6191101074,-0.3237060905,-0.7094262242,-0.0942056775,0.3051851094,-2.6856288910,-2.4414808750,-0.5005035400,-0.0012207404,-0.2501296997,-0.9326456785,0.2500076294,-0.4997711182,0.3740032911,0.0984722897,0.2247960567,0.3792537749,0.5018117428,0.6970589161,-0.3445340097,
