Time,Gyr0_X,Gyr0_Y,Gyr0_Z,Acc0_X,Acc0_Y,Acc0_Z,Mag0_X,Mag0_Y,Mag0_Z,LiA0_X,LiA0_Y,LiA0_Z,Quat0_W,Quat0_X,Quat0_Y,Quat0_Z,Gyr1_X,Gyr1_Y,Gyr1_Z,Acc1_X,Acc1_Y,Acc1_Z,Mag1_X,Mag1_Y,Mag1_Z,LiA1_X,LiA1_Y,LiA1_Z,Quat1_W,Quat1_X,Quat1_Y,Quat1_Z,Gyr2_X,Gyr2_Y,Gyr2_Z,Acc2_X,Acc2_Y,Acc2_Z,Mag2_X,Mag2_Y,Mag2_Z,LiA2_X,LiA2_Y,LiA2_Z,Quat2_W,Quat2_X,Quat2_Y,Quat2_Z,Gyr3_X,Gyr3_Y,Gyr3_Z,Acc3_X,Acc3_Y,Acc3_Z,Mag3_X,Mag3_Y,Mag3_Z,LiA3_X,LiA3_Y,LiA3_Z,Quat3_W,Quat3_X,Quat3_Y,Quat3_Z,
(sec),(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,
6895.748,0.1831110567,0.0610370189,0.9765923023,0.0781273842,0.0079348125,-1.0104068518,-0.1311075240,-0.0552995391,-0.4270149767,0.0042812973,0.0066408413,-0.0131374002,0.0366352834,0.1473951191,-0.9885102510,0.0048081204,0.0610370189,-0.1831110567,-0.8545182943,0.8919950128,-0.4355601668,-0.1745658815,-0.2528153360,0.5464034081,-0.2357249707,-0.0030334592,-0.0259974003,0.0031477064,0.6266440153,-0.4600063860,-0.6144054532,-0.1358693391,0.0610370189,-0.1831110567,-0.8545182943,0.8919950128,-0.4355601668,-0.1745658815,-0.2528153360,0.5464034081,-0.2357249707,-0.0030334592,-0.0259974003,0.0031477064,0.6266440153,-0.4600063860,-0.6144054532,-0.1358693391,0.4882961512,-0.7324442267,0.0000000000,-0.7741935253,-0.2661214173,-0.3187353015,-0.8984649181,0.2523270249,-0.4375133514,0.1023020744,0.0346257687,0.0575755537,0.2995182872,0.5179216266,0.6481941938,-0.4713102877,
6895.761,0.1220740378,0.0000000000,0.9765923023,0.0786156803,0.0079348125,-1.0106509924,-0.1303750724,-0.0548112430,-0.4246955812,0.0047507957,0.0066420184,-0.0133829117,0.0366444923,0.1473970711,-0.9885097146,0.0048101642,0.0610370189,-0.1831110567,-0.8545182943,0.8924832940,-0.4345835745,-0.1737113595,-0.2553789020,0.5487228036,-0.2347483784,-0.0025559664,-0.0250432193,0.0039999187,0.6266319156,-0.4600491524,-0.6143724918,-0.1359294057,0.0610370189,-0.1831110567,-0.8545182943,0.8924832940,-0.4345835745,-0.1737113595,-0.2553789020,0.5487228036,-0.2347483784,-0.0025559664,-0.0250432193,0.0039999187,0.6266319156,-0.4600491524,-0.6143724918,-0.1359294057,0.4882961512,-0.7934812307,0.0000000000,-0.7782219648,-0.2657551765,-0.3186132312,-0.8984649181,0.2656331062,-0.4375133514,0.0983573198,0.0350274444,0.0574745536,0.2994366884,0.5180610418,0.6479967833,-0.4714804292,
6895.774,0.1220740378,-0.0610370189,0.9765923023,0.0782494619,0.0076906644,-1.0106509924,-0.1347697377,-0.0521256141,-0.4239631295,0.0043783337,0.0064002480,-0.0133833289,0.0366476774,0.1473428309,-0.9885176420,0.0048097922,0.0000000000,-0.1831110567,-0.8545182943,0.8918729424,-0.4337290525,-0.1738334298,-0.2569658458,0.5490890145,-0.2341380119,-0.0031778812,-0.0242150426,0.0038810968,0.6266167164,-0.4600948989,-0.6143397093,-0.1359934360,0.0000000000,-0.1831110567,-0.8545182943,0.8918729424,-0.4337290525,-0.1738334298,-0.2569658458,0.5490890145,-0.2341380119,-0.0031778812,-0.0242150426,0.0038810968,0.6266167164,-0.4600948989,-0.6143397093,-0.1359934360,0.4272591472,-0.8545182943,0.0000000000,-0.7773674726,-0.2656331062,-0.3184911609,-0.8959013820,0.2500076294,-0.4366588295,0.0992982388,0.0351814628,0.0573695898,0.2993571460,0.5182008743,0.6477972865,-0.4716512859,
6895.787,0.1220740378,-0.1220740378,0.9765923023,0.0778832361,0.0073244423,-1.0111392736,-0.1275673658,-0.0512710959,-0.4244514406,0.0040184930,0.0060382150,-0.0138711333,0.0366443694,0.1473088712,-0.9885228276,0.0048101339,0.0610370189,-0.1220740378,-0.7934812307,0.8927274346,-0.4323862493,-0.1723685414,-0.2574541569,0.5518967509,-0.2397534102,-0.0023365617,-0.0228938758,0.0053283423,0.6266121268,-0.4601267874,-0.6143084764,-0.1360470057,0.0610370189,-0.1220740378,-0.7934812307,0.8927274346,-0.4323862493,-0.1723685414,-0.2574541569,0.5518967509,-0.2397534102,-0.0023365617,-0.0228938758,0.0053283423,0.6266121268,-0.4601267874,-0.6143084764,-0.1360470057,0.0000000000,-0.4882961512,0.0000000000,-0.7787103057,-0.2675862908,-0.3173924983,-0.9023712873,0.2529374063,-0.4287240207,0.0980182290,0.0332407653,0.0583117604,0.2992973924,0.5183109641,0.6476488113,-0.4717721343,
6895.800,0.0610370189,-0.1220740378,0.9765923023,0.0766624957,0.0076906644,-1.0100406408,-0.1315958202,-0.0506607257,-0.4227423966,0.0028096959,0.0063961269,-0.0127716660,0.0366393588,0.1472489089,-0.9885319471,0.0048029171,0.1220740378,-0.1220740378,-0.8545182943,0.8937040567,-0.4325083196,-0.1721244007,-0.2564775646,0.5537278652,-0.2404858619,-0.0013788342,-0.0230461657,0.0055483431,0.6266095042,-0.4601535499,-0.6142787933,-0.1361035109,0.1220740378,-0.1220740378,-0.8545182943,0.8937040567,-0.4325083196,-0.1721244007,-0.2564775646,0.5537278652,-0.2404858619,-0.0013788342,-0.0230461657,0.0055483431,0.6266095042,-0.4601535499,-0.6142787933,-0.1361035109,0.4272591472,-0.4882961512,0.0000000000,-0.7785882354,-0.2666096985,-0.3166600466,-0.9050568938,0.2509842217,-0.4334849119,0.0982055664,0.0342534482,0.0588632226,0.2992134094,0.5184426308,0.6474736333,-0.4719212651,
6895.813,0.1220740378,-0.1220740378,0.9155552983,0.0760521293,0.0079348125,-1.0100406408,-0.1323282570,-0.0509048738,-0.4257942438,0.0022142082,0.0066406354,-0.0127705336,0.0366322249,0.1471940875,-0.9885404110,0.0047999644,0.1220740378,-0.1220740378,-0.7934812307,0.8943144083,-0.4328745306,-0.1712698787,-0.2539139986,0.5505539179,-0.2327951938,-0.0007830262,-0.0234325230,0.0063745230,0.6266056895,-0.4601985812,-0.6142332554,-0.1361730695,0.1220740378,-0.1220740378,-0.7934812307,0.8943144083,-0.4328745306,-0.1712698787,-0.2539139986,0.5505539179,-0.2327951938,-0.0007830262,-0.0234325230,0.0063745230,0.6266056895,-0.4601985812,-0.6142332554,-0.1361730695,0.2441480756,0.0000000000,0.0000000000,-0.7774895430,-0.2656331062,-0.3164159060,-0.8984649181,0.2581865788,-0.4287240207,0.0993374586,0.0352507234,0.0590131879,0.2991154790,0.5185840130,0.6473239064,-0.4720332623,
6895.826,0.1220740378,-0.1220740378,0.9155552983,0.0740989447,0.0072023682,-1.0096743107,-0.1303750724,-0.0534684286,-0.4185918868,0.0002852902,0.0059121512,-0.0124024153,0.0366199464,0.1471858770,-0.9885420799,0.0047998265,0.1831110567,-0.1831110567,-0.7934812307,0.8943144083,-0.4331187010,-0.1698049903,-0.2569658458,0.5511642694,-0.2336497158,-0.0007967949,-0.0236930549,0.0078089386,0.6266050339,-0.4602352083,-0.6141935587,-0.1362320781,0.1831110567,-0.1831110567,-0.7934812307,0.8943144083,-0.4331187010,-0.1698049903,-0.2569658458,0.5511642694,-0.2336497158,-0.0007967949,-0.0236930549,0.0078089386,0.6266050339,-0.4602352083,-0.6141935587,-0.1362320781,0.1831110567,0.0610370189,0.0000000000,-0.7746818662,-0.2680746019,-0.3169042170,-0.8983428478,0.2509842217,-0.4292123318,0.1021662354,0.0328424275,0.0584493279,0.2990071476,0.5187260509,0.6471810937,-0.4721418917,
6895.839,0.0610370189,-0.1831110567,0.9155552983,0.0733665004,0.0073244423,-1.0105289221,-0.1307412982,-0.0528580584,-0.4227423966,-0.0004084632,0.0060269581,-0.0132542253,0.0366014093,0.1471661478,-0.9885457158,0.0047926428,0.3051851094,-0.2441480756,-0.8545182943,0.8926053643,-0.4359263778,-0.1699270606,-0.2584307492,0.5479903817,-0.2341380119,-0.0025148988,-0.0265081525,0.0076583028,0.6266079545,-0.4602589309,-0.6141641736,-0.1362710297,0.3051851094,-0.2441480756,-0.8545182943,0.8926053643,-0.4359263778,-0.1699270606,-0.2584307492,0.5479903817,-0.2341380119,-0.0025148988,-0.0265081525,0.0076583028,0.6266079545,-0.4602589309,-0.6141641736,-0.1362710297,0.1831110567,0.0610370189,0.4272591472,-0.7744377255,-0.2666096985,-0.3212988675,-0.8979766369,0.2544023097,-0.4350718856,0.1024469733,0.0342647433,0.0540028512,0.2989025414,0.5189129114,0.6470109820,-0.4722355604,
6895.852,0.0610370189,-0.1220740378,0.9155552983,0.0728782043,0.0092776269,-1.0097965002,-0.1340373009,-0.0552995391,-0.4251838624,-0.0008667484,0.0079632299,-0.0125195384,0.0365877971,0.1471643001,-0.9885465503,0.0047819894,0.2441480756,-0.2441480756,-0.7934812307,0.8915066719,-0.4360484779,-0.1699270606,-0.2620929480,0.5487228036,-0.2352366745,-0.0036166310,-0.0266274214,0.0076352060,0.6266102791,-0.4602842927,-0.6141356230,-0.1363026798,0.2441480756,-0.2441480756,-0.7934812307,0.8915066719,-0.4360484779,-0.1699270606,-0.2620929480,0.5487228036,-0.2352366745,-0.0036166310,-0.0266274214,0.0076352060,0.6266102791,-0.4602842927,-0.6141356230,-0.1363026798,0.0000000000,0.0610370189,0.3662221134,-0.7696768045,-0.2667317688,-0.3208105862,-0.9035920501,0.2539139986,-0.4353160262,0.1072363853,0.0341060460,0.0544548333,0.2988038659,0.5190839171,0.6468601823,-0.4723171890,
