Time,Gyr0_X,Gyr0_Y,Gyr0_Z,Acc0_X,Acc0_Y,Acc0_Z,Mag0_X,Mag0_Y,Mag0_Z,LiA0_X,LiA0_Y,LiA0_Z,Quat0_W,Quat0_X,Quat0_Y,Quat0_Z,Gyr1_X,Gyr1_Y,Gyr1_Z,Acc1_X,Acc1_Y,Acc1_Z,Mag1_X,Mag1_Y,Mag1_Z,LiA1_X,LiA1_Y,LiA1_Z,Quat1_W,Quat1_X,Quat1_Y,Quat1_Z,Gyr2_X,Gyr2_Y,Gyr2_Z,Acc2_X,Acc2_Y,Acc2_Z,Mag2_X,Mag2_Y,Mag2_Z,LiA2_X,LiA2_Y,LiA2_Z,Quat2_W,Quat2_X,Quat2_Y,Quat2_Z,Gyr3_X,Gyr3_Y,Gyr3_Z,Acc3_X,Acc3_Y,Acc3_Z,Mag3_X,Mag3_Y,Mag3_Z,LiA3_X,LiA3_Y,LiA3_Z,Quat3_W,Quat3_X,Quat3_Y,Quat3_Z,
(sec),(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,
7002.543,0.1831110567,-0.0610370189,0.9765923023,0.0789819062,0.0074465163,-1.0106509924,-0.1380657405,-0.0494399853,-0.4198126197,0.0035100207,0.0064726202,-0.0135028362,0.0374956429,0.1311614215,-0.9907643199,0.0044723391,-0.0610370189,-0.2441480756,-1.0376293659,0.8446302414,-0.5144199729,-0.1897030622,-0.2511062920,0.5299233794,-0.2391430438,-0.0086452961,-0.0301135182,0.0046156943,0.6286821961,-0.4702336192,-0.6134189367,-0.0871741474,-0.0610370189,-0.2441480756,-1.0376293659,0.8446302414,-0.5144199729,-0.1897030622,-0.2511062920,0.5299233794,-0.2391430438,-0.0086452961,-0.0301135182,0.0046156943,0.6286821961,-0.4702336192,-0.6134189367,-0.0871741474,0.1220740378,0.1831110567,0.1831110567,-0.6250190735,-0.2500076294,-0.0003662221,-0.9134800434,0.2515946031,-0.2578203678,0.3195832968,0.0788822174,-0.0072599165,0.2035659105,0.5711688995,0.4129920304,-0.6797115207,
7002.556,0.0610370189,-0.0610370189,0.9765923023,0.0787377581,0.0073244423,-1.0105289221,-0.1364787817,-0.0499282815,-0.4200567603,0.0032652691,0.0063427780,-0.0133808255,0.0374965146,0.1311478168,-0.9907661080,0.0044680112,-0.1831110567,-0.0610370189,-0.9765923023,0.8473159075,-0.5124667883,-0.1928769797,-0.2473220080,0.5330973268,-0.2352366745,-0.0059760809,-0.0281921029,0.0014505535,0.6286728382,-0.4702548087,-0.6134066582,-0.0872163177,-0.1831110567,-0.0610370189,-0.9765923023,0.8473159075,-0.5124667883,-0.1928769797,-0.2473220080,0.5330973268,-0.2352366745,-0.0059760809,-0.0281921029,0.0014505535,0.6286728382,-0.4702548087,-0.6134066582,-0.0872163177,0.1831110567,-0.6103702188,0.1220740378,-0.7500228882,-0.2519608140,-0.0080568865,-0.9121372104,0.2597735524,-0.2607501447,0.1946045160,0.0768563151,-0.0149774626,0.2039329708,0.5709714293,0.4132486284,-0.6796113849,
7002.569,0.1220740378,-0.0610370189,1.0376293659,0.0782494619,0.0075685903,-1.0107730627,-0.1384319663,-0.0512710959,-0.4262825549,0.0027788430,0.0065894285,-0.0136248469,0.0374954641,0.1311375946,-0.9907674789,0.0044687418,-0.1831110567,-0.0610370189,-0.9765923023,0.8489028811,-0.5102694631,-0.1929990500,-0.2475661486,0.5307779312,-0.2358470410,-0.0044113398,-0.0260384381,0.0013382733,0.6286632419,-0.4702666104,-0.6134012938,-0.0872574300,-0.1831110567,-0.0610370189,-0.9765923023,0.8489028811,-0.5102694631,-0.1929990500,-0.2475661486,0.5307779312,-0.2358470410,-0.0044113398,-0.0260384381,0.0013382733,0.6286632419,-0.4702666104,-0.6134012938,-0.0872574300,0.2441480756,-0.5493331552,0.0000000000,-0.7539292574,-0.2563554943,-0.0085451826,-0.9131138325,0.2583086789,-0.2575762272,0.1907100677,0.0724267066,-0.0154831633,0.2042856514,0.5707681775,0.4135186672,-0.6795118451,
7002.582,0.1831110567,-0.0610370189,0.9765923023,0.0781273842,0.0078127384,-1.0110172033,-0.1348918080,-0.0513931699,-0.4240851998,0.0026593357,0.0068446929,-0.0138687491,0.0374934040,0.1311498135,-0.9907659292,0.0044745482,-0.0610370189,-0.1220740378,-0.7934812307,0.8489028811,-0.5105136037,-0.1932432055,-0.2484206706,0.5300454497,-0.2376781553,-0.0044155121,-0.0262937248,0.0011035055,0.6286575198,-0.4702757001,-0.6133981347,-0.0872718692,-0.0610370189,-0.1220740378,-0.7934812307,0.8489028811,-0.5105136037,-0.1932432055,-0.2484206706,0.5300454497,-0.2376781553,-0.0044155121,-0.0262937248,0.0011035055,0.6286575198,-0.4702757001,-0.6133981347,-0.0872718692,0.1220740378,-0.7934812307,0.1220740378,-0.7546616793,-0.2656331062,0.0000000000,-0.9994201660,0.2587969601,-0.2617267370,0.1899785399,0.0631447434,-0.0070424080,0.2046678960,0.5705137849,0.4138065875,-0.6794352531,
7002.595,0.0610370189,-0.1220740378,0.9765923023,0.0769066438,0.0072023682,-1.0106509924,-0.1381878108,-0.0534684286,-0.4198126197,0.0014576390,0.0062271282,-0.0135011077,0.0374842994,0.1311767697,-0.9907627106,0.0044707470,0.0000000000,-0.1220740378,-0.7324442267,0.8481703997,-0.5095370412,-0.1910458654,-0.2526932657,0.5295571685,-0.2414624542,-0.0051497221,-0.0253180265,0.0032954067,0.6286606789,-0.4702662230,-0.6134032011,-0.0872645751,0.0000000000,-0.1220740378,-0.7324442267,0.8481703997,-0.5095370412,-0.1910458654,-0.2526932657,0.5295571685,-0.2414624542,-0.0051497221,-0.0253180265,0.0032954067,0.6286606789,-0.4702662230,-0.6134032011,-0.0872645751,0.4882961512,0.1831110567,0.3051851094,-0.7539292574,-0.2544023097,0.0000000000,-0.9996643066,0.2598956227,-0.2636799216,0.1907448769,0.0742790401,-0.0070063472,0.2050239742,0.5703473091,0.4140578508,-0.6793146133,
7002.608,0.0610370189,-0.1220740378,0.9765923023,0.0777611658,0.0073244423,-1.0106509924,-0.1357463300,-0.0524918362,-0.4316537976,0.0023268908,0.0063414406,-0.0134999752,0.0374773964,0.1311973035,-0.9907603860,0.0044667032,0.1220740378,-0.1831110567,-0.6714072227,0.8482924700,-0.5090487599,-0.1905575693,-0.2489089668,0.5319986343,-0.2362132668,-0.0050236583,-0.0248192549,0.0037749708,0.6286635995,-0.4702748656,-0.6133930087,-0.0872685835,0.1220740378,-0.1831110567,-0.6714072227,0.8482924700,-0.5090487599,-0.1905575693,-0.2489089668,0.5319986343,-0.2362132668,-0.0050236583,-0.0248192549,0.0037749708,0.6286635995,-0.4702748656,-0.6133930087,-0.0872685835,0.1220740378,0.5493331552,0.1220740378,-0.7505111694,-0.2500076294,-0.0006103702,-0.9077425599,0.2581865788,-0.2578203678,0.1941928267,0.0785899460,-0.0074954219,0.2053572536,0.5702081323,0.4143225551,-0.6791692972,
7002.621,0.0610370189,-0.1831110567,0.9765923023,0.0770287216,0.0075685903,-1.0104068518,-0.1386761069,-0.0485854670,-0.4233527780,0.0016232729,0.0065766443,-0.0132536888,0.0374638587,0.1311559230,-0.9907662272,0.0044588055,0.1831110567,-0.1831110567,-0.7324442267,0.8467055559,-0.5102694631,-0.1901913583,-0.2504959404,0.5293130279,-0.2341380119,-0.0066075921,-0.0260282159,0.0041260570,0.6286698580,-0.4702767730,-0.6133855581,-0.0872668400,0.1831110567,-0.1831110567,-0.7324442267,0.8467055559,-0.5102694631,-0.1901913583,-0.2504959404,0.5293130279,-0.2341380119,-0.0066075921,-0.0260282159,0.0041260570,0.6286698580,-0.4702767730,-0.6133855581,-0.0872668400,0.1220740378,0.0000000000,0.1220740378,-0.6269722581,-0.2502517700,-0.0006103702,-0.9126254916,0.2501296997,-0.2584307492,0.3176654577,0.0785376430,-0.0074649043,0.2056016177,0.5699818730,0.4146524668,-0.6790841222,
7002.634,0.0610370189,-0.1831110567,0.9155552983,0.0767845735,0.0078127384,-1.0105289221,-0.1383098811,-0.0523697622,-0.4278694987,0.0014089942,0.0068098847,-0.0133734941,0.0374496616,0.1311709434,-0.9907650352,0.0044519948,0.1831110567,-0.2441480756,-0.7324442267,0.8471938372,-0.5107578039,-0.1898251325,-0.2522049546,0.5304117203,-0.2459791899,-0.0061139464,-0.0265041292,0.0044842660,0.6286776066,-0.4702510238,-0.6134018898,-0.0872339383,0.1831110567,-0.2441480756,-0.7324442267,0.8471938372,-0.5107578039,-0.1898251325,-0.2522049546,0.5304117203,-0.2459791899,-0.0061139464,-0.0265041292,0.0044842660,0.6286776066,-0.4702510238,-0.6134018898,-0.0872339383,0.0000000000,0.1220740378,0.1220740378,-0.7509995103,-0.2509842217,-0.0007324442,-0.9140903950,0.2578203678,-0.2649006546,0.1936661601,0.0777256489,-0.0075290427,0.2059366107,0.5698251128,0.4149025679,-0.6789612770,
7002.647,0.0610370189,-0.1831110567,0.9765923023,0.0760521293,0.0080568865,-1.0093080997,-0.1379436702,-0.0517593920,-0.4249397218,0.0007094741,0.0070427256,-0.0121502280,0.0374340415,0.1311749518,-0.9907649755,0.0044443719,0.2441480756,-0.2441480756,-0.7324442267,0.8471938372,-0.5134434104,-0.1915341616,-0.2492751926,0.5329752564,-0.2419507504,-0.0061019063,-0.0291660428,0.0027689487,0.6286832094,-0.4702443182,-0.6134044528,-0.0872116759,0.2441480756,-0.2441480756,-0.7324442267,0.8471938372,-0.5134434104,-0.1915341616,-0.2492751926,0.5329752564,-0.2419507504,-0.0061019063,-0.0291660428,0.0027689487,0.6286832094,-0.4702443182,-0.6134044528,-0.0872116759,0.1831110567,-0.4272591472,0.1220740378,-0.6279488802,-0.2544023097,-0.0010986663,-0.9139683247,0.2509842217,-0.2655110359,0.3166414499,0.0745230615,-0.0079352595,0.2061655819,0.5695814490,0.4152129591,-0.6789065003,
