Time,Gyr0_X,Gyr0_Y,Gyr0_Z,Acc0_X,Acc0_Y,Acc0_Z,Mag0_X,Mag0_Y,Mag0_Z,LiA0_X,LiA0_Y,LiA0_Z,Quat0_W,Quat0_X,Quat0_Y,Quat0_Z,Gyr1_X,Gyr1_Y,Gyr1_Z,Acc1_X,Acc1_Y,Acc1_Z,Mag1_X,Mag1_Y,Mag1_Z,LiA1_X,LiA1_Y,LiA1_Z,Quat1_W,Quat1_X,Quat1_Y,Quat1_Z,Gyr2_X,Gyr2_Y,Gyr2_Z,Acc2_X,Acc2_Y,Acc2_Z,Mag2_X,Mag2_Y,Mag2_Z,LiA2_X,LiA2_Y,LiA2_Z,Quat2_W,Quat2_X,Quat2_Y,Quat2_Z,Gyr3_X,Gyr3_Y,Gyr3_Z,Acc3_X,Acc3_Y,Acc3_Z,Mag3_X,Mag3_Y,Mag3_Z,LiA3_X,LiA3_Y,LiA3_Z,Quat3_W,Quat3_X,Quat3_Y,Quat3_Z,
(sec),(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,
6822.909,0.1220740378,0.0000000000,0.9155552983,0.0747093111,0.0089114048,-1.0097965002,-0.1361125559,-0.0539567247,-0.4199346900,0.0008222461,0.0074534854,-0.0125302672,0.0366947055,0.1416136771,-0.9893542528,0.0045155841,0.1831110567,-0.2441480756,-0.8545182943,0.8915066719,-0.4366588295,-0.1723685414,-0.2570879161,0.5442060828,-0.2304757833,-0.0050631166,-0.0294516385,0.0029771924,0.6250932813,-0.4683982134,-0.6070578694,-0.1469200999,0.1831110567,-0.2441480756,-0.8545182943,0.8915066719,-0.4366588295,-0.1723685414,-0.2570879161,0.5442060828,-0.2304757833,-0.0050631166,-0.0294516385,0.0029771924,0.6250932813,-0.4683982134,-0.6070578694,-0.1469200999,0.0000000000,-0.6103702188,0.3051851094,-0.7605212331,-0.2680746019,-0.2734458447,-0.8734397292,0.2580645084,-0.4375133514,0.1414892077,0.0356588066,0.0338982344,0.2515634596,0.5825086832,0.5608912706,-0.5320186019,
6822.922,0.1220740378,-0.0610370189,0.9155552983,0.0748313889,0.0093997009,-1.0091860294,-0.1356242597,-0.0540787987,-0.4183477163,0.0009544194,0.0079356898,-0.0119190812,0.0366901085,0.1416190565,-0.9893536568,0.0045120497,0.2441480756,-0.2441480756,-0.8545182943,0.8911404610,-0.4366588295,-0.1712698787,-0.2574541569,0.5466475487,-0.2331614196,-0.0054272413,-0.0294448137,0.0040705502,0.6250973344,-0.4683931172,-0.6070595980,-0.1469118893,0.2441480756,-0.2441480756,-0.8545182943,0.8911404610,-0.4366588295,-0.1712698787,-0.2574541569,0.5466475487,-0.2331614196,-0.0054272413,-0.0294448137,0.0040705502,0.6250973344,-0.4683931172,-0.6070595980,-0.1469118893,0.0000000000,-0.6103702188,0.3051851094,-0.7578356266,-0.2675862908,-0.2734458447,-0.8749046326,0.2578203678,-0.4365367591,0.1441792250,0.0361565650,0.0338753462,0.2515972853,0.5824677348,0.5609233975,-0.5320133567,
6822.935,0.1220740378,-0.0610370189,0.9765923023,0.0751976073,0.0086672567,-1.0104068518,-0.1367229223,-0.0528580584,-0.4234748483,0.0013293102,0.0072016409,-0.0131392479,0.0366860256,0.1415964216,-0.9893570542,0.0045097996,0.1831110567,-0.1831110567,-0.8545182943,0.8911404610,-0.4367808998,-0.1701712161,-0.2596514821,0.5451826453,-0.2269356400,-0.0054274797,-0.0295609534,0.0051534921,0.6251017451,-0.4683995545,-0.6070480347,-0.1469198763,0.1831110567,-0.1831110567,-0.8545182943,0.8911404610,-0.4367808998,-0.1701712161,-0.2596514821,0.5451826453,-0.2269356400,-0.0054274797,-0.0295609534,0.0051534921,0.6251017451,-0.4683995545,-0.6070480347,-0.1469198763,0.0000000000,-0.6103702188,0.2441480756,-0.7544175386,-0.2675862908,-0.2753990293,-0.8725852370,0.2552568018,-0.4344615042,0.1475915909,0.0361803770,0.0319155455,0.2516236603,0.5824253559,0.5609644651,-0.5320039988,
6822.948,0.1831110567,0.0000000000,0.9765923023,0.0748313889,0.0091555528,-1.0097965002,-0.1352580339,-0.0546891689,-0.4204230011,0.0009626672,0.0076965280,-0.0125289559,0.0366857238,0.1416060328,-0.9893556833,0.0045134500,0.1220740378,-0.2441480756,-0.9155552983,0.8910183907,-0.4387340844,-0.1706595123,-0.2553789020,0.5457929969,-0.2369457036,-0.0055485368,-0.0315116346,0.0046650767,0.6251040697,-0.4683918655,-0.6070539355,-0.1469102502,0.1220740378,-0.2441480756,-0.9155552983,0.8910183907,-0.4387340844,-0.1706595123,-0.2553789020,0.5457929969,-0.2369457036,-0.0055485368,-0.0315116346,0.0046650767,0.6251040697,-0.4683918655,-0.6070539355,-0.1469102502,0.0000000000,-0.6103702188,0.0000000000,-0.7546616793,-0.2656331062,-0.2739341557,-0.9062776566,0.2578203678,-0.4365367591,0.1473345757,0.0381855965,0.0333667696,0.2516713440,0.5823431611,0.5610437393,-0.5319878459,
6822.961,0.1831110567,0.0610370189,0.9765923023,0.0734885707,0.0080568865,-1.0101627111,-0.1352580339,-0.0538346507,-0.4207892120,-0.0003844798,0.0066098571,-0.0128954053,0.0366870277,0.1416038722,-0.9893560410,0.0045196172,0.1220740378,-0.2441480756,-0.8545182943,0.8915066719,-0.4375133514,-0.1698049903,-0.2556230426,0.5461592674,-0.2331614196,-0.0050582886,-0.0302844048,0.0055152476,0.6251059771,-0.4683941603,-0.6070505381,-0.1469095349,0.1220740378,-0.2441480756,-0.8545182943,0.8915066719,-0.4375133514,-0.1698049903,-0.2556230426,0.5461592674,-0.2331614196,-0.0050582886,-0.0302844048,0.0055152476,0.6251059771,-0.4683941603,-0.6070505381,-0.1469095349,0.0000000000,-0.7324442267,0.0000000000,-0.7555162311,-0.2656331062,-0.2734458447,-0.9116489291,0.2555009723,-0.4325083196,0.1464754939,0.0382362306,0.0338181853,0.2517384291,0.5822421312,0.5611321330,-0.5319734216,
6822.974,0.1831110567,0.0000000000,0.9765923023,0.0748313889,0.0084231086,-1.0104068518,-0.1350138932,-0.0516373180,-0.4192022383,0.0009581819,0.0069862204,-0.0131396055,0.0366865285,0.1415734440,-0.9893602133,0.0045235236,0.0610370189,-0.1831110567,-0.8545182943,0.8907742500,-0.4350718856,-0.1706595123,-0.2583086789,0.5439619422,-0.2281563729,-0.0057931542,-0.0278474987,0.0046571344,0.6251042485,-0.4684028625,-0.6070420742,-0.1469229460,0.0610370189,-0.1831110567,-0.8545182943,0.8907742500,-0.4350718856,-0.1706595123,-0.2583086789,0.5439619422,-0.2281563729,-0.0057931542,-0.0278474987,0.0046571344,0.6251042485,-0.4684028625,-0.6070420742,-0.1469229460,0.0000000000,-0.8545182943,0.0000000000,-0.7597888112,-0.2656331062,-0.2700277865,-0.8747825623,0.2545243800,-0.4355601668,0.1422155499,0.0382814407,0.0371548831,0.2517783940,0.5821746588,0.5611659884,-0.5319927931,
6822.987,0.1220740378,0.0610370189,0.9765923023,0.0758079812,0.0086672567,-1.0102847815,-0.1356242597,-0.0538346507,-0.4218878746,0.0019191280,0.0072286259,-0.0130186677,0.0366944298,0.1415691823,-0.9893606305,0.0045236135,0.0610370189,-0.2441480756,-0.8545182943,0.8923612237,-0.4344615042,-0.1712698787,-0.2585528195,0.5445722938,-0.2277901620,-0.0042096972,-0.0272469819,0.0040539652,0.6250979304,-0.4684128761,-0.6070377231,-0.1469375789,0.0610370189,-0.2441480756,-0.8545182943,0.8923612237,-0.4344615042,-0.1712698787,-0.2585528195,0.5445722938,-0.2277901620,-0.0042096972,-0.0272469819,0.0040539652,0.6250979304,-0.4684128761,-0.6070377231,-0.1469375789,0.0000000000,-0.8545182943,0.0000000000,-0.7588122487,-0.2656331062,-0.2716147304,-0.9136021137,0.2503738403,-0.4370250702,0.1432005763,0.0383270383,0.0354972482,0.2518453896,0.5820777416,0.5612347126,-0.5319942832,
6823.000,0.1220740378,0.0000000000,0.9155552983,0.0761741996,0.0085451826,-1.0102847815,-0.1400189251,-0.0506607257,-0.4211554229,0.0022786260,0.0071046352,-0.0130192041,0.0366981700,0.1415095925,-0.9893690348,0.0045209313,0.1220740378,-0.2441480756,-0.8545182943,0.8927274346,-0.4345835745,-0.1712698787,-0.2546464503,0.5464034081,-0.2356029004,-0.0038464665,-0.0273776352,0.0040572137,0.6250966191,-0.4684081376,-0.6070424318,-0.1469376087,0.1220740378,-0.2441480756,-0.8545182943,0.8927274346,-0.4345835745,-0.1712698787,-0.2546464503,0.5464034081,-0.2356029004,-0.0038464665,-0.0273776352,0.0040572137,0.6250966191,-0.4684081376,-0.6070424318,-0.1469376087,0.4882961512,-0.7934812307,0.0000000000,-0.7601550221,-0.2658772469,-0.2695394754,-0.9129917026,0.2578203678,-0.4295785427,0.1418681741,0.0381549001,0.0374718904,0.2519060969,0.5819724798,0.5612994432,-0.5320128202,
6823.013,0.1220740378,0.0000000000,0.9765923023,0.0753196850,0.0083010346,-1.0104068518,-0.1369670779,-0.0533463545,-0.4139530659,0.0014216453,0.0068605775,-0.0131414533,0.0366994478,0.1414956301,-0.9893710017,0.0045206328,0.1220740378,-0.2441480756,-0.8545182943,0.8918729424,-0.4353160262,-0.1720023155,-0.2570879161,0.5470137596,-0.2305978537,-0.0047016144,-0.0281140208,0.0033316016,0.6250920296,-0.4684155285,-0.6070396900,-0.1469455808,0.1220740378,-0.2441480756,-0.8545182943,0.8918729424,-0.4353160262,-0.1720023155,-0.2570879161,0.5470137596,-0.2305978537,-0.0047016144,-0.0281140208,0.0033316016,0.6250920296,-0.4684155285,-0.6070396900,-0.1469455808,0.3662221134,-0.7324442267,0.0000000000,-0.7813959122,-0.2663655579,-0.3125095367,-0.8746604919,0.2522049546,-0.4297006130,0.1205890179,0.0376765430,-0.0053967237,0.2519121170,0.5819563270,0.5613610744,-0.5319622755,
6823.026,0.1220740378,0.0610370189,0.9765923023,0.0760521293,0.0072023682,-1.0111392736,-0.1339152157,-0.0526139103,-0.4167607725,0.0021377057,0.0057674553,-0.0138750672,0.0367072374,0.1414841264,-0.9893722534,0.0045241159,0.1220740378,-0.2441480756,-0.8545182943,0.8935819864,-0.4338511229,-0.1722464710,-0.2541581392,0.5489669442,-0.2331614196,-0.0029970407,-0.0266625285,0.0030947775,0.6250862479,-0.4684205949,-0.6070386767,-0.1469576359,0.1220740378,-0.2441480756,-0.8545182943,0.8935819864,-0.4338511229,-0.1722464710,-0.2541581392,0.5489669442,-0.2331614196,-0.0029970407,-0.0266625285,0.0030947775,0.6250862479,-0.4684205949,-0.6070386767,-0.1469576359,0.3662221134,-0.6714072227,0.3051851094,-0.7812738419,-0.2656331062,-0.2717368007,-0.9074984193,0.2504959404,-0.4373912811,0.1207513809,0.0383892357,0.0352779627,0.2519810796,0.5818993449,0.5613767505,-0.5319756866,
6823.039,0.1220740378,0.0000000000,0.9765923023,0.0755638331,0.0090334788,-1.0100406408,-0.1357463300,-0.0506607257,-0.4156621099,0.0016456917,0.0075949980,-0.0127767324,0.0367095359,0.1414387077,-0.9893788099,0.0045209266,0.1220740378,-0.2441480756,-0.7934812307,0.8921170831,-0.4347056448,-0.1720023155,-0.2546464503,0.5451826453,-0.2292550504,-0.0044593811,-0.0275144279,0.0033458471,0.6250813603,-0.4684334397,-0.6070315838,-0.1469666660,0.1220740378,-0.2441480756,-0.7934812307,0.8921170831,-0.4347056448,-0.1720023155,-0.2546464503,0.5451826453,-0.2292550504,-0.0044593811,-0.0275144279,0.0033458471,0.6250813603,-0.4684334397,-0.6070315838,-0.1469666660,0.3662221134,-0.6714072227,0.3662221134,-0.7812738419,-0.2661214173,-0.3125095367,-0.8725852370,0.2512283623,-0.4287240207,0.1207296848,0.0378521979,-0.0053833127,0.2520007789,0.5819050074,0.5614203215,-0.5319139957,
6823.052,0.1220740378,0.0000000000,0.9765923023,0.0766624957,0.0080568865,-1.0102847815,-0.1386761069,-0.0540787987,-0.4154179394,0.0027353987,0.0066196956,-0.0130214691,0.0367139466,0.1414269507,-0.9893801212,0.0045217667,0.1831110567,-0.2441480756,-0.7934812307,0.8928495049,-0.4348277152,-0.1733451337,-0.2536698580,0.5453047156,-0.2307199389,-0.0037239194,-0.0276333988,0.0020113438,0.6250772476,-0.4684416354,-0.6070286632,-0.1469700634,0.1831110567,-0.2441480756,-0.7934812307,0.8928495049,-0.4348277152,-0.1733451337,-0.2536698580,0.5453047156,-0.2307199389,-0.0037239194,-0.0276333988,0.0020113438,0.6250772476,-0.4684416354,-0.6070286632,-0.1469700634,0.3051851094,-0.6103702188,0.3662221134,-0.7619861364,-0.2675862908,-0.3134861290,-0.9122592807,0.2504959404,-0.4365367591,0.1399668455,0.0363731384,-0.0061970651,0.2520163357,0.5818920135,0.5615064502,-0.5318300724,
6823.065,0.1220740378,0.0000000000,0.9765923023,0.0758079812,0.0075685903,-1.0104068518,-0.1361125559,-0.0552995391,-0.4188360274,0.0018761531,0.0061350977,-0.0131438971,0.0367159545,0.1414416581,-0.9893781543,0.0045244773,0.1220740378,-0.1831110567,-0.8545182943,0.8924832940,-0.4347056448,-0.1718802452,-0.2567217052,0.5451826453,-0.2338938564,-0.0040943027,-0.0275188982,0.0034725666,0.6250783801,-0.4684366286,-0.6070310473,-0.1469714493,0.1220740378,-0.1831110567,-0.8545182943,0.8924832940,-0.4347056448,-0.1718802452,-0.2567217052,0.5451826453,-0.2338938564,-0.0040943027,-0.0275188982,0.0034725666,0.6250783801,-0.4684366286,-0.6070310473,-0.1469714493,0.0000000000,-0.6103702188,0.3051851094,-0.7627186179,-0.2659993172,-0.2714926600,-0.8749046326,0.2572099864,-0.4375133514,0.1392503381,0.0379530191,0.0357561111,0.2520554066,0.5818564296,0.5615252256,-0.5318304896,
6823.078,0.1220740378,0.0000000000,0.9765923023,0.0755638331,0.0090334788,-1.0099185705,-0.1330607086,-0.0517593920,-0.4161503911,0.0016283765,0.0075964108,-0.0126559138,0.0367181003,0.1414227635,-0.9893805981,0.0045222649,0.1831110567,-0.2441480756,-0.7934812307,0.8916288018,-0.4360484779,-0.1717581749,-0.2605060041,0.5443281531,-0.2335276306,-0.0049435496,-0.0288506448,0.0035957545,0.6250815988,-0.4684293568,-0.6070371270,-0.1469558477,0.1831110567,-0.2441480756,-0.7934812307,0.8916288018,-0.4360484779,-0.1717581749,-0.2605060041,0.5443281531,-0.2335276306,-0.0049435496,-0.0288506448,0.0035957545,0.6250815988,-0.4684293568,-0.6070371270,-0.1469558477,0.0000000000,-0.4882961512,0.2441480756,-0.7589343190,-0.2669759095,-0.2722251117,-0.9082308412,0.2587969601,-0.4297006130,0.1430338621,0.0369901061,0.0350123346,0.2521265149,0.5817732215,0.5616064072,-0.5318021178,
