Time,Gyr0_X,Gyr0_Y,Gyr0_Z,Acc0_X,Acc0_Y,Acc0_Z,Mag0_X,Mag0_Y,Mag0_Z,LiA0_X,LiA0_Y,LiA0_Z,Quat0_W,Quat0_X,Quat0_Y,Quat0_Z,Gyr1_X,Gyr1_Y,Gyr1_Z,Acc1_X,Acc1_Y,Acc1_Z,Mag1_X,Mag1_Y,Mag1_Z,LiA1_X,LiA1_Y,LiA1_Z,Quat1_W,Quat1_X,Quat1_Y,Quat1_Z,Gyr2_X,Gyr2_Y,Gyr2_Z,Acc2_X,Acc2_Y,Acc2_Z,Mag2_X,Mag2_Y,Mag2_Z,LiA2_X,LiA2_Y,LiA2_Z,Quat2_W,Quat2_X,Quat2_Y,Quat2_Z,Gyr3_X,Gyr3_Y,Gyr3_Z,Acc3_X,Acc3_Y,Acc3_Z,Mag3_X,Mag3_Y,Mag3_Z,LiA3_X,LiA3_Y,LiA3_Z,Quat3_W,Quat3_X,Quat3_Y,Quat3_Z,
(sec),(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,
6902.001,0.1220740378,-0.1831110567,1.0376293659,0.0721457601,0.0039063692,-1.0129703283,-0.1582079530,-0.0423596911,-0.4354380965,0.0089609846,0.0075071179,-0.0149744749,0.0313241966,0.0877667218,-0.9957600236,0.0045689689,2.0142216682,3.4180731773,2.1362955570,-0.3275246322,-0.8916288018,-0.2962736785,-0.3568224013,0.1099887118,-0.4796288908,0.0369106829,-0.0069840550,-0.0048377812,-0.1439890563,0.4768151939,0.6469993591,-0.5775371790,2.0142216682,3.4180731773,2.1362955570,-0.3275246322,-0.8916288018,-0.2962736785,-0.3568224013,0.1099887118,-0.4796288908,0.0369106829,-0.0069840550,-0.0048377812,-0.1439890563,0.4768151939,0.6469993591,-0.5775371790,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.4987945259,0.3129978478,-0.3691518903,0.9858583212,-0.1632802635,-0.0439361930,0.2234061062,0.6837833524,0.1035146266,-0.6870646477,
6902.014,0.1220740378,-0.1831110567,1.0376293659,0.0712912381,0.0037842952,-1.0124820471,-0.1564989239,-0.0417493209,-0.4327524602,0.0081036910,0.0073811128,-0.0144863725,0.0313257016,0.0877769142,-0.9957591891,0.0045674518,1.4038513899,1.7090365887,1.5869624615,-0.3271584213,-0.8926053643,-0.2971282005,-0.3567003310,0.1103549302,-0.4809717238,0.0372582376,-0.0079282522,-0.0057660341,-0.1441350132,0.4769368470,0.6468815804,-0.5775327086,1.4038513899,1.7090365887,1.5869624615,-0.3271584213,-0.8926053643,-0.2971282005,-0.3567003310,0.1103549302,-0.4809717238,0.0372582376,-0.0079282522,-0.0057660341,-0.1441350132,0.4769368470,0.6468815804,-0.5775327086,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.4985503852,0.3125095367,-0.3691518903,0.9858585000,-0.1632806808,-0.0439366102,0.2235078514,0.6837680936,0.1036155894,-0.6870316863,
6902.027,0.1220740378,-0.2441480756,1.0376293659,0.0686056092,0.0040284432,-1.0121158361,-0.1563768387,-0.0410168767,-0.4312875867,0.0054390356,0.0076201330,-0.0141187906,0.0313154645,0.0877782777,-0.9957592487,0.0045640171,0.3662221134,-1.1597033739,0.4882961512,-0.3313089311,-0.8907742500,-0.2968840599,-0.3548692167,0.1145054474,-0.4792626798,0.0330863595,-0.0060570240,-0.0056178570,-0.1441213787,0.4768690765,0.6468941569,-0.5775776505,0.3662221134,-1.1597033739,0.4882961512,-0.3313089311,-0.8907742500,-0.2968840599,-0.3548692167,0.1145054474,-0.4792626798,0.0330863595,-0.0060570240,-0.0056178570,-0.1441213787,0.4768690765,0.6468941569,-0.5775776505,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.4985503852,0.3090914786,-0.3711050749,0.9858581424,-0.1632810086,-0.0439364314,0.2235943228,0.6837549210,0.1037013978,-0.6870034933,
6902.040,0.1220740378,-0.3051851094,0.9765923023,0.0645771697,0.0047608875,-1.0104068518,-0.1517380327,-0.0434583575,-0.4305551350,0.0014612600,0.0083431480,-0.0124065876,0.0312903635,0.0878308862,-0.9957556725,0.0045587393,0.0000000000,-2.1973326206,0.1220740378,-0.3328959048,-0.8888210654,-0.2977385819,-0.3575548530,0.1099887118,-0.4817041457,0.0314839184,-0.0040646195,-0.0065719783,-0.1440474838,0.4767368734,0.6469531655,-0.5776391625,0.0000000000,-2.1973326206,0.1220740378,-0.3328959048,-0.8888210654,-0.2977385819,-0.3575548530,0.1099887118,-0.4817041457,0.0314839184,-0.0040646195,-0.0065719783,-0.1440474838,0.4767368734,0.6469531655,-0.5776391625,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.4992828071,0.3125095367,-0.3750114441,0.9858582616,-0.1632813811,-0.0439367890,0.2236837298,0.6837414503,0.1037900895,-0.6869745255,
6902.053,0.1220740378,-0.3662221134,0.9765923023,0.0626239851,0.0034180731,-1.0110172033,-0.1566209942,-0.0395519882,-0.4393444657,-0.0004210249,0.0069975774,-0.0130124688,0.0312551968,0.0878160074,-0.9957579374,0.0045537762,-0.4272591472,-3.0518510342,-0.2441480756,-0.3304544091,-0.8871120214,-0.2983489633,-0.3577989936,0.1085238233,-0.4879299402,0.0338883996,-0.0023136139,-0.0072633624,-0.1439383179,0.4765565097,0.6470547915,-0.5777014494,-0.4272591472,-3.0518510342,-0.2441480756,-0.3304544091,-0.8871120214,-0.2983489633,-0.3577989936,0.1085238233,-0.4879299402,0.0338883996,-0.0023136139,-0.0072633624,-0.1439383179,0.4765565097,0.6470547915,-0.5777014494,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.4983062148,0.3129978478,-0.3730582595,0.9858582020,-0.1632817537,-0.0439370275,0.2237784415,0.6837271452,0.1038840711,-0.6869437695,
6902.066,0.1831110567,-0.3051851094,0.9765923023,0.0584734641,0.0031739250,-1.0091860294,-0.1536912173,-0.0411389507,-0.4303109944,-0.0044917576,0.0067624887,-0.0111762285,0.0312149320,0.0878323391,-0.9957577586,0.0045552868,-1.2817773819,-4.6998505592,-1.1597033739,-0.3247169554,-0.8940702677,-0.3043305874,-0.3584093750,0.1113315225,-0.4859767556,0.0394929051,-0.0092066526,-0.0132769942,-0.1437552869,0.4762419462,0.6472738385,-0.5777608752,-1.2817773819,-4.6998505592,-1.1597033739,-0.3247169554,-0.8940702677,-0.3043305874,-0.3584093750,0.1113315225,-0.4859767556,0.0394929051,-0.0092066526,-0.0132769942,-0.1437552869,0.4762419462,0.6472738385,-0.5777608752,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.4985503852,0.3125095367,-0.3593859673,0.9858578444,-0.1632820815,-0.0439369678,0.2238970250,0.6837090850,0.1040018350,-0.6869050860,
6902.079,0.1220740378,-0.2441480756,0.9765923023,0.0577410199,0.0020752586,-1.0095522404,-0.1539353579,-0.0406506546,-0.4348277152,-0.0051517375,0.0056676287,-0.0115379095,0.0311785843,0.0878402069,-0.9957582355,0.0045542363,-1.7090365887,-5.1271095276,-1.7090365887,-0.3321634531,-0.8956572413,-0.3081148863,-0.3586535156,0.1102328598,-0.4801172018,0.0318797231,-0.0107309222,-0.0170434713,-0.1435362846,0.4758814275,0.6475458741,-0.5778076053,-1.7090365887,-5.1271095276,-1.7090365887,-0.3321634531,-0.8956572413,-0.3081148863,-0.3586535156,0.1102328598,-0.4801172018,0.0318797231,-0.0107309222,-0.0170434713,-0.1435362846,0.4758814275,0.6475458741,-0.5778076053,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.4990386665,0.3129978478,-0.3691518903,0.9858582616,-0.1632825136,-0.0439376235,0.2239975929,0.6836940050,0.1041016206,-0.6868725419,
6902.092,0.1220740378,-0.2441480756,0.9765923023,0.0579851680,0.0009765923,-1.0101627111,-0.1563768387,-0.0393078402,-0.4306772053,-0.0048365034,0.0045781722,-0.0121439695,0.0311427992,0.0878246054,-0.9957606792,0.0045552049,-1.8921475410,-5.1881465912,-2.0752587318,-0.3365581334,-0.8963896632,-0.3060396016,-0.3562120497,0.1126743406,-0.4847559929,0.0272847116,-0.0113908052,-0.0149385631,-0.1433304697,0.4755154550,0.6478260159,-0.5778458714,-1.8921475410,-5.1881465912,-2.0752587318,-0.3365581334,-0.8963896632,-0.3060396016,-0.3562120497,0.1126743406,-0.4847559929,0.0272847116,-0.0113908052,-0.0149385631,-0.1433304697,0.4755154550,0.6478260159,-0.5778458714,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.4987945259,0.3139744401,-0.3711050749,0.9858578444,-0.1632828414,-0.0439374447,0.2240971476,0.6836787462,0.1042004600,-0.6868399978,
6902.105,0.1220740378,-0.0610370189,0.9765923023,0.0572527237,0.0018311106,-1.0093080997,-0.1557664722,-0.0397961363,-0.4350718856,-0.0055267550,0.0054376111,-0.0112866759,0.0311215799,0.0878161862,-0.9957621098,0.0045555346,-1.8921475410,-4.2725911140,-2.2583696842,-0.3513290882,-0.8879665732,-0.3038422763,-0.3580431640,0.1091341898,-0.4824365973,0.0123180747,-0.0029136539,-0.0126604736,-0.1431486905,0.4751991928,0.6480893493,-0.5778560042,-1.8921475410,-4.2725911140,-2.2583696842,-0.3513290882,-0.8879665732,-0.3038422763,-0.3580431640,0.1091341898,-0.4824365973,0.0123180747,-0.0029136539,-0.0126604736,-0.1431486905,0.4751991928,0.6480893493,-0.5778560042,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.8108157516,0.3139744401,-0.3750114441,0.9858583212,-0.1632831544,-0.0439381003,0.2239935547,0.6836946011,0.1040971205,-0.6868740320,
