Time,Gyr0_X,Gyr0_Y,Gyr0_Z,Acc0_X,Acc0_Y,Acc0_Z,Mag0_X,Mag0_Y,Mag0_Z,LiA0_X,LiA0_Y,LiA0_Z,Quat0_W,Quat0_X,Quat0_Y,Quat0_Z,Gyr1_X,Gyr1_Y,Gyr1_Z,Acc1_X,Acc1_Y,Acc1_Z,Mag1_X,Mag1_Y,Mag1_Z,LiA1_X,LiA1_Y,LiA1_Z,Quat1_W,Quat1_X,Quat1_Y,Quat1_Z,Gyr2_X,Gyr2_Y,Gyr2_Z,Acc2_X,Acc2_Y,Acc2_Z,Mag2_X,Mag2_Y,Mag2_Z,LiA2_X,LiA2_Y,LiA2_Z,Quat2_W,Quat2_X,Quat2_Y,Quat2_Z,Gyr3_X,Gyr3_Y,Gyr3_Z,Acc3_X,Acc3_Y,Acc3_Z,Mag3_X,Mag3_Y,Mag3_Z,LiA3_X,LiA3_Y,LiA3_Z,Quat3_W,Quat3_X,Quat3_Y,Quat3_Z,
(sec),(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,
6778.943,0.1220740378,-0.0610370189,0.9765923023,0.0662862062,0.0030518509,-1.0112613440,-0.1580858827,-0.0389416181,-0.4307992756,0.0027196854,0.0062348531,-0.0132883191,0.0315457657,0.0848148763,-0.9960101843,0.0042841444,0.1220740378,0.1220740378,0.1831110567,-0.4018677473,-0.8696554303,-0.2729575634,-0.3802606165,0.1209753752,-0.4795068204,0.0065984726,0.0023527741,-0.0025655627,-0.1235310361,0.4786330760,0.6374555230,-0.5912225246,0.1220740378,0.1220740378,0.1831110567,-0.4018677473,-0.8696554303,-0.2729575634,-0.3802606165,0.1209753752,-0.4795068204,0.0065984726,0.0023527741,-0.0025655627,-0.1235310361,0.4786330760,0.6374555230,-0.5912225246,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.8120365143,0.2993255556,-0.3535264134,0.9864078164,-0.1603516787,-0.0423561931,0.1980988234,0.6874280572,0.0806707144,-0.6942153573,
6778.956,0.1220740378,-0.0610370189,0.9765923023,0.0650654659,0.0041505173,-1.0110172033,-0.1566209942,-0.0390636921,-0.4311655164,0.0015068278,0.0073292237,-0.0130436420,0.0315420255,0.0848121122,-0.9960104823,0.0042815804,0.1831110567,0.2441480756,0.2441480756,-0.4002807736,-0.8696554303,-0.2722251117,-0.3819696605,0.1151158214,-0.4762108326,0.0081813931,0.0023534298,-0.0018289387,-0.1235399470,0.4786412418,0.6374510527,-0.5912188888,0.1831110567,0.2441480756,0.2441480756,-0.4002807736,-0.8696554303,-0.2722251117,-0.3819696605,0.1151158214,-0.4762108326,0.0081813931,0.0023534298,-0.0018289387,-0.1235399470,0.4786412418,0.6374510527,-0.5912188888,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.8125247955,0.2968840599,-0.3574327826,0.9864077568,-0.1603519320,-0.0423562527,0.1980945319,0.6874285340,0.0806662813,-0.6942166090,
6778.969,0.1220740378,-0.0610370189,0.9765923023,0.0653096139,0.0039063692,-1.0104068518,-0.1567430645,-0.0383312479,-0.4336069822,0.0017574281,0.0070819948,-0.0124328732,0.0315389968,0.0847990140,-0.9960116744,0.0042793560,0.1831110567,0.4272591472,0.3051851094,-0.4011352956,-0.8681905866,-0.2728354633,-0.3831903934,0.1170690060,-0.4757225215,0.0073293149,0.0038105249,-0.0024178922,-0.1235489622,0.4786605835,0.6374449134,-0.5912079811,0.1831110567,0.4272591472,0.3051851094,-0.4011352956,-0.8681905866,-0.2728354633,-0.3831903934,0.1170690060,-0.4757225215,0.0073293149,0.0038105249,-0.0024178922,-0.1235489622,0.4786605835,0.6374449134,-0.5912079811,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.8125247955,0.2968840599,-0.3574327826,0.9864076376,-0.1603521705,-0.0423564315,0.1980902553,0.6874290109,0.0806618631,-0.6942178607,
6778.982,0.1220740378,-0.0610370189,0.9155552983,0.0653096139,0.0040284432,-1.0101627111,-0.1564989239,-0.0360118411,-0.4273812175,0.0017637163,0.0071997172,-0.0121883154,0.0315361954,0.0847629011,-0.9960149527,0.0042757755,0.2441480756,1.2207404375,0.3051851094,-0.3994262516,-0.8679463863,-0.2746665776,-0.3800164759,0.1235389262,-0.4802392721,0.0089955032,0.0040504932,-0.0041707456,-0.1236172318,0.4787316024,0.6374223232,-0.5911605954,0.2441480756,1.2207404375,0.3051851094,-0.3994262516,-0.8679463863,-0.2746665776,-0.3800164759,0.1235389262,-0.4802392721,0.0089955032,0.0040504932,-0.0041707456,-0.1236172318,0.4787316024,0.6374223232,-0.5911605954,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.8091067076,0.2973723710,-0.3593859673,0.9864076376,-0.1603524089,-0.0423564911,0.1980870515,0.6874293685,0.0806585103,-0.6942188144,
6778.995,0.1220740378,0.0000000000,0.9765923023,0.0643330216,0.0028077029,-1.0110172033,-0.1580858827,-0.0402844325,-0.4267708361,0.0007878840,0.0059813662,-0.0130428076,0.0315356739,0.0847731754,-0.9960139990,0.0042772600,0.4882961512,1.7090365887,0.3051851094,-0.3979613781,-0.8690450788,-0.2750328183,-0.3828241825,0.1198767051,-0.4829249084,0.0103863478,0.0029625893,-0.0044601560,-0.1237262934,0.4788232744,0.6373835802,-0.5911052823,0.4882961512,1.7090365887,0.3051851094,-0.3979613781,-0.8690450788,-0.2750328183,-0.3828241825,0.1198767051,-0.4829249084,0.0103863478,0.0029625893,-0.0044601560,-0.1237262934,0.4788232744,0.6373835802,-0.5911052823,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.8120365143,0.2939542830,-0.3554795980,0.9864075780,-0.1603526473,-0.0423565507,0.1980752647,0.6874307394,0.0806466565,-0.6942222118,
6779.008,0.1220740378,0.0000000000,0.9765923023,0.0644550920,0.0036622211,-1.0107730627,-0.1585741788,-0.0412610248,-0.4283578098,0.0009100214,0.0068340395,-0.0127986670,0.0315356292,0.0847943500,-0.9960122108,0.0042770081,0.5493331552,2.0752587318,0.3051851094,-0.3964964747,-0.8700216413,-0.2739341557,-0.3884395957,0.1214636713,-0.4847559929,0.0117530227,0.0020048022,-0.0032737553,-0.1238534600,0.4789207876,0.6373447180,-0.5910415649,0.5493331552,2.0752587318,0.3051851094,-0.3964964747,-0.8700216413,-0.2739341557,-0.3884395957,0.1214636713,-0.4847559929,0.0117530227,0.0020048022,-0.0032737553,-0.1238534600,0.4789207876,0.6373447180,-0.5910415649,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.8093508482,0.2963957787,-0.3574327826,0.9864075184,-0.1603528857,-0.0423566699,0.1980714053,0.6874311566,0.0806426480,-0.6942233443,
6779.021,0.1831110567,0.0000000000,0.9765923023,0.0639667958,0.0034180731,-1.0110172033,-0.1599169970,-0.0366222113,-0.4300668240,0.0004242510,0.0065998966,-0.0130426884,0.0315341204,0.0847521126,-0.9960158467,0.0042805495,0.5493331552,2.1973326206,0.2441480756,-0.3951536715,-0.8722190261,-0.2718588710,-0.3828241825,0.1168248579,-0.4780419469,0.0129745901,-0.0001621842,-0.0011140704,-0.1239965931,0.4790175259,0.6373050809,-0.5909758210,0.5493331552,2.1973326206,0.2441480756,-0.3951536715,-0.8722190261,-0.2718588710,-0.3828241825,0.1168248579,-0.4780419469,0.0129745901,-0.0001621842,-0.0011140704,-0.1239965931,0.4790175259,0.6373050809,-0.5909758210,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.8088625669,0.2988372445,-0.3574327826,0.9864074588,-0.1603531539,-0.0423567295,0.1980769336,0.6874305010,0.0806479305,-0.6942217946,
6779.034,0.1220740378,0.0000000000,1.0376293659,0.0654316843,0.0043946654,-1.0105289221,-0.1582079530,-0.0382091738,-0.4253059626,0.0018843412,0.0075716563,-0.0125546455,0.0315368138,0.0847303569,-0.9960176349,0.0042776563,0.4882961512,1.4648884535,0.1220740378,-0.3884395957,-0.8739280105,-0.2716147304,-0.3829462528,0.1167027801,-0.4829249084,0.0195528865,-0.0018205047,-0.0008282661,-0.1241228208,0.4790697396,0.6372821927,-0.5909317136,0.4882961512,1.4648884535,0.1220740378,-0.3884395957,-0.8739280105,-0.2716147304,-0.3829462528,0.1167027801,-0.4829249084,0.0195528865,-0.0018205047,-0.0008282661,-0.1241228208,0.4790697396,0.6372821927,-0.5909317136,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.8125247955,0.2983489633,-0.3554795980,0.9864073992,-0.1603533924,-0.0423568487,0.1980812550,0.6874299645,0.0806520209,-0.6942206025,
6779.047,0.1220740378,0.0000000000,0.9765923023,0.0644550920,0.0050050355,-1.0105289221,-0.1572313607,-0.0407727286,-0.4256721735,0.0009077489,0.0081735263,-0.0125546455,0.0315370932,0.0847498253,-0.9960159659,0.0042740363,0.3051851094,0.6103702188,0.0610370189,-0.3873409331,-0.8739280105,-0.2700277865,-0.3824579716,0.1196325570,-0.4841456413,0.0205437541,-0.0017706156,0.0007604063,-0.1242005751,0.4790754616,0.6372785568,-0.5909146667,0.3051851094,0.6103702188,0.0610370189,-0.3873409331,-0.8739280105,-0.2700277865,-0.3824579716,0.1196325570,-0.4841456413,0.0205437541,-0.0017706156,0.0007604063,-0.1242005751,0.4790754616,0.6372785568,-0.5909146667,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.8113040328,0.2988372445,-0.3574327826,0.9864075184,-0.1603536904,-0.0423570871,0.1980851293,0.6874295473,0.0806556419,-0.6942195892,
