Time,Gyr0_X,Gyr0_Y,Gyr0_Z,Acc0_X,Acc0_Y,Acc0_Z,Mag0_X,Mag0_Y,Mag0_Z,LiA0_X,LiA0_Y,LiA0_Z,Quat0_W,Quat0_X,Quat0_Y,Quat0_Z,Gyr1_X,Gyr1_Y,Gyr1_Z,Acc1_X,Acc1_Y,Acc1_Z,Mag1_X,Mag1_Y,Mag1_Z,LiA1_X,LiA1_Y,LiA1_Z,Quat1_W,Quat1_X,Quat1_Y,Quat1_Z,Gyr2_X,Gyr2_Y,Gyr2_Z,Acc2_X,Acc2_Y,Acc2_Z,Mag2_X,Mag2_Y,Mag2_Z,LiA2_X,LiA2_Y,LiA2_Z,Quat2_W,Quat2_X,Quat2_Y,Quat2_Z,Gyr3_X,Gyr3_Y,Gyr3_Z,Acc3_X,Acc3_Y,Acc3_Z,Mag3_X,Mag3_Y,Mag3_Z,LiA3_X,LiA3_Y,LiA3_Z,Quat3_W,Quat3_X,Quat3_Y,Quat3_Z,
(sec),(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,
6816.006,0.1831110567,0.0610370189,1.0376293659,0.0654316843,0.0037842952,-1.0121158361,-0.1497848481,-0.0445570238,-0.4316537976,0.0018441677,0.0070884735,-0.0141445398,0.0315074697,0.0944710448,-0.9951402545,0.0046512363,0.0000000000,0.1220740378,0.0000000000,-0.3963744044,-0.8639179468,-0.2756431699,-0.3786736727,0.1140171513,-0.4654683173,0.0149369240,0.0051717758,-0.0002195835,-0.1268188655,0.4861175120,0.6337543130,-0.5883920193,0.0000000000,0.1220740378,0.0000000000,-0.3963744044,-0.8639179468,-0.2756431699,-0.3786736727,0.1140171513,-0.4654683173,0.0149369240,0.0051717758,-0.0002195835,-0.1268188655,0.4861175120,0.6337543130,-0.5883920193,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.8100833297,0.3032319248,-0.3554795980,0.9862697721,-0.1611109674,-0.0426895022,0.2023314983,0.6868727207,0.0842870325,-0.6931138039,
6816.019,0.1831110567,0.0000000000,1.0376293659,0.0654316843,0.0041505173,-1.0108951330,-0.1514938772,-0.0439466536,-0.4304330647,0.0018397421,0.0074611097,-0.0129241347,0.0315092690,0.0944931209,-0.9951380491,0.0046553393,0.0000000000,0.0610370189,0.0610370189,-0.3975951374,-0.8642842174,-0.2766197622,-0.3753776550,0.1146275252,-0.4759666622,0.0136745274,0.0048185587,-0.0011740625,-0.1268128455,0.4860890210,0.6337853074,-0.5883839130,0.0000000000,0.0610370189,0.0610370189,-0.3975951374,-0.8642842174,-0.2766197622,-0.3753776550,0.1146275252,-0.4759666622,0.0136745274,0.0048185587,-0.0011740625,-0.1268128455,0.4860890210,0.6337853074,-0.5883839130,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.8108157516,0.2998138368,-0.3574327826,0.9862696528,-0.1611112058,-0.0426896214,0.2023166269,0.6868745089,0.0842721090,-0.6931181550,
6816.032,0.1220740378,0.0000000000,0.9765923023,0.0661641285,0.0042725913,-1.0112613440,-0.1547898799,-0.0434583575,-0.4216437340,0.0025642663,0.0075776591,-0.0132908821,0.0315134190,0.0945057645,-0.9951366782,0.0046533644,0.0000000000,-0.1220740378,0.1831110567,-0.3974730670,-0.8663594723,-0.2775963545,-0.3761101067,0.1138950810,-0.4696188271,0.0137774050,0.0027484298,-0.0021389723,-0.1267808676,0.4860448539,0.6338234544,-0.5883858800,0.0000000000,-0.1220740378,0.1831110567,-0.3974730670,-0.8663594723,-0.2775963545,-0.3761101067,0.1138950810,-0.4696188271,0.0137774050,0.0027484298,-0.0021389723,-0.1267808676,0.4860448539,0.6338234544,-0.5883858800,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.8098391891,0.3037202060,-0.3593859673,0.9862696528,-0.1611114740,-0.0426896811,0.2023137212,0.6868748665,0.0842690319,-0.6931190491,
6816.045,0.1220740378,-0.1220740378,0.9765923023,0.0672627985,0.0051271096,-1.0117496252,-0.1501510739,-0.0433362834,-0.4248176515,0.0036710575,0.0084224781,-0.0137785673,0.0315097123,0.0945304260,-0.9951345921,0.0046489299,0.0000000000,-0.2441480756,0.2441480756,-0.3969847858,-0.8672139645,-0.2775963545,-0.3772087693,0.1123081148,-0.4726706743,0.0142584145,0.0018970370,-0.0021374226,-0.1267442852,0.4860007465,0.6338580251,-0.5883930922,0.0000000000,-0.2441480756,0.2441480756,-0.3969847858,-0.8672139645,-0.2775963545,-0.3772087693,0.1123081148,-0.4726706743,0.0142584145,0.0018970370,-0.0021374226,-0.1267442852,0.4860007465,0.6338580251,-0.5883930922,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.8117923737,0.3051851094,-0.3593859673,0.9862695932,-0.1611117423,-0.0426898599,0.2023148686,0.6868746877,0.0842699707,-0.6931187510,
6816.058,0.1220740378,-0.0610370189,0.9765923023,0.0673848689,0.0031739250,-1.0116275549,-0.1552781761,-0.0433362834,-0.4262825549,0.0037899613,0.0064692763,-0.0136566758,0.0315112546,0.0945387557,-0.9951336980,0.0046493355,0.0610370189,-0.3051851094,0.3051851094,-0.3978392780,-0.8675801754,-0.2793053985,-0.3802606165,0.1108432263,-0.4743797183,0.0134107769,0.0015289783,-0.0038512945,-0.1266996115,0.4859557748,0.6338904500,-0.5884047747,0.0610370189,-0.3051851094,0.3051851094,-0.3978392780,-0.8675801754,-0.2793053985,-0.3802606165,0.1108432263,-0.4743797183,0.0134107769,0.0015289783,-0.0038512945,-0.1266996115,0.4859557748,0.6338904500,-0.5884047747,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.8103274703,0.3037202060,-0.3554795980,0.9862695932,-0.1611120105,-0.0426899791,0.2023178786,0.6868743300,0.0842727646,-0.6931179166,
6816.071,0.0610370189,-0.1220740378,0.9155552983,0.0672627985,0.0034180731,-1.0113834143,-0.1540574431,-0.0438245796,-0.4260383844,0.0036758557,0.0067008878,-0.0134119987,0.0315077677,0.0945623145,-0.9951315522,0.0046434612,0.0610370189,-0.3051851094,0.3051851094,-0.3994262516,-0.8689230084,-0.2790612578,-0.3802606165,0.1132847071,-0.4738914073,0.0118351877,0.0001837015,-0.0036159158,-0.1266520768,0.4859096408,0.6339225173,-0.5884187222,0.0610370189,-0.3051851094,0.3051851094,-0.3994262516,-0.8689230084,-0.2790612578,-0.3802606165,0.1132847071,-0.4738914073,0.0118351877,0.0001837015,-0.0036159158,-0.1266520768,0.4859096408,0.6339225173,-0.5884187222,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.8113040328,0.3017670214,-0.3554795980,0.9862695336,-0.1611122489,-0.0426899791,0.2023130357,0.6868749261,0.0842677727,-0.6931193471,
6816.084,0.1220740378,-0.1220740378,0.9155552983,0.0655537620,0.0031739250,-1.0110172033,-0.1550340354,-0.0472426526,-0.4255501032,0.0019830093,0.0064560981,-0.0130447745,0.0314994231,0.0946273059,-0.9951256514,0.0046444307,0.0610370189,-0.2441480756,0.3051851094,-0.3994262516,-0.8697775006,-0.2783288062,-0.3785516024,0.1123081148,-0.4747459292,0.0118423998,-0.0006715059,-0.0028920472,-0.1266141981,0.4858708680,0.6339488029,-0.5884305239,0.0610370189,-0.2441480756,0.3051851094,-0.3994262516,-0.8697775006,-0.2783288062,-0.3785516024,0.1123081148,-0.4747459292,0.0118423998,-0.0006715059,-0.0028920472,-0.1266141981,0.4858708680,0.6339488029,-0.5884305239,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.8110598922,0.3032319248,-0.3554795980,0.9862694144,-0.1611125171,-0.0426900983,0.2023137808,0.6868748069,0.0842683092,-0.6931191683,
6816.097,0.1220740378,-0.0610370189,0.9765923023,0.0660420582,0.0030518509,-1.0106509924,-0.1521042585,-0.0428479873,-0.4254280329,0.0024743080,0.0063346564,-0.0126783848,0.0314978473,0.0946386382,-0.9951246381,0.0046449620,0.1220740378,-0.1220740378,0.2441480756,-0.3999145627,-0.8691671491,-0.2778405249,-0.3825800419,0.1137730032,-0.4762108326,0.0113495588,-0.0000555515,-0.0024147332,-0.1265819967,0.4858287871,0.6339767575,-0.5884420872,0.1220740378,-0.1220740378,0.2441480756,-0.3999145627,-0.8691671491,-0.2778405249,-0.3825800419,0.1137730032,-0.4762108326,0.0113495588,-0.0000555515,-0.0024147332,-0.1265819967,0.4858287871,0.6339767575,-0.5884420872,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.8098391891,0.3022553325,-0.3593859673,0.9862692952,-0.1611127704,-0.0426900387,0.2023055255,0.6868757606,0.0842599422,-0.6931215525,
6816.110,0.1220740378,-0.0610370189,0.9765923023,0.0656758323,0.0039063692,-1.0107730627,-0.1519821733,-0.0438245796,-0.4292123318,0.0021129027,0.0071855844,-0.0128001571,0.0314955004,0.0946623236,-0.9951224327,0.0046436945,0.2441480756,0.2441480756,0.1831110567,-0.3975951374,-0.8684347272,-0.2774742842,-0.3807489276,0.1108432263,-0.4748679996,0.0136292875,0.0006964207,-0.0020509362,-0.1265844256,0.4858015180,0.6339966655,-0.5884426236,0.2441480756,0.2441480756,0.1831110567,-0.3975951374,-0.8684347272,-0.2774742842,-0.3807489276,0.1108432263,-0.4748679996,0.0136292875,0.0006964207,-0.0020509362,-0.1265844256,0.4858015180,0.6339966655,-0.5884426236,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.8125247955,0.3003021479,-0.3574327826,0.9862694144,-0.1611130238,-0.0426903963,0.2022914737,0.6868774891,0.0842458010,-0.6931257844,
