Time,Gyr0_X,Gyr0_Y,Gyr0_Z,Acc0_X,Acc0_Y,Acc0_Z,Mag0_X,Mag0_Y,Mag0_Z,LiA0_X,LiA0_Y,LiA0_Z,Quat0_W,Quat0_X,Quat0_Y,Quat0_Z,Gyr1_X,Gyr1_Y,Gyr1_Z,Acc1_X,Acc1_Y,Acc1_Z,Mag1_X,Mag1_Y,Mag1_Z,LiA1_X,LiA1_Y,LiA1_Z,Quat1_W,Quat1_X,Quat1_Y,Quat1_Z,Gyr2_X,Gyr2_Y,Gyr2_Z,Acc2_X,Acc2_Y,Acc2_Z,Mag2_X,Mag2_Y,Mag2_Z,LiA2_X,LiA2_Y,LiA2_Z,Quat2_W,Quat2_X,Quat2_Y,Quat2_Z,Gyr3_X,Gyr3_Y,Gyr3_Z,Acc3_X,Acc3_Y,Acc3_Z,Mag3_X,Mag3_Y,Mag3_Z,LiA3_X,LiA3_Y,LiA3_Z,Quat3_W,Quat3_X,Quat3_Y,Quat3_Z,
(sec),(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,
6966.650,0.1220740378,-0.0610370189,1.0376293659,0.0646992400,0.0037842952,-1.0099185705,-0.1521042585,-0.0435804315,-0.4318979383,0.0013879538,0.0072613284,-0.0119303465,0.0313687883,0.0929526240,-0.9952875376,0.0046763653,0.1220740378,0.0610370189,0.1831110567,-0.3563341200,-0.8807641864,-0.2981047928,-0.3540147245,0.1116977483,-0.4735251963,0.0075163543,0.0002093911,0.0049423873,-0.1398597062,0.4761946499,0.6519244909,-0.5735117197,0.1220740378,0.0610370189,0.1831110567,-0.3563341200,-0.8807641864,-0.2981047928,-0.3540147245,0.1116977483,-0.4735251963,0.0075163543,0.0002093911,0.0049423873,-0.1398597062,0.4761946499,0.6519244909,-0.5735117197,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.4997711182,0.3208105862,-0.3730582595,0.9855157733,-0.1650438905,-0.0450274348,0.2208601832,0.6839687228,0.0995803177,-0.6882837415,
6966.663,0.1220740378,-0.0610370189,0.9765923023,0.0651875362,0.0034180731,-1.0108951330,-0.1538132876,-0.0443128757,-0.4289681613,0.0018822774,0.0068929149,-0.0129064918,0.0313657373,0.0929847509,-0.9952845573,0.0046760058,0.1831110567,0.1831110567,0.1831110567,-0.3549913168,-0.8821070194,-0.2978606522,-0.3576769233,0.1123081148,-0.4768211842,0.0088413954,-0.0011134148,0.0051488578,-0.1398900598,0.4762013853,0.6519048810,-0.5735207200,0.1831110567,0.1831110567,0.1831110567,-0.3549913168,-0.8821070194,-0.2978606522,-0.3576769233,0.1123081148,-0.4768211842,0.0088413954,-0.0011134148,0.0051488578,-0.1398900598,0.4762013853,0.6519048810,-0.5735207200,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.8108157516,0.3193456829,-0.3730582595,0.9855157733,-0.1650441289,-0.0450276136,0.2207909077,0.6839787364,0.0995112807,-0.6883060336,
6966.676,0.1220740378,-0.0610370189,0.9765923023,0.0642109439,0.0041505173,-1.0106509924,-0.1499069184,-0.0466322824,-0.4278694987,0.0009163916,0.0076195570,-0.0126616359,0.0313603133,0.0930601135,-0.9952777028,0.0046749907,0.1831110567,0.1831110567,0.2441480756,-0.3543809354,-0.8805200458,-0.2971282005,-0.3581652343,0.1124301925,-0.4743797183,0.0094439387,0.0004906058,0.0058424473,-0.1399126351,0.4762063026,0.6518867612,-0.5735321641,0.1831110567,0.1831110567,0.2441480756,-0.3543809354,-0.8805200458,-0.2971282005,-0.3581652343,0.1124301925,-0.4743797183,0.0094439387,0.0004906058,0.0058424473,-0.1399126351,0.4762063026,0.6518867612,-0.5735321641,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.5000152588,0.3203222752,-0.3750114441,0.9855155349,-0.1650444865,-0.0450276732,0.2209181935,0.6839602590,0.0996374935,-0.6882652044,
6966.689,0.1220740378,-0.0610370189,1.0376293659,0.0649433881,0.0039063692,-1.0101627111,-0.1521042585,-0.0458998382,-0.4301889241,0.0016557723,0.0073715039,-0.0121728778,0.0313567929,0.0931123495,-0.9952729344,0.0046743681,0.1831110567,0.1831110567,0.1831110567,-0.3545030057,-0.8812524676,-0.2972502708,-0.3590197563,0.1119418964,-0.4727927446,0.0093037784,-0.0002213717,0.0056816936,-0.1399345100,0.4762027562,0.6518742442,-0.5735436678,0.1831110567,0.1831110567,0.1831110567,-0.3545030057,-0.8812524676,-0.2972502708,-0.3590197563,0.1119418964,-0.4727927446,0.0093037784,-0.0002213717,0.0056816936,-0.1399345100,0.4762027562,0.6518742442,-0.5735436678,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.4980620742,0.3212988675,-0.3750114441,0.9855155945,-0.1650448740,-0.0450278521,0.2210491151,0.6839413047,0.0997673124,-0.6882232428,
6966.702,0.1220740378,-0.0610370189,0.9765923023,0.0646992400,0.0026856288,-1.0107730627,-0.1523483992,-0.0410168767,-0.4251838624,0.0014198795,0.0061522415,-0.0127827525,0.0313526392,0.0931056738,-0.9952737093,0.0046745082,0.1220740378,0.1831110567,0.1831110567,-0.3540147245,-0.8817407489,-0.2972502708,-0.3568224013,0.1118198186,-0.4769432545,0.0097713470,-0.0006906390,0.0056518316,-0.1399656832,0.4762113392,0.6518566608,-0.5735490918,0.1220740378,0.1831110567,0.1831110567,-0.3540147245,-0.8817407489,-0.2972502708,-0.3568224013,0.1118198186,-0.4769432545,0.0097713470,-0.0006906390,0.0056518316,-0.1399656832,0.4762113392,0.6518566608,-0.5735490918,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.8088625669,0.3173924983,-0.3730582595,0.9855155349,-0.1650451273,-0.0450280905,0.2209734321,0.6839522719,0.0996919051,-0.6882476211,
6966.715,0.1831110567,-0.0610370189,0.9765923023,0.0648213178,0.0018311106,-1.0105289221,-0.1510055810,-0.0428479873,-0.4261604548,0.0015495047,0.0053140470,-0.0125381947,0.0313480161,0.0931272432,-0.9952717423,0.0046829646,0.1220740378,0.1220740378,0.1831110567,-0.3546250761,-0.8812524676,-0.2978606522,-0.3608508706,0.1102328598,-0.4741355777,0.0091465712,-0.0001860261,0.0050111115,-0.1399798095,0.4762050211,0.6518496275,-0.5735588670,0.1220740378,0.1220740378,0.1831110567,-0.3546250761,-0.8812524676,-0.2978606522,-0.3608508706,0.1102328598,-0.4741355777,0.0091465712,-0.0001860261,0.0050111115,-0.1399798095,0.4762050211,0.6518496275,-0.5735588670,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.4990386665,0.3222754598,-0.3711050749,0.9855154753,-0.1650455296,-0.0450282693,0.2211139351,0.6839318871,0.0998312384,-0.6882025599,
6966.728,0.1220740378,-0.0610370189,0.9765923023,0.0639667958,0.0028077029,-1.0113834143,-0.1555223316,-0.0428479873,-0.4304330647,0.0007069632,0.0062914309,-0.0133919120,0.0313419774,0.0931339338,-0.9952713251,0.0046830103,0.1220740378,0.1220740378,0.1831110567,-0.3534043431,-0.8814966083,-0.2981047928,-0.3593859673,0.1098666340,-0.4741355777,0.0103471279,-0.0004119873,0.0047383010,-0.1399990469,0.4762008786,0.6518416405,-0.5735666752,0.1220740378,0.1220740378,0.1831110567,-0.3534043431,-0.8814966083,-0.2981047928,-0.3593859673,0.1098666340,-0.4741355777,0.0103471279,-0.0004119873,0.0047383010,-0.1399990469,0.4762008786,0.6518416405,-0.5735666752,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.8093508482,0.3208105862,-0.3750114441,0.9855154157,-0.1650457680,-0.0450284481,0.2210463583,0.6839416623,0.0997638851,-0.6882243156,
6966.741,0.1220740378,0.0000000000,0.9765923023,0.0646992400,0.0036622211,-1.0101627111,-0.1490523964,-0.0440687276,-0.4282357395,0.0014366955,0.0071424963,-0.0121713877,0.0313432850,0.0931771696,-0.9952672124,0.0046827788,0.1220740378,0.0610370189,0.3051851094,-0.3527939618,-0.8811303973,-0.2982268631,-0.3621936738,0.1080355272,-0.4738914073,0.0109573305,-0.0000349879,0.0045851171,-0.1400040239,0.4761943519,0.6518344879,-0.5735790133,0.1220740378,0.0610370189,0.3051851094,-0.3527939618,-0.8811303973,-0.2982268631,-0.3621936738,0.1080355272,-0.4738914073,0.0109573305,-0.0000349879,0.0045851171,-0.1400040239,0.4761943519,0.6518344879,-0.5735790133,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.8098391891,0.3227637708,-0.3750114441,0.9855152369,-0.1650460064,-0.0450283885,0.2209854573,0.6839504242,0.0997031778,-0.6882438660,
6966.754,0.1220740378,0.0000000000,0.9765923023,0.0636005774,0.0030518509,-1.0106509924,-0.1505172849,-0.0445570238,-0.4278694987,0.0003408864,0.0065317149,-0.0126594901,0.0313416682,0.0932220370,-0.9952631593,0.0046838527,0.1220740378,0.0000000000,0.2441480756,-0.3537705541,-0.8813745379,-0.2977385819,-0.3585314453,0.1107211560,-0.4701071084,0.0099785328,-0.0002651215,0.0050354898,-0.1400078088,0.4761823714,0.6518287063,-0.5735946298,0.1220740378,0.0000000000,0.2441480756,-0.3537705541,-0.8813745379,-0.2977385819,-0.3585314453,0.1107211560,-0.4701071084,0.0099785328,-0.0002651215,0.0050354898,-0.1400078088,0.4761823714,0.6518287063,-0.5735946298,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.4997711182,0.3242286444,-0.3691518903,0.9855152369,-0.1650463790,-0.0450286865,0.2211353332,0.6839286685,0.0998518169,-0.6881958246,
