Time(sec),Gyr1_X(deg/sec),Gyr1_Y(deg/sec),Gyr1_Z(deg/sec),Acc1_X(m/s^2),Acc1_Y(m/s^2),Acc1_Z(m/s^2),Gyr2_X(deg/sec),Gyr2_Y(deg/sec),Gyr2_Z(deg/sec),Acc2_X(m/s^2),Acc2_Y(m/s^2),Acc2_Z(m/s^2),Gyr_X(deg/sec),Gyr_Y(deg/sec),Gyr_Z(deg/sec),Acc_X(m/s^2),Acc_Y(m/s^2),Acc_Z(m/s^2),Gyr_X(deg/sec),Gyr_Y(deg/sec),Gyr_Z(deg/sec),Acc_X(m/s^2),Acc_Y(m/s^2),Acc_Z(m/s^2),
450.943,-3.2315764427,1.3853324652,46.9996109009,0.0578676648,0.0436599925,0.0053014159,-100.3844909668,43.1710090637,-105.7352828979,0.0118149519,0.0282872319,0.0099485815,0.7554562688,81.1007690430,-8.1531505585,0.0280010104,0.0277280882,0.0212436467,25.3615608215,55.8865318298,151.6121063232,0.0759754181,0.0018745661,0.0018151999,
450.953,-3.2325129509,1.3867571354,46.9994964600,0.0569159612,0.0392817408,0.0038380623,-100.4021530151,42.8493576050,-105.6579895020,0.0038036108,0.0232223272,0.0089079738,0.7102575898,81.1033248901,-8.1958427429,0.0319141746,0.0273634121,0.0222620517,25.3679065704,55.8839035034,151.6218719482,0.0783910751,0.0013139248,0.0101087689,
450.963,-3.2319426537,1.3884394169,47.0012321472,0.0564570278,0.0422014520,0.0062795877,-100.4136276245,42.5335388184,-105.5806045532,0.0056115389,0.0229638815,0.0190049410,0.6625647545,81.1098022461,-8.2442092896,0.0285136700,0.0284710750,0.0179763883,25.3722000122,55.8830490112,151.6291809082,0.0715467930,0.0002940744,0.0081624389,
450.973,-3.2311899662,1.3907706738,47.0011138916,0.0560094304,0.0451179743,0.0077447891,-100.4073715210,42.2297782898,-105.4936828613,-0.0075819492,0.0220970511,0.0391022414,0.6058548689,81.1163635254,-8.3004732132,0.0251134038,0.0286265239,0.0224815309,25.3787784576,55.8816490173,151.6387939453,0.0725096464,-0.0017258972,0.0071955323,
450.983,-3.2303133011,1.3920954466,47.0035324097,0.0555442609,0.0475440770,0.0013966560,-100.3932037354,41.9404716492,-105.4032821655,-0.0035168529,0.0274106264,0.0243954062,0.5162231326,81.1255035400,-8.3874063492,0.0192786455,0.0249653161,0.0192166120,25.3904552460,55.8792877197,151.6536254883,0.0710216761,0.0059686154,0.0042838454,
450.993,-3.2307507992,1.3911499977,47.0041236877,0.0608988553,0.0431571864,-0.0000681877,-100.3724594116,41.6615982056,-105.3078231812,-0.0012857914,0.0316256285,0.0271555036,0.4287838638,81.1322097778,-8.4711618423,0.0202732682,0.0310629979,0.0207942575,25.3995742798,55.8734321594,151.6663513184,0.0738940239,0.0019454360,0.0071754456,
451.003,-3.2313342094,1.3917196989,47.0041770935,0.0516314507,0.0446321815,0.0140929818,-100.3522720337,41.3873443604,-105.2115707397,0.0009899139,0.0377227068,0.0274666101,0.3510452807,81.1382675171,-8.5454597473,0.0281020403,0.0254152119,0.0213854015,25.4093151093,55.8689842224,151.6805725098,0.0714090466,0.0008550733,0.0047167540,
451.013,-3.2322909832,1.3913247585,47.0041160583,0.0613901876,0.0412308984,0.0111640096,-100.3501205444,41.1155014038,-105.1264572144,0.0047471523,0.0305498242,0.0123759657,0.2517658770,81.1413269043,-8.6378126144,0.0334813595,0.0242198184,0.0268054157,25.4155559540,55.8626937866,151.6916656494,0.0757420063,0.0036906302,0.0066141486,
451.023,-3.2317066193,1.3903383017,47.0053367615,0.0613729730,0.0465918221,0.0057920218,-100.3576736450,40.8348960876,-105.0491409302,0.0122799873,0.0283188820,0.0120740831,0.1957521439,81.1468734741,-8.6871547699,0.0295900106,0.0282782465,0.0225069076,25.4241886139,55.8553657532,151.7037048340,0.0829944611,0.0025922507,0.0070433021,
451.033,-3.2311801910,1.3908607960,47.0058250427,0.0623586550,0.0421881117,0.0048146248,-100.3788757324,40.5467605591,-104.9885482788,0.0138379931,0.0163554549,-0.0012201220,0.1436470151,81.1520004272,-8.7317829132,0.0300920606,0.0245133787,0.0181971788,25.4375686646,55.8502273560,151.7206268311,0.0839206576,0.0107427537,-0.0012682080,
451.043,-3.2310009003,1.3902676105,47.0082778931,0.0579537749,0.0451146848,0.0013968945,-100.3955078125,40.2561569214,-104.9356842041,0.0109521151,0.0122236013,0.0010547936,0.1109764501,81.1558380127,-8.7567930222,0.0305906534,0.0265550986,0.0216827542,25.4421997070,55.8457183838,151.7276306152,0.0794819593,0.0033495873,0.0065052509,
451.053,-3.2301573753,1.3899028301,47.0082626343,0.0589239746,0.0411937572,0.0048133731,-100.4007873535,39.9702911377,-104.8847351074,0.0081130266,0.0187892914,0.0075634718,0.0733709112,81.1589965820,-8.7891378403,0.0286459923,0.0227506980,0.0231979489,25.4450969696,55.8445281982,151.7346954346,0.0819116831,0.0018517524,0.0025957227,
451.063,-3.2284383774,1.3890981674,47.0083084106,0.0584216528,0.0484880470,0.0077413321,-100.3929519653,39.6883697510,-104.8320693970,0.0038460493,0.0136059523,0.0148646533,0.0272834301,81.1645050049,-8.8331241608,0.0271959305,0.0228754431,0.0208526552,25.4464664459,55.8420295715,151.7406768799,0.0730981231,-0.0001290441,0.0069631934,
451.073,-3.2276215553,1.3888030052,47.0100440979,0.0632993132,0.0431027263,0.0043224096,-100.3800430298,39.4118232727,-104.7794570923,0.0015891790,0.0161708593,0.0172005892,-0.0151213929,81.1695098877,-8.8740873337,0.0301390290,0.0244549289,0.0224027783,25.4526233673,55.8412246704,151.7510375977,0.0750433803,0.0051825643,0.0025843382,
451.083,-3.2279806137,1.3890709877,47.0106239319,0.0569563285,0.0411558524,0.0087172985,-100.3652954102,39.1346206665,-104.7266845703,0.0002852678,0.0143351555,0.0116963834,-0.0617918298,81.1746597290,-8.9212627411,0.0233168602,0.0255575255,0.0229799002,25.4563694000,55.8406448364,151.7560119629,0.0794322491,0.0022161305,0.0016158223,
451.093,-3.2289588451,1.3887380362,47.0111312866,0.0632981807,0.0411729030,0.0072534084,-100.3497467041,38.8590049744,-104.6722488403,0.0009412169,0.0188144445,0.0149624944,-0.1140005067,81.1783752441,-8.9746160507,0.0301627517,0.0242335722,0.0225549489,25.4621543884,55.8406677246,151.7649841309,0.0784559250,0.0046064407,-0.0012892485,
451.103,-3.2278976440,1.3880262375,47.0110893250,0.0623091981,0.0440841205,0.0057871938,-100.3355331421,38.5880241394,-104.6205368042,0.0035990477,0.0222467184,0.0099318326,-0.1658496112,81.1854324341,-9.0278100967,0.0228574276,0.0287677422,0.0187693834,25.4658603668,55.8392333984,151.7702331543,0.0755121112,0.0006584376,0.0021256208,
451.113,-3.2272331715,1.3893731833,47.0116043091,0.0574498847,0.0426076688,0.0082284808,-100.3212051392,38.3244094849,-104.5699691772,-0.0000038743,0.0280253887,0.0126934350,-0.2161402553,81.1930389404,-9.0801563263,0.0248308778,0.0313443318,0.0228061080,25.4725093842,55.8394927979,151.7795562744,0.0706318617,0.0049957484,0.0002040863,
451.123,-3.2278549671,1.3894044161,47.0120925903,0.0618449599,0.0382239707,0.0023696423,-100.3004302979,38.0678443909,-104.5159606934,-0.0020582080,0.0239632130,0.0182797313,-0.2720606029,81.1966934204,-9.1358528137,0.0214226842,0.0339361802,0.0287272632,25.4774742126,55.8371124268,151.7862701416,0.0750030875,0.0005425364,0.0094712973,
451.133,-3.2283809185,1.3912569284,47.0131988525,0.0555296317,0.0406744964,-0.0005584955,-100.2783737183,37.8159065247,-104.4594268799,-0.0030845404,0.0286301374,0.0213927031,-0.3304153085,81.2012939453,-9.1932334900,0.0292474627,0.0306749865,0.0214835256,25.4825763702,55.8340225220,151.7930145264,0.0744845271,0.0043844432,0.0074993372,
451.143,-3.2279448509,1.3924251795,47.0161628723,0.0584796965,0.0416434295,0.0057886243,-100.2607803345,37.5600395203,-104.4032821655,0.0036354065,0.0230575800,0.0187107772,-0.3996842504,81.2053375244,-9.2615013123,0.0336527824,0.0269547999,0.0269245356,25.4966468811,55.8315620422,151.8086395264,0.0773900747,0.0105922371,0.0070382357,
451.153,-3.2258651257,1.3932496309,47.0166931152,0.0589823686,0.0455134325,-0.0005600452,-100.2560348511,37.3004035950,-104.3490982056,-0.0028926730,0.0228487253,0.0166951120,-0.4394714534,81.2101593018,-9.2995700836,0.0326890945,0.0324323624,0.0182184726,25.5066947937,55.8294448853,151.8206787109,0.0788341761,0.0046307892,0.0007056594,
451.163,-3.2256550789,1.3947080374,47.0172500610,0.0551015660,0.0430683307,0.0145770311,-100.2655334473,37.0352935791,-104.2948455811,-0.0060915947,0.0260636806,0.0119511336,-0.4721467793,81.2129516602,-9.3284120560,0.0263488889,0.0291019008,0.0260807127,25.5128326416,55.8250961304,151.8309173584,0.0797681212,0.0069908798,0.0050695539,
451.173,-3.2245886326,1.3947762251,47.0203094482,0.0580324382,0.0459794402,0.0052982569,-100.2854309082,36.7653083801,-104.2415008545,-0.0074183345,0.0224491954,0.0171237737,-0.5111276507,81.2213439941,-9.3635253906,0.0312540531,0.0257875100,0.0130387992,25.5179672241,55.8234596252,151.8382110596,0.0817052126,0.0054703653,-0.0007895231,
451.183,-3.2227001190,1.3930383921,47.0209236145,0.0638614893,0.0469231457,0.0052959323,-100.2984619141,36.4981117249,-104.1803970337,-0.0111607313,0.0163640976,0.0373318046,-0.5458041430,81.2253265381,-9.3949546814,0.0254052877,0.0278331488,0.0262931138,25.5184917450,55.8218879700,151.8425292969,0.0704593062,0.0005731881,0.0094461441,
451.193,-3.2204778194,1.3916442394,47.0234489441,0.0589543581,0.0478610285,0.0116409063,-100.3141250610,36.2318534851,-104.1203079224,-0.0041606426,0.0244058371,0.0253458619,-0.6064347625,81.2313232422,-9.4512128830,0.0293275118,0.0231120959,0.0210257620,25.5254402161,55.8228683472,151.8530883789,0.0729103684,0.0005176961,-0.0076022148,
451.203,-3.2207009792,1.3930338621,47.0245933533,0.0550723523,0.0395641029,0.0013877153,-100.3281021118,35.9701728821,-104.0575485229,-0.0122453570,0.0162750483,0.0201624632,-0.6375607252,81.2368621826,-9.4768266678,0.0303187966,0.0329602137,0.0225856304,25.5342159271,55.8173713684,151.8630828857,0.0733447075,0.0057770014,0.0138485432,
451.213,-3.2205433846,1.3938654661,47.0244750977,0.0614345148,0.0429793075,0.0126183033,-100.3391647339,35.7074546814,-103.9940719604,-0.0022906065,0.0193754435,0.0217743963,-0.7011537552,81.2418136597,-9.5344896317,0.0288671255,0.0287352353,0.0226708949,25.5469818115,55.8182334900,151.8793182373,0.0704234838,0.0056693554,-0.0036645532,
451.223,-3.2181849480,1.3948692083,47.0256576538,0.0565692186,0.0463561602,0.0062687397,-100.3553924561,35.4441146851,-103.9370498657,-0.0045640469,0.0146393180,0.0053915083,-0.7590267658,81.2479934692,-9.5851774216,0.0298600793,0.0303538069,0.0198508352,25.5568847656,55.8143806458,151.8926849365,0.0708739758,0.0031163543,0.0060927868,
451.233,-3.2166354656,1.3949948549,47.0269012451,0.0575479716,0.0477940142,0.0077321529,-100.3715133667,35.1794738770,-103.8824844360,-0.0034502745,0.0142936110,0.0075623989,-0.8419421315,81.2534027100,-9.6615266800,0.0274330378,0.0232503712,0.0233625323,25.5683994293,55.8123474121,151.9069366455,0.0786665678,0.0039782971,-0.0041389465,
451.243,-3.2160668373,1.3964799643,47.0280456543,0.0570856035,0.0443660989,0.0082205534,-100.3887481689,34.9118041992,-103.8311233521,0.0054202676,0.0188403130,0.0097526908,-0.9073886871,81.2590332031,-9.7208185196,0.0250065923,0.0239123330,0.0205328166,25.5732765198,55.8086814880,151.9163970947,0.0747243166,-0.0014588237,0.0041345954,
451.253,-3.2170443535,1.3960175514,47.0261573792,0.0590306595,0.0370589197,0.0087097883,-100.4036102295,34.6407012939,-103.7845458984,0.0078815222,0.0102248192,0.0021485686,-0.9635521173,81.2647476196,-9.7707614899,0.0308811069,0.0245492458,0.0216090828,25.5783672333,55.8038520813,151.9248199463,0.0790715218,0.0067669004,0.0065351725,
451.263,-3.2192635536,1.3949425220,47.0267372131,0.0614533126,0.0390507318,0.0028517246,-100.4073028564,34.3736267090,-103.7350387573,-0.0018191338,0.0064638853,0.0114668459,-1.0090359449,81.2665023804,-9.8124666214,0.0299091935,0.0266234577,0.0289652646,25.5785655975,55.8026313782,151.9283752441,0.0732001662,-0.0025198311,0.0070083737,
451.273,-3.2205414772,1.3949639797,47.0284156799,0.0643833727,0.0400495604,0.0057828426,-100.4092712402,34.1109275818,-103.6883773804,-0.0036562085,0.0212024450,0.0134254247,-1.0360114574,81.2741546631,-9.8374204636,0.0216286778,0.0296228901,0.0124959350,25.5821876526,55.8025360107,151.9345397949,0.0668515563,0.0003772080,0.0045809746,
451.283,-3.2192721367,1.3933858871,47.0307998657,0.0658206791,0.0424688943,0.0057808161,-100.4105606079,33.8482666016,-103.6423034668,-0.0035514235,0.0110228062,0.0114649534,-1.0742707253,81.2770996094,-9.8766231537,0.0279841423,0.0238647461,0.0271975696,25.5868778229,55.8042335510,151.9418029785,0.0761455297,0.0013227016,-0.0041669607,
451.293,-3.2189040184,1.3928281069,47.0325355530,0.0643461049,0.0414859280,0.0077334642,-100.4161529541,33.5925102234,-103.6006011963,-0.0028696060,0.0236982107,0.0090631992,-1.1121472120,81.2837295532,-9.9151515961,0.0260485411,0.0307996422,0.0175451934,25.5892238617,55.8019561768,151.9456939697,0.0810060501,0.0022644699,0.0002087355,
451.303,-3.2188985348,1.3943619728,47.0330886841,0.0546072423,0.0424623489,0.0067576170,-100.4212188721,33.3460540771,-103.5627365112,-0.0059695840,0.0260176063,0.0110289901,-1.1501150131,81.2895431519,-9.9547700882,0.0255756378,0.0260161236,0.0220418423,25.5920600891,55.7997665405,151.9503326416,0.0717071891,0.0017372966,0.0006797910,
451.313,-3.2160310745,1.3934001923,47.0349540710,0.0614264011,0.0502249226,0.0062661767,-100.4303817749,33.1110267639,-103.5307617188,-0.0089125633,0.0286914706,0.0008251667,-1.2252320051,81.2964477539,-10.0318536758,0.0260821581,0.0232841894,0.0158164054,25.5973625183,55.7961425781,151.9582061768,0.0819255710,0.0026445240,0.0055389404,
451.323,-3.2164020538,1.3937929869,47.0360488892,0.0633863807,0.0409540348,0.0170084834,-100.4318237305,32.8837890625,-103.4970169067,-0.0000318289,0.0269048214,0.0212565511,-1.2920198441,81.3021087646,-10.1001091003,0.0280502439,0.0278544724,0.0198230445,25.5990695953,55.7952194214,151.9614868164,0.0721508265,-0.0032358915,0.0069982409,
451.333,-3.2166757584,1.3971614838,47.0383262634,0.0551443696,0.0434001237,0.0126163960,-100.4361801147,32.6640777588,-103.4638748169,0.0001618266,0.0318636894,0.0119297504,-1.3579053879,81.3071670532,-10.1671934128,0.0285518765,0.0221684575,0.0238198489,25.6032695770,55.7927665710,151.9681854248,0.0745682120,0.0055007637,0.0050313473,
451.343,-3.2152590752,1.3982636929,47.0382690430,0.0580932871,0.0453285463,0.0052906871,-100.4410934448,32.4512710571,-103.4319229126,-0.0034568906,0.0279563665,0.0245696604,-1.4035981894,81.3117752075,-10.2129316330,0.0290523171,0.0291240811,0.0258526206,25.6062068939,55.7903213501,151.9715728760,0.0764973164,0.0030181259,0.0045236945,
451.353,-3.2136294842,1.3954598904,47.0389366150,0.0634154603,0.0438353866,0.0082179308,-100.4512939453,32.2390480042,-103.4014053345,-0.0085393190,0.0215765834,0.0128697604,-1.4377306700,81.3167800903,-10.2479658127,0.0246709585,0.0243298635,0.0205710530,25.6116390228,55.7903137207,151.9772491455,0.0774738193,0.0102941990,-0.0047308207,
451.363,-3.2152013779,1.3965553045,47.0406570435,0.0585517660,0.0389799289,0.0077315569,-100.4628982544,32.0244712830,-103.3729324341,-0.0053631067,0.0215505362,0.0119351447,-1.4584250450,81.3199462891,-10.2689371109,0.0261441469,0.0273131654,0.0206268877,25.6053428650,55.7901878357,151.9732666016,0.0725898147,-0.0023461580,0.0108659863,
451.373,-3.2147827148,1.3968421221,47.0412864685,0.0566036403,0.0482499748,-0.0005694628,-100.4731979370,31.8113899231,-103.3510131836,-0.0138908625,0.0088071823,0.0197666436,-1.4888625145,81.3208084106,-10.2990255356,0.0280995369,0.0244639665,0.0323621631,25.6061916351,55.7926597595,151.9761352539,0.0726140738,0.0069391280,0.0021128058,
451.383,-3.2134203911,1.3965743780,47.0418548584,0.0629466325,0.0472496860,0.0038231611,-100.4839096069,31.6009483337,-103.3315048218,-0.0126210451,0.0180000067,0.0100200772,-1.5184395313,81.3220291138,-10.3265380859,0.0261496305,0.0279599652,0.0231072605,25.6125354767,55.7942123413,151.9842987061,0.0696995854,0.0078691542,-0.0027231574,
451.393,-3.2155835629,1.3953491449,47.0430526733,0.0599955581,0.0370334908,0.0038250685,-100.4924163818,31.3941669464,-103.3148880005,-0.0205811262,0.0081116557,0.0163471699,-1.5624256134,81.3251724243,-10.3680658340,0.0329938531,0.0290518999,0.0192578435,25.6166553497,55.7952651978,151.9907531738,0.0726395845,0.0044212937,0.0012143850,
451.403,-3.2158455849,1.3930236101,47.0449180603,0.0619081110,0.0414326414,0.0062657595,-100.4949264526,31.1870079041,-103.2968215942,-0.0134169459,0.0114152431,0.0260035992,-1.6018927097,81.3304748535,-10.4043426514,0.0188476443,0.0281775743,0.0227702856,25.6219444275,55.7928581238,151.9989929199,0.0662683249,0.0063125640,0.0090178847,
451.413,-3.2159616947,1.3942072392,47.0447845459,0.0599756390,0.0399697907,0.0062663555,-100.4926300049,30.9766101837,-103.2774353027,-0.0116790533,0.0079139471,0.0224085748,-1.6510304213,81.3324279785,-10.4503784180,0.0266652703,0.0268422067,0.0311059058,25.6290950775,55.7919120789,152.0091552734,0.0706535578,0.0013606101,0.0036649108,
451.423,-3.2156908512,1.3947132826,47.0459899902,0.0560782179,0.0433830284,0.0033366084,-100.4904632568,30.7649936676,-103.2613754272,-0.0163140297,0.0122240782,0.0173505545,-1.7095322609,81.3370056152,-10.5019369125,0.0261890292,0.0221122205,0.0214246511,25.6328430176,55.7879524231,152.0162811279,0.0725678205,0.0022792965,0.0090006590,
451.433,-3.2146224976,1.3951165676,47.0477752686,0.0590149388,0.0438526906,0.0131013393,-100.4838485718,30.5474662781,-103.2426376343,-0.0117675662,0.0146335363,0.0229758918,-1.7626743317,81.3390960693,-10.5488100052,0.0335187316,0.0242051557,0.0268354267,25.6392936707,55.7856330872,152.0266418457,0.0793809891,0.0036724210,-0.0046747327,
451.443,-3.2143802643,1.3963352442,47.0488357544,0.0619658902,0.0433601588,-0.0010583401,-100.4752197266,30.3302288055,-103.2252120972,-0.0194309950,0.0097093582,0.0183146894,-1.8040136099,81.3416519165,-10.5856399536,0.0325489044,0.0252899304,0.0234642327,25.6458282471,55.7833023071,152.0370635986,0.0769167542,0.0045767277,-0.0032119751,
451.453,-3.2141730785,1.3968522549,47.0499725342,0.0624631941,0.0453096628,0.0038238764,-100.4642410278,30.1091804504,-103.2067642212,-0.0164170265,0.0048121810,0.0126453042,-1.8547531366,81.3465499878,-10.6306552887,0.0286555290,0.0234685615,0.0181807429,25.6504631042,55.7816810608,152.0449066162,0.0739711523,-0.0008455217,-0.0012603998,
451.463,-3.2127959728,1.3957823515,47.0518379211,0.0575617179,0.0428442918,0.0077290535,-100.4559555054,29.8840560913,-103.1878051758,-0.0115191042,0.0057896376,0.0084838271,-1.9030370712,81.3480758667,-10.6747217178,0.0296360850,0.0299432278,0.0294414014,25.6589813232,55.7815551758,152.0560913086,0.0793409944,0.0039610565,-0.0061085820,
451.473,-3.2108528614,1.3962495327,47.0529861450,0.0604995564,0.0428104326,0.0038204789,-100.4552841187,29.6507720947,-103.1721954346,-0.0087057352,0.0053369999,0.0093291402,-1.9530282021,81.3544998169,-10.7177886963,0.0286763906,0.0247007459,0.0149079114,25.6634922028,55.7807846069,152.0663146973,0.0710326433,0.0034281164,0.0026899576,
451.483,-3.2117936611,1.3970154524,47.0541458130,0.0575832315,0.0433150828,0.0121231675,-100.4612960815,29.4039497375,-103.1626281738,-0.0144072473,-0.0008929968,0.0058977902,-1.9919167757,81.3601608276,-10.7515249252,0.0291795135,0.0252885967,0.0179361552,25.6633110046,55.7771492004,152.0713348389,0.0832040310,-0.0058704019,0.0050826669,
451.493,-3.2112991810,1.3954863548,47.0553092957,0.0653690472,0.0398885310,0.0047973990,-100.4707260132,29.1444053650,-103.1528701782,-0.0100578666,0.0002818108,0.0093711317,-2.0317864418,81.3650512695,-10.7850980759,0.0321220160,0.0273441598,0.0175359845,25.6672782898,55.7812881470,152.0765533447,0.0690844655,0.0024211854,-0.0065646172,
451.503,-3.2095780373,1.3942551613,47.0571441650,0.0624178797,0.0462062433,0.0077250004,-100.4691162109,28.8788433075,-103.1388168335,-0.0238768458,-0.0053163767,0.0151263177,-2.0636434555,81.3714675903,-10.8135070801,0.0292091370,0.0240064338,0.0215545893,25.6669006348,55.7810974121,152.0792083740,0.0812895894,0.0009585023,0.0036851168,
451.513,-3.2101588249,1.3955923319,47.0576515198,0.0575583987,0.0403569527,0.0106559992,-100.4525146484,28.6118164063,-103.1203460693,-0.0206387937,-0.0064848661,0.0201658607,-2.1076011658,81.3772430420,-10.8572607040,0.0179938078,0.0246071592,0.0211692154,25.6677570343,55.7807388306,152.0838470459,0.0720087290,0.0033900440,0.0061254501,
451.523,-3.2104272842,1.3944962025,47.0582618713,0.0594923981,0.0393850915,0.0057724714,-100.4250793457,28.3466606140,-103.0945587158,-0.0144526660,0.0045499206,0.0269874036,-2.1658895016,81.3850631714,-10.9156551361,0.0253384709,0.0276855975,0.0188674331,25.6756668091,55.7802619934,152.0937500000,0.0720040798,0.0042936504,-0.0036128759,
451.533,-3.2102081776,1.3949971199,47.0582046509,0.0580362938,0.0432875119,0.0047966838,-100.4007110596,28.0872859955,-103.0606536865,-0.0233244598,0.0155109763,0.0309117734,-2.2451570034,81.3901062012,-10.9934453964,0.0248633623,0.0278912559,0.0262839943,25.6839904785,55.7791023254,152.1053466797,0.0719926953,0.0017712116,0.0047076941,
451.543,-3.2106673717,1.3967170715,47.0593528748,0.0561131835,0.0408540592,0.0033318996,-100.3892517090,27.8228683472,-103.0257034302,-0.0225181282,0.0152286887,0.0194094181,-2.3207497597,81.3982086182,-11.0700845718,0.0248845220,0.0310144573,0.0152015835,25.6916160583,55.7736663818,152.1168518066,0.0675448179,0.0031347424,0.0159009695,
451.553,-3.2096993923,1.3961635828,47.0611763000,0.0600097701,0.0457200259,0.0067493916,-100.3829193115,27.5498733521,-102.9921112061,-0.0218544602,0.0013098717,0.0143409073,-2.3928799629,81.4035568237,-11.1383247375,0.0327109694,0.0307122841,0.0260407478,25.7010478973,55.7677383423,152.1293640137,0.0782288313,0.0025259554,0.0095162988,
451.563,-3.2102732658,1.3949667215,47.0629463196,0.0643834174,0.0403589569,0.0062606931,-100.3763046265,27.2646083832,-102.9627685547,-0.0165087879,-0.0008125305,0.0185590386,-2.4707067013,81.4130401611,-11.2138919830,0.0283411741,0.0255388618,0.0140063316,25.7074260712,55.7647743225,152.1402435303,0.0718520880,0.0009859949,0.0046213865,
451.573,-3.2103810310,1.3941173553,47.0629653931,0.0585092269,0.0442671068,0.0057728291,-100.3594360352,26.9721908569,-102.9375076294,-0.0230045319,-0.0058017969,0.0128602982,-2.5262460709,81.4188995361,-11.2669811249,0.0288447142,0.0261687338,0.0189933628,25.7137584686,55.7630767822,152.1483306885,0.0733001828,0.0023842156,0.0016969442,
451.583,-3.2121043205,1.3939361572,47.0641708374,0.0585060641,0.0428322889,0.0043094754,-100.3297805786,26.6782798767,-102.9158935547,-0.0173282623,-0.0019778013,0.0128215551,-2.6027581692,81.4220962524,-11.3411397934,0.0264116526,0.0234374031,0.0273592472,25.7205829620,55.7624168396,152.1592407227,0.0781765580,0.0023197234,0.0017179251,
451.593,-3.2098007202,1.3932752609,47.0648384094,0.0580062531,0.0462101400,0.0067478418,-100.2809677124,26.3872909546,-102.8931198120,-0.0223603845,0.0038081408,0.0105235875,-2.6674342155,81.4276275635,-11.4041395187,0.0254494548,0.0275090188,0.0264844447,25.7302246094,55.7595329285,152.1707305908,0.0698474646,0.0100287348,0.0026973486,
451.603,-3.2116031647,1.3929265738,47.0653572083,0.0609298572,0.0384290479,-0.0005743504,-100.2244720459,26.0982551575,-102.8683700562,-0.0249319077,0.0061594248,0.0139563978,-2.7538530827,81.4329376221,-11.4877901077,0.0249750018,0.0252899155,0.0246323347,25.7384300232,55.7556266785,152.1802825928,0.0785981417,0.0001661330,0.0046355128,
451.613,-3.2114837170,1.3924918175,47.0689277649,0.0618988350,0.0384269804,0.0013784170,-100.1656875610,25.8031215668,-102.8424148560,-0.0183331370,0.0085405111,0.0144234002,-2.8441176414,81.4416275024,-11.5758628845,0.0279272795,0.0235659778,0.0164919794,25.7415981293,55.7530288696,152.1885528564,0.0712484121,-0.0023196340,0.0036385059,
451.623,-3.2125174999,1.3925052881,47.0707321167,0.0579928160,0.0408863947,0.0057740211,-100.1147918701,25.5083694458,-102.8142547607,-0.0190640688,0.0211269855,0.0135385692,-2.9143831730,81.4510269165,-11.6438055038,0.0294165015,0.0256949142,0.0186147392,25.7442493439,55.7511215210,152.1944732666,0.0770890713,-0.0004019737,0.0046011209,
451.633,-3.2108697891,1.3906351328,47.0726203918,0.0604015924,0.0437874198,0.0087012053,-100.0826568604,25.2225246429,-102.7842559814,-0.0211306214,0.0345496535,0.0163438916,-2.9889414310,81.4586105347,-11.7218036652,0.0240650773,0.0288129076,0.0236349553,25.7455463409,55.7500381470,152.2005615234,0.0692659020,-0.0013967007,0.0065461397,
451.643,-3.2104403973,1.3913905621,47.0731353760,0.0594382100,0.0418267958,0.0057715178,-100.0613021851,24.9418640137,-102.7465438843,-0.0245906413,0.0293284059,0.0207689106,-3.0647034645,81.4663391113,-11.8015804291,0.0235968232,0.0280271918,0.0247549117,25.7504348755,55.7491912842,152.2053680420,0.0751169920,0.0034375191,0.0031380653,
451.653,-3.2101838589,1.3912637234,47.0725059509,0.0579711571,0.0413340479,0.0047945976,-100.0522766113,24.6668510437,-102.6996917725,-0.0230883062,0.0308472514,0.0229324996,-3.1339905262,81.4775772095,-11.8755750656,0.0250907540,0.0316155478,0.0107957721,25.7535743713,55.7459373474,152.2101898193,0.0765498281,0.0024127662,0.0084802508,
451.663,-3.2079308033,1.3917084932,47.0736389160,0.0628617257,0.0481307246,0.0077222586,-100.0608444214,24.3986568451,-102.6517410278,-0.0268583298,0.0312718153,0.0155934691,-3.2058587074,81.4843521118,-11.9514083862,0.0255965590,0.0278901309,0.0255710930,25.7609310150,55.7447776794,152.2184906006,0.0760501623,0.0033169687,0.0001958013,
451.673,-3.2068436146,1.3907037973,47.0749015808,0.0594262257,0.0461586900,0.0096740127,-100.0759201050,24.1327533722,-102.6009597778,-0.0252297819,0.0248063207,0.0210459828,-3.2838401794,81.4907455444,-12.0314998627,0.0285427570,0.0256456584,0.0266661942,25.7657585144,55.7424812317,152.2256622314,0.0789573193,0.0047246963,0.0084874630,
451.683,-3.2064194679,1.3903286457,47.0754547119,0.0613728054,0.0417567790,0.0091850758,-100.1006622314,23.8741016388,-102.5526428223,-0.0288654566,0.0236151218,0.0119905174,-3.3617055416,81.4997940063,-12.1079349518,0.0271012783,0.0302337110,0.0195093900,25.7782573700,55.7419853210,152.2405853271,0.0721164942,0.0070523471,-0.0036725998,
451.693,-3.2043373585,1.3891890049,47.0760841370,0.0618412048,0.0475799106,0.0072295070,-100.1302032471,23.6212787628,-102.5073471069,-0.0270450413,0.0233280659,0.0083728433,-3.4217741489,81.5037994385,-12.1675901413,0.0305295587,0.0294092447,0.0283754468,25.7877750397,55.7382965088,152.2514190674,0.0779396296,0.0049918294,0.0031559467,
