Time(sec),Gyr1_X(deg/sec),Gyr1_Y(deg/sec),Gyr1_Z(deg/sec),Acc1_X(m/s^2),Acc1_Y(m/s^2),Acc1_Z(m/s^2),Gyr2_X(deg/sec),Gyr2_Y(deg/sec),Gyr2_Z(deg/sec),Acc2_X(m/s^2),Acc2_Y(m/s^2),Acc2_Z(m/s^2),Gyr_X(deg/sec),Gyr_Y(deg/sec),Gyr_Z(deg/sec),Acc_X(m/s^2),Acc_Y(m/s^2),Acc_Z(m/s^2),Gyr_X(deg/sec),Gyr_Y(deg/sec),Gyr_Z(deg/sec),Acc_X(m/s^2),Acc_Y(m/s^2),Acc_Z(m/s^2),
941.303,-3.2481775284,1.3485701084,98.9351119995,0.0616207533,0.0459031798,0.0038375854,-127.2380142212,75.2678375244,64.3464813232,0.0198595524,0.0505011678,0.0144163370,3.3701519966,81.0508193970,7.5768251419,0.0254243612,0.0220280737,0.0182058960,27.1619396210,56.6152381897,-31.1726131439,0.0757169127,0.0079775155,-0.0044231117,
941.313,-3.2480831146,1.3488730192,98.9363098145,0.0567432269,0.0449249670,0.0018845797,-127.2373199463,75.2669830322,64.3534545898,0.0247385502,0.0563739538,0.0134459734,3.3774852753,81.0512313843,7.5915217400,0.0259137750,0.0307975411,0.0191912651,27.1625404358,56.6166458130,-31.1676368713,0.0723124743,-0.0003190935,-0.0019608438,
941.323,-3.2484745979,1.3504326344,98.9367980957,0.0567704402,0.0410255007,0.0101864338,-127.2428283691,75.2701492310,64.3538818359,0.0223112106,0.0577816218,0.0168512464,3.3586819172,81.0479660034,7.5807003975,0.0298111439,0.0240097530,0.0254808366,27.1655292511,56.6172294617,-31.1623363495,0.0772008896,0.0025889277,0.0000128746,
941.333,-3.2509207726,1.3503186703,98.9372787476,0.0626278222,0.0381384268,0.0097004771,-127.2441253662,75.2696151733,64.3571472168,0.0223088264,0.0568084568,0.0090487599,3.3527162075,81.0532760620,7.5847940445,0.0225013494,0.0220781825,0.0079908371,27.1667404175,56.6164817810,-31.1586589813,0.0840296745,0.0020853281,0.0044031143,
941.343,-3.2505531311,1.3489855528,98.9384384155,0.0626045614,0.0415500253,0.0062817931,-127.2495346069,75.2707824707,64.3561935425,0.0252436996,0.0577549785,0.0100327134,3.3613524437,81.0528182983,7.6014714241,0.0278711915,0.0298666731,0.0216574669,27.1665306091,56.6169281006,-31.1567802429,0.0757331252,0.0016017854,0.0024546683,
941.353,-3.2504148483,1.3497098684,98.9390106201,0.0577343926,0.0449655652,0.0155587196,-127.2458038330,75.2685089111,64.3649291992,0.0306047201,0.0504711568,0.0105308890,3.3680648804,81.0521163940,7.6176481247,0.0273810029,0.0254530981,0.0206700265,27.1612758636,56.6140670776,-31.1583385468,0.0752173662,0.0035808384,0.0106953681,
941.363,-3.2506990433,1.3484946489,98.9402236938,0.0601545945,0.0435056984,0.0092114806,-127.2443923950,75.2691040039,64.3711471558,0.0247479677,0.0543734878,0.0158910155,3.3743813038,81.0541992188,7.6314382553,0.0249452591,0.0278793201,0.0138704032,27.1573219299,56.6135292053,-31.1590824127,0.0732590556,-0.0007835031,0.0101827383,
941.373,-3.2519199848,1.3473334312,98.9401702881,0.0615991764,0.0362027772,0.0018870234,-127.2389602661,75.2678680420,64.3793945313,0.0218127966,0.0563578010,0.0110013485,3.3673446178,81.0538940430,7.6336693764,0.0239678621,0.0264334120,0.0246064067,27.1568546295,56.6153755188,-31.1564559937,0.0766947865,-0.0022321045,-0.0015141964,
941.383,-3.2534775734,1.3470100164,98.9412689209,0.0611052513,0.0391596109,0.0033540726,-127.2360458374,75.2659072876,64.3871536255,0.0232689381,0.0549267679,0.0051515102,3.3624944687,81.0562438965,7.6374511719,0.0308101773,0.0264489874,0.0143911093,27.1539249420,56.6173057556,-31.1552906036,0.0791547298,-0.0012175739,0.0004516840,
941.393,-3.2530889511,1.3476891518,98.9429626465,0.0620936640,0.0415942259,0.0057948828,-127.2296447754,75.2665328979,64.3976898193,0.0242483020,0.0564003885,0.0104935169,3.3793673515,81.0548629761,7.6611442566,0.0264118910,0.0317726210,0.0207186043,27.1515617371,56.6168518066,-31.1539192200,0.0718261600,0.0012409687,0.0087355375,
941.403,-3.2518367767,1.3472735882,98.9446640015,0.0635512546,0.0425489843,-0.0000652671,-127.2244110107,75.2675170898,64.4068145752,0.0276706219,0.0564020425,0.0148596764,3.3638627529,81.0562438965,7.6543107033,0.0317867398,0.0230272412,0.0158553123,27.1502742767,56.6155548096,-31.1526145935,0.0757199526,0.0012434125,0.0092020035,
941.413,-3.2506434917,1.3495552540,98.9469985962,0.0567551330,0.0464343950,0.0101878643,-127.2224197388,75.2651138306,64.4141540527,0.0242419839,0.0520444363,0.0041347146,3.3584115505,81.0541992188,7.6562700272,0.0283632278,0.0264581256,0.0231453478,27.1504039764,56.6147003174,-31.1498031616,0.0718054771,0.0046545565,0.0062615871,
941.423,-3.2504966259,1.3499351740,98.9468841553,0.0606680103,0.0430138633,0.0067703724,-127.2288055420,75.2653503418,64.4134216309,0.0271726847,0.0554420650,0.0085495710,3.3646380901,81.0579376221,7.6722121239,0.0283733606,0.0327924825,0.0139321685,27.1472110748,56.6147727966,-31.1498794556,0.0718061924,-0.0002005398,0.0008767843,
941.433,-3.2510504723,1.3484091759,98.9493637085,0.0591765381,0.0425352678,0.0043284297,-127.2264556885,75.2659759521,64.4213714600,0.0178981423,0.0525103360,0.0119528174,3.3736753464,81.0576248169,7.6887760162,0.0342319012,0.0273964629,0.0178360641,27.1458282471,56.6147041321,-31.1476421356,0.0727820992,0.0017639995,0.0057532787,
941.443,-3.2528893948,1.3492240906,98.9510650635,0.0596790388,0.0401258692,0.0116552114,-127.2159957886,75.2679443359,64.4375534058,0.0247428417,0.0549537987,0.0172667503,3.3625056744,81.0569686890,7.6856026649,0.0298355818,0.0254730880,0.0168443024,27.1486473083,56.6166458130,-31.1391792297,0.0747538805,0.0046825707,0.0009080768,
941.453,-3.2536225319,1.3513793945,98.9508895874,0.0587400869,0.0420917124,0.0067736506,-127.2229919434,75.2681503296,64.4368896484,0.0203492045,0.0563968271,0.0075238347,3.3590545654,81.0571212769,7.6896529198,0.0293477178,0.0249944590,0.0217307508,27.1529045105,56.6167716980,-31.1308364868,0.0767081976,0.0070883632,0.0014166832,
941.463,-3.2522640228,1.3510773182,98.9520492554,0.0611762181,0.0449977443,0.0072607398,-127.2391738892,75.2684326172,64.4265213013,0.0262098312,0.0563496202,0.0017189980,3.3590748310,81.0579376221,7.6983237267,0.0264202356,0.0274365917,0.0139314830,27.1523208618,56.6163330078,-31.1278648376,0.0723094344,0.0017193556,0.0116622448,
941.473,-3.2515776157,1.3504259586,98.9538726807,0.0601882935,0.0469389260,0.0018887520,-127.2414855957,75.2652664185,64.4297714233,0.0208246708,0.0515025258,0.0076188445,3.3536689281,81.0565719604,7.7010521889,0.0322759151,0.0245203227,0.0266029388,27.1538333893,56.6167068481,-31.1216659546,0.0747544169,0.0007322729,0.0014197230,
941.483,-3.2513172626,1.3505805731,98.9555435181,0.0640972406,0.0410750136,0.0101893544,-127.2478942871,75.2657012939,64.4309768677,0.0271742940,0.0548979044,0.0081256032,3.3465249538,81.0602645874,7.7031741142,0.0239851475,0.0255200565,0.0110392869,27.1522483826,56.6170578003,-31.1196823120,0.0737812519,-0.0021814704,0.0063001215,
941.493,-3.2504901886,1.3499650955,98.9567031860,0.0626216605,0.0430137515,0.0165355206,-127.2453918457,75.2654876709,64.4403381348,0.0261967778,0.0529540926,0.0125131607,3.3518664837,81.0613861084,7.7172141075,0.0322889686,0.0279479884,0.0178950280,27.1524219513,56.6197662354,-31.1157608032,0.0738072395,-0.0002118349,0.0082889795,
941.503,-3.2539613247,1.3482687473,98.9590911865,0.0621037781,0.0386797227,0.0097028613,-127.2517318726,75.2649612427,64.4395675659,0.0193585157,0.0500144958,0.0057051778,3.3432948589,81.0608291626,7.7162017822,0.0239866972,0.0225997530,0.0213023275,27.1513805389,56.6193847656,-31.1134700775,0.0752684474,0.0017476082,0.0102325082,
941.513,-3.2528543472,1.3471649885,98.9596862793,0.0640376434,0.0484260842,0.0116539598,-127.2534790039,75.2665786743,64.4437332153,0.0247367620,0.0519414246,0.0144841075,3.3362655640,81.0597610474,7.7155094147,0.0322845578,0.0226178654,0.0237240940,27.1466293335,56.6194992065,-31.1125659943,0.0698984861,-0.0026054382,0.0107021034,
941.523,-3.2544069290,1.3466356993,98.9596176147,0.0596338734,0.0391758047,0.0087260008,-127.2577972412,75.2670211792,64.4455871582,0.0213207603,0.0558299720,0.0120533705,3.3474819660,81.0588073730,7.7337107658,0.0293523073,0.0264925845,0.0188277662,27.1462821960,56.6179161072,-31.1106224060,0.0811136961,0.0061759353,0.0062845945,
941.533,-3.2580540180,1.3459224701,98.9613418579,0.0625511184,0.0382627919,0.0023816228,-127.2536315918,75.2676773071,64.4554290771,0.0232768059,0.0524146259,0.0120319724,3.3372132778,81.0576858521,7.7327342033,0.0322789550,0.0245663933,0.0217367560,27.1498775482,56.6186256409,-31.1042213440,0.0733079910,0.0081031322,-0.0015020967,
941.543,-3.2572302818,1.3468141556,98.9636764526,0.0596369877,0.0450843535,0.0145881772,-127.2619934082,75.2689666748,64.4520034790,0.0257239342,0.0553044826,0.0086305737,3.3371593952,81.0572280884,7.7415475845,0.0269066095,0.0235894546,0.0246570259,27.1544246674,56.6194458008,-31.0964183807,0.0767338872,0.0070930719,-0.0078199506,
941.553,-3.2575833797,1.3470026255,98.9660797119,0.0576871559,0.0431373790,0.0111704469,-127.2597122192,75.2694931030,64.4601898193,0.0223082900,0.0528616458,0.0169177055,3.3335566521,81.0584411621,7.7465643883,0.0269098878,0.0275067836,0.0207718015,27.1505508423,56.6164817810,-31.0957622528,0.0723108649,0.0017354786,0.0131214261,
941.563,-3.2555735111,1.3461728096,98.9666595459,0.0606023595,0.0431023873,0.0028673410,-127.2645034790,75.2693710327,64.4608612061,0.0242608786,0.0552920103,0.0125415921,3.3441655636,81.0597305298,7.7654027939,0.0269134045,0.0265025571,0.0222607553,27.1480407715,56.6165313721,-31.0944557190,0.0698699355,0.0032220483,0.0057860613,
941.573,-3.2562122345,1.3472474813,98.9683227539,0.0606211126,0.0401838012,0.0033568144,-127.2497787476,75.2684936523,64.4819030762,0.0271866918,0.0533907115,0.0193341374,3.3414840698,81.0603713989,7.7733130455,0.0239854455,0.0250456519,0.0149466097,27.1483535767,56.6165008545,-31.0908832550,0.0727993250,0.0090786219,0.0043230653,
941.583,-3.2555785179,1.3478238583,98.9700927734,0.0581897646,0.0445672795,0.0062860847,-127.2474975586,75.2685699463,64.4910125732,0.0242573023,0.0514423400,0.0105363131,3.3530981541,81.0590744019,7.7942347527,0.0239819288,0.0303837769,0.0251811445,27.1502437592,56.6164665222,-31.0866107941,0.0786584020,0.0036910474,-0.0025056899,
941.593,-3.2567143440,1.3482066393,98.9719161987,0.0542901941,0.0406808108,-0.0034785867,-127.2437973022,75.2712326050,64.4996414185,0.0232926011,0.0543463379,0.0153787732,3.3492891788,81.0616683960,7.7991628647,0.0283834934,0.0250255913,0.0183869451,27.1441440582,56.6188621521,-31.0879592896,0.0645212531,-0.0045416057,0.0082412362,
941.603,-3.2570068836,1.3477540016,98.9731292725,0.0552588589,0.0392210707,0.0067757964,-127.2337646484,75.2713317871,64.5142822266,0.0223164558,0.0524190664,0.0119243264,3.3401923180,81.0639801025,7.7958245277,0.0264366269,0.0206582919,0.0150092989,27.1442165375,56.6200485229,-31.0849056244,0.0752748251,0.0003483593,0.0014201701,
941.613,-3.2576406002,1.3480639458,98.9742355347,0.0611236393,0.0402086675,0.0057995915,-127.2341232300,75.2704391479,64.5186691284,0.0242655873,0.0534068197,0.0050987005,3.3563365936,81.0642013550,7.8201403618,0.0220426917,0.0298916362,0.0252658874,27.1449794769,56.6175575256,-31.0800609589,0.0806219578,0.0061847270,0.0067630112,
941.623,-3.2578926086,1.3477370739,98.9748077393,0.0591648147,0.0436310358,0.0121476650,-127.2346038818,75.2696533203,64.5246658325,0.0247504115,0.0529277623,0.0065732598,3.3705034256,81.0627212524,7.8410577774,0.0283863544,0.0322930254,0.0203631371,27.1449108124,56.6196136475,-31.0778541565,0.0708761215,0.0032693446,-0.0005347729,
941.633,-3.2548029423,1.3503881693,98.9753494263,0.0528634153,0.0489482395,0.0072630644,-127.2290573120,75.2677154541,64.5345153809,0.0262066722,0.0563866943,0.0070616603,3.3785631657,81.0625076294,7.8547563553,0.0235029459,0.0283645429,0.0198721141,27.1423740387,56.6200523376,-31.0772094727,0.0694155097,0.0037822723,0.0077607632,
941.643,-3.2547063828,1.3499157429,98.9753417969,0.0592028275,0.0450403169,0.0018912554,-127.2248306274,75.2714843750,64.5424346924,0.0228053927,0.0597654283,0.0192152262,3.3942215443,81.0617294312,7.8755502701,0.0298485160,0.0278327316,0.0203495771,27.1466922760,56.6184844971,-31.0702896118,0.0733066797,0.0110591352,0.0087357461,
941.653,-3.2537930012,1.3483424187,98.9754028320,0.0567339733,0.0435595997,0.0048197508,-127.2289733887,75.2704391479,64.5428543091,0.0188944936,0.0563504100,0.0075218678,3.3864340782,81.0615158081,7.8757371902,0.0259416699,0.0273654796,0.0262037963,27.1473064423,56.6147613525,-31.0668201447,0.0830365419,0.0051697493,0.0160143971,
941.663,-3.2534461021,1.3485091925,98.9759597778,0.0596665666,0.0435535535,0.0145850182,-127.2374038696,75.2725296021,64.5394821167,0.0208569169,0.0567875504,0.0075303316,3.3802170753,81.0628128052,7.8782796860,0.0293631554,0.0239658095,0.0223190188,27.1508960724,56.6170005798,-31.0606498718,0.0698744655,0.0061304569,0.0004340410,
941.673,-3.2524967194,1.3474245071,98.9765014648,0.0640421733,0.0435370430,0.0136070848,-127.2277297974,75.2734298706,64.5551605225,0.0184195042,0.0533836484,0.0201822519,3.3851549625,81.0608596802,7.8933129311,0.0327758193,0.0249268897,0.0261921585,27.1567363739,56.6168174744,-31.0545520782,0.0742672086,0.0041262209,0.0063167810,
941.683,-3.2546000481,1.3476452827,98.9782409668,0.0596514940,0.0391791463,0.0126325488,-127.2393112183,75.2757110596,64.5512313843,0.0223358870,0.0577166528,0.0055518746,3.3850107193,81.0592727661,7.9031348228,0.0288652778,0.0263905413,0.0256770104,27.1597156525,56.6162757874,-31.0489902496,0.0747503042,0.0011673570,0.0004628301,
941.693,-3.2553563118,1.3466440439,98.9787826538,0.0635402724,0.0440751612,0.0082384944,-127.2439193726,75.2751083374,64.5525207520,0.0257511735,0.0582005382,0.0080156326,3.3911774158,81.0584411621,7.9180645943,0.0283747315,0.0268611535,0.0188282132,27.1620788574,56.6174812317,-31.0449199677,0.0664610863,0.0001786947,0.0058603287,
941.703,-3.2547633648,1.3475552797,98.9817810059,0.0552553907,0.0421116799,0.0106796622,-127.2390518188,75.2746200562,64.5645294189,0.0237959027,0.0504075736,0.0070267320,3.3937678337,81.0573425293,7.9269709587,0.0264186263,0.0258763358,0.0227145255,27.1622638702,56.6160392761,-31.0408821106,0.0708417892,0.0084683299,0.0102370381,
941.713,-3.2561869621,1.3487718105,98.9822692871,0.0577180237,0.0396950468,0.0023808479,-127.2378387451,75.2743682861,64.5713806152,0.0252596140,0.0518791080,0.0104429722,3.3880081177,81.0560913086,7.9294266701,0.0249503851,0.0224729404,0.0251360834,27.1557903290,56.6136741638,-31.0423412323,0.0776550174,-0.0002810955,0.0121312737,
941.723,-3.2566971779,1.3517454863,98.9833297729,0.0538636595,0.0406804308,0.0028709173,-127.2446823120,75.2750778198,64.5703125000,0.0218448043,0.0581987798,0.0085068345,3.3914110661,81.0564575195,7.9420690536,0.0244631171,0.0297881588,0.0222114027,27.1567058563,56.6132850647,-31.0372257233,0.0800926685,0.0055678487,0.0067591667,
941.733,-3.2570030689,1.3512113094,98.9839019775,0.0572723076,0.0372677967,-0.0020119548,-127.2452545166,75.2764282227,64.5735473633,0.0257570148,0.0581793934,0.0133780837,3.3886296749,81.0569686890,7.9467802048,0.0259293318,0.0254017748,0.0212439746,27.1552276611,56.6139602661,-31.0334415436,0.0708218217,0.0016786456,0.0004131496,
941.743,-3.2567422390,1.3521268368,98.9844284058,0.0587531254,0.0455640107,0.0018944144,-127.2551040649,75.2751464844,64.5706405640,0.0252630711,0.0586576015,-0.0026873350,3.3863301277,81.0587463379,7.9519839287,0.0259341598,0.0254098140,0.0193198025,27.1515026093,56.6124153137,-31.0329418182,0.0752015114,0.0002355278,0.0062371492,
941.753,-3.2533957958,1.3522496223,98.9844360352,0.0572904237,0.0499002524,0.0067739487,-127.2622604370,75.2724838257,64.5701828003,0.0218333006,0.0547694713,0.0037130713,3.3802106380,81.0594940186,7.9533901215,0.0283775926,0.0234742127,0.0178683102,27.1519412994,56.6126899719,-31.0270442963,0.0708096027,0.0090225041,0.0047768652,
941.763,-3.2537152767,1.3521392345,98.9862747192,0.0563119352,0.0455112830,0.0062860847,-127.2677307129,75.2694778442,64.5721206665,0.0281676054,0.0518639386,0.0062042475,3.3733632565,81.0598907471,7.9552035332,0.0274021029,0.0259346329,0.0198251456,27.1499347687,56.6124000549,-31.0253105164,0.0786193013,0.0017136335,0.0081830621,
941.773,-3.2541341782,1.3531681299,98.9867706299,0.0563298874,0.0367294922,0.0053102374,-127.2625885010,75.2656555176,64.5849761963,0.0281506181,0.0499757975,0.0076898336,3.3703954220,81.0607223511,7.9608497620,0.0274043679,0.0278968252,0.0237478912,27.1516132355,56.6123390198,-31.0203399658,0.0732476711,0.0021869838,0.0052588284,
941.783,-3.2559504509,1.3535200357,98.9872817993,0.0587774366,0.0382259712,0.0077534914,-127.2614135742,75.2655334473,64.5926055908,0.0213141441,0.0553521365,0.0106166005,3.3712551594,81.0667495728,7.9698886871,0.0259558558,0.0244824514,0.0091999322,27.1581764221,56.6148223877,-31.0128078461,0.0708301067,0.0031240880,0.0023908615,
941.793,-3.2564709187,1.3532537222,98.9883346558,0.0651204437,0.0406764448,0.0018948317,-127.2621688843,75.2662048340,64.5969619751,0.0213171244,0.0572935790,0.0101242065,3.3691704273,81.0683593750,7.9758052826,0.0264484882,0.0279077664,0.0194818974,27.1630554199,56.6172561646,-31.0057621002,0.0742714405,0.0060282052,0.0009789467,
941.803,-3.2568321228,1.3548873663,98.9893722534,0.0607544184,0.0411709845,0.0053136945,-127.2576751709,75.2648696899,64.6053924561,0.0183815360,0.0490233898,0.0081686974,3.3689324856,81.0672988892,7.9804120064,0.0264456272,0.0298604444,0.0204397589,27.1653194427,56.6183776855,-31.0020771027,0.0767236352,0.0011335313,0.0049097538,
941.813,-3.2566969395,1.3548117876,98.9898452759,0.0622179471,0.0387272313,0.0023838282,-127.2600479126,75.2668228149,64.6076583862,0.0242495537,0.0602208972,0.0096220374,3.3711354733,81.0634231567,7.9884114265,0.0362007618,0.0235029571,0.0276996642,27.1667881012,56.6178321838,-30.9982509613,0.0737887025,0.0030705035,0.0127215683,
941.823,-3.2554070950,1.3558541536,98.9903793335,0.0583298802,0.0470055081,0.0023830533,-127.2654190063,75.2679672241,64.6067886353,0.0252312422,0.0597033650,0.0120708942,3.3805708885,81.0613861084,8.0059757233,0.0332655311,0.0283578783,0.0222934037,27.1667079926,56.6178283691,-30.9968585968,0.0737886429,0.0069773793,0.0058851242,
941.833,-3.2547361851,1.3595731258,98.9914245605,0.0535119586,0.0425992087,0.0067783594,-127.2608184814,75.2644042969,64.6158981323,0.0242388248,0.0499972850,0.0072079897,3.3934559822,81.0644378662,8.0283708572,0.0279027224,0.0258844271,0.0179540813,27.1716918945,56.6163024902,-30.9891548157,0.0752388239,0.0044832230,0.0039340854,
941.843,-3.2559132576,1.3576364517,98.9920730591,0.0603141040,0.0426197574,0.0062903762,-127.2653656006,75.2670593262,64.6171188354,0.0222975016,0.0602035522,0.0120798945,3.4067051411,81.0645446777,8.0490293503,0.0327858329,0.0317077748,0.0272358954,27.1749877930,56.6163597107,-30.9831466675,0.0727980137,0.0015257597,0.0015080571,
941.853,-3.2561225891,1.3576481342,98.9937820435,0.0622674301,0.0416468382,0.0053140521,-127.2614746094,75.2669525146,64.6277770996,0.0247384310,0.0543560237,0.0154851675,3.4158296585,81.0654296875,8.0656032562,0.0225343108,0.0297306441,0.0204164386,27.1783828735,56.6195144653,-30.9751110077,0.0752696991,-0.0009236634,0.0015639961,
941.863,-3.2547068596,1.3552356958,98.9956817627,0.0622253418,0.0494347326,0.0062884688,-127.2630004883,75.2648544312,64.6336135864,0.0242408514,0.0577979088,0.0057463050,3.4225594997,81.0636901855,8.0812091827,0.0293655396,0.0253159925,0.0301538110,27.1792926788,56.6194458008,-30.9681682587,0.0781986713,-0.0004437566,0.0074256659,
941.873,-3.2540833950,1.3532996178,98.9975433350,0.0626798421,0.0445411056,0.0057983398,-127.2708129883,75.2639236450,64.6321792603,0.0271663666,0.0568129718,0.0077366829,3.4160127640,81.0626602173,8.0833244324,0.0303393006,0.0263092890,0.0262270272,27.1830673218,56.6208839417,-30.9611873627,0.0728414655,0.0009985268,0.0128324032,
941.883,-3.2526741028,1.3528177738,98.9981460571,0.0592534617,0.0474462509,-0.0010389090,-127.2695159912,75.2621383667,64.6401596069,0.0164162517,0.0519575775,0.0131214261,3.4199373722,81.0590362549,8.0947303772,0.0259349346,0.0277597830,0.0266553760,27.1886844635,56.6204872131,-30.9508609772,0.0762555599,0.0048540831,0.0089457035,
941.893,-3.2500684261,1.3528693914,98.9999160767,0.0602309257,0.0449594632,0.0121420622,-127.2753753662,75.2612380981,64.6425628662,0.0252013206,0.0587897301,0.0102216601,3.4157927036,81.0611877441,8.1006231308,0.0322884321,0.0233787447,0.0188786983,27.1879692078,56.6187591553,-30.9486446381,0.0728210211,0.0024072826,0.0142912865,
941.903,-3.2505972385,1.3512406349,99.0010833740,0.0636204779,0.0405741706,0.0057941675,-127.2713088989,75.2581863403,64.6537933350,0.0217698216,0.0539590120,0.0092618465,3.4125399590,81.0590133667,8.1059799194,0.0308176875,0.0282682367,0.0295836180,27.1900253296,56.6200981140,-30.9424934387,0.0684393644,0.0033752322,0.0069936514,
941.913,-3.2481646538,1.3506181240,99.0017318726,0.0577502400,0.0488325953,0.0028618574,-127.2647323608,75.2562255859,64.6681518555,0.0207845569,0.0574198812,0.0116995573,3.4132668972,81.0595779419,8.1166839600,0.0317957997,0.0263136439,0.0222676545,27.1871051788,56.6198730469,-30.9410495758,0.0699020624,-0.0009958446,0.0040482283,
941.923,-3.2483382225,1.3512725830,99.0028915405,0.0577616580,0.0439527892,0.0053038001,-127.2615127563,75.2590484619,64.6782455444,0.0261681676,0.0564150661,0.0170306563,3.4045062065,81.0632781982,8.1177988052,0.0254581571,0.0248765834,0.0081716031,27.1854991913,56.6175079346,-30.9372043610,0.0811098218,0.0014435947,0.0020574331,
941.933,-3.2467114925,1.3518429995,99.0046691895,0.0582598895,0.0458775610,0.0077438354,-127.2628479004,75.2589569092,64.6843032837,0.0217732191,0.0500650555,0.0097121000,3.4054222107,81.0659790039,8.1274890900,0.0303483009,0.0253649838,0.0155393928,27.1779556274,56.6140403748,-30.9401683807,0.0737522840,0.0000200868,0.0102799535,
941.943,-3.2467095852,1.3512802124,99.0051727295,0.0641094446,0.0424595699,0.0072553158,-127.2763748169,75.2575454712,64.6778717041,0.0212786794,0.0510239005,-0.0019443035,3.4077200890,81.0652084351,8.1373062134,0.0249751210,0.0263346285,0.0252952576,27.1719646454,56.6127738953,-30.9408817291,0.0703221560,0.0015277267,0.0097488761,
