Time(sec),Gyr1_X(deg/sec),Gyr1_Y(deg/sec),Gyr1_Z(deg/sec),Acc1_X(m/s^2),Acc1_Y(m/s^2),Acc1_Z(m/s^2),Gyr2_X(deg/sec),Gyr2_Y(deg/sec),Gyr2_Z(deg/sec),Acc2_X(m/s^2),Acc2_Y(m/s^2),Acc2_Z(m/s^2),Gyr_X(deg/sec),Gyr_Y(deg/sec),Gyr_Z(deg/sec),Acc_X(m/s^2),Acc_Y(m/s^2),Acc_Z(m/s^2),Gyr_X(deg/sec),Gyr_Y(deg/sec),Gyr_Z(deg/sec),Acc_X(m/s^2),Acc_Y(m/s^2),Acc_Z(m/s^2),
1062.243,-3.2147450447,1.3228788376,111.6986465454,0.0621490404,0.0443447828,0.0101420879,38.4854545593,83.6926040649,-150.5972595215,0.0940444469,0.0514771566,-0.0250645280,-2.6023287773,81.1852951050,90.3295364380,0.0174859762,0.0294791460,0.0189278126,26.6842365265,55.6003112793,19.6533603668,0.0648626685,-0.0003872514,0.0062507391,
1062.253,-3.2143001556,1.3204681873,111.6998596191,0.0640601069,0.0418956801,0.0018398166,38.3434944153,83.2763137817,-150.8067626953,0.1132395267,0.0409518033,-0.0317691565,-2.7805552483,81.1964492798,90.1693496704,0.0238634348,0.0284854770,0.0245084763,26.7182121277,55.5958251953,19.7026596069,0.0687246919,0.0007491708,0.0019493103,
1062.263,-3.2146906853,1.3190726042,111.6992187500,0.0601295009,0.0370196998,0.0008630157,38.1905517578,82.8783340454,-151.0433349609,0.1207031012,0.0306600481,-0.0294840932,-2.9511892796,81.2066268921,90.0160522461,0.0263320208,0.0260059536,0.0178715587,26.7450885773,55.5867538452,19.7450218201,0.0823071003,-0.0019878149,0.0141587853,
1062.273,-3.2144844532,1.3180589676,111.7015457153,0.0659711882,0.0409223847,0.0052570105,38.0871810913,82.5004806519,-151.2572937012,0.1276764274,0.0244207233,-0.0366510749,-3.1251273155,81.2166442871,89.8587112427,0.0302649736,0.0196282864,0.0161115527,26.7722301483,55.5805091858,19.7869987488,0.0768743753,-0.0012908578,0.0078517795,
1062.283,-3.2139430046,1.3174951077,111.7014923096,0.0620551035,0.0443309322,0.0125799775,38.0006332397,82.1279449463,-151.4737243652,0.1326662302,0.0367775857,-0.0246934295,-3.2590811253,81.2221069336,89.7377090454,0.0341857672,0.0214473307,0.0225740671,26.7956981659,55.5759048462,19.8221225739,0.0758523941,0.0018904507,0.0122913718,
1062.293,-3.2123982906,1.3174062967,111.7020416260,0.0601004288,0.0457688645,0.0013486743,37.9017105103,81.7578048706,-151.7102203369,0.1259014010,0.0467563793,-0.0127367377,-3.3635041714,81.2287292480,89.6484756470,0.0351799726,0.0236739516,0.0134251714,26.8113803864,55.5752601624,19.8509883881,0.0782874823,-0.0041112304,0.0025872588,
1062.303,-3.2125241756,1.3171325922,111.7025604248,0.0630253404,0.0399116874,0.0052543283,37.7528762817,81.3887634277,-151.9845886230,0.1230043769,0.0563806817,-0.0135529041,-3.4197199345,81.2313919067,89.6038742065,0.0351870656,0.0296812952,0.0217800736,26.8341999054,55.5783958435,19.8845977783,0.0778301358,0.0059620142,-0.0031301975,
1062.313,-3.2095837593,1.3197159767,111.7036819458,0.0533047915,0.0462080687,0.0101358294,37.5349693298,81.0209732056,-152.2998962402,0.1103041172,0.0686349422,-0.0144898295,-3.4865269661,81.2328109741,89.5506591797,0.0278666019,0.0230229199,0.0335330963,26.8539104462,55.5829620361,19.9154987335,0.0764103532,0.0033766627,0.0028756261,
1062.323,-3.2081983089,1.3192137480,111.7042694092,0.0615968071,0.0452073812,0.0028095245,37.2101631165,80.6613922119,-152.6918029785,0.1156528592,0.0636805892,-0.0194295645,-3.5484294891,81.2370605469,89.5006332397,0.0249482393,0.0231842399,0.0243383050,26.8762321472,55.5879898071,19.9490108490,0.0666942596,0.0061424375,0.0025510788,
1062.333,-3.2085671425,1.3190658092,111.7054138184,0.0606176630,0.0432606824,0.0067163706,36.8031730652,80.3132247925,-153.1315612793,0.1136720181,0.0488437489,-0.0248836875,-3.6311700344,81.2452697754,89.4301147461,0.0200872421,0.0238851011,0.0235167146,26.8987998962,55.5924415588,19.9836997986,0.0682030320,0.0040197372,-0.0002204776,
1062.343,-3.2085280418,1.3193782568,111.7065505981,0.0591582730,0.0403303057,0.0111110210,36.3112907410,79.9822921753,-153.6440429688,0.1141485572,0.0364177525,-0.0229723454,-3.7314841747,81.2536697388,89.3431625366,0.0240157843,0.0236557722,0.0217238665,26.9249019623,55.5950050354,20.0215606689,0.0657868981,0.0047833323,-0.0025126338,
1062.353,-3.2067666054,1.3199191093,111.7072067261,0.0537966192,0.0486003906,0.0062268376,35.8092041016,79.6628646851,-154.1700592041,0.1229290962,0.0422857106,-0.0248730183,-3.8391013145,81.2635955811,89.2487945557,0.0250186920,0.0244202316,0.0224000812,26.9387264252,55.5930213928,20.0506916046,0.0706501603,-0.0060933530,0.0097307563,
1062.363,-3.2087278366,1.3186571598,111.7083282471,0.0645167828,0.0398455225,0.0067165494,35.3233985901,79.3548736572,-154.6988372803,0.1331807971,0.0375685468,-0.0256490111,-3.9564554691,81.2739944458,89.1446838379,0.0211399794,0.0237446129,0.0147851110,26.9600028992,55.5913810730,20.0823802948,0.0745402575,0.0068923235,0.0058984160,
1062.373,-3.2063093185,1.3176985979,111.7095489502,0.0610820912,0.0466393456,0.0003660321,34.8529167175,79.0391464233,-155.2371978760,0.1370307803,0.0425819308,-0.0060341358,-4.0475587845,81.2807693481,89.0662918091,0.0299469829,0.0259323716,0.0241945386,26.9771919250,55.5905914307,20.1113910675,0.0774621367,0.0013649464,0.0035237670,
1062.383,-3.2081074715,1.3162487745,111.7113723755,0.0591036677,0.0359285139,0.0135508180,34.4359283447,78.7197418213,-155.7360382080,0.1271665096,0.0479778349,-0.0088666081,-4.1560044289,81.2846298218,88.9702529907,0.0309337378,0.0140092671,0.0203754306,26.9911460876,55.5911407471,20.1362819672,0.0764909983,-0.0041252673,0.0060347319,
1062.393,-3.2073984146,1.3148040771,111.7131652832,0.0629847124,0.0427521281,0.0028073788,34.0678100586,78.3882904053,-156.1868591309,0.1265068054,0.0824876279,-0.0074078441,-4.2314944267,81.2891387939,88.9070816040,0.0319222212,0.0229935646,0.0277907252,27.0053024292,55.5934753418,20.1605739594,0.0765140057,-0.0013048053,0.0027099848,
1062.403,-3.2060508728,1.3146810532,111.7119064331,0.0600528717,0.0451700687,0.0067122579,33.6870231628,78.0565261841,-156.6301269531,0.1194655299,0.0731544569,-0.0172395706,-4.3243441582,81.2932815552,88.8264083862,0.0270503759,0.0222585499,0.0205563903,27.0232124329,55.5934371948,20.1887359619,0.0740722418,0.0068382919,0.0115788579,
1062.413,-3.2084572315,1.3146803379,111.7136154175,0.0624942668,0.0403291732,0.0101325512,33.3070106506,77.7205657959,-157.0455780029,0.1221415401,0.0843572468,-0.0203244686,-4.4005966187,81.3009567261,88.7617263794,0.0260940790,0.0273340046,0.0158194900,27.0457401276,55.5952262878,20.2194519043,0.0706719160,0.0022574961,0.0019370914,
1062.423,-3.2096118927,1.3148720264,111.7153854370,0.0595679283,0.0447438136,0.0072039962,32.8856658936,77.3835525513,-157.4795989990,0.1340572238,0.0708524585,-0.0186559558,-4.4964237213,81.3069610596,88.6761016846,0.0226919651,0.0266038477,0.0232656598,27.0678882599,55.5959625244,20.2527637482,0.0677495003,0.0006029010,0.0074170232,
1062.433,-3.2089364529,1.3131042719,111.7159347534,0.0658847392,0.0427789651,-0.0001212955,32.4784011841,77.0517272949,-157.8994445801,0.1366821527,0.0593819618,-0.0227723718,-4.6225724220,81.3099975586,88.5607910156,0.0251413584,0.0166805089,0.0360386372,27.0859088898,55.5937538147,20.2813091278,0.0716339350,0.0023832321,0.0055167675,
1062.443,-3.2074527740,1.3152273893,111.7182464600,0.0571327209,0.0432413518,0.0047603846,32.1062126160,76.7186813354,-158.2996673584,0.1402460337,0.0654353946,-0.0087941289,-4.7190685272,81.3159179688,88.4732742310,0.0232038498,0.0257171690,0.0190701485,27.1078300476,55.5926704407,20.3119220734,0.0696701407,0.0075546503,0.0031598210,
1062.453,-3.2069022655,1.3161017895,111.7176589966,0.0522651672,0.0466497168,0.0018310547,31.8118400574,76.3823699951,-158.6384582520,0.1364393830,0.0805349946,-0.0201090574,-4.8146448135,81.3184051514,88.3868255615,0.0359057188,0.0210840702,0.0220628977,27.1237068176,55.5936126709,20.3379554749,0.0740739107,0.0030268133,0.0076374412,
1062.463,-3.2075123787,1.3150594234,111.7182388306,0.0615243204,0.0403127074,0.0076900125,31.5538978577,76.0316543579,-158.9291229248,0.1359565854,0.1008037329,-0.0154577494,-4.8845510483,81.3224334717,88.3281784058,0.0349397659,0.0193101764,0.0221483707,27.1380710602,55.5968551636,20.3636035919,0.0809418559,-0.0019608736,-0.0025103688,
1062.473,-3.2076561451,1.3174200058,111.7192687988,0.0581475422,0.0398268774,0.0032970309,31.3124332428,75.6759872437,-159.1729431152,0.1276035309,0.0956292152,-0.0289249420,-4.9563980103,81.3277359009,88.2675170898,0.0246998072,0.0229105353,0.0261608958,27.1521186829,55.5985641479,20.3901081085,0.0731462240,0.0003685057,0.0073404908,
1062.483,-3.2092988491,1.3174506426,111.7192153931,0.0576597936,0.0388789326,0.0081809759,31.0788097382,75.3163223267,-159.3694305420,0.1333556175,0.1016706526,-0.0277978778,-5.0644884109,81.3375244141,88.1702651978,0.0203310251,0.0241582990,0.0141450763,27.1686763763,55.6009330750,20.4184761047,0.0648688078,0.0007269382,0.0035390258,
1062.493,-3.2098929882,1.3171607256,111.7209548950,0.0610727035,0.0403541327,0.0023225546,30.8403759003,74.9588851929,-159.5489044189,0.1322437525,0.1004754156,-0.0339868069,-5.1869735718,81.3449630737,88.0584106445,0.0188857317,0.0244703889,0.0279725790,27.1873722076,55.6007041931,20.4506072998,0.0668196678,-0.0048096478,0.0050852895,
1062.503,-3.2085924149,1.3169602156,111.7215652466,0.0586277992,0.0491205379,0.0091571212,30.5937538147,74.5965576172,-159.7135620117,0.1354661584,0.0895549208,-0.0246561766,-5.3244481087,81.3536148071,87.9305877686,0.0198850036,0.0272608995,0.0291299224,27.2111473083,55.5999908447,20.4869976044,0.0721837282,-0.0045346320,0.0012772083,
1062.513,-3.2089459896,1.3146132231,111.7228088379,0.0615165383,0.0413142554,-0.0030504465,30.3449211121,74.2331771851,-159.8658752441,0.1513403654,0.0655033737,-0.0207313299,-5.4675540924,81.3631820679,87.7960281372,0.0238163471,0.0261577666,0.0185853243,27.2378921509,55.5981483459,20.5262680054,0.0716772676,-0.0013634562,0.0077217817,
1062.523,-3.2097961903,1.3148148060,111.7251815796,0.0595669299,0.0393759385,0.0047624111,30.1399803162,73.8806533813,-159.9651184082,0.1589276791,0.0575251132,-0.0512233973,-5.6429882050,81.3732833862,87.6263732910,0.0287256241,0.0251377523,0.0222200751,27.2663993835,55.5961036682,20.5657043457,0.0667743087,0.0008144379,-0.0009648204,
1062.533,-3.2102997303,1.3140717745,111.7251434326,0.0605305284,0.0428026915,0.0125756860,29.9886608124,73.5449829102,-160.0214538574,0.1924408674,0.0377813727,-0.0608409643,-5.8262639046,81.3833312988,87.4495315552,0.0243573785,0.0216958523,0.0204861760,27.2967929840,55.5914573669,20.6089267731,0.0696581602,0.0024703145,0.0025309920,
1062.543,-3.2126960754,1.3148351908,111.7250671387,0.0571258813,0.0384498984,0.0047653317,30.0071239471,73.2386932373,-159.9447174072,0.2128855586,0.0590737164,-0.0842606425,-6.0241785049,81.3917922974,87.2605361938,0.0253560543,0.0192705393,0.0206829906,27.3276157379,55.5857734680,20.6507034302,0.0832740068,0.0016742945,0.0035745502,
1062.553,-3.2115340233,1.3145408630,111.7262420654,0.0590738654,0.0442890301,0.0091592669,30.0612964630,72.9485015869,-159.8000640869,0.1796743870,0.0886427015,-0.0746353865,-6.1499094963,81.3964538574,87.1410903931,0.0351338387,0.0244744420,0.0100550056,27.3461437225,55.5830650330,20.6792068481,0.0871534944,0.0000291467,0.0016709566,
1062.563,-3.2140634060,1.3125011921,111.7262649536,0.0605031252,0.0379854888,0.0047655702,30.1277484894,72.6666412354,-159.5838165283,0.1826148629,0.1201752424,-0.0692406893,-6.2192840576,81.4001922607,87.0771636963,0.0366084576,0.0275789499,0.0179504752,27.3630943298,55.5822525024,20.7025680542,0.0832392573,0.0047579408,0.0080844164,
1062.573,-3.2147178650,1.3140732050,111.7267227173,0.0585774258,0.0423913784,0.0013495684,30.1429748535,72.3866043091,-159.3316192627,0.1816356182,0.1324204952,-0.0522246957,-6.2607254982,81.4033889771,87.0415191650,0.0351519585,0.0252400935,0.0194815397,27.3811073303,55.5871086121,20.7289085388,0.0910996199,0.0095150769,-0.0034897327,
1062.583,-3.2151508331,1.3137295246,111.7273025513,0.0590597093,0.0409340933,0.0072085857,30.0878429413,72.1072692871,-159.0709686279,0.1650123000,0.1186324209,-0.0290344954,-6.2682404518,81.4049682617,87.0415115356,0.0336912274,0.0325809419,0.0312303901,27.4001522064,55.5974349976,20.7594966888,0.0833889842,0.0084398985,0.0025870204,
1062.593,-3.2151243687,1.3113037348,111.7291336060,0.0619470701,0.0404454023,-0.0020692348,29.9813423157,71.8356399536,-158.7962036133,0.1567091346,0.1071151495,-0.0390751958,-6.2988514900,81.4114837646,87.0232315063,0.0224777460,0.0355786681,0.0308597088,27.4253978729,55.6093025208,20.7961997986,0.0669044256,0.0087858438,0.0038307905,
1062.603,-3.2178874016,1.3124504089,111.7308349609,0.0585491098,0.0390286669,0.0125823021,29.8362998962,71.5718154907,-158.5134735107,0.1464745402,0.0948884636,-0.0354404449,-6.3720636368,81.4225540161,86.9630813599,0.0195769072,0.0328191519,0.0296070576,27.4559040070,55.6200904846,20.8434524536,0.0674991012,0.0046841800,0.0011772513,
1062.613,-3.2178030014,1.3132157326,111.7324981689,0.0614921525,0.0385388955,-0.0020659566,29.6302604675,71.3199234009,-158.2500305176,0.1533764005,0.0718491971,-0.0322948694,-6.4977183342,81.4356155396,86.8517761230,0.0152163506,0.0301926732,0.0240014791,27.4896373749,55.6238899231,20.8913898468,0.0714427233,0.0029494464,0.0106561780,
1062.623,-3.2182216644,1.3125396967,111.7337799072,0.0561092645,0.0473352708,0.0086763501,29.3801383972,71.0802612305,-157.9920043945,0.1549580693,0.0657588989,-0.0364274979,-6.6416268349,81.4489364624,86.7230453491,0.0172040462,0.0280998051,0.0140190721,27.5243759155,55.6279792786,20.9392089844,0.0705065131,0.0021845698,-0.0047583580,
1062.633,-3.2189500332,1.3119171858,111.7355957031,0.0580515228,0.0419768766,0.0047706962,29.0692558289,70.8401184082,-157.7509460449,0.1535907984,0.0619585514,-0.0236526728,-6.7791032791,81.4574127197,86.5991439819,0.0274799466,0.0245340765,0.0249472857,27.5540428162,55.6307334900,20.9838562012,0.0700453520,-0.0014744401,0.0037124157,
1062.643,-3.2186179161,1.3110136986,111.7380065918,0.0614537299,0.0434359610,0.0091643333,28.6678161621,70.5893554688,-157.5389709473,0.1389617324,0.0834829807,-0.0137321353,-6.9242434502,81.4674835205,86.4681091309,0.0235998034,0.0258670449,0.0197917223,27.5853404999,55.6315116882,21.0285778046,0.0788420439,0.0041166544,0.0024004579,
1062.653,-3.2190144062,1.3121651411,111.7391433716,0.0561027266,0.0410014354,0.0077003837,28.1375675201,70.3193206787,-157.3812866211,0.1281076074,0.0762902945,-0.0078752041,-7.0655236244,81.4764862061,86.3421401978,0.0275293589,0.0281678438,0.0165707469,27.6139469147,55.6307144165,21.0740718842,0.0759044886,0.0072793961,0.0117980838,
1062.663,-3.2176451683,1.3120443821,111.7378463745,0.0600068681,0.0409775786,0.0057461262,27.4868984222,70.0247039795,-157.2892913818,0.1190392375,0.0501070023,-0.0022252202,-7.2270560265,81.4877624512,86.1920013428,0.0207225680,0.0275855362,0.0187677145,27.6437644958,55.6307220459,21.1201057434,0.0676038265,-0.0027465522,0.0060752630,
1062.673,-3.2165012360,1.3104981184,111.7397003174,0.0614447296,0.0463287830,0.0091617703,26.7449550629,69.7065505981,-157.2867279053,0.1351942420,-0.0068841428,0.0023416281,-7.4310269356,81.5016937256,85.9983367920,0.0178288221,0.0300354064,0.0220015645,27.6822872162,55.6311454773,21.1748123169,0.0651665926,-0.0001503825,-0.0005792379,
1062.683,-3.2168886662,1.3109035492,111.7396621704,0.0541275889,0.0390113033,0.0057451725,26.0101451874,69.3817062378,-157.3502807617,0.1629979610,-0.0633233637,-0.0127012134,-7.6602864265,81.5129241943,85.7767181396,0.0227406025,0.0296251178,0.0198276639,27.7209186554,55.6279144287,21.2258739471,0.0661113262,-0.0058802366,0.0107870698,
1062.693,-3.2164561749,1.3097026348,111.7414703369,0.0599660091,0.0375389494,0.0018373728,25.3487358093,69.0599136353,-157.4676513672,0.1917672157,-0.1048666090,-0.0240817070,-7.8883585930,81.5195083618,85.5550231934,0.0232458115,0.0258027017,0.0263674855,27.7664470673,55.6241035461,21.2843322754,0.0792573690,-0.0043499470,0.0036230683,
1062.703,-3.2148439884,1.3113311529,111.7414093018,0.0541350469,0.0438584834,0.0057428479,24.8573417664,68.7327346802,-157.5680847168,0.2092424035,-0.0716071576,-0.0287418962,-8.1016082764,81.5253829956,85.3497772217,0.0344914198,0.0234076083,0.0192192793,27.8112506866,55.6231575012,21.3410110474,0.0826660395,0.0001358092,0.0028406978,
1062.713,-3.2146422863,1.3096927404,111.7420425415,0.0594775528,0.0409253240,0.0120897293,24.5080928802,68.3890762329,-157.6565246582,0.2046086192,-0.0572586358,-0.0108101368,-8.2691707611,81.5317611694,85.1922378540,0.0403671861,0.0164985061,0.0135285854,27.8449954987,55.6251144409,21.3854331970,0.0958688855,-0.0025866926,0.0015557408,
1062.723,-3.2164032459,1.3072371483,111.7438049316,0.0667589232,0.0404677726,0.0086725354,24.2747344971,68.0277252197,-157.7050628662,0.1900603175,-0.0119073093,-0.0094350576,-8.3352746964,81.5265502930,85.1381759644,0.0457248688,0.0254700482,0.0310447812,27.8745441437,55.6325721741,21.4257373810,0.0925244093,0.0118544102,0.0086228848,
1062.733,-3.2159905434,1.3077505827,111.7473907471,0.0589553863,0.0414371379,0.0116019249,24.1130161285,67.6488342285,-157.7232666016,0.1734056473,0.0070672631,-0.0139836073,-8.3870410919,81.5284652710,85.0990982056,0.0340110660,0.0216921568,0.0276771188,27.8970966339,55.6462211609,21.4622230530,0.0814283490,0.0063786805,0.0079236627,
1062.743,-3.2169466019,1.3065106869,111.7485351563,0.0643048435,0.0434069373,0.0033017397,24.0164184570,67.2697067261,-157.6946411133,0.1601269245,0.0198187530,-0.0388603806,-8.4715881348,81.5355148315,85.0298004150,0.0184041858,0.0238444805,0.0273414254,27.9191665649,55.6591567993,21.4998912811,0.0722784400,0.0033440292,0.0052602887,
1062.753,-3.2176332474,1.3064546585,111.7527999878,0.0564913675,0.0419540629,0.0028139949,23.9652004242,66.9053497314,-157.6604003906,0.1615573764,-0.0408345908,-0.0467870831,-8.6185827255,81.5464553833,84.8952789307,0.0155025721,0.0222405195,0.0163511038,27.9461460114,55.6693000793,21.5438404083,0.0567532778,-0.0007285774,0.0011191666,
1062.763,-3.2187566757,1.3068079948,111.7544937134,0.0608920604,0.0385556519,0.0003740191,24.0576267242,66.5636138916,-157.5705718994,0.1904514432,-0.0368073136,-0.0681256652,-8.8303184509,81.5562210083,84.6898880005,0.0101565123,0.0198273063,0.0195291638,27.9713439941,55.6710700989,21.5804080963,0.0582355261,-0.0102130771,0.0056528747,
1062.773,-3.2207982540,1.3063598871,111.7555999756,0.0638139322,0.0395677984,0.0067230463,24.2884216309,66.2540359497,-157.4329681396,0.2170976400,-0.0388394594,-0.0827183127,-9.0496807098,81.5688781738,84.4722366333,0.0140951872,0.0281665027,0.0120181441,28.0035629272,55.6656150818,21.6217575073,0.0684357285,-0.0051590800,0.0150093436,
1062.783,-3.2198009491,1.3066278696,111.7561645508,0.0564943887,0.0439449474,-0.0054844022,24.6218051910,65.9793548584,-157.2544250488,0.2327347994,-0.0340091884,-0.0896335840,-9.2978305817,81.5731201172,84.2252349854,0.0228950977,0.0282993913,0.0297703743,28.0433368683,55.6587562561,21.6677589417,0.0752041936,-0.0031098723,0.0028992295,
1062.793,-3.2218365669,1.3056478500,111.7567291260,0.0613601059,0.0395859070,0.0091651082,25.0350112915,65.7415542603,-157.0388641357,0.2486155629,-0.0133742988,-0.0957332253,-9.5118894577,81.5755004883,84.0139923096,0.0346199274,0.0263966918,0.0259939432,28.0823650360,55.6540107727,21.7089653015,0.0780870914,-0.0029930472,0.0010665953,
1062.803,-3.2221519947,1.3042539358,111.7591247559,0.0608474985,0.0391031504,0.0042826533,25.4815006256,65.5362548828,-156.7769775391,0.2398133278,0.0321296453,-0.0977967381,-9.6798868179,81.5769882202,83.8535079956,0.0360885859,0.0282849967,0.0221844316,28.1146240234,55.6515693665,21.7448616028,0.0824576020,0.0025694072,0.0031382740,
1062.813,-3.2216508389,1.3030595779,111.7597351074,0.0618032217,0.0464186594,0.0008632541,25.8780422211,65.3563308716,-156.4948730469,0.2238599658,0.0561311245,-0.0917967558,-9.7769289017,81.5779418945,83.7682647705,0.0346261859,0.0299940407,0.0241953135,28.1434593201,55.6529846191,21.7790603638,0.0790535808,0.0028167367,-0.0015928149,
1062.823,-3.2229056358,1.3033353090,111.7602310181,0.0588783473,0.0381397381,0.0028182268,26.2087898254,65.2157058716,-156.2003479004,0.2223455906,0.0344284028,-0.1073852777,-9.8548059464,81.5792770386,83.7042770386,0.0321881771,0.0262818336,0.0227881670,28.1722888947,55.6543350220,21.8113918304,0.0746723413,0.0103880167,-0.0063245893,
1062.833,-3.2217946053,1.3048413992,111.7619628906,0.0569515005,0.0420265943,0.0023288727,26.5279312134,65.1207504272,-155.8700103760,0.2304385900,0.0155502111,-0.1223397851,-9.9228849411,81.5847549438,83.6498718262,0.0253662467,0.0249739587,0.0194922090,28.1900939941,55.6555328369,21.8376598358,0.0737075806,-0.0009888709,-0.0062264502,
1062.843,-3.2207515240,1.3058377504,111.7625045776,0.0564806014,0.0439615250,0.0062346458,26.8611507416,65.0755615234,-155.5025634766,0.2525674701,0.0018087775,-0.1267606616,-9.9944486618,81.5913162231,83.5909118652,0.0297775269,0.0212302506,0.0191445947,28.2019767761,55.6520423889,21.8552246094,0.0751380920,0.0023021400,-0.0008444786,
1062.853,-3.2216207981,1.3081542253,111.7636108398,0.0540796183,0.0415352099,0.0047718287,27.2327270508,65.0976104736,-155.1002349854,0.2590772510,-0.0258587599,-0.1437616944,-10.0331125259,81.5930175781,83.5654373169,0.0302701592,0.0227877200,0.0143109560,28.2105827332,55.6508178711,21.8659038544,0.0785439610,-0.0021754503,-0.0013081729,
1062.863,-3.2209160328,1.3061765432,111.7648086548,0.0628341734,0.0405464172,0.0091647506,27.6596717834,65.1787033081,-154.6629791260,0.2630902529,-0.0300039053,-0.1358083487,-10.0078992844,81.5885620117,83.6037826538,0.0287939310,0.0276202857,0.0293576121,28.2132968903,55.6482048035,21.8700733185,0.0741236806,0.0012012124,-0.0037699342,
1062.873,-3.2213950157,1.3062328100,111.7653808594,0.0574640594,0.0429961570,0.0013527870,28.1340541840,65.3201751709,-154.1749725342,0.2709599733,-0.0149331987,-0.1380671859,-9.9743127823,81.5861358643,83.6523818970,0.0317174196,0.0216824710,0.0239335299,28.2041244507,55.6452178955,21.8605461121,0.0711646080,-0.0021575093,0.0044496953,
1062.883,-3.2214360237,1.3064268827,111.7647857666,0.0545377582,0.0425085947,-0.0010885596,28.6063346863,65.5355758667,-153.6739959717,0.2734998465,-0.0348846614,-0.1431988478,-9.8831062317,81.5853424072,83.7622985840,0.0336685181,0.0278008282,0.0155785084,28.1868572235,55.6407203674,21.8430728912,0.0745382309,0.0008915365,0.0062655210,
1062.893,-3.2216660976,1.3051658869,111.7653808594,0.0603751279,0.0415360667,0.0140479207,29.0852565765,65.8294448853,-153.1641235352,0.2736587524,-0.0595771670,-0.1335440278,-9.7572612762,81.5860824585,83.9061050415,0.0326938629,0.0225961804,0.0218827724,28.1584472656,55.6352767944,21.8117198944,0.0769260526,-0.0013399720,0.0055764019,
1062.903,-3.2218730450,1.3055280447,111.7683181763,0.0613580123,0.0415396616,0.0072119832,29.6110839844,66.1997985840,-152.6199340820,0.2748215795,-0.0711727738,-0.1461058259,-9.6252517700,81.5834732056,84.0553054810,0.0341520309,0.0129907727,0.0183634758,28.1208496094,55.6260719299,21.7695426941,0.0822064281,-0.0005873740,0.0023552775,
1062.913,-3.2226912975,1.3048613071,111.7694320679,0.0623229407,0.0396008119,0.0037949681,30.2009811401,66.6577682495,-152.0514221191,0.2780178785,-0.0940482020,-0.1435714960,-9.4582071304,81.5761489868,84.2382049561,0.0297387838,0.0189338923,0.0289121270,28.0742683411,55.6147956848,21.7141628265,0.0816070437,-0.0056297481,0.0068785846,
1062.923,-3.2239077091,1.3039587736,111.7694015503,0.0608423501,0.0425517075,0.0057488680,30.8982200623,67.2011413574,-151.4418792725,0.2895466685,-0.1000800133,-0.1385281086,-9.2532186508,81.5673141479,84.4569549561,0.0345990062,0.0194126368,0.0213527083,28.0216007233,55.6063003540,21.6523361206,0.0746873617,-0.0018108189,0.0084796846,
1062.933,-3.2237467766,1.3032124043,111.7692947388,0.0647355765,0.0430371985,0.0096547604,31.7094421387,67.8163681030,-150.7725524902,0.2824238539,-0.0727121830,-0.1233434081,-9.0102071762,81.5575256348,84.7165222168,0.0306676626,0.0207719207,0.0259708762,27.9730815887,55.5951042175,21.5904788971,0.0794597864,0.0063487291,0.0100660920,
1062.943,-3.2239441872,1.3034498692,111.7692413330,0.0588803440,0.0440171920,0.0023304224,32.5984725952,68.4860534668,-150.0498504639,0.2516174316,-0.0396184772,-0.0915699601,-8.7258691788,81.5475692749,85.0134582520,0.0282007456,0.0230006278,0.0188533664,27.9174575806,55.5907592773,21.5207386017,0.0769755244,0.0053394139,0.0004763007,
1062.953,-3.2248742580,1.3032504320,111.7709732056,0.0608299896,0.0391505882,0.0042848587,33.5475769043,69.1928710938,-149.2401580811,0.2233557105,0.0275469720,-0.0777064562,-8.3916692734,81.5353546143,85.3622360229,0.0340287685,0.0275460184,0.0219380856,27.8545532227,55.5881195068,21.4439830780,0.0823205709,0.0009874701,0.0030821562,
1062.963,-3.2251794338,1.3029396534,111.7727127075,0.0613128431,0.0391559191,0.0067259669,34.4475784302,69.9230880737,-148.3855285645,0.1936271787,0.0657877922,-0.0593848228,-8.0500879288,81.5230026245,85.7203521729,0.0296024680,0.0306051075,0.0255076289,27.7978572845,55.5907669067,21.3777389526,0.0803935528,0.0078476965,0.0013901591,
1062.973,-3.2244336605,1.3028281927,111.7732925415,0.0583812147,0.0450023040,0.0111200213,35.2737045288,70.6852188110,-147.5007476807,0.1693016291,0.0454982221,-0.0595346093,-7.7434258461,81.5146408081,86.0460205078,0.0212801695,0.0229994059,0.0247688890,27.7413654327,55.5947723389,21.3149089813,0.0643197894,0.0078794658,-0.0041898489,
1062.983,-3.2256133556,1.3030303717,111.7738342285,0.0593613014,0.0425814465,0.0091681480,36.0730514526,71.4740219116,-146.5989227295,0.1542344093,0.0098420680,-0.0380385518,-7.4547224045,81.5069198608,86.3518218994,0.0207719803,0.0305731595,0.0245408416,27.6817989349,55.5928115845,21.2514057159,0.0643004179,0.0030155480,0.0028361678,
1062.993,-3.2235875130,1.3032478094,111.7737503052,0.0613182224,0.0474289581,0.0086779594,36.9196510315,72.2812500000,-145.6553497314,0.1649643183,-0.0166789740,-0.0211472511,-7.2144823074,81.4974822998,86.6089172363,0.0236773491,0.0177664757,0.0179522634,27.6261520386,55.5910720825,21.1886005402,0.0740489364,0.0005607009,0.0020719171,
