Time(sec),Gyr1_X(deg/sec),Gyr1_Y(deg/sec),Gyr1_Z(deg/sec),Acc1_X(m/s^2),Acc1_Y(m/s^2),Acc1_Z(m/s^2),Gyr2_X(deg/sec),Gyr2_Y(deg/sec),Gyr2_Z(deg/sec),Acc2_X(m/s^2),Acc2_Y(m/s^2),Acc2_Z(m/s^2),Gyr_X(deg/sec),Gyr_Y(deg/sec),Gyr_Z(deg/sec),Acc_X(m/s^2),Acc_Y(m/s^2),Acc_Z(m/s^2),Gyr_X(deg/sec),Gyr_Y(deg/sec),Gyr_Z(deg/sec),Acc_X(m/s^2),Acc_Y(m/s^2),Acc_Z(m/s^2),
361.883,-3.2383534908,1.4030537605,37.6557846069,0.0606182739,0.0393830910,0.0038507581,-125.2354049683,74.9307098389,171.5418701172,0.0246941447,0.0623530149,0.0168287158,4.2163267136,80.5180511475,-75.1882553101,0.0278414488,0.0195361972,0.0258931518,24.9429740906,55.9957847595,121.3742599487,0.0741136670,0.0057625473,0.0015054941,
361.893,-3.2397031784,1.4023685455,37.6575851440,0.0606063195,0.0418480262,0.0106878281,-125.2278213501,74.9309310913,171.5587158203,0.0212771893,0.0540689528,0.0163099170,4.2134456635,80.5173416138,-75.1813888550,0.0336987972,0.0288209617,0.0195325911,24.9434394836,55.9944610596,121.3776702881,0.0809366703,0.0028206706,0.0049080849,
361.903,-3.2410538197,1.4008561373,37.6575508118,0.0630213395,0.0399184637,0.0072700977,-125.2117156982,74.9320907593,171.5835113525,0.0237238407,0.0550715327,0.0201451182,4.2076210976,80.5194778442,-75.1762390137,0.0278455615,0.0273756385,0.0151734352,24.9459705353,55.9932441711,121.3857345581,0.0731122494,0.0071853995,0.0053910017,
361.913,-3.2418262959,1.4002610445,37.6592445374,0.0644757971,0.0374905318,0.0077591538,-125.2105712891,74.9335327148,171.5942230225,0.0276366472,0.0574962497,0.0108495355,4.2203254700,80.5201568604,-75.1536331177,0.0273592472,0.0292929113,0.0195821226,24.9470081329,55.9935340881,121.3915939331,0.0819041729,0.0071779788,0.0010045767,
361.923,-3.2407391071,1.3999364376,37.6609764099,0.0634935722,0.0418661311,0.0067814589,-125.2176971436,74.9342117310,171.5963134766,0.0251983404,0.0530740619,0.0089163184,4.2227430344,80.5200347900,-75.1412353516,0.0244292021,0.0258677900,0.0190920234,24.9478492737,55.9970245361,121.3972625732,0.0741257071,0.0013324022,-0.0028525591,
361.933,-3.2396028042,1.4011207819,37.6614646912,0.0600962639,0.0442877151,0.0062924623,-125.2391738892,74.9358978271,171.5848083496,0.0227645636,0.0583657920,0.0026323497,4.2403030396,80.5206146240,-75.1126480103,0.0288254023,0.0326537788,0.0171529651,24.9500617981,55.9986038208,121.4021682739,0.0760942698,0.0047403872,-0.0062412024,
361.943,-3.2407228947,1.4023091793,37.6631698608,0.0581638776,0.0384478271,0.0058058500,-125.2487792969,74.9394989014,171.5840148926,0.0227808952,0.0519428551,0.0123985708,4.2474431992,80.5187759399,-75.0954895020,0.0283318162,0.0267714560,0.0239591897,24.9475536346,55.9972572327,121.4035034180,0.0770577192,0.0023131371,0.0044741035,
361.953,-3.2398452759,1.4027221203,37.6649513245,0.0586593598,0.0433153324,0.0033636689,-125.2626037598,74.9395217896,171.5793914795,0.0208278894,0.0519063771,0.0041490495,4.2516388893,80.5164718628,-75.0831375122,0.0288134813,0.0262681246,0.0278268754,24.9445896149,55.9988517761,121.4039535522,0.0692607760,-0.0044870675,0.0025282502,
361.963,-3.2380604744,1.4009351730,37.6637001038,0.0639992729,0.0423077270,0.0141036510,-125.2739028931,74.9416503906,171.5778198242,0.0276734829,0.0552653968,0.0095415413,4.2745661736,80.5177536011,-75.0519409180,0.0278406143,0.0276683867,0.0190649927,24.9446926117,55.9976768494,121.4078598022,0.0755969286,0.0028292239,0.0073969960,
361.973,-3.2384011745,1.4026848078,37.6641464233,0.0601235554,0.0413370654,0.0023855567,-125.2765655518,74.9433364868,171.5801544189,0.0218217373,0.0488875806,0.0149061680,4.2849454880,80.5181732178,-75.0342254639,0.0312597752,0.0305686295,0.0156564415,24.9427852631,55.9955253601,121.4087905884,0.0775290728,0.0003915131,0.0127315521,
361.983,-3.2392790318,1.4027624130,37.6653594971,0.0576835014,0.0457468741,0.0067812204,-125.2939224243,74.9423141479,171.5671997070,0.0262116194,0.0478796065,0.0052150488,4.2790594101,80.5181350708,-75.0319900513,0.0263768435,0.0242379010,0.0273729563,24.9445571899,55.9959564209,121.4125061035,0.0702090263,0.0086792409,0.0029791594,
361.993,-3.2389390469,1.4035044909,37.6646728516,0.0591612943,0.0437878110,0.0033633113,-125.2961502075,74.9417572021,171.5667266846,0.0252325535,0.0488581359,0.0066936314,4.2803568840,80.5175933838,-75.0243225098,0.0249104500,0.0232569277,0.0205284357,24.9457340240,55.9987983704,121.4150085449,0.0726782084,0.0038034022,0.0035095811,
362.003,-3.2400684357,1.4037671089,37.6651916504,0.0591658764,0.0384363830,0.0102005005,-125.2907028198,74.9421768188,171.5718841553,0.0208399296,0.0542378426,0.0164349973,4.2764849663,80.5160980225,-75.0213088989,0.0312538147,0.0227778256,0.0209886134,24.9436683655,55.9995841980,121.4145660400,0.0726858377,0.0038264692,0.0064412951,
362.013,-3.2392606735,1.4035540819,37.6664810181,0.0542793460,0.0452582613,0.0018987656,-125.2838821411,74.9408721924,171.5787658691,0.0198574662,0.0547616184,0.0120276511,4.2808976173,80.5147705078,-75.0126190186,0.0312500000,0.0300876796,0.0238979757,24.9419002533,55.9984817505,121.4137802124,0.0819524527,0.0057885349,0.0025132895,
362.023,-3.2414858341,1.4031443596,37.6651496887,0.0635495409,0.0389493704,0.0165487528,-125.2779006958,74.9378967285,171.5854492188,0.0271681547,0.0514001548,0.0095928609,4.2729167938,80.5114135742,-75.0148544312,0.0327051878,0.0222939849,0.0311635137,24.9427490234,55.9991340637,121.4151992798,0.0760993958,0.0043200552,0.0054544210,
362.033,-3.2410771847,1.4032735825,37.6651039124,0.0596455485,0.0438250713,0.0141071677,-125.2713623047,74.9345550537,171.5940704346,0.0247116089,0.0573227108,0.0120424032,4.2661790848,80.5121231079,-75.0171051025,0.0288009644,0.0213377774,0.0160371661,24.9450893402,56.0009346008,121.4204864502,0.0712342262,0.0067518353,0.0006056428,
362.043,-3.2405896187,1.4033300877,37.6644058228,0.0596465319,0.0399103276,0.0102008581,-125.2600326538,74.9304122925,171.6065521240,0.0246927738,0.0574089289,0.0091108084,4.2622213364,80.5110015869,-75.0137329102,0.0278211832,0.0272071660,0.0243178606,24.9450969696,56.0007820129,121.4238586426,0.0805100799,0.0033327937,0.0035328269,
362.053,-3.2396390438,1.4036442041,37.6661720276,0.0591637343,0.0413585939,0.0082468390,-125.2498703003,74.9285354614,171.6196441650,0.0198014975,0.0559979379,0.0110443234,4.2589392662,80.5109634399,-75.0101699829,0.0312390327,0.0247752070,0.0199220777,24.9454536438,55.9995307922,121.4286804199,0.0741502047,0.0077166259,0.0079128742,
362.063,-3.2379479408,1.4043987989,37.6673011780,0.0616183020,0.0462119244,0.0033622980,-125.2303390503,74.9284362793,171.6417388916,0.0217541456,0.0570258498,0.0197613537,4.2690782547,80.5101318359,-74.9944534302,0.0239124298,0.0301159024,0.0257690549,24.9409427643,56.0008850098,121.4288177490,0.0780696869,-0.0049305260,0.0025408864,
362.073,-3.2390022278,1.4027366638,37.6685028076,0.0615893044,0.0408592448,0.0058047771,-125.2213516235,74.9284362793,171.6525573730,0.0237072706,0.0590032339,0.0094741285,4.2564001083,80.5130310059,-75.0015869141,0.0253856182,0.0223437846,0.0155625343,24.9401130676,55.9992485046,121.4313201904,0.0751240253,0.0009262264,0.0083753467,
362.083,-3.2385401726,1.4006739855,37.6697692871,0.0605767518,0.0398746878,-0.0020099282,-125.2145309448,74.9265975952,171.6613311768,0.0285817385,0.0517216623,0.0094665885,4.2335639000,80.5145645142,-75.0165786743,0.0297845602,0.0243648589,0.0155840814,24.9380474091,55.9984245300,121.4329605103,0.0697448254,-0.0029668212,0.0073789954,
362.093,-3.2388672829,1.3985013962,37.6697883606,0.0610271282,0.0413452759,0.0067793727,-125.2149658203,74.9296035767,171.6636810303,0.0281071067,0.0599801540,0.0099273026,4.2166156769,80.5133666992,-75.0247421265,0.0317342281,0.0205060542,0.0243487954,24.9367256165,55.9969940186,121.4339828491,0.0765668750,0.0019190609,0.0005193353,
362.103,-3.2385632992,1.3976128101,37.6703720093,0.0610116199,0.0413400009,0.0087312460,-125.2077560425,74.9326171875,171.6747436523,0.0276324749,0.0594701171,0.0162191391,4.2149081230,80.5112838745,-75.0198364258,0.0317282677,0.0302740037,0.0267543495,24.9430541992,55.9974822998,121.4423294067,0.0824309587,0.0067487061,-0.0023780465,
362.113,-3.2387554646,1.3979698420,37.6697006226,0.0585764423,0.0418316275,0.0097083449,-125.2159500122,74.9342956543,171.6726226807,0.0276401043,0.0564954281,0.0103739202,4.1953225136,80.5151062012,-75.0295181274,0.0288095474,0.0205697715,0.0141200125,24.9481391907,55.9986343384,121.4495010376,0.0760945678,0.0076873302,0.0030290484,
362.123,-3.2396459579,1.4004402161,37.6701278687,0.0576429814,0.0394056626,0.0033626556,-125.2257995605,74.9379501343,171.6711730957,0.0222855806,0.0564195216,0.0118401051,4.1882929802,80.5128631592,-75.0255355835,0.0263617039,0.0279115140,0.0262874663,24.9466342926,56.0011291504,121.4520263672,0.0673298240,0.0013681948,0.0108680725,
362.133,-3.2398910522,1.3991576433,37.6713752747,0.0581088886,0.0394099727,0.0053154826,-125.2335357666,74.9414215088,171.6724853516,0.0208364725,0.0563516915,0.0133000612,4.1942939758,80.5132522583,-75.0113983154,0.0327104926,0.0264298320,0.0219012201,24.9507255554,56.0017013550,121.4597015381,0.0731948018,0.0057300329,0.0016151071,
362.143,-3.2409613132,1.4007197618,37.6717758179,0.0630189553,0.0408934206,0.0053168535,-125.2464828491,74.9430694580,171.6679992676,0.0232853889,0.0548295677,0.0079610944,4.1938591003,80.5143127441,-75.0025329590,0.0297838449,0.0254558623,0.0141068101,24.9512100220,56.0036392212,121.4637756348,0.0722371340,0.0013429821,0.0006658435,
362.153,-3.2402000427,1.4002203941,37.6735458374,0.0620336793,0.0428332984,0.0087342262,-125.2635726929,74.9428100586,171.6593780518,0.0184013844,0.0547890365,0.0065623522,4.2073669434,80.5135269165,-74.9797744751,0.0278284550,0.0298102498,0.0248364508,24.9554634094,56.0036544800,121.4704666138,0.0761435628,0.0086296797,0.0026369691,
362.163,-3.2417440414,1.4008209705,37.6746215820,0.0620441623,0.0413953327,0.0004351735,-125.2819900513,74.9415969849,171.6501312256,0.0247435570,0.0537800193,0.0032244921,4.2142210007,80.5129241943,-74.9634704590,0.0302681327,0.0258835256,0.0233643353,24.9587402344,56.0026473999,121.4778823853,0.0800399780,0.0081061423,-0.0017578602,
362.173,-3.2433822155,1.3995106220,37.6757392883,0.0669041127,0.0409356244,0.0087369680,-125.3038177490,74.9412536621,171.6366119385,0.0213240385,0.0576345026,-0.0010854006,4.2182669640,80.5144424438,-74.9507904053,0.0312490463,0.0253853500,0.0082524717,24.9668388367,56.0036506653,121.4887313843,0.0771200657,0.0099938214,-0.0080584884,
362.183,-3.2406442165,1.3985444307,37.6763954163,0.0590747520,0.0477238856,0.0067807436,-125.3159179688,74.9396743774,171.6318511963,0.0252231359,0.0527400076,0.0038573444,4.2220163345,80.5120773315,-74.9388504028,0.0229414701,0.0283013880,0.0287236571,24.9602890015,56.0020027161,121.4871063232,0.0692914724,-0.0007005632,0.0114236474,
362.193,-3.2436742783,1.3992758989,37.6781196594,0.0576226711,0.0360579006,0.0058075190,-125.3200607300,74.9388198853,171.6325988770,0.0305903554,0.0522543490,0.0097408891,4.2356805801,80.5130310059,-74.9172973633,0.0292918682,0.0307044387,0.0184876025,24.9607200623,56.0032958984,121.4921340942,0.0727220774,0.0041864812,0.0016776919,
362.203,-3.2439634800,1.3982750177,37.6805038452,0.0639528632,0.0433871821,0.0097135901,-125.3264770508,74.9386291504,171.6284027100,0.0198472738,0.0532154739,0.0083016455,4.2307095528,80.5127410889,-74.9162597656,0.0292910337,0.0297418833,0.0170170963,24.9585247040,56.0060119629,121.4945373535,0.0683540702,0.0027574897,0.0046327114,
362.213,-3.2447421551,1.4001262188,37.6810607910,0.0537312552,0.0438889861,0.0150862932,-125.3252639771,74.9363174438,171.6315460205,0.0256961584,0.0527624786,-0.0004695654,4.2410297394,80.5134429932,-74.9024047852,0.0263633728,0.0306894183,0.0160530210,24.9542446136,56.0078849792,121.4915847778,0.0756965876,-0.0015875995,0.0051289201,
362.223,-3.2466115952,1.4004546404,37.6816253662,0.0566666722,0.0380621664,0.0062987804,-125.3137741089,74.9354782104,171.6422271729,0.0217860937,0.0523153245,0.0160973668,4.2396283150,80.5103607178,-74.8975524902,0.0312373042,0.0282483101,0.0213739872,24.9510631561,56.0115165710,121.4915618896,0.0737788677,-0.0030021966,-0.0050910115,
362.233,-3.2451984882,1.3995929956,37.6834449768,0.0590930432,0.0429203883,0.0111806989,-125.2988586426,74.9365158081,171.6544494629,0.0349743962,0.0420872271,0.0121257007,4.2435889244,80.5094451904,-74.8883285522,0.0273284316,0.0306769609,0.0281922221,24.9518585205,56.0112228394,121.4944839478,0.0703580379,0.0057781041,0.0012565255,
362.243,-3.2438271046,1.3988323212,37.6840515137,0.0624977425,0.0472910404,0.0028771758,-125.2852935791,74.9363937378,171.6662445068,0.0256965160,0.0523776710,0.0125646889,4.2508144379,80.5082473755,-74.8748626709,0.0302546620,0.0306546688,0.0232928395,24.9504203796,56.0086174011,121.4967346191,0.0742388368,0.0072396994,0.0104932189,
362.253,-3.2441396713,1.3976722956,37.6857986450,0.0619892180,0.0370426103,0.0028776526,-125.2788467407,74.9382095337,171.6721649170,0.0252164602,0.0582307875,0.0159412026,4.2477254868,80.5073318481,-74.8713302612,0.0282989144,0.0272443891,0.0174156129,24.9513568878,56.0083312988,121.4994277954,0.0766774416,0.0033233762,-0.0002487898,
362.263,-3.2436420918,1.3985553980,37.6863441467,0.0590749457,0.0463112667,0.0082485676,-125.2727813721,74.9410781860,171.6810607910,0.0252294540,0.0538114309,0.0163788795,4.2367529869,80.5045776367,-74.8764343262,0.0190136433,0.0209250748,0.0339693725,24.9547061920,56.0081405640,121.5053329468,0.0752108097,0.0028043687,0.0022041798,
362.273,-3.2424726486,1.4009535313,37.6880226135,0.0581402220,0.0443377122,0.0033655167,-125.2732696533,74.9430160522,171.6868591309,0.0198671818,0.0601312816,0.0134322643,4.2255392075,80.5053863525,-74.8803863525,0.0268284678,0.0268179178,0.0266567469,24.9599151611,56.0089836121,121.5143890381,0.0776603818,0.0042282045,-0.0011813641,
362.283,-3.2421395779,1.3999259472,37.6905097961,0.0595871359,0.0477499031,0.0048296452,-125.2623977661,74.9434127808,171.7069549561,0.0262166262,0.0557597578,0.0197355747,4.2125144005,80.5074768066,-74.8832015991,0.0248813629,0.0166043043,0.0183886886,24.9602069855,56.0076675415,121.5194168091,0.0761827230,0.0027527809,0.0090564489,
362.293,-3.2421441078,1.4002004862,37.6929016113,0.0595919266,0.0443320125,0.0131306052,-125.2617263794,74.9439315796,171.7179412842,0.0252423882,0.0606374145,0.0109391809,4.2126650810,80.5062789917,-74.8737487793,0.0307372808,0.0263679922,0.0237394273,24.9648609161,56.0084114075,121.5266265869,0.0800962448,0.0095520914,-0.0031216145,
362.303,-3.2428164482,1.4018220901,37.6945533752,0.0610850677,0.0399491489,0.0102018118,-125.2662506104,74.9433822632,171.7247009277,0.0262165070,0.0537969172,0.0080313981,4.2267227173,80.5079345703,-74.8510971069,0.0263475180,0.0312122107,0.0164461136,24.9653835297,56.0067138672,121.5303115845,0.0771499872,0.0051425397,0.0036941767,
362.313,-3.2430169582,1.4026095867,37.6950340271,0.0615870878,0.0438588709,0.0092266202,-125.2656784058,74.9443130493,171.7315826416,0.0257324576,0.0513443947,0.0172976851,4.2308268547,80.5100250244,-74.8363952637,0.0297715068,0.0243670046,0.0189233720,24.9630165100,56.0068130493,121.5312728882,0.0732446909,0.0002813041,0.0022209883,
362.323,-3.2409439087,1.4036058187,37.6961517334,0.0611161888,0.0452875867,0.0131306648,-125.2634735107,74.9448089600,171.7387542725,0.0267112255,0.0523200333,0.0104487836,4.2306656837,80.5129699707,-74.8290023804,0.0239205956,0.0243712366,0.0214159191,24.9625396729,56.0082168579,121.5351486206,0.0722818375,0.0066418052,-0.0021569729,
362.333,-3.2431211472,1.4024858475,37.6968002319,0.0552372709,0.0370247476,0.0038552284,-125.2712936401,74.9443817139,171.7391204834,0.0247561932,0.0571880639,0.0075522661,4.2270874977,80.5112075806,-74.8233718872,0.0224506855,0.0268206894,0.0277313590,24.9602947235,56.0097808838,121.5375671387,0.0698556900,0.0042297244,0.0002955794,
362.343,-3.2429010868,1.4024903774,37.6980514526,0.0557256341,0.0453216992,0.0043432117,-125.2702407837,74.9456253052,171.7486724854,0.0242735147,0.0527789891,0.0133956373,4.2265338898,80.5120010376,-74.8158569336,0.0312420130,0.0268233120,0.0253039300,24.9588031769,56.0120620728,121.5395050049,0.0737842321,-0.0040438771,0.0003194809,
362.353,-3.2441954613,1.4041353464,37.6992950439,0.0479418337,0.0399731174,0.0077632666,-125.2799530029,74.9458312988,171.7478179932,0.0208564997,0.0503100157,0.0114767551,4.2375698090,80.5124664307,-74.7947921753,0.0283136964,0.0263037384,0.0179902911,24.9580059052,56.0104179382,121.5430450439,0.0727915764,0.0037656128,0.0090835690,
362.363,-3.2436950207,1.4032146931,37.6992835999,0.0606210828,0.0443589538,-0.0020033121,-125.2862472534,74.9454040527,171.7510528564,0.0315967202,0.0546937585,0.0149223208,4.2409305573,80.5118255615,-74.7827529907,0.0273352861,0.0277580619,0.0160271227,24.9616718292,56.0101699829,121.5482635498,0.0757188797,0.0037316978,0.0003064275,
362.373,-3.2434935570,1.4036659002,37.7009391785,0.0650234893,0.0409374647,0.0058091879,-125.2988281250,74.9444656372,171.7472534180,0.0281745195,0.0585791767,0.0061889589,4.2296400070,80.5112686157,-74.7843093872,0.0287985206,0.0263251662,0.0223630071,24.9625434875,56.0074386597,121.5510406494,0.0737390518,0.0012658536,0.0056452751,
362.383,-3.2413055897,1.4009829760,37.7003898621,0.0625352710,0.0438291021,0.0023875237,-125.3049087524,74.9448471069,171.7502746582,0.0213403106,0.0531870425,0.0106024444,4.2205781937,80.5139846802,-74.7830123901,0.0229469538,0.0273312926,0.0165473223,24.9583702087,56.0061187744,121.5506515503,0.0786090493,-0.0016348958,0.0075640678,
362.393,-3.2421238422,1.3997678757,37.7016830444,0.0556781292,0.0438433811,0.0033651590,-125.3050308228,74.9443664551,171.7571411133,0.0218264461,0.0468456149,0.0032832921,4.2177529335,80.5119094849,-74.7767028809,0.0351480246,0.0288017094,0.0238357484,24.9539813995,56.0030899048,121.5501327515,0.0746731758,0.0047330856,0.0143421888,
362.403,-3.2416591644,1.3998520374,37.7022819519,0.0576327220,0.0418821648,0.0097115040,-125.3011932373,74.9443588257,171.7627410889,0.0247560740,0.0492971838,0.0101049542,4.2132534981,80.5143508911,-74.7742691040,0.0288074017,0.0214935541,0.0141106248,24.9520053864,56.0015983582,121.5501098633,0.0800297260,0.0013234317,0.0045483112,
362.413,-3.2420370579,1.4008740187,37.7022171021,0.0561857112,0.0433535613,0.0038535595,-125.3068771362,74.9466247559,171.7569122314,0.0281842947,0.0599935949,0.0130338967,4.2134194374,80.5121002197,-74.7654571533,0.0317305923,0.0283262134,0.0292094350,24.9529914856,56.0002822876,121.5518188477,0.0824582577,0.0037481189,0.0055118203,
362.423,-3.2425744534,1.4000338316,37.7027931213,0.0630069897,0.0448277928,0.0092243552,-125.2950286865,74.9467239380,171.7698669434,0.0247668028,0.0541639924,0.0178717375,4.2124843597,80.5126571655,-74.7614135742,0.0307556391,0.0249116421,0.0179881752,24.9533939362,55.9979591370,121.5536041260,0.0790176392,0.0066601038,0.0040183067,
362.433,-3.2404949665,1.3995889425,37.7034149170,0.0571398512,0.0433267243,0.0033630133,-125.2915344238,74.9451446533,171.7798614502,0.0228065252,0.0590780377,0.0120146871,4.2015638351,80.5103988647,-74.7641448975,0.0380733609,0.0215224028,0.0242949128,24.9544353485,55.9974937439,121.5558624268,0.0814545155,0.0037183166,0.0025516748,
362.443,-3.2412383556,1.4005490541,37.7052040100,0.0547151938,0.0418748148,0.0067822933,-125.2903747559,74.9432525635,171.7895965576,0.0198682547,0.0537355244,0.0130053163,4.1969366074,80.5096130371,-74.7600631714,0.0263523459,0.0254410803,0.0233046710,24.9533309937,56.0006179810,121.5588531494,0.0805084705,0.0017940998,-0.0057126284,
362.453,-3.2416102886,1.4018328190,37.7069320679,0.0601086915,0.0452992320,0.0097124577,-125.2924880981,74.9385223389,171.7976226807,0.0276592970,0.0542830825,0.0071997643,4.1874537468,80.5111236572,-74.7634963989,0.0263566971,0.0269352496,0.0243051648,24.9535293579,56.0003776550,121.5623855591,0.0775763988,0.0022791028,0.0006326437,
362.463,-3.2437508106,1.4012137651,37.7068481445,0.0620510131,0.0414302796,0.0077620149,-125.2981719971,74.9368667603,171.8000030518,0.0247220993,0.0547791421,0.0087018907,4.1831879616,80.5106658936,-74.7597274780,0.0327030420,0.0249938369,0.0233190656,24.9536514282,55.9991340637,121.5662155151,0.0741463304,0.0081298351,0.0089175105,
362.473,-3.2440531254,1.4005984068,37.7074089050,0.0620402768,0.0414355733,0.0043430924,-125.2948837280,74.9356307983,171.8094177246,0.0276461840,0.0528512895,0.0130958557,4.2054700851,80.5090103149,-74.7306518555,0.0248857737,0.0337164402,0.0276905894,24.9551525116,56.0004997253,121.5703125000,0.0692768693,0.0032421350,-0.0003352761,
362.483,-3.2433664799,1.4018691778,37.7079277039,0.0576679185,0.0448415466,0.0067851543,-125.3099594116,74.9336318970,171.8001861572,0.0251957178,0.0557687581,-0.0005004406,4.2043080330,80.5073776245,-74.7240982056,0.0322052836,0.0205341578,0.0208266079,24.9481754303,55.9961738586,121.5683593750,0.0721642971,-0.0001405180,0.0147154331,
362.493,-3.2430701256,1.4012814760,37.7085227966,0.0620521978,0.0477660857,0.0072723627,-125.3114395142,74.9321060181,171.8031616211,0.0261653662,0.0509029329,0.0053792298,4.2028512955,80.5089340210,-74.7168045044,0.0297683477,0.0244465470,0.0188994408,24.9500350952,55.9956817627,121.5734252930,0.0731360316,0.0047228634,0.0005568862,
362.503,-3.2429528236,1.4014228582,37.7096481323,0.0615663826,0.0428812243,0.0019013882,-125.3114776611,74.9333724976,171.8079071045,0.0203117132,0.0567448139,0.0156209469,4.2081131935,80.5100479126,-74.7041397095,0.0244004726,0.0278507471,0.0189202428,24.9506912231,55.9951591492,121.5769805908,0.0809434652,0.0042255223,0.0068999529,
