Time(sec),Gyr1_X(deg/sec),Gyr1_Y(deg/sec),Gyr1_Z(deg/sec),Acc1_X(m/s^2),Acc1_Y(m/s^2),Acc1_Z(m/s^2),Gyr2_X(deg/sec),Gyr2_Y(deg/sec),Gyr2_Z(deg/sec),Acc2_X(m/s^2),Acc2_Y(m/s^2),Acc2_Z(m/s^2),Gyr_X(deg/sec),Gyr_Y(deg/sec),Gyr_Z(deg/sec),Acc_X(m/s^2),Acc_Y(m/s^2),Acc_Z(m/s^2),Gyr_X(deg/sec),Gyr_Y(deg/sec),Gyr_Z(deg/sec),Acc_X(m/s^2),Acc_Y(m/s^2),Acc_Z(m/s^2),
979.253,-3.2340295315,1.3339964151,103.0605773926,0.0579484962,0.0480984524,0.0003998876,-129.6570892334,76.0690994263,65.6746520996,0.0252742767,0.0578271002,0.0074173808,2.8476002216,81.0959777832,37.2443084717,0.0338474512,0.0220301449,0.0252461284,26.4681091309,56.3243408203,-17.9138679504,0.0748655200,0.0017886162,0.0034335554,
979.263,-3.2339344025,1.3339240551,103.0623474121,0.0603886396,0.0427257009,0.0043056011,-129.6631774902,76.0702590942,65.6767044067,0.0247908831,0.0534006357,0.0079126358,2.8475983143,81.0980377197,37.2542686462,0.0250639319,0.0259381831,0.0223526061,26.4752044678,56.3254280090,-17.9022655487,0.0782940388,0.0046638548,0.0029900372,
979.273,-3.2321228981,1.3353334665,103.0634536743,0.0594366714,0.0466003567,0.0062578917,-129.6606140137,76.0700607300,65.6867980957,0.0296728611,0.0524338484,0.0127893090,2.8471684456,81.0968627930,37.2604789734,0.0255490541,0.0308211744,0.0272154212,26.4838256836,56.3262519836,-17.8901119232,0.0758606195,0.0045945197,0.0049910843,
979.283,-3.2328314781,1.3345825672,103.0646133423,0.0623532571,0.0422181934,-0.0030196309,-129.6769714355,76.0707702637,65.6791763306,0.0257695913,0.0553102642,0.0050223470,2.8558437824,81.0971298218,37.2780075073,0.0294560194,0.0259149671,0.0213613212,26.4872436523,56.3272705078,-17.8828182220,0.0739173293,0.0026183426,0.0079489946,
979.293,-3.2341785431,1.3352028131,103.0651168823,0.0579695478,0.0398002416,0.0116309524,-129.6856384277,76.0688552856,65.6780624390,0.0257615447,0.0533586144,0.0055595040,2.8748159409,81.0960845947,37.3063697815,0.0314063430,0.0297687054,0.0208578557,26.4878883362,56.3292922974,-17.8781147003,0.0754017234,0.0026257634,0.0084656775,
979.303,-3.2346801758,1.3349746466,103.0656814575,0.0584538430,0.0407855436,0.0013772845,-129.6945648193,76.0697402954,65.6765441895,0.0238121152,0.0542997718,0.0089970827,2.8909935951,81.0945205688,37.3289489746,0.0304255486,0.0267936587,0.0208335519,26.4878158569,56.3330001831,-17.8740787506,0.0734844804,0.0011856258,-0.0007633567,
979.313,-3.2361145020,1.3343946934,103.0662155151,0.0618616939,0.0417871103,0.0028434992,-129.7067871094,76.0720214844,65.6685943604,0.0223568678,0.0591200143,0.0119418502,2.9039142132,81.0944595337,37.3488464355,0.0289605260,0.0272467136,0.0203457326,26.4835643768,56.3312950134,-17.8733634949,0.0724914074,0.0070707947,0.0055437982,
979.323,-3.2368223667,1.3346618414,103.0649642944,0.0564952642,0.0422877111,0.0052853823,-129.7077789307,76.0709838867,65.6729049683,0.0282118917,0.0552246124,0.0070735216,2.9111280441,81.0915679932,37.3639945984,0.0274878740,0.0316191018,0.0261566788,26.4775390625,56.3280143738,-17.8748741150,0.0792956352,0.0056368560,0.0015687346,
979.333,-3.2381803989,1.3353098631,103.0648193359,0.0594362542,0.0379168317,-0.0015486479,-129.6939086914,76.0734786987,65.6902847290,0.0248044133,0.0508344918,0.0206732154,2.9026305676,81.0907974243,37.3630485535,0.0352982879,0.0223642588,0.0261433125,26.4687385559,56.3263320923,-17.8795661926,0.0753731132,0.0003312379,0.0088333786,
979.343,-3.2374515533,1.3360904455,103.0660324097,0.0531022213,0.0427869260,0.0072400570,-129.6919555664,76.0749282837,65.6962203979,0.0204159617,0.0576571822,0.0123506188,2.8971855640,81.0898056030,37.3651275635,0.0245534182,0.0243313015,0.0207531750,26.4676914215,56.3264160156,-17.8771133423,0.0743973255,0.0042470992,0.0010174215,
979.353,-3.2372334003,1.3353149891,103.0666351318,0.0604129136,0.0432714224,0.0028444529,-129.6824798584,76.0752868652,65.7112121582,0.0272533894,0.0488889068,0.0147573948,2.8930110931,81.0906219482,37.3689727783,0.0196728110,0.0272730589,0.0236963034,26.4649162292,56.3252906799,-17.8769454956,0.0792692900,0.0003576428,0.0068503022,
979.363,-3.2375276089,1.3363746405,103.0689773560,0.0565251485,0.0413233973,0.0033338666,-129.6814880371,76.0732955933,65.7180328369,0.0199208260,0.0523353964,0.0074513555,2.8771145344,81.0896301270,37.3597450256,0.0216232538,0.0268272161,0.0256304443,26.4662017822,56.3222389221,-17.8715381622,0.0753334761,0.0032564253,0.0087692440,
979.373,-3.2355461121,1.3347244263,103.0708007813,0.0638205707,0.0471482947,0.0057726502,-129.6801147461,76.0745162964,65.7245025635,0.0243204832,0.0552530140,0.0128047466,2.8730108738,81.0911331177,37.3623390198,0.0274866819,0.0283045471,0.0197969377,26.4763011932,56.3231658936,-17.8603954315,0.0763190389,0.0095224530,0.0005234480,
979.383,-3.2365312576,1.3361536264,103.0719528198,0.0550564528,0.0432591699,0.0052858591,-129.6708679199,76.0748138428,65.7390365601,0.0257865787,0.0508795977,0.0098417997,2.8733217716,81.0910797119,37.3695068359,0.0265100002,0.0268388093,0.0232138634,26.4832763672,56.3214225769,-17.8526630402,0.0748373270,0.0031032264,0.0068795383,
979.393,-3.2349483967,1.3348253965,103.0724563599,0.0667520240,0.0437199101,0.0062604547,-129.6770019531,76.0753936768,65.7381591797,0.0267655849,0.0557383150,0.0049728155,2.8601045609,81.0905075073,37.3637008667,0.0343209505,0.0239446163,0.0217373967,26.4845390320,56.3223762512,-17.8494205475,0.0782645345,0.0006569177,0.0044551790,
979.403,-3.2349064350,1.3317472935,103.0724792480,0.0666983128,0.0446958095,0.0150480866,-129.6627960205,76.0752105713,65.7576751709,0.0296944976,0.0538258106,0.0146941543,2.8720269203,81.0889434814,37.3813972473,0.0299221873,0.0263522267,0.0295249820,26.4900226593,56.3222427368,-17.8419761658,0.0792397857,0.0079327971,0.0010595620,
979.413,-3.2338306904,1.3304398060,103.0742568970,0.0647223741,0.0461419448,0.0047925711,-129.6650695801,76.0759506226,65.7616577148,0.0253030658,0.0533219576,0.0102992058,2.8715090752,81.0906219482,37.3857841492,0.0250439048,0.0292847157,0.0178336203,26.4948120117,56.3242034912,-17.8335037231,0.0743759274,0.0054625571,0.0006172657,
979.423,-3.2334630489,1.3288756609,103.0748672485,0.0612771176,0.0436941683,0.0096746087,-129.6603698730,76.0765914917,65.7740020752,0.0282354355,0.0533260256,0.0117417574,2.8727231026,81.0949172974,37.3958511353,0.0260320902,0.0234257579,0.0144902468,26.4987964630,56.3247375488,-17.8275241852,0.0763342381,0.0049432069,0.0069891214,
979.433,-3.2333118916,1.3289844990,103.0748672485,0.0573727638,0.0451563820,0.0077208877,-129.6609497070,76.0746536255,65.7790985107,0.0321335793,0.0509083271,0.0083465576,2.8717937469,81.0946807861,37.4024810791,0.0284728408,0.0244046152,0.0193681866,26.4945621490,56.3225097656,-17.8263816833,0.0709415674,0.0020358264,0.0079188347,
979.443,-3.2328164577,1.3293256760,103.0760192871,0.0568904355,0.0397766456,0.0106506348,-129.6647644043,76.0758132935,65.7816162109,0.0223727822,0.0547895133,0.0098114610,2.8837852478,81.0963973999,37.4238471985,0.0270126462,0.0277914703,0.0164706409,26.4930629730,56.3223114014,-17.8238563538,0.0743576288,0.0025357157,0.0044911206,
979.453,-3.2307620049,1.3315790892,103.0783996582,0.0544883460,0.0495064370,0.0028369427,-129.6658782959,76.0793457031,65.7867889404,0.0209227800,0.0615762025,0.0166128278,2.8772802353,81.0968627930,37.4262161255,0.0309201479,0.0219501257,0.0252650082,26.4944667816,56.3249015808,-17.8194370270,0.0729178786,-0.0008774549,-0.0042572021,
979.463,-3.2289829254,1.3321981430,103.0795364380,0.0598702431,0.0465457365,0.0008823276,-129.6802825928,76.0786209106,65.7776184082,0.0233611465,0.0561762303,0.0025074482,2.8721799850,81.0965957642,37.4290237427,0.0255483389,0.0287997723,0.0218432397,26.4956741333,56.3240394592,-17.8149719238,0.0797454119,0.0010594428,0.0113608837,
979.473,-3.2309720516,1.3318697214,103.0807342529,0.0569348261,0.0397444591,0.0057670474,-129.6838073730,76.0786743164,65.7797164917,0.0277559161,0.0571421087,0.0122836828,2.8829944134,81.0971298218,37.4479713440,0.0289677382,0.0287707746,0.0247828215,26.5040569305,56.3291473389,-17.8038520813,0.0685644150,0.0093207806,-0.0022078156,
979.483,-3.2320795059,1.3346784115,103.0817184448,0.0589369573,0.0363457203,0.0096750855,-129.6904449463,76.0777359009,65.7792129517,0.0204277635,0.0527418107,0.0093856454,2.8723363876,81.0971755981,37.4455871582,0.0284795761,0.0195224881,0.0184348673,26.5085182190,56.3310470581,-17.7963275909,0.0798132420,0.0044114888,0.0007649362,
979.493,-3.2335622311,1.3359515667,103.0815658569,0.0574943274,0.0373480842,0.0052831769,-129.6876068115,76.0806198120,65.7870635986,0.0248343945,0.0546657145,0.0152049065,2.8770680428,81.0972824097,37.4578094482,0.0284798741,0.0273222029,0.0179490149,26.5102996826,56.3341217041,-17.7942428589,0.0715422630,0.0014863461,0.0022778809,
979.503,-3.2340190411,1.3325886726,103.0822448730,0.0652481467,0.0451686159,0.0047933459,-129.6878204346,76.0829238892,65.7931365967,0.0233792067,0.0560998172,0.0127393007,2.8806602955,81.0949172974,37.4696540833,0.0274969339,0.0234041512,0.0223036706,26.5093898773,56.3341484070,-17.7918624878,0.0676362514,0.0039358586,0.0056923032,
979.513,-3.2329158783,1.3313325644,103.0828857422,0.0579020157,0.0441728607,0.0052804351,-129.6881866455,76.0861053467,65.7967987061,0.0253456831,0.0536159575,0.0175890326,2.8935873508,81.0917205811,37.4905586243,0.0279765725,0.0326435566,0.0290868282,26.5042648315,56.3351860046,-17.7932319641,0.0691111088,-0.0008957982,0.0022661388,
979.523,-3.2309293747,1.3317047358,103.0821762085,0.0603499189,0.0431616828,0.0003959537,-129.6899108887,76.0873641968,65.7999572754,0.0248627067,0.0550604016,0.0043976903,2.8944349289,81.0888366699,37.4989166260,0.0294336081,0.0258028209,0.0280610025,26.5052280426,56.3333549500,-17.7895793915,0.0783707500,0.0015252680,0.0066401362,
979.533,-3.2292928696,1.3314821720,103.0834503174,0.0544866584,0.0416683368,0.0077179074,-129.6815490723,76.0884628296,65.8133468628,0.0175430775,0.0545799434,0.0160771608,2.8875601292,81.0917816162,37.5000190735,0.0255353451,0.0272889137,0.0154149830,26.5049266815,56.3330230713,-17.7854118347,0.0773909688,0.0025023967,0.0061470866,
979.543,-3.2297055721,1.3301649094,103.0840454102,0.0603230447,0.0431403965,0.0072298646,-129.6642456055,76.0888290405,65.8340682983,0.0238922834,0.0516916215,0.0243178010,2.8898527622,81.0919876099,37.5099983215,0.0279772878,0.0219117999,0.0154198408,26.5026092529,56.3335456848,-17.7844257355,0.0700718164,-0.0028453469,0.0037017465,
979.553,-3.2300062180,1.3298544884,103.0851974487,0.0608059131,0.0436339192,-0.0035121441,-129.6710052490,76.0863952637,65.8317642212,0.0273000598,0.0507285893,0.0038582087,2.8843038082,81.0915679932,37.5108642578,0.0255347490,0.0214382112,0.0207817256,26.5022449493,56.3318061829,-17.7823848724,0.0807971954,0.0044709295,0.0036785603,
979.563,-3.2296726704,1.3327639103,103.0843811035,0.0579269901,0.0416749269,0.0008831620,-129.6785888672,76.0861587524,65.8307571411,0.0233927965,0.0595002621,0.0068150163,2.8627688885,81.0905990601,37.4993400574,0.0279735327,0.0190546215,0.0222275555,26.5026092529,56.3312187195,-17.7799854279,0.0759086609,0.0049521178,0.0075779259,
979.573,-3.2306823730,1.3315784931,103.0861663818,0.0598594323,0.0368097275,0.0003954172,-129.6783142090,76.0861587524,65.8386611938,0.0233927965,0.0595012307,0.0151149631,2.8615603447,81.0931549072,37.5079803467,0.0255390406,0.0293139517,0.0188517421,26.5060710907,56.3296966553,-17.7744216919,0.0744290948,0.0034475178,0.0061087310,
979.583,-3.2294838428,1.3322575092,103.0867996216,0.0535236225,0.0465544574,0.0135781169,-129.6816711426,76.0853347778,65.8434677124,0.0292487144,0.0555969924,0.0122050643,2.8542218208,81.0926055908,37.5092506409,0.0255375504,0.0259155333,0.0207957327,26.5072135925,56.3303871155,-17.7705497742,0.0715060830,0.0019772351,-0.0007134080,
979.593,-3.2311148643,1.3324345350,103.0891189575,0.0618274957,0.0387703702,0.0057672858,-129.6914520264,76.0835418701,65.8422927856,0.0258232355,0.0516870320,0.0059083700,2.8533904552,81.0937957764,37.5172348022,0.0274938941,0.0249422193,0.0252096653,26.5043144226,56.3300018311,-17.7690906525,0.0754085779,-0.0019065589,0.0104987323,
979.603,-3.2351429462,1.3325130939,103.0908432007,0.0598757416,0.0368874148,0.0047946572,-129.6871185303,76.0824203491,65.8544311523,0.0219122767,0.0541547537,0.0088362098,2.8482635021,81.0949020386,37.5214309692,0.0294499993,0.0249571204,0.0208335817,26.5046463013,56.3299789429,-17.7652053833,0.0768732429,0.0039499849,0.0056180060,
979.613,-3.2349202633,1.3317898512,103.0932540894,0.0608396791,0.0451843366,0.0096771717,-129.6810455322,76.0806732178,65.8670043945,0.0214166641,0.0522406399,0.0098116994,2.8492171764,81.0931396484,37.5292015076,0.0284686685,0.0273944438,0.0222687125,26.5078830719,56.3320045471,-17.7596626282,0.0715217590,0.0029583871,0.0002863407,
979.623,-3.2356877327,1.3296461105,103.0956497192,0.0656850860,0.0417797863,0.0062589645,-129.6827392578,76.0821838379,65.8709411621,0.0228878260,0.0570994765,0.0137073398,2.8499624729,81.0953826904,37.5375061035,0.0255450606,0.0249529183,0.0154712200,26.5121021271,56.3306655884,-17.7521419525,0.0749267936,0.0068195611,0.0081006289,
979.633,-3.2366850376,1.3309831619,103.0979843140,0.0574076399,0.0432619750,-0.0049700141,-129.6876678467,76.0795822144,65.8737411499,0.0248300433,0.0556550920,0.0064271688,2.8552966118,81.0979690552,37.5508270264,0.0235989094,0.0298234522,0.0228412896,26.5149002075,56.3318939209,-17.7456398010,0.0744503736,0.0028968453,0.0003152490,
979.643,-3.2362878323,1.3297307491,103.0979232788,0.0647100061,0.0437433608,0.0184665918,-129.6857299805,76.0786743164,65.8839569092,0.0248262286,0.0561603159,0.0127781630,2.8579080105,81.0995101929,37.5635414124,0.0240913630,0.0254230797,0.0267727971,26.5172958374,56.3322296143,-17.7394294739,0.0759184361,0.0058081001,0.0076551437,
979.653,-3.2377653122,1.3302985430,103.0971679688,0.0598371029,0.0374214351,0.0052846670,-129.6901702881,76.0798110962,65.8883895874,0.0267841220,0.0522277653,0.0074093938,2.8633613586,81.1011428833,37.5783576965,0.0284903049,0.0263862312,0.0209428519,26.5177249908,56.3325080872,-17.7360115051,0.0700617433,0.0023880899,0.0047300458,
979.663,-3.2402946949,1.3321514130,103.0981826782,0.0598694235,0.0379537344,0.0018699765,-129.6878051758,76.0800552368,65.9001388550,0.0297148228,0.0527193844,0.0127702951,2.8602488041,81.0986328125,37.5858612061,0.0245772600,0.0254159570,0.0257813483,26.5142307281,56.3306655884,-17.7344608307,0.0685790777,0.0004533976,0.0076211393,
979.673,-3.2396662235,1.3303725719,103.0980911255,0.0661860406,0.0403842330,0.0091928840,-129.6796875000,76.0802764893,65.9190444946,0.0297157764,0.0551797301,0.0151829720,2.8629879951,81.0973434448,37.5979881287,0.0294566154,0.0254074037,0.0203886926,26.5110225677,56.3331260681,-17.7344989777,0.0759271383,-0.0029208809,0.0037330389,
979.683,-3.2381880283,1.3305010796,103.0992126465,0.0617937557,0.0432881713,0.0067500472,-129.6809844971,76.0806961060,65.9241790771,0.0194635987,0.0532175750,0.0073701143,2.8645081520,81.0951156616,37.6076736450,0.0250560641,0.0244248509,0.0242584050,26.5062236786,56.3302917480,-17.7340793610,0.0758997202,0.0049148947,0.0051406026,
979.693,-3.2399516106,1.3300533295,103.1009063721,0.0637390688,0.0384360924,0.0018687248,-129.6791534424,76.0803070068,65.9315032959,0.0292276144,0.0512742698,0.0127394199,2.8666379452,81.0958023071,37.6187324524,0.0260344744,0.0224665105,0.0164575875,26.5007114410,56.3293457031,-17.7334690094,0.0758905411,0.0020267367,0.0031506419,
979.703,-3.2412772179,1.3288211823,103.1020660400,0.0622527227,0.0399240479,0.0062640905,-129.6848449707,76.0790252686,65.9314880371,0.0248277187,0.0522517860,0.0054474473,2.8598229885,81.0949859619,37.6208457947,0.0274971128,0.0200429559,0.0257202238,26.4973526001,56.3300132751,-17.7312393188,0.0793150067,0.0010837168,-0.0017373562,
979.713,-3.2412738800,1.3298246861,103.1037826538,0.0588522702,0.0423653796,0.0067527294,-129.6873321533,76.0790176392,65.9341812134,0.0199448466,0.0512692183,0.0069204569,2.8755130768,81.0943298340,37.6428909302,0.0343312621,0.0283004344,0.0193623602,26.4958972931,56.3306274414,-17.7275638580,0.0783443451,-0.0028061271,-0.0022248030,
979.723,-3.2401528358,1.3317084312,103.1035766602,0.0618148260,0.0442989245,0.0062643886,-129.7021331787,76.0765151978,65.9238052368,0.0257937312,0.0546795130,0.0026008487,2.8700916767,81.0956726074,37.6443786621,0.0299403667,0.0234335661,0.0198739171,26.4992160797,56.3318023682,-17.7215538025,0.0783557296,0.0054736733,0.0007355213,
979.733,-3.2392768860,1.3316735029,103.1040878296,0.0642556250,0.0477016382,0.0033338070,-129.7110290527,76.0763931274,65.9231262207,0.0262814760,0.0536807477,0.0055609941,2.8726019859,81.0965118408,37.6544342041,0.0333606005,0.0258688033,0.0169574916,26.5057544708,56.3346099854,-17.7152900696,0.0744765997,0.0044584721,-0.0001772046,
979.743,-3.2398719788,1.3312028646,103.1052627563,0.0618060008,0.0467354581,0.0082169175,-129.7241973877,76.0764846802,65.9157714844,0.0262818933,0.0599912107,0.0060907602,2.8722062111,81.0965347290,37.6613235474,0.0265247226,0.0287996829,0.0203783363,26.5096683502,56.3373413086,-17.7080898285,0.0730382204,-0.0004404187,0.0023171008,
979.753,-3.2419435978,1.3319181204,103.1057357788,0.0593770742,0.0374941826,-0.0000814795,-129.7224884033,76.0771942139,65.9244079590,0.0253083110,0.0570570230,0.0153548717,2.8658692837,81.0960464478,37.6619949341,0.0250585675,0.0234452784,0.0193890333,26.5098800659,56.3391113281,-17.7050380707,0.0696374178,-0.0009190142,0.0047825873,
979.763,-3.2427592278,1.3299185038,103.1069564819,0.0627601594,0.0438560918,0.0052895546,-129.7112884521,76.0748291016,65.9401702881,0.0267632008,0.0517469198,0.0133907795,2.8686635494,81.0982971191,37.6705513000,0.0270177722,0.0229514241,0.0189422369,26.5091075897,56.3407325745,-17.7030639648,0.0730710030,0.0034926832,0.0067531765,
979.773,-3.2438745499,1.3306486607,103.1093139648,0.0559369586,0.0360630080,0.0160332322,-129.7069549561,76.0790557861,65.9463577271,0.0297106504,0.0556100011,0.0157727599,2.8724243641,81.0958251953,37.6811218262,0.0343353152,0.0287984014,0.0237820446,26.5068283081,56.3416213989,-17.7039546967,0.0774741769,0.0001002252,0.0043136179,
979.783,-3.2429053783,1.3330461979,103.1091766357,0.0554905124,0.0438585654,-0.0015448928,-129.7061920166,76.0778808594,65.9504623413,0.0204283595,0.0517215580,0.0074822903,2.8719689846,81.0947036743,37.6863746643,0.0265197754,0.0239159167,0.0266937613,26.5035991669,56.3390235901,-17.7031421661,0.0784255862,0.0020644814,0.0071957111,
979.793,-3.2425067425,1.3291009665,103.1110153198,0.0676287040,0.0394571871,0.0072422028,-129.6935729980,76.0776290894,65.9650650024,0.0262866616,0.0473642647,0.0108621120,2.8740994930,81.0935974121,37.6941299438,0.0274933577,0.0273271203,0.0266747177,26.5068187714,56.3389396667,-17.6987838745,0.0789130926,0.0044773966,0.0067195892,
