Time(sec),Gyr1_X(deg/sec),Gyr1_Y(deg/sec),Gyr1_Z(deg/sec),Acc1_X(m/s^2),Acc1_Y(m/s^2),Acc1_Z(m/s^2),Gyr2_X(deg/sec),Gyr2_Y(deg/sec),Gyr2_Z(deg/sec),Acc2_X(m/s^2),Acc2_Y(m/s^2),Acc2_Z(m/s^2),Gyr_X(deg/sec),Gyr_Y(deg/sec),Gyr_Z(deg/sec),Acc_X(m/s^2),Acc_Y(m/s^2),Acc_Z(m/s^2),Gyr_X(deg/sec),Gyr_Y(deg/sec),Gyr_Z(deg/sec),Acc_X(m/s^2),Acc_Y(m/s^2),Acc_Z(m/s^2),
121.363,-3.1139495373,1.3567399979,12.4186754227,0.0568804927,0.0464942157,0.0032228231,-112.3285827637,73.2809753418,56.6970634460,0.0285277963,0.0604318976,0.0061362982,0.9603438377,80.4795227051,88.8633956909,0.0296835899,0.0289456546,0.0277406573,25.9371566772,55.8445777893,40.1828079224,0.0770293474,0.0028761178,0.0071282983,
121.373,-3.1130688190,1.3560010195,12.4192781448,0.0627269745,0.0455023274,0.0110341311,-112.3317108154,73.2857666016,56.7026748657,0.0314815640,0.0642581284,0.0193040967,0.9740986824,80.4805145264,88.8851776123,0.0228505135,0.0293942392,0.0199463367,25.9428005219,55.8460807800,40.1909370422,0.0755792856,0.0106482655,0.0037531853,
121.383,-3.1125667095,1.3561249971,12.4211053848,0.0573580414,0.0420756042,-0.0016616583,-112.3314743042,73.2902069092,56.7112159729,0.0222265124,0.0578426719,0.0163452029,0.9870192409,80.4809875488,88.9061584473,0.0262698531,0.0288685262,0.0233726501,25.9421977997,55.8483238220,40.1950950623,0.0692535639,0.0009022355,-0.0011020899,
121.393,-3.1136238575,1.3553224802,12.4234514236,0.0651565418,0.0386760794,0.0037100911,-112.3335037231,73.2919921875,56.7164649963,0.0324893594,0.0573224723,0.0109723210,0.9761039615,80.4850769043,88.9013214111,0.0248168111,0.0264600217,0.0180691481,25.9417781830,55.8495750427,40.1990432739,0.0673127174,-0.0020160228,0.0042822957,
121.403,-3.1121182442,1.3566029072,12.4252376556,0.0578546636,0.0454857498,0.0061506629,-112.3361587524,73.2968750000,56.7210235596,0.0325138569,0.0650552511,0.0163246989,0.9670027494,80.4853897095,88.9020385742,0.0292122364,0.0235568881,0.0253995061,25.9425449371,55.8483238220,40.2036361694,0.0760895014,0.0033405125,0.0067117810,
121.413,-3.1129322052,1.3561068773,12.4252586365,0.0573577285,0.0396405682,0.0081039667,-112.3352890015,73.2981719971,56.7302246094,0.0276375413,0.0552710891,0.0070350766,0.9596651196,80.4845199585,88.9051284790,0.0243269205,0.0250428021,0.0200130343,25.9429073334,55.8461837769,40.2074241638,0.0711857080,-0.0000942349,0.0042433739,
121.423,-3.1133100986,1.3554854393,12.4276676178,0.0627179742,0.0430651344,0.0124989152,-112.3331985474,73.3010025024,56.7417678833,0.0330228209,0.0645090640,0.0138434172,0.9626705050,80.4879455566,88.9166030884,0.0297079086,0.0294295847,0.0147008300,25.9456310272,55.8453063965,40.2132873535,0.0760599375,0.0052473396,0.0066854358,
121.433,-3.1144659519,1.3584567308,12.4275922775,0.0515393540,0.0406438001,0.0042004585,-112.3342742920,73.3048629761,56.7501373291,0.0393898487,0.0600523055,0.0172420740,0.9487932920,80.4918594360,88.9108200073,0.0282543302,0.0216585100,0.0176967978,25.9500141144,55.8453254700,40.2202262878,0.0745952725,0.0061853975,-0.0015963316,
121.443,-3.1159152985,1.3587915897,12.4293832779,0.0588694140,0.0416456088,0.0017606020,-112.3442611694,73.3084716797,56.7492179871,0.0345251560,0.0594892204,0.0099413395,0.9553971887,80.4938201904,88.9260559082,0.0277717113,0.0274992585,0.0138239861,25.9498310089,55.8429489136,40.2244453430,0.0799430609,0.0056837350,0.0037431717,
121.453,-3.1150240898,1.3605057001,12.4311389923,0.0564579144,0.0411417671,0.0100612640,-112.3534851074,73.3107376099,56.7492218018,0.0257474184,0.0569960177,0.0080166459,0.9536826015,80.4948577881,88.9324035645,0.0287512541,0.0245748460,0.0231190324,25.9521522522,55.8428001404,40.2297248840,0.0804299116,0.0061504692,-0.0006441474,
121.463,-3.1146702766,1.3599345684,12.4311037064,0.0618190467,0.0416238941,0.0056662560,-112.3520584106,73.3110351563,56.7579421997,0.0340496898,0.0579700470,0.0124028325,0.9578219056,80.4946060181,88.9450912476,0.0263091326,0.0304221213,0.0196958780,25.9487514496,55.8414192200,40.2307739258,0.0760218501,-0.0011523068,0.0056722760,
121.473,-3.1159017086,1.3589534760,12.4304370880,0.0632667691,0.0382273942,0.0090848804,-112.3508148193,73.3122100830,56.7678184509,0.0330790281,0.0599079132,0.0143425465,0.9533268809,80.4930343628,88.9485855103,0.0258163214,0.0211574137,0.0216248631,25.9543209076,55.8433303833,40.2401199341,0.0721343160,0.0061347336,0.0008369684,
121.483,-3.1157188416,1.3588454723,12.4310216904,0.0603351966,0.0431070253,0.0061548948,-112.3657073975,73.3125305176,56.7613639832,0.0316157937,0.0588979721,0.0065973401,0.9603358507,80.4970245361,88.9645385742,0.0287575126,0.0255326927,0.0114358068,25.9532451630,55.8446044922,40.2423095703,0.0716585517,0.0051758587,0.0003616810,
121.493,-3.1159262657,1.3581359386,12.4322690964,0.0583696961,0.0416458137,0.0090845823,-112.3742370605,73.3143081665,56.7603111267,0.0365075469,0.0564119816,0.0119969845,0.9624224901,80.4994125366,88.9746704102,0.0243698359,0.0225976706,0.0124564171,25.9589595795,55.8450088501,40.2505226135,0.0760570168,0.0075692534,-0.0025395155,
121.503,-3.1150410175,1.3567551374,12.4329032898,0.0627401322,0.0455366708,0.0085950494,-112.3880767822,73.3170013428,56.7552223206,0.0272436738,0.0646465421,0.0081377625,0.9763835073,80.4975433350,88.9964141846,0.0302238464,0.0249979794,0.0226755142,25.9608097076,55.8473358154,40.2573165894,0.0780329704,0.0007319301,-0.0049416423,
121.513,-3.1148815155,1.3587449789,12.4334506989,0.0549623519,0.0430924408,0.0002948642,-112.3953323364,73.3210449219,56.7569236755,0.0340998769,0.0640808642,0.0130288005,0.9823890328,80.4990310669,89.0080032349,0.0243687630,0.0235161781,0.0197746158,25.9578094482,55.8479576111,40.2587509155,0.0721796751,0.0022270530,0.0033536553,
121.523,-3.1138231754,1.3592451811,12.4359188080,0.0564359240,0.0460036732,0.0066413283,-112.4139099121,73.3230209351,56.7486343384,0.0287386775,0.0620617867,0.0067549944,0.9589900970,80.5003967285,88.9941787720,0.0233961344,0.0172367692,0.0217462182,25.9531345367,55.8474235535,40.2600212097,0.0775455832,-0.0075006783,0.0038155317,
121.533,-3.1154789925,1.3614648581,12.4364318848,0.0564746521,0.0431027934,0.0061562061,-112.4364471436,73.3209457397,56.7355957031,0.0316579342,0.0600976348,0.0058962703,0.9771858454,80.4991989136,89.0212783813,0.0243692398,0.0347617865,0.0246592760,25.9534358978,55.8483047485,40.2642936707,0.0746244788,0.0017794371,-0.0020320415,
121.543,-3.1164681911,1.3644044399,12.4387474060,0.0565259419,0.0431199595,0.0085993409,-112.4519882202,73.3208923340,56.7296066284,0.0292162895,0.0590921044,0.0084102154,0.9897399545,80.4979171753,89.0430908203,0.0292483568,0.0293538868,0.0265911222,25.9556121826,55.8486328125,40.2691307068,0.0751159787,0.0085984319,0.0014007092,
121.553,-3.1168057919,1.3641517162,12.4399623871,0.0589629412,0.0411727205,0.0105526447,-112.4738082886,73.3179931641,56.7150344849,0.0355494022,0.0547008514,0.0080417991,0.9916414022,80.4988708496,89.0531921387,0.0277862549,0.0225127041,0.0173296332,25.9535484314,55.8502082825,40.2690124512,0.0707368851,0.0003256500,0.0023880601,
121.563,-3.1160445213,1.3642922640,12.4405927658,0.0575005487,0.0450657010,0.0115286112,-112.4940185547,73.3194198608,56.7022209167,0.0360448360,0.0595226288,0.0091031194,1.0047686100,80.4959335327,89.0719146729,0.0243598223,0.0278448164,0.0270452499,25.9483680725,55.8525276184,40.2672500610,0.0746658444,-0.0054732561,0.0058149099,
121.573,-3.1161303520,1.3666476011,12.4411067963,0.0560768023,0.0421374626,0.0085996389,-112.5258026123,73.3184051514,56.6786003113,0.0326218009,0.0614301860,0.0019330382,1.0148242712,80.4948120117,89.0898666382,0.0287511349,0.0292801559,0.0216572285,25.9522972107,55.8541374207,40.2722549438,0.0673574209,0.0091505349,-0.0029376149,
121.583,-3.1167724133,1.3679056168,12.4422769547,0.0556104705,0.0401954912,0.0042070150,-112.5522460938,73.3154449463,56.6592330933,0.0306538343,0.0594718456,0.0093989968,1.0135365725,80.4944458008,89.0966949463,0.0282617807,0.0248892307,0.0177429914,25.9522762299,55.8539047241,40.2734107971,0.0688199997,0.0018252134,0.0087791681,
121.593,-3.1160163879,1.3670349121,12.4453611374,0.0614546537,0.0470182784,0.0095764399,-112.5813522339,73.3128509521,56.6362800598,0.0321056843,0.0560375452,0.0173633099,1.0145806074,80.4928741455,89.1055603027,0.0292338133,0.0283037126,0.0211356282,25.9476184845,55.8553657532,40.2732048035,0.0766468048,0.0033402294,0.0014531612,
121.603,-3.1150131226,1.3657574654,12.4484186172,0.0628972054,0.0435828567,0.0100636482,-112.6221313477,73.3104705811,56.6019630432,0.0364882946,0.0599018633,0.0097553730,1.0224280357,80.4908828735,89.1207885742,0.0277632475,0.0277920365,0.0230550170,25.9462394714,55.8596267700,40.2765083313,0.0727822781,-0.0029683113,0.0000380278,
121.613,-3.1149270535,1.3651384115,12.4483776093,0.0638629645,0.0450462103,-0.0011675358,-112.6620483398,73.3080978394,56.5688171387,0.0340349674,0.0652323365,0.0084910989,1.0323493481,80.4903030396,89.1381759644,0.0272732973,0.0267864764,0.0162093639,25.9432964325,55.8603439331,40.2777786255,0.0732775331,0.0014566332,0.0073587894,
121.623,-3.1128396988,1.3662782907,12.4507846832,0.0585117638,0.0474512316,0.0076202750,-112.7160949707,73.3078918457,56.5232734680,0.0364753604,0.0626895130,0.0023955703,1.0420030355,80.4890289307,89.1549301147,0.0243399143,0.0223635137,0.0254654884,25.9389057159,55.8599052429,40.2783126831,0.0703436136,-0.0019253939,0.0117288828,
121.633,-3.1133699417,1.3665093184,12.4525060654,0.0633986071,0.0406245254,-0.0006800294,-112.7508468628,73.3096084595,56.4987831116,0.0301362872,0.0655255020,0.0235418081,1.0604143143,80.4900207520,89.1819915771,0.0272724628,0.0301228464,0.0127879977,25.9379024506,55.8617515564,40.2813339233,0.0762210488,0.0020013452,0.0019828081,
121.643,-3.1126904488,1.3645358086,12.4524955750,0.0662938654,0.0450072661,-0.0045877099,-112.7929077148,73.3068008423,56.4649810791,0.0320753455,0.0532799065,0.0071535707,1.0753852129,80.4895782471,89.2042465210,0.0321540236,0.0315440595,0.0210817456,25.9335498810,55.8609657288,40.2809753418,0.0801196098,0.0010581315,0.0073251724,
121.653,-3.1122133732,1.3632543087,12.4536962509,0.0648066550,0.0440224148,0.0125013590,-112.8308334351,73.3080978394,56.4370384216,0.0394060612,0.0634401441,0.0165984631,1.0826491117,80.4878692627,89.2191696167,0.0287311077,0.0212685168,0.0259367824,25.9281349182,55.8618049622,40.2777938843,0.0776864290,0.0006229281,0.0058479309,
121.663,-3.1130890846,1.3625648022,12.4543361664,0.0579586886,0.0415962785,0.0022479296,-112.8763656616,73.3082504272,56.3995399475,0.0315943360,0.0618838370,0.0119257569,1.0897760391,80.4848556519,89.2364425659,0.0311638117,0.0246647596,0.0263707638,25.9221057892,55.8632545471,40.2765541077,0.0772123337,-0.0037093461,0.0019346476,
121.673,-3.1144185066,1.3618088961,12.4548845291,0.0647814423,0.0421077386,0.0071313381,-112.9116439819,73.3068618774,56.3735656738,0.0252397060,0.0574416816,0.0155162811,1.1103932858,80.4852218628,89.2637252808,0.0253055096,0.0304643810,0.0190567970,25.9205932617,55.8630676270,40.2775344849,0.0786753297,0.0031386912,0.0048552752,
121.683,-3.1142196655,1.3614875078,12.4561424255,0.0569633283,0.0430808514,0.0076196790,-112.9331436157,73.3056716919,56.3595161438,0.0252337456,0.0554654598,0.0224595070,1.1207163334,80.4843597412,89.2829132080,0.0301858187,0.0235981643,0.0249023438,25.9173946381,55.8608055115,40.2779731750,0.0762117505,0.0065706372,0.0121368170,
121.693,-3.1143164635,1.3636292219,12.4572315216,0.0589538291,0.0421059281,0.0046907663,-112.9618148804,73.3057403564,56.3372802734,0.0266989470,0.0568723977,0.0147794485,1.1291731596,80.4828872681,89.2989425659,0.0296933055,0.0260144770,0.0253643990,25.9205703735,55.8642311096,40.2848014832,0.0738039017,0.0075407922,-0.0083130598,
121.703,-3.1123678684,1.3641180992,12.4571857452,0.0604271963,0.0450016521,0.0105486512,-112.9876708984,73.3029937744,56.3169746399,0.0340093970,0.0593053102,0.0134521723,1.1247600317,80.4808425903,89.3018493652,0.0257811546,0.0250500739,0.0277718902,25.9157199860,55.8646774292,40.2840194702,0.0747848749,-0.0002260804,0.0068088174,
121.713,-3.1112256050,1.3622272015,12.4578628540,0.0623473302,0.0464466326,0.0076166391,-113.0003967285,73.2977905273,56.3077507019,0.0271473527,0.0520361960,0.0111036897,1.1277427673,80.4796905518,89.3125915527,0.0316371918,0.0313886702,0.0257991552,25.9144096375,55.8632545471,40.2868041992,0.0767240524,0.0022178590,0.0038550496,
121.723,-3.1104934216,1.3624382019,12.4591341019,0.0550267920,0.0449690334,0.0051749945,-113.0027084351,73.2948150635,56.3078117371,0.0290855765,0.0559833646,0.0165048242,1.1253265142,80.4791107178,89.3175277710,0.0272409916,0.0260244012,0.0248122215,25.9108753204,55.8606987000,40.2882461548,0.0762107372,0.0017446280,0.0096660256,
121.733,-3.1130733490,1.3647236824,12.4602737427,0.0545783900,0.0396428332,0.0183621049,-113.0117263794,73.2930450439,56.2999916077,0.0315181017,0.0569698811,0.0131400824,1.1323915720,80.4800186157,89.3313446045,0.0252904892,0.0289338529,0.0199452043,25.9104747772,55.8625488281,40.2930374146,0.0698812008,0.0002949834,0.0018761158,
121.743,-3.1139771938,1.3657157421,12.4608631134,0.0565488264,0.0435648076,0.0081093907,-113.0086441040,73.2902526855,56.3028907776,0.0280861259,0.0531126261,0.0107026696,1.1312354803,80.4805603027,89.3375091553,0.0326162577,0.0264959931,0.0219077468,25.9083118439,55.8632926941,40.2939949036,0.0684236884,0.0022718608,0.0033408403,
121.753,-3.1138057709,1.3668648005,12.4620208740,0.0580337197,0.0430735201,0.0012738705,-113.0139312744,73.2911911011,56.2968597412,0.0329736471,0.0652942955,0.0102328658,1.1280333996,80.4782409668,89.3422927856,0.0287033319,0.0260162354,0.0262621045,25.9088268280,55.8675079346,40.2971038818,0.0704180598,-0.0001474917,-0.0053910017,
121.763,-3.1136169434,1.3655265570,12.4638938904,0.0604517721,0.0430702530,0.0022497177,-113.0158233643,73.2926788330,56.2943153381,0.0310279727,0.0672213137,0.0053489804,1.1346291304,80.4780349731,89.3557968140,0.0291910172,0.0245321393,0.0208877921,25.9082546234,55.8653144836,40.2993354797,0.0786973834,0.0017968416,0.0033671856,
121.773,-3.1131174564,1.3638726473,12.4651508331,0.0613994822,0.0420850292,0.0012714267,-113.0111389160,73.2933578491,56.3004951477,0.0295665264,0.0633127093,0.0102057457,1.1319251060,80.4780807495,89.3619308472,0.0355387926,0.0201455057,0.0228427649,25.9079113007,55.8641090393,40.3012847900,0.0733144283,0.0061867535,0.0062796474,
121.783,-3.1132900715,1.3610012531,12.4645881653,0.0657439083,0.0440412238,0.0125011802,-113.0206756592,73.2933807373,56.2919082642,0.0295666456,0.0623188615,0.0039020181,1.1431821585,80.4798583984,89.3801345825,0.0306611061,0.0269492865,0.0140827894,25.9096412659,55.8660049438,40.3049392700,0.0713799000,0.0071600378,-0.0005242825,
121.793,-3.1146833897,1.3607916832,12.4657583237,0.0608574376,0.0396709777,0.0076196790,-113.0229797363,73.2936782837,56.2931556702,0.0324978232,0.0584021807,0.0097703338,1.1488404274,80.4801635742,89.3926773071,0.0282205939,0.0240032673,0.0233668089,25.9108676910,55.8689918518,40.3099060059,0.0738505721,0.0022852421,0.0024493337,
121.803,-3.1153919697,1.3592232466,12.4675884247,0.0632714778,0.0421247631,-0.0006811023,-113.0227203369,73.2960357666,56.2973518372,0.0325096250,0.0612970293,0.0107302070,1.1494444609,80.4807662964,89.3993759155,0.0267574787,0.0269314051,0.0165411830,25.9060726166,55.8701095581,40.3090629578,0.0763029456,0.0028229058,0.0034199953,
121.813,-3.1127378941,1.3596479893,12.4688100815,0.0583960786,0.0474496037,0.0002930760,-113.0047912598,73.2977523804,56.3202590942,0.0344713926,0.0569106936,0.0189368725,1.1537082195,80.4820404053,89.4116210938,0.0292025805,0.0278960168,0.0199815035,25.9070148468,55.8717918396,40.3134956360,0.0729014277,0.0038017333,0.0034458041,
121.823,-3.1125388145,1.3605581522,12.4705476761,0.0613416433,0.0430515856,0.0076175332,-112.9910430908,73.2984619141,56.3430366516,0.0315452814,0.0593683124,0.0086145401,1.1537612677,80.4846420288,89.4216232300,0.0267686844,0.0244787931,0.0180730820,25.9069690704,55.8712043762,40.3177719116,0.0753370523,0.0042866468,0.0078319311,
121.833,-3.1146554947,1.3597748280,12.4717664719,0.0583982915,0.0372291096,0.0022481680,-112.9727706909,73.2993698120,56.3698158264,0.0271552801,0.0574372113,0.0163363814,1.1621707678,80.4822540283,89.4410095215,0.0262734890,0.0303128958,0.0268214941,25.9108467102,55.8713073730,40.3237762451,0.0670372844,0.0066946745,0.0039446950,
121.843,-3.1139945984,1.3593038321,12.4723758698,0.0613197573,0.0469832271,-0.0016588569,-112.9608688354,73.2997970581,56.3898811340,0.0266691446,0.0584306717,0.0094425082,1.1499059200,80.4824752808,89.4384613037,0.0243210196,0.0259540975,0.0204772353,25.9109973907,55.8697662354,40.3281822205,0.0694636106,0.0032655001,0.0127135515,
121.853,-3.1131517887,1.3562068939,12.4724092484,0.0666368157,0.0411092378,0.0120104551,-112.9492187500,73.3021697998,56.4066619873,0.0296107531,0.0623232424,0.0093730688,1.1555835009,80.4829101563,89.4519882202,0.0287168026,0.0308205485,0.0209727883,25.9150314331,55.8672370911,40.3360481262,0.0767630935,0.0046789497,0.0102569461,
121.863,-3.1135871410,1.3574212790,12.4735622406,0.0578689426,0.0430699177,0.0032230020,-112.9351196289,73.3060836792,56.4262809753,0.0354897380,0.0652204156,0.0146535039,1.1500723362,80.4845199585,89.4535980225,0.0257917643,0.0303488374,0.0239295959,25.9156589508,55.8657722473,40.3411560059,0.0747956038,-0.0021717548,0.0029164553,
121.873,-3.1136336327,1.3572698832,12.4729413986,0.0603077076,0.0445355773,0.0076169968,-112.9281311035,73.3055953979,56.4396362305,0.0369521379,0.0584055483,0.0053470135,1.1434952021,80.4822082520,89.4554443359,0.0335975885,0.0284140408,0.0273078084,25.9152202606,55.8647613525,40.3448143005,0.0738090873,0.0017319322,0.0009483099,
121.883,-3.1159057617,1.3566284180,12.4735898972,0.0578551069,0.0431103371,0.0042011142,-112.9246215820,73.3065490723,56.4505500793,0.0345155001,0.0569335222,0.0067892075,1.1459251642,80.4846801758,89.4658737183,0.0228625536,0.0269429684,0.0151426792,25.9158630371,55.8623847961,40.3491630554,0.0796452761,0.0036644340,0.0062913895,
121.893,-3.1148312092,1.3549673557,12.4742136002,0.0636854991,0.0440682098,0.0076174140,-112.9262466431,73.3077316284,56.4561080933,0.0418456793,0.0573996902,0.0053243041,1.1438294649,80.4845581055,89.4718246460,0.0257918835,0.0245076120,0.0234413743,25.9135913849,55.8649215698,40.3505287170,0.0718575120,-0.0011824071,-0.0058926344,
121.903,-3.1126496792,1.3551201820,12.4766921997,0.0553873852,0.0435419194,0.0027326941,-112.9298782349,73.3105392456,56.4603614807,0.0330706835,0.0607677996,0.0136236548,1.1412435770,80.4837341309,89.4791107178,0.0360434055,0.0250031352,0.0195211768,25.9137191772,55.8643569946,40.3539886475,0.0777114034,0.0041840523,0.0043547153,
121.913,-3.1138107777,1.3544231653,12.4784955978,0.0607463159,0.0381910689,0.0134755969,-112.9480209351,73.3133773804,56.4501991272,0.0301551819,0.0616652369,0.0044119954,1.1440160275,80.4836120605,89.4900360107,0.0292071104,0.0230419040,0.0185425282,25.9090270996,55.8639221191,40.3536567688,0.0747774839,-0.0001719892,0.0096993446,
121.923,-3.1145341396,1.3539191484,12.4796857834,0.0597609617,0.0377154015,0.0081050396,-112.9621200562,73.3132476807,56.4465751648,0.0306428075,0.0582221448,0.0064312220,1.1555577517,80.4823303223,89.5108413696,0.0267620087,0.0288673043,0.0248693824,25.9062919617,55.8667221069,40.3546218872,0.0738283396,-0.0006183684,-0.0029703975,
121.933,-3.1158359051,1.3525873423,12.4802789688,0.0621791296,0.0401795208,-0.0016598701,-112.9692230225,73.3177642822,56.4494132996,0.0257826447,0.0630216002,0.0181535482,1.1642621756,80.4818344116,89.5295410156,0.0296902657,0.0254238546,0.0238844752,25.9078330994,55.8674659729,40.3600616455,0.0738356113,0.0071851611,0.0053459406,
121.943,-3.1144244671,1.3504792452,12.4822244644,0.0611657873,0.0494323149,0.0066383481,-112.9762954712,73.3184661865,56.4520721436,0.0267627239,0.0576258302,0.0108574629,1.1688721180,80.4810333252,89.5416183472,0.0277348161,0.0258984566,0.0253358483,25.9089050293,55.8661079407,40.3651046753,0.0796816945,0.0057023615,0.0043566823,
121.953,-3.1141920090,1.3488688469,12.4810619354,0.0611376837,0.0455220528,0.0110321641,-112.9752426147,73.3200607300,56.4620399475,0.0277472734,0.0556505322,0.0167015791,1.1676701307,80.4840927124,89.5500946045,0.0282319188,0.0298092663,0.0141575336,25.9119167328,55.8672523499,40.3720626831,0.0762749314,0.0037299544,-0.0044041872,
121.963,-3.1141872406,1.3482136726,12.4817180634,0.0581965670,0.0445454232,0.0129850507,-112.9883575439,73.3214111328,56.4573593140,0.0297071338,0.0590215325,0.0074763298,1.1465842724,80.4832229614,89.5382537842,0.0287176967,0.0205928981,0.0214653015,25.9094638824,55.8653678894,40.3744125366,0.0718619227,0.0012981594,0.0043490529,
121.973,-3.1126141548,1.3487395048,12.4860038757,0.0567408986,0.0454945676,0.0081009269,-113.0047302246,73.3241424561,56.4498710632,0.0346036553,0.0633420050,0.0114403367,1.1380046606,80.4853439331,89.5381317139,0.0316535234,0.0269662142,0.0146653652,25.9116897583,55.8666648865,40.3774757385,0.0796871185,0.0017750859,-0.0083194375,
121.983,-3.1122941971,1.3466061354,12.4872999191,0.0610982031,0.0435359180,0.0056583881,-113.0233230591,73.3261718750,56.4404220581,0.0438911915,0.0618097484,0.0139545202,1.1352335215,80.4881591797,89.5432510376,0.0267788172,0.0279517770,0.0132482052,25.9137592316,55.8648262024,40.3810806274,0.0791808963,0.0061398149,0.0004547834,
121.993,-3.1130816936,1.3477756977,12.4884357452,0.0581889227,0.0396433584,0.0081006289,-113.0410461426,73.3277130127,56.4318199158,0.0346215367,0.0578455627,0.0130498409,1.1319198608,80.4851379395,89.5478744507,0.0272583961,0.0260072649,0.0224741697,25.9139328003,55.8657112122,40.3842239380,0.0723536015,0.0002844781,0.0004669428,
122.003,-3.1110329628,1.3460686207,12.4897518158,0.0596239828,0.0474202037,0.0061454773,-113.0657501221,73.3277359009,56.4141616821,0.0336450934,0.0607256591,0.0112108588,1.1365998983,80.4855117798,89.5606918335,0.0306774378,0.0240406692,0.0185747147,25.9090461731,55.8645591736,40.3849067688,0.0713657141,0.0017849654,0.0111725330,
