Time(sec),Gyr1_X(deg/sec),Gyr1_Y(deg/sec),Gyr1_Z(deg/sec),Acc1_X(m/s^2),Acc1_Y(m/s^2),Acc1_Z(m/s^2),Gyr2_X(deg/sec),Gyr2_Y(deg/sec),Gyr2_Z(deg/sec),Acc2_X(m/s^2),Acc2_Y(m/s^2),Acc2_Z(m/s^2),Gyr_X(deg/sec),Gyr_Y(deg/sec),Gyr_Z(deg/sec),Acc_X(m/s^2),Acc_Y(m/s^2),Acc_Z(m/s^2),Gyr_X(deg/sec),Gyr_Y(deg/sec),Gyr_Z(deg/sec),Acc_X(m/s^2),Acc_Y(m/s^2),Acc_Z(m/s^2),
507.863,-3.2338480949,1.3692547083,52.9718284607,0.0619816631,0.0446765050,-0.0000744462,-117.7033309937,71.9112854004,-103.9227676392,0.0233308077,0.0588925481,0.0075556338,4.7057456970,80.6065597534,41.7976837158,0.0315127373,0.0275240839,0.0172547996,24.8700466156,56.0279388428,170.8680572510,0.0763804913,0.0026977062,-0.0139979124,
507.873,-3.2328727245,1.3679070473,52.9718399048,0.0604933091,0.0436829813,0.0126194954,-117.6956787109,71.9112854004,-103.9091567993,0.0199128389,0.0550055206,0.0163077563,4.7056503296,80.6032943726,41.8062286377,0.0305268764,0.0284962952,0.0289170742,24.8699626923,56.0301399231,170.8731689453,0.0778667927,0.0012471378,-0.0051791668,
507.883,-3.2330129147,1.3683930635,52.9723281860,0.0605017878,0.0397791676,0.0092020631,-117.7018737793,71.9133605957,-103.9082183838,0.0257834792,0.0627720356,0.0060676634,4.7040624619,80.6043624878,41.8144569397,0.0305299163,0.0270375609,0.0137992799,24.8695888519,56.0304145813,170.8764953613,0.0695686936,0.0036933720,0.0094701052,
507.893,-3.2348108292,1.3678152561,52.9734573364,0.0619565472,0.0383456573,0.0023676753,-117.7030868530,71.9142303467,-103.9016952515,0.0140694380,0.0642209351,0.0099731386,4.7060909271,80.6051330566,41.8233070374,0.0300438404,0.0275211036,0.0235782266,24.8629417419,56.0296096802,170.8755645752,0.0724905133,0.0008177757,0.0152928829,
507.903,-3.2359912395,1.3670979738,52.9752883911,0.0585260652,0.0403193645,0.0092041492,-117.6978988647,71.9136352539,-103.8898315430,0.0218787193,0.0544774532,0.0138589442,4.7007980347,80.6047821045,41.8273048401,0.0300428271,0.0250943303,0.0191763490,24.8692665100,56.0266456604,170.8844451904,0.0744147301,0.0114857256,0.0055128336,
507.913,-3.2350862026,1.3677369356,52.9769897461,0.0600020587,0.0412801467,0.0033447742,-117.6965255737,71.9126358032,-103.8812866211,0.0150373578,0.0554720461,0.0133717656,4.6997957230,80.6065216064,41.8331108093,0.0315126181,0.0275409520,0.0182277113,24.8707408905,56.0247955322,170.8893585205,0.0783029199,0.0026725233,-0.0003636479,
507.923,-3.2362887859,1.3703658581,52.9787025452,0.0576065257,0.0466721281,0.0116467476,-117.6983032227,71.9128265381,-103.8767318726,0.0213860273,0.0583944917,0.0080078393,4.6927676201,80.6060180664,41.8359451294,0.0271166563,0.0246308148,0.0240793526,24.8723278046,56.0230407715,170.8945159912,0.0734030008,0.0046009421,0.0049908161,
507.933,-3.2360448837,1.3712081909,52.9798431396,0.0571329407,0.0432498865,0.0062767267,-117.6904067993,71.9114532471,-103.8638687134,0.0204020143,0.0555050671,0.0133515745,4.6861591339,80.6086120605,41.8386039734,0.0329834223,0.0275828242,0.0197239518,24.8747177124,56.0244789124,170.8996734619,0.0778115988,0.0001939982,-0.0071877241,
507.943,-3.2349219322,1.3688066006,52.9786071777,0.0658800974,0.0422538184,0.0067623854,-117.6904678345,71.9089050293,-103.8593978882,0.0252710581,0.0511470139,0.0040939748,4.6834993362,80.6064758301,41.8446159363,0.0295593739,0.0246579349,0.0226195306,24.8774356842,56.0255432129,170.9052429199,0.0748922229,0.0026177466,-0.0017914772,
507.953,-3.2345492840,1.3669869900,52.9798698425,0.0599889718,0.0437122062,0.0052967072,-117.6868591309,71.9121475220,-103.8503875732,0.0189409852,0.0584333539,0.0147936791,4.6823592186,80.6054077148,41.8492240906,0.0266266465,0.0236831307,0.0265070498,24.8809394836,56.0232963562,170.9117736816,0.0729172230,0.0084324777,0.0108886361,
507.963,-3.2351520061,1.3674825430,52.9809722900,0.0604858994,0.0403047279,0.0062741041,-117.6819152832,71.9122161865,-103.8398437500,0.0277304053,0.0564917624,0.0123280734,4.6937060356,80.6072692871,41.8669548035,0.0241905451,0.0260946751,0.0162874460,24.8847293854,56.0239257813,170.9177551270,0.0724350810,0.0098676234,0.0035886168,
507.973,-3.2362203598,1.3667628765,52.9827575684,0.0604733452,0.0408116393,0.0033451319,-117.6777725220,71.9126815796,-103.8314819336,0.0208969712,0.0594244599,0.0142577440,4.6927614212,80.6059570313,41.8741531372,0.0290696025,0.0251189768,0.0245656371,24.8862781525,56.0241584778,170.9204254150,0.0734139085,0.0059491098,0.0050628185,
507.983,-3.2349798679,1.3658292294,52.9833526611,0.0609453395,0.0446963049,0.0023670197,-117.6807937622,71.9124069214,-103.8295059204,0.0238251686,0.0608861446,0.0093915462,4.7138857841,80.6070175171,41.9027099609,0.0261429548,0.0323842168,0.0182405412,24.8876609802,56.0248985291,170.9232940674,0.0812336802,0.0054530948,0.0001953840,
507.993,-3.2349658012,1.3645678759,52.9845275879,0.0623881705,0.0403015539,0.0072492361,-117.6771011353,71.9127197266,-103.8199081421,0.0233386159,0.0608908832,0.0176720768,4.6959590912,80.6084671021,41.8941650391,0.0261470675,0.0197422504,0.0163085163,24.8873252869,56.0261077881,170.9263153076,0.0753860474,-0.0028374046,-0.0002786517,
508.003,-3.2348346710,1.3629177809,52.9863586426,0.0618710965,0.0427407138,0.0111547709,-117.6743164063,71.9123611450,-103.8108367920,0.0194303989,0.0560205281,0.0176614970,4.7147121429,80.6137161255,41.9196472168,0.0315331221,0.0333678424,0.0115191191,24.8884391785,56.0273513794,170.9295806885,0.0749099255,0.0025314391,0.0021836758,
508.013,-3.2329809666,1.3638646603,52.9886894226,0.0613993406,0.0466146544,0.0092001557,-117.6796188354,71.9122695923,-103.8097991943,0.0179650784,0.0564959645,0.0123166144,4.7066345215,80.6140518188,41.9196891785,0.0305575132,0.0226492584,0.0188479125,24.8856391907,56.0261344910,170.9312744141,0.0753862858,0.0010838956,0.0099686980,
508.023,-3.2355809212,1.3640538454,52.9891853333,0.0614026412,0.0398239978,0.0052963495,-117.6829223633,71.9105377197,-103.8079376221,0.0160025358,0.0545608103,0.0035568476,4.7103862762,80.6151885986,41.9305572510,0.0315372944,0.0221517682,0.0178902596,24.8823833466,56.0262603760,170.9311676025,0.0763641000,0.0020900965,0.0060507059,
508.033,-3.2370750904,1.3644920588,52.9903182983,0.0584806018,0.0393617414,0.0043214560,-117.6762542725,71.9098129272,-103.7975006104,0.0233228207,0.0531232357,0.0103662163,4.7100172043,80.6156845093,41.9377937317,0.0247027874,0.0226418674,0.0169231892,24.8782787323,56.0274810791,170.9298553467,0.0734463334,-0.0012841076,0.0050736666,
508.043,-3.2343330383,1.3649706841,52.9914245605,0.0623952001,0.0456616133,-0.0015403032,-117.6771469116,71.9112243652,-103.7928390503,0.0199125409,0.0574948192,0.0098713636,4.7068843842,80.6150207520,41.9415550232,0.0290954113,0.0250912011,0.0227690041,24.8770408630,56.0288887024,170.9312133789,0.0724834800,0.0016650259,0.0026450157,
508.053,-3.2347812653,1.3668861389,52.9919242859,0.0555926859,0.0407865681,0.0126209855,-117.6763229370,71.9101104736,-103.7881317139,0.0267424583,0.0536061525,0.0132939517,4.7089872360,80.6159591675,41.9517669678,0.0305629373,0.0260630846,0.0164380074,24.8769798279,56.0273666382,170.9348449707,0.0749100447,0.0031211972,0.0070195794,
508.063,-3.2344996929,1.3676316738,52.9937477112,0.0531642810,0.0412699282,0.0009021759,-117.6810760498,71.9095840454,-103.7869033813,0.0203919411,0.0575087965,0.0099028200,4.7262830734,80.6135101318,41.9759292603,0.0276262760,0.0308930874,0.0320263505,24.8780345917,56.0294837952,170.9397735596,0.0788369775,0.0055661500,-0.0051553249,
508.073,-3.2351672649,1.3671015501,52.9955787659,0.0575495660,0.0422581285,-0.0005620718,-117.6822967529,71.9106445313,-103.7822341919,0.0252804756,0.0618848801,0.0079474747,4.7143993378,80.6117553711,41.9722061157,0.0300626755,0.0211589336,0.0222276300,24.8767127991,56.0313873291,170.9410705566,0.0754375458,-0.0002699047,-0.0012292862,
508.083,-3.2332272530,1.3662494421,52.9961509705,0.0629057959,0.0471071675,0.0052949190,-117.6849975586,71.9075469971,-103.7789459229,0.0228222609,0.0536225438,0.0016366541,4.7141041756,80.6137161255,41.9787750244,0.0256737471,0.0260453224,0.0183543563,24.8770408630,56.0319061279,170.9451904297,0.0764191151,0.0051013082,0.0031726360,
508.093,-3.2340860367,1.3671610355,52.9972877502,0.0570623204,0.0393096060,0.0116438270,-117.6814193726,71.9081420898,-103.7696075439,0.0194075704,0.0589934289,0.0108921826,4.7058868408,80.6147613525,41.9793319702,0.0330009460,0.0226522982,0.0203232020,24.8766098022,56.0311317444,170.9490051270,0.0720170736,0.0055888891,0.0109744668,
508.103,-3.2350399494,1.3668109179,52.9978637695,0.0590093397,0.0412793532,0.0052969456,-117.6844024658,71.9092941284,-103.7674255371,0.0184372067,0.0638526380,0.0089445263,4.7037000656,80.6147003174,41.9874496460,0.0286062360,0.0294945240,0.0178822577,24.8759155273,56.0316581726,170.9508056641,0.0832526684,0.0007151812,-0.0017181635,
508.113,-3.2350149155,1.3655713797,52.9984931946,0.0599642769,0.0446969196,0.0048081279,-117.6849899292,71.9092712402,-103.7620620728,0.0218550563,0.0575034320,0.0128537714,4.7051386833,80.6135482788,41.9969177246,0.0271381140,0.0285121500,0.0203028172,24.8758087158,56.0330505371,170.9548950195,0.0710592270,0.0002365261,-0.0016992092,
508.123,-3.2346401215,1.3635791540,52.9991836548,0.0584646687,0.0437138751,0.0092014670,-117.6904220581,71.9088973999,-103.7620773315,0.0238061547,0.0594487190,0.0094648749,4.7136616707,80.6148910522,42.0141792297,0.0271419287,0.0280013680,0.0217923373,24.8765449524,56.0331230164,170.9586639404,0.0749661922,0.0031600147,0.0061163902,
508.133,-3.2350668907,1.3642677069,52.9997825623,0.0555469915,0.0451861359,0.0106669664,-117.6943054199,71.9090042114,-103.7598342896,0.0228301883,0.0555304587,0.0080178082,4.7330765724,80.6144104004,42.0438423157,0.0256757140,0.0250155926,0.0232547522,24.8799133301,56.0363616943,170.9636383057,0.0759743452,0.0046149194,-0.0050566196,
508.143,-3.2354195118,1.3625718355,52.9997100830,0.0657713115,0.0412860736,0.0062720776,-117.6854400635,71.9093475342,-103.7451553345,0.0189257860,0.0531065166,0.0177381337,4.7311148643,80.6139907837,42.0507698059,0.0295807719,0.0225791335,0.0237342715,24.8764114380,56.0347442627,170.9653015137,0.0769351721,0.0036593527,0.0080901384,
508.153,-3.2349948883,1.3601641655,53.0003890991,0.0598699264,0.0417670123,0.0077354908,-117.6859436035,71.9089279175,-103.7398147583,0.0199000835,0.0535997748,0.0118844807,4.7264785767,80.6146392822,42.0537338257,0.0300709009,0.0221050084,0.0178848505,24.8768024445,56.0345230103,170.9684906006,0.0725384355,0.0031663626,0.0041837096,
508.163,-3.2340977192,1.3603304625,53.0016288757,0.0530368909,0.0412630998,0.0048052073,-117.6880035400,71.9077911377,-103.7362823486,0.0247766972,0.0555648208,0.0075085908,4.7353439331,80.6141738892,42.0712585449,0.0325109959,0.0284267366,0.0203214586,24.8794116974,56.0371551514,170.9733276367,0.0725640655,0.0065771192,-0.0001665354,
508.173,-3.2347507477,1.3604848385,53.0028266907,0.0574341118,0.0422510281,0.0072467327,-117.6884155273,71.9093704224,-103.7311859131,0.0213673115,0.0560284555,0.0172641128,4.7373285294,80.6148300171,42.0808105469,0.0261651874,0.0259805024,0.0227731615,24.8831863403,56.0358810425,170.9790344238,0.0740165114,0.0094657689,-0.0001673102,
508.183,-3.2352306843,1.3584376574,53.0052604675,0.0632577688,0.0427477174,0.0077350140,-117.6885375977,71.9101257324,-103.7247161865,0.0174651742,0.0560175180,0.0123759657,4.7415761948,80.6122894287,42.0929870605,0.0300642252,0.0303593874,0.0281032920,24.8780841827,56.0350036621,170.9795837402,0.0749845505,0.0031578839,0.0076126456,
508.193,-3.2364189625,1.3597811460,53.0057868958,0.0554687120,0.0403269865,0.0131080151,-117.6896438599,71.9122543335,-103.7190170288,0.0218712687,0.0618423223,0.0123649091,4.7327127457,80.6124649048,42.0923118591,0.0359240770,0.0220840871,0.0188252628,24.8768939972,56.0372085571,170.9814758301,0.0745177269,0.0031818300,0.0027539134,
508.203,-3.2370841503,1.3579010963,53.0057716370,0.0617835671,0.0403386131,-0.0030052662,-117.6929779053,71.9132308960,-103.7158737183,0.0223647952,0.0574252605,0.0123735070,4.7368316650,80.6153717041,42.1032867432,0.0295847058,0.0259827673,0.0159477741,24.8776626587,56.0351028442,170.9851379395,0.0749855042,0.0041388273,0.0066357255,
508.213,-3.2397820950,1.3579776287,53.0075111389,0.0598317757,0.0394090489,0.0033450127,-117.7012557983,71.9141998291,-103.7179260254,0.0218817592,0.0578783751,0.0050817430,4.7412033081,80.6128387451,42.1153526306,0.0281126499,0.0240134895,0.0246932209,24.8761653900,56.0351905823,170.9887847900,0.0754746199,0.0026876926,0.0007712841,
508.223,-3.2396311760,1.3569735289,53.0080871582,0.0612790957,0.0408712812,0.0048089027,-117.7069778442,71.9110946655,-103.7176742554,0.0223532319,0.0549798012,0.0007386208,4.7267107964,80.6135711670,42.1087646484,0.0325092673,0.0250325799,0.0173792541,24.8744983673,56.0356864929,170.9912567139,0.0735263228,0.0027055293,0.0066304803,
508.233,-3.2399487495,1.3588473797,53.0104217529,0.0559407026,0.0433181822,0.0072516203,-117.7086334229,71.9098205566,-103.7144012451,0.0218580365,0.0525528193,0.0066157132,4.7143464088,80.6143722534,42.1029052734,0.0251873136,0.0172565579,0.0208080113,24.8736743927,56.0348472595,170.9936523438,0.0691236258,0.0036842525,0.0046628714,
508.243,-3.2388873100,1.3593839407,53.0109252930,0.0603445917,0.0418348350,0.0096921921,-117.7084274292,71.9089889526,-103.7085342407,0.0213652849,0.0545191169,0.0075976402,4.7140903473,80.6133422852,42.1101684570,0.0295789242,0.0250683129,0.0256729126,24.8741741180,56.0331535339,170.9974975586,0.0798493028,0.0070874989,0.0017130375,
508.253,-3.2387213707,1.3568357229,53.0121345520,0.0646946579,0.0408554412,0.0057848096,-117.7065811157,71.9078140259,-103.7016906738,0.0252651572,0.0540523231,0.0085745305,4.7200665474,80.6146011353,42.1204032898,0.0251879692,0.0304240882,0.0164181888,24.8772487640,56.0337791443,171.0036926270,0.0735077262,0.0075523406,0.0027102232,
508.263,-3.2387502193,1.3568427563,53.0127105713,0.0578588471,0.0423207954,0.0082262754,-117.7035064697,71.9091873169,-103.6952514648,0.0233194828,0.0594108105,0.0163615346,4.7176175117,80.6148529053,42.1235198975,0.0300714970,0.0265251994,0.0213049352,24.8789806366,56.0339889526,171.0062255859,0.0705800653,0.0065617114,0.0022318363,
508.273,-3.2391293049,1.3569329977,53.0132408142,0.0598135479,0.0389094204,0.0111559033,-117.7005615234,71.9109191895,-103.6888580322,0.0174694657,0.0569517016,0.0138926059,4.7360725403,80.6146240234,42.1469306946,0.0281177163,0.0318432152,0.0203285962,24.8765430450,56.0331764221,171.0083618164,0.0725252628,0.0021838397,0.0124651790,
508.283,-3.2393689156,1.3560577631,53.0138092041,0.0607748404,0.0437964238,0.0033440590,-117.7063751221,71.9109725952,-103.6900329590,0.0218642950,0.0652370453,0.0065960139,4.7322592735,80.6155242920,42.1506118774,0.0300734043,0.0245311260,0.0149714351,24.8796386719,56.0350952148,171.0129547119,0.0701025724,0.0080274791,0.0017607212,
508.293,-3.2409152985,1.3567788601,53.0149650574,0.0573694557,0.0413819402,0.0004156828,-117.7041091919,71.9099273682,-103.6830215454,0.0233234763,0.0559804738,0.0129409134,4.7163672447,80.6170730591,42.1408729553,0.0300778151,0.0231139064,0.0174358189,24.8786430359,56.0349044800,171.0174713135,0.0764483809,0.0021757483,0.0027307272,
508.303,-3.2400209904,1.3545805216,53.0161895752,0.0636787564,0.0433195420,0.0111563206,-117.6967239380,71.9099044800,-103.6718063354,0.0189288259,0.0579529107,0.0202296078,4.7166805267,80.6174926758,42.1504058838,0.0295907259,0.0279964209,0.0184197724,24.8773250580,56.0360984802,171.0190734863,0.0671827197,0.0017064661,0.0066473484,
508.313,-3.2391300201,1.3526135683,53.0174446106,0.0607147440,0.0433040634,0.0111547709,-117.6951065063,71.9078674316,-103.6634368896,0.0252653956,0.0589637756,0.0129134059,4.7186765671,80.6179885864,42.1601753235,0.0286155939,0.0323859751,0.0203824490,24.8759479523,56.0365333557,171.0221099854,0.0759759545,0.0007446706,0.0046943426,
508.323,-3.2377901077,1.3514397144,53.0174980164,0.0577645749,0.0427924693,0.0135937929,-117.6837844849,71.9059982300,-103.6457290649,0.0169545412,0.0551128685,0.0211739540,4.7201061249,80.6174087524,42.1684570313,0.0315436125,0.0274981558,0.0218360275,24.8707523346,56.0336456299,171.0217285156,0.0735064745,0.0027262717,0.0144008398,
508.333,-3.2380855083,1.3515725136,53.0192375183,0.0597200170,0.0413327664,0.0057820082,-117.6792068481,71.9057083130,-103.6347961426,0.0252537131,0.0565941036,0.0182244629,4.7355709076,80.6194610596,42.1931648254,0.0300846100,0.0318515003,0.0223644823,24.8693733215,56.0325279236,171.0242614746,0.0764251947,-0.0001980811,0.0055912733,
508.343,-3.2374494076,1.3533672094,53.0222053528,0.0538919568,0.0403450765,-0.0030070543,-117.6847839355,71.9038619995,-103.6328430176,0.0198726058,0.0531887412,0.0041054189,4.7435774803,80.6203613281,42.2111625671,0.0295988917,0.0284118354,0.0209152699,24.8652877808,56.0326652527,171.0251159668,0.0725203156,-0.0021141917,0.0026466846,
508.353,-3.2372183800,1.3548078537,53.0227508545,0.0548936576,0.0432707109,0.0052942634,-117.6895370483,71.9043960571,-103.6315307617,0.0198755264,0.0585403740,0.0094951540,4.7401046753,80.6183929443,42.2157936096,0.0247104764,0.0240245163,0.0233235359,24.8652458191,56.0308418274,171.0283050537,0.0778736472,0.0042228103,0.0040876269,
508.363,-3.2360861301,1.3548324108,53.0239524841,0.0578237735,0.0442275517,0.0052930117,-117.6977691650,71.9077606201,-103.6345367432,0.0208703279,0.0613990426,0.0036496073,4.7397041321,80.6176147461,42.2230300903,0.0247082710,0.0230479836,0.0257513970,24.8654766083,56.0321693420,171.0303802490,0.0754451752,0.0022757351,0.0001997352,
508.373,-3.2373676300,1.3533895016,53.0244789124,0.0626814067,0.0359491222,0.0013875961,-117.7053985596,71.9096679688,-103.6370468140,0.0218572021,0.0628181398,0.0061129332,4.7235622406,80.6153945923,42.2148475647,0.0310496092,0.0250441134,0.0237566233,24.8653087616,56.0335922241,171.0338439941,0.0759473443,0.0071686357,-0.0017355084,
508.383,-3.2385425568,1.3533749580,53.0256462097,0.0577983409,0.0384110026,0.0004116893,-117.7097244263,71.9114379883,-103.6378250122,0.0199136734,0.0593624115,0.0095383227,4.7281537056,80.6123809814,42.2245483398,0.0261582136,0.0250267982,0.0285899639,24.8640632629,56.0308914185,171.0350494385,0.0749443769,0.0076514632,0.0138487816,
508.393,-3.2392952442,1.3527696133,53.0274200439,0.0602291822,0.0418420918,0.0077371597,-117.7120895386,71.9098129272,-103.6372070313,0.0242993832,0.0554741919,0.0080973506,4.7202792168,80.6135330200,42.2233428955,0.0310443044,0.0279805362,0.0163993835,24.8646793365,56.0309944153,171.0379638672,0.0764102936,0.0032521933,-0.0017720461,
508.403,-3.2405297756,1.3543877602,53.0291404724,0.0568394512,0.0379573107,0.0111559629,-117.7171325684,71.9126129150,-103.6366806030,0.0228497386,0.0603030324,0.0085882396,4.7187647820,80.6147613525,42.2299079895,0.0315361023,0.0260334611,0.0217911303,24.8666229248,56.0308303833,171.0424804688,0.0773852468,0.0090933889,0.0021400452,
508.413,-3.2423701286,1.3551548719,53.0295944214,0.0617356449,0.0423838869,0.0111589432,-117.7307586670,71.9145812988,-103.6448059082,0.0179775953,0.0651230812,0.0066855997,4.7240815163,80.6136169434,42.2433547974,0.0281148553,0.0265049338,0.0217728913,24.8704223633,56.0341339111,171.0481109619,0.0705814958,0.0027320832,-0.0070791841,
508.423,-3.2432830334,1.3527287245,53.0307998657,0.0641347170,0.0414232835,0.0023697615,-117.7376022339,71.9136810303,-103.6451416016,0.0179727077,0.0568175614,0.0096551478,4.7193584442,80.6150817871,42.2467117310,0.0334901214,0.0240791738,0.0183801204,24.8752784729,56.0375328064,171.0572662354,0.0676849484,0.0080810040,-0.0040839314,
508.433,-3.2442419529,1.3537058830,53.0331459045,0.0568275526,0.0389985628,0.0038359761,-117.7471237183,71.9134368896,-103.6475448608,0.0160182714,0.0592391193,0.0018902719,4.7147369385,80.6163558960,42.2509269714,0.0300757885,0.0226292908,0.0179117769,24.8753128052,56.0398254395,171.0614471436,0.0701487064,0.0017468035,0.0008277893,
508.443,-3.2436704636,1.3541066647,53.0349311829,0.0587876700,0.0443596877,0.0057883263,-117.7478256226,71.9140777588,-103.6411056519,0.0228576660,0.0592274666,0.0150723606,4.7006983757,80.6138610840,42.2467803955,0.0325101018,0.0231541991,0.0242136121,24.8775215149,56.0398139954,171.0675506592,0.0730782747,0.0036804527,0.0052323341,
508.453,-3.2436211109,1.3513842821,53.0355529785,0.0631347001,0.0404526368,0.0082288384,-117.7583312988,71.9114074707,-103.6455154419,0.0223549008,0.0543573201,0.0034247637,4.7160987854,80.6146011353,42.2709197998,0.0261645317,0.0299471319,0.0173935294,24.8774852753,56.0424385071,171.0716857910,0.0726156235,0.0002786517,-0.0020585060,
508.463,-3.2446541786,1.3523591757,53.0360488892,0.0587571785,0.0409589037,0.0082302094,-117.7548828125,71.9105606079,-103.6369781494,0.0174675584,0.0543783307,0.0161100030,4.7133474350,80.6128158569,42.2774734497,0.0364133716,0.0245814323,0.0183398128,24.8784790039,56.0419311523,171.0761260986,0.0760286450,0.0027083158,0.0091705322,
508.473,-3.2437312603,1.3543976545,53.0366249084,0.0529333726,0.0477787107,0.0096948743,-117.7560577393,71.9109191895,-103.6328582764,0.0262585282,0.0538818538,0.0107418299,4.7213239670,80.6135330200,42.2936973572,0.0373919606,0.0250479281,0.0198187530,24.8767662048,56.0409965515,171.0787200928,0.0774843693,0.0017411113,0.0067089796,
508.483,-3.2437696457,1.3543866873,53.0377769470,0.0602574013,0.0443614163,0.0101834536,-117.7586822510,71.9101638794,-103.6281814575,0.0218598843,0.0533980131,0.0088071972,4.7210574150,80.6144332886,42.3028144836,0.0295820236,0.0255381465,0.0212973952,24.8751583099,56.0388298035,171.0812225342,0.0818578005,-0.0002108216,0.0081397295,
508.493,-3.2439227104,1.3549870253,53.0407752991,0.0583147518,0.0438757837,0.0053006411,-117.7576599121,71.9079513550,-103.6215133667,0.0184299350,0.0534334779,0.0078425258,4.7109031677,80.6135482788,42.3001937866,0.0261615515,0.0216597617,0.0217695534,24.8754653931,56.0391654968,171.0842132568,0.0745368004,0.0061359853,0.0013081431,
508.503,-3.2420105934,1.3580828905,53.0412559509,0.0534859598,0.0448189639,0.0087181926,-117.7605133057,71.9092254639,-103.6187133789,0.0150188804,0.0612196624,0.0093113929,4.7021026611,80.6141586304,42.3001365662,0.0266515613,0.0226623118,0.0188478380,24.8796405792,56.0401725769,171.0930938721,0.0745466352,0.0070818663,0.0003630519,
