Time(sec),Gyr1_X(deg/sec),Gyr1_Y(deg/sec),Gyr1_Z(deg/sec),Acc1_X(m/s^2),Acc1_Y(m/s^2),Acc1_Z(m/s^2),Gyr2_X(deg/sec),Gyr2_Y(deg/sec),Gyr2_Z(deg/sec),Acc2_X(m/s^2),Acc2_Y(m/s^2),Acc2_Z(m/s^2),Gyr_X(deg/sec),Gyr_Y(deg/sec),Gyr_Z(deg/sec),Acc_X(m/s^2),Acc_Y(m/s^2),Acc_Z(m/s^2),Gyr_X(deg/sec),Gyr_Y(deg/sec),Gyr_Z(deg/sec),Acc_X(m/s^2),Acc_Y(m/s^2),Acc_Z(m/s^2),
1014.553,-3.2219648361,1.3207757473,106.7759552002,0.0582060963,0.0449588858,0.0072185993,-130.6440734863,76.2394638062,57.7635536194,0.0269623995,0.0588195622,0.0082434416,1.8340013027,81.1491775513,63.0595626831,0.0281313658,0.0248183906,0.0123691261,28.3316612244,56.8961715698,-0.9085363746,0.0696158409,0.0063226819,0.0180857778,
1014.563,-3.2210812569,1.3207527399,106.7771606445,0.0582056940,0.0454317741,0.0116122365,-130.6541595459,76.2400741577,57.7602424622,0.0264766812,0.0587860197,0.0053394437,1.8381545544,81.1503372192,63.0699348450,0.0291110277,0.0262726545,0.0162968040,28.3260536194,56.8952140808,-0.9088361263,0.0691184402,0.0063629448,0.0024221241,
1014.573,-3.2189989090,1.3221857548,106.7776794434,0.0572541356,0.0453954674,0.0111225843,-130.6641693115,76.2401275635,57.7573051453,0.0176877975,0.0563158542,0.0034172535,1.8498402834,81.1524887085,63.0897293091,0.0252105594,0.0291718841,0.0158458352,28.3168678284,56.8935852051,-0.9103971720,0.0730091333,-0.0033366978,0.0082200468,
1014.583,-3.2180140018,1.3219592571,106.7770538330,0.0582267419,0.0439134687,0.0018441677,-130.6666107178,76.2388381958,57.7618408203,0.0245184302,0.0475365967,0.0039273500,1.8416814804,81.1520690918,63.0908966064,0.0271625519,0.0257757306,0.0226723254,28.3102455139,56.8905220032,-0.9113115072,0.0788393021,0.0010921359,0.0066851377,
1014.593,-3.2197961807,1.3229569197,106.7782440186,0.0543379001,0.0405265316,0.0023341179,-130.6618347168,76.2403335571,57.7741775513,0.0255011916,0.0548545867,0.0151263475,1.8361301422,81.1548843384,63.0935821533,0.0281466842,0.0199329853,0.0149101317,28.3037052155,56.8871307373,-0.9119288921,0.0749007463,0.0060064197,0.0100301802,
1014.603,-3.2203571796,1.3234784603,106.7787170410,0.0602063797,0.0405362882,0.0042886138,-130.6692199707,76.2411956787,57.7719306946,0.0250164866,0.0567765832,0.0087924600,1.8398008347,81.1556625366,63.1065788269,0.0271722078,0.0277359486,0.0183403194,28.3009052277,56.8867988586,-0.9098052382,0.0763624310,-0.0047145486,0.0026890337,
1014.613,-3.2181160450,1.3229055405,106.7793273926,0.0597080998,0.0439152196,0.0028206110,-130.6707458496,76.2431259155,57.7759857178,0.0191650987,0.0552832633,0.0141474009,1.8246369362,81.1552658081,63.0989837646,0.0301008224,0.0189877152,0.0217512548,28.3036880493,56.8866310120,-0.9027593136,0.0714780092,0.0035617352,0.0075823963,
1014.623,-3.2185540199,1.3223222494,106.7792663574,0.0577447973,0.0365986563,0.0106341243,-130.6671142578,76.2416992188,57.7833976746,0.0230654478,0.0538462847,0.0136631727,1.8090569973,81.1527328491,63.0933303833,0.0300940275,0.0243995488,0.0231695175,28.3027763367,56.8871307373,-0.8988777995,0.0744124651,0.0001548827,0.0066081583,
1014.633,-3.2180666924,1.3212814331,106.7792510986,0.0616328865,0.0419612825,0.0140505433,-130.6648406982,76.2419128418,57.7914352417,0.0255077481,0.0538497567,0.0117004514,1.8024610281,81.1532669067,63.0955200195,0.0252126455,0.0200232267,0.0168335438,28.3057250977,56.8863029480,-0.8925955892,0.0748928189,0.0069603324,0.0036811233,
1014.643,-3.2177805901,1.3215255737,106.7803955078,0.0591957383,0.0434211344,0.0052620173,-130.6652984619,76.2404403687,57.7965660095,0.0250133276,0.0509378314,0.0102534294,1.8120776415,81.1526412964,63.1133842468,0.0300937891,0.0282975435,0.0251201093,28.2994079590,56.8860702515,-0.8962211013,0.0675663948,-0.0008007288,0.0090207458,
1014.653,-3.2188999653,1.3201721907,106.7822647095,0.0586838424,0.0405109748,0.0111211538,-130.6675872803,76.2409591675,57.8003311157,0.0269685984,0.0528781712,0.0141612887,1.8100422621,81.1510009766,63.1210861206,0.0286245346,0.0273256898,0.0192359984,28.2964191437,56.8847312927,-0.8955000639,0.0768309832,0.0016565025,0.0099664330,
1014.663,-3.2172570229,1.3215172291,106.7834091187,0.0552893430,0.0439002886,0.0033079386,-130.6560516357,76.2394866943,57.8150901794,0.0245211124,0.0499985218,0.0141406655,1.8108695745,81.1522216797,63.1290245056,0.0242332816,0.0229295194,0.0133951306,28.2918357849,56.8844757080,-0.8956969976,0.0753636956,0.0007166266,0.0031063855,
1014.673,-3.2197129726,1.3207048178,106.7846221924,0.0586931407,0.0380837284,0.0077041388,-130.6569519043,76.2404937744,57.8192558289,0.0274549723,0.0519363880,0.0092497468,1.8214939833,81.1488723755,63.1476287842,0.0256891251,0.0292466283,0.0279884934,28.2932548523,56.8872108459,-0.8894909620,0.0744132400,0.0026768744,-0.0012462139,
1014.683,-3.2196002007,1.3212547302,106.7863845825,0.0582144558,0.0449176803,0.0042868853,-130.6723175049,76.2413253784,57.8084831238,0.0250170231,0.0528602004,0.0097774267,1.8376400471,81.1482925415,63.1724777222,0.0237344503,0.0301791728,0.0230976343,28.2929058075,56.8890190125,-0.8857915998,0.0744304657,-0.0002373755,0.0046347082,
1014.693,-3.2195506096,1.3226988316,106.7863006592,0.0548216850,0.0405222550,0.0072169304,-130.6730194092,76.2424850464,57.8129463196,0.0186741948,0.0508911014,0.0083022714,1.8448755741,81.1484298706,63.1847305298,0.0335004330,0.0272299647,0.0191940665,28.2941398621,56.8884735107,-0.8809360266,0.0695424080,0.0056077540,0.0075628757,
1014.703,-3.2194068432,1.3214746714,106.7868957520,0.0621245392,0.0429611877,0.0067275167,-130.6806945801,76.2422256470,57.8103752136,0.0318567157,0.0572200119,0.0073524117,1.8539804220,81.1478042603,63.2013816833,0.0295925140,0.0276932418,0.0245549381,28.2914199829,56.8872756958,-0.8795702457,0.0680661798,0.0007394552,0.0119290948,
1014.713,-3.2197215557,1.3192027807,106.7875137329,0.0615966171,0.0434550010,0.0091692209,-130.6811828613,76.2436065674,57.8146324158,0.0230733752,0.0562262535,0.0112455487,1.8765572309,81.1466903687,63.2320365906,0.0291012526,0.0310494602,0.0196551383,28.2923812866,56.8889579773,-0.8750695586,0.0705236197,0.0026963353,0.0017024279,
1014.723,-3.2184915543,1.3198635578,106.7880859375,0.0577019006,0.0424569994,0.0077025294,-130.6821746826,76.2467117310,57.8202476501,0.0225979686,0.0581357628,0.0185385346,1.8818886280,81.1463851929,63.2468376160,0.0261707306,0.0246872008,0.0240449905,28.2870426178,56.8865509033,-0.8770999908,0.0744068623,0.0017476976,0.0109233856,
1014.733,-3.2177619934,1.3209854364,106.7897796631,0.0606511608,0.0448856652,0.0086795092,-130.6871490479,76.2459945679,57.8198165894,0.0279660821,0.0542251170,0.0068433881,1.8814722300,81.1434326172,63.2556762695,0.0232331157,0.0261515379,0.0230190456,28.2893486023,56.8890609741,-0.8727889061,0.0646651983,0.0051638782,0.0026663840,
1014.743,-3.2188408375,1.3229191303,106.7908477783,0.0597083345,0.0429512933,0.0052629709,-130.6982269287,76.2467803955,57.8149261475,0.0230865479,0.0556495488,0.0088227987,1.8779107332,81.1452713013,63.2614288330,0.0330036879,0.0256739259,0.0157255828,28.2950992584,56.8870887756,-0.8636022806,0.0792948604,0.0109612048,0.0143849850,
1014.753,-3.2175686359,1.3216050863,106.7920532227,0.0626150966,0.0468354113,0.0081912875,-130.6912384033,76.2483215332,57.8281364441,0.0235812068,0.0541841537,0.0175729394,1.8838481903,81.1429672241,63.2754974365,0.0266498327,0.0266331136,0.0244757235,28.3010406494,56.8911209106,-0.8539775610,0.0754270554,-0.0007795095,0.0022568107,
1014.763,-3.2170422077,1.3218482733,106.7920532227,0.0567599647,0.0443848222,0.0033074021,-130.6834106445,76.2467727661,57.8418769836,0.0299224257,0.0488551259,0.0097529292,1.8865922689,81.1426162720,63.2868347168,0.0286020041,0.0290668905,0.0195872188,28.3095684052,56.8929977417,-0.8435379863,0.0808160305,0.0055095851,0.0130619407,
1014.773,-3.2172708511,1.3226118088,106.7943115234,0.0616560988,0.0395059809,-0.0010858774,-130.6815948486,76.2434082031,57.8485107422,0.0279553533,0.0542730838,0.0034362078,1.8732174635,81.1407012939,63.2795410156,0.0285968781,0.0256840885,0.0273659229,28.3138561249,56.8954849243,-0.8367770910,0.0754686594,-0.0008568764,0.0082305372,
1014.783,-3.2177984715,1.3220263720,106.7961044312,0.0601810440,0.0404917486,0.0081911087,-130.6905975342,76.2443847656,57.8434143066,0.0235648751,0.0542359948,0.0049186945,1.8874498606,81.1427917480,63.3014183044,0.0281141996,0.0280880630,0.0220301449,28.3161792755,56.8952484131,-0.8304862976,0.0735132694,-0.0008780062,0.0048199296,
1014.793,-3.2164404392,1.3216967583,106.7966308594,0.0611518472,0.0429095030,0.0072137117,-130.6870269775,76.2476425171,57.8494911194,0.0269963741,0.0502984226,0.0131725073,1.8822704554,81.1414108276,63.3030014038,0.0232276917,0.0241951346,0.0195673704,28.3164634705,56.8956108093,-0.8277829885,0.0652159452,0.0083994865,0.0018963218,
1014.803,-3.2172713280,1.3234331608,106.7971267700,0.0558110550,0.0375528447,-0.0005977750,-130.6725158691,76.2492980957,57.8653106689,0.0240735412,0.0532459319,0.0175029039,1.8965884447,81.1398620605,63.3233718872,0.0227352381,0.0236670971,0.0273510814,28.3088760376,56.8931922913,-0.8311015368,0.0744702220,0.0016104579,0.0096434057,
1014.813,-3.2168362141,1.3248091936,106.7988967896,0.0553467870,0.0438928939,0.0047736764,-130.6833496094,76.2484130859,57.8560981750,0.0304175019,0.0566463917,0.0033869147,1.8961596489,81.1414413452,63.3297843933,0.0290871263,0.0241574943,0.0210329294,28.3042373657,56.8917312622,-0.8312911987,0.0749446154,0.0055455863,0.0052090585,
1014.823,-3.2193212509,1.3235143423,106.8000869751,0.0602070019,0.0380768366,0.0028223991,-130.6900024414,76.2479171753,57.8526840210,0.0255326629,0.0561456829,0.0073194504,1.8978739977,81.1429214478,63.3396339417,0.0242083073,0.0261068046,0.0205698013,28.3015422821,56.8929176331,-0.8298436403,0.0690965056,0.0055763721,-0.0021120906,
1014.833,-3.2201426029,1.3252040148,106.8030853271,0.0524239838,0.0415090770,0.0072184205,-130.7086334229,76.2435684204,57.8386268616,0.0279560089,0.0541978031,-0.0013627410,1.9030882120,81.1419219971,63.3516883850,0.0256704688,0.0275569558,0.0244594216,28.3005714417,56.8929595947,-0.8264174461,0.0754445791,0.0046081543,0.0032544434,
1014.843,-3.2207071781,1.3257390261,106.8029937744,0.0597575381,0.0449368693,-0.0035228133,-130.6955566406,76.2430877686,57.8573493958,0.0308837295,0.0513095558,0.0176439881,1.8905006647,81.1406402588,63.3471069336,0.0212724805,0.0251489282,0.0244362950,28.3001480103,56.8952484131,-0.8221538067,0.0735132694,-0.0022081435,0.0076776147,
1014.853,-3.2223577499,1.3263003826,106.8029327393,0.0578142107,0.0410593636,0.0042911172,-130.7156066895,76.2425460815,57.8428421021,0.0264869332,0.0556567013,0.0045298934,1.8732900620,81.1442947388,63.3354988098,0.0247002840,0.0227561891,0.0113132000,28.3052330017,56.8965873718,-0.8148310781,0.0788971186,0.0036175847,0.0047872663,
1014.863,-3.2223730087,1.3250192404,106.8047027588,0.0646277964,0.0444776155,0.0047792792,-130.7129058838,76.2418975830,57.8512763977,0.0245311260,0.0512777716,0.0098994970,1.8777360916,81.1465377808,63.3467216492,0.0300773978,0.0286047757,0.0084221959,28.3063564301,56.8962898254,-0.8112475276,0.0666872859,0.0036061704,0.0072303414,
1014.873,-3.2213599682,1.3256007433,106.8064346313,0.0602434054,0.0459248051,0.0042902827,-130.7204589844,76.2392883301,57.8471221924,0.0259851217,0.0532433540,0.0021394491,1.8707268238,81.1470108032,63.3484420776,0.0315434933,0.0237412155,0.0142892897,28.3021945953,56.8934440613,-0.8114311695,0.0725194812,0.0041096807,0.0042451620,
1014.883,-3.2217247486,1.3261042833,106.8069229126,0.0602521971,0.0390952118,0.0038025379,-130.7077178955,76.2409362793,57.8630905151,0.0264802575,0.0513039827,0.0157530308,1.8853336573,81.1454315186,63.3706550598,0.0281212926,0.0266304612,0.0215877295,28.2905464172,56.8922080994,-0.8183314800,0.0729960203,0.0002927184,0.0051531792,
1014.893,-3.2223834991,1.3284738064,106.8074111938,0.0539458841,0.0400831960,0.0106399655,-130.7100677490,76.2438430786,57.8646621704,0.0240508914,0.0576090962,0.0132874846,1.8957813978,81.1467819214,63.3873214722,0.0300780535,0.0295326114,0.0177052319,28.2845382690,56.8897514343,-0.8188762665,0.0695546269,0.0037441254,0.0075359344,
1014.903,-3.2237813473,1.3291422129,106.8091506958,0.0578638017,0.0396192521,0.0062472224,-130.7108764648,76.2439727783,57.8687400818,0.0274693966,0.0561391860,0.0137765408,1.9039376974,81.1437225342,63.4023742676,0.0290932655,0.0251142979,0.0283975899,28.2823181152,56.8908653259,-0.8168818951,0.0749363303,0.0047471225,-0.0036900043,
1014.913,-3.2226252556,1.3265646696,106.8122100830,0.0651430413,0.0420405753,0.0052679777,-130.7225799561,76.2458038330,57.8642196655,0.0230824947,0.0580379814,0.0069575906,1.9116529226,81.1429672241,63.4187965393,0.0344623327,0.0294874609,0.0200828910,28.2834854126,56.8898315430,-0.8109775782,0.0851803422,0.0008237958,0.0031372011,
1014.923,-3.2234594822,1.3264248371,106.8139495850,0.0607460663,0.0415668301,0.0077105761,-130.7218780518,76.2471847534,57.8724288940,0.0274827480,0.0633921325,0.0191468596,1.9133176804,81.1409072876,63.4278869629,0.0271325707,0.0260638297,0.0234669149,28.2902126312,56.8933601379,-0.7998031378,0.0749601126,0.0056746900,0.0051670969,
1014.933,-3.2253732681,1.3240401745,106.8151245117,0.0641224310,0.0357408449,0.0057584047,-130.7293853760,76.2441711426,57.8740005493,0.0225874186,0.0546229631,0.0060208440,1.8955367804,81.1417922974,63.4188232422,0.0295763612,0.0222062469,0.0156673789,28.3019599915,56.8965377808,-0.7856163979,0.0798732638,0.0031565130,0.0003771782,
1014.943,-3.2245619297,1.3219387531,106.8145446777,0.0606677942,0.0410978571,0.0067332387,-130.7356872559,76.2417144775,57.8774757385,0.0225772262,0.0512181520,0.0089971423,1.8988780975,81.1409301758,63.4312171936,0.0256677866,0.0192670226,0.0239538848,28.3110580444,56.9001502991,-0.7767163515,0.0662357807,0.0016404092,0.0053486526,
1014.953,-3.2243759632,1.3248753548,106.8162765503,0.0524182543,0.0450007990,0.0184529424,-130.7376708984,76.2429656982,57.8810005188,0.0250238180,0.0546149611,0.0153372884,1.9001700878,81.1440734863,63.4418678284,0.0305590630,0.0261012316,0.0137535036,28.3151798248,56.9004707336,-0.7710381150,0.0755162239,0.0035610199,0.0073233843,
1014.963,-3.2260291576,1.3236135244,106.8168182373,0.0621618629,0.0367288515,0.0042939186,-130.7340545654,76.2439804077,57.8880844116,0.0264928937,0.0565649569,0.0109201670,1.9028559923,81.1430130005,63.4514427185,0.0300679207,0.0260933638,0.0259428918,28.3129158020,56.9008293152,-0.7707082629,0.0750313401,-0.0017884076,0.0053657293,
1014.973,-3.2260107994,1.3216539621,106.8192443848,0.0631042272,0.0401465446,0.0116173029,-130.7274475098,76.2457275391,57.8975143433,0.0240586996,0.0526545048,0.0094153285,1.9068567753,81.1433258057,63.4610061646,0.0290921926,0.0280358195,0.0215538740,28.3098697662,56.8998451233,-0.7698623538,0.0696508288,0.0011598468,0.0033853948,
1014.983,-3.2236728668,1.3226003647,106.8197937012,0.0562848076,0.0464534461,-0.0049859881,-130.7254638672,76.2497024536,57.9021453857,0.0255400538,0.0570034534,0.0137597919,1.9150404930,81.1451644897,63.4773292542,0.0193315148,0.0275264084,0.0137730539,28.3054161072,56.8968276978,-0.7694019079,0.0769463181,0.0065475404,0.0038151443,
1014.993,-3.2220802307,1.3206099272,106.8217315674,0.0586914867,0.0478905886,0.0086834431,-130.7276000977,76.2536849976,57.9062385559,0.0231151581,0.0569467545,0.0151875019,1.9156030416,81.1462936401,63.4859352112,0.0261704922,0.0275255442,0.0191639364,28.2992782593,56.8986129761,-0.7703309655,0.0725687742,-0.0012010932,-0.0040023327,
1015.003,-3.2217848301,1.3180749416,106.8222808838,0.0689011589,0.0434909686,0.0077054501,-130.7187957764,76.2526550293,57.9217643738,0.0182281137,0.0477063507,0.0146825910,1.9103617668,81.1453628540,63.4898986816,0.0227500200,0.0275391936,0.0250064433,28.2983932495,56.8957176208,-0.7654548287,0.0784005523,0.0022042394,0.0052337646,
1015.013,-3.2223346233,1.3162381649,106.8228759766,0.0620331690,0.0405708998,0.0042875409,-130.7106170654,76.2537384033,57.9380187988,0.0250685215,0.0516209006,0.0165979862,1.9046914577,81.1464462280,63.4928474426,0.0271474719,0.0265786052,0.0172120631,28.2938365936,56.8928909302,-0.7651970983,0.0778853297,0.0007581115,0.0076183081,
1015.023,-3.2228081226,1.3129993677,106.8240432739,0.0693008751,0.0386260971,0.0067276955,-130.7136535645,76.2532958984,57.9423751831,0.0284846425,0.0545475483,0.0127061009,1.8999273777,81.1483383179,63.4981002808,0.0222697258,0.0236628950,0.0216386020,28.2928314209,56.8898086548,-0.7606714964,0.0778560042,-0.0002313256,0.0139219165,
1015.033,-3.2256991863,1.3123075962,106.8257904053,0.0604997464,0.0386764854,0.0067306161,-130.7102966309,76.2527465820,57.9524154663,0.0275058150,0.0550536513,0.0112371445,1.8897316456,81.1501159668,63.4978942871,0.0256924629,0.0227149427,0.0109259784,28.2929801941,56.8904266357,-0.7563271523,0.0807915330,-0.0036464334,0.0066054761,
1015.043,-3.2257840633,1.3130854368,106.8280563354,0.0619781576,0.0377013758,0.0086841583,-130.7080078125,76.2516937256,57.9634666443,0.0240834951,0.0531190038,0.0107528567,1.8984463215,81.1501998901,63.5148200989,0.0300872326,0.0256210864,0.0177640915,28.2983455658,56.8926658630,-0.7474908233,0.0749534965,0.0012069941,0.0047065020,
1015.053,-3.2256891727,1.3127279282,106.8291625977,0.0634367615,0.0406294204,0.0052658916,-130.7004699707,76.2532348633,57.9753189087,0.0245781541,0.0550728738,0.0190128088,1.9005290270,81.1498413086,63.5238380432,0.0281331539,0.0236621499,0.0216656029,28.2998123169,56.8957786560,-0.7434456944,0.0720534921,0.0012160838,0.0037754774,
1015.063,-3.2273037434,1.3147302866,106.8296356201,0.0546826385,0.0391926542,-0.0069388151,-130.6994781494,76.2536544800,57.9795379639,0.0275095701,0.0545819551,0.0121691227,1.9152795076,81.1513137817,63.5453186035,0.0364378691,0.0338769257,0.0163192749,28.3014431000,56.8984832764,-0.7395411134,0.0686613321,0.0026861429,0.0023540258,
1015.073,-3.2264688015,1.3160359859,106.8307266235,0.0600765161,0.0430843346,0.0140570402,-130.6969146729,76.2534637451,57.9840812683,0.0192080140,0.0516619384,0.0097218752,1.9195908308,81.1539077759,63.5582809448,0.0276557803,0.0275191069,0.0158766210,28.3030624390,56.8996734619,-0.7344364524,0.0740437508,0.0085400641,0.0033523738,
1015.083,-3.2234249115,1.3181644678,106.8330383301,0.0591370948,0.0508437604,0.0013596416,-130.7003326416,76.2552566528,57.9845886230,0.0236099958,0.0555352569,0.0082477927,1.9237530231,81.1528167725,63.5688056946,0.0266762972,0.0245775282,0.0246473253,28.3017177582,56.8979797363,-0.7321073413,0.0759807229,0.0080513954,0.0101608336,
1015.093,-3.2234199047,1.3164329529,106.8354339600,0.0644779727,0.0401015207,0.0121006370,-130.6997375488,76.2562255859,57.9891853333,0.0226374269,0.0550370216,0.0106769204,1.9258753061,81.1532211304,63.5795974731,0.0203297138,0.0289665163,0.0251413286,28.2978725433,56.8988380432,-0.7318053842,0.0618287325,-0.0006994605,0.0121076107,
1015.103,-3.2224006653,1.3160560131,106.8372802734,0.0571471825,0.0459431559,0.0033108592,-130.6922760010,76.2531738281,58.0008964539,0.0236013532,0.0516779572,0.0043391585,1.9250664711,81.1562652588,63.5860404968,0.0247324109,0.0304353237,0.0212881863,28.2979907990,56.9001655579,-0.7265858054,0.0681890845,0.0007734895,0.0013823509,
1015.113,-3.2209694386,1.3156471252,106.8378372192,0.0610462949,0.0454299450,-0.0030383468,-130.6780090332,76.2517547607,58.0202255249,0.0265251398,0.0541762859,0.0194464326,1.9289819002,81.1556167603,63.5997314453,0.0266838074,0.0304243565,0.0188359320,28.2916774750,56.8989257813,-0.7265513539,0.0745248795,0.0008181334,0.0042685866,
1015.123,-3.2192878723,1.3167729378,106.8390121460,0.0537417158,0.0419826545,-0.0025512576,-130.6764221191,76.2491302490,58.0265464783,0.0216314197,0.0532375723,0.0057983994,1.9271744490,81.1569519043,63.6079902649,0.0291287899,0.0250588953,0.0203223228,28.2910785675,56.8990020752,-0.7230561376,0.0696427822,0.0018000603,0.0018245280,
1015.133,-3.2199811935,1.3167986870,106.8401184082,0.0620429516,0.0400416106,0.0037966371,-130.6722564697,76.2466964722,58.0394325256,0.0225979090,0.0566977859,0.0063001513,1.9413735867,81.1558837891,63.6289253235,0.0344970226,0.0299027264,0.0247016549,28.2900028229,56.8950233459,-0.7225577235,0.0837650299,0.0037348568,0.0100703835,
1015.143,-3.2186236382,1.3159062862,106.8413314819,0.0610508174,0.0492953248,0.0057487488,-130.6791687012,76.2457122803,58.0378227234,0.0250352025,0.0537620038,0.0029149652,1.9268512726,81.1570892334,63.6239051819,0.0271760225,0.0201770365,0.0193481743,28.2892971039,56.8957443237,-0.7194877267,0.0754711032,0.0003275573,0.0037276149,
1015.153,-3.2194697857,1.3150258064,106.8418731689,0.0629885793,0.0395444557,0.0047719479,-130.6656036377,76.2467575073,58.0563507080,0.0245512724,0.0523207188,0.0199503899,1.9376474619,81.1563491821,63.6409263611,0.0291271806,0.0279599428,0.0247090459,28.2917690277,56.8956832886,-0.7157159448,0.0744940042,0.0056776404,0.0037385821,
1015.163,-3.2195487022,1.3156394958,106.8424148560,0.0556750670,0.0400341004,0.0062376857,-130.6680908203,76.2479171753,58.0590858459,0.0284623504,0.0532756001,0.0067619085,1.9383448362,81.1569747925,63.6503257751,0.0271757245,0.0279583931,0.0252069831,28.2945880890,56.8985290527,-0.7107958794,0.0711031556,-0.0011622608,0.0067176819,
1015.173,-3.2207996845,1.3165112734,106.8441238403,0.0591082498,0.0381027497,0.0008677244,-130.6646118164,76.2499008179,58.0678825378,0.0250526071,0.0537482351,0.0096588135,1.9419703484,81.1570892334,63.6626396179,0.0276643038,0.0274603665,0.0203262866,28.2968368530,56.8999176025,-0.7052315474,0.0789288878,-0.0021481514,0.0111400485,
1015.183,-3.2181303501,1.3185918331,106.8464736938,0.0552382991,0.0473335423,0.0077025294,-130.6576232910,76.2518310547,58.0793495178,0.0284785628,0.0547192395,0.0159631968,1.9522207975,81.1528015137,63.6803359985,0.0252113938,0.0288949907,0.0314845443,28.3045940399,56.9001655579,-0.6947973371,0.0774664283,0.0119486451,0.0038542747,
1015.193,-3.2182638645,1.3169891834,106.8476638794,0.0635111183,0.0419648141,0.0052604079,-130.6602020264,76.2526473999,58.0819664001,0.0250639915,0.0561665595,0.0096146464,1.9677026272,81.1525726318,63.7052536011,0.0291170478,0.0278764069,0.0251345634,28.3050327301,56.9009857178,-0.6905580163,0.0725913644,0.0031614900,-0.0010162294,
