Time(sec),Gyr1_X(deg/sec),Gyr1_Y(deg/sec),Gyr1_Z(deg/sec),Acc1_X(m/s^2),Acc1_Y(m/s^2),Acc1_Z(m/s^2),Gyr2_X(deg/sec),Gyr2_Y(deg/sec),Gyr2_Z(deg/sec),Acc2_X(m/s^2),Acc2_Y(m/s^2),Acc2_Z(m/s^2),Gyr_X(deg/sec),Gyr_Y(deg/sec),Gyr_Z(deg/sec),Acc_X(m/s^2),Acc_Y(m/s^2),Acc_Z(m/s^2),Gyr_X(deg/sec),Gyr_Y(deg/sec),Gyr_Z(deg/sec),Acc_X(m/s^2),Acc_Y(m/s^2),Acc_Z(m/s^2),
282.493,-3.2725479603,1.3946594000,32.8040428162,0.0609600842,0.0492563061,0.0068109035,-114.2832107544,73.7360992432,79.1943130493,0.0258998871,0.0613407493,0.0223125219,10.3770294189,83.6780166626,-127.5606842041,0.0217508078,0.0252246857,0.0103764534,49.0374412537,35.2910957336,-138.7043609619,0.0728480220,-0.0163714290,-0.0053948164,
282.503,-3.2725687027,1.3951673508,32.8070373535,0.0585275441,0.0443738364,0.0019277930,-114.2818756104,73.7372055054,79.2012100220,0.0312764049,0.0579076707,0.0115568638,10.3788061142,83.6799316406,-127.5497207642,0.0261490345,0.0213208497,0.0172448754,49.0423889160,35.2889595032,-138.6930236816,0.0728175640,-0.0135040283,-0.0195149183,
282.513,-3.2729439735,1.3963865042,32.8086891174,0.0600136630,0.0390092544,0.0004644990,-114.2743072510,73.7373046875,79.2147979736,0.0303003192,0.0598763824,0.0134753585,10.3746767044,83.6760864258,-127.5438995361,0.0237002373,0.0208288729,0.0284103155,49.0431900024,35.2881507874,-138.6834259033,0.0669466853,-0.0140061378,-0.0126767159,
282.523,-3.2746517658,1.3951773643,32.8098220825,0.0643870980,0.0385507531,0.0082774162,-114.2603836060,73.7375869751,79.2337112427,0.0303016901,0.0608755350,0.0187823176,10.3747529984,83.6775207520,-127.5339965820,0.0251678228,0.0232746899,0.0167167187,49.0433387756,35.2878494263,-138.6744079590,0.0674306750,-0.0115682483,-0.0092581511,
282.533,-3.2724306583,1.3941967487,32.8116302490,0.0614402965,0.0458363034,0.0048574209,-114.2645721436,73.7367782593,79.2368850708,0.0283446312,0.0589263737,0.0114823580,10.3829841614,83.6812744141,-127.5155258179,0.0237101912,0.0232700408,0.0197100043,49.0462608337,35.2853851318,-138.6646423340,0.0722783804,-0.0086848140,-0.0155916214,
282.543,-3.2724845409,1.3931862116,32.8128280640,0.0614226684,0.0443724208,0.0048570633,-114.2548828125,73.7347640991,79.2543106079,0.0288230777,0.0560462177,0.0119411945,10.3839731216,83.6808624268,-127.5040512085,0.0290805101,0.0227786005,0.0265396237,49.0479087830,35.2835311890,-138.6548614502,0.0702988505,-0.0165265799,-0.0126556158,
282.553,-3.2733244896,1.3909161091,32.8152236938,0.0662658662,0.0414574221,0.0097392797,-114.2563476563,73.7353134155,79.2603149414,0.0268726349,0.0575000346,0.0114556551,10.3833255768,83.6810836792,-127.4954223633,0.0251746774,0.0193627179,0.0187314749,49.0462799072,35.2803459167,-138.6474304199,0.0731831193,-0.0209304094,-0.0092771053,
282.563,-3.2734675407,1.3910658360,32.8157539368,0.0594325438,0.0419481918,0.0063222051,-114.2551879883,73.7332916260,79.2673187256,0.0312572718,0.0521624088,0.0070697665,10.3897933960,83.6828842163,-127.4805145264,0.0222484469,0.0252149403,0.0202271342,49.0467643738,35.2757797241,-138.6390686035,0.0736063719,-0.0160865784,-0.0039298534,
282.573,-3.2717947960,1.3917078972,32.8169250488,0.0599320233,0.0482666865,0.0048548579,-114.2460327148,73.7324295044,79.2797088623,0.0307647586,0.0536581874,0.0114292502,10.3861360550,83.6829147339,-127.4767150879,0.0246899128,0.0218043923,0.0216931701,49.0448684692,35.2769432068,-138.6328735352,0.0570213795,-0.0258258581,-0.0093147755,
282.583,-3.2729847431,1.3910545111,32.8180084229,0.0643151551,0.0404749401,0.0014386177,-114.2481384277,73.7346801758,79.2814865112,0.0302875042,0.0609445870,0.0104466677,10.3952493668,83.6834716797,-127.4596405029,0.0271323919,0.0222768486,0.0148697495,49.0460166931,35.2771148682,-138.6247558594,0.0687425733,-0.0219288468,-0.0166243315,
282.593,-3.2738628387,1.3931245804,32.8190727234,0.0589801855,0.0458612777,-0.0019775629,-114.2477874756,73.7354965210,79.2854309082,0.0273618102,0.0614209175,0.0143457651,10.3997211456,83.6853408813,-127.4471817017,0.0261594057,0.0198325217,0.0173435211,49.0461387634,35.2810325623,-138.6176757813,0.0546382070,-0.0219002962,-0.0170865655,
282.603,-3.2748999596,1.3930535316,32.8196334839,0.0580023825,0.0409965441,0.0043710470,-114.2508087158,73.7350463867,79.2849960327,0.0263830423,0.0589804053,0.0085030198,10.4194927216,83.6833190918,-127.4205627441,0.0281086564,0.0232062936,0.0246409774,49.0465698242,35.2849769592,-138.6102905273,0.0542061329,-0.0208975673,-0.0141252279,
282.613,-3.2747843266,1.3906677961,32.8220977783,0.0623552874,0.0405062959,0.0092527270,-114.2517013550,73.7345581055,79.2853240967,0.0346814394,0.0541029871,0.0080221295,10.3925867081,83.6817626953,-127.4377288818,0.0237111449,0.0212999284,0.0206979513,49.0443534851,35.2822914124,-138.6034851074,0.0746757388,-0.0160146952,-0.0102614760,
282.623,-3.2755987644,1.3903954029,32.8238639832,0.0589325652,0.0395439304,0.0038822293,-114.2474136353,73.7330551147,79.2924270630,0.0273498893,0.0551106930,0.0075247884,10.3869972229,83.6805877686,-127.4364166260,0.0320096612,0.0213072896,0.0270254612,49.0445289612,35.2837867737,-138.5956268311,0.0551657081,-0.0164932609,-0.0073196292,
282.633,-3.2758097649,1.3890376091,32.8256835938,0.0628151223,0.0458952934,0.0063232183,-114.2464218140,73.7327270508,79.2965087891,0.0327193737,0.0609772801,0.0133819580,10.4027223587,83.6764678955,-127.4108352661,0.0193064213,0.0266354680,0.0308682919,49.0429267883,35.2844352722,-138.5881500244,0.0581046343,-0.0208678246,-0.0092856884,
282.643,-3.2756700516,1.3867949247,32.8269348145,0.0613111481,0.0429632254,0.0009511709,-114.2494430542,73.7336654663,79.2981948853,0.0253997445,0.0643749237,0.0080180168,10.4069547653,83.6751861572,-127.3992385864,0.0319992900,0.0232054591,0.0205945969,49.0412864685,35.2820167542,-138.5805969238,0.0741834641,-0.0179411769,-0.0063893795,
282.653,-3.2750980854,1.3858141899,32.8292922974,0.0661768466,0.0463712513,0.0131571293,-114.2477569580,73.7357254028,79.3056106567,0.0302926302,0.0706949234,0.0172737241,10.4063377380,83.6750640869,-127.3899612427,0.0271162391,0.0197882354,0.0240098834,49.0398101807,35.2828292847,-138.5726318359,0.0624763370,-0.0213391185,-0.0088412762,
282.663,-3.2741937637,1.3854097128,32.8298759460,0.0593338534,0.0434258245,0.0092494488,-114.2467498779,73.7358627319,79.3119812012,0.0307815671,0.0570223927,0.0138503313,10.4207725525,83.6749114990,-127.3669433594,0.0236979723,0.0251311064,0.0235243440,49.0410308838,35.2803497314,-138.5641784668,0.0722066164,-0.0125805140,-0.0107982755,
282.673,-3.2743687630,1.3871420622,32.8321762085,0.0564343929,0.0395225808,0.0072978139,-114.2508239746,73.7351684570,79.3133239746,0.0312664509,0.0584899783,0.0124084949,10.4373502731,83.6779785156,-127.3425827026,0.0276101232,0.0255968869,0.0123507380,49.0396652222,35.2810859680,-138.5571289063,0.0614749193,-0.0154917240,-0.0039716959,
282.683,-3.2787575722,1.3875381947,32.8314056396,0.0603475571,0.0337396525,0.0029073954,-114.2522048950,73.7335205078,79.3160629272,0.0278404355,0.0585123599,0.0055900216,10.4450845718,83.6788253784,-127.3264236450,0.0276117325,0.0280260444,0.0201802850,49.0378417969,35.2824058533,-138.5496826172,0.0605171323,-0.0193709135,-0.0069122314,
282.693,-3.2792465687,1.3886657953,32.8324241638,0.0628086403,0.0405840799,0.0131630301,-114.2510299683,73.7333984375,79.3228759766,0.0327226520,0.0585164130,0.0119332075,10.4726524353,83.6798095703,-127.2910614014,0.0261487961,0.0269992054,0.0231342316,49.0352325439,35.2798767090,-138.5435180664,0.0658521652,-0.0159478188,-0.0069569945,
282.703,-3.2776019573,1.3916343451,32.8335380554,0.0560244955,0.0503209792,0.0029076934,-114.2397232056,73.7326049805,79.3409652710,0.0322304964,0.0580631495,0.0187240839,10.4628677368,83.6795349121,-127.2919845581,0.0212654471,0.0182284415,0.0255697966,49.0341377258,35.2792282104,-138.5356597900,0.0668195486,-0.0164307356,-0.0069730282,
282.713,-3.2764425278,1.3895022869,32.8353080750,0.0677060410,0.0463945903,0.0073007345,-114.2391967773,73.7319717407,79.3464889526,0.0258797407,0.0580736697,0.0114018321,10.4808387756,83.6795349121,-127.2643127441,0.0188240409,0.0250294805,0.0216676593,49.0347785950,35.2755432129,-138.5276184082,0.0745795369,-0.0150000453,-0.0143153071,
282.723,-3.2753179073,1.3887137175,32.8371009827,0.0608563460,0.0419804864,0.0072989464,-114.2365112305,73.7327575684,79.3534240723,0.0317429304,0.0609969497,0.0152907372,10.4887123108,83.6798706055,-127.2484512329,0.0271254778,0.0259924829,0.0192382336,49.0349884033,35.2778739929,-138.5185852051,0.0624057055,-0.0213317871,-0.0147850513,
282.733,-3.2750217915,1.3889358044,32.8395233154,0.0550008491,0.0434401594,-0.0024662614,-114.2344360352,73.7318878174,79.3601379395,0.0307621360,0.0536900163,0.0147991180,10.4866237640,83.6799087524,-127.2409515381,0.0237075686,0.0235545337,0.0226516128,49.0340118408,35.2829437256,-138.5110015869,0.0541771650,-0.0212841630,-0.0157393217,
282.743,-3.2768924236,1.3882937431,32.8400878906,0.0623138659,0.0444493257,0.0092535019,-114.2326889038,73.7339935303,79.3681106567,0.0254013538,0.0634269714,0.0152649879,10.5004472733,83.6781692505,-127.2203521729,0.0266339183,0.0269410908,0.0153068304,49.0332908630,35.2838363647,-138.5042877197,0.0654203296,-0.0217589140,-0.0074400902,
282.753,-3.2809810638,1.3871517181,32.8406181335,0.0598525330,0.0323135406,0.0116987228,-114.2330932617,73.7345428467,79.3722839355,0.0278454423,0.0604887307,0.0098920465,10.5163192749,83.6770782471,-127.1977996826,0.0276083946,0.0254420042,0.0265226364,49.0331954956,35.2853813171,-138.4965515137,0.0620243549,-0.0212579370,-0.0103605986,
282.763,-3.2822628021,1.3862806559,32.8417778015,0.0608138964,0.0401483960,0.0014458895,-114.2256851196,73.7372665405,79.3838043213,0.0278587341,0.0624146163,0.0196058750,10.5031490326,83.6781997681,-127.2023315430,0.0246808529,0.0200999677,0.0187257528,49.0332527161,35.2848472595,-138.4881134033,0.0600636601,-0.0183328390,-0.0064570904,
282.773,-3.2839338779,1.3823473454,32.8430328369,0.0670929253,0.0431072824,-0.0014837980,-114.2249450684,73.7391433716,79.3873901367,0.0298210382,0.0589700639,0.0156834722,10.4930982590,83.6796264648,-127.2019424438,0.0276132822,0.0196354091,0.0172810555,49.0332908630,35.2851181030,-138.4795989990,0.0659268498,-0.0173547268,-0.0084086657,
282.783,-3.2854018211,1.3831449747,32.8435935974,0.0548998080,0.0416680016,0.0019358397,-114.2201461792,73.7382049561,79.3952865601,0.0312812924,0.0594817400,0.0137153268,10.4815015793,83.6810836792,-127.2050247192,0.0251746774,0.0225918591,0.0177893639,49.0350303650,35.2842407227,-138.4711303711,0.0698206425,-0.0173774362,-0.0147423148,
282.793,-3.2872426510,1.3836554289,32.8447227478,0.0583266877,0.0402352028,0.0073089600,-114.2149429321,73.7349624634,79.4043426514,0.0298005939,0.0556354821,0.0112727880,10.4839534760,83.6811752319,-127.1945877075,0.0276162624,0.0220992565,0.0187689066,49.0336456299,35.2857360840,-138.4641723633,0.0634942651,-0.0212595463,-0.0088890791,
282.803,-3.2854943275,1.3825451136,32.8447532654,0.0573307499,0.0421579033,0.0073066354,-114.2258453369,73.7324752808,79.3970108032,0.0317415595,0.0585816205,0.0001081824,10.4741973877,83.6796569824,-127.1946182251,0.0261484981,0.0255312026,0.0231340528,49.0359764099,35.2873001099,-138.4560546875,0.0591220260,-0.0134567618,-0.0122706890,
282.813,-3.2872345448,1.3836096525,32.8446960449,0.0539313555,0.0407233424,0.0048676133,-114.2317352295,73.7361145020,79.3949356079,0.0273648500,0.0663266182,0.0108516812,10.4855003357,83.6789474487,-127.1747512817,0.0285885334,0.0240424573,0.0206849575,49.0380630493,35.2875404358,-138.4467620850,0.0644965172,-0.0168926120,-0.0132242441,
282.823,-3.2879383564,1.3849669695,32.8470039368,0.0578612909,0.0397590064,0.0107282400,-114.2296981812,73.7358627319,79.4015502930,0.0307815671,0.0619399846,0.0113325715,10.4804944992,83.6805572510,-127.1722946167,0.0281033516,0.0181976259,0.0207098126,49.0365600586,35.2849693298,-138.4395446777,0.0688545108,-0.0159212947,-0.0064206719,
282.833,-3.2871010303,1.3843007088,32.8500175476,0.0607793480,0.0451155342,0.0102390051,-114.2342300415,73.7345199585,79.4021530151,0.0337046981,0.0595095456,0.0069676638,10.4985828400,83.6810531616,-127.1450576782,0.0276160240,0.0240238011,0.0163302422,49.0396270752,35.2822723389,-138.4300384521,0.0722339749,-0.0120644569,-0.0137303472,
282.843,-3.2852816582,1.3858448267,32.8512268066,0.0544586331,0.0509431772,-0.0014812946,-114.2385787964,73.7344055176,79.4018325806,0.0346807241,0.0638967752,0.0079643130,10.5001335144,83.6816177368,-127.1349868774,0.0222460032,0.0240225196,0.0138985515,49.0352706909,35.2845497131,-138.4250183105,0.0659188628,-0.0266546607,-0.0074135661,
282.853,-3.2863116264,1.3848458529,32.8517951965,0.0612771437,0.0431486443,0.0053554773,-114.2438049316,73.7338104248,79.4012374878,0.0312598348,0.0595017076,0.0065269470,10.5107164383,83.6820449829,-127.1152496338,0.0237116814,0.0235153437,0.0217226148,49.0339889526,35.2867774963,-138.4184112549,0.0542317629,-0.0188134909,-0.0083903074,
282.863,-3.2864573002,1.3837379217,32.8541831970,0.0641874969,0.0460809022,0.0058434010,-114.2502059937,73.7353515625,79.3997497559,0.0346853137,0.0653240383,0.0114279985,10.5097303391,83.6819839478,-127.1087875366,0.0202935934,0.0210755467,0.0270916820,49.0390968323,35.2830200195,-138.4088134766,0.0722447038,-0.0110770464,-0.0171483755,
282.873,-3.2854368687,1.3850234747,32.8564720154,0.0622568019,0.0480162129,0.0063312650,-114.2553482056,73.7361297607,79.3995285034,0.0356656909,0.0604195297,0.0114455223,10.5052680969,83.6798095703,-127.1033248901,0.0295667648,0.0215656459,0.0285185575,49.0374755859,35.2853507996,-138.4005889893,0.0581176281,-0.0222749114,-0.0112917423,
282.883,-3.2879862785,1.3869549036,32.8592796326,0.0622905046,0.0397597961,0.0073112845,-114.2659988403,73.7351074219,79.3945846558,0.0381020904,0.0594368875,0.0051525831,10.5296449661,83.6822280884,-127.0698394775,0.0232237577,0.0254324973,0.0144072175,49.0345954895,35.2865791321,-138.3956146240,0.0527641177,-0.0217500925,-0.0044777989,
282.893,-3.2876815796,1.3856328726,32.8604469299,0.0647088438,0.0456138887,0.0063338280,-114.2646102905,73.7355117798,79.4023742676,0.0327329636,0.0638284981,0.0134443641,10.5345497131,83.6843109131,-127.0562820435,0.0227394700,0.0181053579,0.0168853998,49.0342330933,35.2863616943,-138.3870849609,0.0605735183,-0.0197954774,-0.0049723983,
282.903,-3.2886958122,1.3823199272,32.8604812622,0.0651393235,0.0431902371,0.0097512603,-114.2644195557,73.7359619141,79.4085083008,0.0293172002,0.0599151552,0.0075811148,10.5452623367,83.6853637695,-127.0357742310,0.0227414966,0.0234591663,0.0198366046,49.0368156433,35.2876739502,-138.3760223389,0.0601039529,-0.0149265528,-0.0122591853,
282.913,-3.2876424789,1.3814467192,32.8617134094,0.0587764308,0.0461015962,0.0038905740,-114.2642211914,73.7372512817,79.4135284424,0.0283469558,0.0584311783,0.0139189959,10.5351648331,83.6885375977,-127.0367279053,0.0173764825,0.0205587745,0.0150034428,49.0368804932,35.2912216187,-138.3668060303,0.0538069010,-0.0197830796,-0.0117474198,
282.923,-3.2860355377,1.3828867674,32.8633689880,0.0617312416,0.0436321646,0.0102373362,-114.2665481567,73.7358856201,79.4175643921,0.0317582488,0.0555176139,0.0075911283,10.5561084747,83.6873245239,-127.0067443848,0.0276280642,0.0302804112,0.0218266249,49.0371475220,35.2938194275,-138.3599548340,0.0557969213,-0.0217189789,-0.0122153759,
282.933,-3.2857522964,1.3835467100,32.8650474548,0.0622310378,0.0411858074,0.0077955127,-114.2696228027,73.7365188599,79.4202499390,0.0302965045,0.0598961413,0.0090652704,10.5334262848,83.6873550415,-127.0182876587,0.0261632800,0.0181171298,0.0227962136,49.0376701355,35.2964706421,-138.3526458740,0.0558346510,-0.0241451859,-0.0141458511,
282.943,-3.2867546082,1.3839957714,32.8649291992,0.0602857471,0.0412032567,0.0029141903,-114.2718505859,73.7397155762,79.4234771729,0.0288472772,0.0588666201,0.0129595995,10.5222110748,83.6892547607,-127.0202941895,0.0266551971,0.0205859542,0.0223355293,49.0403747559,35.2958450317,-138.3418884277,0.0694976449,-0.0144093633,-0.0165616274,
282.953,-3.2863039970,1.3850510120,32.8660316467,0.0588393137,0.0416836664,0.0156095028,-114.2756500244,73.7406921387,79.4262695313,0.0268989205,0.0622621179,0.0071104765,10.5274677277,83.6930389404,-127.0048370361,0.0266624689,0.0259588361,0.0126358271,49.0427627563,35.2974052429,-138.3327331543,0.0636605620,-0.0188145041,-0.0170145035,
282.963,-3.2866673470,1.3845808506,32.8659133911,0.0637139231,0.0412017256,0.0087735653,-114.2704238892,73.7386169434,79.4355926514,0.0268887877,0.0564450026,0.0085662603,10.5232105255,83.6936645508,-127.0024032593,0.0266636610,0.0230390728,0.0180147290,49.0436782837,35.2984962463,-138.3240509033,0.0670940876,-0.0222326517,-0.0169971585,
282.973,-3.2860922813,1.3842331171,32.8670883179,0.0612664483,0.0465628132,0.0053548813,-114.2747497559,73.7393264771,79.4359588623,0.0273805261,0.0583782792,0.0046744347,10.5288858414,83.6939086914,-126.9895629883,0.0217813253,0.0274234712,0.0189973116,49.0488700867,35.2947769165,-138.3135986328,0.0792481303,-0.0057078600,-0.0198954344,
282.983,-3.2849950790,1.3857231140,32.8681373596,0.0612924471,0.0441022515,0.0063310862,-114.2709121704,73.7407379150,79.4455566406,0.0327585340,0.0642237961,0.0144131780,10.5540056229,83.6956481934,-126.9547119141,0.0208081007,0.0264042020,0.0146412253,49.0491790771,35.2943763733,-138.3070678711,0.0699650049,-0.0184091330,-0.0169651508,
282.993,-3.2867300510,1.3849880695,32.8686904907,0.0603030622,0.0407145247,0.0038910508,-114.2739486694,73.7382049561,79.4481353760,0.0283516049,0.0579092801,0.0105378628,10.5575141907,83.6972732544,-126.9426498413,0.0237408876,0.0220078528,0.0185750723,49.0503578186,35.2913703918,-138.2990112305,0.0743167400,-0.0140485764,-0.0130667090,
283.003,-3.2879168987,1.3861187696,32.8704376221,0.0564165413,0.0402468927,0.0117048621,-114.2784957886,73.7375869751,79.4494400024,0.0303016901,0.0608384013,0.0061680675,10.5365295410,83.6973953247,-126.9542999268,0.0198348761,0.0161891282,0.0234525204,49.0493316650,35.2928504944,-138.2914428711,0.0557831526,-0.0145158768,-0.0067192912,
283.013,-3.2881195545,1.3868445158,32.8727149963,0.0618002936,0.0417152494,-0.0009895563,-114.2685699463,73.7387390137,79.4634704590,0.0293307900,0.0608413517,0.0217406750,10.5311040878,83.6980819702,-126.9498214722,0.0271604061,0.0215729773,0.0234634876,49.0501556396,35.2895736694,-138.2835998535,0.0728263259,-0.0116189718,-0.0096626878,
283.023,-3.2873740196,1.3858746290,32.8738899231,0.0637364984,0.0470733829,0.0131694674,-114.2661285400,73.7396240234,79.4718933105,0.0327531099,0.0588795841,0.0168407559,10.5351181030,83.6980819702,-126.9367370605,0.0217893124,0.0235181749,0.0200453997,49.0510253906,35.2877731323,-138.2746276855,0.0713357925,-0.0204296708,-0.0111290216,
283.033,-3.2869527340,1.3822577000,32.8763198853,0.0685562044,0.0416950285,0.0029135942,-114.2673950195,73.7357406616,79.4748382568,0.0322458148,0.0545412898,0.0095490813,10.5337104797,83.6974563599,-126.9290313721,0.0222764015,0.0259603560,0.0200345516,49.0523185730,35.2861404419,-138.2664794922,0.0732656717,-0.0185012817,-0.0106387138,
283.043,-3.2877357006,1.3812675476,32.8781585693,0.0573084578,0.0417086929,0.0082852840,-114.2667617798,73.7353363037,79.4803237915,0.0278493166,0.0569907427,0.0139434338,10.5252456665,83.6975173950,-126.9283599854,0.0305773020,0.0225586891,0.0214967132,49.0547065735,35.2833366394,-138.2580413818,0.0727374554,-0.0156150460,-0.0101423860,
283.053,-3.2883613110,1.3829629421,32.8810653687,0.0588028841,0.0422078334,0.0063329935,-114.2620239258,73.7346038818,79.4896545410,0.0297988653,0.0633589625,0.0129507184,10.5210781097,83.6978302002,-126.9243621826,0.0242302418,0.0196382105,0.0229669213,49.0515174866,35.2875709534,-138.2499542236,0.0522899628,-0.0209242105,-0.0052665472,
283.063,-3.2895011902,1.3829851151,32.8828430176,0.0578267127,0.0427159667,0.0014519691,-114.2579116821,73.7348480225,79.4959106445,0.0288234949,0.0589690506,0.0178135037,10.5192499161,83.6950607300,-126.9162902832,0.0266663432,0.0230510831,0.0307325125,49.0511970520,35.2894821167,-138.2430877686,0.0572000146,-0.0204184055,-0.0145342350,
283.073,-3.2897920609,1.3820161819,32.8840141296,0.0612277687,0.0393030941,0.0034040213,-114.2526168823,73.7343292236,79.5061187744,0.0312623382,0.0619169176,0.0163285136,10.5190963745,83.6933212280,-126.9078063965,0.0266630054,0.0225577056,0.0272853971,49.0490455627,35.2846069336,-138.2384185791,0.0742203593,-0.0160409212,-0.0043357611,
283.083,-3.2909808159,1.3837287426,32.8837852478,0.0602810830,0.0383471958,0.0068246722,-114.2494201660,73.7356338501,79.5134582520,0.0312687159,0.0623918772,0.0099576712,10.5110883713,83.6960296631,-126.9077453613,0.0256916285,0.0167220533,0.0175619125,49.0480880737,35.2829704285,-138.2309265137,0.0688259602,-0.0228802562,-0.0111929178,
283.093,-3.2909090519,1.3841440678,32.8848648071,0.0627297461,0.0427404642,0.0014531612,-114.2449111938,73.7361450195,79.5206527710,0.0361540318,0.0589751005,0.0113987327,10.4961557388,83.6956863403,-126.9134979248,0.0247144103,0.0206557810,0.0219447613,49.0500373840,35.2814064026,-138.2224273682,0.0648974180,-0.0116800070,-0.0072759986,
283.103,-3.2918832302,1.3822172880,32.8867492676,0.0583015904,0.0432457626,0.0038953424,-114.2563781738,73.7363281250,79.5130081177,0.0342018008,0.0633437932,0.0060778260,10.5069122314,83.6970825195,-126.8943634033,0.0242288113,0.0289403200,0.0185543299,49.0485191345,35.2779235840,-138.2156066895,0.0702189803,-0.0146218538,-0.0063387752,
283.113,-3.2909440994,1.3833980560,32.8884658813,0.0602753162,0.0456707776,0.0038940310,-114.2554397583,73.7348403931,79.5191268921,0.0244289041,0.0589743257,0.0104781985,10.5011177063,83.6982955933,-126.8909301758,0.0217897296,0.0211426616,0.0185724497,49.0488281250,35.2785530090,-138.2079925537,0.0653450489,-0.0214560032,-0.0131671429,
283.123,-3.2891767025,1.3845235109,32.8902168274,0.0563887060,0.0441751219,0.0102410316,-114.2543182373,73.7332611084,79.5248184204,0.0273509026,0.0638825297,0.0104841590,10.5028381348,83.6980514526,-126.8794174194,0.0227658153,0.0250450373,0.0288239121,49.0468559265,35.2797317505,-138.2010192871,0.0619438887,-0.0219168663,-0.0097626448,
