Time(sec),Gyr1_X(deg/sec),Gyr1_Y(deg/sec),Gyr1_Z(deg/sec),Acc1_X(m/s^2),Acc1_Y(m/s^2),Acc1_Z(m/s^2),Gyr2_X(deg/sec),Gyr2_Y(deg/sec),Gyr2_Z(deg/sec),Acc2_X(m/s^2),Acc2_Y(m/s^2),Acc2_Z(m/s^2),Gyr_X(deg/sec),Gyr_Y(deg/sec),Gyr_Z(deg/sec),Acc_X(m/s^2),Acc_Y(m/s^2),Acc_Z(m/s^2),Gyr_X(deg/sec),Gyr_Y(deg/sec),Gyr_Z(deg/sec),Acc_X(m/s^2),Acc_Y(m/s^2),Acc_Z(m/s^2),
235.653,-3.2638075352,1.3571474552,27.3443984985,0.0480985418,0.0456869788,0.0028797388,-111.9956054688,74.2194137573,72.3187789917,0.0375055075,0.0714305341,0.0099417567,10.4844551086,83.7491226196,-164.2695770264,0.0282343626,0.0306092687,0.0379712582,48.8655624390,35.4052925110,-175.7898864746,0.0642197728,-0.0090116858,-0.0245491266,
235.663,-3.2623958588,1.3606767654,27.3460979462,0.0520663708,0.0451740250,0.0033682585,-112.0204925537,74.2270965576,72.2898788452,0.0336357355,0.0746855736,0.0134214163,10.5200109482,83.7420043945,-164.2304077148,0.0272442698,0.0310078561,0.0344470143,48.8690757751,35.4052314758,-175.7807617188,0.0676369071,-0.0085567832,-0.0142580271,
235.673,-3.2623817921,1.3606899977,27.3472633362,0.0579259768,0.0402909592,0.0072747469,-112.0494689941,74.2280731201,72.2650375366,0.0292458534,0.0682703257,0.0081720948,10.5526180267,83.7398147583,-164.1898803711,0.0277283788,0.0284974985,0.0285624266,48.8716201782,35.4065437317,-175.7725830078,0.0637493134,-0.0134534836,-0.0195931196,
235.683,-3.2607226372,1.3605345488,27.3491573334,0.0545052961,0.0480745621,0.0121558905,-112.0810928345,74.2213745117,72.2448730469,0.0267726183,0.0668534636,0.0020062923,10.5664672852,83.7404708862,-164.1638946533,0.0296827555,0.0274966322,0.0261371136,48.8729476929,35.4086036682,-175.7622680664,0.0613371730,-0.0144267082,-0.0171235800,
235.693,-3.2601537704,1.3611270189,27.3510208130,0.0540273488,0.0485529229,0.0121555924,-112.0897674561,74.2103958130,72.2492904663,0.0316033363,0.0626131296,0.0143206716,10.5745820999,83.7439498901,-164.1453399658,0.0243182778,0.0211442448,0.0203379393,48.8706550598,35.4077415466,-175.7529754639,0.0715788603,-0.0124587417,-0.0122710466,
235.703,-3.2612972260,1.3591144085,27.3511161804,0.0559453629,0.0407603867,-0.0010281205,-112.0983047485,74.2000198364,72.2546615601,0.0335071683,0.0686184764,0.0075877309,10.5719127655,83.7439193726,-164.1340179443,0.0321307182,0.0265203081,0.0291253924,48.8719520569,35.4066886902,-175.7409515381,0.0657044649,-0.0071077943,-0.0117760897,
235.713,-3.2614433765,1.3584672213,27.3523235321,0.0603285991,0.0461340398,0.0097140670,-112.0981140137,74.1918029785,72.2656707764,0.0339564085,0.0672817826,0.0110564828,10.5849189758,83.7478713989,-164.1074981689,0.0262788534,0.0216250606,0.0199186206,48.8697509766,35.4087600708,-175.7316741943,0.0569448471,-0.0197667480,-0.0093444586,
235.723,-3.2595853806,1.3555889130,27.3548126221,0.0641846284,0.0465900227,0.0116643310,-112.0953598022,74.1834487915,72.2766571045,0.0319635272,0.0644864440,0.0023079515,10.5740766525,83.7520065308,-164.1055297852,0.0267750025,0.0206819586,0.0126593113,48.8683738708,35.4118461609,-175.7232818604,0.0550357103,-0.0143591762,-0.0151978731,
235.733,-3.2591118813,1.3530805111,27.3578491211,0.0651174188,0.0416990258,0.0106863379,-112.0707702637,74.1788482666,72.3062744141,0.0319416523,0.0655781627,0.0149233341,10.5611362457,83.7558059692,-164.1056518555,0.0253173709,0.0221835189,0.0136965513,48.8668708801,35.4104080200,-175.7144012451,0.0667339563,-0.0202155113,-0.0147352815,
235.743,-3.2577099800,1.3507952690,27.3601989746,0.0704486445,0.0450926200,0.0058007240,-112.0605773926,74.1802520752,72.3226013184,0.0319483280,0.0660634637,0.0109632015,10.5652351379,83.7588272095,-164.0900268555,0.0214168429,0.0246265158,0.0181427598,48.8668365479,35.4110603333,-175.7035827637,0.0638135076,-0.0236282945,-0.0161968470,
235.753,-3.2556817532,1.3500542641,27.3619613647,0.0631114990,0.0450573042,0.0145881176,-112.0591506958,74.1802215576,72.3322067261,0.0348778367,0.0646017194,0.0036329031,10.5519828796,83.7627182007,-164.0916900635,0.0228890777,0.0217340961,0.0162498951,48.8618316650,35.4078712463,-175.6953125000,0.0686509609,-0.0196993351,-0.0006462336,
235.763,-3.2550394535,1.3465247154,27.3644218445,0.0684210062,0.0445579179,0.0067726374,-112.0414886475,74.1846160889,72.3563003540,0.0363636017,0.0591938198,0.0157341361,10.5279941559,83.7648544312,-164.1083526611,0.0258228183,0.0212978981,0.0206710696,48.8589172363,35.4057731628,-175.6890258789,0.0656914115,-0.0240825415,-0.0055741072,
235.773,-3.2551813126,1.3462812901,27.3649234772,0.0630456656,0.0440721177,0.0087266564,-112.0341873169,74.1888732910,72.3690948486,0.0368721485,0.0586523116,0.0142101645,10.5108146667,83.7639465332,-164.1157073975,0.0243562460,0.0203511789,0.0133260489,48.8572578430,35.4070091248,-175.6827239990,0.0564317107,-0.0284520984,-0.0094898939,
235.783,-3.2575745583,1.3460979462,27.3641643524,0.0645073056,0.0406958386,0.0028691292,-112.0367279053,74.1921768188,72.3726501465,0.0388409495,0.0571319461,0.0093179345,10.4879570007,83.7656707764,-164.1323547363,0.0233829618,0.0174700692,0.0182286501,48.8583297729,35.4037094116,-175.6747436523,0.0729863644,-0.0143271089,-0.0031526685,
235.793,-3.2554543018,1.3462514877,27.3640708923,0.0635334253,0.0499362461,0.0048203468,-112.0469512939,74.1958465576,72.3643417358,0.0369052887,0.0599865317,0.0034806728,10.4885549545,83.7645721436,-164.1262207031,0.0258222818,0.0233251713,0.0230949521,48.8584098816,35.4037094116,-175.6694641113,0.0641972423,-0.0206755400,-0.0119408369,
235.803,-3.2566189766,1.3475121260,27.3657188416,0.0620905757,0.0426322967,0.0028688908,-112.0595626831,74.2009506226,72.3520050049,0.0344881415,0.0633026659,0.0078989267,10.4857492447,83.7635955811,-164.1229400635,0.0267969966,0.0243040100,0.0230774879,48.8598861694,35.4016838074,-175.6616058350,0.0734457970,-0.0177750587,-0.0153564811,
235.813,-3.2538857460,1.3475995064,27.3650779724,0.0572092868,0.0435612388,0.0043311119,-112.0671691895,74.2056198120,72.3461380005,0.0403696895,0.0671226680,0.0093680620,10.5202312469,83.7635955811,-164.0853881836,0.0277735591,0.0217970125,0.0133229494,48.8609237671,35.4010658264,-175.6553344727,0.0685541630,-0.0124185085,-0.0099789500,
235.823,-3.2538599968,1.3479988575,27.3661880493,0.0606342256,0.0425842181,0.0009132624,-112.0835342407,74.2086181641,72.3282318115,0.0345245600,0.0606994033,0.0045386553,10.5412979126,83.7586059570,-164.0581054688,0.0272758007,0.0251596607,0.0259436965,48.8607063293,35.3990898132,-175.6490783691,0.0724322796,-0.0143844485,-0.0051106811,
235.833,-3.2530684471,1.3509827852,27.3666629791,0.0538503528,0.0430586301,0.0077495575,-112.0923919678,74.2129745483,72.3190078735,0.0301507115,0.0694046617,0.0113865137,10.5608310699,83.7558364868,-164.0294189453,0.0258057117,0.0265787616,0.0273689628,48.8619155884,35.4019279480,-175.6403045654,0.0558711290,-0.0163274407,-0.0128923059,
235.843,-3.2530181408,1.3496721983,27.3697471619,0.0587102957,0.0445226282,0.0092139840,-112.0910873413,74.2133483887,72.3224258423,0.0311290622,0.0650073290,0.0172376633,10.5789680481,83.7532043457,-164.0032958984,0.0258007050,0.0255594142,0.0292838812,48.8636894226,35.4042243958,-175.6321563721,0.0632280111,-0.0173029900,-0.0157867670,
235.853,-3.2535970211,1.3518840075,27.3702526093,0.0543543547,0.0425795428,0.0057970881,-112.1034088135,74.2129592896,72.3103103638,0.0335686207,0.0708501637,0.0031344295,10.5795583725,83.7509078979,-163.9922637939,0.0214018226,0.0240862966,0.0297340751,48.8657035828,35.4029083252,-175.6229248047,0.0685803890,-0.0144023895,-0.0108920336,
235.863,-3.2537481785,1.3527870178,27.3702507019,0.0543701127,0.0484415293,0.0004272461,-112.1039352417,74.2120895386,72.3118362427,0.0364941955,0.0733044744,0.0124193430,10.5990114212,83.7506027222,-163.9655609131,0.0238426328,0.0264897309,0.0175286531,48.8680763245,35.4005775452,-175.6134490967,0.0739183426,-0.0120006800,-0.0167404413,
235.873,-3.2533996105,1.3530312777,27.3709087372,0.0529095307,0.0435526408,0.0140979886,-112.1081237793,74.2108993530,72.3111343384,0.0325822830,0.0703852773,0.0056095123,10.5860557556,83.7507553101,-163.9668884277,0.0253077745,0.0240734182,0.0282686949,48.8651733398,35.4013710022,-175.6078338623,0.0573280454,-0.0188036561,-0.0094431639,
235.883,-3.2530307770,1.3514281511,27.3716049194,0.0548346862,0.0415931307,0.0053086877,-112.0981826782,74.2098693848,72.3248672485,0.0286711454,0.0670011938,0.0158260465,10.5710821152,83.7529525757,-163.9720306396,0.0267767906,0.0192258880,0.0195107460,48.8635787964,35.4022407532,-175.6003417969,0.0597818494,-0.0163405538,-0.0153128505,
235.893,-3.2530746460,1.3477098942,27.3741817474,0.0606291816,0.0420822538,0.0101894736,-112.0884704590,74.2095870972,72.3403015137,0.0315994620,0.0631168187,0.0143201351,10.5609321594,83.7548370361,-163.9712066650,0.0292217731,0.0236454532,0.0219792724,48.8574943542,35.4011116028,-175.5951538086,0.0597657561,-0.0177571177,0.0007269382,
235.903,-3.2525873184,1.3456743956,27.3765487671,0.0674296021,0.0440269411,0.0057939887,-112.0869598389,74.2075347900,72.3519897461,0.0354959965,0.0699878335,0.0133496523,10.5330934525,83.7576293945,-163.9861755371,0.0199497342,0.0217540450,0.0273879766,48.8583488464,35.3989830017,-175.5858917236,0.0719425082,-0.0182694197,-0.0114840865,
235.913,-3.2530760765,1.3435313702,27.3777523041,0.0634859651,0.0406175405,0.0111645460,-112.0954055786,74.2044754028,72.3575744629,0.0388994217,0.0656256080,0.0051054358,10.5161390305,83.7598266602,-163.9919586182,0.0253250003,0.0169104598,0.0215605497,48.8528900146,35.4021949768,-175.5785369873,0.0553866625,-0.0289362669,-0.0090808868,
235.923,-3.2524540424,1.3435806036,27.3801288605,0.0600688532,0.0445129499,0.0038398504,-112.1039657593,74.2055664063,72.3631591797,0.0340217948,0.0631513000,0.0100193024,10.4910545349,83.7625961304,-164.0021972656,0.0238654017,0.0150134005,0.0142729878,48.8526191711,35.4011650085,-175.5677642822,0.0705087185,-0.0167343020,-0.0125076771,
235.933,-3.2545423508,1.3400344849,27.3807640076,0.0658663511,0.0416197255,0.0043287277,-112.1106948853,74.2072525024,72.3721084595,0.0369595289,0.0601835549,0.0075969100,10.4760656357,83.7652053833,-164.0049896240,0.0253351927,0.0199325867,0.0099158287,48.8500633240,35.4050331116,-175.5587158203,0.0520090461,-0.0298646688,-0.0037209988,
235.943,-3.2528045177,1.3400104046,27.3824558258,0.0668424964,0.0484253839,0.0092095137,-112.1324844360,74.2081604004,72.3628692627,0.0437997580,0.0572009683,0.0062226653,10.4655389786,83.7645416260,-164.0055847168,0.0253339410,0.0184858739,0.0201560855,48.8494186401,35.4025192261,-175.5499420166,0.0734576583,-0.0196237564,-0.0061851740,
235.953,-3.2516524792,1.3387182951,27.3823528290,0.0643785372,0.0401045643,0.0067670345,-112.1429595947,74.2109985352,72.3605499268,0.0360007286,0.0551844239,0.0013682842,10.4828872681,83.7640075684,-163.9789886475,0.0238680840,0.0223575830,0.0182005167,48.8478698730,35.4072456360,-175.5409698486,0.0530170798,-0.0278742313,-0.0076362491,
235.963,-3.2526607513,1.3379251957,27.3822383881,0.0648529828,0.0410987101,0.0087207556,-112.1478500366,74.2156829834,72.3585968018,0.0369995236,0.0546153486,0.0081960559,10.4884872437,83.7611160278,-163.9671783447,0.0253274441,0.0203847028,0.0249887705,48.8478584290,35.4113540649,-175.5331726074,0.0584465861,-0.0244247317,-0.0134676099,
235.973,-3.2504246235,1.3403990269,27.3832664490,0.0600133352,0.0459425114,0.0067663193,-112.1582260132,74.2222442627,72.3454589844,0.0365424156,0.0623074770,0.0072239041,10.5060815811,83.7590103149,-163.9441070557,0.0238586068,0.0262041949,0.0215422511,48.8482856750,35.4125633240,-175.5251770020,0.0613934994,-0.0175837278,-0.0056433678,
235.983,-3.2502450943,1.3437325954,27.3843441010,0.0527472869,0.0430096202,0.0077440739,-112.1729660034,74.2259445190,72.3268280029,0.0355833769,0.0612474680,0.0028710961,10.5180320740,83.7556457520,-163.9276733398,0.0243405104,0.0203116089,0.0283258557,48.8493270874,35.4115180969,-175.5200653076,0.0667496920,-0.0195544362,-0.0134508014,
235.993,-3.2518074512,1.3465108871,27.3860607147,0.0527957603,0.0410836488,0.0121408701,-112.1744003296,74.2260513306,72.3185272217,0.0311893821,0.0622195303,0.0067830682,10.5311126709,83.7531661987,-163.9090881348,0.0262889266,0.0246736221,0.0248711705,48.8520126343,35.4123992920,-175.5121154785,0.0696919560,-0.0151785612,-0.0158584714,
236.003,-3.2525684834,1.3477249146,27.3890743256,0.0518403836,0.0396320336,0.0033536553,-112.1710052490,74.2244415283,72.3175125122,0.0302051306,0.0602971315,0.0087315440,10.5507030487,83.7503128052,-163.8820037842,0.0316545963,0.0236511007,0.0350854397,48.8534126282,35.4153289795,-175.5042572021,0.0565500259,-0.0171222687,-0.0177761316,
236.013,-3.2521660328,1.3482221365,27.3897476196,0.0518490598,0.0459726639,0.0077471137,-112.1686630249,74.2231597900,72.3202590942,0.0248279572,0.0671576262,0.0160533786,10.5367193222,83.7523574829,-163.8880767822,0.0262873769,0.0231957100,0.0243720412,48.8541221619,35.4185523987,-175.4958038330,0.0526896715,-0.0156396031,-0.0172595382,
236.023,-3.2529113293,1.3478103876,27.3903751373,0.0547715575,0.0420794114,-0.0005524755,-112.1721801758,74.2217788696,72.3206787109,0.0292159319,0.0749845505,0.0102182031,10.5324840546,83.7535171509,-163.8820343018,0.0292192698,0.0280902684,0.0258554816,48.8512344360,35.4189414978,-175.4890594482,0.0595310926,-0.0160978436,-0.0104514360,
236.033,-3.2533686161,1.3440377712,27.3929061890,0.0630065128,0.0406226180,0.0111648440,-112.1734848022,74.2160491943,72.3277053833,0.0311418772,0.0633530021,0.0083069801,10.5109558105,83.7550506592,-163.8931884766,0.0233628154,0.0217880532,0.0248952508,48.8465194702,35.4224052429,-175.4826660156,0.0498147607,-0.0233514905,-0.0046195388,
236.043,-3.2512664795,1.3440928459,27.3940258026,0.0620309152,0.0454688147,0.0062807202,-112.1777267456,74.2107849121,72.3317642212,0.0301403403,0.0658677518,0.0064058900,10.5013332367,83.7567443848,-163.8923950195,0.0253191590,0.0218116343,0.0229673386,48.8481559753,35.4190597534,-175.4723663330,0.0712515712,-0.0160682201,-0.0168317556,
236.053,-3.2489252090,1.3422727585,27.3965148926,0.0605343133,0.0439632200,0.0136009455,-112.1682815552,74.2076416016,72.3513870239,0.0394027233,0.0708164573,0.0171262622,10.4892635345,83.7580642700,-163.8934326172,0.0262982249,0.0233038850,0.0195697546,48.8455924988,35.4168434143,-175.4633636475,0.0692669153,-0.0189906955,-0.0075962543,
236.063,-3.2474761009,1.3421350718,27.3976364136,0.0624850318,0.0454028249,0.0004165173,-112.1651229858,74.2025833130,72.3630828857,0.0359607339,0.0586935878,0.0054254532,10.4523649216,83.7596359253,-163.9188385010,0.0306957364,0.0204483829,0.0190896392,48.8449134827,35.4195976257,-175.4549407959,0.0561224818,-0.0209164619,-0.0080735087,
236.073,-3.2487816811,1.3419399261,27.3974857330,0.0649230331,0.0400544815,0.0092062950,-112.1662750244,74.2024841309,72.3697738647,0.0369368196,0.0616227984,0.0054312348,10.4462184906,83.7616195679,-163.9144592285,0.0287463665,0.0185135044,0.0103346705,48.8409843445,35.4187889099,-175.4485168457,0.0600171685,-0.0228390098,-0.0017732978,
236.083,-3.2456550598,1.3415315151,27.3993015289,0.0595448166,0.0468359627,0.0077384114,-112.1720428467,74.2036056519,72.3711776733,0.0364539027,0.0630599260,0.0044729710,10.4634037018,83.7628479004,-163.8881835938,0.0263072848,0.0253204219,0.0186609626,48.8386573792,35.4215087891,-175.4397125244,0.0522433519,-0.0223082304,-0.0056865215,
236.093,-3.2455458641,1.3405455351,27.4004230499,0.0658752695,0.0448809601,0.0111561418,-112.1736145020,74.2035140991,72.3757781982,0.0374299884,0.0562226772,0.0078986287,10.4565362930,83.7638168335,-163.8856964111,0.0258208513,0.0165474787,0.0167221427,48.8399620056,35.4198684692,-175.4301452637,0.0741927624,-0.0184266567,-0.0130076408,
236.103,-3.2489748001,1.3380836248,27.4022979736,0.0599729344,0.0390813723,-0.0015371442,-112.1841812134,74.2090759277,72.3746109009,0.0359916091,0.0673479438,0.0079100728,10.4958505630,83.7630310059,-163.8407592773,0.0263076425,0.0208649486,0.0133048892,48.8402366638,35.4200973511,-175.4235992432,0.0683365464,-0.0150095820,-0.0105618834,
236.113,-3.2497537136,1.3379763365,27.4022350311,0.0604593456,0.0439777561,0.0131122470,-112.1975479126,74.2152557373,72.3694992065,0.0350443721,0.0579509437,0.0093948245,10.5045881271,83.7613067627,-163.8300933838,0.0228863955,0.0213315114,0.0210929513,48.8357276917,35.4213027954,-175.4223175049,0.0639591813,-0.0237472057,-0.0057192445,
236.123,-3.2506732941,1.3390722275,27.4039230347,0.0604784712,0.0435054637,0.0013949275,-112.2092971802,74.2198028564,72.3603591919,0.0438550115,0.0583470464,0.0006288886,10.5305328369,83.7627487183,-163.8040313721,0.0243539810,0.0188451931,0.0118481517,48.8350677490,35.4224700928,-175.4197998047,0.0669054985,-0.0159195662,-0.0091361403,
236.133,-3.2488095760,1.3398718834,27.4043865204,0.0634221062,0.0468909554,0.0018813014,-112.2150268555,74.2271728516,72.3539123535,0.0370540619,0.0645707846,0.0098847747,10.5650119781,83.7600479126,-163.7669677734,0.0258136988,0.0212128200,0.0201163888,48.8346061707,35.4262657166,-175.4153594971,0.0645180345,-0.0222341418,-0.0096045732,
236.143,-3.2477807999,1.3417491913,27.4060935974,0.0580837689,0.0458964221,0.0111586452,-112.2384185791,74.2331390381,72.3322601318,0.0297581553,0.0683423579,0.0026257634,10.5989923477,83.7543945313,-163.7279968262,0.0218967199,0.0240599774,0.0307740569,48.8372612000,35.4339561462,-175.4076843262,0.0490024686,-0.0158526897,-0.0173371434,
236.153,-3.2466056347,1.3437845707,27.4077911377,0.0571427234,0.0444110632,-0.0005604029,-112.2539443970,74.2380294800,72.3223800659,0.0312461853,0.0755629241,0.0158468485,10.6217060089,83.7509765625,-163.6970672607,0.0238433480,0.0215649754,0.0356096029,48.8431091309,35.4376373291,-175.3949737549,0.0641914606,-0.0100200772,-0.0201798677,
236.163,-3.2497048378,1.3460128307,27.4094676971,0.0547401942,0.0356759429,0.0126271248,-112.2409667969,74.1959991455,72.3266143799,0.0549724102,-0.0536454022,0.0121497512,10.6498937607,83.7506866455,-163.6597595215,0.0248193741,0.0283464752,0.0312206149,48.8457603455,35.4354515076,-175.3828277588,0.0744143724,-0.0115262866,-0.0094235539,
236.173,-3.2500095367,1.3454937935,27.4106769562,0.0571725480,0.0415406302,-0.0069039464,-112.2532424927,74.1954803467,72.3181381226,0.0364152789,0.0654811561,0.0126955509,10.6315927505,83.7537384033,-163.6663360596,0.0150595307,0.0186251029,0.0205222964,48.8501167297,35.4348030090,-175.3701019287,0.0680574775,-0.0130369067,-0.0147523880,
236.183,-3.2501213551,1.3459329605,27.4130802155,0.0586450547,0.0483785048,0.0018854141,-112.2663192749,74.1933212280,72.3275909424,0.0290808082,0.0713497996,0.0171616077,10.6332359314,83.7550201416,-163.6557159424,0.0233627558,0.0279033668,0.0176146626,48.8528709412,35.4326515198,-175.3587036133,0.0714448690,-0.0179618597,-0.0113192201,
236.193,-3.2491090298,1.3456872702,27.4130191803,0.0586407632,0.0395718180,0.0087202191,-112.2792663574,74.1890869141,72.3296127319,0.0271075368,0.0606504679,0.0055269003,10.6039180756,83.7563095093,-163.6752777100,0.0194589496,0.0230803192,0.0244618058,48.8512382507,35.4322853088,-175.3495483398,0.0616739988,-0.0218556523,-0.0113392472,
236.203,-3.2489218712,1.3442944288,27.4148139954,0.0630109906,0.0429865532,0.0082312822,-112.2705230713,74.1821441650,72.3398437500,0.0304924846,0.0563788414,0.0074854493,10.5868186951,83.7575683594,-163.6807098389,0.0272738338,0.0196986087,0.0205696225,48.8530387878,35.4274177551,-175.3398590088,0.0733235478,-0.0136087537,-0.0142821670,
236.213,-3.2480137348,1.3433243036,27.4172058105,0.0639706254,0.0454121679,0.0126240253,-112.2571563721,74.1809768677,72.3475418091,0.0382994413,0.0539804101,0.0049923062,10.5663175583,83.7591018677,-163.6931152344,0.0287415981,0.0168126784,0.0176584721,48.8516387939,35.4258384705,-175.3326416016,0.0689065456,-0.0199553370,-0.0104013681,
236.223,-3.2536802292,1.3421330452,27.4176311493,0.0668795258,0.0308624692,0.0209302306,-112.2510147095,74.1826934814,72.3546905518,0.0309833884,0.0764256120,0.0054425597,10.5321302414,83.7560577393,-163.7226867676,0.0228764415,0.0134501718,0.0327321887,48.8505554199,35.4234390259,-175.3283538818,0.0732669234,-0.0160572529,-0.0079874992,
236.233,-3.2557871342,1.3429523706,27.4175853729,0.0527336709,0.0372468047,0.0077491999,-112.2459411621,74.1832504272,72.3519821167,0.0363571048,0.0608002245,0.0044401884,10.5217866898,83.7553329468,-163.7268066406,0.0277578831,0.0212803148,0.0244172215,48.8511352539,35.4267616272,-175.3217163086,0.0537829399,-0.0194554329,-0.0157722235,
236.243,-3.2540953159,1.3418517113,27.4169769287,0.0615035295,0.0484478325,0.0082352757,-112.2227325439,74.1886215210,72.3691406250,0.0314998627,0.0675955117,0.0209050179,10.5237436295,83.7550201416,-163.7186889648,0.0214096308,0.0217638426,0.0234357119,48.8491058350,35.4267196655,-175.3153381348,0.0806378126,-0.0213897228,-0.0143284798,
236.253,-3.2509722710,1.3405977488,27.4199905396,0.0648996159,0.0488817319,0.0077432990,-112.2240829468,74.1959304810,72.3770141602,0.0334877372,0.0835933089,0.0135405660,10.5224800110,83.7532653809,-163.7111816406,0.0301953554,0.0178545192,0.0248705149,48.8468818665,35.4294815063,-175.3094787598,0.0596809387,-0.0184184313,-0.0021278262,
236.263,-3.2505784035,1.3393570185,27.4216995239,0.0668310896,0.0415506847,0.0096957088,-112.2380981445,74.1976013184,72.3829040527,0.0310542583,0.0703586936,0.0106621981,10.5426626205,83.7517852783,-163.6818695068,0.0243331790,0.0261121988,0.0233873129,48.8457031250,35.4295768738,-175.2999267578,0.0645651817,-0.0149884820,-0.0065334439,
236.273,-3.2514300346,1.3399177790,27.4221630096,0.0624463446,0.0415655077,0.0106731653,-112.2660751343,74.1971435547,72.3813934326,0.0310520530,0.0683623552,0.0078589320,10.5326642990,83.7517623901,-163.6795043945,0.0243331194,0.0192951858,0.0224067569,48.8492202759,35.4284439087,-175.2876739502,0.0694318414,-0.0101474524,-0.0123637319,
236.283,-3.2509105206,1.3403133154,27.4251747131,0.0570821539,0.0439978577,0.0111612678,-112.2868194580,74.1974105835,72.3795547485,0.0261705518,0.0595305860,0.0059957504,10.5609140396,83.7539901733,-163.6389465332,0.0233607888,0.0216900073,0.0122013688,48.8517379761,35.4285316467,-175.2731628418,0.0630854368,-0.0121232271,-0.0084291697,
