Time(sec),Gyr1_X(deg/sec),Gyr1_Y(deg/sec),Gyr1_Z(deg/sec),Acc1_X(m/s^2),Acc1_Y(m/s^2),Acc1_Z(m/s^2),Gyr2_X(deg/sec),Gyr2_Y(deg/sec),Gyr2_Z(deg/sec),Acc2_X(m/s^2),Acc2_Y(m/s^2),Acc2_Z(m/s^2),Gyr_X(deg/sec),Gyr_Y(deg/sec),Gyr_Z(deg/sec),Acc_X(m/s^2),Acc_Y(m/s^2),Acc_Z(m/s^2),Gyr_X(deg/sec),Gyr_Y(deg/sec),Gyr_Z(deg/sec),Acc_X(m/s^2),Acc_Y(m/s^2),Acc_Z(m/s^2),
175.213,-3.2615396976,1.3950254917,20.3503093719,0.0570602268,0.0388106257,0.0097296834,-115.2348861694,74.3919601440,58.2487258911,0.0236716866,0.0680184364,0.0150394440,14.2767744064,83.5120544434,148.7301940918,0.0204511285,0.0209835768,0.0244013071,48.6578407288,35.9565391541,135.5271148682,0.0573862791,-0.0170115829,-0.0152530670,
175.223,-3.2581272125,1.3977626562,20.3515110016,0.0483189225,0.0436339304,0.0038677454,-115.2242431641,74.3930511475,58.2687988281,0.0353955626,0.0631411523,0.0120565891,14.2824983597,83.5119018555,148.7438964844,0.0302164555,0.0253662765,0.0229365230,48.6545410156,35.9535331726,135.5349121094,0.0705274343,-0.0199335217,-0.0079843402,
175.233,-3.2554762363,1.3978295326,20.3538608551,0.0624802448,0.0450525917,0.0131428242,-115.2126922607,74.3954620361,58.2879562378,0.0383365750,0.0641042143,0.0115017295,14.2708435059,83.5123596191,148.7407684326,0.0233814120,0.0229495466,0.0170794129,48.6519699097,35.9516029358,135.5407104492,0.0690352917,-0.0184596181,-0.0070481896,
175.243,-3.2554378510,1.3957452774,20.3569965363,0.0590259135,0.0445636958,0.0019114017,-115.2134399414,74.3971328735,58.2917938232,0.0349264741,0.0567532778,-0.0007140040,14.2860260010,83.5125427246,148.7617034912,0.0272880197,0.0175495446,0.0195305347,48.6481857300,35.9506149292,135.5447540283,0.0641385317,-0.0189200640,0.0002295971,
175.253,-3.2538568974,1.3968665600,20.3594226837,0.0566040687,0.0499072187,0.0126521587,-115.2012252808,74.4042892456,58.3060417175,0.0354483128,0.0674115419,0.0201790333,14.2748355865,83.5098495483,148.7593536377,0.0321655273,0.0170718133,0.0302232504,48.6495971680,35.9493331909,135.5529937744,0.0777922869,-0.0165017247,-0.0124595165,
175.263,-3.2556180954,1.3974487782,20.3611202240,0.0605204776,0.0382191315,0.0126548409,-115.1951370239,74.4080200195,58.3141365051,0.0305830240,0.0605310649,0.0137786865,14.2725028992,83.5074310303,148.7675933838,0.0277662277,0.0190193355,0.0248112082,48.6485557556,35.9476203918,135.5608367920,0.0743501186,-0.0155285597,-0.0095525384,
175.273,-3.2558426857,1.3981318474,20.3610553741,0.0576027110,0.0416410044,0.0111899972,-115.1999969482,74.4091796875,58.3140487671,0.0310767293,0.0663630515,0.0074434280,14.2998352051,83.5075531006,148.8059844971,0.0243484974,0.0243381262,0.0179924369,48.6468162537,35.9480514526,135.5685882568,0.0665436983,-0.0164856315,-0.0134742856,
175.283,-3.2558887005,1.3969913721,20.3628826141,0.0600242168,0.0421301089,0.0097249746,-115.2062149048,74.4110183716,58.3169097900,0.0276674032,0.0624163151,0.0147811174,14.3078680038,83.5048370361,148.8269042969,0.0277611017,0.0262641013,0.0330878496,48.6474914551,35.9494323730,135.5780334473,0.0572858453,-0.0194109678,-0.0105280876,
175.293,-3.2564437389,1.3974763155,20.3646221161,0.0585678369,0.0382335186,0.0082605481,-115.2207870483,74.4119949341,58.3175926208,0.0266954303,0.0687201917,0.0158128738,14.2943916321,83.5072555542,148.8281402588,0.0258127451,0.0228824615,0.0184723139,48.6488342285,35.9469680786,135.5888977051,0.0689698458,-0.0145595670,-0.0085774660,
175.303,-3.2534816265,1.3983483315,20.3657341003,0.0590713285,0.0420881510,0.0033753514,-115.2302551270,74.4127197266,58.3240356445,0.0237691402,0.0652716309,0.0158479810,14.2837800980,83.5086441040,148.8339538574,0.0228857994,0.0277917087,0.0238609910,48.6456069946,35.9429817200,135.5990905762,0.0630540848,-0.0174899101,-0.0018028021,
175.313,-3.2540645599,1.3990724087,20.3687744141,0.0537128672,0.0401451588,0.0092356801,-115.2347259521,74.4118347168,58.3371009827,0.0266946554,0.0623465180,0.0129436255,14.2876777649,83.5139007568,148.8533172607,0.0277789831,0.0190168917,0.0136943460,48.6445503235,35.9408645630,135.6102905273,0.0596061945,-0.0116368532,-0.0018283725,
175.323,-3.2513201237,1.3982663155,20.3693637848,0.0605347417,0.0435153358,0.0033732057,-115.2429580688,74.4143981934,58.3454132080,0.0281715393,0.0666859746,0.0183315277,14.2704601288,83.5120544434,148.8502655029,0.0267987847,0.0205077827,0.0239109993,48.6425018311,35.9389228821,135.6205902100,0.0693444014,-0.0189568996,-0.0091874003,
175.333,-3.2482504845,1.3977489471,20.3706283569,0.0575960279,0.0488329716,0.0058115721,-115.2621536255,74.4146804810,58.3405647278,0.0389150381,0.0607839227,0.0052276850,14.2433938980,83.5124816895,148.8362579346,0.0224050879,0.0147026777,0.0185331106,48.6419563293,35.9403800964,135.6307220459,0.0566696525,-0.0204054713,-0.0091834068,
175.343,-3.2481994629,1.3985376358,20.3711681366,0.0571215078,0.0405312814,0.0038582683,-115.2700500488,74.4153518677,58.3439979553,0.0330588222,0.0534336269,0.0057445765,14.2408466339,83.5106658936,148.8454437256,0.0282608867,0.0230009556,0.0268031955,48.6435317993,35.9416542053,135.6422271729,0.0688947439,-0.0184572935,-0.0179471970,
175.353,-3.2469274998,1.3984923363,20.3716602325,0.0639566481,0.0449036546,-0.0049318075,-115.2835617065,74.4184799194,58.3366432190,0.0360031724,0.0553124249,0.0048032999,14.2517852783,83.5120315552,148.8656311035,0.0199627876,0.0229852200,0.0209710002,48.6414489746,35.9401397705,135.6500854492,0.0713146925,-0.0199142694,-0.0077253580,
175.363,-3.2486217022,1.3969821930,20.3733291626,0.0697896779,0.0385855511,0.0067880154,-115.2877426147,74.4195098877,58.3369979858,0.0330783129,0.0557764322,0.0057903528,14.2688493729,83.5109100342,148.8913726807,0.0282613635,0.0224592388,0.0229147673,48.6433792114,35.9410247803,135.6599731445,0.0664443970,-0.0189489126,-0.0155114532,
175.373,-3.2479591370,1.3999341726,20.3744182587,0.0542161874,0.0424801819,0.0126480460,-115.3003387451,74.4241867065,58.3301124573,0.0252877474,0.0639817119,0.0082517266,14.2846460342,83.5092773438,148.9181518555,0.0238636136,0.0277926326,0.0253364444,48.6419944763,35.9393844604,135.6675720215,0.0771634579,-0.0233431458,-0.0121192932,
175.383,-3.2486634254,1.3991582394,20.3755741119,0.0629917085,0.0420041904,0.0116718411,-115.3092956543,74.4250030518,58.3289718628,0.0296860933,0.0571148694,0.0102371573,14.2844276428,83.5078277588,148.9270935059,0.0258138776,0.0248572826,0.0218944550,48.6458435059,35.9372291565,135.6781768799,0.0688321590,-0.0097237825,-0.0155110359,
175.393,-3.2495245934,1.3976221085,20.3761425018,0.0610117838,0.0351832919,0.0053244233,-115.3172607422,74.4280090332,58.3306045532,0.0297001600,0.0604718626,0.0156205893,14.2850875854,83.5085830688,148.9370269775,0.0238622427,0.0214410722,0.0233715773,48.6465644836,35.9369888306,135.6866760254,0.0678521991,-0.0126620531,-0.0111104250,
175.403,-3.2499792576,1.3982982635,20.3773040771,0.0576056130,0.0430036969,0.0028833151,-115.3395843506,74.4279174805,58.3200187683,0.0296997428,0.0579869896,0.0030208826,14.2859191895,83.5094604492,148.9471740723,0.0223991275,0.0214431584,0.0209450126,48.6467361450,35.9387168884,135.6973266602,0.0639704466,-0.0175331831,-0.0154916644,
175.413,-3.2489862442,1.3986214399,20.3784484863,0.0590760931,0.0415215455,0.0102073550,-115.3367843628,74.4259338379,58.3291893005,0.0326201320,0.0575341582,0.0108357072,14.3084936142,83.5109405518,148.9784088135,0.0292379856,0.0223819613,0.0160973072,48.6475105286,35.9413337708,135.7075805664,0.0557066202,-0.0170319676,-0.0130243301,
175.423,-3.2476561069,1.3986881971,20.3789844513,0.0620069504,0.0449163504,0.0102055669,-115.3431625366,74.4252624512,58.3275375366,0.0321286917,0.0531370938,0.0098910332,14.2871026993,83.5100631714,148.9651336670,0.0248417258,0.0180253685,0.0243732929,48.6475143433,35.9378318787,135.7156372070,0.0766531825,-0.0131527185,-0.0091418028,
175.433,-3.2471554279,1.3954770565,20.3796310425,0.0668337345,0.0463725403,0.0043444633,-115.3441467285,74.4241104126,58.3285560608,0.0370061398,0.0599884093,0.0099034309,14.2724475861,83.5126266479,148.9579010010,0.0238702297,0.0195298493,0.0165976882,48.6437492371,35.9385986328,135.7210540771,0.0620156527,-0.0238538980,-0.0165007114,
175.443,-3.2480070591,1.3944935799,20.3813514709,0.0658400059,0.0415045954,0.0077627897,-115.3515319824,74.4233474731,58.3219985962,0.0316314697,0.0590079427,0.0035927892,14.2849597931,83.5129394531,148.9778442383,0.0268005133,0.0234126449,0.0195364356,48.6395530701,35.9382934570,135.7250518799,0.0786128044,-0.0203990340,-0.0058048964,
175.453,-3.2489044666,1.3950622082,20.3818569183,0.0599905588,0.0415202081,0.0028811097,-115.3559875488,74.4232482910,58.3174552917,0.0340723991,0.0585127026,0.0021474957,14.2791090012,83.5129928589,148.9800720215,0.0238709450,0.0190298557,0.0219765902,48.6368789673,35.9420127869,135.7315673828,0.0581576228,-0.0252282619,-0.0067846179,
175.463,-3.2485773563,1.3946465254,20.3835945129,0.0638895482,0.0434676446,0.0087399483,-115.3556900024,74.4265518188,58.3165969849,0.0340878963,0.0633460879,0.0123764277,14.3061923981,83.5109100342,149.0113830566,0.0233785510,0.0277575552,0.0200026035,48.6374931335,35.9453353882,135.7396545410,0.0577162504,-0.0183725953,-0.0135915875,
175.473,-3.2475810051,1.3930250406,20.3853912354,0.0638612583,0.0414972007,0.0097148418,-115.3577804565,74.4267959595,58.3145675659,0.0321359038,0.0623617470,0.0109187961,14.3078756332,83.5090637207,149.0204010010,0.0248397589,0.0253048539,0.0214365125,48.6391105652,35.9470558167,135.7472686768,0.0631116629,-0.0154446959,-0.0179573298,
175.483,-3.2484164238,1.3921816349,20.3859214783,0.0628699809,0.0395586491,0.0053207874,-115.3652877808,74.4256973267,58.3087463379,0.0243182778,0.0540621579,0.0070523620,14.2923364639,83.5083389282,149.0122070313,0.0233734846,0.0219145417,0.0189778805,48.6347656250,35.9488563538,135.7502441406,0.0543481112,-0.0236910582,-0.0009014606,
175.493,-3.2497050762,1.3925912380,20.3863792419,0.0628771335,0.0400693752,0.0082519650,-115.3704299927,74.4250717163,58.3038368225,0.0267567039,0.0618739426,0.0065904856,14.2782497406,83.5049285889,149.0072784424,0.0277612805,0.0253454149,0.0316092372,48.6400604248,35.9466018677,135.7605743408,0.0684763193,-0.0135039687,-0.0208802819,
175.503,-3.2500879765,1.3925796747,20.3875598907,0.0579941161,0.0410526060,0.0067874789,-115.3706207275,74.4249649048,58.3045005798,0.0326156020,0.0604100227,0.0085451603,14.2637586594,83.5072555542,149.0012817383,0.0160471201,0.0248951018,0.0165037513,48.6386413574,35.9428901672,135.7683563232,0.0674474239,-0.0135192275,-0.0092015862,
175.513,-3.2511954308,1.3929455280,20.3886966705,0.0589770600,0.0405836105,0.0116716623,-115.3659973145,74.4241867065,58.3137741089,0.0306588411,0.0628724545,0.0124372840,14.2364892960,83.5045394897,148.9827117920,0.0267839432,0.0195655525,0.0286520720,48.6416053772,35.9409332275,135.7765655518,0.0654665828,-0.0179564953,-0.0189489126,
175.523,-3.2531576157,1.3927427530,20.3891716003,0.0648328960,0.0420826338,0.0033728480,-115.3600692749,74.4255294800,58.3229484558,0.0306650996,0.0609117746,0.0153321028,14.2254285812,83.5030517578,148.9796295166,0.0258044600,0.0244637728,0.0252044201,48.6423377991,35.9402961731,135.7838592529,0.0571568012,-0.0135737062,-0.0091800690,
175.533,-3.2568116188,1.3927695751,20.3909130096,0.0579974279,0.0338455066,0.0072821975,-115.3532028198,74.4276123047,58.3339500427,0.0316514373,0.0628469288,0.0118700266,14.2325887680,83.5041732788,148.9971313477,0.0277597904,0.0259193182,0.0208318830,48.6420211792,35.9386444092,135.7909545898,0.0673873425,-0.0140717030,-0.0145653486,
175.543,-3.2556409836,1.3944299221,20.3920230865,0.0565615520,0.0421258584,0.0111887455,-115.3372344971,74.4282836914,58.3525619507,0.0306780338,0.0594508797,0.0181449652,14.2219772339,83.5026626587,148.9941101074,0.0282450914,0.0181211233,0.0271490216,48.6423721313,35.9397735596,135.7977905273,0.0610556602,-0.0165076256,-0.0145540237,
175.553,-3.2548763752,1.3919892311,20.3926620483,0.0662845969,0.0494368151,0.0043500662,-115.3248977661,74.4301300049,58.3685951233,0.0336163640,0.0584706217,0.0180793405,14.2343578339,83.5008544922,149.0138397217,0.0292180777,0.0249254704,0.0256608725,48.6415557861,35.9383926392,135.8043212891,0.0722665787,-0.0184638500,-0.0043180585,
175.563,-3.2535817623,1.3927431107,20.3931961060,0.0594618134,0.0469728373,0.0063029528,-115.3255004883,74.4309310913,58.3728370667,0.0306904316,0.0633407980,0.0083104968,14.2252407074,83.5002212524,149.0139617920,0.0248222947,0.0229873359,0.0266219974,48.6403694153,35.9419364929,135.8116607666,0.0542502403,-0.0213552713,-0.0121192932,
175.573,-3.2530672550,1.3906555176,20.3938446045,0.0608902276,0.0420811065,0.0077662468,-115.3234863281,74.4331817627,58.3789901733,0.0316775441,0.0633094907,0.0165866613,14.2230691910,83.4999771118,149.0184936523,0.0218921304,0.0244553685,0.0168510675,48.6378364563,35.9430236816,135.8192443848,0.0552421808,-0.0179052353,-0.0009082556,
175.583,-3.2536442280,1.3908050060,20.3937816620,0.0594279915,0.0425794385,0.0097199678,-115.3260192871,74.4312515259,58.3816070557,0.0360630155,0.0564994514,0.0097752213,14.2081012726,83.5000076294,149.0146179199,0.0204273462,0.0210669041,0.0251462460,48.6362037659,35.9435615540,135.8267059326,0.0640388727,-0.0183740854,-0.0033633709,
175.593,-3.2536811829,1.3888548613,20.3938026428,0.0623236559,0.0445332602,0.0048363805,-115.3380355835,74.4287796021,58.3756980896,0.0404459834,0.0594416112,0.0069144368,14.2102155685,83.5004272461,149.0254211426,0.0233578682,0.0220411420,0.0222246051,48.6364212036,35.9430770874,135.8344573975,0.0591491461,-0.0115440488,-0.0131305456,
175.603,-3.2531654835,1.3880673647,20.3949508667,0.0627981946,0.0420828909,0.0053240061,-115.3466949463,74.4284057617,58.3725013733,0.0267723203,0.0599182695,0.0020710826,14.2108106613,83.4996185303,149.0332489014,0.0277507901,0.0259425342,0.0178154707,48.6335372925,35.9437103271,135.8400421143,0.0611112714,-0.0251839757,-0.0087615252,
175.613,-3.2540297508,1.3875217438,20.3961009979,0.0618121102,0.0416096747,0.0014178157,-115.3512725830,74.4282150269,58.3741111755,0.0326308012,0.0618645698,0.0113692284,14.2207698822,83.5016403198,149.0499572754,0.0223836899,0.0230020881,0.0163899660,48.6342506409,35.9464683533,135.8474121094,0.0577322245,-0.0217514634,-0.0160596371,
175.623,-3.2543439865,1.3874691725,20.3965759277,0.0642526001,0.0435682759,0.0019071102,-115.3581466675,74.4274597168,58.3723297119,0.0345804095,0.0638156086,0.0099390745,14.2197284698,83.5033264160,149.0569915771,0.0248284340,0.0215464234,0.0203237534,48.6342239380,35.9463348389,135.8561096191,0.0674960017,-0.0193109512,-0.0155730247,
175.633,-3.2546322346,1.3872863054,20.3988609314,0.0652259737,0.0391787663,0.0058131218,-115.3597335815,74.4248046875,58.3774032593,0.0340796709,0.0594581217,0.0065467954,14.2057933807,83.5038757324,149.0536193848,0.0238529444,0.0186458230,0.0213010311,48.6329307556,35.9461059570,135.8648223877,0.0684693456,-0.0197888613,-0.0092402697,
175.643,-3.2543339729,1.3902864456,20.3981227875,0.0535595715,0.0435680337,0.0082555413,-115.3563003540,74.4252090454,58.3854446411,0.0331050158,0.0653183758,0.0133653879,14.1992483139,83.5002212524,149.0557556152,0.0233574510,0.0220617354,0.0339350700,48.6361541748,35.9424400330,135.8753662109,0.0708589554,-0.0091049671,-0.0150899887,
175.653,-3.2543315887,1.3889725208,20.4005146027,0.0628139898,0.0401500538,0.0072784424,-115.3507308960,74.4265213013,58.3975257874,0.0296931863,0.0574975163,0.0113791227,14.1949653625,83.5011291504,149.0583343506,0.0243358016,0.0206087232,0.0236925483,48.6378631592,35.9397125244,135.8850250244,0.0688672662,-0.0135363936,-0.0102077723,
175.663,-3.2538430691,1.3935782909,20.4021530151,0.0506873205,0.0396531485,0.0131393075,-115.3384170532,74.4271163940,58.4138221741,0.0311608315,0.0623955429,0.0162052512,14.1853971481,83.5007019043,149.0574188232,0.0306826234,0.0220904052,0.0251455307,48.6368675232,35.9398765564,135.8920745850,0.0644750595,-0.0223149061,-0.0116819739,
175.673,-3.2539658546,1.3946223259,20.4033203125,0.0565649122,0.0440497957,0.0106983781,-115.3379592896,74.4289398193,58.4180564880,0.0272631049,0.0638335347,0.0137488842,14.1913118362,83.5035400391,149.0725097656,0.0277585387,0.0235554278,0.0134759545,48.6380577087,35.9382247925,135.8999938965,0.0654282570,-0.0164793134,-0.0155867338,
175.683,-3.2529945374,1.3923754692,20.4045429230,0.0658030510,0.0479391813,0.0063021183,-115.3341598511,74.4297485352,58.4250450134,0.0345911384,0.0589462966,0.0132386088,14.1957187653,83.5043563843,149.0868682861,0.0272718668,0.0186675489,0.0178865194,48.6366233826,35.9341201782,135.9071502686,0.0751358867,-0.0150326490,-0.0058641434,
175.693,-3.2514164448,1.3921567202,20.4069595337,0.0589632988,0.0435171649,0.0067887306,-115.3416442871,74.4297485352,58.4222259521,0.0341028571,0.0623492301,0.0059461594,14.1871995926,83.5063476563,149.0850982666,0.0253226757,0.0221104026,0.0159621239,48.6378822327,35.9391288757,135.9176635742,0.0493277907,-0.0233066678,-0.0170474052,
175.703,-3.2523598671,1.3905366659,20.4075508118,0.0613764375,0.0391391031,0.0072771907,-115.3387603760,74.4297485352,58.4299011230,0.0297083259,0.0594254285,0.0078871250,14.1845130920,83.5058975220,149.0910339355,0.0302045941,0.0226022899,0.0223022699,48.6379432678,35.9364356995,135.9253387451,0.0688209534,-0.0125857592,-0.0068111420,
175.713,-3.2513070107,1.3916823864,20.4080028534,0.0623729900,0.0440035462,0.0063000917,-115.3446350098,74.4304733276,58.4300308228,0.0302000046,0.0647735596,0.0069302917,14.1834115982,83.5066528320,149.0988006592,0.0277646780,0.0162597001,0.0252426267,48.6393852234,35.9388427734,135.9355926514,0.0639721751,-0.0286940336,-0.0170332789,
175.723,-3.2508776188,1.3919539452,20.4092540741,0.0550535098,0.0459491909,0.0131356716,-115.3461074829,74.4313125610,58.4354972839,0.0326453447,0.0613399893,0.0118133426,14.1914157867,83.5067062378,149.1154937744,0.0306944847,0.0221039057,0.0237835646,48.6383895874,35.9432106018,135.9438018799,0.0557330847,-0.0237683058,-0.0092018843,
175.733,-3.2509355545,1.3931181431,20.4109802246,0.0584917925,0.0420439206,0.0131361485,-115.3486938477,74.4319915771,58.4390525818,0.0341133475,0.0598593205,0.0123078227,14.1816034317,83.5070419312,149.1154937744,0.0253240466,0.0221242309,0.0213422179,48.6412162781,35.9462127686,135.9542083740,0.0572403669,-0.0164474249,-0.0164758563,
175.743,-3.2506198883,1.3921273947,20.4121761322,0.0614041910,0.0435032845,0.0062996745,-115.3479690552,74.4351806641,58.4466819763,0.0351048708,0.0617663562,0.0235121846,14.1782140732,83.5058364868,149.1201782227,0.0214154124,0.0211492181,0.0242502093,48.6391830444,35.9483642578,135.9614257813,0.0606887341,-0.0227594972,-0.0125766993,
175.753,-3.2505679131,1.3909825087,20.4133987427,0.0599193722,0.0425258502,0.0097171664,-115.3483657837,74.4376144409,58.4542922974,0.0346279740,0.0636817366,0.0161722898,14.1566352844,83.5022659302,149.1066436768,0.0365450978,0.0216646492,0.0315049887,48.6384696960,35.9511070251,135.9690399170,0.0553563833,-0.0183372498,-0.0145187974,
175.763,-3.2491371632,1.3926074505,20.4144878387,0.0609242879,0.0473836958,0.0092276931,-115.3548126221,74.4400711060,58.4560203552,0.0302449465,0.0631432980,0.0108109117,14.1577606201,83.5055618286,149.1187133789,0.0272742510,0.0241176486,0.0100758076,48.6368980408,35.9528617859,135.9764709473,0.0578225851,-0.0207505226,-0.0125703812,
175.773,-3.2518615723,1.3912563324,20.4144477844,0.0623655543,0.0415718183,0.0048360825,-115.3472976685,74.4427185059,58.4701042175,0.0366050005,0.0601879358,0.0200374126,14.1468524933,83.5052871704,149.1164398193,0.0258088708,0.0216962695,0.0212960839,48.6385650635,35.9491348267,135.9868774414,0.0763246417,-0.0115174055,-0.0091599822,
175.783,-3.2514276505,1.3904707432,20.4149799347,0.0647932589,0.0440056846,0.0048344731,-115.3539962769,74.4414749146,58.4697074890,0.0356225967,0.0577526391,0.0083559752,14.1373472214,83.5063476563,149.1137084961,0.0287406445,0.0202542841,0.0144727826,48.6377487183,35.9484634399,135.9943237305,0.0602018833,-0.0198156834,-0.0091731548,
175.793,-3.2518658638,1.3911131620,20.4160995483,0.0599216521,0.0430367365,0.0048354864,-115.3534164429,74.4371490479,58.4760551453,0.0380437374,0.0587956756,0.0098494887,14.1348085403,83.5065841675,149.1185607910,0.0282528400,0.0217252970,0.0183827281,48.6378822327,35.9462509155,136.0031280518,0.0743307471,-0.0173926353,-0.0111399889,
175.803,-3.2514126301,1.3919743299,20.4172611237,0.0570069887,0.0440053828,0.0043472648,-115.3576278687,74.4350814819,58.4758682251,0.0316864252,0.0607715696,0.0069524646,14.1527709961,83.5064086914,149.1457977295,0.0243462324,0.0246192813,0.0266894698,48.6398468018,35.9486923218,136.0112457275,0.0548340082,-0.0149507523,-0.0145205259,
175.813,-3.2536001205,1.3907840252,20.4184284210,0.0618690327,0.0391607098,-0.0000455379,-115.3624649048,74.4305496216,58.4726600647,0.0331300497,0.0588771999,0.0030993223,14.1582632065,83.5054092407,149.1610260010,0.0321567655,0.0265574157,0.0232569575,48.6404991150,35.9505958557,136.0192718506,0.0573023558,-0.0188484788,-0.0076646805,
175.823,-3.2540585995,1.3924353123,20.4188690186,0.0604330041,0.0430749021,0.0014204383,-115.3457031250,74.4282608032,58.4932785034,0.0301896334,0.0599220842,0.0196458697,14.1613101959,83.5030899048,149.1721801758,0.0282459259,0.0221472085,0.0305440426,48.6395721436,35.9521026611,136.0268096924,0.0641595721,-0.0193164349,-0.0145002604,
175.833,-3.2561664581,1.3911108971,20.4212608337,0.0628513023,0.0392053984,0.0072808862,-115.3473281860,74.4235839844,58.4928779602,0.0330973864,0.0614545941,0.0030849576,14.1554956436,83.5036926270,149.1756439209,0.0233643055,0.0211844444,0.0202970505,48.6385192871,35.9514961243,136.0331573486,0.0661041141,-0.0193113089,-0.0076795816,
175.843,-3.2582621574,1.3901957273,20.4218063354,0.0633236095,0.0436364636,0.0107011795,-115.3457794189,74.4209747314,58.4959411621,0.0311320424,0.0639387369,0.0109096169,14.1494379044,83.5026626587,149.1794433594,0.0292216539,0.0202156901,0.0202785730,48.6432266235,35.9511642456,136.0438995361,0.0680524707,-0.0164281130,-0.0188624859,
175.853,-3.2573108673,1.3921347857,20.4235267639,0.0579863526,0.0455729701,0.0150951147,-115.3376846313,74.4167938232,58.5060310364,0.0340421200,0.0610887259,0.0148113966,14.1662693024,83.5052566528,149.2029876709,0.0282502174,0.0270293653,0.0198398829,48.6470832825,35.9518318176,136.0527496338,0.0612260699,-0.0154824257,-0.0129575729,
