Time(sec),Gyr1_X(deg/sec),Gyr1_Y(deg/sec),Gyr1_Z(deg/sec),Acc1_X(m/s^2),Acc1_Y(m/s^2),Acc1_Z(m/s^2),Gyr2_X(deg/sec),Gyr2_Y(deg/sec),Gyr2_Z(deg/sec),Acc2_X(m/s^2),Acc2_Y(m/s^2),Acc2_Z(m/s^2),Gyr_X(deg/sec),Gyr_Y(deg/sec),Gyr_Z(deg/sec),Acc_X(m/s^2),Acc_Y(m/s^2),Acc_Z(m/s^2),Gyr_X(deg/sec),Gyr_Y(deg/sec),Gyr_Z(deg/sec),Acc_X(m/s^2),Acc_Y(m/s^2),Acc_Z(m/s^2),
503.443,-3.2501258850,1.3726868629,58.7407722473,0.0556938946,0.0395888910,-0.0044516325,-96.3681259155,-7.7032647133,61.5959548950,-0.1525973380,-0.0275631547,-0.0658347160,-57.8027114868,85.8567810059,-21.4853096008,0.0222889185,0.0257264972,0.0232982263,50.6847190857,32.0688514709,39.8098030090,0.0616997480,-0.0180248022,-0.0135535002,
503.453,-3.2483327389,1.3734736443,58.7419204712,0.0571724623,0.0444404520,0.0014070272,-96.2860488892,-7.6704921722,61.3532218933,-0.1481242478,-0.0312375426,-0.0574716330,-58.4270744324,85.8449325562,-22.1584606171,0.0222739577,0.0229132473,0.0170550942,50.7002983093,32.0512771606,39.8162612915,0.0497210622,-0.0197615623,-0.0032241940,
503.463,-3.2490961552,1.3723765612,58.7444267273,0.0556884781,0.0395709611,0.0092191696,-96.2011489868,-7.6400990486,61.1133880615,-0.1505281925,-0.0305195451,-0.0584361702,-59.0718231201,85.8323745728,-22.8584995270,0.0227463245,0.0352551639,0.0230444968,50.7209281921,32.0324783325,39.8238220215,0.0504194498,-0.0230193734,-0.0192121267,
503.473,-3.2484705448,1.3696000576,58.7468566895,0.0658939406,0.0444429442,0.0097063184,-96.1110458374,-7.6075530052,60.8733139038,-0.1553362906,-0.0380901098,-0.0716972649,-59.7466316223,85.8123550415,-23.5880680084,0.0075841546,0.0233060122,0.0216897503,50.7421150208,32.0097427368,39.8337707520,0.0549658537,-0.0126384497,-0.0103125572,
503.483,-3.2505860329,1.3681764603,58.7480316162,0.0629394129,0.0371556096,0.0067774057,-96.0182266235,-7.5735659599,60.6332855225,-0.1562131345,-0.0212416053,-0.0561960489,-60.4546699524,85.7942962646,-24.3504066467,0.0163501501,0.0264803469,0.0204028487,50.7687492371,31.9807987213,39.8439750671,0.0647913218,-0.0096773505,-0.0160365105,
503.493,-3.2514855862,1.3680545092,58.7491035461,0.0629372895,0.0391244106,0.0141031742,-95.9255371094,-7.5404253006,60.3899803162,-0.1531983316,-0.0156281590,-0.0655964166,-61.1563491821,85.7728805542,-25.1113243103,0.0148578286,0.0243236423,0.0195812583,50.7944221497,31.9535560608,39.8539962769,0.0565754175,-0.0198783875,-0.0139477849,
503.503,-3.2512390614,1.3654203415,58.7503547668,0.0648444518,0.0454678312,0.0018941164,-95.8427886963,-7.5093536377,60.1468620300,-0.1487544775,-0.0115050077,-0.0670135766,-61.8291091919,85.7501907349,-25.8439502716,0.0148285627,0.0299723148,0.0231240690,50.8189277649,31.9223041534,39.8608856201,0.0673429966,-0.0208194852,-0.0079888701,
503.513,-3.2511050701,1.3645331860,58.7515678406,0.0589695945,0.0449772328,0.0082421899,-95.7629241943,-7.4723615646,59.9031257629,-0.1534854174,-0.0166528225,-0.0625212491,-62.5160140991,85.7268447876,-26.5927162170,0.0216342211,0.0273344815,0.0257145911,50.8449096680,31.8910846710,39.8681449890,0.0742046833,-0.0134735703,-0.0205683708,
503.523,-3.2541527748,1.3667230606,58.7525863647,0.0590078048,0.0337998159,0.0111748576,-95.6788482666,-7.4380335808,59.6592597961,-0.1582624614,-0.0193604827,-0.0649381876,-63.1866226196,85.7061767578,-27.3280429840,0.0220955610,0.0275707841,0.0200183615,50.8698997498,31.8629493713,39.8745269775,0.0684165955,-0.0158615112,-0.0077486634,
503.533,-3.2545599937,1.3695715666,58.7530021667,0.0566161014,0.0430841781,0.0126420259,-95.6001739502,-7.4055819511,59.4159011841,-0.1611187756,-0.0123180747,-0.0692164153,-63.8161544800,85.6861114502,-28.0208759308,0.0196278691,0.0272785723,0.0206362084,50.8932762146,31.8356266022,39.8785362244,0.0645935535,-0.0192053318,-0.0086160898,
503.543,-3.2549993992,1.3715779781,58.7547378540,0.0576276742,0.0450449176,0.0111777186,-95.5197143555,-7.3755631447,59.1733818054,-0.1557163894,-0.0243236423,-0.0749904364,-64.4434738159,85.6638336182,-28.7146968842,0.0210633874,0.0216432214,0.0275931731,50.9199638367,31.8118476868,39.8841743469,0.0647292137,-0.0240191817,-0.0187001228,
503.553,-3.2544045448,1.3731956482,58.7546653748,0.0542379320,0.0445462316,0.0082489252,-95.4390182495,-7.3492412567,58.9301528931,-0.1591670215,-0.0226669908,-0.0758875012,-65.0675582886,85.6499404907,-29.4026889801,0.0244629979,0.0319858789,0.0209456980,50.9464225769,31.7880916595,39.8913078308,0.0658416748,-0.0161354542,-0.0102323890,
503.563,-3.2521960735,1.3733636141,58.7552452087,0.0591236688,0.0459726006,-0.0010311604,-95.3573760986,-7.3262295723,58.6868476868,-0.1612100899,-0.0224832892,-0.0631299615,-65.6666336060,85.6317901611,-30.0663166046,0.0122318864,0.0330966413,0.0254755989,50.9704208374,31.7622909546,39.8970603943,0.0610643029,-0.0121494532,-0.0105934739,
503.573,-3.2540128231,1.3729964495,58.7557106018,0.0635117963,0.0381917618,0.0097128749,-95.2771301270,-7.2980217934,58.4468955994,-0.1621866226,-0.0242456198,-0.0664609820,-66.3003692627,85.6111679077,-30.7617874146,0.0146458149,0.0318181515,0.0271127447,50.9943122864,31.7325286865,39.9056701660,0.0728296041,-0.0135616064,-0.0036540031,
503.583,-3.2536129951,1.3723430634,58.7580909729,0.0630121157,0.0435559005,0.0170364976,-95.1943054199,-7.2703738213,58.2092514038,-0.1739149988,-0.0264956355,-0.0693484545,-66.8558883667,85.5821609497,-31.3732833862,0.0273022652,0.0193902850,0.0329992473,51.0187110901,31.7085876465,39.9128570557,0.0475718379,-0.0188431740,-0.0142529011,
503.593,-3.2519323826,1.3718658686,58.7605438232,0.0595858209,0.0503625795,-0.0015200377,-95.1092910767,-7.2485823631,57.9760818481,-0.1676783264,-0.0277807713,-0.0634860992,-67.5016555786,85.5495681763,-32.0796127319,0.0165160894,0.0261050463,0.0199494213,51.0425529480,31.6795253754,39.9213714600,0.0578824878,-0.0178080797,-0.0102382898,
503.603,-3.2499577999,1.3718636036,58.7629814148,0.0605623424,0.0513047352,0.0126377344,-95.0255126953,-7.2281770706,57.7482414246,-0.1658602059,-0.0080771446,-0.0688334405,-68.1364746094,85.5258178711,-32.7713088989,0.0091596246,0.0468332469,0.0206269100,51.0660209656,31.6495857239,39.9306564331,0.0593907833,-0.0206821561,-0.0116052628,
503.613,-3.2500247955,1.3733260632,58.7641105652,0.0571698919,0.0464230590,0.0082446933,-94.9408340454,-7.2099514008,57.5265426636,-0.1596852243,-0.0181639791,-0.0683384687,-68.7775802612,85.5010223389,-33.4688568115,0.0052195191,0.0358363390,0.0286428854,51.0907287598,31.6197166443,39.9418869019,0.0604118109,-0.0279614329,-0.0217450261,
503.623,-3.2499294281,1.3732931614,58.7659149170,0.0581458807,0.0405620262,0.0053139925,-94.8592300415,-7.1909832954,57.3099288940,-0.1642396152,-0.0219090581,-0.0731602162,-69.4929733276,85.4656829834,-34.2476501465,0.0110303164,0.0221056044,0.0186429247,51.1140441895,31.5875949860,39.9513206482,0.0638405085,-0.0191304684,-0.0123823881,
503.633,-3.2491564751,1.3719768524,58.7690010071,0.0586111955,0.0449431166,0.0058016181,-94.7804489136,-7.1784071922,57.0991401672,-0.1645101011,-0.0149312019,-0.0637760013,-70.1386947632,85.4308700562,-34.9552841187,0.0236774087,0.0200452060,0.0241941586,51.1379699707,31.5547447205,39.9581642151,0.0599340796,-0.0151929259,-0.0098522305,
503.643,-3.2510166168,1.3743487597,58.7706794739,0.0542580485,0.0356981196,0.0136169195,-94.7105407715,-7.1675257683,56.8950920105,-0.1574857533,-0.0089483857,-0.0630275458,-70.7529449463,85.4022750854,-35.6282234192,0.0168015957,0.0305627584,0.0238925368,51.1583595276,31.5270824432,39.9648399353,0.0570812225,-0.0263220668,-0.0078211427,
503.653,-3.2520978451,1.3752776384,58.7723464966,0.0591570660,0.0342520960,0.0082472563,-94.6379928589,-7.1537890434,56.6969223022,-0.1606658399,-0.0117460489,-0.0598833859,-71.3434677124,85.3699188232,-36.2787551880,0.0240803957,0.0245222896,0.0308749899,51.1758766174,31.5002365112,39.9683799744,0.0537521243,-0.0330238342,-0.0102128983,
503.663,-3.2521052361,1.3742300272,58.7727928162,0.0679278523,0.0381584987,0.0067819357,-94.5735321045,-7.1432948112,56.5019035339,-0.1585309803,-0.0087042451,-0.0736898929,-71.9004135132,85.3404846191,-36.8960914612,0.0196442604,0.0291568041,0.0280739069,51.1983718872,31.4748458862,39.9742088318,0.0567921400,-0.0246251225,-0.0130270123,
503.673,-3.2477166653,1.3759030104,58.7733726501,0.0581914186,0.0556601360,-0.0000581741,-94.5103149414,-7.1295733452,56.3122978210,-0.1656175554,-0.0115179420,-0.0738025606,-72.4509201050,85.3116531372,-37.5081062317,0.0181384087,0.0284024626,0.0223492309,51.2190895081,31.4478187561,39.9785957336,0.0602960587,-0.0220805407,-0.0119640827,
503.683,-3.2471492290,1.3753774166,58.7732620239,0.0640416220,0.0444197878,0.0121487975,-94.4475326538,-7.1129798889,56.1269721985,-0.1648419201,-0.0109091997,-0.0621886551,-72.9531478882,85.2840728760,-38.0722579956,0.0171223879,0.0290670544,0.0258506835,51.2385940552,31.4243946075,39.9811363220,0.0540878773,-0.0224286318,-0.0079647303,
503.693,-3.2532663345,1.3802152872,58.7736854553,0.0455713496,0.0269481093,0.0253400207,-94.3828582764,-7.0959811211,55.9470138550,-0.1708951592,-0.0112748146,-0.0725803971,-73.4448699951,85.2562789917,-38.6240386963,0.0175706744,0.0321694165,0.0254391208,51.2625808716,31.4026050568,39.9886054993,0.0483922362,-0.0140179396,-0.0136703253,
503.703,-3.2543394566,1.3825947046,58.7747459412,0.0583081767,0.0450331531,0.0102056265,-94.3238525391,-7.0814919472,55.7746849060,-0.1677145362,-0.0136079788,-0.0589485466,-73.9490280151,85.2289428711,-39.1862373352,0.0136248469,0.0269658118,0.0182206929,51.2867851257,31.3749427795,39.9964942932,0.0738589764,-0.0173693895,-0.0194049478,
503.713,-3.2538001537,1.3819442987,58.7764663696,0.0626913607,0.0376995616,0.0121580362,-94.2686309814,-7.0672993660,55.6094284058,-0.1645390093,-0.0174123645,-0.0696660131,-74.4097061157,85.2010192871,-39.7044868469,0.0160256028,0.0300488174,0.0290134400,51.3115806580,31.3517856598,40.0038948059,0.0539826155,-0.0231357217,-0.0221776366,
503.723,-3.2538619041,1.3822424412,58.7781372070,0.0617199987,0.0333060920,0.0180170536,-94.2111129761,-7.0551218987,55.4458236694,-0.1604218483,-0.0143833160,-0.0623566955,-74.8721694946,85.1723251343,-40.2262077332,0.0208663940,0.0277735293,0.0246763527,51.3380699158,31.3242359161,40.0134620667,0.0716383457,-0.0128355622,-0.0166546106,
503.733,-3.2562952042,1.3814539909,58.7804946899,0.0631710887,0.0401844420,0.0087420940,-94.1551895142,-7.0410985947,55.2844657898,-0.1640851796,-0.0172122717,-0.0760170072,-75.3207855225,85.1433181763,-40.7309913635,0.0134994388,0.0333036035,0.0217927024,51.3615303040,31.2948493958,40.0200614929,0.0702235699,-0.0117975473,-0.0145953894,
503.743,-3.2557573318,1.3838899136,58.7821807861,0.0558893681,0.0421281345,0.0038597584,-94.1005477905,-7.0300512314,55.1268882751,-0.1624289751,-0.0068671703,-0.0730528086,-75.7976913452,85.1118774414,-41.2635002136,0.0222418904,0.0261885822,0.0199254006,51.3833999634,31.2678089142,40.0272560120,0.0698202848,-0.0175635219,-0.0188872218,
503.753,-3.2536525726,1.3834557533,58.7827072144,0.0636942983,0.0455094464,0.0082520247,-94.0456848145,-7.0181045532,54.9692687988,-0.1646634340,0.0034796596,-0.0705817491,-76.2210006714,85.0842971802,-41.7441596985,0.0095054507,0.0365632027,0.0263044536,51.4063491821,31.2398624420,40.0337982178,0.0718446970,-0.0223695636,-0.0265899897,
503.763,-3.2538759708,1.3842217922,58.7832679749,0.0549185947,0.0396539494,-0.0010247231,-94.0001831055,-7.0066170692,54.8161964417,-0.1678824127,0.0064887404,-0.0752724558,-76.5612945557,85.0585784912,-42.1357765198,0.0114200115,0.0327148885,0.0242725536,51.4275474548,31.2162990570,40.0397567749,0.0651453733,-0.0212687254,-0.0186633468,
503.773,-3.2538583279,1.3840874434,58.7862815857,0.0588225052,0.0401419289,0.0077637434,-93.9526367188,-6.9987444878,54.6674919128,-0.1716522872,-0.0119920969,-0.0707224756,-76.9839477539,85.0335922241,-42.6128730774,0.0245659351,0.0323005617,0.0321395919,51.4478034973,31.1910381317,40.0463447571,0.0735572577,-0.0177295804,-0.0156394243,
503.783,-3.2534728050,1.3849335909,58.7855987549,0.0563958585,0.0440414436,-0.0049307346,-93.9104537964,-6.9954442978,54.5226745605,-0.1628060639,-0.0129116774,-0.0729163140,-77.2638626099,85.0049896240,-42.9388809204,0.0425890088,0.0187074244,0.0251345485,51.4675064087,31.1683883667,40.0528182983,0.0678479671,-0.0195379257,-0.0116305947,
503.793,-3.2551341057,1.3819438219,58.7874221802,0.0617147908,0.0303985775,-0.0039542913,-93.8695983887,-6.9939227104,54.3816146851,-0.1637562513,-0.0094426274,-0.0711808056,-77.6648941040,84.9879608154,-43.3858947754,0.0469576120,0.0371928960,0.0193382725,51.4863510132,31.1510295868,40.0586433411,0.0524520278,-0.0203241110,-0.0217618346,
503.803,-3.2580776215,1.3838191032,58.7897148132,0.0558881350,0.0363091826,0.0058153868,-93.8218536377,-6.9921908379,54.2414779663,-0.1603083014,-0.0347743034,-0.0690764487,-78.1295852661,84.9459152222,-43.9091415405,0.0405455828,-0.0034618676,0.0169764534,51.5028991699,31.1319694519,40.0635948181,0.0555852652,-0.0186595321,-0.0143514276,
503.813,-3.2557907104,1.3824640512,58.7909584045,0.0607473031,0.0460350029,0.0121601820,-93.7780914307,-6.9899587631,54.1077957153,-0.1622227430,-0.0249539614,-0.0771568120,-78.4665527344,84.9244842529,-44.2974205017,0.0170750618,0.0516896099,0.0218209624,51.5181121826,31.1089973450,40.0672836304,0.0596365333,-0.0204280615,-0.0094193816,
503.823,-3.2587482929,1.3825968504,58.7926521301,0.0622144639,0.0382740274,0.0155811310,-93.7340164185,-6.9878368378,53.9769058228,-0.1616977155,-0.0532200336,-0.0740122199,-78.8341751099,84.8950042725,-44.7164688110,0.0170294046,0.0239748061,0.0208324119,51.5332832336,31.0872688293,40.0687026978,0.0466165543,-0.0212108493,-0.0064346790,
503.833,-3.2609641552,1.3805738688,58.7932548523,0.0631557256,0.0388009511,0.0170468092,-93.6862335205,-6.9844985008,53.8447341919,-0.1587101817,-0.0355815887,-0.0743493885,-79.1728744507,84.8576812744,-45.1072502136,0.0306431055,0.0085832924,0.0280820727,51.5526275635,31.0597438812,40.0710639954,0.0584120750,-0.0162136555,-0.0117326975,
503.843,-3.2630000114,1.3779609203,58.7938003540,0.0665281042,0.0398130380,-0.0039480329,-93.6457366943,-6.9824433327,53.7134933472,-0.1484206915,-0.0033059120,-0.0823738277,-79.5725021362,84.8241043091,-45.5673103333,-0.0074955225,0.0395346433,0.0251937136,51.5729713440,31.0323066711,40.0759201050,0.0633729100,-0.0229439735,-0.0126246810,
503.853,-3.2614696026,1.3784568310,58.7949676514,0.0582359806,0.0456457436,0.0028866529,-93.6054229736,-6.9768843651,53.5820999146,-0.1605314016,-0.0061799288,-0.0791638047,-79.9121398926,84.7950363159,-45.9621086121,0.0139429569,0.0347455293,0.0256490670,51.5945701599,31.0064010620,40.0779685974,0.0551729202,-0.0213741064,-0.0095865726,
503.863,-3.2612092495,1.3786859512,58.7942428589,0.0631227866,0.0456412025,0.0043514371,-93.5616226196,-6.9727020264,53.4499511719,-0.1555761397,-0.0124713182,-0.0765033066,-80.2789764404,84.7620925903,-46.3896331787,0.0177968740,0.0310053378,0.0202834904,51.6172218323,30.9735736847,40.0820770264,0.0703067780,-0.0193744302,-0.0109691620,
503.873,-3.2622582912,1.3793252707,58.7953529358,0.0602042563,0.0407766514,0.0126534700,-93.5217971802,-6.9664378166,53.3203964233,-0.1598621309,-0.0085095763,-0.0825618058,-80.6227188110,84.7312469482,-46.7903213501,0.0055405498,0.0291718096,0.0222189873,51.6401596069,30.9497718811,40.0856132507,0.0523723960,-0.0192668438,-0.0137621164,
503.883,-3.2614030838,1.3772423267,58.7977218628,0.0674921274,0.0432032011,0.0033743978,-93.4772872925,-6.9606618881,53.1874504089,-0.1582972407,-0.0074738860,-0.0735654235,-80.9728012085,84.6989517212,-47.1961631775,0.0133011341,0.0312692374,0.0217259414,51.6635742188,30.9255237579,40.0906715393,0.0539625287,-0.0220964551,-0.0204582810,
503.893,-3.2594125271,1.3774458170,58.7969779968,0.0631011501,0.0431685261,0.0014193058,-93.4390945435,-6.9537825584,53.0583076477,-0.1674554050,-0.0035133362,-0.0742252469,-81.3159332275,84.6699371338,-47.5968894958,0.0205784440,0.0284262002,0.0241662785,51.6826820374,30.8972740173,40.0939598083,0.0735590458,-0.0180779696,-0.0096484423,
503.903,-3.2598118782,1.3776619434,58.7980613708,0.0616400763,0.0387809537,0.0111854076,-93.4006423950,-6.9499192238,52.9297409058,-0.1629939377,-0.0088366866,-0.0714720786,-81.6410217285,84.6387100220,-47.9757118225,0.0141800046,0.0246356726,0.0207185261,51.7055320740,30.8712406158,40.1009101868,0.0575441122,-0.0189615488,-0.0134308338,
503.913,-3.2587306499,1.3776266575,58.7997360229,0.0645691529,0.0397386737,0.0053248405,-93.3669281006,-6.9466981888,52.8005905151,-0.1736803055,-0.0117253065,-0.0671720505,-81.9097747803,84.6064605713,-48.3005905151,0.0507483482,0.0291464627,0.0274352208,51.7270622253,30.8411846161,40.1013908386,0.0805312991,-0.0252318978,-0.0221334100,
503.923,-3.2586386204,1.3771431446,58.8014564514,0.0640724301,0.0426667705,0.0072779655,-93.3302459717,-6.9510350227,52.6726493835,-0.1576421559,-0.0185331702,-0.0809909254,-82.2629013062,84.5931701660,-48.7025146484,-0.0186094046,0.0548444986,0.0138332993,51.7474288940,30.8163700104,40.1041717529,0.0640460849,-0.0168062449,-0.0191013813,
503.933,-3.2603223324,1.3760216236,58.8033142090,0.0577052012,0.0407430045,0.0063021779,-93.2877807617,-6.9555635452,52.5422019958,-0.1460018754,-0.0238717794,-0.0685422868,-82.5851211548,84.5630340576,-49.0784492493,-0.0005927086,0.0266152471,0.0201659203,51.7694892883,30.7921752930,40.1087799072,0.0504997969,-0.0108331442,-0.0150691271,
503.943,-3.2597131729,1.3777717352,58.8056716919,0.0562708974,0.0465917252,0.0038611293,-93.2504119873,-6.9533505440,52.4093780518,-0.1586588621,0.0103493929,-0.0896965116,-82.9419555664,84.5331268311,-49.4909515381,-0.0011305809,0.0310995728,0.0148456357,51.7869644165,30.7644824982,40.1097717285,0.0525259376,-0.0243731737,-0.0032976866,
503.953,-3.2568035126,1.3777596951,58.8068809509,0.0582238175,0.0460527577,0.0136239529,-93.2086105347,-6.9505972862,52.2748146057,-0.1547048986,-0.0149948001,-0.0826068521,-83.2883377075,84.5005722046,-49.8974723816,0.0266471505,0.0243969560,0.0241562799,51.8057785034,30.7355690002,40.1087608337,0.0511156917,-0.0232856274,-0.0081180334,
503.963,-3.2569980621,1.3778957129,58.8074150085,0.0616441555,0.0460561439,0.0067883730,-93.1703491211,-6.9453868866,52.1368980408,-0.1634036899,-0.0090877414,-0.0739909559,-83.5011444092,84.4750747681,-50.1666488647,-0.0319893360,0.0380515009,0.0283764340,51.8268890381,30.7091293335,40.1074943542,0.0541369915,-0.0251315832,-0.0124093294,
503.973,-3.2563772202,1.3797185421,58.8097839355,0.0563048646,0.0465335660,0.0131356716,-93.1311874390,-6.9416160583,51.9982528687,-0.1608969569,-0.0178317428,-0.0898047537,-83.7420425415,84.4460601807,-50.4670753479,-0.0066475868,0.0263805389,0.0258054659,51.8519668579,30.6805839539,40.1089096069,0.0595679283,-0.0206813812,-0.0215480924,
503.983,-3.2539935112,1.3799505234,58.8115730286,0.0597268865,0.0484451614,0.0160634518,-93.0879440308,-6.9378314018,51.8577651978,-0.1627845168,-0.0187598467,-0.0715097338,-84.0391540527,84.4129257202,-50.8246612549,0.0577493906,0.0245525390,0.0213762522,51.8757820129,30.6480960846,40.1110382080,0.0644512773,-0.0118522048,-0.0097261071,
503.993,-3.2529175282,1.3798003197,58.8121757507,0.0602125451,0.0484264232,-0.0015162230,-93.0447769165,-6.9369635582,51.7183570862,-0.1608163416,-0.0201829672,-0.0825106204,-84.4427337646,84.3823852539,-51.2912826538,0.0108223557,0.0407648832,0.0234902278,51.8997650146,30.6204090118,40.1137695313,0.0532933474,-0.0195925832,-0.0120368600,
504.003,-3.2531917095,1.3803071976,58.8152008057,0.0543620139,0.0391538441,0.0053206086,-92.9987335205,-6.9391527176,51.5769958496,-0.1564597487,-0.0250284672,-0.0779368877,-84.7691879272,84.3407745361,-51.6823310852,0.0092861652,0.0195502639,0.0303423479,51.9167976379,30.5870647430,40.1128311157,0.0698822737,-0.0219366550,-0.0071346760,
504.013,-3.2567324638,1.3806388378,58.8162117004,0.0651099831,0.0387272313,0.0004415512,-92.9521179199,-6.9453382492,51.4338340759,-0.1507075429,-0.0220699310,-0.0763031244,-85.1458129883,84.3037796021,-52.1240844727,0.0087339878,0.0236526877,0.0158139579,51.9374923706,30.5548019409,40.1142539978,0.0542606711,-0.0179594755,-0.0129265785,
504.023,-3.2553625107,1.3783876896,58.8162460327,0.0655589849,0.0494456105,0.0058097839,-92.9083023071,-6.9516363144,51.2884407043,-0.1522814929,-0.0103257298,-0.0814569592,-85.5311584473,84.2660446167,-52.5820274353,0.0096449852,0.0297200978,0.0169333443,51.9595947266,30.5164222717,40.1146430969,0.0688205361,-0.0179439187,-0.0075028539,
504.033,-3.2558248043,1.3786394596,58.8173904419,0.0592157282,0.0450591259,0.0067877769,-92.8651046753,-6.9564151764,51.1415252686,-0.1533408463,-0.0195756555,-0.0768337846,-85.9186096191,84.2219848633,-53.0415725708,0.0061498880,0.0202628076,0.0180588104,51.9844360352,30.4797687531,40.1135406494,0.0545973778,-0.0164767504,-0.0083853006,
504.043,-3.2540631294,1.3799883127,58.8185539246,0.0572861359,0.0464932434,-0.0005382299,-92.8234252930,-6.9564008713,50.9943962097,-0.1543171704,-0.0044032931,-0.0760902464,-86.2415390015,84.1775817871,-53.4411468506,0.0031418800,0.0269162208,0.0205414370,52.0073623657,30.4414348602,40.1104354858,0.0608565807,-0.0276984572,-0.0039274693,
504.053,-3.2536661625,1.3822169304,58.8183670044,0.0607429892,0.0459979996,0.0102046728,-92.7780151367,-6.9523191452,50.8459930420,-0.1557112932,-0.0087509155,-0.0812704861,-86.5569686890,84.1348495483,-53.8357124329,0.0079487562,0.0335385203,0.0220442154,52.0336151123,30.3989639282,40.1067771912,0.0621705055,-0.0218899250,-0.0018941760,
504.063,-3.2495169640,1.3808507919,58.8189849854,0.0626722798,0.0483671539,0.0082468987,-92.7326431274,-6.9453744888,50.6949310303,-0.1614503562,-0.0082104802,-0.0781486332,-86.8695373535,84.0880203247,-54.2275581360,0.0137242675,0.0275306255,0.0259878971,52.0617561340,30.3577194214,40.1053314209,0.0591080785,-0.0248789191,-0.0139909387,
504.073,-3.2518582344,1.3800945282,58.8207664490,0.0607059598,0.0405954644,0.0062958002,-92.6845932007,-6.9380917549,50.5451354980,-0.1598593295,-0.0076676607,-0.0809330344,-87.1965637207,84.0394058228,-54.6360206604,0.0160779357,0.0303415209,0.0118992142,52.0889511108,30.3173770905,40.1035919189,0.0526410341,-0.0215048790,-0.0133976340,
504.083,-3.2534768581,1.3766485453,58.8207931519,0.0655286461,0.0411120206,0.0077608228,-92.6360855103,-6.9272289276,50.3916625977,-0.1640656590,-0.0071177483,-0.0851894915,-87.4783325195,83.9917831421,-55.0001869202,0.0081787705,0.0204300582,0.0324051529,52.1183586121,30.2710037231,40.1032142639,0.0719617605,-0.0201461315,-0.0079271793,
504.093,-3.2520685196,1.3786749840,58.8206634521,0.0572632253,0.0430405624,0.0136195421,-92.5852737427,-6.9169359207,50.2329216003,-0.1604693532,-0.0182869434,-0.0782553107,-87.7688751221,83.9422302246,-55.3760910034,0.0071113110,0.0261784941,0.0265663564,52.1469421387,30.2300643921,40.1004943848,0.0537663698,-0.0192301869,-0.0117151141,
504.103,-3.2473597527,1.3773323298,58.8206787109,0.0645640120,0.0546773151,0.0067784786,-92.5369033813,-6.9018740654,50.0736770630,-0.1606966555,0.0130323172,-0.0829984397,-88.0084228516,83.8956451416,-55.7007141113,0.0265564322,0.0264993161,0.0279657654,52.1812667847,30.1856956482,40.0997734070,0.0618861914,-0.0179023147,-0.0159392357,
504.113,-3.2509231567,1.3794275522,58.8212051392,0.0484872945,0.0298370011,0.0121539235,-92.4844894409,-6.8817377090,49.9126396179,-0.1701133847,-0.0025114417,-0.0736493021,-88.2624969482,83.8427886963,-56.0411796570,0.0372000933,0.0239938647,0.0250023119,52.2137489319,30.1377429962,40.1001091003,0.0694633722,-0.0180467367,-0.0104382038,
504.123,-3.2535722256,1.3803381920,58.8204803467,0.0568039604,0.0352542140,0.0150866508,-92.4370803833,-6.8633818626,49.7490921021,-0.1634476483,0.0107457638,-0.0881411433,-88.5119552612,83.8110275269,-56.3690338135,-0.0068048239,0.0645873249,0.0274178647,52.2409591675,30.0941123962,40.0976219177,0.0526914001,-0.0190887451,-0.0132775903,
504.133,-3.2513623238,1.3774572611,58.8211135864,0.0655427575,0.0459579788,0.0009229183,-92.3894500732,-6.8421950340,49.5889587402,-0.1664984822,-0.0038242340,-0.0855457634,-88.7455825806,83.7681274414,-56.6783638000,-0.0200694203,0.0389615297,0.0239439458,52.2670440674,30.0520286560,40.0953521729,0.0579150915,-0.0259686708,-0.0185626745,
504.143,-3.2534773350,1.3766330481,58.8234977722,0.0611338466,0.0391589068,0.0082489848,-92.3401336670,-6.8177723885,49.4285507202,-0.1655869782,0.0167694092,-0.0790738016,-89.0348892212,83.7271728516,-57.0438461304,0.0198917985,0.0425972193,0.0230271369,52.2941551208,30.0092544556,40.0953674316,0.0577570796,-0.0221202374,-0.0179781318,
504.153,-3.2539784908,1.3747818470,58.8228302002,0.0640312284,0.0386793986,0.0058074594,-92.2903594971,-6.7973651886,49.2675514221,-0.1544911265,-0.0144035816,-0.0833524317,-89.3098373413,83.6823272705,-57.3944931030,0.0412903428,0.0272573233,0.0308766887,52.3201255798,29.9665374756,40.0958328247,0.0668769479,-0.0255849957,-0.0139900446,
504.163,-3.2519638538,1.3744943142,58.8252792358,0.0571902767,0.0449919663,0.0106880665,-92.2421493530,-6.7730765343,49.1064567566,-0.1526053250,-0.0143209696,-0.0866266042,-89.5722503662,83.6422576904,-57.7309494019,-0.0022438765,0.0298988670,0.0211314447,52.3486518860,29.9240989685,40.0971298218,0.0672117472,-0.0158872604,-0.0109441280,
504.173,-3.2506365776,1.3710780144,58.8259429932,0.0654314458,0.0449689254,0.0048260689,-92.1977462769,-6.7466907501,48.9430847168,-0.1658198833,0.0023643970,-0.0878821090,-89.7930831909,83.6062164307,-58.0244560242,0.0147761106,0.0373506993,0.0254707038,52.3755149841,29.8828067780,40.0961151123,0.0690283775,-0.0252090693,-0.0157240629,
