Time(sec),Gyr1_X(deg/sec),Gyr1_Y(deg/sec),Gyr1_Z(deg/sec),Acc1_X(m/s^2),Acc1_Y(m/s^2),Acc1_Z(m/s^2),Gyr2_X(deg/sec),Gyr2_Y(deg/sec),Gyr2_Z(deg/sec),Acc2_X(m/s^2),Acc2_Y(m/s^2),Acc2_Z(m/s^2),Gyr_X(deg/sec),Gyr_Y(deg/sec),Gyr_Z(deg/sec),Acc_X(m/s^2),Acc_Y(m/s^2),Acc_Z(m/s^2),Gyr_X(deg/sec),Gyr_Y(deg/sec),Gyr_Z(deg/sec),Acc_X(m/s^2),Acc_Y(m/s^2),Acc_Z(m/s^2),
124.273,-3.2531712055,1.3946211338,14.3889064789,0.0575414561,0.0459890775,0.0043499470,-86.4723358154,48.3062438965,78.1815948486,0.0450505018,0.0612112284,0.0156939626,9.7384910583,84.1269683838,99.4636688232,0.0264893770,0.0179793239,0.0245141387,48.8043365479,35.7049598694,94.9071884155,0.0577325821,-0.0203107595,-0.0153900981,
124.283,-3.2511801720,1.3948452473,14.3924474716,0.0619398952,0.0405832939,0.0067895055,-86.4634780884,48.3032188416,78.1882019043,0.0415974259,0.0622206926,0.0121709108,9.7118415833,84.1290435791,99.4444274902,0.0230751038,0.0209628344,0.0191695094,48.8077430725,35.7083320618,94.9175796509,0.0572921634,-0.0222697854,-0.0182607174,
124.293,-3.2506952286,1.3956528902,14.3942918777,0.0531649254,0.0439927988,0.0087425113,-86.4593124390,48.3005676270,78.1954040527,0.0435197949,0.0681116581,0.0135851502,9.7228364944,84.1299743652,99.4620971680,0.0260064602,0.0282698572,0.0226056576,48.8110008240,35.7091064453,94.9256668091,0.0597445369,-0.0208294988,-0.0201739073,
124.303,-3.2520608902,1.3957129717,14.3966817856,0.0580487885,0.0396220498,0.0087440014,-86.4611968994,48.2944755554,78.1968612671,0.0483318567,0.0696570873,0.0136021376,9.7221460342,84.1320495605,99.4685821533,0.0201507807,0.0302302241,0.0221522450,48.8174629211,35.7062072754,94.9380416870,0.0660511255,-0.0126111507,-0.0167062879,
124.313,-3.2512841225,1.3961074352,14.3984594345,0.0590322316,0.0449796058,0.0126497746,-86.4714584351,48.2889862061,78.1983795166,0.0433852673,0.0628996491,0.0088343024,9.7271146774,84.1339797974,99.4808807373,0.0250370502,0.0258323252,0.0216979384,48.8158988953,35.7077636719,94.9443969727,0.0538660884,-0.0228385329,-0.0079234838,
124.323,-3.2534058094,1.3965470791,14.3983335495,0.0605047494,0.0372040570,0.0082570910,-86.4908981323,48.2788047791,78.1989135742,0.0457084775,0.0630458593,0.0124695301,9.7113714218,84.1353149414,99.4718933105,0.0265042782,0.0248878300,0.0226919055,48.8173484802,35.7086715698,94.9521408081,0.0548555255,-0.0169857740,-0.0147378445,
124.333,-3.2554049492,1.3962891102,14.3982257843,0.0624533668,0.0421216972,-0.0049244165,-86.5111694336,48.2732353210,78.1981201172,0.0495500565,0.0699687600,0.0097705722,9.6979494095,84.1352462769,99.4662551880,0.0265041590,0.0268648863,0.0207338333,48.8176536560,35.7079010010,94.9602890015,0.0650985241,-0.0233422518,-0.0162050724,
124.343,-3.2562294006,1.3977861404,14.4005451202,0.0575966761,0.0392063335,0.0180263519,-86.5314102173,48.2667884827,78.1924438477,0.0489868522,0.0598129630,-0.0012302995,9.6637334824,84.1383285522,99.4401245117,0.0323690176,0.0176575780,0.0090551972,48.8149757385,35.7089080811,94.9646530151,0.0597416759,-0.0223329067,-0.0045076013,
124.353,-3.2574586868,1.4001569748,14.4022216797,0.0561732017,0.0402042605,0.0058215857,-86.5438766479,48.2587394714,78.1899642944,0.0503581762,0.0521138906,0.0135564804,9.6684074402,84.1386642456,99.4502792358,0.0226039886,0.0239979327,0.0251764059,48.8113174438,35.7083511353,94.9673843384,0.0670580268,-0.0252327323,-0.0069919229,
124.363,-3.2562930584,1.4009605646,14.4021139145,0.0591169074,0.0401839390,0.0048437715,-86.5601654053,48.2539062500,78.1808624268,0.0581145287,0.0687897205,0.0088589787,9.6909122467,84.1446533203,99.4777908325,0.0284740329,0.0244629085,0.0008689761,48.8122711182,35.7076950073,94.9753723145,0.0719315410,-0.0174342394,-0.0084510446,
124.373,-3.2554903030,1.3983004093,14.4032678604,0.0693244040,0.0430997051,0.0048421621,-86.5679550171,48.2490119934,78.1734542847,0.0502451062,0.0620227456,0.0089455843,9.7097978592,84.1450500488,99.5014877319,0.0206622481,0.0288246870,0.0204123259,48.8128929138,35.7074623108,94.9825134277,0.0733930469,-0.0164652467,-0.0084459782,
124.383,-3.2562699318,1.3984320164,14.4037961960,0.0595610701,0.0396953113,0.0082611442,-86.5774459839,48.2426223755,78.1625213623,0.0433349013,0.0621124506,0.0075859427,9.7308444977,84.1426086426,99.5261840820,0.0265172720,0.0263386369,0.0267259479,48.8122596741,35.7109260559,94.9867248535,0.0563523173,-0.0227803588,-0.0064761043,
124.393,-3.2581603527,1.3969216347,14.4056625366,0.0590464361,0.0421696827,0.0058204532,-86.5905609131,48.2340469360,78.1494293213,0.0486062765,0.0544205308,0.0043134689,9.7244043350,84.1412734985,99.5229263306,0.0245617628,0.0180454850,0.0188885927,48.8121566772,35.7138214111,94.9923400879,0.0598113537,-0.0198275447,-0.0088996887,
124.403,-3.2576336861,1.3971014023,14.4080762863,0.0575847290,0.0441136323,0.0072852969,-86.5928268433,48.2282142639,78.1433944702,0.0465854406,0.0681696534,0.0184954405,9.7189807892,84.1398010254,99.5218200684,0.0240708590,0.0209807754,0.0232575536,48.8131523132,35.7149124146,94.9975204468,0.0695924163,-0.0208050013,-0.0171821117,
124.413,-3.2582876682,1.3962186575,14.4079961777,0.0629404187,0.0402187891,0.0067971945,-86.5919113159,48.2267684937,78.1439971924,0.0441271663,0.0701406598,0.0155543089,9.7223138809,84.1373901367,99.5287017822,0.0284610987,0.0282922089,0.0232187510,48.8106956482,35.7167015076,95.0037155151,0.0554575920,-0.0261394382,-0.0098721981,
124.423,-3.2597415447,1.3960405588,14.4098367691,0.0565896556,0.0436620936,0.0077751279,-86.5938186646,48.2254600525,78.1474380493,0.0460650921,0.0701593161,0.0155750513,9.7302646637,84.1370620728,99.5408630371,0.0279722214,0.0248588920,0.0163789988,48.8114166260,35.7152061462,95.0086898804,0.0695965886,-0.0134623051,-0.0098744035,
124.433,-3.2595121861,1.3949980736,14.4116744995,0.0595011562,0.0431698486,0.0043564439,-86.5968322754,48.2213439941,78.1556854248,0.0425992608,0.0614258647,0.0200013518,9.7291498184,84.1356506348,99.5440673828,0.0250400305,0.0224155188,0.0227031112,48.8129348755,35.7132453918,95.0138320923,0.0783578753,-0.0173978209,-0.0137780905,
124.443,-3.2582838535,1.3968976736,14.4121675491,0.0556280464,0.0402187109,0.0121686459,-86.6024093628,48.2125015259,78.1656951904,0.0410315990,0.0586147308,0.0132234693,9.7501420975,84.1323776245,99.5699081421,0.0269873142,0.0272510648,0.0275363922,48.8122062683,35.7158317566,95.0194015503,0.0603281260,-0.0193243027,-0.0152329206,
124.453,-3.2576282024,1.3963479996,14.4132862091,0.0639192387,0.0426487066,0.0004489422,-86.6084213257,48.1979446411,78.1769485474,0.0423271060,0.0539249182,0.0157238245,9.7387523651,84.1318511963,99.5635604858,0.0264980793,0.0184811056,0.0221540332,48.8142471313,35.7193336487,95.0258255005,0.0540300608,-0.0173633695,-0.0190939903,
124.463,-3.2592732906,1.3964475393,14.4138383865,0.0595264472,0.0431656428,0.0038684607,-86.6168975830,48.1806869507,78.1862030029,0.0421262980,0.0653854609,0.0104375482,9.7382431030,84.1287994385,99.5692214966,0.0284457803,0.0199380815,0.0255206823,48.8134040833,35.7180366516,95.0306243896,0.0671952963,-0.0119943619,-0.0039750338,
124.473,-3.2594282627,1.3948062658,14.4144334793,0.0614509359,0.0397504121,0.0072859526,-86.6224212646,48.1604042053,78.1973800659,0.0409137011,0.0597928762,0.0090217590,9.7552928925,84.1261978149,99.5924224854,0.0235583186,0.0218532681,0.0254836679,48.8138771057,35.7189331055,95.0365219116,0.0647665858,-0.0158982277,-0.0176358819,
124.483,-3.2606470585,1.3945567608,14.4161872864,0.0633997023,0.0466075875,0.0111935139,-86.6235809326,48.1394233704,78.2113037109,0.0396927595,0.0639723539,0.0143898129,9.7746076584,84.1277389526,99.6181030273,0.0274673104,0.0223110020,0.0201421380,48.8123893738,35.7222709656,95.0437622070,0.0565131307,-0.0202532411,-0.0132348537,
124.493,-3.2617821693,1.3939378262,14.4172458649,0.0668068752,0.0383265913,0.0131470561,-86.6192016602,48.1188354492,78.2299575806,0.0418943167,0.0710718632,0.0172533989,9.7840280533,84.1287078857,99.6323547363,0.0186799765,0.0252267420,0.0211392045,48.8109245300,35.7179183960,95.0502777100,0.0784240365,-0.0129487514,-0.0059554577,
124.503,-3.2616133690,1.3929824829,14.4178028107,0.0633722395,0.0451596156,0.0082643032,-86.6204147339,48.0955581665,78.2458038330,0.0421112776,0.0645387173,0.0099253654,9.8018045425,84.1293106079,99.6562576294,0.0181927681,0.0247082114,0.0221310258,48.8120574951,35.7160377502,95.0579452515,0.0681435466,-0.0124853849,-0.0093740225,
124.513,-3.2625865936,1.3907371759,14.4190340042,0.0638213456,0.0432234965,0.0107052326,-86.6185226440,48.0713844299,78.2642745972,0.0423177481,0.0692453384,0.0123258233,9.7927379608,84.1275024414,99.6539382935,0.0289317369,0.0247194171,0.0279580951,48.8110694885,35.7152633667,95.0646133423,0.0603200197,-0.0188297629,-0.0098779202,
124.523,-3.2635147572,1.3890004158,14.4190206528,0.0637910366,0.0456811115,0.0067994595,-86.6244659424,48.0469436646,78.2761917114,0.0400795341,0.0651713610,0.0070055127,9.8060178757,84.1294403076,99.6725463867,0.0191695690,0.0325136185,0.0157871842,48.8109474182,35.7156524658,95.0716018677,0.0676497817,-0.0168724656,-0.0118294954,
124.533,-3.2639772892,1.3893675804,14.4207496643,0.0613560379,0.0427594781,0.0146122575,-86.6306152344,48.0198402405,78.2857513428,0.0461108685,0.0586905479,0.0031502247,9.7922983170,84.1298370361,99.6643524170,0.0201468468,0.0217970908,0.0245779753,48.8121910095,35.7132034302,95.0792312622,0.0685915947,-0.0178795457,-0.0147627592,
124.543,-3.2649080753,1.3911594152,14.4205961227,0.0599224567,0.0457053334,0.0043606758,-86.6360168457,47.9927139282,78.2927703857,0.0423761010,0.0653930306,0.0066106319,9.7823200226,84.1295013428,99.6623001099,0.0264939070,0.0262086391,0.0318939090,48.8141937256,35.7133674622,95.0862121582,0.0534572601,-0.0144789815,-0.0113222003,
124.553,-3.2645165920,1.3919889927,14.4224166870,0.0574955270,0.0500930287,0.0121722221,-86.6440658569,47.9652328491,78.2983932495,0.0440081954,0.0598947406,0.0052186847,9.7842521667,84.1292419434,99.6721267700,0.0245403051,0.0262046158,0.0226141214,48.8121948242,35.7144660950,95.0934448242,0.0573790669,-0.0183581114,-0.0054767728,
124.563,-3.2655632496,1.3914244175,14.4241294861,0.0623684898,0.0364394002,0.0116854310,-86.6484832764,47.9362449646,78.3065948486,0.0436693430,0.0641787052,0.0130611062,9.7923917770,84.1323776245,99.6869812012,0.0250341892,0.0281517804,0.0138772726,48.8135566711,35.7111740112,95.1022338867,0.0666097403,-0.0081421733,-0.0098788738,
124.573,-3.2654817104,1.3922557831,14.4252614975,0.0614064336,0.0491332673,0.0048492551,-86.6528854370,47.9091987610,78.3140716553,0.0409115553,0.0620899796,0.0160216689,9.7714891434,84.1334457397,99.6727523804,0.0235712528,0.0233097672,0.0260972977,48.8161125183,35.7101173401,95.1095886230,0.0661064386,-0.0184279680,-0.0132763386,
124.583,-3.2659595013,1.3896734715,14.4258270264,0.0667324737,0.0408408754,0.0033838749,-86.6558303833,47.8834915161,78.3226089478,0.0401225090,0.0673069954,0.0160364509,9.7568140030,84.1373901367,99.6642532349,0.0274845362,0.0213944316,0.0159054399,48.8167610168,35.7079429626,95.1158218384,0.0626577139,-0.0130798221,-0.0084022284,
124.593,-3.2645483017,1.3904036283,14.4263811111,0.0574678667,0.0452108048,0.0082659125,-86.6618194580,47.8561859131,78.3319320679,0.0451738834,0.0676639080,0.0131560564,9.7341918945,84.1376571655,99.6500396729,0.0284615755,0.0277833641,0.0242034197,48.8185691833,35.7051086426,95.1227111816,0.0699418187,-0.0165361762,-0.0157251954,
124.603,-3.2639396191,1.3885763884,14.4270181656,0.0598773919,0.0403174348,0.0048460960,-86.6666717529,47.8321685791,78.3398742676,0.0380566120,0.0674889088,0.0088005066,9.6991605759,84.1383895874,99.6223220825,0.0265097618,0.0249185860,0.0237164497,48.8204765320,35.7043380737,95.1318588257,0.0630949140,-0.0141184926,-0.0069211721,
124.613,-3.2646799088,1.3896728754,14.4273977280,0.0647793338,0.0398420244,0.0087538958,-86.6615142822,47.8079833984,78.3525009155,0.0416794419,0.0707271695,0.0194641352,9.6908349991,84.1396026611,99.6213912964,0.0299298763,0.0234720409,0.0222686529,48.8204536438,35.7015113831,95.1383438110,0.0601251125,-0.0136517286,-0.0044990182,
124.623,-3.2642242908,1.3899687529,14.4279642105,0.0589251220,0.0461817384,0.0063122511,-86.6603393555,47.7836265564,78.3601226807,0.0428586602,0.0676225424,0.0155258179,9.6969022751,84.1410675049,99.6350708008,0.0270028114,0.0327429473,0.0183906555,48.8218002319,35.6973190308,95.1463088989,0.0722727776,-0.0171142817,-0.0201373696,
124.633,-3.2653110027,1.3884748220,14.4291782379,0.0608521774,0.0408296064,0.0014295578,-86.6533660889,47.7607460022,78.3705978394,0.0430786610,0.0693777204,0.0154266953,9.6642656326,84.1415405273,99.6112365723,0.0250505209,0.0181540847,0.0227810144,48.8215866089,35.6978797913,95.1534805298,0.0600736737,-0.0229675770,-0.0128128529,
124.643,-3.2658596039,1.3892838955,14.4314565659,0.0618428588,0.0403508693,0.0082669854,-86.6519470215,47.7374839783,78.3793182373,0.0491532683,0.0701649189,0.0153925419,9.6648635864,84.1449584961,99.6190719604,0.0255448818,0.0254870951,0.0189331770,48.8231201172,35.6979141235,95.1631469727,0.0654452443,-0.0151689053,-0.0108422637,
124.653,-3.2653372288,1.3899418116,14.4319820404,0.0599012151,0.0442479923,0.0092424154,-86.6574859619,47.7204170227,78.3852691650,0.0406520963,0.0703886747,0.0037258863,9.6535644531,84.1446228027,99.6159820557,0.0245677233,0.0196467042,0.0242929459,48.8226776123,35.6971282959,95.1705245972,0.0625044107,-0.0190771818,-0.0108523965,
124.663,-3.2633135319,1.3876123428,14.4344825745,0.0623019747,0.0471424907,0.0131464601,-86.6587371826,47.7006874084,78.3986892700,0.0443266630,0.0662489533,0.0154446959,9.6306352615,84.1438446045,99.5990524292,0.0304257274,0.0231038332,0.0208570361,48.8226699829,35.6935844421,95.1771316528,0.0741729140,-0.0151979327,-0.0089228153,
124.673,-3.2625823021,1.3875896931,14.4362459183,0.0603484586,0.0427352190,0.0082628131,-86.6707992554,47.6808090210,78.4050369263,0.0387220383,0.0699313283,0.0004345179,9.6437683105,84.1442184448,99.6182861328,0.0231021643,0.0250344872,0.0203790069,48.8257675171,35.6970748901,95.1863784790,0.0551794767,-0.0132470131,-0.0122848153,
124.683,-3.2629559040,1.3911828995,14.4391298294,0.0521103665,0.0388353989,0.0043579936,-86.6765365601,47.6586837769,78.4150772095,0.0438330770,0.0707085133,0.0087859631,9.6637010574,84.1427383423,99.6443710327,0.0221229792,0.0264594257,0.0262197852,48.8282051086,35.6943588257,95.1947708130,0.0697894096,-0.0118256807,-0.0069053769,
124.693,-3.2616701126,1.3917988539,14.4402875900,0.0599336177,0.0490668863,0.0024045706,-86.6798858643,47.6325759888,78.4245758057,0.0401081443,0.0583512187,0.0112472773,9.6660461426,84.1421432495,99.6534271240,0.0260281563,0.0240120292,0.0218155384,48.8250656128,35.6929855347,95.2010498047,0.0697699189,-0.0205960870,-0.0010892153,
124.703,-3.2605881691,1.3913614750,14.4408636093,0.0618791059,0.0461183600,0.0170508027,-86.6802520752,47.6088829041,78.4332122803,0.0349466205,0.0640274286,0.0136753321,9.6879529953,84.1440811157,99.6839141846,0.0250550508,0.0259314775,0.0184370279,48.8226623535,35.6965522766,95.2052841187,0.0556603074,-0.0224993825,-0.0098794699,
124.713,-3.2591981888,1.3908548355,14.4414167404,0.0618702695,0.0451175943,0.0102139711,-86.6806259155,47.5813369751,78.4408416748,0.0380403399,0.0658469200,0.0141472816,9.6853799820,84.1453552246,99.6887359619,0.0265221596,0.0234983265,0.0199223757,48.8227119446,35.6982688904,95.2122879028,0.0551964045,-0.0195569992,-0.0084030628,
124.723,-3.2600147724,1.3885588646,14.4420299530,0.0637833327,0.0417139083,0.0082602501,-86.6812362671,47.5549354553,78.4500579834,0.0396826267,0.0647215843,0.0131584406,9.6713123322,84.1461944580,99.6813735962,0.0187111497,0.0240141451,0.0253029466,48.8220939636,35.6999511719,95.2198486328,0.0503373742,-0.0229562521,-0.0093744993,
124.733,-3.2619669437,1.3858870268,14.4462165833,0.0700843707,0.0417479761,0.0072848201,-86.6835327148,47.5290870667,78.4602432251,0.0398663282,0.0699382424,0.0131660700,9.6410160065,84.1416091919,99.6589355469,0.0270037651,0.0235670209,0.0325406790,48.8210372925,35.6989021301,95.2257308960,0.0561819077,-0.0190482140,-0.0054869652,
124.743,-3.2585961819,1.3834934235,14.4480695724,0.0641832352,0.0455955714,0.0033742785,-86.6922302246,47.5002670288,78.4674377441,0.0473390818,0.0712907314,0.0073880553,9.6335315704,84.1447525024,99.6564025879,0.0250562429,0.0240776837,0.0164778233,48.8226051331,35.6992492676,95.2325515747,0.0610696673,-0.0171070099,-0.0118151307,
124.753,-3.2573630810,1.3849879503,14.4473705292,0.0588382185,0.0489920229,0.0082564354,-86.7067642212,47.4756126404,78.4731369019,0.0397241116,0.0716172457,-0.0002717376,9.6227321625,84.1494445801,99.6512451172,0.0255528688,0.0202040672,0.0136232376,48.8229789734,35.6961746216,95.2383499146,0.0756745338,-0.0181107521,-0.0128087997,
124.763,-3.2583973408,1.3850111961,14.4485254288,0.0598151833,0.0431506634,0.0009332895,-86.7152786255,47.4562072754,78.4848175049,0.0448662043,0.0733371377,0.0129976869,9.6371574402,84.1502761841,99.6723709106,0.0206715465,0.0255517364,0.0190129280,48.8234596252,35.6936798096,95.2449569702,0.0775922537,-0.0166693926,-0.0128199458,
124.773,-3.2551701069,1.3851926327,14.4496469498,0.0612831935,0.0430944376,-0.0019994974,-86.7285385132,47.4438667297,78.4944839478,0.0378846526,0.0735044479,0.0004495978,9.6133136749,84.1500091553,99.6535034180,0.0231124759,0.0182694197,0.0185127258,48.8224639893,35.6917800903,95.2488403320,0.0658466220,-0.0215575099,-0.0045430064,
124.783,-3.2552776337,1.3849300146,14.4495840073,0.0607903302,0.0421197489,0.0072774291,-86.7440490723,47.4363555908,78.5019683838,0.0412139297,0.0731227398,0.0059984922,9.6307325363,84.1521224976,99.6789093018,0.0270224810,0.0260566771,0.0180647373,48.8228950500,35.6932907104,95.2540054321,0.0648913980,-0.0210616589,-0.0177113414,
124.793,-3.2556612492,1.3875920773,14.4512395859,0.0574188121,0.0431029350,0.0097209215,-86.7620925903,47.4276351929,78.5085067749,0.0396461487,0.0742233992,0.0062047243,9.6654014587,84.1523208618,99.7183609009,0.0240931511,0.0279486775,0.0171044469,48.8244781494,35.6949768066,95.2606124878,0.0678450465,-0.0171572566,-0.0191479921,
124.803,-3.2555987835,1.3860251904,14.4518594742,0.0612977222,0.0426136032,0.0102078915,-86.7749633789,47.4226684570,78.5111389160,0.0439820290,0.0699011087,0.0068413019,9.6742687225,84.1508178711,99.7327499390,0.0245787501,0.0264633298,0.0229389668,48.8252983093,35.6913337708,95.2667083740,0.0785355568,-0.0142631531,-0.0108630657,
124.813,-3.2564179897,1.3880859613,14.4535074234,0.0593805537,0.0416512676,0.0053270459,-86.7825241089,47.4251213074,78.5099563599,0.0366867185,0.0708515048,0.0020492673,9.6914224625,84.1514129639,99.7553710938,0.0226266980,0.0239931643,0.0170965195,48.8267631531,35.6941223145,95.2749404907,0.0580673218,-0.0166968703,-0.0196177959,
124.823,-3.2578265667,1.3886737823,14.4546213150,0.0603673682,0.0416757874,0.0121647120,-86.7849349976,47.4280815125,78.5065307617,0.0401396751,0.0678854585,0.0084272623,9.7036743164,84.1499099731,99.7732238770,0.0279951096,0.0254314244,0.0243967175,48.8260269165,35.6953620911,95.2819519043,0.0658974051,-0.0220516324,-0.0064340830,
124.833,-3.2578804493,1.3883488178,14.4563817978,0.0613382608,0.0421650112,0.0063051581,-86.7889251709,47.4381904602,78.5025253296,0.0392825007,0.0765472054,0.0050641894,9.6951475143,84.1488342285,99.7702941895,0.0294580460,0.0156786144,0.0248688459,48.8242034912,35.6908454895,95.2860412598,0.0751106739,-0.0162097216,-0.0079479218,
124.843,-3.2575230598,1.3880703449,14.4575071335,0.0632865280,0.0436236374,0.0087462664,-86.7962112427,47.4544563293,78.4978027344,0.0360565186,0.0787849426,0.0095561147,9.6868610382,84.1483001709,99.7688827515,0.0275039673,0.0244802535,0.0228990316,48.8224296570,35.6882629395,95.2909927368,0.0731209517,-0.0162130594,-0.0055432320,
124.853,-3.2566637993,1.3874655962,14.4580049515,0.0642525405,0.0411672778,0.0072802901,-86.8019332886,47.4754371643,78.4962539673,0.0446048379,0.0780313611,0.0145211816,9.6692886353,84.1491088867,99.7573699951,0.0216460228,0.0181668997,0.0160751939,48.8225364685,35.6902389526,95.2981033325,0.0643599033,-0.0235230923,-0.0152944922,
124.863,-3.2536909580,1.3899648190,14.4597063065,0.0579484925,0.0484396480,0.0082548261,-86.8085861206,47.5028190613,78.4973678589,0.0429746509,0.0781723261,0.0209670663,9.6612939835,84.1466979980,99.7562179565,0.0265245438,0.0235447884,0.0165160298,48.8204612732,35.6943016052,95.3025894165,0.0585581064,-0.0200546980,-0.0152894258,
124.873,-3.2530539036,1.3895442486,14.4596443176,0.0613591224,0.0425691903,0.0077657104,-86.8187179565,47.5330810547,78.4986038208,0.0384485722,0.0733958483,0.0103656054,9.6808576584,84.1431427002,99.7830505371,0.0255416632,0.0235002637,0.0296506882,48.8188819885,35.6912231445,95.3090515137,0.0751160383,-0.0151806474,-0.0075142980,
124.883,-3.2556781769,1.3899714947,14.4607934952,0.0589251667,0.0416383296,0.0165576935,-86.8301925659,47.5677375793,78.5011596680,0.0393450856,0.0773522258,0.0105258226,9.7112483978,84.1396026611,99.8227615356,0.0265119076,0.0239235461,0.0237385035,48.8184852600,35.6936454773,95.3155288696,0.0575723052,-0.0161349177,-0.0079905987,
124.893,-3.2568635941,1.3913775682,14.4618425369,0.0613911077,0.0426355079,0.0009344816,-86.8394775391,47.6082534790,78.5034179688,0.0373805761,0.0768375993,0.0135932565,9.7177324295,84.1361236572,99.8383865356,0.0186932087,0.0219491124,0.0251492262,48.8178367615,35.6924781799,95.3222579956,0.0722041130,-0.0156495571,-0.0021461248,
124.903,-3.2564480305,1.3903551102,14.4635992050,0.0638146698,0.0416517295,0.0072813034,-86.8556213379,47.6497230530,78.4977493286,0.0334738493,0.0685018897,0.0064880252,9.7371568680,84.1331787109,99.8682708740,0.0289418697,0.0263000727,0.0260804296,48.8178062439,35.6928863525,95.3303985596,0.0663505197,-0.0117398500,-0.0075143576,
124.913,-3.2531123161,1.3908439875,14.4635152817,0.0623583645,0.0498943962,0.0048367381,-86.8754806519,47.6969490051,78.4882583618,0.0398882031,0.0742542148,-0.0010579228,9.7419757843,84.1314468384,99.8839416504,0.0299153328,0.0267749727,0.0221484900,48.8213882446,35.6935729980,95.3394622803,0.0570829511,-0.0107915401,-0.0133315325,
124.923,-3.2539660931,1.3910578489,14.4646339417,0.0613855273,0.0416084826,0.0038607121,-86.8973159790,47.7499122620,78.4724884033,0.0424631238,0.0711441040,0.0031419396,9.7676038742,84.1316070557,99.9199981689,0.0279625058,0.0267293155,0.0216700435,48.8212852478,35.6919631958,95.3488540649,0.0721968412,-0.0200802088,-0.0138313174,
124.933,-3.2544794083,1.3914818764,14.4670028687,0.0589515269,0.0425939672,0.0097209811,-86.9189376831,47.8106422424,78.4537124634,0.0421988964,0.0772103667,0.0058790445,9.7637929916,84.1268310547,99.9289093018,0.0250242949,0.0242812335,0.0269616842,48.8252067566,35.6911239624,95.3595886230,0.0716966987,-0.0118224621,-0.0206310153,
124.943,-3.2556838989,1.3920489550,14.4700279236,0.0560317300,0.0445680693,-0.0029727221,-86.9364776611,47.8759613037,78.4359741211,0.0429640412,0.0739368200,0.0105236769,9.8021783829,84.1270065308,99.9790725708,0.0294191241,0.0232361257,0.0142804980,48.8249130249,35.6947059631,95.3687210083,0.0683294535,-0.0215580463,-0.0181688666,
124.953,-3.2538001537,1.3898568153,14.4700298309,0.0652708262,0.0469767116,0.0038604140,-86.9507904053,47.9446258545,78.4197998047,0.0466970205,0.0784293413,0.0141562819,9.8244485855,84.1249008179,100.0104904175,0.0191614628,0.0246548355,0.0157168508,48.8287811279,35.6933097839,95.3790588379,0.0722159147,-0.0147688389,-0.0176487565,
124.963,-3.2543449402,1.3895258904,14.4717969894,0.0613588020,0.0425916761,0.0063022375,-86.9664001465,48.0156936646,78.4048919678,0.0421562195,0.0770309567,0.0124344826,9.8761110306,84.1193313599,100.0707015991,0.0303819776,0.0279637575,0.0239403844,48.8280105591,35.6970443726,95.3848342896,0.0717805624,-0.0186393261,-0.0137256384,
124.973,-3.2553617954,1.3898773193,14.4735612869,0.0589235239,0.0430976711,0.0048385262,-86.9813079834,48.0868911743,78.3927307129,0.0444517136,0.0746530294,0.0150982738,9.9243698120,84.1167984009,100.1289215088,0.0264711976,0.0215218961,0.0229363441,48.8247909546,35.6968879700,95.3915939331,0.0751963854,-0.0127509832,-0.0054602623,
124.983,-3.2557682991,1.3896460533,14.4746503830,0.0652671456,0.0431047492,0.0087450743,-86.9954071045,48.1642646790,78.3826980591,0.0390054584,0.0780528784,0.0201977491,9.9631052017,84.1128082275,100.1781158447,0.0259757638,0.0233936012,0.0199519396,48.8243904114,35.7005729675,95.3996429443,0.0669478178,-0.0200432539,-0.0098344088,
124.993,-3.2536022663,1.3879712820,14.4765338898,0.0618199557,0.0499030016,0.0072773695,-87.0149765015,48.2483978271,78.3727569580,0.0394958258,0.0784369111,0.0112050176,9.9921216965,84.1089019775,100.2193832397,0.0249922276,0.0247947276,0.0223371983,48.8214225769,35.7072563171,95.4054946899,0.0553237796,-0.0199643373,-0.0093327761,
125.003,-3.2531170845,1.3860336542,14.4771432877,0.0622744299,0.0420820937,0.0014168024,-87.0371551514,48.3362693787,78.3590621948,0.0375865102,0.0763311386,0.0183576345,10.0253753662,84.1072463989,100.2642517090,0.0284072161,0.0266831219,0.0184140205,48.8200378418,35.7133750916,95.4129714966,0.0568753481,-0.0213694572,-0.0107716918,
125.013,-3.2521023750,1.3851493597,14.4814548492,0.0573761873,0.0435292795,0.0067864656,-87.0647354126,48.4275245667,78.3406906128,0.0430388451,0.0736946464,0.0094607472,10.0702905655,84.1025238037,100.3202209473,0.0269339085,0.0241467953,0.0217672586,48.8177947998,35.7183227539,95.4202499390,0.0574337244,-0.0174041986,-0.0097854137,
125.023,-3.2485058308,1.3839854002,14.4826364517,0.0641918182,0.0463963449,0.0072708130,-87.1015319824,48.5218582153,78.3127365112,0.0460834503,0.0671150684,0.0001830459,10.0878410339,84.0979690552,100.3477325439,0.0249726176,0.0182422996,0.0231617689,48.8182792664,35.7249526978,95.4291305542,0.0497151613,-0.0149164796,-0.0107125044,
125.033,-3.2473044395,1.3848968744,14.4843463898,0.0612780303,0.0444222689,0.0058049560,-87.1363601685,48.6170463562,78.2793121338,0.0418117046,0.0688217878,0.0060186982,10.1283807755,84.0928878784,100.3992233276,0.0239869356,0.0249902308,0.0211384892,48.8174018860,35.7275428772,95.4364624023,0.0648885965,-0.0187947154,-0.0116810799,
