Time(sec),Gyr1_X(deg/sec),Gyr1_Y(deg/sec),Gyr1_Z(deg/sec),Acc1_X(m/s^2),Acc1_Y(m/s^2),Acc1_Z(m/s^2),Gyr2_X(deg/sec),Gyr2_Y(deg/sec),Gyr2_Z(deg/sec),Acc2_X(m/s^2),Acc2_Y(m/s^2),Acc2_Z(m/s^2),Gyr_X(deg/sec),Gyr_Y(deg/sec),Gyr_Z(deg/sec),Acc_X(m/s^2),Acc_Y(m/s^2),Acc_Z(m/s^2),Gyr_X(deg/sec),Gyr_Y(deg/sec),Gyr_Z(deg/sec),Acc_X(m/s^2),Acc_Y(m/s^2),Acc_Z(m/s^2),
307.473,-3.2844974995,1.3972064257,35.7888488770,0.0556334406,0.0411636233,0.0068234205,-112.8203506470,73.1503906250,87.3100280762,0.0371470451,0.0561167598,0.0112213492,10.5335521698,83.6256866455,-105.5728073120,0.0226264000,0.0262257457,0.0100451112,49.0655441284,35.4082107544,-118.6792297363,0.0662144423,-0.0147641897,-0.0150597692,
307.483,-3.2845659256,1.3981207609,35.7894020081,0.0566259511,0.0465358868,0.0019416809,-112.8127136230,73.1518936157,87.3187637329,0.0220178962,0.0609918833,0.0170352459,10.5240144730,83.6262435913,-105.5743408203,0.0304399729,0.0213631988,0.0198169947,49.0698051453,35.4081916809,-118.6703262329,0.0706086755,-0.0133391619,-0.0164788365,
307.493,-3.2872445583,1.3989912271,35.7905120850,0.0595708266,0.0392582975,0.0180571079,-112.8054275513,73.1515731812,87.3275680542,0.0288522243,0.0610111654,0.0111439228,10.5140180588,83.6231079102,-105.5775299072,0.0235979557,0.0233258903,0.0290378332,49.0677261353,35.4137001038,-118.6647491455,0.0516440272,-0.0230433941,-0.0110937953,
307.503,-3.2873997688,1.3982770443,35.7910118103,0.0624880567,0.0397493020,0.0073155761,-112.8173370361,73.1531982422,87.3180007935,0.0327666998,0.0668218732,0.0014234781,10.4984254837,83.6222152710,-105.5838317871,0.0275024772,0.0184706748,0.0231586099,49.0687332153,35.4163131714,-118.6561050415,0.0541226268,-0.0215679407,-0.0169246793,
307.513,-3.2875370979,1.3991767168,35.7908821106,0.0610389113,0.0441461988,0.0082925558,-112.8109664917,73.1537322998,87.3257369995,0.0317928195,0.0585252345,0.0116441250,10.4928922653,83.6211090088,-105.5819244385,0.0245706439,0.0218958259,0.0260671377,49.0718879700,35.4222335815,-118.6461410522,0.0546951294,-0.0254584551,-0.0241764188,
307.523,-3.2880344391,1.3978927135,35.7921028137,0.0605282225,0.0426900573,0.0131752491,-112.8121871948,73.1550674438,87.3282165527,0.0274050236,0.0682686865,0.0072466731,10.4913187027,83.6214828491,-105.5736694336,0.0226182342,0.0214117169,0.0250960588,49.0732917786,35.4213676453,-118.6365509033,0.0629835725,-0.0166889429,-0.0119591951,
307.533,-3.2893369198,1.3964835405,35.7927055359,0.0605036356,0.0422245003,0.0034103394,-112.7984542847,73.1543426514,87.3453598022,0.0200771689,0.0609816611,0.0218355656,10.4725437164,83.6223068237,-105.5832138062,0.0231081247,0.0185209811,0.0226615667,49.0768890381,35.4151763916,-118.6264495850,0.0819385052,-0.0128636360,-0.0119621754,
307.543,-3.2871634960,1.3974485397,35.7919998169,0.0605204739,0.0480459891,0.0034080744,-112.7980117798,73.1543197632,87.3508758545,0.0278895497,0.0629365742,0.0125561357,10.4702329636,83.6251983643,-105.5764617920,0.0265316963,0.0253704190,0.0183150768,49.0791435242,35.4141044617,-118.6173858643,0.0687396526,-0.0167990923,-0.0148744583,
307.553,-3.2864205837,1.3974443674,35.7937431335,0.0605204031,0.0426619537,0.0151268840,-112.7947082520,73.1533508301,87.3606719971,0.0273963809,0.0624696612,0.0110821128,10.4774646759,83.6279373169,-105.5588607788,0.0245838761,0.0234117806,0.0183637142,49.0796890259,35.4099273682,-118.6086425781,0.0769810081,-0.0168360472,-0.0100134611,
307.563,-3.2858891487,1.3940160275,35.7944335938,0.0633902699,0.0421645008,0.0063349605,-112.7868499756,73.1537322998,87.3740005493,0.0293514132,0.0595490038,0.0164141059,10.5046157837,83.6276550293,-105.5213851929,0.0299544334,0.0262879729,0.0178803205,49.0785522461,35.4089851379,-118.5997543335,0.0676902533,-0.0163444281,-0.0066139698,
307.573,-3.2893257141,1.3923915625,35.7955970764,0.0614088029,0.0368533060,0.0043853521,-112.7877426147,73.1551589966,87.3797912598,0.0342414379,0.0624557734,0.0154324174,10.4822654724,83.6270751953,-105.5343170166,0.0216525197,0.0180288255,0.0212815404,49.0775070190,35.4102783203,-118.5926055908,0.0569664240,-0.0197427273,-0.0056399107,
307.583,-3.2900021076,1.3921725750,35.7954940796,0.0628698245,0.0422361940,0.0097565055,-112.7938232422,73.1553573608,87.3805618286,0.0322893262,0.0624401569,0.0091119409,10.4827566147,83.6285552979,-105.5242309570,0.0284913182,0.0253566802,0.0183766484,49.0791435242,35.4069137573,-118.5828857422,0.0701022148,-0.0129477382,-0.0061328411,
307.593,-3.2885646820,1.3922927380,35.7984123230,0.0623836368,0.0407463051,0.0121966004,-112.7978286743,73.1577529907,87.3836135864,0.0259537697,0.0648370385,0.0091152787,10.4748811722,83.6278457642,-105.5229339600,0.0265368223,0.0234166384,0.0222683549,49.0754623413,35.4100723267,-118.5758743286,0.0550104380,-0.0260729790,-0.0071285963,
307.603,-3.2882981300,1.3930627108,35.8001174927,0.0594673902,0.0412299260,0.0009665489,-112.8066711426,73.1623458862,87.3822021484,0.0264652967,0.0652373433,0.0101035833,10.4749898911,83.6320648193,-105.5131683350,0.0201973319,0.0239177048,0.0125730634,49.0749320984,35.4091835022,-118.5685424805,0.0603688955,-0.0207036734,-0.0120227337,
307.613,-3.2888896465,1.3935673237,35.8013114929,0.0560582243,0.0446581878,0.0024321675,-112.7965621948,73.1625061035,87.3952178955,0.0347668529,0.0579310954,0.0183561444,10.4765357971,83.6324005127,-105.5037155151,0.0216628313,0.0219624639,0.0233202577,49.0750198364,35.4108428955,-118.5607910156,0.0569745302,-0.0197151899,-0.0164052248,
307.623,-3.2877330780,1.3944664001,35.8025093079,0.0570504740,0.0485442653,0.0097551346,-112.8032760620,73.1655578613,87.3930435181,0.0284346342,0.0632416606,0.0139732957,10.4798345566,83.6325912476,-105.4930343628,0.0221514702,0.0224449337,0.0213714242,49.0717887878,35.4127464294,-118.5542068481,0.0594429970,-0.0269947648,-0.0086147785,
307.633,-3.2864117622,1.3953453302,35.8036384583,0.0590189323,0.0470563881,0.0024303198,-112.8048324585,73.1677322388,87.3957595825,0.0338167548,0.0597870350,0.0115250349,10.4790735245,83.6303710938,-105.4857559204,0.0270299911,0.0243929029,0.0223121643,49.0726623535,35.4144401550,-118.5445098877,0.0614202023,-0.0221072435,-0.0100591183,
307.643,-3.2861924171,1.3932732344,35.8036804199,0.0609359033,0.0431463607,0.0141479969,-112.8066329956,73.1669540405,87.3975982666,0.0343011022,0.0593070984,0.0110501051,10.4737596512,83.6327743530,-105.4838714600,0.0255697966,0.0239221752,0.0164901018,49.0725669861,35.4106254578,-118.5375442505,0.0735729933,-0.0128580928,-0.0086206198,
307.653,-3.2850968838,1.3919055462,35.8054428101,0.0648182929,0.0441038683,0.0019391775,-112.8045578003,73.1664276123,87.4029693604,0.0264859200,0.0568780899,0.0159266591,10.4892044067,83.6330184937,-105.4611511230,0.0236171484,0.0248694718,0.0223582387,49.0740432739,35.4141616821,-118.5285797119,0.0560451150,-0.0230987668,-0.0163938999,
307.663,-3.2855632305,1.3931577206,35.8058471680,0.0619104505,0.0387408733,0.0038933754,-112.8140640259,73.1671371460,87.3970718384,0.0299074650,0.0617313981,0.0159665346,10.4912824631,83.6328353882,-105.4522171021,0.0216636658,0.0219354331,0.0204043388,49.0724754333,35.4152183533,-118.5210037231,0.0594781637,-0.0201463699,-0.0051731467,
307.673,-3.2854890823,1.3949476480,35.8068580627,0.0604768358,0.0382512622,0.0131714344,-112.8160629272,73.1669921875,87.3992004395,0.0245356560,0.0568468869,0.0110940933,10.4885807037,83.6307983398,-105.4463119507,0.0260542631,0.0238875151,0.0242757797,49.0743103027,35.4133834839,-118.5135955811,0.0692176819,-0.0118767023,-0.0134662390,
307.683,-3.2864885330,1.3938871622,35.8098335266,0.0638763011,0.0431515016,-0.0009881854,-112.8228454590,73.1666946411,87.3969192505,0.0284404159,0.0631858110,0.0072214603,10.4924087524,83.6302795410,-105.4344406128,0.0289829373,0.0209486783,0.0228029490,49.0766410828,35.4132270813,-118.5048446655,0.0687271953,-0.0182472467,-0.0173486471,
307.693,-3.2865648270,1.3946645260,35.8104057312,0.0551008023,0.0421762466,0.0063363314,-112.8164749146,73.1675567627,87.4076385498,0.0274682045,0.0636733770,0.0164633989,10.4783267975,83.6284866333,-105.4398956299,0.0280029178,0.0214586556,0.0261855125,49.0777168274,35.4143943787,-118.4964370728,0.0609313250,-0.0162952542,-0.0134231448,
307.703,-3.2876152992,1.3950024843,35.8103332520,0.0585246682,0.0431711040,0.0024313927,-112.8174591064,73.1658859253,87.4110031128,0.0333191156,0.0597913265,0.0111076832,10.4876489639,83.6269531250,-105.4226150513,0.0265350938,0.0258303583,0.0281162858,49.0764007568,35.4149971008,-118.4890899658,0.0584984422,-0.0177432299,-0.0051323175,
307.713,-3.2886066437,1.3936860561,35.8115501404,0.0604548231,0.0431884080,0.0078030229,-112.8075180054,73.1634445190,87.4255523682,0.0313536525,0.0632655919,0.0140066743,10.4757862091,83.6275711060,-105.4253234863,0.0197003484,0.0234140754,0.0188463926,49.0744438171,35.4157562256,-118.4802780151,0.0672982931,-0.0201605558,-0.0090545416,
307.723,-3.2893407345,1.3930423260,35.8126792908,0.0604435951,0.0353887118,0.0136628151,-112.7951278687,73.1616973877,87.4419860840,0.0313448310,0.0603873134,0.0144482255,10.4815416336,83.6309814453,-105.4105377197,0.0265429020,0.0219483376,0.0164620876,49.0763969421,35.4172096252,-118.4706802368,0.0595064759,-0.0157731771,-0.0139067769,
307.733,-3.2900812626,1.3918939829,35.8119468689,0.0662829354,0.0397961698,0.0165927410,-112.7854766846,73.1602325439,87.4547042847,0.0288960338,0.0579873323,0.0153891444,10.5049495697,83.6327133179,-105.3784027100,0.0236165524,0.0253266692,0.0267556310,49.0729255676,35.4195289612,-118.4645996094,0.0551449060,-0.0254887342,-0.0041632652,
307.743,-3.2889871597,1.3917326927,35.8137283325,0.0609090254,0.0461247712,0.0102435350,-112.7926177979,73.1590576172,87.4544982910,0.0308431983,0.0623854101,-0.0001947880,10.4875497818,83.6315994263,-105.3868026733,0.0250792503,0.0243799686,0.0291695595,49.0706367493,35.4186515808,-118.4575042725,0.0634332299,-0.0176616311,-0.0105412006,
307.753,-3.2889084816,1.3914347887,35.8137512207,0.0545561686,0.0427054353,0.0097557902,-112.7864837646,73.1583862305,87.4658889771,0.0293749571,0.0589900613,0.0110113025,10.4994573593,83.6326751709,-105.3661422729,0.0231282115,0.0233841836,0.0169882178,49.0667839050,35.4195175171,-118.4509811401,0.0541682243,-0.0166425109,-0.0061823130,
307.763,-3.2879405022,1.3918738365,35.8161506653,0.0589583591,0.0456182510,0.0112187862,-112.8006896973,73.1606521606,87.4552230835,0.0298746824,0.0642989874,0.0008091331,10.5026769638,83.6344909668,-105.3553237915,0.0221551657,0.0238710642,0.0189675689,49.0665206909,35.4175834656,-118.4430694580,0.0697656870,-0.0210493803,-0.0086392760,
307.773,-3.2871754169,1.3908511400,35.8185691833,0.0618702061,0.0470697992,0.0092653036,-112.7970046997,73.1603927612,87.4628295898,0.0313382149,0.0643101931,0.0125123858,10.5097265244,83.6360397339,-105.3407211304,0.0226464272,0.0228861570,0.0180228949,49.0680847168,35.4219245911,-118.4339981079,0.0532258749,-0.0195659399,-0.0134766102,
307.783,-3.2875764370,1.3896561861,35.8197860718,0.0598962307,0.0431705602,0.0038940907,-112.7967453003,73.1603775024,87.4666061401,0.0308498740,0.0623574853,0.0071400404,10.5251855850,83.6351089478,-105.3179016113,0.0245977640,0.0213883817,0.0219180584,49.0663261414,35.4177818298,-118.4269332886,0.0756279230,-0.0132336020,-0.0061991811,
307.793,-3.2900655270,1.3901284933,35.8209457397,0.0559982210,0.0402842201,-0.0029392242,-112.8119354248,73.1593780518,87.4563293457,0.0342627764,0.0633195341,-0.0025479794,10.5246973038,83.6348037720,-105.3106918335,0.0265502930,0.0189474523,0.0199629664,49.0636749268,35.4184303284,-118.4203796387,0.0585472584,-0.0205280781,-0.0062228441,
307.803,-3.2919468880,1.3901156187,35.8227310181,0.0579511225,0.0422701202,0.0014571548,-112.8154220581,73.1622161865,87.4558639526,0.0235349536,0.0627810657,0.0189344287,10.5152120590,83.6354827881,-105.3125228882,0.0216687918,0.0218968093,0.0258248448,49.0651245117,35.4167976379,-118.4118118286,0.0678013563,-0.0146946907,-0.0135422945,
307.813,-3.2910742760,1.3913846016,35.8239173889,0.0555318519,0.0476259775,0.0024329424,-112.8265991211,73.1609039307,87.4485931396,0.0381767750,0.0578963459,0.0023934841,10.5091524124,83.6340026855,-105.3104705811,0.0216659307,0.0262990296,0.0248251557,49.0684318542,35.4191398621,-118.4024734497,0.0605105162,-0.0181255937,-0.0173975229,
307.823,-3.2898802757,1.3913166523,35.8244361877,0.0604134835,0.0422340930,0.0126862526,-112.8376998901,73.1623916626,87.4413299561,0.0235358477,0.0612696409,0.0043889284,10.5128612518,83.6330184937,-105.2995300293,0.0255702734,0.0253118873,0.0272491574,49.0690956116,35.4219245911,-118.3946838379,0.0595735312,-0.0239698887,-0.0198132992,
307.833,-3.2886595726,1.3897579908,35.8269081116,0.0613628514,0.0466073900,0.0024296641,-112.8471527100,73.1619338989,87.4351119995,0.0323225856,0.0607702136,0.0122486949,10.5050973892,83.6316604614,-105.2990417480,0.0226379633,0.0214169621,0.0286918283,49.0686569214,35.4222030640,-118.3860778809,0.0659251809,-0.0171276331,-0.0085857511,
307.843,-3.2883582115,1.3902156353,35.8262176514,0.0579528660,0.0436724387,0.0014538765,-112.8541030884,73.1595611572,87.4327011108,0.0288926363,0.0568860769,0.0108317137,10.5093793869,83.6314773560,-105.2862777710,0.0270321369,0.0233608484,0.0242933631,49.0708885193,35.4267692566,-118.3773727417,0.0513416529,-0.0161371231,-0.0217156410,
307.853,-3.2883901596,1.3895481825,35.8279380798,0.0647771582,0.0422081798,0.0087771416,-112.8648834229,73.1585006714,87.4256057739,0.0366997719,0.0622528791,0.0152834058,10.4996662140,83.6297531128,-105.2867050171,0.0226342678,0.0214212835,0.0262146592,49.0697174072,35.4265022278,-118.3713226318,0.0645214319,-0.0175930262,-0.0065928698,
307.863,-3.2880377769,1.3887995481,35.8290443420,0.0647640973,0.0436668955,0.0043827295,-112.8787231445,73.1638793945,87.4158859253,0.0269613266,0.0689785480,0.0099423528,10.5142230988,83.6311035156,-105.2648086548,0.0241017342,0.0238386393,0.0228242278,49.0682373047,35.4298515320,-118.3633346558,0.0572448969,-0.0195068121,-0.0168405771,
307.873,-3.2889060974,1.3892527819,35.8296012878,0.0584243461,0.0436820090,0.0078007579,-112.8977508545,73.1681137085,87.4007110596,0.0299124122,0.0659464300,0.0100037456,10.5282850266,83.6315383911,-105.2434692383,0.0236142874,0.0262541771,0.0174656510,49.0665702820,35.4322814941,-118.3562011719,0.0553262830,-0.0194727182,-0.0119596124,
307.883,-3.2890889645,1.3876628876,35.8307304382,0.0657208264,0.0417321175,0.0082892179,-112.9258270264,73.1719665527,87.3784179688,0.0318850279,0.0658322573,0.0052270293,10.5210742950,83.6314773560,-105.2420730591,0.0275204182,0.0208969414,0.0199038982,49.0689735413,35.4345207214,-118.3486862183,0.0631706715,-0.0155717134,-0.0128951669,
307.893,-3.2893056870,1.3853933811,35.8312950134,0.0656812266,0.0417359471,0.0043817759,-112.9478988647,73.1758651733,87.3612213135,0.0284867287,0.0632872880,0.0096994042,10.5233831406,83.6299362183,-105.2298202515,0.0260525942,0.0218641162,0.0286673307,49.0721397400,35.4361381531,-118.3394165039,0.0636819005,-0.0185186863,-0.0138277411,
307.903,-3.2870972157,1.3881012201,35.8329849243,0.0549862869,0.0436505340,0.0053576231,-112.9635009766,73.1829833984,87.3526687622,0.0309641361,0.0621706545,0.0180266500,10.5289363861,83.6293258667,-105.2151412964,0.0245865583,0.0223395526,0.0257279277,49.0741920471,35.4347076416,-118.3311386108,0.0680561066,-0.0131775141,-0.0099080801,
307.913,-3.2860522270,1.3875752687,35.8348617554,0.0535122640,0.0416792184,0.0073094964,-112.9759674072,73.1868286133,87.3467254639,0.0314717889,0.0572045445,0.0161067247,10.5356693268,83.6257858276,-105.1982955933,0.0201851726,0.0228041410,0.0246971846,49.0762939453,35.4340858459,-118.3206863403,0.0724418163,-0.0146668553,-0.0108672380,
307.923,-3.2871782780,1.3867907524,35.8353538513,0.0647290498,0.0407222845,0.0034041405,-112.9923019409,73.1908798218,87.3364562988,0.0305156708,0.0615047812,0.0059026480,10.5404033661,83.6227722168,-105.1831054688,0.0265269876,0.0218088031,0.0270883441,49.0746841431,35.4383201599,-118.3127059937,0.0544356108,-0.0238966942,-0.0103674531,
307.933,-3.2847864628,1.3883103132,35.8358535767,0.0588961840,0.0465399623,0.0053551197,-112.9999389648,73.1959609985,87.3375854492,0.0329827070,0.0628765821,0.0244599581,10.5460824966,83.6200942993,-105.1669540405,0.0240803957,0.0261840522,0.0280225277,49.0746078491,35.4423713684,-118.3053741455,0.0559580922,-0.0267947316,-0.0196188688,
307.943,-3.2833676338,1.3888556957,35.8376312256,0.0559760109,0.0430972688,0.0004718304,-113.0159759521,73.1998596191,87.3270568848,0.0300726891,0.0588789880,0.0118139386,10.5563449860,83.6197891235,-105.1480789185,0.0265212059,0.0256748497,0.0260678530,49.0763549805,35.4421768188,-118.2959060669,0.0632795095,-0.0131405592,-0.0142300129,
307.953,-3.2839238644,1.3886237144,35.8375778198,0.0608547777,0.0426186770,0.0121901035,-113.0315399170,73.2053146362,87.3179779053,0.0301002264,0.0612057447,0.0089210868,10.5680294037,83.6174545288,-105.1260757446,0.0274932384,0.0280863345,0.0260330439,49.0760765076,35.4420089722,-118.2857818604,0.0696247816,-0.0146042109,-0.0122815967,
307.963,-3.2840857506,1.3868556023,35.8394012451,0.0598473623,0.0396918580,0.0029128194,-113.0540466309,73.2073516846,87.3019943237,0.0286456347,0.0611301661,0.0041300058,10.5583600998,83.6142654419,-105.1238861084,0.0313932896,0.0188177824,0.0318353176,49.0787887573,35.4436302185,-118.2757873535,0.0515814424,-0.0136404037,-0.0117527246,
307.973,-3.2846705914,1.3851841688,35.8412399292,0.0617713258,0.0445848927,0.0063306093,-113.0737609863,73.2076950073,87.2877731323,0.0266942382,0.0610857606,0.0032428503,10.5529565811,83.6113739014,-105.1218566895,0.0201572180,0.0232138634,0.0303205252,49.0789108276,35.4442558289,-118.2687225342,0.0618442893,-0.0190079212,-0.0146775246,
307.983,-3.2848291397,1.3839523792,35.8430900574,0.0602849908,0.0460525304,0.0077950358,-113.0895767212,73.2101287842,87.2754669189,0.0311010480,0.0615055561,0.0062302947,10.5526199341,83.6109161377,-105.1147842407,0.0269922614,0.0212599039,0.0210350752,49.0801582336,35.4451675415,-118.2594451904,0.0662517548,-0.0185241699,-0.0136808157,
307.993,-3.2820513248,1.3853915930,35.8442497253,0.0573804155,0.0499103591,0.0121873021,-113.1049652100,73.2089233398,87.2631301880,0.0271887183,0.0575877130,0.0028917789,10.5626783371,83.6110382080,-105.0949707031,0.0265042186,0.0236821175,0.0161577463,49.0777015686,35.4516143799,-118.2523269653,0.0507183671,-0.0247997642,-0.0122002959,
308.003,-3.2804095745,1.3824183941,35.8462028503,0.0597699434,0.0459755734,0.0024188757,-113.1116333008,73.2076110840,87.2588882446,0.0281586647,0.0566167831,0.0126971602,10.5759515762,83.6122970581,-105.0735855103,0.0304129124,0.0212190747,0.0156967044,49.0803298950,35.4490470886,-118.2430419922,0.0711897016,-0.0121484995,-0.0121884346,
308.013,-3.2803900242,1.3833925724,35.8466682434,0.0607635006,0.0425572470,0.0043724775,-113.1270599365,73.2075042725,87.2474899292,0.0305995345,0.0634246767,0.0098398328,10.5766029358,83.6098098755,-105.0643386841,0.0308963656,0.0231631100,0.0249323845,49.0814208984,35.4536361694,-118.2360153198,0.0507470965,-0.0170065165,-0.0116587877,
308.023,-3.2769007683,1.3815598488,35.8490905762,0.0646377802,0.0459144749,0.0072978735,-113.1434326172,73.2083511353,87.2353820801,0.0271858573,0.0619142056,0.0123517513,10.6049919128,83.6114349365,-105.0286941528,0.0201573372,0.0270191729,0.0152034760,49.0808067322,35.4563674927,-118.2296371460,0.0546922088,-0.0189329386,-0.0096937418,
308.033,-3.2769355774,1.3820322752,35.8501853943,0.0607397705,0.0400556996,0.0112043619,-113.1621856689,73.2077026367,87.2216339111,0.0330419540,0.0633513927,0.0095137954,10.5955438614,83.6122360229,-105.0319213867,0.0240651369,0.0187393427,0.0220499039,49.0801925659,35.4563941956,-118.2211456299,0.0664113164,-0.0169738531,-0.0111649632,
308.043,-3.2755880356,1.3826429844,35.8500747681,0.0597738624,0.0429618955,0.0043673515,-113.1849441528,73.2086257935,87.2061691284,0.0291403532,0.0637811124,0.0052189231,10.6193456650,83.6095657349,-105.0001678467,0.0245482326,0.0279620886,0.0268965960,49.0793762207,35.4577789307,-118.2148742676,0.0635012984,-0.0193971395,-0.0092116594,
308.053,-3.2775690556,1.3839266300,35.8523559570,0.0602845475,0.0395784043,0.0112057924,-113.2022781372,73.2129821777,87.1937332153,0.0316037536,0.0656327307,0.0130835772,10.6144628525,83.6079025269,-104.9958877563,0.0269864202,0.0230833292,0.0254007578,49.0767707825,35.4578323364,-118.2096710205,0.0591075420,-0.0154662132,-0.0028915405,
308.063,-3.2762069702,1.3826993704,35.8522834778,0.0641693771,0.0429726765,0.0072976351,-113.2185058594,73.2182617188,87.1822280884,0.0262592435,0.0606368482,0.0145890713,10.6252965927,83.6043548584,-104.9755554199,0.0260029435,0.0259813964,0.0297436714,49.0722389221,35.4604988098,-118.2034759521,0.0547509789,-0.0261456966,-0.0019459724,
308.073,-3.2768821716,1.3815526962,35.8528785706,0.0597548373,0.0400547758,0.0082743764,-113.2219390869,73.2231597900,87.1839828491,0.0292136073,0.0590900779,0.0223854780,10.6281661987,83.6048126221,-104.9625015259,0.0211210251,0.0254884958,0.0209602714,49.0728225708,35.4633369446,-118.1950912476,0.0523498654,-0.0212466717,-0.0151043534,
308.083,-3.2757880688,1.3806452751,35.8546257019,0.0631569773,0.0419888645,0.0004603267,-113.2340698242,73.2253112793,87.1776351929,0.0248299241,0.0590328574,0.0107088089,10.6494483948,83.6030960083,-104.9314575195,0.0279536247,0.0269066691,0.0189866424,49.0736083984,35.4616622925,-118.1876907349,0.0601385832,-0.0129660368,-0.0087593198,
308.093,-3.2773685455,1.3831814528,35.8556785583,0.0553887263,0.0390866511,0.0029043555,-113.2378845215,73.2257614136,87.1797714233,0.0311798453,0.0580418110,0.0126767159,10.6491556168,83.6047744751,-104.9214706421,0.0240506530,0.0274010301,0.0180395246,49.0750312805,35.4618797302,-118.1801910400,0.0635596514,-0.0212783813,-0.0092309713,
308.103,-3.2772023678,1.3827039003,35.8580436707,0.0617280453,0.0429900177,-0.0010021925,-113.2361526489,73.2231140137,87.1872177124,0.0321430564,0.0527147651,0.0156158209,10.6488800049,83.6040725708,-104.9119720459,0.0245375633,0.0225162506,0.0243735313,49.0809707642,35.4627609253,-118.1697692871,0.0557596684,-0.0100965500,-0.0179505348,
