Time(sec),Gyr1_X(deg/sec),Gyr1_Y(deg/sec),Gyr1_Z(deg/sec),Acc1_X(m/s^2),Acc1_Y(m/s^2),Acc1_Z(m/s^2),Gyr2_X(deg/sec),Gyr2_Y(deg/sec),Gyr2_Z(deg/sec),Acc2_X(m/s^2),Acc2_Y(m/s^2),Acc2_Z(m/s^2),Gyr_X(deg/sec),Gyr_Y(deg/sec),Gyr_Z(deg/sec),Acc_X(m/s^2),Acc_Y(m/s^2),Acc_Z(m/s^2),Gyr_X(deg/sec),Gyr_Y(deg/sec),Gyr_Z(deg/sec),Acc_X(m/s^2),Acc_Y(m/s^2),Acc_Z(m/s^2),
341.823,-3.3047749996,1.4016391039,39.7682838440,0.0571756214,0.0439581349,0.0097756386,-11.3919725418,-0.8067531586,-174.2670593262,0.0459785610,0.0602943748,-0.2560833693,-67.9369125366,80.8077239990,-153.5299224854,0.0208492279,0.0194870830,0.0224686265,54.8607902527,28.0940666199,-83.1466751099,0.0636940002,-0.0144841671,-0.0053841472,
341.833,-3.3032946587,1.4028115273,39.7711677551,0.0606140494,0.0410026349,0.0058684349,-11.4083395004,-0.8249865174,-174.3039398193,0.0524962991,0.0625265688,-0.2589523196,-67.9237747192,80.8210754395,-153.5157928467,0.0174684525,0.0309806466,0.0249616504,54.8524589539,28.1068038940,-83.1488189697,0.0487533808,-0.0216488838,-0.0068936348,
341.843,-3.3032388687,1.4045966864,39.7721900940,0.0601569153,0.0405133404,0.0034278035,-11.4266395569,-0.8375657797,-174.3426361084,0.0527650528,0.0643038154,-0.2613269091,-67.9328460693,80.8296432495,-153.5257568359,0.0091915131,0.0225530565,0.0235760808,54.8466835022,28.1133117676,-83.1514663696,0.0630137026,-0.0230187774,-0.0123067498,
341.853,-3.3004665375,1.4051896334,39.7738761902,0.0626086667,0.0433947146,0.0117259622,-11.4426250458,-0.8443505168,-174.3776092529,0.0536232106,0.0592058301,-0.2685944438,-67.9139633179,80.8376235962,-153.5093688965,0.0184910297,0.0228957832,0.0245544314,54.8418960571,28.1261196136,-83.1543807983,0.0397734046,-0.0243550539,-0.0240249634,
341.863,-3.2989590168,1.4052361250,39.7749481201,0.0660274476,0.0477629863,-0.0014591217,-11.4487676620,-0.8467136621,-174.4113311768,0.0569999404,0.0676115453,-0.2705258131,-67.8852081299,80.8467178345,-153.4799499512,0.0238873959,0.0236978531,0.0250265002,54.8335227966,28.1397914886,-83.1591796875,0.0468197465,-0.0339545012,-0.0128351450,
341.873,-3.2989959717,1.4039309025,39.7761726379,0.0581921712,0.0379980356,0.0053759813,-11.4478425980,-0.8453649879,-174.4439849854,0.0570234768,0.0680840909,-0.2768770456,-67.8331146240,80.8616104126,-153.4265441895,0.0229521394,0.0278019011,0.0298700333,54.8276481628,28.1510257721,-83.1621551514,0.0655472875,-0.0206432343,-0.0109027624,
341.883,-3.2970566750,1.4019274712,39.7768478394,0.0605986193,0.0491947755,0.0078152418,-11.4423656464,-0.8459029794,-174.4768524170,0.0575023703,0.0631075948,-0.2720129490,-67.7818679810,80.8785018921,-153.3732452393,0.0254403353,0.0260156095,0.0269169211,54.8248138428,28.1656188965,-83.1617355347,0.0721195340,-0.0214964151,-0.0235646367,
341.893,-3.2988107204,1.4037917852,39.7773017883,0.0577014685,0.0384830944,0.0058637261,-11.4385814667,-0.8457666636,-174.5080566406,0.0511570908,0.0679256767,-0.2617721558,-67.6915664673,80.8984298706,-153.2794036865,0.0240305662,0.0226759613,0.0331601501,54.8190116882,28.1843013763,-83.1626205444,0.0680124164,-0.0213191509,-0.0157358646,
341.903,-3.2976787090,1.4047166109,39.7784271240,0.0591824427,0.0462758578,0.0122113228,-11.4373073578,-0.8465322852,-174.5368041992,0.0452843532,0.0737632066,-0.2593350410,-67.6352005005,80.9189605713,-153.2187500000,0.0196926594,0.0193615556,0.0219185352,54.8124084473,28.2051353455,-83.1639022827,0.0531961918,-0.0201436281,-0.0147434473,
341.913,-3.2987091541,1.4039165974,39.7776756287,0.0664927065,0.0433641337,-0.0009715557,-11.4459362030,-0.8460595608,-174.5639495850,0.0467574485,0.0660983324,-0.2529572248,-67.5686416626,80.9396667480,-153.1495361328,0.0109605789,0.0267767012,0.0331126451,54.8058586121,28.2226905823,-83.1658477783,0.0583489835,-0.0204554796,-0.0166954994,
341.923,-3.3000445366,1.4041746855,39.7781639099,0.0611261129,0.0399694219,0.0044005513,-11.4627676010,-0.8430985212,-174.5859680176,0.0453442782,0.0693160295,-0.2636425495,-67.5216217041,80.9569473267,-153.1013946533,0.0110080242,0.0284074843,0.0331048965,54.8005485535,28.2367858887,-83.1651458740,0.0531946421,-0.0217782259,-0.0147420764,
341.933,-3.3012256622,1.4041604996,39.7793312073,0.0601493046,0.0468259379,0.0068434477,-11.4804840088,-0.8353317976,-174.6022796631,0.0469446629,0.0710842907,-0.2670003772,-67.5174636841,80.9747467041,-153.0941925049,0.0139864683,0.0344699025,0.0175854564,54.7928390503,28.2508487701,-83.1654968262,0.0407155156,-0.0230798125,-0.0040298104,
341.943,-3.3019063473,1.4046558142,39.7793388367,0.0538102910,0.0443963781,0.0058677197,-11.4967517853,-0.8237386942,-174.6160888672,0.0525180772,0.0679450929,-0.2713415027,-67.5042800903,80.9878997803,-153.0767364502,0.0027920008,0.0269243419,0.0234969854,54.7865409851,28.2593612671,-83.1656341553,0.0598894060,-0.0200368166,-0.0079747438,
341.953,-3.3021790981,1.4047018290,39.7805137634,0.0577173419,0.0414714366,0.0044032335,-11.5048723221,-0.8070794344,-174.6276245117,0.0508556776,0.0661316812,-0.2669228315,-67.4498748779,80.9999389648,-153.0155487061,0.0086842775,0.0291181803,0.0317380428,54.7842216492,28.2669010162,-83.1610412598,0.0629349351,-0.0194770098,-0.0099210143,
341.963,-3.3051600456,1.4047379494,39.7816085815,0.0621125028,0.0405467898,0.0068476200,-11.5066995621,-0.7886272669,-174.6371307373,0.0516659804,0.0646989793,-0.2732684016,-67.3937225342,81.0134429932,-152.9510192871,0.0219047070,0.0254279673,0.0238713622,54.7830352783,28.2792682648,-83.1566848755,0.0528711379,-0.0198713541,-0.0215957165,
341.973,-3.3043801785,1.4042457342,39.7827873230,0.0596625060,0.0429746285,0.0063584447,-11.5080232620,-0.7694070339,-174.6493682861,0.0456537493,0.0588631779,-0.2693620920,-67.3299331665,81.0294189453,-152.8763275146,0.0214599371,0.0226669312,0.0277208090,54.7785034180,28.2911434174,-83.1530456543,0.0755146146,-0.0202392340,-0.0108538270,
341.983,-3.3054957390,1.4028565884,39.7840194702,0.0586617067,0.0405526869,0.0107533932,-11.5113000870,-0.7507563829,-174.6624145508,0.0503737666,0.0545255393,-0.2649605274,-67.2739257813,81.0481414795,-152.8096618652,0.0215108395,0.0188953578,0.0179364085,54.7737960815,28.3066425323,-83.1470031738,0.0654988587,-0.0210693479,-0.0137688518,
341.993,-3.3060874939,1.4018402100,39.7863769531,0.0635267869,0.0425161533,-0.0029183030,-11.5181598663,-0.7343585491,-174.6784515381,0.0531013459,0.0595263839,-0.2810534835,-67.2078094482,81.0658416748,-152.7327728271,0.0215588808,0.0161038339,0.0325356126,54.7683906555,28.3234653473,-83.1426467896,0.0657574236,-0.0223724842,-0.0152209401,
342.003,-3.3030471802,1.4005799294,39.7882537842,0.0605751127,0.0507640019,0.0131914616,-11.5289154053,-0.7150111794,-174.6976318359,0.0544155575,0.0587345958,-0.2722311020,-67.1442108154,81.0868453979,-152.6587677002,0.0206391811,0.0210776329,0.0247015953,54.7625961304,28.3423252106,-83.1389541626,0.0626291633,-0.0226818323,-0.0122739673,
342.013,-3.3040108681,1.4023259878,39.7899894714,0.0562110469,0.0454096571,0.0053805113,-11.5410985947,-0.6893397570,-174.7179107666,0.0514456034,0.0584557652,-0.2809828520,-67.0807189941,81.1092300415,-152.5873718262,0.0187464952,0.0226112306,0.0256674290,54.7571983337,28.3646678925,-83.1371612549,0.0502769947,-0.0215061903,-0.0117466450,
342.023,-3.3028883934,1.4011309147,39.7911987305,0.0600964427,0.0419721603,0.0097736120,-11.5506181717,-0.6550840735,-174.7395019531,0.0471606255,0.0517839938,-0.2760738730,-67.0224838257,81.1339721680,-152.5222473145,0.0178365707,0.0221605897,0.0193385482,54.7504615784,28.3860340118,-83.1389694214,0.0564644933,-0.0256963372,-0.0136821270,
342.033,-3.3025534153,1.4011340141,39.7904739380,0.0640027523,0.0458725765,0.0068431497,-11.5551252365,-0.6216693521,-174.7679138184,0.0492086262,0.0455147028,-0.2755758762,-66.9416046143,81.1598815918,-152.4342041016,0.0179061890,0.0221560001,0.0183328986,54.7396583557,28.4064693451,-83.1420364380,0.0597079396,-0.0205793381,-0.0024892092,
342.043,-3.3006200790,1.4006386995,39.7904281616,0.0615526997,0.0492568761,0.0058650970,-11.5545673370,-0.5849883556,-174.8007659912,0.0420362987,0.0547838658,-0.2731432319,-66.8453674316,81.1819076538,-152.3341217041,0.0238245726,0.0177998841,0.0284959674,54.7296257019,28.4336357117,-83.1481933594,0.0493827462,-0.0290951729,-0.0161563158,
342.053,-3.3024139404,1.4010869265,39.7902069092,0.0669316128,0.0404990576,0.0087963343,-11.5581121445,-0.5460776091,-174.8379669189,0.0441802293,0.0572872162,-0.2677660584,-66.7344131470,81.2082366943,-152.2240600586,0.0180355310,0.0236173570,0.0259560347,54.7137756348,28.4621829987,-83.1574630737,0.0420082808,-0.0277844071,-0.0064523816,
342.063,-3.3029322624,1.3989434242,39.7920112610,0.0634762421,0.0405081250,0.0078196526,-11.5654859543,-0.5052939057,-174.8765106201,0.0409857593,0.0632739663,-0.2594462633,-66.6314163208,81.2355422974,-152.1232604980,0.0234793425,0.0235669315,0.0253985524,54.7016487122,28.4903011322,-83.1686782837,0.0536701977,-0.0333452225,-0.0123282075,
342.073,-3.3016529083,1.3984353542,39.7944068909,0.0600494109,0.0424389839,0.0087942481,-11.5814228058,-0.4627017379,-174.9174499512,0.0417291075,0.0615946054,-0.2823457122,-66.5263366699,81.2626342773,-152.0223693848,0.0186684728,0.0220542848,0.0302063227,54.6873779297,28.5201702118,-83.1814575195,0.0472923517,-0.0212970376,-0.0084571242,
342.083,-3.3025937080,1.3984129429,39.7961769104,0.0605373010,0.0453850627,0.0136784315,-11.5972709656,-0.4196214080,-174.9605712891,0.0449223816,0.0691909492,-0.2715533972,-66.4023056030,81.2906951904,-151.9042663574,0.0167896152,0.0244115293,0.0305824876,54.6755256653,28.5443496704,-83.1946868896,0.0691474676,-0.0200508833,-0.0114183426,
342.093,-3.3030152321,1.3987141848,39.7972755432,0.0610308349,0.0409978703,0.0024483204,-11.6142959595,-0.3737713695,-175.0038604736,0.0476757213,0.0660651475,-0.2700342536,-66.2645416260,81.3213729858,-151.7754516602,0.0193119645,0.0267130136,0.0314337015,54.6613197327,28.5730266571,-83.2103347778,0.0632394254,-0.0192414522,-0.0109694600,
342.103,-3.3054413795,1.3988418579,39.7971992493,0.0595682226,0.0425049663,0.0117282867,-11.6346845627,-0.3271528482,-175.0482177734,0.0440948233,0.0600670576,-0.2665494680,-66.1350173950,81.3535919189,-151.6511230469,0.0262326002,0.0226530433,0.0303642154,54.6434211731,28.6054630280,-83.2295913696,0.0569005907,-0.0266743302,-0.0100601912,
342.113,-3.3060839176,1.3990739584,39.7994346619,0.0659199283,0.0400747508,0.0058695674,-11.6546125412,-0.2772686779,-175.0946350098,0.0454537347,0.0569906533,-0.2757612467,-66.0107727051,81.3867568970,-151.5313110352,0.0160655379,0.0190726817,0.0273635387,54.6230583191,28.6419487000,-83.2518234253,0.0457408428,-0.0262448788,-0.0164850950,
342.123,-3.3049485683,1.3991359472,39.8000335693,0.0576202273,0.0464026295,0.0068446398,-11.6702213287,-0.2223288119,-175.1436004639,0.0420180783,0.0557934493,-0.2610619664,-65.9084320068,81.4196548462,-151.4340972900,0.0205458999,0.0228419602,0.0200236440,54.6085586548,28.6744747162,-83.2676696777,0.0555162728,-0.0298006535,-0.0091847181,
342.133,-3.3024582863,1.3984873295,39.8005447388,0.0644448474,0.0468475521,0.0083074570,-11.6784381866,-0.1678372622,-175.1924896240,0.0415042862,0.0632587671,-0.2654305696,-65.7831192017,81.4544219971,-151.3149719238,0.0191714168,0.0216790438,0.0258242488,54.5901184082,28.7071876526,-83.2858123779,0.0623648167,-0.0235543847,-0.0058383942,
342.143,-3.3016943932,1.3991736174,39.8022537231,0.0600622930,0.0385334454,0.0097709298,-11.6841106415,-0.1129916236,-175.2423400879,0.0449029244,0.0672624558,-0.2678543329,-65.6255493164,81.4894943237,-151.1634979248,0.0192621946,0.0238911211,0.0418099761,54.5769920349,28.7393093109,-83.3050613403,0.0609033108,-0.0178472400,-0.0175645947,
342.153,-3.3020713329,1.3967758417,39.8046607971,0.0644149855,0.0409814753,0.0058647394,-11.6869554520,-0.0567901991,-175.2931823730,0.0463721044,0.0702410340,-0.2610096931,-65.4869232178,81.5260314941,-151.0285797119,0.0227743387,0.0182917714,0.0270904303,54.5597915649,28.7694511414,-83.3245162964,0.0686887801,-0.0233478546,-0.0088435411,
342.163,-3.3005368710,1.3926910162,39.8059921265,0.0638554320,0.0433962531,0.0112320185,-11.6879663467,0.0041678026,-175.3414001465,0.0484125838,0.0756295323,-0.2639362812,-65.3324966431,81.5608673096,-150.8761444092,0.0135864019,0.0244189203,0.0313689709,54.5445938110,28.8037471771,-83.3411254883,0.0574945807,-0.0195602179,-0.0147250295,
342.173,-3.3004329205,1.3940582275,39.8077011108,0.0575316325,0.0448592491,0.0053738952,-11.6940298080,0.0748332292,-175.3840789795,0.0472045243,0.0752447248,-0.2717267275,-65.1668624878,81.5996551514,-150.7131347656,0.0136855245,0.0299867094,0.0322337151,54.5261383057,28.8373908997,-83.3594207764,0.0702160895,-0.0152596235,-0.0089312196,
342.183,-3.2994089127,1.3931022882,39.8088760376,0.0633743256,0.0438648723,0.0048831701,-11.7047338486,0.1544316262,-175.4269104004,0.0417578369,0.0690794438,-0.2838934064,-65.0086135864,81.6380386353,-150.5546875000,0.0181776881,0.0223827064,0.0228649974,54.5063133240,28.8686065674,-83.3772964478,0.0702049434,-0.0168228149,-0.0056076050,
342.193,-3.2990558147,1.3928953409,39.8118400574,0.0614175946,0.0433704518,0.0131843686,-11.7146663666,0.2388856411,-175.4674072266,0.0398138613,0.0609473735,-0.2711576223,-64.8362197876,81.6820602417,-150.3782043457,0.0275664926,0.0288411975,0.0218057036,54.4884338379,28.9064521790,-83.3927230835,0.0663887858,-0.0232402086,-0.0110154152,
342.203,-3.2994349003,1.3929419518,39.8141555786,0.0623949692,0.0409356430,0.0087900758,-11.7221908569,0.3256986141,-175.5096130371,0.0398641713,0.0527736694,-0.2691708207,-64.6529769897,81.7240219116,-150.1933441162,0.0208362341,0.0221328735,0.0236440301,54.4673538208,28.9463500977,-83.4117126465,0.0669983029,-0.0271735787,-0.0154767632,
342.213,-3.3035249710,1.3918679953,39.8153572083,0.0574934147,0.0366123840,0.0087936521,-11.7282781601,0.4159950912,-175.5552978516,0.0360690132,0.0621529371,-0.2647448182,-64.4461212158,81.7706604004,-149.9832458496,0.0185116529,0.0246049166,0.0337681770,54.4434509277,28.9937992096,-83.4325866699,0.0472150147,-0.0246818066,-0.0106574893,
342.223,-3.3065354824,1.3946884871,39.8181991577,0.0570543483,0.0381295942,0.0078209639,-11.7397613525,0.5061869025,-175.6043395996,0.0395962335,0.0633231997,-0.2676209211,-64.2683715820,81.8161621094,-149.8076019287,0.0152070522,0.0168753266,0.0278406739,54.4187355042,29.0384445190,-83.4572753906,0.0552206039,-0.0217136145,-0.0190457106,
342.233,-3.3051807880,1.3935817480,39.8193740845,0.0619178489,0.0449419692,0.0092847943,-11.7543392181,0.6008830070,-175.6511688232,0.0392957889,0.0635690242,-0.2680422068,-64.0810241699,81.8571243286,-149.6255950928,0.0240976214,0.0140864253,0.0311419964,54.3909721375,29.0815067291,-83.4856719971,0.0597838163,-0.0240998864,-0.0123414993,
342.243,-3.3042762280,1.3944276571,39.8211479187,0.0570497960,0.0434613451,0.0000058413,-11.7707710266,0.6984457970,-175.6973419189,0.0390453488,0.0584747344,-0.2728472352,-63.8781814575,81.8975601196,-149.4287567139,0.0217559338,0.0191035271,0.0358726382,54.3654632568,29.1224632263,-83.5147094727,0.0589435399,-0.0216376781,-0.0168501735,
342.253,-3.3022119999,1.3944979906,39.8223304749,0.0575393066,0.0453785099,0.0014692545,-11.7841739655,0.7996481657,-175.7434387207,0.0447177589,0.0684646666,-0.2669180632,-63.7023429871,81.9400177002,-149.2573699951,0.0106296539,0.0182608962,0.0216407180,54.3444557190,29.1642265320,-83.5371932983,0.0620216131,-0.0201858878,-0.0134851933,
342.263,-3.3037502766,1.3954641819,39.8234329224,0.0565796010,0.0371045023,0.0024477243,-11.8017864227,0.9078969955,-175.7880554199,0.0392826274,0.0643652529,-0.2678037882,-63.4852600098,81.9815597534,-149.0441284180,0.0190318227,0.0237327814,0.0414972305,54.3267173767,29.2081413269,-83.5591506958,0.0509719849,-0.0133770704,-0.0169053674,
342.273,-3.3042063713,1.3935559988,39.8240318298,0.0624056831,0.0429718681,0.0078186989,-11.8174829483,1.0212905407,-175.8321990967,0.0427262858,0.0582788736,-0.2740628719,-63.2787284851,82.0251846313,-148.8402404785,0.0176728964,0.0208868384,0.0272166729,54.3013000488,29.2511959076,-83.5842132568,0.0521160364,-0.0211538672,-0.0082162619,
342.283,-3.3050549030,1.3935142756,39.8258514404,0.0560572967,0.0415218063,0.0058658719,-11.8280782700,1.1413794756,-175.8800506592,0.0404273272,0.0506392568,-0.2705682516,-63.0621910095,82.0679321289,-148.6245117188,0.0246120691,0.0195076466,0.0275626779,54.2790374756,29.2967014313,-83.6074600220,0.0615978837,-0.0260118842,-0.0165659785,
342.293,-3.3066849709,1.3936372995,39.8263740540,0.0594774112,0.0410619117,0.0048913360,-11.8305854797,1.2611787319,-175.9345397949,0.0459357277,0.0511613786,-0.2758874893,-62.8093299866,82.1141128540,-148.3718414307,0.0281409621,0.0253615379,0.0322571397,54.2526130676,29.3430995941,-83.6361389160,0.0564445853,-0.0293614268,-0.0093366504,
342.303,-3.3042707443,1.3929816484,39.8275871277,0.0580011308,0.0444378480,0.0034238100,-11.8313703537,1.3826887608,-175.9956359863,0.0402434096,0.0609303564,-0.2758368254,-62.5495643616,82.1632766724,-148.1157379150,0.0253286362,0.0243260562,0.0276914239,54.2234992981,29.3900127411,-83.6681976318,0.0703417659,-0.0229173303,-0.0143437982,
342.313,-3.3031935692,1.3916957378,39.8288154602,0.0623732246,0.0483253598,0.0043983459,-11.8371152878,1.5064244270,-176.0616302490,0.0419140384,0.0673649758,-0.2821108699,-62.2943420410,82.2139358521,-147.8666687012,0.0191011429,0.0237649977,0.0280358791,54.1914749146,29.4405517578,-83.7038269043,0.0608561635,-0.0242344141,-0.0183923841,
342.323,-3.3044211864,1.3916755915,39.8299369812,0.0599314645,0.0424873792,0.0000056624,-11.8563289642,1.6341798306,-176.1318206787,0.0382835828,0.0691453815,-0.2712402940,-62.0539131165,82.2651290894,-147.6334075928,0.0260577202,0.0227231085,0.0181717277,54.1555023193,29.4933013916,-83.7433013916,0.0509155393,-0.0264768600,-0.0107578635,
342.333,-3.3057103157,1.3922971487,39.8315773010,0.0623837188,0.0356738716,0.0083075762,-11.8917341232,1.7642997503,-176.2031555176,0.0307879746,0.0638765842,-0.2603050470,-61.8050994873,82.3155822754,-147.3936462402,0.0203164816,0.0211954117,0.0209874511,54.1202621460,29.5444793701,-83.7818222046,0.0521811247,-0.0287362337,-0.0109336972,
342.343,-3.3078780174,1.3919719458,39.8332633972,0.0633546039,0.0391296148,0.0029385090,-11.9261140823,1.8971481323,-176.2687072754,0.0291991793,0.0712841004,-0.2762222290,-61.5676765442,82.3656997681,-147.1727752686,0.0175033808,0.0192006230,0.0233418941,54.0878486633,29.5954055786,-83.8228683472,0.0553955734,-0.0197916627,-0.0179113150,
342.353,-3.3075020313,1.3912541866,39.8319129944,0.0667600483,0.0459590182,0.0156333447,-11.9676723480,2.0356853008,-176.3240356445,0.0350336544,0.0758823752,-0.2667135596,-61.2942314148,82.4141769409,-146.9162750244,0.0112677813,0.0259782672,0.0373369455,54.0545806885,29.6481285095,-83.8629837036,0.0435001850,-0.0254748464,-0.0131702423,
342.363,-3.3081350327,1.3919006586,39.8323478699,0.0618885197,0.0381575227,0.0039154291,-12.0049896240,2.1816568375,-176.3744659424,0.0385561809,0.0735699236,-0.2630686164,-61.0267448425,82.4612503052,-146.6623840332,0.0196766853,0.0230232775,0.0303413868,54.0233154297,29.6989765167,-83.9020156860,0.0535486341,-0.0219110250,-0.0176902413,
342.373,-3.3048517704,1.3904210329,39.8317146301,0.0628392622,0.0454245917,0.0087943673,-12.0348606110,2.3310520649,-176.4190826416,0.0416498743,0.0721049458,-0.2711606026,-60.7133903503,82.5098724365,-146.3619384766,0.0246704817,0.0263381302,0.0310903192,53.9893722534,29.7520675659,-83.9436035156,0.0597243905,-0.0227018595,-0.0173490644,
342.383,-3.3056249619,1.3904324770,39.8310508728,0.0574683696,0.0420200899,0.0044007301,-12.0599546432,2.4804892540,-176.4641723633,0.0388846546,0.0671389699,-0.2690091133,-60.4099922180,82.5622482300,-146.0661621094,0.0194181204,0.0208209157,0.0216463804,53.9592361450,29.8021221161,-83.9806137085,0.0643889308,-0.0176878572,-0.0155097842,
342.393,-3.3036360741,1.3929058313,39.8321342468,0.0579998046,0.0493095964,0.0107471943,-12.0775709152,2.6347668171,-176.5056610107,0.0293675885,0.0718087703,-0.2673625350,-60.0767288208,82.6179656982,-145.7370758057,0.0249146223,0.0254763663,0.0307363868,53.9256248474,29.8550415039,-84.0164871216,0.0627487898,-0.0140872002,-0.0141858459,
342.403,-3.3049738407,1.3929957151,39.8332328796,0.0619076230,0.0420086905,0.0063543320,-12.0960655212,2.7876095772,-176.5457000732,0.0325204991,0.0779570043,-0.2520353794,-59.7419395447,82.6726226807,-145.4070281982,0.0191773772,0.0237997770,0.0290838480,53.8916816711,29.9048614502,-84.0513229370,0.0683855116,-0.0183173418,-0.0133691430,
342.413,-3.3041634560,1.3932485580,39.8349876404,0.0594706312,0.0429711267,0.0107475519,-12.1260766983,2.9412271976,-176.5853576660,0.0332451537,0.0784403831,-0.2596065402,-59.4402923584,82.7255401611,-145.1085815430,0.0124588013,0.0270732045,0.0313959718,53.8569183350,29.9569759369,-84.0891799927,0.0564784408,-0.0112930536,-0.0203622580,
342.423,-3.3038418293,1.3938572407,39.8366622925,0.0624109358,0.0434537865,0.0078183413,-12.1721000671,3.0992212296,-176.6210784912,0.0394168049,0.0689401180,-0.2607611418,-59.1452827454,82.7734298706,-144.8138885498,0.0091463327,0.0240794420,0.0346657634,53.8230056763,30.0058383942,-84.1221771240,0.0445218682,-0.0169941783,-0.0141775608,
342.433,-3.3028178215,1.3923856020,39.8384780884,0.0633618236,0.0458773971,0.0102577209,-12.2276163101,3.2702617645,-176.6573333740,0.0389794521,0.0615499169,-0.2716247439,-58.8764991760,82.8198471069,-144.5472564697,0.0126658678,0.0299295783,0.0247961283,53.7930450439,30.0462970734,-84.1520919800,0.0641762018,-0.0223010182,-0.0123807192,
342.443,-3.3056247234,1.3927854300,39.8401260376,0.0609273911,0.0346958078,0.0058669448,-12.2711906433,3.4504847527,-176.6935424805,0.0435843691,0.0627409965,-0.2712834477,-58.5856933594,82.8632049561,-144.2574157715,0.0166664124,0.0226146281,0.0324456692,53.7614173889,30.0862369537,-84.1856002808,0.0633146763,-0.0266197920,-0.0218377113,
342.453,-3.3052713871,1.3945167065,39.8406219482,0.0560747832,0.0415255502,0.0073316693,-12.2995185852,3.6362478733,-176.7346343994,0.0487734750,0.0353485197,-0.2778187990,-58.2836761475,82.9040222168,-143.9574279785,0.0240789056,0.0216750503,0.0302916765,53.7245864868,30.1286907196,-84.2227401733,0.0659087300,-0.0230613351,-0.0093707442,
342.463,-3.3058402538,1.3928670883,39.8437042236,0.0599522516,0.0444651805,0.0107495785,-12.2926092148,3.8257808685,-176.7816162109,0.0432853699,0.0371382535,-0.2766580582,-57.9056320190,82.9490661621,-143.5771636963,0.0290585160,0.0127731264,0.0285339952,53.6885795593,30.1789226532,-84.2621765137,0.0691082478,-0.0243378878,-0.0168725252,
342.473,-3.3043539524,1.3937822580,39.8459777832,0.0633861870,0.0454158373,0.0019593239,-12.2611398697,4.0132102966,-176.8372039795,0.0348302275,0.0638990402,-0.2682551146,-57.4715042114,82.9980545044,-143.1401824951,0.0311162472,0.0242577791,0.0286749601,53.6503219604,30.2337017059,-84.3037033081,0.0713993311,-0.0221436024,-0.0155876875,
342.483,-3.3051021099,1.3938831091,39.8477325439,0.0599699840,0.0439640246,0.0097727776,-12.2368764877,4.1978921890,-176.8931274414,0.0199788585,0.0683201104,-0.2627480626,-57.0315742493,83.0501937866,-142.6996002197,0.0263439417,0.0186020732,0.0239660144,53.6075096130,30.2946472168,-84.3475875854,0.0576696396,-0.0227940083,-0.0148128271,
342.493,-3.3023216724,1.3934577703,39.8483390808,0.0594742820,0.0478218533,0.0112346411,-12.2251281738,4.3757624626,-176.9454040527,0.0220980272,0.0802781731,-0.2557283044,-56.6157455444,83.1045379639,-142.2845458984,0.0152277946,0.0217343271,0.0237299204,53.5652351379,30.3560810089,-84.3887329102,0.0527357459,-0.0249099731,-0.0125626922,
342.503,-3.3032996655,1.3939841986,39.8493843079,0.0624131523,0.0390498117,0.0034232140,-12.2336215973,4.5508179665,-176.9910125732,0.0251440629,0.0793956816,-0.2471641302,-56.2335624695,83.1589965820,-141.9041595459,0.0172945857,0.0283252597,0.0274742842,53.5282325745,30.4152297974,-84.4274673462,0.0487434864,-0.0231823921,-0.0190482736,
342.513,-3.3028597832,1.3950473070,39.8498954773,0.0585254543,0.0439249352,0.0107470751,-12.2629127502,4.7325735092,-177.0332489014,0.0268410444,0.0778860599,-0.2482703924,-55.8956832886,83.2085800171,-141.5689239502,0.0047019720,0.0262488127,0.0258927345,53.4909248352,30.4640522003,-84.4666213989,0.0489898920,-0.0098059773,-0.0089888573,
342.523,-3.3029289246,1.3970814943,39.8504371643,0.0527015701,0.0444143638,0.0009827614,-12.3020296097,4.9238581657,-177.0722961426,0.0282146260,0.0711668283,-0.2561519146,-55.5597152710,83.2524414063,-141.2372741699,0.0057687759,0.0359790623,0.0340326428,53.4559059143,30.5058326721,-84.5038681030,0.0559659004,-0.0121250153,-0.0140752196,
342.533,-3.3045794964,1.3969653845,39.8534393311,0.0566057935,0.0385837518,0.0073322058,-12.3420181274,5.1265034676,-177.1110229492,0.0346675366,0.0600612164,-0.2649783492,-55.2422103882,83.2902145386,-140.9227905273,0.0082874298,0.0282359719,0.0309275389,53.4238548279,30.5439624786,-84.5386505127,0.0633751154,-0.0154725909,-0.0191433430,
342.543,-3.3052012920,1.3978512287,39.8552093506,0.0571095310,0.0444539338,0.0063562393,-12.3691778183,5.3375425339,-177.1503448486,0.0388237908,0.0550793856,-0.2757799029,-54.9208526611,83.3255538940,-140.6054382324,0.0151952505,0.0258980691,0.0243785977,53.3936195374,30.5831909180,-84.5721359253,0.0605467558,-0.0168753266,-0.0227190852,
342.553,-3.3060355186,1.3996200562,39.8556861877,0.0581169538,0.0459332652,0.0083113909,-12.3881559372,5.5562820435,-177.1933746338,0.0333469361,0.0553237945,-0.2821912169,-54.5557518005,83.3627700806,-140.2447967529,0.0230830312,0.0190853775,0.0280396342,53.3576087952,30.6238307953,-84.6106338501,0.0723876953,-0.0216337442,-0.0141483545,
