Time,Gyr0_X,Gyr0_Y,Gyr0_Z,Acc0_X,Acc0_Y,Acc0_Z,Mag0_X,Mag0_Y,Mag0_Z,LiA0_X,LiA0_Y,LiA0_Z,Quat0_W,Quat0_X,Quat0_Y,Quat0_Z,Gyr1_X,Gyr1_Y,Gyr1_Z,Acc1_X,Acc1_Y,Acc1_Z,Mag1_X,Mag1_Y,Mag1_Z,LiA1_X,LiA1_Y,LiA1_Z,Quat1_W,Quat1_X,Quat1_Y,Quat1_Z,Gyr2_X,Gyr2_Y,Gyr2_Z,Acc2_X,Acc2_Y,Acc2_Z,Mag2_X,Mag2_Y,Mag2_Z,LiA2_X,LiA2_Y,LiA2_Z,Quat2_W,Quat2_X,Quat2_Y,Quat2_Z,Gyr3_X,Gyr3_Y,Gyr3_Z,Acc3_X,Acc3_Y,Acc3_Z,Mag3_X,Mag3_Y,Mag3_Z,LiA3_X,LiA3_Y,LiA3_Z,Quat3_W,Quat3_X,Quat3_Y,Quat3_Z,
(sec),(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,
7826.119,0.1220740378,-0.0610370189,0.8545182943,0.0440687276,0.0548112430,-1.0102847815,-0.1380657405,-0.0396740623,-0.4317758679,0.0004552342,0.0066182055,-0.0123988390,0.0255748704,0.1688855141,-0.9852226973,-0.0200739335,0.0000000000,-0.1220740378,0.3051851094,0.5684987903,0.2254707515,-0.8087404966,-0.3520615399,0.4051637352,-0.4516739547,0.0125802159,0.0026733130,-0.0078579783,-0.2528528869,0.2440325320,0.9171327949,0.1887437105,0.0000000000,-0.1220740378,0.3051851094,0.5684987903,0.2254707515,-0.8087404966,-0.3520615399,0.4051637352,-0.4516739547,0.0125802159,0.0026733130,-0.0078579783,-0.2528528869,0.2440325320,0.9171327949,0.1887437105,0.1831110567,-0.7934812307,-0.9155552983,-0.6535844207,-0.9719535112,-0.0126956999,-0.4289681613,0.1269569993,-0.4942777753,-0.0955507755,-0.1489220262,0.0952459276,0.0962363258,-0.5022104979,-0.5495439172,0.6608840823,
7826.132,0.1220740378,-0.0610370189,0.9155552983,0.0433362834,0.0546891689,-1.0102847815,-0.1356242597,-0.0393078402,-0.4362926185,-0.0002701432,0.0064952001,-0.0123986006,0.0255714674,0.1688856930,-0.9852227569,-0.0200749822,-0.0610370189,-0.1831110567,0.3051851094,0.5694754124,0.2259590477,-0.8078860044,-0.3549913168,0.4089480340,-0.4527726173,0.0135414004,0.0031816214,-0.0070087314,-0.2528623939,0.2440391630,0.9171296358,0.1887378097,-0.0610370189,-0.1831110567,0.3051851094,0.5694754124,0.2259590477,-0.8078860044,-0.3549913168,0.4089480340,-0.4527726173,0.0135414004,0.0031816214,-0.0070087314,-0.2528623939,0.2440391630,0.9171296358,0.1887378097,0.1220740378,-0.8545182943,-0.9765923023,-0.6543168426,-0.9710989594,-0.0129398480,-0.4316537976,0.1250038147,-0.4839015007,-0.0963888764,-0.1479191780,0.0944178924,0.0961950272,-0.5019234419,-0.5495406985,0.6611109376,
7826.145,0.1220740378,0.0000000000,0.8545182943,0.0429700613,0.0551774651,-1.0093080997,-0.1330607086,-0.0382091738,-0.4327524602,-0.0006378517,0.0069794320,-0.0114221573,0.0255725980,0.1688883305,-0.9852222204,-0.0200767927,0.0000000000,-0.1831110567,0.2441480756,0.5686208606,0.2259590477,-0.8087404966,-0.3520615399,0.4047975242,-0.4560686052,0.0126786232,0.0032044202,-0.0078625679,-0.2528723776,0.2440258414,0.9171333313,0.1887236089,0.0000000000,-0.1831110567,0.2441480756,0.5686208606,0.2259590477,-0.8087404966,-0.3520615399,0.4047975242,-0.4560686052,0.0126786232,0.0032044202,-0.0078625679,-0.2528723776,0.2440258414,0.9171333313,0.1887236089,0.1220740378,-0.7934812307,-0.7324442267,-0.6530960798,-0.9847712517,-0.0156254768,-0.4293344021,0.1269569993,-0.4840235710,-0.0952707529,-0.1614486575,0.0911683440,0.0961580947,-0.5016484261,-0.5495350361,0.6613295078,
7826.158,0.1220740378,0.0000000000,0.9155552983,0.0434583575,0.0548112430,-1.0100406408,-0.1412396580,-0.0404065065,-0.4381237328,-0.0001538061,0.0066116415,-0.0121549964,0.0255745519,0.1688748151,-0.9852244854,-0.0200775601,0.0610370189,-0.1831110567,0.3051851094,0.5689870715,0.2265694141,-0.8077639341,-0.3567003310,0.4057741165,-0.4578997195,0.0130312443,0.0038484037,-0.0068861246,-0.2528871298,0.2440099418,0.9171375632,0.1887039542,0.0610370189,-0.1831110567,0.3051851094,0.5689870715,0.2265694141,-0.8077639341,-0.3567003310,0.4057741165,-0.4578997195,0.0130312443,0.0038484037,-0.0068861246,-0.2528871298,0.2440099418,0.9171375632,0.1887039542,0.1831110567,-0.7934812307,-0.9765923023,-0.6526077986,-0.9724417925,-0.0141605884,-0.4305551350,0.1298867762,-0.4804834127,-0.0948967338,-0.1489669085,0.0920572728,0.0961174518,-0.5013591051,-0.5495372415,0.6615530849,
7826.171,0.1220740378,-0.0610370189,0.9155552983,0.0429700613,0.0542008728,-1.0096743107,-0.1350138932,-0.0365001373,-0.4355601668,-0.0006333701,0.0060026161,-0.0117881894,0.0255693980,0.1688388586,-0.9852307439,-0.0200785659,0.0000000000,-0.1831110567,0.3051851094,0.5677663684,0.2265694141,-0.8081301451,-0.3567003310,0.4051637352,-0.4542374909,0.0118019581,0.0038728714,-0.0072515011,-0.2528969049,0.2439995259,0.9171405435,0.1886897236,0.0000000000,-0.1831110567,0.3051851094,0.5677663684,0.2265694141,-0.8081301451,-0.3567003310,0.4051637352,-0.4542374909,0.0118019581,0.0038728714,-0.0072515011,-0.2528969049,0.2439995259,0.9171405435,0.1886897236,0.1220740378,-0.7934812307,-0.9155552983,-0.6523636580,-0.9719535112,-0.0126956999,-0.4367808998,0.1289101839,-0.4824365973,-0.0947572589,-0.1483343244,0.0929519236,0.0960649475,-0.5010682344,-0.5495430231,0.6617761850,
7826.184,0.1220740378,-0.0610370189,0.9155552983,0.0421155430,0.0550553910,-1.0094301701,-0.1352580339,-0.0393078402,-0.4318979383,-0.0014750250,0.0068541840,-0.0115436316,0.0255633164,0.1688394994,-0.9852307439,-0.0200810898,0.0000000000,-0.1831110567,0.3051851094,0.5672780275,0.2253486812,-0.8081301451,-0.3531602025,0.4043092132,-0.4550920129,0.0113060474,0.0026819408,-0.0072484016,-0.2529065013,0.2439904213,0.9171437621,0.1886728555,0.0000000000,-0.1831110567,0.3051851094,0.5672780275,0.2253486812,-0.8081301451,-0.3531602025,0.4043092132,-0.4550920129,0.0113060474,0.0026819408,-0.0072484016,-0.2529065013,0.2439904213,0.9171437621,0.1886728555,0.1831110567,-0.7934812307,-0.9155552983,-0.6528519392,-0.9732962847,-0.0158696249,-0.4369029701,0.1272011548,-0.4842677116,-0.0953519940,-0.1495329738,0.0892150328,0.0960198417,-0.5007848144,-0.5495452285,0.6619953513,
7826.197,0.1220740378,-0.0610370189,0.8545182943,0.0430921353,0.0538346507,-1.0090639591,-0.1403851509,-0.0396740623,-0.4289681613,-0.0004900396,0.0056359656,-0.0111769438,0.0255586039,0.1688220352,-0.9852339625,-0.0200810041,0.0000000000,-0.1831110567,0.3051851094,0.5675222278,0.2264473438,-0.8080080748,-0.3540147245,0.4005249143,-0.4528946877,0.0115422606,0.0038051307,-0.0071250796,-0.2529175580,0.2439722419,0.9171489477,0.1886563450,0.0000000000,-0.1831110567,0.3051851094,0.5675222278,0.2264473438,-0.8080080748,-0.3540147245,0.4005249143,-0.4528946877,0.0115422606,0.0038051307,-0.0071250796,-0.2529175580,0.2439722419,0.9171489477,0.1886563450,0.1831110567,-0.8545182943,-0.9155552983,-0.6528519392,-0.9844050407,-0.0158696249,-0.4365367591,0.1264687032,-0.4837794006,-0.0954785943,-0.1604836583,0.0886484310,0.0959822088,-0.5004932284,-0.5495532155,0.6622147560,
7826.210,0.1220740378,-0.0610370189,0.8545182943,0.0435804315,0.0555436872,-1.0094301701,-0.1383098811,-0.0371105075,-0.4325083196,0.0000043102,0.0073392093,-0.0115431547,0.0255552903,0.1687817425,-0.9852406979,-0.0200854205,0.0000000000,-0.1831110567,0.3051851094,0.5684987903,0.2263252735,-0.8076418638,-0.3569445014,0.4018677473,-0.4558244646,0.0125066638,0.0037083030,-0.0067602992,-0.2529318035,0.2439500093,0.9171544909,0.1886391044,0.0000000000,-0.1831110567,0.3051851094,0.5684987903,0.2263252735,-0.8076418638,-0.3569445014,0.4018677473,-0.4558244646,0.0125066638,0.0037083030,-0.0067602992,-0.2529318035,0.2439500093,0.9171544909,0.1886391044,0.1831110567,-0.8545182943,-0.9765923023,-0.6528519392,-0.9718314409,-0.0136722922,-0.4375133514,0.1259804070,-0.4795068204,-0.0955886245,-0.1477631330,0.0902733207,0.0959291831,-0.5001983047,-0.5495612621,0.6624385118,
7826.223,0.1220740378,-0.0610370189,0.8545182943,0.0435804315,0.0538346507,-1.0090639591,-0.1396526992,-0.0388195440,-0.4349497855,0.0000102185,0.0056327097,-0.0111765265,0.0255517010,0.1687593162,-0.9852447510,-0.0200852454,0.0000000000,-0.1831110567,0.3051851094,0.5688650012,0.2263252735,-0.8081301451,-0.3554795980,0.4049195945,-0.4520401657,0.0128606558,0.0037340820,-0.0072498918,-0.2529427111,0.2439446151,0.9171555638,0.1886262447,0.0000000000,-0.1831110567,0.3051851094,0.5688650012,0.2263252735,-0.8081301451,-0.3554795980,0.4049195945,-0.4520401657,0.0128606558,0.0037340820,-0.0072498918,-0.2529427111,0.2439446151,0.9171555638,0.1886262447,0.1831110567,-0.7934812307,-0.7324442267,-0.6524857283,-0.9845271111,-0.0129398480,-0.4334849119,0.1269569993,-0.4824365973,-0.0953237414,-0.1603186727,0.0904385075,0.0958880633,-0.4999209046,-0.5495557189,0.6626585126,
