Time,Gyr0_X,Gyr0_Y,Gyr0_Z,Acc0_X,Acc0_Y,Acc0_Z,Mag0_X,Mag0_Y,Mag0_Z,LiA0_X,LiA0_Y,LiA0_Z,Quat0_W,Quat0_X,Quat0_Y,Quat0_Z,Gyr1_X,Gyr1_Y,Gyr1_Z,Acc1_X,Acc1_Y,Acc1_Z,Mag1_X,Mag1_Y,Mag1_Z,LiA1_X,LiA1_Y,LiA1_Z,Quat1_W,Quat1_X,Quat1_Y,Quat1_Z,Gyr2_X,Gyr2_Y,Gyr2_Z,Acc2_X,Acc2_Y,Acc2_Z,Mag2_X,Mag2_Y,Mag2_Z,LiA2_X,LiA2_Y,LiA2_Z,Quat2_W,Quat2_X,Quat2_Y,Quat2_Z,Gyr3_X,Gyr3_Y,Gyr3_Z,Acc3_X,Acc3_Y,Acc3_Z,Mag3_X,Mag3_Y,Mag3_Z,LiA3_X,LiA3_Y,LiA3_Z,Quat3_W,Quat3_X,Quat3_Y,Quat3_Z,
(sec),(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,
7594.329,0.0610370189,0.0610370189,0.8545182943,0.0448011719,0.0546891689,-1.0091860294,-0.1363566965,-0.0383312479,-0.4403210580,0.0015525706,0.0063413531,-0.0112917423,0.0254343376,0.1701725125,-0.9850034118,-0.0201478321,0.0000000000,-0.1220740378,0.3051851094,0.5837580562,0.2048402429,-0.8038575649,-0.3509628475,0.4043092132,-0.4581438601,0.0121689439,0.0080590844,-0.0072008371,-0.2639744878,0.2472978234,0.9151040316,0.1788549572,0.0000000000,-0.1220740378,0.3051851094,0.5837580562,0.2048402429,-0.8038575649,-0.3509628475,0.4043092132,-0.4581438601,0.0121689439,0.0080590844,-0.0072008371,-0.2639744878,0.2472978234,0.9151040316,0.1788549572,0.0000000000,-0.8545182943,-0.7324442267,-0.6384472251,-0.0157475509,-0.0087893307,-0.4375133514,0.1254921108,-0.4922025204,0.3395088911,0.1307012439,0.1414359510,-0.1326123476,-0.7116147876,-0.2626024187,0.6382016540,
7594.342,0.1220740378,0.0000000000,0.8545182943,0.0455336161,0.0566423535,-1.0108951330,-0.1344035119,-0.0399182104,-0.4358043075,0.0022694357,0.0082844384,-0.0130019784,0.0254432056,0.1701882035,-0.9850003719,-0.0201510824,0.0000000000,-0.2441480756,0.2441480756,0.5833918452,0.2044740170,-0.8048341274,-0.3502304256,0.4056520164,-0.4544816315,0.0118114352,0.0076929927,-0.0081710815,-0.2639681399,0.2473057210,0.9151036143,0.1788555384,0.0000000000,-0.2441480756,0.2441480756,0.5833918452,0.2044740170,-0.8048341274,-0.3502304256,0.4056520164,-0.4544816315,0.0118114352,0.0076929927,-0.0081710815,-0.2639681399,0.2473057210,0.9151036143,0.1788555384,0.0000000000,-0.6103702188,-0.9765923023,-0.6421094537,-0.0161137730,-0.0157475509,-0.4793847501,0.1250038147,-0.4997711182,0.3360218406,0.1299054772,0.1337562799,-0.1326425821,-0.7115221024,-0.2621668577,0.6384779215,
7594.355,0.1220740378,0.0000000000,0.9155552983,0.0444349498,0.0563982055,-1.0105289221,-0.1357463300,-0.0400402844,-0.4364146888,0.0011600778,0.0080317929,-0.0126366615,0.0254493076,0.1701932698,-0.9849992990,-0.0201542340,0.0610370189,-0.2441480756,0.1831110567,0.5841242671,0.2044740170,-0.8054444790,-0.3473006487,0.4051637352,-0.4552140832,0.0125536323,0.0076963902,-0.0087736249,-0.2639626265,0.2473085076,0.9151049852,0.1788527220,0.0610370189,-0.2441480756,0.1831110567,0.5841242671,0.2044740170,-0.8054444790,-0.3473006487,0.4051637352,-0.4552140832,0.0125536323,0.0076963902,-0.0087736249,-0.2639626265,0.2473085076,0.9151049852,0.1788527220,0.0000000000,-0.9765923023,-0.9765923023,-0.6466261744,-0.0163579211,-0.0156254768,-0.4331187010,0.1503952146,-0.4906155467,0.3316879869,0.1292347610,0.1330961585,-0.1327372193,-0.7113850713,-0.2617923021,0.6387644410,
7594.368,0.1220740378,0.0000000000,0.8545182943,0.0450453199,0.0557878353,-1.0099185705,-0.1363566965,-0.0388195440,-0.4365367591,0.0017571785,0.0074153505,-0.0120271444,0.0254561696,0.1701834202,-0.9850007892,-0.0201563537,0.0610370189,-0.1831110567,0.1831110567,0.5831477046,0.2047181576,-0.8041017056,-0.3468123376,0.4047975242,-0.4583880007,0.0115786195,0.0079411566,-0.0074295998,-0.2639626563,0.2473044246,0.9151064157,0.1788509339,0.0610370189,-0.1831110567,0.1831110567,0.5831477046,0.2047181576,-0.8041017056,-0.3468123376,0.4047975242,-0.4583880007,0.0115786195,0.0079411566,-0.0074295998,-0.2639626563,0.2473044246,0.9151064157,0.1788509339,0.0000000000,-0.9765923023,-0.9765923023,-0.6452833414,-0.0179448836,-0.0004882962,-0.4375133514,0.1254921108,-0.4989165962,0.3332273364,0.1272378415,0.1473400444,-0.1327515393,-0.7112460136,-0.2613166869,0.6391109824,
7594.381,0.1220740378,0.0000000000,0.8545182943,0.0446790978,0.0560319833,-1.0095522404,-0.1363566965,-0.0407727286,-0.4384899437,0.0013794862,0.0076521598,-0.0116616488,0.0254628249,0.1702013761,-0.9849974513,-0.0201585349,0.1220740378,-0.1831110567,0.1220740378,0.5813165903,0.2032532692,-0.8032471538,-0.3490096629,0.4008911550,-0.4542374909,0.0097544193,0.0064845085,-0.0065680146,-0.2639631033,0.2472876757,0.9151128531,0.1788404584,0.1220740378,-0.1831110567,0.1220740378,0.5813165903,0.2032532692,-0.8032471538,-0.3490096629,0.4008911550,-0.4542374909,0.0097544193,0.0064845085,-0.0065680146,-0.2639631033,0.2472876757,0.9151128531,0.1788404584,0.0000000000,-0.7934812307,-1.8311105967,-0.6493117809,-0.0139164403,-0.0080568865,-0.4369029701,0.1252479702,-0.4989165962,0.3293632865,0.1309717000,0.1389712095,-0.1327185035,-0.7111203074,-0.2608928084,0.6394308209,
7594.394,0.1220740378,-0.0610370189,0.8545182943,0.0438245796,0.0548112430,-1.0097965002,-0.1350138932,-0.0390636921,-0.4364146888,0.0005284399,0.0064301901,-0.0119058490,0.0254612286,0.1702019870,-0.9849973321,-0.0201594196,0.1220740378,-0.1831110567,0.1831110567,0.5794854760,0.2021546066,-0.8042237759,-0.3487655222,0.4007690549,-0.4557023942,0.0079357028,0.0054050535,-0.0075309277,-0.2639611959,0.2472743541,0.9151203036,0.1788241416,0.1220740378,-0.1831110567,0.1831110567,0.5794854760,0.2021546066,-0.8042237759,-0.3487655222,0.4007690549,-0.4557023942,0.0079357028,0.0054050535,-0.0075309277,-0.2639611959,0.2472743541,0.9151203036,0.1788241416,0.0000000000,-0.9765923023,-1.9531846046,-0.6484572887,-0.0137943663,-0.0030518509,-0.4373912811,0.1272011548,-0.4885402918,0.3303879499,0.1308214664,0.1431107223,-0.1327052265,-0.7109624147,-0.2604933977,0.6397718787,
7594.407,0.1220740378,-0.0610370189,0.8545182943,0.0437025055,0.0548112430,-1.0099185705,-0.1372112185,-0.0397961363,-0.4334849119,0.0004104376,0.0064289868,-0.0120278001,0.0254592728,0.1701996475,-0.9849978685,-0.0201604180,0.1220740378,-0.2441480756,0.3051851094,0.5791192651,0.2019104660,-0.8032471538,-0.3485213816,0.4002807736,-0.4520401657,0.0075852871,0.0051924735,-0.0065352917,-0.2639559805,0.2472765148,0.9151248336,0.1788052320,0.1220740378,-0.2441480756,0.3051851094,0.5791192651,0.2019104660,-0.8032471538,-0.3485213816,0.4002807736,-0.4520401657,0.0075852871,0.0051924735,-0.0065352917,-0.2639559805,0.2472765148,0.9151248336,0.1788052320,0.0610370189,-0.9765923023,-1.8921475410,-0.6504104733,-0.0129398480,-0.0014648885,-0.4334849119,0.1262245625,-0.4841456413,0.3286073804,0.1313895583,0.1438228041,-0.1326942742,-0.7108043432,-0.2600847185,0.6401159167,
7594.420,0.1220740378,-0.0610370189,0.8545182943,0.0439466536,0.0533463545,-1.0099185705,-0.1340373009,-0.0360118411,-0.4388561547,0.0006574392,0.0049701482,-0.0120273829,0.0254566185,0.1701637655,-0.9850040078,-0.0201586075,0.1220740378,-0.1220740378,0.4272591472,0.5803399682,0.2017883807,-0.8028809428,-0.3503524959,0.3989379704,-0.4587542415,0.0087953806,0.0051149130,-0.0061656833,-0.2639685571,0.2472700477,0.9151275158,0.1787819266,0.1220740378,-0.1220740378,0.4272591472,0.5803399682,0.2017883807,-0.8028809428,-0.3503524959,0.3989379704,-0.4587542415,0.0087953806,0.0051149130,-0.0061656833,-0.2639685571,0.2472700477,0.9151275158,0.1787819266,0.3051851094,-0.5493331552,-1.9531846046,-0.6530960798,-0.0152592547,-0.0102542192,-0.4316537976,0.1290322542,-0.4918363094,0.3260685205,0.1288173646,0.1342950910,-0.1326390058,-0.7106922865,-0.2596810758,0.6404156685,
7594.433,0.1220740378,0.0000000000,0.8545182943,0.0434583575,0.0551774651,-1.0102847815,-0.1357463300,-0.0354014710,-0.4403210580,0.0001638234,0.0067983046,-0.0123940110,0.0254584178,0.1701114774,-0.9850131869,-0.0201609600,0.1220740378,-0.1220740378,0.4882961512,0.5813165903,0.2015442401,-0.8030030131,-0.3479110003,0.4030884802,-0.4519180954,0.0097562075,0.0049229413,-0.0062862039,-0.2639788985,0.2472944409,0.9151213765,0.1787644476,0.1220740378,-0.1220740378,0.4882961512,0.5813165903,0.2015442401,-0.8030030131,-0.3479110003,0.4030884802,-0.4519180954,0.0097562075,0.0049229413,-0.0062862039,-0.2639788985,0.2472944409,0.9151213765,0.1787644476,0.6103702188,-0.4882961512,-1.9531846046,-0.6545609832,-0.0156254768,-0.0004882962,-0.4353160262,0.1256141812,-0.4915921390,0.3247576952,0.1282111108,0.1432556957,-0.1325596124,-0.7105678320,-0.2592459023,0.6407464147,
