Time,Gyr0_X,Gyr0_Y,Gyr0_Z,Acc0_X,Acc0_Y,Acc0_Z,Mag0_X,Mag0_Y,Mag0_Z,LiA0_X,LiA0_Y,LiA0_Z,Quat0_W,Quat0_X,Quat0_Y,Quat0_Z,Gyr1_X,Gyr1_Y,Gyr1_Z,Acc1_X,Acc1_Y,Acc1_Z,Mag1_X,Mag1_Y,Mag1_Z,LiA1_X,LiA1_Y,LiA1_Z,Quat1_W,Quat1_X,Quat1_Y,Quat1_Z,Gyr2_X,Gyr2_Y,Gyr2_Z,Acc2_X,Acc2_Y,Acc2_Z,Mag2_X,Mag2_Y,Mag2_Z,LiA2_X,LiA2_Y,LiA2_Z,Quat2_W,Quat2_X,Quat2_Y,Quat2_Z,Gyr3_X,Gyr3_Y,Gyr3_Z,Acc3_X,Acc3_Y,Acc3_Z,Mag3_X,Mag3_Y,Mag3_Z,LiA3_X,LiA3_Y,LiA3_Z,Quat3_W,Quat3_X,Quat3_Y,Quat3_Z,
(sec),(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,
7491.512,0.1220740378,0.0000000000,0.8545182943,0.0432142094,0.0545670949,-1.0097965002,-0.1452681124,-0.0382091738,-0.4493545294,0.0019336231,0.0060749315,-0.0118258595,0.0242902078,0.1612342596,-0.9865252972,-0.0206073448,0.0000000000,-0.1831110567,0.3051851094,0.5822931528,0.2049623132,-0.8021485209,-0.3499862552,0.3991821110,-0.4522843063,0.0152829289,-0.0068340302,-0.0060700774,-0.2591408491,0.2496039271,0.9143195748,0.1865657866,0.0000000000,-0.1831110567,0.3051851094,0.5822931528,0.2049623132,-0.8021485209,-0.3499862552,0.3991821110,-0.4522843063,0.0152829289,-0.0068340302,-0.0060700774,-0.2591408491,0.2496039271,0.9143195748,0.1865657866,0.1831110567,-0.6103702188,-0.9155552983,-0.5313882828,-0.0039063692,-0.0019531846,-0.4355601668,0.1303750724,-0.4804834127,0.4329775572,0.2328928411,0.1178498268,-0.1130136624,-0.6858083010,-0.2996859252,0.6537020802,
7491.525,0.1220740378,0.0000000000,0.8545182943,0.0430921353,0.0544450209,-1.0097965002,-0.1427045465,-0.0369884335,-0.4478896558,0.0017978810,0.0059536919,-0.0118263960,0.0242966339,0.1612218916,-0.9865271449,-0.0206061397,0.0000000000,-0.1831110567,0.3051851094,0.5818048716,0.2071596384,-0.8028809428,-0.3483993113,0.4013794363,-0.4488662481,0.0147714019,-0.0045708567,-0.0068015456,-0.2591642737,0.2495917529,0.9143231511,0.1865319908,0.0000000000,-0.1831110567,0.3051851094,0.5818048716,0.2071596384,-0.8028809428,-0.3483993113,0.4013794363,-0.4488662481,0.0147714019,-0.0045708567,-0.0068015456,-0.2591642737,0.2495917529,0.9143231511,0.1865319908,0.0000000000,-0.6103702188,-0.8545182943,-0.5156407356,-0.0039063692,-0.0003662221,-0.4375133514,0.1251258850,-0.4897610545,0.4490454197,0.2319288850,0.1187583059,-0.1132680997,-0.6858091950,-0.2991171479,0.6539174914,
7491.538,0.1831110567,-0.0610370189,0.9155552983,0.0427259132,0.0557878353,-1.0085756779,-0.1413617432,-0.0384533219,-0.4455702305,0.0014297403,0.0073014498,-0.0106053948,0.0242973473,0.1612298936,-0.9865258336,-0.0206033457,0.0000000000,-0.1220740378,0.3051851094,0.5810724497,0.2056947500,-0.8026368022,-0.3508407772,0.3982055187,-0.4546037316,0.0140083432,-0.0059639215,-0.0065601468,-0.2591968179,0.2495584041,0.9143314958,0.1864904314,0.0000000000,-0.1220740378,0.3051851094,0.5810724497,0.2056947500,-0.8026368022,-0.3508407772,0.3982055187,-0.4546037316,0.0140083432,-0.0059639215,-0.0065601468,-0.2591968179,0.2495584041,0.9143314958,0.1864904314,0.0000000000,0.0000000000,-0.9155552983,-0.5162510872,-0.0039063692,-0.0013428144,-0.4336069822,0.1323282570,-0.4843897820,0.4487361908,0.2309793234,0.1172181517,-0.1135242283,-0.6858351827,-0.2985861301,0.6540884972,
7491.551,0.1220740378,-0.0610370189,0.9155552983,0.0423596911,0.0552995391,-1.0102847815,-0.1439252943,-0.0405285805,-0.4401989877,0.0010637715,0.0068103075,-0.0123146176,0.0242978781,0.1612501591,-0.9865224957,-0.0206042733,0.0000000000,-0.1831110567,0.3051851094,0.5822931528,0.2054506093,-0.8033692241,-0.3507187068,0.3995483220,-0.4564348161,0.0152044296,-0.0061341077,-0.0072904229,-0.2592257261,0.2495277226,0.9143404365,0.1864473671,0.0000000000,-0.1831110567,0.3051851094,0.5822931528,0.2054506093,-0.8033692241,-0.3507187068,0.3995483220,-0.4564348161,0.0152044296,-0.0061341077,-0.0072904229,-0.2592257261,0.2495277226,0.9143404365,0.1864473671,0.1831110567,0.0000000000,-0.7324442267,-0.5315103531,-0.0039063692,0.0000000000,-0.4331187010,0.1272011548,-0.4843897820,0.4337847829,0.2300062478,0.1179797649,-0.1137632132,-0.6858710051,-0.2980168164,0.6542690992,
7491.564,0.1220740378,0.0000000000,0.9155552983,0.0429700613,0.0550553910,-1.0106509924,-0.1435590684,-0.0363780633,-0.4450819492,0.0016608015,0.0065646209,-0.0126814842,0.0243039317,0.1612187624,-0.9865275621,-0.0206047315,0.0000000000,-0.2441480756,0.3051851094,0.5808282495,0.2063051313,-0.8036133647,-0.3554795980,0.4006469846,-0.4526505470,0.0137295127,-0.0052107275,-0.0075233579,-0.2592451870,0.2495010197,0.9143508077,0.1864053309,0.0000000000,-0.2441480756,0.3051851094,0.5808282495,0.2063051313,-0.8036133647,-0.3554795980,0.4006469846,-0.4526505470,0.0137295127,-0.0052107275,-0.0075233579,-0.2592451870,0.2495010197,0.9143508077,0.1864053309,0.0000000000,-0.6103702188,-0.9155552983,-0.5166173577,-0.0040284432,-0.0001220740,-0.4375133514,0.1257362664,-0.4749900699,0.4489869475,0.2289446741,0.1171849966,-0.1140288860,-0.6858590245,-0.2974794209,0.6544798613,
7491.577,0.1220740378,0.0000000000,0.9155552983,0.0430921353,0.0548112430,-1.0093080997,-0.1431928426,-0.0379650258,-0.4437391162,0.0017687380,0.0063198097,-0.0113391876,0.0243107881,0.1612100601,-0.9865287542,-0.0206041373,0.0000000000,-0.1831110567,0.3051851094,0.5814386606,0.2064272016,-0.8034912944,-0.3547471464,0.4022339582,-0.4554582238,0.0143192410,-0.0050204545,-0.0073979497,-0.2592704296,0.2494743615,0.9143590331,0.1863656938,0.0000000000,-0.1831110567,0.3051851094,0.5814386606,0.2064272016,-0.8034912944,-0.3547471464,0.4022339582,-0.4554582238,0.0143192410,-0.0050204545,-0.0073979497,-0.2592704296,0.2494743615,0.9143590331,0.1863656938,0.1220740378,0.0000000000,-0.9155552983,-0.5168614984,-0.0041505173,-0.0020752586,-0.4372692108,0.1259804070,-0.4804834127,0.4490343928,0.2278904319,0.1146786213,-0.1142584532,-0.6858928204,-0.2969360650,0.6546511054,
7491.590,0.1220740378,0.0000000000,0.9155552983,0.0427259132,0.0559099093,-1.0090639591,-0.1427045465,-0.0419934690,-0.4431287646,0.0013902113,0.0074123181,-0.0110958815,0.0243183561,0.1612575203,-0.9865207672,-0.0206050165,0.0000000000,-0.1831110567,0.3051851094,0.5814386606,0.2065492719,-0.8026368022,-0.3501083553,0.4033326209,-0.4509415030,0.0142968297,-0.0048317909,-0.0065417290,-0.2592931688,0.2494636029,0.9143624306,0.1863317341,0.0000000000,-0.1831110567,0.3051851094,0.5814386606,0.2065492719,-0.8026368022,-0.3501083553,0.4033326209,-0.4509415030,0.0142968297,-0.0048317909,-0.0065417290,-0.2592931688,0.2494636029,0.9143624306,0.1863317341,0.0000000000,0.0000000000,-0.9155552983,-0.5312662125,-0.0040284432,-0.0001220740,-0.4544816315,0.1269569993,-0.4796288908,0.4349212646,0.2270804644,0.1160674095,-0.1145135164,-0.6859114766,-0.2964172959,0.6548220515,
7491.603,0.1220740378,-0.0610370189,0.9155552983,0.0444349498,0.0550553910,-1.0096743107,-0.1411175877,-0.0379650258,-0.4476454854,0.0030893311,0.0065560788,-0.0117067099,0.0243234616,0.1612605900,-0.9865201116,-0.0206049941,0.0000000000,-0.1831110567,0.3662221134,0.5825372934,0.2054506093,-0.8028809428,-0.3534043431,0.3982055187,-0.4561906755,0.0153671503,-0.0058521032,-0.0067852736,-0.2593249083,0.2494317889,0.9143712521,0.1862867326,0.0000000000,-0.1831110567,0.3662221134,0.5825372934,0.2054506093,-0.8028809428,-0.3534043431,0.3982055187,-0.4561906755,0.0153671503,-0.0058521032,-0.0067852736,-0.2593249083,0.2494317889,0.9143712521,0.1862867326,0.0000000000,-0.6103702188,-0.9765923023,-0.5166173577,-0.0041505173,-0.0001220740,-0.4365367591,0.1261024773,-0.4751121700,0.4498685002,0.2260430157,0.1154026389,-0.1147659570,-0.6858986616,-0.2958858311,0.6550316215,
7491.616,0.1220740378,-0.0610370189,0.9155552983,0.0427259132,0.0546891689,-1.0097965002,-0.1446577311,-0.0389416181,-0.4419080317,0.0013788603,0.0061899461,-0.0118289590,0.0243240744,0.1612565964,-0.9865208864,-0.0206049290,0.0000000000,-0.1831110567,0.3051851094,0.5829035044,0.2061830461,-0.8027588725,-0.3538926244,0.4013794363,-0.4594866931,0.0157063603,-0.0050511062,-0.0066642165,-0.2593550980,0.2493980229,0.9143801928,0.1862460822,0.0000000000,-0.1831110567,0.3051851094,0.5829035044,0.2061830461,-0.8027588725,-0.3538926244,0.4013794363,-0.4594866931,0.0157063603,-0.0050511062,-0.0066642165,-0.2593550980,0.2493980229,0.9143801928,0.1862460822,0.0000000000,0.0000000000,-0.9155552983,-0.5162510872,-0.0009765923,-0.0002441481,-0.4375133514,0.1250038147,-0.4896389544,0.4505272508,0.2282662690,0.1147237942,-0.1149894670,-0.6859382987,-0.2953230441,0.6552048922,
