Time,Gyr0_X,Gyr0_Y,Gyr0_Z,Acc0_X,Acc0_Y,Acc0_Z,Mag0_X,Mag0_Y,Mag0_Z,LiA0_X,LiA0_Y,LiA0_Z,Quat0_W,Quat0_X,Quat0_Y,Quat0_Z,Gyr1_X,Gyr1_Y,Gyr1_Z,Acc1_X,Acc1_Y,Acc1_Z,Mag1_X,Mag1_Y,Mag1_Z,LiA1_X,LiA1_Y,LiA1_Z,Quat1_W,Quat1_X,Quat1_Y,Quat1_Z,Gyr2_X,Gyr2_Y,Gyr2_Z,Acc2_X,Acc2_Y,Acc2_Z,Mag2_X,Mag2_Y,Mag2_Z,LiA2_X,LiA2_Y,LiA2_Z,Quat2_W,Quat2_X,Quat2_Y,Quat2_Z,Gyr3_X,Gyr3_Y,Gyr3_Z,Acc3_X,Acc3_Y,Acc3_Z,Mag3_X,Mag3_Y,Mag3_Z,LiA3_X,LiA3_Y,LiA3_Z,Quat3_W,Quat3_X,Quat3_Y,Quat3_Z,
(sec),(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,
4018.250,0.1220740378,0.0000000000,0.9765923023,0.0777611658,0.0067140721,-1.0083315372,-0.1364787817,-0.0466322824,-0.4109012187,0.0013072044,0.0068622455,-0.0112577081,0.0379359499,0.1259604394,-0.9914202094,0.0048945094,0.1220740378,-0.2441480756,-0.7934812307,0.8991973400,-0.4256721735,-0.1579638124,-0.2515946031,0.5545823574,-0.2281563729,-0.0042722225,-0.0286104679,0.0047997087,0.6261999011,-0.4726165235,-0.5985471010,-0.1627633870,0.1220740378,-0.2441480756,-0.7934812307,0.8991973400,-0.4256721735,-0.1579638124,-0.2515946031,0.5545823574,-0.2281563729,-0.0042722225,-0.0286104679,0.0047997087,0.6261999011,-0.4726165235,-0.5985471010,-0.1627633870,0.3662221134,-0.7324442267,0.3051851094,-0.9062776566,-0.2199774235,-0.3399761915,-0.8738059402,0.2773522139,-0.4351939559,0.0189086199,0.0073465854,-0.0355219245,0.2750986814,0.6039353013,0.5364070535,-0.5216258764,
4018.263,0.1220740378,0.0000000000,0.9765923023,0.0794702023,0.0072023682,-1.0093080997,-0.1386761069,-0.0469985045,-0.4049195945,0.0030060485,0.0073485151,-0.0122350454,0.0379413366,0.1259213835,-0.9914249778,0.0048926538,0.1220740378,-0.2441480756,-0.8545182943,0.8990752697,-0.4254280329,-0.1580858827,-0.2464674860,0.5542161465,-0.2279122323,-0.0043956041,-0.0283697844,0.0046787858,0.6261967421,-0.4726245701,-0.5985412002,-0.1627738029,0.1220740378,-0.2441480756,-0.8545182943,0.8990752697,-0.4254280329,-0.1580858827,-0.2464674860,0.5542161465,-0.2279122323,-0.0043956041,-0.0283697844,0.0046787858,0.6261967421,-0.4726245701,-0.5985412002,-0.1627738029,0.4272591472,-0.7324442267,0.0000000000,-0.9070100784,-0.2219306082,-0.3126316071,-0.8750267029,0.2771080732,-0.4367808998,0.0181964040,0.0054063052,-0.0082482100,0.2751038969,0.6039236188,0.5363872051,-0.5216571093,
4018.276,0.1220740378,0.0000000000,0.9765923023,0.0789819062,0.0069582202,-1.0093080997,-0.1390423328,-0.0484633930,-0.4100466967,0.0025100037,0.0071035577,-0.0122356415,0.0379453450,0.1258994639,-0.9914276004,0.0048919027,0.1220740378,-0.2441480756,-0.8545182943,0.8995636106,-0.4251838624,-0.1578417271,-0.2515946031,0.5501877069,-0.2270577103,-0.0039096475,-0.0281308889,0.0049226433,0.6261964440,-0.4726224244,-0.5985427499,-0.1627753526,0.1220740378,-0.2441480756,-0.8545182943,0.8995636106,-0.4251838624,-0.1578417271,-0.2515946031,0.5501877069,-0.2270577103,-0.0039096475,-0.0281308889,0.0049226433,0.6261964440,-0.4726224244,-0.5985427499,-0.1627753526,0.0000000000,-0.7324442267,0.0000000000,-0.9062776566,-0.2197332680,-0.3126316071,-0.8647724986,0.2509842217,-0.4359263778,0.0189507008,0.0075839460,-0.0082997680,0.2751077116,0.6039319634,0.5363537669,-0.5216798186,
4018.289,0.1220740378,0.0000000000,0.9765923023,0.0788598284,0.0063478500,-1.0089418888,-0.1401409954,-0.0455336161,-0.4078493714,0.0023806915,0.0064953873,-0.0118700266,0.0379491262,0.1258345097,-0.9914357066,0.0048909658,0.1831110567,-0.2441480756,-0.7934812307,0.8978545666,-0.4259163141,-0.1583300233,-0.2519608140,0.5547044277,-0.2238837928,-0.0056136250,-0.0288512111,0.0044331402,0.6261952519,-0.4726363122,-0.5985313058,-0.1627818793,0.1831110567,-0.2441480756,-0.7934812307,0.8978545666,-0.4259163141,-0.1583300233,-0.2519608140,0.5547044277,-0.2238837928,-0.0056136250,-0.0288512111,0.0044331402,0.6261952519,-0.4726363122,-0.5985313058,-0.1627818793,0.3662221134,-0.7324442267,0.0000000000,-0.9062776566,-0.2197332680,-0.3411969244,-0.8672139645,0.2724692523,-0.4355601668,0.0189318657,0.0075739324,-0.0368008316,0.2750855088,0.6039594412,0.5363525748,-0.5216607451,
4018.302,0.1831110567,-0.0610370189,0.9765923023,0.0788598284,0.0070802942,-1.0089418888,-0.1387981772,-0.0494399853,-0.4061403275,0.0023841038,0.0072370265,-0.0118697286,0.0379468799,0.1258285195,-0.9914365411,0.0048950845,0.1831110567,-0.2441480756,-0.7934812307,0.8987090588,-0.4251838624,-0.1586962491,-0.2482986003,0.5571458936,-0.2273018658,-0.0047558546,-0.0281113684,0.0040670931,0.6261932254,-0.4726484120,-0.5985218287,-0.1627893746,0.1831110567,-0.2441480756,-0.7934812307,0.8987090588,-0.4251838624,-0.1586962491,-0.2482986003,0.5571458936,-0.2273018658,-0.0047558546,-0.0281113684,0.0040670931,0.6261932254,-0.4726484120,-0.5985218287,-0.1627893746,0.3662221134,-0.7324442267,0.0000000000,-0.9063997269,-0.2224189043,-0.3125095367,-0.8647724986,0.2778405249,-0.4350718856,0.0188292265,0.0049011409,-0.0081816316,0.2750876844,0.6039509773,0.5363305211,-0.5216922760,
4018.315,0.1220740378,0.0000000000,0.9155552983,0.0791039765,0.0083010346,-1.0086977482,-0.1390423328,-0.0499282815,-0.4080935121,0.0026197284,0.0084494334,-0.0116262436,0.0379516184,0.1258327067,-0.9914358258,0.0048916470,0.1220740378,-0.2441480756,-0.8545182943,0.8994415402,-0.4261604548,-0.1586962491,-0.2468337119,0.5542161465,-0.2248603851,-0.0040231347,-0.0290894508,0.0040708184,0.6261875033,-0.4726642370,-0.5985107422,-0.1628056318,0.1220740378,-0.2441480756,-0.8545182943,0.8994415402,-0.4261604548,-0.1586962491,-0.2468337119,0.5542161465,-0.2248603851,-0.0040231347,-0.0290894508,0.0040708184,0.6261875033,-0.4726642370,-0.5985107422,-0.1628056318,0.3051851094,-0.7324442267,0.0000000000,-0.9072542787,-0.2192449719,-0.3126316071,-0.8641620874,0.2500076294,-0.4351939559,0.0179976821,0.0080683082,-0.0083684921,0.2750772536,0.6039666533,0.5362826586,-0.5217288136,
4018.328,0.1220740378,0.0000000000,0.9155552983,0.0780053139,0.0080568865,-1.0091860294,-0.1391644031,-0.0465102084,-0.4054078758,0.0015181601,0.0081982156,-0.0121147633,0.0379537083,0.1257910281,-0.9914411902,0.0048867255,0.1831110567,-0.2441480756,-0.7934812307,0.8987090588,-0.4257942438,-0.1588183194,-0.2493972629,0.5549485683,-0.2275460064,-0.0047513843,-0.0287132859,0.0039491504,0.6261870265,-0.4726721346,-0.5985048413,-0.1628068388,0.1831110567,-0.2441480756,-0.7934812307,0.8987090588,-0.4257942438,-0.1588183194,-0.2493972629,0.5549485683,-0.2275460064,-0.0047513843,-0.0287132859,0.0039491504,0.6261870265,-0.4726721346,-0.5985048413,-0.1628068388,0.3662221134,-0.7324442267,0.2441480756,-0.9083529115,-0.2197332680,-0.3399761915,-0.8672139645,0.2697836161,-0.4355601668,0.0168930292,0.0075288713,-0.0356574059,0.2750668526,0.6040059328,0.5362641811,-0.5217075944,
4018.341,0.1220740378,0.0000000000,0.9765923023,0.0776390880,0.0059816279,-1.0100406408,-0.1389202625,-0.0468764305,-0.4105349779,0.0011511967,0.0061270203,-0.0129693747,0.0379540324,0.1257485002,-0.9914464951,0.0048871613,0.1831110567,-0.2441480756,-0.8545182943,0.8983428478,-0.4257942438,-0.1582079530,-0.2530594766,0.5548264980,-0.2298654169,-0.0051174760,-0.0287122130,0.0045574307,0.6261892915,-0.4726668596,-0.5985081196,-0.1628013402,0.1831110567,-0.2441480756,-0.8545182943,0.8983428478,-0.4257942438,-0.1582079530,-0.2530594766,0.5548264980,-0.2298654169,-0.0051174760,-0.0287122130,0.0045574307,0.6261892915,-0.4726668596,-0.5985081196,-0.1628013402,0.3662221134,-0.7324442267,0.0000000000,-0.9062776566,-0.2190008312,-0.3396099806,-0.8650166392,0.2511062920,-0.4366588295,0.0189529657,0.0082488209,-0.0352342129,0.2750268579,0.6040536165,0.5362374187,-0.5217013955,
4018.354,0.1220740378,0.0000000000,0.9765923023,0.0791039765,0.0068361461,-1.0089418888,-0.1381878108,-0.0485854670,-0.4087038934,0.0026077256,0.0069813291,-0.0118712783,0.0379582793,0.1257327497,-0.9914483428,0.0048869820,0.1220740378,-0.2441480756,-0.8545182943,0.8989531994,-0.4255501032,-0.1585741788,-0.2514725327,0.5544602871,-0.2251045257,-0.0045077801,-0.0284711123,0.0041947812,0.6261848807,-0.4726770222,-0.5985015631,-0.1628127843,0.1220740378,-0.2441480756,-0.8545182943,0.8989531994,-0.4255501032,-0.1585741788,-0.2514725327,0.5544602871,-0.2251045257,-0.0045077801,-0.0284711123,0.0041947812,0.6261848807,-0.4726770222,-0.5985015631,-0.1628127843,0.3662221134,-0.7324442267,0.3662221134,-0.9065217972,-0.2187566757,-0.3393658400,-0.8652607799,0.2519608140,-0.4351939559,0.0187079906,0.0084198713,-0.0349341631,0.2750089467,0.6041132808,0.5361958742,-0.5216840506,
