Time,Gyr0_X,Gyr0_Y,Gyr0_Z,Acc0_X,Acc0_Y,Acc0_Z,Mag0_X,Mag0_Y,Mag0_Z,LiA0_X,LiA0_Y,LiA0_Z,Quat0_W,Quat0_X,Quat0_Y,Quat0_Z,Gyr1_X,Gyr1_Y,Gyr1_Z,Acc1_X,Acc1_Y,Acc1_Z,Mag1_X,Mag1_Y,Mag1_Z,LiA1_X,LiA1_Y,LiA1_Z,Quat1_W,Quat1_X,Quat1_Y,Quat1_Z,Gyr2_X,Gyr2_Y,Gyr2_Z,Acc2_X,Acc2_Y,Acc2_Z,Mag2_X,Mag2_Y,Mag2_Z,LiA2_X,LiA2_Y,LiA2_Z,Quat2_W,Quat2_X,Quat2_Y,Quat2_Z,Gyr3_X,Gyr3_Y,Gyr3_Z,Acc3_X,Acc3_Y,Acc3_Z,Mag3_X,Mag3_Y,Mag3_Z,LiA3_X,LiA3_Y,LiA3_Z,Quat3_W,Quat3_X,Quat3_Y,Quat3_Z,
(sec),(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,
6225.481,0.1220740378,0.0000000000,0.9155552983,0.0423596911,0.0532242805,-1.0100406408,-0.1409955174,-0.0372325815,-0.4400769174,-0.0010343529,0.0061901659,-0.0120898485,0.0251649618,0.1586837918,-0.9869336486,-0.0197822694,0.0000000000,-0.1220740378,0.3662221134,0.9491256475,-0.2489089668,-0.1958067566,-0.2098452747,0.3056733906,-0.3021332324,0.0072159171,0.0179677308,0.0090577155,0.6247085333,-0.3109351099,-0.7113330364,-0.0854810253,0.0000000000,-0.1220740378,0.3662221134,0.9491256475,-0.2489089668,-0.1958067566,-0.2098452747,0.3056733906,-0.3021332324,0.0072159171,0.0179677308,0.0090577155,0.6247085333,-0.3109351099,-0.7113330364,-0.0854810253,0.0610370189,-0.4882961512,-0.7934812307,-0.8476821184,-0.0314951017,-0.2863856852,-0.4979400039,0.2519608140,-0.4294564724,0.0721928477,0.1117374524,0.0791594088,0.2929248810,0.6313486695,0.5333054662,-0.4810638726,
6225.494,0.1220740378,0.0000000000,0.9155552983,0.0430921353,0.0527359843,-1.0100406408,-0.1425824761,-0.0369884335,-0.4373912811,-0.0003052615,0.0057046674,-0.0120899081,0.0251659546,0.1586617976,-0.9869371653,-0.0197811816,0.0000000000,-0.1220740378,0.3051851094,0.9491256475,-0.2487868965,-0.1959288269,-0.2094790488,0.3026215434,-0.3023774028,0.0071988106,0.0180490911,0.0089106709,0.6247081161,-0.3109852672,-0.7113024592,-0.0855571628,0.0000000000,-0.1220740378,0.3051851094,0.9491256475,-0.2487868965,-0.1959288269,-0.2094790488,0.3026215434,-0.3023774028,0.0071988106,0.0180490911,0.0089106709,0.6247081161,-0.3109852672,-0.7113024592,-0.0855571628,0.1220740378,-0.7324442267,-0.8545182943,-0.8479262590,-0.0336924344,-0.2871181369,-0.4970854819,0.2500076294,-0.4295785427,0.0721401572,0.1091611534,0.0780932903,0.2927958369,0.6317309141,0.5326960087,-0.4813157618,
6225.507,0.1220740378,0.0000000000,0.9155552983,0.0434583575,0.0540787987,-1.0101627111,-0.1425824761,-0.0375988036,-0.4415417910,0.0000558570,0.0070436858,-0.0122123361,0.0251685418,0.1586499661,-0.9869389534,-0.0197829548,0.0000000000,-0.1220740378,0.3662221134,0.9502243400,-0.2482986003,-0.1950743198,-0.2072817236,0.3038422763,-0.3075045049,0.0082815886,0.0185035318,0.0097354949,0.6247103810,-0.3110326827,-0.7112711668,-0.0856273621,0.0000000000,-0.1220740378,0.3662221134,0.9502243400,-0.2482986003,-0.1950743198,-0.2072817236,0.3038422763,-0.3075045049,0.0082815886,0.0185035318,0.0097354949,0.6247103810,-0.3110326827,-0.7112711668,-0.0856273621,0.1220740378,-0.7934812307,-0.8545182943,-0.8447523713,-0.0324716941,-0.2862636149,-0.4990386665,0.2506180108,-0.4375133514,0.0755086541,0.1099988446,0.0786073208,0.2926569581,0.6321259737,0.5320671797,-0.4815770388,
6225.520,0.1220740378,0.0000000000,0.9155552983,0.0438245796,0.0537125766,-1.0095522404,-0.1424604058,-0.0391857661,-0.4411755800,0.0004150681,0.0066753328,-0.0116022825,0.0251723789,0.1586600095,-0.9869372249,-0.0197831951,0.0000000000,-0.1220740378,0.3662221134,0.9499801397,-0.2484206706,-0.1960509121,-0.2063051313,0.3045747280,-0.3049409389,0.0080225468,0.0183484107,0.0087341070,0.6247096658,-0.3110902607,-0.7112373114,-0.0857049450,0.0000000000,-0.1220740378,0.3662221134,0.9499801397,-0.2484206706,-0.1960509121,-0.2063051313,0.3045747280,-0.3049409389,0.0080225468,0.0183484107,0.0087341070,0.6247096658,-0.3110902607,-0.7112373114,-0.0857049450,0.1220740378,-0.8545182943,-0.8545182943,-0.8478041887,-0.0336924344,-0.2857753336,-0.4968413413,0.2519608140,-0.4336069822,0.0726562738,0.1084031314,0.0787389278,0.2925281227,0.6325052381,0.5314485431,-0.4818403721,
6225.533,0.1831110567,0.0000000000,0.9155552983,0.0437025055,0.0528580584,-1.0094301701,-0.1444135904,-0.0336924344,-0.4382458031,0.0002865680,0.0058335029,-0.0114799142,0.0251730401,0.1585852206,-0.9869494438,-0.0197783243,0.0000000000,-0.1831110567,0.3051851094,0.9514450431,-0.2485427409,-0.1966612786,-0.2097232044,0.3027436137,-0.3059175313,0.0094720721,0.0181821138,0.0081106573,0.6247055531,-0.3111312687,-0.7112147808,-0.0857729688,0.0000000000,-0.1831110567,0.3051851094,0.9514450431,-0.2485427409,-0.1966612786,-0.2097232044,0.3027436137,-0.3059175313,0.0094720721,0.0181821138,0.0081106573,0.6247055531,-0.3111312687,-0.7112147808,-0.0857729688,0.1220740378,-0.8545182943,-0.8545182943,-0.8476821184,-0.0322275460,-0.2852870226,-0.4990386665,0.2514725327,-0.4345835745,0.0729782581,0.1094869077,0.0788705647,0.2924014926,0.6328846812,0.5308285952,-0.4821022451,
6225.546,0.1220740378,0.0000000000,0.8545182943,0.0438245796,0.0531022064,-1.0097965002,-0.1403851509,-0.0335703604,-0.4378795624,0.0004022531,0.0060780980,-0.0118464828,0.0251751114,0.1585325748,-0.9869576693,-0.0197789427,0.0000000000,-0.1831110567,0.3051851094,0.9498580694,-0.2480544448,-0.1967833489,-0.2089907527,0.3015228808,-0.3011566401,0.0078701377,0.0186259449,0.0079777092,0.6246996522,-0.3111800849,-0.7111896276,-0.0858475640,0.0000000000,-0.1831110567,0.3051851094,0.9498580694,-0.2480544448,-0.1967833489,-0.2089907527,0.3015228808,-0.3011566401,0.0078701377,0.0186259449,0.0079777092,0.6246996522,-0.3111800849,-0.7111896276,-0.0858475640,0.1220740378,-0.8545182943,-0.8545182943,-0.8478041887,-0.0316171758,-0.2851649523,-0.4956206083,0.2597735524,-0.4316537976,0.0730558038,0.1097147316,0.0786367953,0.2922908664,0.6332464218,0.5302293301,-0.4823537767,
6225.559,0.1220740378,0.0000000000,0.8545182943,0.0434583575,0.0529801324,-1.0112613440,-0.1413617432,-0.0362559892,-0.4445936382,0.0000317581,0.0059574060,-0.0133114457,0.0251767654,0.1585155576,-0.9869605899,-0.0197783522,0.0000000000,-0.1831110567,0.3662221134,0.9493697882,-0.2476882190,-0.1970275044,-0.2086245269,0.3087252378,-0.2990813851,0.0073698759,0.0189567953,0.0077245086,0.6246900558,-0.3112607896,-0.7111511230,-0.0859437957,0.0000000000,-0.1831110567,0.3662221134,0.9493697882,-0.2476882190,-0.1970275044,-0.2086245269,0.3087252378,-0.2990813851,0.0073698759,0.0189567953,0.0077245086,0.6246900558,-0.3112607896,-0.7111511230,-0.0859437957,0.1220740378,-0.9155552983,-0.9765923023,-0.8486587405,-0.0327158421,-0.2861415446,-0.4970854819,0.2524491251,-0.4367808998,0.0723983049,0.1082607359,0.0772993565,0.2921538651,0.6336208582,0.5296115279,-0.4826237261,
6225.572,0.1220740378,0.0000000000,0.9155552983,0.0438245796,0.0531022064,-1.0099185705,-0.1429487020,-0.0380870998,-0.4389782548,0.0003911778,0.0060804151,-0.0119689107,0.0251799077,0.1585079730,-0.9869615436,-0.0197775476,0.0000000000,-0.1220740378,0.3662221134,0.9501022100,-0.2486648113,-0.1972716451,-0.2092349082,0.3067720532,-0.3015228808,0.0080892444,0.0179485530,0.0074616224,0.6246858835,-0.3113290966,-0.7111146450,-0.0860286132,0.0000000000,-0.1220740378,0.3662221134,0.9501022100,-0.2486648113,-0.1972716451,-0.2092349082,0.3067720532,-0.3015228808,0.0080892444,0.0179485530,0.0074616224,0.6246858835,-0.3113290966,-0.7111146450,-0.0860286132,0.1220740378,-0.9155552983,-0.9765923023,-0.8482924700,-0.0336924344,-0.2856532633,-0.4995269775,0.2524491251,-0.4365367591,0.0729603767,0.1069361120,0.0774263740,0.2920179963,0.6339889765,0.5290001035,-0.4828930199,
6225.585,0.1220740378,0.0000000000,0.9155552983,0.0444349498,0.0532242805,-1.0090639591,-0.1431928426,-0.0374767296,-0.4399548471,0.0009915493,0.0062025785,-0.0111147165,0.0251845047,0.1584914029,-0.9869642258,-0.0197771341,0.0000000000,-0.1831110567,0.3051851094,0.9485152960,-0.2480544448,-0.1975158006,-0.2131412774,0.3056733906,-0.3021332324,0.0064889789,0.0185164213,0.0072115809,0.6246775985,-0.3113834858,-0.7110887766,-0.0861057937,0.0000000000,-0.1831110567,0.3051851094,0.9485152960,-0.2480544448,-0.1975158006,-0.2131412774,0.3056733906,-0.3021332324,0.0064889789,0.0185164213,0.0072115809,0.6246775985,-0.3113834858,-0.7110887766,-0.0861057937,0.1220740378,-0.9155552983,-0.9765923023,-0.8523209095,-0.0312509537,-0.2841883600,-0.4986724555,0.2531815469,-0.4287240207,0.0691337585,0.1090171933,0.0785185695,0.2919068635,0.6343367696,0.5284066796,-0.4831531048,
