Time,Gyr0_X,Gyr0_Y,Gyr0_Z,Acc0_X,Acc0_Y,Acc0_Z,Mag0_X,Mag0_Y,Mag0_Z,LiA0_X,LiA0_Y,LiA0_Z,Quat0_W,Quat0_X,Quat0_Y,Quat0_Z,Gyr1_X,Gyr1_Y,Gyr1_Z,Acc1_X,Acc1_Y,Acc1_Z,Mag1_X,Mag1_Y,Mag1_Z,LiA1_X,LiA1_Y,LiA1_Z,Quat1_W,Quat1_X,Quat1_Y,Quat1_Z,Gyr2_X,Gyr2_Y,Gyr2_Z,Acc2_X,Acc2_Y,Acc2_Z,Mag2_X,Mag2_Y,Mag2_Z,LiA2_X,LiA2_Y,LiA2_Z,Quat2_W,Quat2_X,Quat2_Y,Quat2_Z,Gyr3_X,Gyr3_Y,Gyr3_Z,Acc3_X,Acc3_Y,Acc3_Z,Mag3_X,Mag3_Y,Mag3_Z,LiA3_X,LiA3_Y,LiA3_Z,Quat3_W,Quat3_X,Quat3_Y,Quat3_Z,
(sec),(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,
6470.765,0.1220740378,0.0000000000,0.8545182943,0.0432142094,0.0542008728,-1.0101627111,-0.1444135904,-0.0369884335,-0.4417859316,0.0000634864,0.0066373348,-0.0122264624,0.0250712056,0.1579101682,-0.9870540500,-0.0200827606,0.0610370189,-0.2441480756,0.3051851094,0.9238563180,-0.3104342818,-0.2238837928,-0.1928769797,0.2902920544,-0.3067720532,0.0043581128,0.0116442740,0.0023125708,0.6189942360,-0.3303900063,-0.7100590467,-0.0612205863,0.0610370189,-0.2441480756,0.3051851094,0.9238563180,-0.3104342818,-0.2238837928,-0.1928769797,0.2902920544,-0.3067720532,0.0043581128,0.0116442740,0.0023125708,0.6189942360,-0.3303900063,-0.7100590467,-0.0612205863,0.2441480756,-0.9155552983,-1.4648884535,-0.7638172507,-0.0124515519,-0.0039063692,-0.9375286102,0.0998565629,-0.4834131896,0.2226780653,0.1197400168,0.0950426459,0.2817049921,0.6256791949,0.3977981806,-0.6092354059,
6470.778,0.1220740378,0.0000000000,0.8545182943,0.0443128757,0.0544450209,-1.0101627111,-0.1392864734,-0.0366222113,-0.4449598789,0.0011520274,0.0068780556,-0.0122270584,0.0250765886,0.1579154581,-0.9870530367,-0.0200835224,0.1220740378,-0.3051851094,0.4272591472,0.9241004586,-0.3103122115,-0.2242500037,-0.1910458654,0.2883388698,-0.3048188686,0.0046151876,0.0117807388,0.0019786954,0.6189836860,-0.3303796947,-0.7100751996,-0.0611951798,0.1220740378,-0.3051851094,0.4272591472,0.9241004586,-0.3103122115,-0.2242500037,-0.1910458654,0.2883388698,-0.3048188686,0.0046151876,0.0117807388,0.0019786954,0.6189836860,-0.3303796947,-0.7100751996,-0.0611951798,0.0000000000,-0.9155552983,-1.4648884535,-0.8131351471,-0.0084231086,-0.0161137730,-0.9370403290,0.0947294533,-0.4841456413,0.1734620929,0.1234170347,0.0822868198,0.2812086940,0.6260468364,0.3968738914,-0.6096895933,
6470.791,0.1220740378,0.0000000000,0.8545182943,0.0454115421,0.0529801324,-1.0106509924,-0.1396526992,-0.0382091738,-0.4447157085,0.0022352934,0.0054171085,-0.0127158165,0.0250843931,0.1579403728,-0.9870489240,-0.0200797264,0.1220740378,-0.2441480756,0.3662221134,0.9233680367,-0.3118991554,-0.2232734114,-0.1934873462,0.2891933918,-0.3045747280,0.0038918257,0.0102068186,0.0029731691,0.6189788580,-0.3303664029,-0.7100876570,-0.0611710772,0.1220740378,-0.2441480756,0.3662221134,0.9233680367,-0.3118991554,-0.2232734114,-0.1934873462,0.2891933918,-0.3045747280,0.0038918257,0.0102068186,0.0029731691,0.6189788580,-0.3303664029,-0.7100876570,-0.0611710772,0.0610370189,0.3051851094,-1.5259255171,-0.7636951804,-0.0097659230,-0.0156254768,-0.9371623993,0.1027863398,-0.4809717238,0.2229787707,0.1217481196,0.0824410319,0.2806841731,0.6264591217,0.3960117996,-0.6100681424,
6470.804,0.1220740378,0.0000000000,0.8545182943,0.0444349498,0.0542008728,-1.0102847815,-0.1379436702,-0.0347911008,-0.4439832866,0.0012481213,0.0066356510,-0.0123502016,0.0250895098,0.1579263359,-0.9870511293,-0.0200803354,0.1831110567,-0.2441480756,0.4272591472,0.9231238961,-0.3108004928,-0.2231513411,-0.1944639385,0.2898037732,-0.3046967983,0.0036584139,0.0113261342,0.0031095594,0.6189759374,-0.3303524256,-0.7100992203,-0.0611419901,0.1831110567,-0.2441480756,0.4272591472,0.9231238961,-0.3108004928,-0.2231513411,-0.1944639385,0.2898037732,-0.3046967983,0.0036584139,0.0113261342,0.0031095594,0.6189759374,-0.3303524256,-0.7100992203,-0.0611419901,0.1220740378,0.2441480756,-0.9765923023,-0.7590563893,-0.0084231086,-0.0175786614,-0.9372844696,0.1026642695,-0.4824365973,0.2277073264,0.1226644367,0.0801570415,0.2801863253,0.6268935204,0.3951145709,-0.6104324460,
6470.817,0.1220740378,-0.0610370189,0.9155552983,0.0435804315,0.0532242805,-1.0107730627,-0.1394085586,-0.0383312479,-0.4461806118,0.0003975220,0.0056622773,-0.0128381252,0.0250877887,0.1579494178,-0.9870474339,-0.0200784691,0.1220740378,-0.1831110567,0.3662221134,0.9225134850,-0.3143406510,-0.2218085229,-0.1928769797,0.2910245061,-0.3045747280,0.0030571818,0.0078116059,0.0044533312,0.6189776063,-0.3303487003,-0.7101013064,-0.0611213036,0.1220740378,-0.1831110567,0.3662221134,0.9225134850,-0.3143406510,-0.2218085229,-0.1928769797,0.2910245061,-0.3045747280,0.0030571818,0.0078116059,0.0044533312,0.6189776063,-0.3303487003,-0.7101013064,-0.0611213036,0.3051851094,0.9765923023,-0.9765923023,-0.7585680485,-0.0058595538,-0.0156254768,-0.9370403290,0.1040070802,-0.4936674237,0.2282754183,0.1247903705,0.0818905830,0.2796475291,0.6273772120,0.3942067921,-0.6107693911,
6470.830,0.1220740378,-0.0610370189,0.9155552983,0.0417493209,0.0537125766,-1.0105289221,-0.1417279541,-0.0368663594,-0.4497207701,-0.0014207140,0.0061512738,-0.0125933886,0.0250812285,0.1579425186,-0.9870486856,-0.0200793128,0.0610370189,-0.1831110567,0.3662221134,0.9225134850,-0.3147068620,-0.2216864526,-0.1955626160,0.2921231687,-0.2995696962,0.0030669570,0.0074700713,0.0045792013,0.6189769506,-0.3303583562,-0.7100980282,-0.0611123145,0.0610370189,-0.1831110567,0.3662221134,0.9225134850,-0.3147068620,-0.2216864526,-0.1955626160,0.2921231687,-0.2995696962,0.0030669570,0.0074700713,0.0045792013,0.6189769506,-0.3303583562,-0.7100980282,-0.0611123145,0.3662221134,0.4882961512,-0.9155552983,-0.7578356266,-0.0043946654,-0.0156254768,-0.9370403290,0.0981475264,-0.4823145270,0.2290980816,0.1258007437,0.0815865993,0.2791308165,0.6278365850,0.3932816386,-0.6111300588,
6470.843,0.1220740378,-0.0610370189,0.9155552983,0.0417493209,0.0533463545,-1.0108951330,-0.1398968548,-0.0378429517,-0.4419080317,-0.0014078319,0.0057876483,-0.0129589438,0.0250749029,0.1579546779,-0.9870468974,-0.0200787354,0.0000000000,-0.1220740378,0.3662221134,0.9223914146,-0.3164159060,-0.2205877900,-0.1936094314,0.2885830402,-0.2994476259,0.0029532313,0.0057915747,0.0056692064,0.6189817786,-0.3303642869,-0.7100923657,-0.0610987134,0.0000000000,-0.1220740378,0.3662221134,0.9223914146,-0.3164159060,-0.2205877900,-0.1936094314,0.2885830402,-0.2994476259,0.0029532313,0.0057915747,0.0056692064,0.6189817786,-0.3303642869,-0.7100923657,-0.0610987134,0.0000000000,-0.4272591472,-0.9155552983,-0.7588122487,-0.0008545183,-0.0195318460,-0.9336222410,0.0964384899,-0.4795068204,0.2282268405,0.1288588047,0.0772542953,0.2786675990,0.6282486320,0.3923517466,-0.6115155816,
6470.856,0.1220740378,-0.0610370189,0.9155552983,0.0410168767,0.0534684286,-1.0095522404,-0.1409955174,-0.0346690267,-0.4444715679,-0.0021241084,0.0059113465,-0.0116152763,0.0250660609,0.1579190344,-0.9870527983,-0.0200801138,-0.2441480756,-0.1831110567,0.4882961512,0.9237342477,-0.3126316071,-0.2215643823,-0.1950743198,0.2889492512,-0.3032319248,0.0043084621,0.0095968246,0.0047125518,0.6189744473,-0.3303769231,-0.7100933790,-0.0610915013,-0.2441480756,-0.1831110567,0.4882961512,0.9237342477,-0.3126316071,-0.2215643823,-0.1950743198,0.2889492512,-0.3032319248,0.0043084621,0.0095968246,0.0047125518,0.6189744473,-0.3303769231,-0.7100933790,-0.0610915013,0.0000000000,-0.6103702188,-0.7324442267,-0.7578356266,-0.0117191076,-0.0162358470,-0.9360637069,0.1020538956,-0.4843897820,0.2293081284,0.1175537109,0.0800724477,0.2782078683,0.6286307573,0.3914341629,-0.6119201183,
6470.869,0.1220740378,0.0000000000,0.8545182943,0.0426038392,0.0550553910,-1.0094301701,-0.1361125559,-0.0352793969,-0.4412976503,-0.0005390495,0.0074916147,-0.0114936233,0.0250675511,0.1579201370,-0.9870526195,-0.0200832430,-0.1220740378,-0.1220740378,0.4882961512,0.9243445992,-0.3117770851,-0.2230292708,-0.1955626160,0.2893154621,-0.2977385819,0.0049282312,0.0104718506,0.0032571703,0.6189706922,-0.3303941190,-0.7100888491,-0.0610906929,-0.1220740378,-0.1220740378,0.4882961512,0.9243445992,-0.3117770851,-0.2230292708,-0.1955626160,0.2893154621,-0.2977385819,0.0049282312,0.0104718506,0.0032571703,0.6189706922,-0.3303941190,-0.7100888491,-0.0610906929,0.3662221134,-0.8545182943,-0.9765923023,-0.8203375340,-0.0314951017,-0.0156254768,-0.9345988631,0.0971709341,-0.4784081578,0.1668949127,0.0975009426,0.0801439285,0.2776819170,0.6289773583,0.3905320764,-0.6123790145,
