Time,Gyr0_X,Gyr0_Y,Gyr0_Z,Acc0_X,Acc0_Y,Acc0_Z,Mag0_X,Mag0_Y,Mag0_Z,LiA0_X,LiA0_Y,LiA0_Z,Quat0_W,Quat0_X,Quat0_Y,Quat0_Z,Gyr1_X,Gyr1_Y,Gyr1_Z,Acc1_X,Acc1_Y,Acc1_Z,Mag1_X,Mag1_Y,Mag1_Z,LiA1_X,LiA1_Y,LiA1_Z,Quat1_W,Quat1_X,Quat1_Y,Quat1_Z,Gyr2_X,Gyr2_Y,Gyr2_Z,Acc2_X,Acc2_Y,Acc2_Z,Mag2_X,Mag2_Y,Mag2_Z,LiA2_X,LiA2_Y,LiA2_Z,Quat2_W,Quat2_X,Quat2_Y,Quat2_Z,Gyr3_X,Gyr3_Y,Gyr3_Z,Acc3_X,Acc3_Y,Acc3_Z,Mag3_X,Mag3_Y,Mag3_Z,LiA3_X,LiA3_Y,LiA3_Z,Quat3_W,Quat3_X,Quat3_Y,Quat3_Z,
(sec),(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,
6156.191,0.1220740378,0.0000000000,0.9155552983,0.0435804315,0.0537125766,-1.0099185705,-0.1457564086,-0.0373546556,-0.4393444657,0.0003548749,0.0067875162,-0.0119553804,0.0249787737,0.1539853215,-0.9876807928,-0.0198608357,0.0000000000,-0.1220740378,0.3051851094,0.9544969201,-0.2352366745,-0.1898251325,-0.2157048285,0.3097018301,-0.3139744401,0.0051593781,0.0115137100,0.0057865530,0.6247255802,-0.3204477131,-0.7038198709,-0.1091425493,0.0000000000,-0.1220740378,0.3051851094,0.9544969201,-0.2352366745,-0.1898251325,-0.2157048285,0.3097018301,-0.3139744401,0.0051593781,0.0115137100,0.0057865530,0.6247255802,-0.3204477131,-0.7038198709,-0.1091425493,0.1220740378,-0.7934812307,-0.8545182943,-0.0312509537,-0.0393078402,-0.2500076294,-0.4741355777,0.2522049546,-0.4345835745,0.2160703242,0.1582890749,0.6985769272,0.0650341511,0.4550296366,0.8760612607,-0.1465547234,
6156.204,0.1220740378,0.0000000000,0.8545182943,0.0438245796,0.0531022064,-1.0101627111,-0.1420941800,-0.0369884335,-0.4432508349,0.0005917624,0.0061771423,-0.0121998191,0.0249825921,0.1539966464,-0.9876789451,-0.0198599920,0.0000000000,-0.1220740378,0.3662221134,0.9543748498,-0.2343821526,-0.1901913583,-0.2114322335,0.3075045049,-0.3136081994,0.0050353408,0.0123659372,0.0054128021,0.6247298717,-0.3204359710,-0.7038223743,-0.1091353223,0.0000000000,-0.1220740378,0.3662221134,0.9543748498,-0.2343821526,-0.1901913583,-0.2114322335,0.3075045049,-0.3136081994,0.0050353408,0.0123659372,0.0054128021,0.6247298717,-0.3204359710,-0.7038223743,-0.1091353223,0.1220740378,-0.8545182943,-0.8545182943,-0.0312509537,-0.0390636921,-0.3028656840,-0.4760887623,0.2529374063,-0.4295785427,0.2154726833,0.1582523137,0.6459328532,0.0649127066,0.4545443952,0.8763741851,-0.1462431401,
6156.217,0.1220740378,-0.0610370189,0.8545182943,0.0429700613,0.0539567247,-1.0100406408,-0.1413617432,-0.0345469527,-0.4348277152,-0.0002551489,0.0070274062,-0.0120776296,0.0249787103,0.1539742798,-0.9876824617,-0.0198632460,0.0000000000,-0.1220740378,0.3662221134,0.9538865089,-0.2349925190,-0.1901913583,-0.2130191922,0.3032319248,-0.3105563521,0.0045456886,0.0117567629,0.0054052919,0.6247357130,-0.3204167187,-0.7038285732,-0.1091190726,0.0000000000,-0.1220740378,0.3662221134,0.9538865089,-0.2349925190,-0.1901913583,-0.2130191922,0.3032319248,-0.3105563521,0.0045456886,0.0117567629,0.0054052919,0.6247357130,-0.3204167187,-0.7038285732,-0.1091190726,0.1220740378,-0.7934812307,-0.9765923023,-0.0312509537,-0.0391857661,-0.3032319248,-0.4756004512,0.2522049546,-0.4294564724,0.2148630023,0.1578570157,0.6457817554,0.0647851825,0.4540503025,0.8766916394,-0.1459317207,
6156.230,0.1220740378,-0.0610370189,0.9155552983,0.0428479873,0.0526139103,-1.0102847815,-0.1405072212,-0.0341807306,-0.4443494976,-0.0003695078,0.0056875087,-0.0123212934,0.0249741822,0.1539499611,-0.9876863360,-0.0198630132,0.0000000000,-0.1220740378,0.3051851094,0.9533982277,-0.2341380119,-0.1908017248,-0.2141178697,0.3078707159,-0.3147068620,0.0040533543,0.0125987083,0.0047911555,0.6247386336,-0.3203972876,-0.7038360834,-0.1091109067,0.0000000000,-0.1220740378,0.3051851094,0.9533982277,-0.2341380119,-0.1908017248,-0.2141178697,0.3078707159,-0.3147068620,0.0040533543,0.0125987083,0.0047911555,0.6247386336,-0.3203972876,-0.7038360834,-0.1091109067,0.1220740378,-0.7934812307,-0.8545182943,-0.0312509537,-0.0393078402,-0.3032319248,-0.4765770435,0.2579424381,-0.4264046252,0.2142603397,0.1574595273,0.6459949017,0.0646576285,0.4535763860,0.8769977093,-0.1456227899,
6156.243,0.1220740378,0.0000000000,0.8545182943,0.0432142094,0.0532242805,-1.0094301701,-0.1441694349,-0.0346690267,-0.4425183833,-0.0000077337,0.0062970817,-0.0114669204,0.0249758363,0.1539198607,-0.9876909852,-0.0198638253,0.0000000000,-0.1831110567,0.3051851094,0.9538865089,-0.2358470410,-0.1905575693,-0.2117984593,0.3087252378,-0.3116550148,0.0045412183,0.0108847618,0.0050396174,0.6247372031,-0.3203928173,-0.7038396597,-0.1091092378,0.0000000000,-0.1831110567,0.3051851094,0.9538865089,-0.2358470410,-0.1905575693,-0.2117984593,0.3087252378,-0.3116550148,0.0045412183,0.0108847618,0.0050396174,0.6247372031,-0.3203928173,-0.7038396597,-0.1091092378,0.1220740378,-0.8545182943,-0.8545182943,-0.0328379162,-0.0390636921,-0.3043305874,-0.4836573303,0.2539139986,-0.4343394339,0.2121067494,0.1574223787,0.6451007724,0.0645506084,0.4530822933,0.8773113489,-0.1453187317,
6156.256,0.1220740378,0.0000000000,0.9155552983,0.0441908017,0.0537125766,-1.0102847815,-0.1436811388,-0.0352793969,-0.4409314394,0.0009592958,0.0067828670,-0.0123220086,0.0249802470,0.1538944840,-0.9876949191,-0.0198649727,0.0000000000,-0.1831110567,0.3662221134,0.9548631310,-0.2348704487,-0.1906796545,-0.2127750516,0.3081148863,-0.3169042170,0.0055187345,0.0118608326,0.0049219280,0.6247382164,-0.3203757107,-0.7038488984,-0.1090934575,0.0000000000,-0.1831110567,0.3662221134,0.9548631310,-0.2348704487,-0.1906796545,-0.2127750516,0.3081148863,-0.3169042170,0.0055187345,0.0118608326,0.0049219280,0.6247382164,-0.3203757107,-0.7038488984,-0.1090934575,0.1220740378,-0.7324442267,-0.9155552983,-0.0312509537,-0.0391857661,-0.3039643466,-0.4756004512,0.2506180108,-0.4336069822,0.2130834162,0.1570264846,0.6456807852,0.0644204393,0.4525969923,0.8776227236,-0.1450083554,
6156.269,0.1220740378,0.0000000000,0.9155552983,0.0428479873,0.0534684286,-1.0104068518,-0.1439252943,-0.0380870998,-0.4409314394,-0.0003863685,0.0065374672,-0.0124442577,0.0249819886,0.1539060324,-0.9876928926,-0.0198650826,0.0000000000,-0.1831110567,0.3662221134,0.9541307092,-0.2343821526,-0.1914120913,-0.2116763890,0.3062837720,-0.3127536774,0.0047873855,0.0123469979,0.0041979253,0.6247367859,-0.3203636706,-0.7038574815,-0.1090822965,0.0000000000,-0.1831110567,0.3662221134,0.9541307092,-0.2343821526,-0.1914120913,-0.2116763890,0.3062837720,-0.3127536774,0.0047873855,0.0123469979,0.0041979253,0.6247367859,-0.3203636706,-0.7038574815,-0.1090822965,0.1831110567,-0.7324442267,-0.8545182943,-0.0317392498,-0.0401623584,-0.3029877543,-0.4774315655,0.2512283623,-0.4286019504,0.2119984776,0.1558017731,0.6468618512,0.0642909706,0.4521062970,0.8779338598,-0.1447129697,
6156.282,0.1220740378,0.0000000000,0.9155552983,0.0419934690,0.0535905026,-1.0096743107,-0.1429487020,-0.0361339152,-0.4410535097,-0.0012396723,0.0066574663,-0.0117117763,0.0249813460,0.1538959891,-0.9876945615,-0.0198664535,0.0000000000,-0.1831110567,0.3662221134,0.9532761574,-0.2353587449,-0.1901913583,-0.2122867554,0.3073824346,-0.3093356192,0.0039346218,0.0113740563,0.0054219514,0.6247361302,-0.3203628361,-0.7038589120,-0.1090784445,0.0000000000,-0.1831110567,0.3662221134,0.9532761574,-0.2353587449,-0.1901913583,-0.2122867554,0.3073824346,-0.3093356192,0.0039346218,0.0113740563,0.0054219514,0.6247361302,-0.3203628361,-0.7038589120,-0.1090784445,0.1220740378,-0.7324442267,-0.8545182943,-0.0322275460,-0.0390636921,-0.3032319248,-0.4760887623,0.2500076294,-0.4277474284,0.2109241486,0.1566250920,0.6468245983,0.0641720966,0.4516165853,0.8782448173,-0.1444079876,
6156.295,0.1220740378,0.0000000000,0.9155552983,0.0424817652,0.0532242805,-1.0096743107,-0.1411175877,-0.0361339152,-0.4380016625,-0.0007525794,0.0062910058,-0.0117118359,0.0249819066,0.1538934410,-0.9876949191,-0.0198665448,0.0000000000,-0.1831110567,0.3662221134,0.9544969201,-0.2341380119,-0.1904354990,-0.2092349082,0.3070161939,-0.3133640587,0.0051551461,0.0125913173,0.0051812828,0.6247358918,-0.3203537166,-0.7038643360,-0.1090718731,0.0000000000,-0.1831110567,0.3662221134,0.9544969201,-0.2341380119,-0.1904354990,-0.2092349082,0.3070161939,-0.3133640587,0.0051551461,0.0125913173,0.0051812828,0.6247358918,-0.3203537166,-0.7038643360,-0.1090718731,0.1831110567,-0.7934812307,-0.8545182943,-0.0327158421,-0.0391857661,-0.3027436137,-0.4824365973,0.2504959404,-0.4325083196,0.2098710835,0.1562415361,0.6475110650,0.0640607700,0.4511173666,0.8785576820,-0.1441141218,
