Time,Gyr0_X,Gyr0_Y,Gyr0_Z,Acc0_X,Acc0_Y,Acc0_Z,Mag0_X,Mag0_Y,Mag0_Z,LiA0_X,LiA0_Y,LiA0_Z,Quat0_W,Quat0_X,Quat0_Y,Quat0_Z,Gyr1_X,Gyr1_Y,Gyr1_Z,Acc1_X,Acc1_Y,Acc1_Z,Mag1_X,Mag1_Y,Mag1_Z,LiA1_X,LiA1_Y,LiA1_Z,Quat1_W,Quat1_X,Quat1_Y,Quat1_Z,Gyr2_X,Gyr2_Y,Gyr2_Z,Acc2_X,Acc2_Y,Acc2_Z,Mag2_X,Mag2_Y,Mag2_Z,LiA2_X,LiA2_Y,LiA2_Z,Quat2_W,Quat2_X,Quat2_Y,Quat2_Z,Gyr3_X,Gyr3_Y,Gyr3_Z,Acc3_X,Acc3_Y,Acc3_Z,Mag3_X,Mag3_Y,Mag3_Z,LiA3_X,LiA3_Y,LiA3_Z,Quat3_W,Quat3_X,Quat3_Y,Quat3_Z,
(sec),(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,
6404.361,0.1220740378,0.0000000000,0.9155552983,0.0440687276,0.0526139103,-1.0105289221,-0.1400189251,-0.0402844325,-0.4486220777,0.0027203411,0.0056827553,-0.0124865174,0.0242416766,0.1634474397,-0.9861792326,-0.0197766665,-0.3051851094,-0.1831110567,0.2441480756,0.9536423683,-0.2398754805,-0.1801812798,-0.2080141604,0.3049409389,-0.3016449511,0.0046011209,0.0166290551,0.0040005147,0.6302065253,-0.3187526464,-0.7005218267,-0.1036766097,-0.3051851094,-0.1831110567,0.2441480756,0.9536423683,-0.2398754805,-0.1801812798,-0.2080141604,0.3049409389,-0.3016449511,0.0046011209,0.0166290551,0.0040005147,0.6302065253,-0.3187526464,-0.7005218267,-0.1036766097,0.4882961512,-0.9765923023,-2.4414808750,-0.1104770079,-0.0471205786,-0.2974944413,-0.4978179336,0.2519608140,-0.4266487658,0.2821193635,0.0564034432,0.6163944006,0.1664391011,0.3648314178,0.9077915549,-0.1239097491,
6404.374,0.1831110567,0.0610370189,0.9155552983,0.0455336161,0.0533463545,-1.0121158361,-0.1416058838,-0.0393078402,-0.4475234151,0.0041494630,0.0064253658,-0.0140743852,0.0242584776,0.1634460241,-0.9861790538,-0.0197687671,-0.2441480756,-0.1831110567,0.3051851094,0.9532761574,-0.2388988882,-0.1815240979,-0.2100894153,0.3059175313,-0.3031098247,0.0042282939,0.0175612420,0.0026862025,0.6301873922,-0.3187795877,-0.7005198598,-0.1037241444,-0.2441480756,-0.1831110567,0.3051851094,0.9532761574,-0.2388988882,-0.1815240979,-0.2100894153,0.3059175313,-0.3031098247,0.0042282939,0.0175612420,0.0026862025,0.6301873922,-0.3187795877,-0.7005198598,-0.1037241444,0.5493331552,-0.7324442267,-1.9531846046,-0.1095004156,-0.0009765923,-0.2501296997,-0.4954985082,0.2509842217,-0.4289681613,0.2832300663,0.1022718698,0.6637327075,0.1665573567,0.3648214936,0.9077883959,-0.1238041073,
6404.387,0.1831110567,0.0000000000,0.9155552983,0.0441908017,0.0543229468,-1.0102847815,-0.1406292915,-0.0423596911,-0.4437391162,0.0027878992,0.0074067488,-0.0122439265,0.0242682025,0.1634891033,-0.9861719012,-0.0197638087,-0.1831110567,-0.1220740378,0.3662221134,0.9533982277,-0.2385326773,-0.1815240979,-0.2082583159,0.3068941236,-0.3003021479,0.0043444037,0.0178933293,0.0027020574,0.6301723123,-0.3188175857,-0.7005080581,-0.1037775576,-0.1831110567,-0.1220740378,0.3662221134,0.9533982277,-0.2385326773,-0.1815240979,-0.2082583159,0.3068941236,-0.3003021479,0.0043444037,0.0178933293,0.0027020574,0.6301723123,-0.3188175857,-0.7005080581,-0.1037775576,0.4882961512,-0.6714072227,-1.8311105967,-0.0937528610,0.0000000000,-0.2501296997,-0.4941557050,0.2529374063,-0.4375133514,0.2988557518,0.1029388979,0.6638199091,0.1665513813,0.3648547232,0.9077990055,-0.1236358583,
6404.400,0.1220740378,-0.0610370189,0.8545182943,0.0450453199,0.0532242805,-1.0110172033,-0.1417279541,-0.0421155430,-0.4428846240,0.0036308430,0.0063074008,-0.0129768252,0.0242747404,0.1635273844,-0.9861654043,-0.0197622571,-0.1220740378,-0.0610370189,0.3662221134,0.9529099464,-0.2387768179,-0.1810358018,-0.2048402429,0.3031098247,-0.3021332324,0.0038479567,0.0176191777,0.0031908602,0.6301655173,-0.3188400269,-0.7004981637,-0.1038175449,-0.1220740378,-0.0610370189,0.3662221134,0.9529099464,-0.2387768179,-0.1810358018,-0.2048402429,0.3031098247,-0.3021332324,0.0038479567,0.0176191777,0.0031908602,0.6301655173,-0.3188400269,-0.7004981637,-0.1038175449,0.4882961512,-0.9765923023,-1.4648884535,-0.0947294533,-0.0010986663,-0.2940763533,-0.4931791127,0.2500076294,-0.4249397218,0.2975975275,0.1015269756,0.6200294495,0.1664689481,0.3648828268,0.9078307152,-0.1234310344,
6404.413,0.1831110567,-0.0610370189,0.8545182943,0.0445570238,0.0539567247,-1.0116275549,-0.1385540366,-0.0415051728,-0.4466688931,0.0031335764,0.0070463493,-0.0135872364,0.0242796056,0.1635758579,-0.9861573577,-0.0197571199,-0.0610370189,0.0000000000,0.3662221134,0.9541307092,-0.2396313399,-0.1814020276,-0.2066713423,0.3050630093,-0.3053071797,0.0050598383,0.0167391449,0.0028132498,0.6301645041,-0.3188557625,-0.7004867792,-0.1038511246,-0.0610370189,0.0000000000,0.3662221134,0.9541307092,-0.2396313399,-0.1814020276,-0.2066713423,0.3050630093,-0.3053071797,0.0050598383,0.0167391449,0.0028132498,0.6301645041,-0.3188557625,-0.7004867792,-0.1038511246,0.2441480756,-0.7324442267,-0.9765923023,-0.0937528610,-0.0006103702,-0.2939542830,-0.4970854819,0.2324289680,-0.4238410592,0.2982506752,0.1016234010,0.6203340292,0.1663869321,0.3648664057,0.9078875780,-0.1231715158,
6404.426,0.1220740378,-0.1220740378,0.9155552983,0.0440687276,0.0534684286,-1.0102847815,-0.1419721097,-0.0427259132,-0.4464247525,0.0026486032,0.0065563843,-0.0122444034,0.0242789183,0.1636166275,-0.9861506224,-0.0197572112,-0.1220740378,0.0610370189,0.3051851094,0.9554734826,-0.2418286651,-0.1796929836,-0.2059389055,0.3049409389,-0.2979827225,0.0063892007,0.0145136267,0.0044933259,0.6301668882,-0.3188894093,-0.7004612684,-0.1039063781,-0.1220740378,0.0610370189,0.3051851094,0.9554734826,-0.2418286651,-0.1796929836,-0.2059389055,0.3049409389,-0.2979827225,0.0063892007,0.0145136267,0.0044933259,0.6301668882,-0.3188894093,-0.7004612684,-0.1039063781,0.0610370189,-0.4882961512,-0.7934812307,-0.1065706387,-0.0490737632,-0.2971282005,-0.4995269775,0.2500076294,-0.4290902317,0.2852112949,0.0534829423,0.6172189713,0.1662207246,0.3648501039,0.9079103470,-0.1232764870,
6404.439,0.1220740378,-0.1220740378,0.8545182943,0.0423596911,0.0531022064,-1.0102847815,-0.1403851509,-0.0389416181,-0.4444715679,0.0009517968,0.0061898492,-0.0122438669,0.0242729560,0.1636191010,-0.9861503243,-0.0197583064,-0.1220740378,0.1220740378,0.3051851094,0.9551072717,-0.2428052574,-0.1787163913,-0.2078920901,0.3039643466,-0.3014008105,0.0060085058,0.0135141462,0.0054266304,0.6301770210,-0.3189095557,-0.7004365325,-0.1039491221,-0.1220740378,0.1220740378,0.3051851094,0.9551072717,-0.2428052574,-0.1787163913,-0.2078920901,0.3039643466,-0.3014008105,0.0060085058,0.0135141462,0.0054266304,0.6301770210,-0.3189095557,-0.7004365325,-0.1039491221,0.0000000000,-0.4882961512,-0.7324442267,-0.1054719687,-0.0472426526,-0.2968840599,-0.4984282851,0.2359691113,-0.4372692108,0.2860775292,0.0555947013,0.6175311208,0.1660607010,0.3648080230,0.9079459906,-0.1233542040,
6404.452,0.1220740378,-0.1220740378,0.9155552983,0.0408948027,0.0528580584,-1.0104068518,-0.1439252943,-0.0427259132,-0.4403210580,-0.0004941747,0.0059470423,-0.0123651624,0.0242640693,0.1636472195,-0.9861458540,-0.0197584964,-0.1220740378,0.1220740378,0.3051851094,0.9555955529,-0.2434156388,-0.1773735732,-0.2066713423,0.3043305874,-0.3040864170,0.0064815879,0.0128836483,0.0067192316,0.6301904917,-0.3189259768,-0.7004111409,-0.1039881781,-0.1220740378,0.1220740378,0.3051851094,0.9555955529,-0.2434156388,-0.1773735732,-0.2066713423,0.3043305874,-0.3040864170,0.0064815879,0.0128836483,0.0067192316,0.6301904917,-0.3189259768,-0.7004111409,-0.1039881781,0.3662221134,-0.4882961512,-0.4272591472,-0.1040070802,-0.0471205786,-0.3010345697,-0.5000152588,0.2353587449,-0.4345835745,0.2872773409,0.0560242012,0.6134594083,0.1658772826,0.3647843003,0.9079771638,-0.1234412268,
6404.465,0.1220740378,-0.0610370189,0.8545182943,0.0388195440,0.0529801324,-1.0100406408,-0.1488082558,-0.0411389507,-0.4433729053,-0.0025505871,0.0060692877,-0.0119981170,0.0242545400,0.1636368483,-0.9861478806,-0.0197602082,-0.1831110567,0.1220740378,0.3662221134,0.9554734826,-0.2432935536,-0.1754203886,-0.2069154978,0.3038422763,-0.3031098247,0.0063453317,0.0129938424,0.0086158067,0.6302062869,-0.3189484179,-0.7003807425,-0.1040285602,-0.1831110567,0.1220740378,0.3662221134,0.9554734826,-0.2432935536,-0.1754203886,-0.2069154978,0.3038422763,-0.3031098247,0.0063453317,0.0129938424,0.0086158067,0.6302062869,-0.3189484179,-0.7003807425,-0.1040285602,0.4882961512,-0.9765923023,-0.4882961512,-0.1025421917,-0.0429700613,-0.3007904291,-0.4980620742,0.2343821526,-0.4373912811,0.2885386050,0.0604423583,0.6137604117,0.1657303125,0.3647675216,0.9079995751,-0.1235234588,
