Time,Gyr0_X,Gyr0_Y,Gyr0_Z,Acc0_X,Acc0_Y,Acc0_Z,Mag0_X,Mag0_Y,Mag0_Z,LiA0_X,LiA0_Y,LiA0_Z,Quat0_W,Quat0_X,Quat0_Y,Quat0_Z,Gyr1_X,Gyr1_Y,Gyr1_Z,Acc1_X,Acc1_Y,Acc1_Z,Mag1_X,Mag1_Y,Mag1_Z,LiA1_X,LiA1_Y,LiA1_Z,Quat1_W,Quat1_X,Quat1_Y,Quat1_Z,Gyr2_X,Gyr2_Y,Gyr2_Z,Acc2_X,Acc2_Y,Acc2_Z,Mag2_X,Mag2_Y,Mag2_Z,LiA2_X,LiA2_Y,LiA2_Z,Quat2_W,Quat2_X,Quat2_Y,Quat2_Z,Gyr3_X,Gyr3_Y,Gyr3_Z,Acc3_X,Acc3_Y,Acc3_Z,Mag3_X,Mag3_Y,Mag3_Z,LiA3_X,LiA3_Y,LiA3_Z,Quat3_W,Quat3_X,Quat3_Y,Quat3_Z,
(sec),(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,
5237.780,0.1220740378,0.0000000000,0.9155552983,0.0415051728,0.0542008728,-1.0101627111,-0.1446577311,-0.0396740623,-0.4583880007,0.0004503801,0.0068844669,-0.0121263266,0.0243384689,0.1738702655,-0.9843934774,-0.0197344534,-0.0610370189,-0.1831110567,0.3662221134,0.9507126212,-0.2374339998,-0.2050843835,-0.2146061659,0.3114108741,-0.3018890917,0.0059977174,0.0147128999,0.0054381043,0.6200948954,-0.3190276027,-0.7097364664,-0.1010993943,-0.0610370189,-0.1831110567,0.3662221134,0.9507126212,-0.2374339998,-0.2050843835,-0.2146061659,0.3114108741,-0.3018890917,0.0059977174,0.0147128999,0.0054381043,0.6200948954,-0.3190276027,-0.7097364664,-0.1010993943,0.0000000000,-0.4882961512,-0.9765923023,-0.0429700613,-0.0341807306,-0.3022553325,-0.4746238589,0.2519608140,-0.4289681613,0.2681640387,0.0730681345,0.6420541406,0.1104408056,0.4861839712,0.8579179645,-0.1250923574,
5237.793,0.1220740378,0.0000000000,0.9155552983,0.0415051728,0.0552995391,-1.0100406408,-0.1429487020,-0.0411389507,-0.4538712800,0.0004431419,0.0079743192,-0.0120049715,0.0243422035,0.1738401353,-0.9843986034,-0.0197389126,-0.0610370189,-0.1220740378,0.4272591472,0.9520553946,-0.2379222959,-0.2061830461,-0.2166814208,0.3128757477,-0.3016449511,0.0073385835,0.0142184645,0.0043379664,0.6200885773,-0.3190711439,-0.7097162604,-0.1011418030,-0.0610370189,-0.1220740378,0.4272591472,0.9520553946,-0.2379222959,-0.2061830461,-0.2166814208,0.3128757477,-0.3016449511,0.0073385835,0.0142184645,0.0043379664,0.6200885773,-0.3190711439,-0.7097162604,-0.1011418030,0.0000000000,-0.9765923023,-0.9765923023,-0.0452894680,-0.0397961363,-0.3026215434,-0.4765770435,0.2519608140,-0.4333628416,0.2651884258,0.0676217452,0.6418846250,0.1102028936,0.4855259657,0.8583477139,-0.1249089465,
5237.806,0.1220740378,0.0000000000,0.8545182943,0.0415051728,0.0563982055,-1.0107730627,-0.1441694349,-0.0399182104,-0.4591204524,0.0004365966,0.0090585612,-0.0127383471,0.0243457891,0.1737953126,-0.9844062924,-0.0197465587,-0.0610370189,-0.1831110567,0.4272591472,0.9497359991,-0.2378002256,-0.2061830461,-0.2176580131,0.3133640587,-0.3024994731,0.0050203800,0.0143365413,0.0043485761,0.6200780869,-0.3191142678,-0.7097007632,-0.1011798158,-0.0610370189,-0.1831110567,0.4272591472,0.9497359991,-0.2378002256,-0.2061830461,-0.2176580131,0.3133640587,-0.3024994731,0.0050203800,0.0143365413,0.0043485761,0.6200780869,-0.3191142678,-0.7097007632,-0.1011798158,0.1831110567,-0.8545182943,-0.9765923023,-0.0434583575,-0.0391857661,-0.3007904291,-0.4764549732,0.2553789020,-0.4355601668,0.2663228512,0.0684253275,0.6439224482,0.1099377796,0.4848883450,0.8587683439,-0.1247287393,
5237.819,0.1220740378,0.0000000000,0.8545182943,0.0412610248,0.0542008728,-1.0101627111,-0.1434369981,-0.0386974700,-0.4555803239,0.0001869947,0.0068575442,-0.0121283531,0.0243476219,0.1737366319,-0.9844165444,-0.0197493546,0.0610370189,-0.2441480756,0.3662221134,0.9498580694,-0.2364574075,-0.2063051313,-0.2161931247,0.3134861290,-0.3018890917,0.0051419735,0.0156631768,0.0042429119,0.6200653315,-0.3191491961,-0.7096906900,-0.1012174189,0.0610370189,-0.2441480756,0.3662221134,0.9498580694,-0.2364574075,-0.2063051313,-0.2161931247,0.3134861290,-0.3018890917,0.0051419735,0.0156631768,0.0042429119,0.6200653315,-0.3191491961,-0.7096906900,-0.1012174189,0.0000000000,0.0000000000,-0.9765923023,-0.0444349498,-0.0410168767,-0.3012787402,-0.4831690490,0.2502517700,-0.4295785427,0.2645250559,0.0667837262,0.6436812878,0.1096234918,0.4842126369,0.8592213988,-0.1245096773,
5237.832,0.1220740378,0.0000000000,0.8545182943,0.0402844325,0.0527359843,-1.0100406408,-0.1430707723,-0.0455336161,-0.4565569162,-0.0007902458,0.0053961650,-0.0120061636,0.0243483167,0.1737706363,-0.9844105840,-0.0197467264,0.0610370189,-0.1831110567,0.3051851094,0.9485152960,-0.2364574075,-0.2050843835,-0.2124088258,0.3132419884,-0.3012787402,0.0037928820,0.0156390071,0.0054649711,0.6200571060,-0.3191852868,-0.7096750736,-0.1012645289,0.0610370189,-0.1831110567,0.3051851094,0.9485152960,-0.2364574075,-0.2050843835,-0.2124088258,0.3132419884,-0.3012787402,0.0037928820,0.0156390071,0.0054649711,0.6200571060,-0.3191852868,-0.7096750736,-0.1012645289,0.0000000000,0.1220740378,-0.9155552983,-0.0429700613,-0.0419934690,-0.3007904291,-0.4843897820,0.2500076294,-0.4270149767,0.2651323676,0.0660097748,0.6444264054,0.1092896387,0.4835356772,0.8596773148,-0.1242874041,
5237.845,0.1220740378,0.0000000000,0.8545182943,0.0400402844,0.0537125766,-1.0110172033,-0.1430707723,-0.0430921353,-0.4561906755,-0.0010336302,0.0063716918,-0.0129827857,0.0243480708,0.1737724692,-0.9844102263,-0.0197472740,0.1831110567,-0.1831110567,0.3051851094,0.9502243400,-0.2379222959,-0.2043519467,-0.2155827582,0.3110446632,-0.3039643466,0.0054962039,0.0141595453,0.0061882287,0.6200571060,-0.3191980124,-0.7096659541,-0.1012871936,0.1831110567,-0.1831110567,0.3051851094,0.9502243400,-0.2379222959,-0.2043519467,-0.2155827582,0.3110446632,-0.3039643466,0.0054962039,0.0141595453,0.0061882287,0.6200571060,-0.3191980124,-0.7096659541,-0.1012871936,0.0000000000,0.0000000000,-0.9765923023,-0.0444349498,-0.0400402844,-0.3007904291,-0.4825586677,0.2551347315,-0.4345835745,0.2628553510,0.0681354925,0.6446709633,0.1089788377,0.4828888774,0.8601118922,-0.1240682229,
5237.858,0.1220740378,-0.0610370189,0.8545182943,0.0390636921,0.0537125766,-1.0113834143,-0.1431928426,-0.0410168767,-0.4560686052,-0.0019939616,0.0063707009,-0.0133483410,0.0243396126,0.1737462282,-0.9844151139,-0.0197498202,0.0610370189,-0.1220740378,0.3662221134,0.9492477179,-0.2388988882,-0.2045960873,-0.2166814208,0.3095797598,-0.3027436137,0.0045158267,0.0131797642,0.0059317350,0.6200582981,-0.3192192018,-0.7096521854,-0.1013104394,0.0610370189,-0.1220740378,0.3662221134,0.9492477179,-0.2388988882,-0.2045960873,-0.2166814208,0.3095797598,-0.3027436137,0.0045158267,0.0131797642,0.0059317350,0.6200582981,-0.3192192018,-0.7096521854,-0.1013104394,0.0000000000,0.0000000000,-0.8545182943,-0.0419934690,-0.0325937681,-0.3051851094,-0.4795068204,0.2539139986,-0.4293344021,0.2644464970,0.0756210089,0.6405476332,0.1086808220,0.4822618067,0.8605425358,-0.1237823740,
5237.871,0.1220740378,0.0000000000,0.9155552983,0.0415051728,0.0533463545,-1.0113834143,-0.1429487020,-0.0451673940,-0.4549699426,0.0004405491,0.0060057789,-0.0133485794,0.0243434180,0.1737701595,-0.9844107628,-0.0197479837,0.0610370189,0.0000000000,0.3662221134,0.9502243400,-0.2369457036,-0.2049623132,-0.2132633477,0.3149510324,-0.3037202060,0.0054819584,0.0151193589,0.0055346787,0.6200630069,-0.3192554414,-0.7096249461,-0.1013577059,0.0610370189,0.0000000000,0.3662221134,0.9502243400,-0.2369457036,-0.2049623132,-0.2132633477,0.3149510324,-0.3037202060,0.0054819584,0.0151193589,0.0055346787,0.6200630069,-0.3192554414,-0.7096249461,-0.1013577059,0.1220740378,-0.4882961512,-0.9765923023,-0.0415051728,-0.0390636921,-0.2985931039,-0.4839015007,0.2587969601,-0.4365367591,0.2641713619,0.0693328157,0.6473658681,0.1083873585,0.4816254973,0.8609644771,-0.1235827655,
5237.884,0.1220740378,0.0000000000,0.9155552983,0.0422376171,0.0542008728,-1.0106509924,-0.1451460272,-0.0452894680,-0.4576555789,0.0011622980,0.0068571903,-0.0126167536,0.0243492555,0.1737848967,-0.9844080210,-0.0197482221,0.0000000000,0.0000000000,0.4272591472,0.9516891837,-0.2365794927,-0.2048402429,-0.2130191922,0.3137302697,-0.3034760654,0.0069376230,0.0154765695,0.0056266189,0.6200675368,-0.3192944825,-0.7095968723,-0.1014042050,0.0000000000,0.0000000000,0.4272591472,0.9516891837,-0.2365794927,-0.2048402429,-0.2130191922,0.3137302697,-0.3034760654,0.0069376230,0.0154765695,0.0056266189,0.6200675368,-0.3192944825,-0.7095968723,-0.1014042050,0.1831110567,-0.4882961512,-0.9765923023,-0.0415051728,-0.0401623584,-0.3022553325,-0.4780419469,0.2512283623,-0.4375133514,0.2634037137,0.0684350878,0.6439282298,0.1080876961,0.4809844792,0.8613879681,-0.1233906522,
