Time,Gyr0_X,Gyr0_Y,Gyr0_Z,Acc0_X,Acc0_Y,Acc0_Z,Mag0_X,Mag0_Y,Mag0_Z,LiA0_X,LiA0_Y,LiA0_Z,Quat0_W,Quat0_X,Quat0_Y,Quat0_Z,Gyr1_X,Gyr1_Y,Gyr1_Z,Acc1_X,Acc1_Y,Acc1_Z,Mag1_X,Mag1_Y,Mag1_Z,LiA1_X,LiA1_Y,LiA1_Z,Quat1_W,Quat1_X,Quat1_Y,Quat1_Z,Gyr2_X,Gyr2_Y,Gyr2_Z,Acc2_X,Acc2_Y,Acc2_Z,Mag2_X,Mag2_Y,Mag2_Z,LiA2_X,LiA2_Y,LiA2_Z,Quat2_W,Quat2_X,Quat2_Y,Quat2_Z,Gyr3_X,Gyr3_Y,Gyr3_Z,Acc3_X,Acc3_Y,Acc3_Z,Mag3_X,Mag3_Y,Mag3_Z,LiA3_X,LiA3_Y,LiA3_Z,Quat3_W,Quat3_X,Quat3_Y,Quat3_Z,
(sec),(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,
5266.068,0.1220740378,0.0000000000,0.9155552983,0.0375988036,0.0562761314,-1.0091860294,-0.1424604058,-0.0378429517,-0.4517960250,-0.0046785101,0.0088088550,-0.0112078786,0.0248338617,0.1678790003,-0.9854181409,-0.0198540632,-0.1220740378,-0.1220740378,0.5493331552,0.9508346915,-0.2409741580,-0.2013000846,-0.2181463093,0.3109225631,-0.3127536774,0.0082512498,0.0185087323,0.0098604262,0.6217071414,-0.3107107580,-0.7136401534,-0.0888818428,-0.1220740378,-0.1220740378,0.5493331552,0.9508346915,-0.2409741580,-0.2013000846,-0.2181463093,0.3109225631,-0.3127536774,0.0082512498,0.0185087323,0.0098604262,0.6217071414,-0.3107107580,-0.7136401534,-0.0888818428,0.0000000000,-0.9765923023,-1.6479995251,-0.0948515311,0.0000000000,-0.2570879161,-0.5000152588,0.2421948910,-0.4355601668,0.3593887687,-0.0149103999,0.6336963177,0.2090384364,0.4629774392,0.8551533818,-0.1044548005,
5266.081,0.1220740378,0.0000000000,0.8545182943,0.0388195440,0.0551774651,-1.0094301701,-0.1446577311,-0.0419934690,-0.4527726173,-0.0034452789,0.0077022798,-0.0114518404,0.0248284768,0.1678844541,-0.9854172468,-0.0198588744,-0.0610370189,-0.2441480756,0.5493331552,0.9504684806,-0.2398754805,-0.2017883807,-0.2182683796,0.3100680709,-0.3042085171,0.0078812242,0.0195967108,0.0093678236,0.6216987967,-0.3107824922,-0.7136073112,-0.0889522880,-0.0610370189,-0.2441480756,0.5493331552,0.9504684806,-0.2398754805,-0.2017883807,-0.2182683796,0.3100680709,-0.3042085171,0.0078812242,0.0195967108,0.0093678236,0.6216987967,-0.3107824922,-0.7136073112,-0.0889522880,0.3051851094,-0.8545182943,-1.6479995251,-0.0942411572,-0.0012207404,-0.2558671832,-0.5000152588,0.2509842217,-0.4235969186,0.3596092463,-0.0158566758,0.6351202726,0.2088574767,0.4623982906,0.8555260301,-0.1043304056,
5266.094,0.1220740378,0.0610370189,0.8545182943,0.0397961363,0.0528580584,-1.0095522404,-0.1453901827,-0.0413830988,-0.4547258019,-0.0024717189,0.0053864829,-0.0115738511,0.0248295572,0.1678790152,-0.9854182005,-0.0198569763,0.0000000000,-0.3051851094,0.5493331552,0.9488815069,-0.2404858619,-0.2032532692,-0.2157048285,0.3117770851,-0.3081148863,0.0062954426,0.0189823359,0.0079139024,0.6216854453,-0.3108537793,-0.7135802507,-0.0890147388,0.0000000000,-0.3051851094,0.5493331552,0.9488815069,-0.2404858619,-0.2032532692,-0.2157048285,0.3117770851,-0.3081148863,0.0062954426,0.0189823359,0.0079139024,0.6216854453,-0.3108537793,-0.7135802507,-0.0890147388,0.3051851094,0.0610370189,-1.6479995251,-0.0948515311,-0.0019531846,-0.2544023097,-0.5000152588,0.2415845245,-0.4257942438,0.3584860563,-0.0163025707,0.6368507147,0.2086188942,0.4617898464,0.8559322357,-0.1041710898,
5266.107,0.1220740378,0.0610370189,0.9155552983,0.0416272469,0.0526139103,-1.0097965002,-0.1438032240,-0.0388195440,-0.4488662481,-0.0006531179,0.0051476695,-0.0118184090,0.0248344894,0.1678397804,-0.9854248166,-0.0198542867,0.0000000000,-0.3051851094,0.4272591472,0.9481490254,-0.2419507504,-0.2033753544,-0.2185125351,0.3104342818,-0.3061617017,0.0055612922,0.0175009966,0.0078040063,0.6216716170,-0.3109157383,-0.7135574222,-0.0890771002,0.0000000000,-0.3051851094,0.4272591472,0.9481490254,-0.2419507504,-0.2033753544,-0.2185125351,0.3104342818,-0.3061617017,0.0055612922,0.0175009966,0.0078040063,0.6216716170,-0.3109157383,-0.7135574222,-0.0890771002,0.2441480756,0.1220740378,-0.9765923023,-0.0947294533,-0.0019531846,-0.2548905909,-0.4997711182,0.2504959404,-0.4373912811,0.3580818176,-0.0160802156,0.6366335154,0.2083757967,0.4612945318,0.8562784195,-0.1040071771,
5266.120,0.1220740378,0.0610370189,0.9155552983,0.0432142094,0.0540787987,-1.0108951330,-0.1411175877,-0.0407727286,-0.4499649107,0.0009138137,0.0066109449,-0.0129179358,0.0248445291,0.1678407937,-0.9854243994,-0.0198533759,0.0000000000,-0.2441480756,0.4272591472,0.9491256475,-0.2415845245,-0.2028870583,-0.2202215642,0.3121433258,-0.3095797598,0.0065323114,0.0178481787,0.0082909465,0.6216633916,-0.3109712005,-0.7135328650,-0.0891382322,0.0000000000,-0.2441480756,0.4272591472,0.9491256475,-0.2415845245,-0.2028870583,-0.2202215642,0.3121433258,-0.3095797598,0.0065323114,0.0178481787,0.0082909465,0.6216633916,-0.3109712005,-0.7135328650,-0.0891382322,0.1220740378,0.1220740378,-0.9155552983,-0.0708029419,-0.0029297769,-0.2548905909,-0.4958647490,0.2522049546,-0.4370250702,0.3811102509,-0.0168410987,0.6370923519,0.2079525739,0.4608468115,0.8566533923,-0.1037509665,
5266.133,0.1831110567,0.0610370189,0.9155552983,0.0435804315,0.0539567247,-1.0115054846,-0.1422162503,-0.0384533219,-0.4511856437,0.0012584217,0.0064986721,-0.0135287642,0.0248536579,0.1678056717,-0.9854302406,-0.0198476166,0.0610370189,-0.1831110567,0.3051851094,0.9491256475,-0.2429273427,-0.2041077912,-0.2174138576,0.3097018301,-0.3084810972,0.0065219402,0.0164745152,0.0070617348,0.6216580272,-0.3110161126,-0.7135102749,-0.0891994536,0.0610370189,-0.1831110567,0.3051851094,0.9491256475,-0.2429273427,-0.2041077912,-0.2174138576,0.3097018301,-0.3084810972,0.0065219402,0.0164745152,0.0070617348,0.6216580272,-0.3110161126,-0.7135102749,-0.0891994536,0.0000000000,-0.6103702188,-0.9765923023,-0.0703146458,-0.0004882962,-0.2541581392,-0.4991607368,0.2500076294,-0.4336069822,0.3808136582,-0.0142454207,0.6382243037,0.2076023221,0.4603618681,0.8570306301,-0.1034894586,
5266.146,0.1831110567,0.0610370189,0.9155552983,0.0435804315,0.0540787987,-1.0101627111,-0.1438032240,-0.0391857661,-0.4504531920,0.0012366325,0.0066295415,-0.0121864676,0.0248629935,0.1677722335,-0.9854359031,-0.0198422950,0.0000000000,-0.1831110567,0.2441480756,0.9487594366,-0.2436597794,-0.2056947500,-0.2198553383,0.3087252378,-0.3081148863,0.0061452985,0.0157025605,0.0054767877,0.6216484308,-0.3110568821,-0.7134932280,-0.0892606154,0.0000000000,-0.1831110567,0.2441480756,0.9487594366,-0.2436597794,-0.2056947500,-0.2198553383,0.3087252378,-0.3081148863,0.0061452985,0.0157025605,0.0054767877,0.6216484308,-0.3110568821,-0.7134932280,-0.0892606154,0.0000000000,-0.7324442267,-0.9765923023,-0.0939970091,-0.0001220740,-0.2539139986,-0.4995269775,0.2502517700,-0.4257942438,0.3567424715,-0.0137317367,0.6386671066,0.2074456364,0.4598379433,0.8573697805,-0.1033236161,
5266.159,0.1831110567,0.0610370189,0.9155552983,0.0435804315,0.0535905026,-1.0111392736,-0.1446577311,-0.0385753959,-0.4530167580,0.0012151673,0.0061526708,-0.0131634474,0.0248717237,0.1677275896,-0.9854433537,-0.0198359862,-0.0610370189,-0.1220740378,0.2441480756,0.9480269551,-0.2418286651,-0.2058168352,-0.2190008312,0.3109225631,-0.3140965104,0.0053985119,0.0174843222,0.0053512156,0.6216405034,-0.3110932708,-0.7134761214,-0.0893255919,-0.0610370189,-0.1220740378,0.2441480756,0.9480269551,-0.2418286651,-0.2058168352,-0.2190008312,0.3109225631,-0.3140965104,0.0053985119,0.0174843222,0.0053512156,0.6216405034,-0.3110932708,-0.7134761214,-0.0893255919,0.0000000000,-0.9155552983,-0.9765923023,-0.0722678304,0.0000000000,-0.2500076294,-0.4997711182,0.2511062920,-0.4355601668,0.3777899146,-0.0134661496,0.6429194808,0.2071461678,0.4593555927,0.8577291965,-0.1030869335,
5266.172,0.1831110567,0.0610370189,0.9155552983,0.0444349498,0.0542008728,-1.0105289221,-0.1477095932,-0.0369884335,-0.4536271393,0.0020439886,0.0067712516,-0.0125537515,0.0248821061,0.1676478386,-0.9854567647,-0.0198317971,-0.0610370189,-0.1220740378,0.1831110567,0.9491256475,-0.2415845245,-0.2055726796,-0.2175359428,0.3133640587,-0.3109225631,0.0064789653,0.0176670104,0.0055896640,0.6216307878,-0.3111412525,-0.7134532332,-0.0894091129,-0.0610370189,-0.1220740378,0.1831110567,0.9491256475,-0.2415845245,-0.2055726796,-0.2175359428,0.3133640587,-0.3109225631,0.0064789653,0.0176670104,0.0055896640,0.6216307878,-0.3111412525,-0.7134532332,-0.0894091129,0.0000000000,-0.7324442267,-0.7324442267,-0.0948515311,-0.0007324442,-0.2519608140,-0.4961088896,0.2503738403,-0.4375133514,0.3548462689,-0.0140604749,0.6411496401,0.2069988549,0.4588842094,0.8580348492,-0.1029381081,
