Time,Gyr0_X,Gyr0_Y,Gyr0_Z,Acc0_X,Acc0_Y,Acc0_Z,Mag0_X,Mag0_Y,Mag0_Z,LiA0_X,LiA0_Y,LiA0_Z,Quat0_W,Quat0_X,Quat0_Y,Quat0_Z,Gyr1_X,Gyr1_Y,Gyr1_Z,Acc1_X,Acc1_Y,Acc1_Z,Mag1_X,Mag1_Y,Mag1_Z,LiA1_X,LiA1_Y,LiA1_Z,Quat1_W,Quat1_X,Quat1_Y,Quat1_Z,Gyr2_X,Gyr2_Y,Gyr2_Z,Acc2_X,Acc2_Y,Acc2_Z,Mag2_X,Mag2_Y,Mag2_Z,LiA2_X,LiA2_Y,LiA2_Z,Quat2_W,Quat2_X,Quat2_Y,Quat2_Z,Gyr3_X,Gyr3_Y,Gyr3_Z,Acc3_X,Acc3_Y,Acc3_Z,Mag3_X,Mag3_Y,Mag3_Z,LiA3_X,LiA3_Y,LiA3_Z,Quat3_W,Quat3_X,Quat3_Y,Quat3_Z,
(sec),(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,
1813.710,0.1220740378,0.0000000000,0.9155552983,0.0565202795,0.0092776269,-1.0112613440,-0.1462447047,-0.0582293160,-0.4200567603,0.0025774203,0.0067466507,-0.0127201676,0.0268783756,0.1442331374,-0.9892980456,0.0026395123,0.0610370189,-0.3051851094,-0.7324442267,-0.8612323403,-0.2246162295,-0.4925687313,-0.4818262160,0.1140171513,-0.3460798860,-0.0161131024,0.0202720165,-0.0171128511,0.2279245853,0.6324796081,0.5813266039,-0.4586092532,0.0610370189,-0.3051851094,-0.7324442267,-0.8612323403,-0.2246162295,-0.4925687313,-0.4818262160,0.1140171513,-0.3460798860,-0.0161131024,0.0202720165,-0.0171128511,0.2279245853,0.6324796081,0.5813266039,-0.4586092532,0.0000000000,-0.1220740378,0.3051851094,-0.9380168915,0.2761314809,-0.2644123733,-0.4611957073,0.3252052367,-0.5101473927,-0.0142024755,-0.0076933801,-0.0067850649,0.2254944891,0.7905270457,0.0642191544,-0.5659846067,
1813.723,0.1220740378,0.0000000000,0.9155552983,0.0556657612,0.0092776269,-1.0099185705,-0.1458784789,-0.0528580584,-0.4167607725,0.0017170310,0.0067433380,-0.0113776922,0.0268815942,0.1442061663,-0.9893019199,0.0026375642,0.1220740378,-0.3051851094,-0.7324442267,-0.8607440591,-0.2236396372,-0.4925687313,-0.4820703864,0.1159703359,-0.3475447893,-0.0156201720,0.0212424695,-0.0171178281,0.2279135436,0.6324987411,0.5813038349,-0.4586174488,0.1220740378,-0.3051851094,-0.7324442267,-0.8607440591,-0.2236396372,-0.4925687313,-0.4820703864,0.1159703359,-0.3475447893,-0.0156201720,0.0212424695,-0.0171178281,0.2279135436,0.6324987411,0.5813038349,-0.4586174488,0.0000000000,-0.1831110567,0.3051851094,-0.9391155839,0.2779625952,-0.2658772469,-0.4587542415,0.3267922103,-0.5102694631,-0.0152994394,-0.0058622658,-0.0082570910,0.2254935801,0.7905247808,0.0642166212,-0.5659881234,
1813.736,0.1220740378,0.0000000000,0.9155552983,0.0555436872,0.0087893307,-1.0108951330,-0.1455122530,-0.0592059083,-0.4245735109,0.0015899874,0.0062542055,-0.0123545527,0.0268839654,0.1442630291,-0.9892935157,0.0026390546,0.1220740378,-0.2441480756,-0.7324442267,-0.8626972437,-0.2243720889,-0.4928129017,-0.4791406095,0.1090121195,-0.3468123376,-0.0175726414,0.0205052495,-0.0173609853,0.2278880030,0.6325340271,0.5812655687,-0.4586296082,0.1220740378,-0.2441480756,-0.7324442267,-0.8626972437,-0.2243720889,-0.4928129017,-0.4791406095,0.1090121195,-0.3468123376,-0.0175726414,0.0205052495,-0.0173609853,0.2278880030,0.6325340271,0.5812655687,-0.4586296082,0.0000000000,-0.1220740378,0.3051851094,-0.9376506805,0.2768639326,-0.2657551765,-0.4622943699,0.3234961927,-0.5112460852,-0.0138346553,-0.0069577694,-0.0081310272,0.2254770398,0.7905276418,0.0641968548,-0.5659929514,
1813.749,0.1220740378,-0.0610370189,0.9155552983,0.0542008728,0.0085451826,-1.0112613440,-0.1434369981,-0.0579851680,-0.4264046252,0.0002595708,0.0060104439,-0.0127201080,0.0268776622,0.1443129182,-0.9892864227,0.0026397053,0.1220740378,-0.2441480756,-0.7324442267,-0.8620868325,-0.2244941592,-0.4914700687,-0.4792626798,0.1112094522,-0.3442488015,-0.0169592500,0.0203804672,-0.0160216093,0.2278749645,0.6325532794,0.5812435746,-0.4586379528,0.1220740378,-0.2441480756,-0.7324442267,-0.8620868325,-0.2244941592,-0.4914700687,-0.4792626798,0.1112094522,-0.3442488015,-0.0169592500,0.0203804672,-0.0160216093,0.2278749645,0.6325532794,0.5812435746,-0.4586379528,0.0000000000,-0.1831110567,0.3051851094,-0.9376506805,0.2767418325,-0.2656331062,-0.4637592733,0.3267922103,-0.5144199729,-0.0138316154,-0.0070763826,-0.0080154538,0.2254656851,0.7905268669,0.0641829520,-0.5660003424,
1813.762,0.1220740378,0.0000000000,0.9155552983,0.0544450209,0.0089114048,-1.0111392736,-0.1428266317,-0.0571306497,-0.4152958691,0.0005041882,0.0063752350,-0.0125980377,0.0268774182,0.1443565637,-0.9892800450,0.0026401491,0.1220740378,-0.2441480756,-0.7324442267,-0.8620868325,-0.2246162295,-0.4926908314,-0.4815820754,0.1142612994,-0.3458357453,-0.0169596076,0.0202554166,-0.0172407627,0.2278635651,0.6325692534,0.5812265277,-0.4586427212,0.1220740378,-0.2441480756,-0.7324442267,-0.8620868325,-0.2246162295,-0.4926908314,-0.4815820754,0.1142612994,-0.3458357453,-0.0169596076,0.0202554166,-0.0172407627,0.2278635651,0.6325692534,0.5812265277,-0.4586427212,0.0000000000,-0.1220740378,0.3051851094,-0.9385052323,0.2762535512,-0.2649006546,-0.4603411853,0.3272804916,-0.5116122961,-0.0146842599,-0.0075579584,-0.0072833598,0.2254610062,0.7905266285,0.0641819984,-0.5660023689,
1813.775,0.1220740378,-0.0610370189,0.9155552983,0.0539567247,0.0086672567,-1.0116275549,-0.1491744816,-0.0571306497,-0.4129764736,0.0000295304,0.0061308881,-0.0130855441,0.0268706381,0.1443716586,-0.9892780185,0.0026394746,0.0610370189,-0.2441480756,-0.7324442267,-0.8615985513,-0.2252265960,-0.4922025204,-0.4826807380,0.1131626368,-0.3440046310,-0.0164712071,0.0196408480,-0.0167498887,0.2278625518,0.6325733066,0.5812236071,-0.4586418569,0.0610370189,-0.2441480756,-0.7324442267,-0.8615985513,-0.2252265960,-0.4922025204,-0.4826807380,0.1131626368,-0.3440046310,-0.0164712071,0.0196408480,-0.0167498887,0.2278625518,0.6325733066,0.5812236071,-0.4586418569,0.0000000000,-0.1831110567,0.3051851094,-0.9375286102,0.2773522139,-0.2651448250,-0.4585101008,0.3314310014,-0.5059968829,-0.0137047172,-0.0064590275,-0.0075364113,0.2254818380,0.7905218005,0.0642099157,-0.5659980178,
1813.788,0.1220740378,0.0000000000,0.9155552983,0.0550553910,0.0092776269,-1.0115054846,-0.1477095932,-0.0538346507,-0.4156621099,0.0011256821,0.0067380397,-0.0129635930,0.0268721748,0.1443494260,-0.9892812371,0.0026374597,0.1220740378,-0.2441480756,-0.7324442267,-0.8622089028,-0.2249824554,-0.4928129017,-0.4862208962,0.1137730032,-0.3457136750,-0.0170822740,0.0198835582,-0.0173587203,0.2278612107,0.6325754523,0.5812215805,-0.4586416483,0.1220740378,-0.2441480756,-0.7324442267,-0.8622089028,-0.2249824554,-0.4928129017,-0.4862208962,0.1137730032,-0.3457136750,-0.0170822740,0.0198835582,-0.0173587203,0.2278612107,0.6325754523,0.5812215805,-0.4586416483,0.0000000000,-0.1831110567,0.3051851094,-0.9383831024,0.2779625952,-0.2652668953,-0.4596087635,0.3305765092,-0.5067293048,-0.0145573020,-0.0058498085,-0.0076675415,0.2254987359,0.7905170321,0.0642309040,-0.5659952760,
1813.801,0.1220740378,-0.0610370189,0.9155552983,0.0550553910,0.0085451826,-1.0116275549,-0.1453901827,-0.0539567247,-0.4154179394,0.0011338517,0.0060060159,-0.0130852461,0.0268681254,0.1443389505,-0.9892829061,0.0026367924,0.0610370189,-0.3051851094,-0.7324442267,-0.8620868325,-0.2238837928,-0.4914700687,-0.4831690490,0.1132847071,-0.3449812233,-0.0169517994,0.0209716707,-0.0160251856,0.2278643996,0.6325803399,0.5812124014,-0.4586451650,0.0610370189,-0.3051851094,-0.7324442267,-0.8620868325,-0.2238837928,-0.4914700687,-0.4831690490,0.1132847071,-0.3449812233,-0.0169517994,0.0209716707,-0.0160251856,0.2278643996,0.6325803399,0.5812124014,-0.4586451650,0.0000000000,-0.1220740378,0.3051851094,-0.9381389618,0.2762535512,-0.2658772469,-0.4604632854,0.3313089311,-0.5077059269,-0.0143124461,-0.0075524151,-0.0082735419,0.2255121469,0.7905163765,0.0642558783,-0.5659880042,
1813.814,0.1831110567,0.0000000000,0.9155552983,0.0557878353,0.0081789605,-1.0121158361,-0.1467330009,-0.0539567247,-0.4159062505,0.0018603206,0.0056526805,-0.0135738254,0.0268701985,0.1443226933,-0.9892851710,0.0026431605,0.1220740378,-0.2441480756,-0.7324442267,-0.8611102700,-0.2238837928,-0.4911038578,-0.4790185392,0.1130405590,-0.3473006487,-0.0159726739,0.0209671706,-0.0156612098,0.2278423458,0.6326116920,0.5811772943,-0.4586573243,0.1220740378,-0.2441480756,-0.7324442267,-0.8611102700,-0.2238837928,-0.4911038578,-0.4790185392,0.1130405590,-0.3473006487,-0.0159726739,0.0209671706,-0.0156612098,0.2278423458,0.6326116920,0.5811772943,-0.4586573243,0.0000000000,-0.1831110567,0.3051851094,-0.9371623993,0.2777184248,-0.2655110359,-0.4588763118,0.3319193125,-0.5099032521,-0.0133342743,-0.0060892105,-0.0079141855,0.2255283892,0.7905127406,0.0642760321,-0.5659845471,
