Time,Gyr0_X,Gyr0_Y,Gyr0_Z,Acc0_X,Acc0_Y,Acc0_Z,Mag0_X,Mag0_Y,Mag0_Z,LiA0_X,LiA0_Y,LiA0_Z,Quat0_W,Quat0_X,Quat0_Y,Quat0_Z,Gyr1_X,Gyr1_Y,Gyr1_Z,Acc1_X,Acc1_Y,Acc1_Z,Mag1_X,Mag1_Y,Mag1_Z,LiA1_X,LiA1_Y,LiA1_Z,Quat1_W,Quat1_X,Quat1_Y,Quat1_Z,Gyr2_X,Gyr2_Y,Gyr2_Z,Acc2_X,Acc2_Y,Acc2_Z,Mag2_X,Mag2_Y,Mag2_Z,LiA2_X,LiA2_Y,LiA2_Z,Quat2_W,Quat2_X,Quat2_Y,Quat2_Z,Gyr3_X,Gyr3_Y,Gyr3_Z,Acc3_X,Acc3_Y,Acc3_Z,Mag3_X,Mag3_Y,Mag3_Z,LiA3_X,LiA3_Y,LiA3_Z,Quat3_W,Quat3_X,Quat3_Y,Quat3_Z,
(sec),(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,
2170.248,0.1220740378,-0.0610370189,0.9155552983,0.0560319833,0.0086672567,-1.0113834143,-0.1428266317,-0.0532242805,-0.4113894999,0.0017418973,0.0067936452,-0.0128596425,0.0270212293,0.1379884034,-0.9901839495,0.0028194867,0.5493331552,-0.4882961512,0.5493331552,-0.7699209452,-0.4038209319,-0.5309000015,-0.4242072701,0.1002227888,-0.3504745662,-0.0203963518,0.0158565938,-0.0187274218,0.1546596587,0.5875977278,0.6411381960,-0.4690352976,0.5493331552,-0.4882961512,0.5493331552,-0.7699209452,-0.4038209319,-0.5309000015,-0.4242072701,0.1002227888,-0.3504745662,-0.0203963518,0.0158565938,-0.0187274218,0.1546596587,0.5875977278,0.6411381960,-0.4690352976,0.5493331552,-0.2441480756,-1.1597033739,-0.8120365143,0.5754570365,-0.2225409746,-0.4288460910,0.3134861290,-0.5233314037,-0.0205790401,0.0036346316,-0.0057568550,0.1938572526,0.7427973151,-0.2385111004,-0.5950019360,
2170.261,0.1220740378,-0.0610370189,0.9155552983,0.0571306497,0.0089114048,-1.0119937658,-0.1422162503,-0.0509048738,-0.4105349779,0.0028405227,0.0070331516,-0.0134699345,0.0270215943,0.1379789859,-0.9901852608,0.0028169330,0.7324442267,-0.4882961512,0.4272591472,-0.7701650858,-0.4041871428,-0.5305337906,-0.4220099449,0.0976592302,-0.3492538333,-0.0205305815,0.0153861046,-0.0184361935,0.1546928585,0.5876622200,0.6410502195,-0.4690642953,0.7324442267,-0.4882961512,0.4272591472,-0.7701650858,-0.4041871428,-0.5305337906,-0.4220099449,0.0976592302,-0.3492538333,-0.0205305815,0.0153861046,-0.0184361935,0.1546928585,0.5876622200,0.6410502195,-0.4690642953,0.7934812307,-0.3051851094,-0.8545182943,-0.8141117692,0.5746024847,-0.2221747488,-0.4320200086,0.3188574016,-0.5201574564,-0.0225263834,0.0029731393,-0.0053490251,0.1937486976,0.7428249717,-0.2384682000,-0.5950198174,
2170.274,0.1831110567,-0.0610370189,0.9155552983,0.0554216132,0.0079348125,-1.0112613440,-0.1457564086,-0.0513931699,-0.4078493714,0.0011396669,0.0060673691,-0.0127370954,0.0270168427,0.1379618943,-0.9901877642,0.0028212559,0.9155552983,-0.4882961512,0.0000000000,-0.7712637782,-0.4049195945,-0.5295571685,-0.4209112823,0.0979033783,-0.3477889299,-0.0215487480,0.0146240890,-0.0175535083,0.1547013372,0.5877012014,0.6409775615,-0.4691115618,0.9155552983,-0.4882961512,0.0000000000,-0.7712637782,-0.4049195945,-0.5295571685,-0.4209112823,0.0979033783,-0.3477889299,-0.0215487480,0.0146240890,-0.0175535083,0.1547013372,0.5877012014,0.6409775615,-0.4691115618,0.8545182943,-0.3051851094,-0.6103702188,-0.8139896989,0.5713065267,-0.2249824554,-0.4320200086,0.3129978478,-0.5208899379,-0.0222965479,-0.0001497865,-0.0080941468,0.1936252564,0.7428473830,-0.2384640425,-0.5950337052,
2170.287,0.1220740378,-0.0610370189,0.9155552983,0.0551774651,0.0084231086,-1.0112613440,-0.1434369981,-0.0506607257,-0.4139530659,0.0009048581,0.0065533672,-0.0127366185,0.0270124245,0.1379433274,-0.9901905060,0.0028189656,0.9155552983,-0.4272591472,-0.1831110567,-0.7704092264,-0.4045533538,-0.5282143354,-0.4222540855,0.0997344926,-0.3513290882,-0.0206312537,0.0149861872,-0.0162992477,0.1546929181,0.5877403617,0.6409072280,-0.4691615701,0.9155552983,-0.4272591472,-0.1831110567,-0.7704092264,-0.4045533538,-0.5282143354,-0.4222540855,0.0997344926,-0.3513290882,-0.0206312537,0.0149861872,-0.0162992477,0.1546929181,0.5877403617,0.6409072280,-0.4691615701,0.7934812307,-0.2441480756,-0.4882961512,-0.8108157516,0.5678884387,-0.2251045257,-0.4306772053,0.3153172433,-0.5235755444,-0.0190280676,-0.0034102798,-0.0081462413,0.1935220510,0.7428755760,-0.2384496182,-0.5950378776,
2170.300,0.1220740378,-0.0610370189,0.9155552983,0.0563982055,0.0072023682,-1.0104068518,-0.1402630657,-0.0524918362,-0.4143192768,0.0021286421,0.0053363424,-0.0118818879,0.0270106010,0.1379636377,-0.9901877046,0.0028211498,0.8545182943,-0.4272591472,-0.1220740378,-0.7691885233,-0.4052858055,-0.5273598433,-0.4231086075,0.1019318253,-0.3538926244,-0.0193457603,0.0142416656,-0.0155298710,0.1546836197,0.5877863169,0.6408317685,-0.4692099690,0.8545182943,-0.4272591472,-0.1220740378,-0.7691885233,-0.4052858055,-0.5273598433,-0.4231086075,0.1019318253,-0.3538926244,-0.0193457603,0.0142416656,-0.0155298710,0.1546836197,0.5877863169,0.6408317685,-0.4692099690,0.7934812307,-0.2441480756,-0.4272591472,-0.8105716109,0.5660573244,-0.2262031883,-0.4289681613,0.3143406510,-0.5204015970,-0.0186932087,-0.0050867200,-0.0091687888,0.1934205741,0.7429054976,-0.2384362072,-0.5950388908,
2170.313,0.1220740378,-0.0610370189,0.9155552983,0.0549333170,0.0084231086,-1.0112613440,-0.1441694349,-0.0511490218,-0.4082155824,0.0006742403,0.0065547759,-0.0127358437,0.0270056017,0.1379497796,-0.9901897311,0.0028189046,0.6714072227,-0.3662221134,-0.2441480756,-0.7711417079,-0.4047975242,-0.5261390805,-0.4223761857,0.1036408618,-0.3542588651,-0.0212417245,0.0147139132,-0.0143799186,0.1546774358,0.5878275633,0.6407662034,-0.4692497551,0.6714072227,-0.3662221134,-0.2441480756,-0.7711417079,-0.4047975242,-0.5261390805,-0.4223761857,0.1036408618,-0.3542588651,-0.0212417245,0.0147139132,-0.0143799186,0.1546774358,0.5878275633,0.6407662034,-0.4692497551,0.6103702188,-0.2441480756,-0.1831110567,-0.8120365143,0.5660573244,-0.2258369774,-0.4275032878,0.3134861290,-0.5179601312,-0.0200893283,-0.0049705505,-0.0087480992,0.1933441162,0.7429270148,-0.2384262383,-0.5950408578,
2170.326,0.1220740378,-0.0610370189,0.9155552983,0.0556657612,0.0073244423,-1.0105289221,-0.1380657405,-0.0526139103,-0.4138309956,0.0014132969,0.0054592150,-0.0120030642,0.0270020179,0.1379819065,-0.9901854396,0.0028208618,0.5493331552,-0.4272591472,-0.4272591472,-0.7713858485,-0.4056520164,-0.5267494917,-0.4223761857,0.1033967137,-0.3519394398,-0.0214384794,0.0138592422,-0.0150593519,0.1546782106,0.5878455043,0.6407230496,-0.4692862332,0.5493331552,-0.4272591472,-0.4272591472,-0.7713858485,-0.4056520164,-0.5267494917,-0.4223761857,0.1033967137,-0.3519394398,-0.0214384794,0.0138592422,-0.0150593519,0.1546782106,0.5878455043,0.6407230496,-0.4692862332,0.5493331552,-0.3051851094,0.0610370189,-0.8154546022,0.5658131838,-0.2252265960,-0.4318979383,0.3149510324,-0.5195471048,-0.0234536529,-0.0051271915,-0.0081037432,0.1932751983,0.7429364324,-0.2384324819,-0.5950489640,
2170.339,0.1220740378,0.0000000000,0.9155552983,0.0535905026,0.0079348125,-1.0108951330,-0.1428266317,-0.0517593920,-0.4098025560,-0.0006556846,0.0060696672,-0.0123689175,0.0269989017,0.1379816830,-0.9901854992,0.0028204627,0.4882961512,-0.4272591472,-0.7324442267,-0.7723624110,-0.4061403275,-0.5279701948,-0.4178594351,0.1016876772,-0.3487655222,-0.0223916173,0.0134043097,-0.0163419247,0.1546671838,0.5878486037,0.6406959295,-0.4693228304,0.4882961512,-0.4272591472,-0.7324442267,-0.7723624110,-0.4061403275,-0.5279701948,-0.4178594351,0.1016876772,-0.3487655222,-0.0223916173,0.0134043097,-0.0163419247,0.1546671838,0.5878486037,0.6406959295,-0.4693228304,0.4272591472,-0.3051851094,0.4272591472,-0.8159428835,0.5674001575,-0.2259590477,-0.4332407713,0.3121433258,-0.5179601312,-0.0239283442,-0.0035122633,-0.0088124722,0.1932237595,0.7429317236,-0.2384720445,-0.5950556993,
2170.352,0.1220740378,0.0000000000,0.9155552983,0.0534684286,0.0090334788,-1.0105289221,-0.1436811388,-0.0488296151,-0.4084597230,-0.0007710084,0.0071629668,-0.0120023489,0.0269960500,0.1379381269,-0.9901916385,0.0028161504,0.3051851094,-0.3662221134,-1.1597033739,-0.7697988749,-0.4066286087,-0.5271157026,-0.4224982560,0.1029084176,-0.3473006487,-0.0198457837,0.0129957199,-0.0155265331,0.1546560973,0.5878064036,0.6407195330,-0.4693473279,0.3051851094,-0.3662221134,-1.1597033739,-0.7697988749,-0.4066286087,-0.5271157026,-0.4224982560,0.1029084176,-0.3473006487,-0.0198457837,0.0129957199,-0.0155265331,0.1546560973,0.5878064036,0.6407195330,-0.4693473279,0.1831110567,-0.1220740378,0.7324442267,-0.8103274703,0.5683767200,-0.2279122323,-0.4300668240,0.3132419884,-0.5173497796,-0.0183507204,-0.0025736690,-0.0107276291,0.1932243258,0.7429324985,-0.2385094464,-0.5950395465,
