Time(sec),Gyr1_X(deg/sec),Gyr1_Y(deg/sec),Gyr1_Z(deg/sec),Acc1_X(m/s^2),Acc1_Y(m/s^2),Acc1_Z(m/s^2),Gyr2_X(deg/sec),Gyr2_Y(deg/sec),Gyr2_Z(deg/sec),Acc2_X(m/s^2),Acc2_Y(m/s^2),Acc2_Z(m/s^2),Gyr_X(deg/sec),Gyr_Y(deg/sec),Gyr_Z(deg/sec),Acc_X(m/s^2),Acc_Y(m/s^2),Acc_Z(m/s^2),Gyr_X(deg/sec),Gyr_Y(deg/sec),Gyr_Z(deg/sec),Acc_X(m/s^2),Acc_Y(m/s^2),Acc_Z(m/s^2),
180.583,-3.3224678040,1.4202773571,19.5646324158,0.0614070743,0.0393830463,0.0127313733,-115.0449981689,73.5320358276,55.5201950073,0.0322206020,0.0614055395,0.0061554313,17.3099002838,83.2758712769,141.9526367188,0.0209534764,0.0241880417,0.0178192854,43.0596694946,41.1554718018,117.6182861328,0.0633779168,-0.0136787891,-0.0111623406,
180.593,-3.3235173225,1.4183248281,19.5657958984,0.0647909790,0.0408662222,0.0068718791,-115.0461959839,73.5307998657,55.5247306824,0.0336793065,0.0540975034,0.0086109638,17.2953014374,83.2758178711,141.9498138428,0.0282775760,0.0188458264,0.0222046971,43.0585556030,41.1583747864,117.6227188110,0.0560919046,-0.0136454105,-0.0043123364,
180.603,-3.3232495785,1.4175984859,19.5669708252,0.0623368919,0.0476975143,-0.0014293194,-115.0565490723,73.5285186768,55.5183525085,0.0263438225,0.0580163300,0.0028144717,17.2926445007,83.2758712769,141.9558715820,0.0248597264,0.0203162432,0.0192744136,43.0553855896,41.1582565308,117.6269531250,0.0624380112,-0.0150805712,-0.0014111996,
180.613,-3.3231525421,1.4165461063,19.5687026978,0.0662247837,0.0447661579,0.0112654567,-115.0551757813,73.5287246704,55.5237464905,0.0307393670,0.0575278401,0.0174551010,17.2837009430,83.2750930786,141.9566955566,0.0287643671,0.0252126753,0.0221854448,43.0575065613,41.1600990295,117.6354522705,0.0639270544,-0.0111804008,-0.0052835941,
180.623,-3.3257639408,1.4155195951,19.5704994202,0.0598592125,0.0394405797,0.0166386962,-115.0547485352,73.5277633667,55.5294113159,0.0297580361,0.0619381666,0.0116007328,17.2879467010,83.2726135254,141.9682159424,0.0268061757,0.0290980041,0.0265422463,43.0553703308,41.1585235596,117.6385803223,0.0648829341,-0.0087307692,0.0020083785,
180.633,-3.3260097504,1.4159198999,19.5721683502,0.0632841736,0.0413979813,0.0117564201,-115.0649566650,73.5252304077,55.5244598389,0.0287689567,0.0551187396,0.0018988252,17.2960243225,83.2715301514,141.9842529297,0.0277805328,0.0251703262,0.0192057490,43.0563621521,41.1596069336,117.6464385986,0.0634323359,-0.0131262541,-0.0067628026,
180.643,-3.3253290653,1.4184141159,19.5750999451,0.0540503450,0.0423626266,0.0127332211,-115.0690765381,73.5247573853,55.5243988037,0.0302314162,0.0575587153,0.0136395693,17.3195037842,83.2713012695,142.0167999268,0.0311980247,0.0304939151,0.0201938152,43.0559387207,41.1598930359,117.6523666382,0.0736899376,-0.0180028677,-0.0111587644,
180.653,-3.3266763687,1.4198688269,19.5767726898,0.0594468191,0.0418977663,0.0078523755,-115.0666580200,73.5245208740,55.5316009521,0.0243709087,0.0561026931,0.0155834556,17.3107242584,83.2726364136,142.0172424316,0.0248531103,0.0231936574,0.0202093720,43.0592079163,41.1581192017,117.6617126465,0.0712252855,-0.0053528547,-0.0067498088,
180.663,-3.3254563808,1.4220273495,19.5784111023,0.0589962006,0.0423647538,0.0039459467,-115.0682601929,73.5249710083,55.5349617004,0.0253496766,0.0580452085,0.0111930966,17.3026199341,83.2720565796,142.0173034668,0.0248519182,0.0207652748,0.0284952521,43.0571365356,41.1582412720,117.6663131714,0.0673206449,-0.0126562119,-0.0043258667,
180.673,-3.3246092796,1.4235706329,19.5789146423,0.0565817207,0.0433265120,0.0024804473,-115.0874481201,73.5224685669,55.5227622986,0.0321732163,0.0546252131,0.0000665188,17.3146190643,83.2705383301,142.0366973877,0.0233839750,0.0251283348,0.0250601172,43.0548820496,41.1587257385,117.6717224121,0.0619558692,-0.0165370107,0.0000526309,
180.683,-3.3240940571,1.4233260155,19.5788784027,0.0585305803,0.0442941114,0.0058984160,-115.0857849121,73.5196151733,55.5293960571,0.0258114338,0.0507650077,0.0093565583,17.3247375488,83.2702789307,142.0554809570,0.0224068761,0.0236421824,0.0211561918,43.0555229187,41.1600036621,117.6810913086,0.0629492402,-0.0121386051,-0.0048137903,
180.693,-3.3236165047,1.4242479801,19.5787849426,0.0565935373,0.0398912430,0.0058978796,-115.0871887207,73.5190124512,55.5330123901,0.0258084536,0.0546776056,0.0098554492,17.3258514404,83.2719421387,142.0640258789,0.0263165236,0.0216951668,0.0158123970,43.0570182800,41.1618003845,117.6888809204,0.0654143095,-0.0175099969,-0.0111330152,
180.703,-3.3224647045,1.4250088930,19.5786819458,0.0614896268,0.0486602150,0.0073621869,-115.0900192261,73.5192871094,55.5344734192,0.0287395120,0.0610154271,0.0137723684,17.3332214355,83.2698974609,142.0795135498,0.0238709450,0.0241115987,0.0314086080,43.0589637756,41.1614608765,117.6973342896,0.0717574358,-0.0102071166,-0.0072122812,
180.713,-3.3241174221,1.4273084402,19.5791912079,0.0517641231,0.0389233194,0.0005284548,-115.0902252197,73.5183792114,55.5370330811,0.0336177945,0.0600524247,0.0093853474,17.3244876862,83.2680969238,142.0789642334,0.0233789682,0.0197251737,0.0284440517,43.0621528625,41.1625976563,117.7074966431,0.0673778653,-0.0131585002,-0.0071741343,
180.723,-3.3244891167,1.4275839329,19.5796852112,0.0610462762,0.0433243252,0.0039476156,-115.0857009888,73.5203399658,55.5441665649,0.0258150697,0.0634493828,0.0147221088,17.3340702057,83.2698440552,142.0965881348,0.0248473883,0.0231330693,0.0187130570,43.0623359680,41.1604080200,117.7148208618,0.0727201700,-0.0107359886,-0.0013311505,
180.733,-3.3236660957,1.4252703190,19.5803108215,0.0639356002,0.0452631749,0.0107812881,-115.0763854980,73.5223922729,55.5578269958,0.0316845775,0.0639281273,0.0146656632,17.3157424927,83.2671966553,142.0856781006,0.0263068080,0.0226677060,0.0298891068,43.0626716614,41.1602821350,117.7207794189,0.0693005323,-0.0126934052,-0.0023062229,
180.743,-3.3235876560,1.4251036644,19.5808086395,0.0624678433,0.0428204015,0.0005273223,-115.0560760498,73.5223312378,55.5820426941,0.0272897482,0.0610403717,0.0209223032,17.3150787354,83.2664108276,142.0930328369,0.0267934799,0.0236416459,0.0215752125,43.0645217896,41.1610374451,117.7284545898,0.0668690801,-0.0122169852,-0.0081425309,
180.753,-3.3230977058,1.4261621237,19.5812530518,0.0605331883,0.0398821533,0.0063865781,-115.0485458374,73.5218124390,55.5941734314,0.0277754664,0.0581346154,0.0135679245,17.3127536774,83.2663726807,142.1013336182,0.0238637328,0.0192515254,0.0215731263,43.0650711060,41.1594276428,117.7358703613,0.0697776079,-0.0102816820,-0.0105921626,
180.763,-3.3216910362,1.4226260185,19.5842952728,0.0687722713,0.0427874252,0.0117548108,-115.0394897461,73.5197448730,55.6085090637,0.0258120894,0.0562319160,0.0130534172,17.3102970123,83.2674255371,142.1081237793,0.0282604098,0.0236561000,0.0240296721,43.0673637390,41.1596107483,117.7442703247,0.0707566142,-0.0146968365,-0.0144767165,
180.773,-3.3215711117,1.4207565784,19.5855083466,0.0623919964,0.0427853838,0.0078476071,-115.0350646973,73.5169448853,55.6187515259,0.0306810141,0.0567715168,0.0111002922,17.3055553436,83.2689666748,142.1133270264,0.0214276314,0.0207438469,0.0191696286,43.0661849976,41.1594009399,117.7505416870,0.0590350628,-0.0093159676,-0.0032580495,
180.783,-3.3200273514,1.4195950031,19.5867042542,0.0618834496,0.0456882119,0.0029626489,-115.0321273804,73.5158920288,55.6300468445,0.0355586410,0.0626535118,0.0150005221,17.2898998260,83.2687377930,142.1081390381,0.0292396545,0.0222388208,0.0250165462,43.0655441284,41.1579971313,117.7569656372,0.0746415854,-0.0112740993,-0.0003465414,
180.793,-3.3222754002,1.4208151102,19.5871372223,0.0599516109,0.0388914049,0.0058952570,-115.0355148315,73.5133438110,55.6321411133,0.0267569423,0.0602424145,0.0038034320,17.2799854279,83.2734298706,142.1080627441,0.0229015946,0.0217938423,0.0138558745,43.0661773682,41.1573600769,117.7650909424,0.0643793941,-0.0103085637,-0.0081585050,
180.803,-3.3236114979,1.4199303389,19.5888309479,0.0653072670,0.0398912579,0.0029664636,-115.0278625488,73.5117950439,55.6445541382,0.0360265970,0.0563776791,0.0130572319,17.2973194122,83.2736587524,142.1335449219,0.0287614465,0.0212719142,0.0182631016,43.0653266907,41.1580085754,117.7714843750,0.0648761392,-0.0137133002,-0.0057192445,
180.813,-3.3228850365,1.4218024015,19.5917797089,0.0560625903,0.0447613671,0.0068728328,-115.0164413452,73.5118865967,55.6601371765,0.0291911364,0.0549341142,0.0178880095,17.3143711090,83.2713012695,142.1598205566,0.0224089622,0.0265975595,0.0289787054,43.0652694702,41.1557807922,117.7777557373,0.0760773420,-0.0103121996,-0.0076916218,
180.823,-3.3238182068,1.4206118584,19.5924224854,0.0579949394,0.0433128104,0.0156624317,-115.0170898438,73.5121383667,55.6640472412,0.0296806693,0.0539521277,0.0076351762,17.3150882721,83.2724075317,142.1699218750,0.0238760710,0.0187893212,0.0197200775,43.0648002625,41.1558570862,117.7843627930,0.0711955428,-0.0132367015,-0.0067183375,
180.833,-3.3232872486,1.4198942184,19.5929183960,0.0623769499,0.0379324853,0.0039427876,-115.0236206055,73.5134963989,55.6621780396,0.0301756859,0.0597775877,0.0061902404,17.3136959076,83.2731628418,142.1759796143,0.0282721519,0.0236783624,0.0231480002,43.0648155212,41.1566467285,117.7909774780,0.0614402890,-0.0171369910,-0.0101296306,
180.843,-3.3234462738,1.4191021919,19.5940570831,0.0628514141,0.0418415256,0.0063840151,-115.0386123657,73.5167465210,55.6539573669,0.0262855291,0.0675095320,0.0028167963,17.3090705872,83.2745056152,142.1801147461,0.0229038000,0.0183236003,0.0217036605,43.0631523132,41.1548576355,117.7968750000,0.0702058673,-0.0044397116,0.0035121441,
180.853,-3.3253293037,1.4195290804,19.5952472687,0.0545580760,0.0399211943,0.0151751041,-115.0386962891,73.5186691284,55.6605186462,0.0336192846,0.0567378998,0.0150105357,17.3066463470,83.2718887329,142.1857757568,0.0282695293,0.0227093995,0.0255647302,43.0631370544,41.1562690735,117.8037796021,0.0668064356,-0.0102878809,-0.0052651167,
180.863,-3.3263590336,1.4188807011,19.5982189178,0.0628475472,0.0428688340,0.0098047853,-115.0437622070,73.5195388794,55.6612434387,0.0331352949,0.0557375550,0.0145390034,17.3059158325,83.2720565796,142.1930847168,0.0263167620,0.0227116942,0.0206842422,43.0640525818,41.1564865112,117.8105773926,0.0682741404,-0.0107832551,-0.0081848502,
180.873,-3.3267805576,1.4173458815,19.5993843079,0.0633090511,0.0409230851,0.0063865185,-115.0455017090,73.5240173340,55.6653709412,0.0321809053,0.0610374808,0.0184214115,17.3158378601,83.2716445923,142.2123413086,0.0248510838,0.0217135847,0.0211727023,43.0661277771,41.1543464661,117.8203048706,0.0711756945,-0.0093550086,-0.0096486807,
180.883,-3.3284995556,1.4180451632,19.6005306244,0.0555087514,0.0385116078,0.0068768859,-115.0547332764,73.5243835449,55.6619453430,0.0307178497,0.0595477819,0.0140658021,17.3332920074,83.2706527710,142.2372131348,0.0263139009,0.0265567005,0.0265381932,43.0658073425,41.1532249451,117.8260955811,0.0721375346,-0.0122905374,-0.0101497769,
180.893,-3.3296432495,1.4183012247,19.6010284424,0.0589311868,0.0385315157,0.0024834871,-115.0551834106,73.5248489380,55.6661071777,0.0346264243,0.0575868189,0.0086935759,17.3063793182,83.2726745605,142.2190246582,0.0238766074,0.0173428059,0.0182530880,43.0627021790,41.1502838135,117.8299636841,0.0711222291,-0.0132602453,0.0024937987,
180.903,-3.3283746243,1.4185948372,19.6033439636,0.0633308440,0.0468101948,-0.0004472136,-115.0651550293,73.5235443115,55.6625671387,0.0287606120,0.0541670620,0.0028881431,17.3090057373,83.2694320679,142.2296447754,0.0297293663,0.0251337886,0.0265031457,43.0622177124,41.1478576660,117.8352508545,0.0686489940,-0.0059506297,-0.0004618764,
180.913,-3.3264694214,1.4195668697,19.6045131683,0.0570001453,0.0467769876,0.0166410208,-115.0628509521,73.5207824707,55.6692237854,0.0311883092,0.0542138517,0.0121746063,17.3061790466,83.2701339722,142.2374267578,0.0272893906,0.0202599466,0.0230942369,43.0627403259,41.1474189758,117.8424758911,0.0632721186,-0.0093768239,-0.0024130344,
180.923,-3.3266484737,1.4191548824,19.6056251526,0.0638288930,0.0438504294,0.0107817650,-115.0698852539,73.5198669434,55.6676712036,0.0316720605,0.0571426153,0.0097714067,17.3133850098,83.2683563232,142.2544250488,0.0302154422,0.0260961354,0.0230700374,43.0632896423,41.1483764648,117.8500595093,0.0676792860,-0.0074214339,-0.0028885007,
180.933,-3.3268134594,1.4194002151,19.6060848236,0.0633448958,0.0419001691,0.0054105520,-115.0799407959,73.5201950073,55.6637382507,0.0336267948,0.0644408464,0.0117676258,17.3109855652,83.2653808594,142.2611694336,0.0223968625,0.0280389190,0.0293678641,43.0601387024,41.1496124268,117.8532409668,0.0637892485,-0.0176355243,-0.0048595667,
180.943,-3.3264420033,1.4157657623,19.6054725647,0.0681642890,0.0438469164,0.0068737268,-115.0694885254,73.5192337036,55.6790008545,0.0277627110,0.0576410890,0.0200279951,17.3050136566,83.2646255493,142.2632904053,0.0248367190,0.0216993392,0.0244692564,43.0579719543,41.1499290466,117.8574600220,0.0652582645,-0.0127294064,-0.0053647757,
180.953,-3.3279113770,1.4156140089,19.6059856415,0.0627905503,0.0458256379,0.0107815862,-115.0763168335,73.5179290771,55.6773757935,0.0267796516,0.0591114461,0.0063962340,17.3153648376,83.2663726807,142.2810516357,0.0258168578,0.0231524408,0.0186445117,43.0579948425,41.1516456604,117.8638381958,0.0652807951,-0.0117396116,-0.0131627321,
180.963,-3.3279097080,1.4136759043,19.6065483093,0.0647098571,0.0424076878,0.0093159080,-115.0774383545,73.5148010254,55.6824111938,0.0306704044,0.0557385385,0.0122827291,17.2885799408,83.2626190186,142.2611389160,0.0282505751,0.0222101212,0.0341922045,43.0513877869,41.1494483948,117.8666152954,0.0706230402,-0.0185291767,0.0028733015,
