Time(sec),Gyr1_X(deg/sec),Gyr1_Y(deg/sec),Gyr1_Z(deg/sec),Acc1_X(m/s^2),Acc1_Y(m/s^2),Acc1_Z(m/s^2),Gyr2_X(deg/sec),Gyr2_Y(deg/sec),Gyr2_Z(deg/sec),Acc2_X(m/s^2),Acc2_Y(m/s^2),Acc2_Z(m/s^2),Gyr_X(deg/sec),Gyr_Y(deg/sec),Gyr_Z(deg/sec),Acc_X(m/s^2),Acc_Y(m/s^2),Acc_Z(m/s^2),Gyr_X(deg/sec),Gyr_Y(deg/sec),Gyr_Z(deg/sec),Acc_X(m/s^2),Acc_Y(m/s^2),Acc_Z(m/s^2),
10.323,-3.3057727814,1.3211489916,0.7201174498,0.0577243268,0.0439774394,0.0112081170,-119.4134368896,74.6453018188,7.3451542854,0.0292465091,0.0552945733,0.0094593167,21.6825332642,82.8855285645,2.9544653893,0.0230624080,0.0170813799,0.0200311318,42.1922950745,41.5854072571,4.8751277924,0.0626615286,-0.0161196589,-0.0059307814,
10.333,-3.3043866158,1.3200384378,0.7195519209,0.0572166666,0.0473712832,0.0073000789,-119.4213180542,74.6443099976,7.3430814743,0.0214294195,0.0606623888,0.0016869307,21.6867961884,82.8852767944,2.9661273956,0.0264798403,0.0268366933,0.0210070685,42.1909027100,41.5853843689,4.8803620338,0.0709620118,-0.0151297450,-0.0088726878,
10.343,-3.3037750721,1.3206703663,0.7206755877,0.0577159747,0.0424778089,0.0014399886,-119.4250183105,74.6426925659,7.3436193466,0.0306992531,0.0572593808,0.0061097741,21.6884994507,82.8897171021,2.9760382175,0.0245363116,0.0161193162,0.0108258724,42.1896705627,41.5862312317,4.8865132332,0.0685316920,-0.0136463642,-0.0122939944,
10.353,-3.3041458130,1.3196203709,0.7218610048,0.0596507788,0.0410194509,0.0112057924,-119.4231491089,74.6435546875,7.3495359421,0.0267969966,0.0572509766,0.0119544864,21.6957683563,82.8885345459,2.9902677536,0.0250220299,0.0229324847,0.0239947960,42.1891555786,41.5861854553,4.8918490410,0.0670661926,-0.0146183968,-0.0054635406,
10.363,-3.3023054600,1.3207954168,0.7241458893,0.0606478453,0.0444053300,0.0102279782,-119.4235458374,74.6441650391,7.3545742035,0.0287529230,0.0591951311,0.0109746456,21.6887931824,82.8897399902,2.9919352531,0.0279543400,0.0229544789,0.0176613703,42.1921882629,41.5854797363,4.9005088806,0.0690101385,-0.0078172088,-0.0069069862,
10.373,-3.3029763699,1.3215001822,0.7258635163,0.0577304512,0.0400224701,0.0058339834,-119.4250564575,74.6412887573,7.3582897186,0.0253216624,0.0533729792,0.0080747008,21.6878032684,82.8878479004,3.0008926392,0.0284385085,0.0234329700,0.0220253915,42.1928787231,41.5837211609,4.9080896378,0.0699637532,-0.0078377128,-0.0039875507,
10.383,-3.3044571877,1.3238559961,0.7262673974,0.0582598448,0.0415130518,0.0097430348,-119.4329528809,74.6398544312,7.3551244736,0.0243384838,0.0558192432,0.0066535473,21.6873970032,82.8843688965,3.0105123520,0.0323372483,0.0253652483,0.0283185169,42.1910400391,41.5843200684,4.9132118225,0.0670418739,-0.0205104351,-0.0044859052,
10.393,-3.3032546043,1.3240715265,0.7280492187,0.0572870374,0.0444217883,0.0053473711,-119.4321060181,74.6387939453,7.3610782623,0.0282398462,0.0499756634,0.0091001391,21.6983890533,82.8835983276,3.0307655334,0.0289176106,0.0287554860,0.0253839120,42.1918411255,41.5820541382,4.9187130928,0.0704302788,-0.0093053579,-0.0035218596,
10.403,-3.3056037426,1.3246086836,0.7279443145,0.0582729764,0.0405564494,0.0156039000,-119.4321517944,74.6388092041,7.3670320511,0.0277516246,0.0568122268,0.0105651617,21.6957511902,82.8822479248,3.0356307030,0.0269615650,0.0233810991,0.0234068632,42.1939506531,41.5814247131,4.9259228706,0.0606564283,-0.0054244995,-0.0083921552,
10.413,-3.3066663742,1.3249560595,0.7284633517,0.0587673187,0.0430163518,0.0068161488,-119.4338989258,74.6387939453,7.3709082603,0.0257984400,0.0597372651,0.0066660047,21.6880588531,82.8811187744,3.0366606712,0.0235411525,0.0238780230,0.0258244127,42.1944808960,41.5812110901,4.9338274002,0.0709075332,-0.0132436752,-0.0118064880,
10.423,-3.3063745499,1.3248796463,0.7296782732,0.0563245788,0.0454526767,0.0141400695,-119.4392547607,74.6381759644,7.3708176613,0.0189596415,0.0519217551,0.0057162046,21.7013206482,82.8824691772,3.0573832989,0.0254971981,0.0263015032,0.0185340643,42.1943092346,41.5809860229,4.9404778481,0.0679749250,-0.0078727603,-0.0025331378,
10.433,-3.3045592308,1.3247934580,0.7333002090,0.0587644801,0.0463976227,0.0068135858,-119.4345626831,74.6379165649,7.3816652298,0.0370248556,0.0577957332,0.0110706091,21.7064628601,82.8793563843,3.0712013245,0.0254904628,0.0272475183,0.0258118212,42.1948699951,41.5816993713,4.9462299347,0.0591951609,-0.0098257661,-0.0054515004,
10.443,-3.3053920269,1.3249613047,0.7350282073,0.0597439706,0.0415293127,0.0097445250,-119.4365234375,74.6392135620,7.3851680756,0.0292183757,0.0621668398,0.0110677481,21.6879806519,82.8811187744,3.0621120930,0.0274474025,0.0180191100,0.0219189674,42.1931495667,41.5796585083,4.9507641792,0.0723521113,-0.0142195225,-0.0006018877,
10.453,-3.3059291840,1.3262480497,0.7373011708,0.0602547005,0.0425152034,0.0102339387,-119.4373703003,74.6382064819,7.3899545670,0.0262839794,0.0563203096,0.0057083368,21.6960773468,82.8818893433,3.0777013302,0.0225662589,0.0253316164,0.0219375864,42.1927833557,41.5806770325,4.9571695328,0.0630880594,-0.0151845217,-0.0025486350,
10.463,-3.3053245544,1.3249466419,0.7366345525,0.0621851236,0.0425046980,0.0077910423,-119.4421081543,74.6354064941,7.3899483681,0.0306655765,0.0539091825,0.0057507157,21.7080955505,82.8846435547,3.0998988152,0.0250136256,0.0189769268,0.0205263495,42.1942443848,41.5828666687,4.9619851112,0.0631166101,-0.0112756491,-0.0088660121,
10.473,-3.3068175316,1.3245041370,0.7378016710,0.0597359911,0.0435072780,0.0131637454,-119.4513702393,74.6350021362,7.3853740692,0.0262691975,0.0602413714,0.0077444315,21.7061347961,82.8853607178,3.1066770554,0.0215972066,0.0219151229,0.0215125680,42.1962966919,41.5852317810,4.9693188667,0.0655889511,-0.0132299066,-0.0122444630,
10.483,-3.3055229187,1.3253091574,0.7383534312,0.0553555079,0.0425081514,0.0175572038,-119.2847137451,74.5514373779,7.5102324486,-0.0297823548,-0.2897198200,-0.0098227262,21.6705360413,82.8780059814,3.0817184448,0.0235344172,0.0234062076,0.0433401987,42.1980667114,41.5823364258,4.9766454697,0.0743401647,-0.0020393133,-0.0059067607,
10.493,-3.3046538830,1.3278024197,0.7412394881,0.0563755743,0.0429812297,0.0175574422,-119.2628860474,74.5561981201,7.5280947685,0.0215092897,0.0520571172,0.0169048905,21.6658229828,82.8827667236,3.0812039375,0.0455173850,0.0083091259,0.0170447603,42.1907539368,41.5855178833,4.9760198593,0.0607098937,-0.0248929262,-0.0064314604,
10.503,-3.3006274700,1.3276741505,0.7423943281,0.0627209991,0.0521884374,0.0072994828,-119.2603302002,74.5602264404,7.5331568718,0.0293405056,0.0695820153,0.0232090950,21.6898765564,82.8803176880,3.1116268635,0.0318402052,0.0282643437,0.0282561406,42.1944885254,41.5856781006,4.9834094048,0.0699892640,-0.0058848262,-0.0107916594,
10.513,-3.3012735844,1.3278031349,0.7447583079,0.0578404292,0.0399926528,0.0092532039,-119.2684936523,74.5616302490,7.5528459549,0.0229994059,0.0729610026,0.0193244815,21.6785659790,82.8806457520,3.1059536934,0.0391651392,0.0204765499,0.0223915428,42.1920204163,41.5866317749,4.9872117043,0.0675603747,-0.0102481246,-0.0025050640,
10.523,-3.3021216393,1.3290752172,0.7464031577,0.0598157533,0.0395191200,-0.0000228882,-119.2666091919,74.5521774292,7.5545601845,0.0268617272,0.0452715755,0.0018162131,21.6751880646,82.8791885376,3.1130950451,0.0206072927,0.0268226266,0.0238329172,42.1948699951,41.5886573792,4.9980731010,0.0661219358,-0.0087950826,-0.0171107650,
10.533,-3.2998523712,1.3299753666,0.7462448478,0.0632494316,0.0482686348,0.0097408891,-119.2570343018,74.5524291992,7.5550041199,0.0214917660,0.0506605506,0.0100761056,21.6526031494,82.8836212158,3.0997586250,0.0240348577,0.0156646222,0.0155794919,42.1967468262,41.5875854492,5.0052452087,0.0685493350,-0.0102863908,-0.0044080615,
10.543,-3.3019607067,1.3292194605,0.7480086088,0.0564003065,0.0307272524,0.0053480864,-119.2256164551,74.5523681641,7.5851116180,0.0141673088,0.0390141904,0.0221554041,21.6604156494,82.8817214966,3.1140251160,0.0215893388,0.0195438862,0.0175115392,42.1966323853,41.5859222412,5.0113687515,0.0738987327,-0.0122513175,0.0019243360,
10.553,-3.3009335995,1.3298717737,0.7503474951,0.0583648086,0.0414515361,0.0156014562,-119.2223129272,74.5485534668,7.5818176270,0.0136612654,0.0405428708,0.0011772513,21.6721000671,82.8785247803,3.1318333149,0.0303714871,0.0326835513,0.0287008584,42.1990776062,41.5847396851,5.0176591873,0.0719301701,-0.0122841597,-0.0141776204,
10.563,-3.3000810146,1.3320487738,0.7507032156,0.0652387291,0.0497374088,0.0073003173,-119.2123947144,74.5521545410,7.5921068192,0.0258850455,0.0634615421,0.0094080567,21.6556282043,82.8824157715,3.1229865551,0.0254970789,0.0156517029,0.0219130293,42.1956024170,41.5830192566,5.0225882530,0.0655600429,-0.0117756724,0.0033551455,
10.573,-3.2995796204,1.3317797184,0.7531229258,0.0593746603,0.0482638367,0.0131593347,-119.2301254272,74.5566253662,7.6010961533,0.0215113163,0.0823990703,0.0177444816,21.6476631165,82.8860473633,3.1224734783,0.0289229155,0.0210622996,0.0185475275,42.1983947754,41.5852622986,5.0310797691,0.0655893087,-0.0156915188,-0.0146675110,
10.583,-3.3000044823,1.3308459520,0.7524142265,0.0632646158,0.0409470424,0.0136477947,-119.2448806763,74.5543899536,7.6131258011,0.0288251042,0.0584716201,0.0036627650,21.6408767700,82.8860473633,3.1262133121,0.0255049467,0.0235171467,0.0239119530,42.2004051208,41.5846366882,5.0398974419,0.0733937025,-0.0049735904,-0.0083072782,
10.593,-3.3012769222,1.3320078850,0.7540996671,0.0584020801,0.0399926230,0.0097427964,-119.2475967407,74.5514984131,7.6184701920,0.0292999744,0.0467896760,0.0012561679,21.6267929077,82.8859100342,3.1233541965,0.0352702737,0.0181739628,0.0195039883,42.2004661560,41.5860977173,5.0478157997,0.0631588101,-0.0157050490,-0.0112241507,
10.603,-3.3021171093,1.3315565586,0.7553195357,0.0574176461,0.0458666421,0.0073027611,-119.2385940552,74.5478668213,7.6222620010,0.0307478905,0.0414921045,0.0032023787,21.6358451843,82.8882522583,3.1418550014,0.0245331526,0.0201235414,0.0161310285,42.2001342773,41.5892143250,5.0553431511,0.0592932701,-0.0161659122,-0.0068062544,
10.613,-3.3012619019,1.3296128511,0.7577607632,0.0608016998,0.0409689732,0.0087649226,-119.2405776978,74.5524673462,7.6131992340,0.0273513198,0.0648572743,0.0104969740,21.6235752106,82.8875885010,3.1376826763,0.0313676596,0.0186790228,0.0180621222,42.1978950500,41.5896797180,5.0603256226,0.0676000714,-0.0146757364,-0.0038918257,
10.623,-3.3027281761,1.3293339014,0.7576496601,0.0607968271,0.0395296812,0.0058373809,-119.2504501343,74.5550384521,7.6050982475,0.0268750191,0.0623562634,0.0056331754,21.6249332428,82.8851394653,3.1461906433,0.0269678235,0.0176846981,0.0238851830,42.1974258423,41.5889701843,5.0664052963,0.0695440173,-0.0122354031,-0.0039025545,
10.633,-3.3005175591,1.3304994106,0.7587285042,0.0603288859,0.0458388105,0.0073000789,-119.2692108154,74.5558166504,7.5981736183,0.0273668766,0.0671846271,0.0037500858,21.6316261292,82.8818359375,3.1623435020,0.0259841084,0.0220444649,0.0238369703,42.1974792480,41.5908966064,5.0718646049,0.0695691705,-0.0171036124,-0.0156033635,
10.643,-3.3005499840,1.3309640884,0.7599034905,0.0564307421,0.0443745144,0.0097423792,-119.2741088867,74.5533447266,7.6022152901,0.0297968388,0.0550027490,0.0179505348,21.6384887695,82.8792724609,3.1804211140,0.0259785652,0.0259210616,0.0228269026,42.2002105713,41.5919036865,5.0806117058,0.0676290989,-0.0122394562,-0.0092236996,
10.653,-3.2995548248,1.3328640461,0.7603608966,0.0574404597,0.0438688472,0.0014405251,-119.2708587646,74.5483932495,7.6029009819,0.0287972689,0.0511759520,0.0130949020,21.6573505402,82.8816986084,3.2123422623,0.0215892792,0.0215029866,0.0101840496,42.1999664307,41.5918807983,5.0859608650,0.0661640167,-0.0078427196,-0.0077611804,
10.663,-3.2996656895,1.3341842890,0.7615840435,0.0511158369,0.0463121533,0.0033950210,-119.2738418579,74.5481262207,7.6078810692,0.0248897672,0.0580098331,0.0175038576,21.6642417908,82.8830718994,3.2286617756,0.0264750719,0.0224741399,0.0214419588,42.1953926086,41.5904121399,5.0895223618,0.0700511336,-0.0170872808,-0.0014661551,
10.673,-3.3003408909,1.3350162506,0.7620525360,0.0594311357,0.0399762429,0.0131612420,-119.2690963745,74.5465240479,7.6217975616,0.0283002853,0.0614613891,0.0145679712,21.6679210663,82.8867950439,3.2443046570,0.0264831185,0.0171192288,0.0161334723,42.1959571838,41.5909233093,5.0966353416,0.0651748776,-0.0131825209,-0.0073159337,
10.683,-3.2981896400,1.3366727829,0.7625724673,0.0565303527,0.0477512293,0.0131598711,-119.2737579346,74.5466690063,7.6240639687,0.0292775035,0.0634024143,0.0165389180,21.6633071899,82.8881759644,3.2476992607,0.0220915675,0.0239729434,0.0200569779,42.1941680908,41.5942878723,5.1011009216,0.0691251755,-0.0180217028,-0.0087674856,
10.693,-3.2965905666,1.3346929550,0.7631013989,0.0667497069,0.0438171737,0.0029036999,-119.2593612671,74.5458831787,7.6481685638,0.0307387114,0.0658880472,0.0242992043,21.6571750641,82.8882293701,3.2501580715,0.0250213742,0.0249623805,0.0195646808,42.1958198547,41.5931739807,5.1076016426,0.0661809444,-0.0102339387,-0.0097396970,
10.703,-3.2969284058,1.3340737820,0.7642365694,0.0623443797,0.0433347858,0.0087633133,-119.2682495117,74.5442962646,7.6534194946,0.0307313204,0.0678436756,0.0121414661,21.6638488770,82.8879241943,3.2654500008,0.0250207186,0.0283652544,0.0205431730,42.1968688965,41.5922508240,5.1140565872,0.0734930634,-0.0107395649,-0.0107144713,
10.713,-3.2976922989,1.3336828947,0.7641374469,0.0633141175,0.0462777950,0.0053458214,-119.2695083618,74.5418014526,7.6647515297,0.0331611037,0.0586004853,0.0072842240,21.6686706543,82.8878707886,3.2813019753,0.0264854431,0.0283547193,0.0220098644,42.1971931458,41.5924415588,5.1212792397,0.0720307231,-0.0141591430,-0.0063155293,
10.723,-3.3004238605,1.3356661797,0.7664132714,0.0555362254,0.0370479859,0.0063254237,-119.2718200684,74.5434188843,7.6741790771,0.0258443952,0.0600357354,0.0097216964,21.6490116119,82.8866271973,3.2710144520,0.0284358859,0.0191098154,0.0229515582,42.1996994019,41.5944938660,5.1289296150,0.0642449856,-0.0131909847,-0.0136006474,
10.733,-3.3013823032,1.3340783119,0.7669736743,0.0633210242,0.0434123762,0.0048611164,-119.2684555054,74.5441970825,7.6865253448,0.0248714685,0.0600327253,0.0082367063,21.6513767242,82.8862228394,3.2808861732,0.0235521793,0.0244733244,0.0244112089,42.1983947754,41.5945358276,5.1340298653,0.0642455220,-0.0195256472,-0.0028690696,
10.743,-3.3021039963,1.3345249891,0.7681333423,0.0564928763,0.0419600904,0.0097451210,-119.2564468384,74.5461730957,7.7031664848,0.0165798664,0.0497767329,0.0042654276,21.6378021240,82.8880386353,3.2760226727,0.0299037695,0.0215829313,0.0249179453,42.1995315552,41.5950508118,5.1399521828,0.0627874136,-0.0117201209,-0.0145735145,
10.753,-3.3013978004,1.3353917599,0.7698221207,0.0594376847,0.0404829197,0.0097447038,-119.2661437988,74.5477447510,7.6967239380,0.0160989165,0.0546144545,-0.0025438666,21.6474628448,82.8860473633,3.2932305336,0.0294111967,0.0225275308,0.0165942609,42.1991004944,41.5930633545,5.1450681686,0.0730153918,-0.0166142583,-0.0092238188,
10.763,-3.3011906147,1.3338482380,0.7722004652,0.0657584071,0.0473152846,0.0068141818,-119.2719650269,74.5496902466,7.6942877769,0.0200142264,0.0609208345,0.0018584728,21.6698493958,82.8835678101,3.3242173195,0.0152456760,0.0341846347,0.0268254876,42.1938514709,41.5926361084,5.1474485397,0.0725215673,-0.0229143500,-0.0048778653,
10.773,-3.2996938229,1.3353724480,0.7744958401,0.0594373494,0.0453360640,0.0107195973,-119.2734451294,74.5473098755,7.6975049973,0.0312336087,0.0560691357,0.0092082024,21.6718502045,82.8824691772,3.3362588882,0.0230557919,0.0219666511,0.0219270661,42.1922950745,41.5927848816,5.1518220901,0.0608046651,-0.0160623193,-0.0044025779,
10.783,-3.2959618568,1.3353540897,0.7744582891,0.0623667166,0.0555249527,0.0146220922,-119.2841644287,74.5461959839,7.6880817413,0.0292752981,0.0628974438,0.0029134154,21.6761875153,82.8812255859,3.3500213623,0.0240296721,0.0248798132,0.0282589942,42.1936187744,41.5934524536,5.1582851410,0.0642313957,-0.0116752982,-0.0053617358,
10.793,-3.2963829041,1.3376671076,0.7742486000,0.0604539476,0.0452783294,0.0102285147,-119.2765045166,74.5426864624,7.6989912987,0.0312120914,0.0429465473,0.0092585087,21.6986007690,82.8806152344,3.3786730766,0.0279346108,0.0277594924,0.0194768906,42.1952056885,41.5947914124,5.1663427353,0.0681551099,-0.0126568079,-0.0092425346,
10.803,-3.2955031395,1.3386610746,0.7753140330,0.0609595776,0.0433098599,0.0082756281,-119.2778396606,74.5395889282,7.7059879303,0.0263148546,0.0512892008,0.0083129406,21.7016811371,82.8790512085,3.3907008171,0.0284194946,0.0199315846,0.0243398398,42.1966896057,41.5922889709,5.1742601395,0.0715404153,-0.0058547258,-0.0097393394,
10.813,-3.2945237160,1.3392454386,0.7758870125,0.0580400825,0.0501287207,0.0097391009,-119.2822265625,74.5372772217,7.7101492882,0.0297220945,0.0596143305,0.0098145008,21.7000560760,82.8777542114,3.4000525475,0.0269518495,0.0272505730,0.0184573084,42.1947479248,41.5907058716,5.1794581413,0.0695666671,-0.0117076635,-0.0014696717,
10.823,-3.2942397594,1.3415547609,0.7751833200,0.0517327227,0.0413346514,0.0097404718,-119.2870635986,74.5372390747,7.7143959999,0.0253273845,0.0552087426,0.0069049001,21.7178001404,82.8793258667,3.4245700836,0.0269552469,0.0296656787,0.0194730461,42.1968879700,41.5914154053,5.1879987717,0.0622516870,-0.0043985248,-0.0058383942,
10.833,-3.2936606407,1.3424456120,0.7757338285,0.0566310808,0.0466956422,-0.0005145073,-119.2875976563,74.5359344482,7.7220039368,0.0326455832,0.0596210957,0.0083824992,21.6972446442,82.8802108765,3.4133715630,0.0250040293,0.0184826404,0.0233765244,42.1947593689,41.5910530090,5.1930656433,0.0622469187,-0.0102403760,0.0009744167,
10.843,-3.2950763702,1.3406652212,0.7775184512,0.0644125119,0.0437906533,0.0092525482,-119.2858886719,74.5343780518,7.7266759872,0.0331265926,0.0581827462,0.0098531246,21.6956024170,82.8823089600,3.4179615974,0.0235437155,0.0233820379,0.0214553401,42.1957664490,41.5939445496,5.2010579109,0.0613081455,-0.0126687884,-0.0058267713,
10.853,-3.2941920757,1.3440915346,0.7773967981,0.0522652641,0.0476814248,0.0107173920,-119.2810134888,74.5360717773,7.7326521873,0.0253219604,0.0615870953,0.0132372975,21.7098789215,82.8849487305,3.4389896393,0.0259908438,0.0248345435,0.0083254948,42.1968727112,41.5940475464,5.2085242271,0.0627743006,-0.0087725520,-0.0043519139,
10.863,-3.2939000130,1.3460969925,0.7784650326,0.0576713532,0.0432817563,0.0160892010,-119.2852478027,74.5351409912,7.7311744690,0.0287355781,0.0576855838,0.0010553002,21.7091121674,82.8863296509,3.4455196857,0.0294117928,0.0267975330,0.0185992569,42.1954154968,41.5942001343,5.2143316269,0.0710771084,-0.0141283274,-0.0048511624,
10.873,-3.2943582535,1.3474123478,0.7813568711,0.0601357073,0.0428014174,0.0063244104,-119.2865524292,74.5380477905,7.7331943512,0.0287491083,0.0634988248,0.0147086382,21.7101230621,82.8859939575,3.4557344913,0.0255048275,0.0263055861,0.0171315223,42.1964683533,41.5952949524,5.2193584442,0.0647437572,-0.0146182775,-0.0131334662,
10.883,-3.2932574749,1.3490154743,0.7818713188,0.0567457154,0.0462001860,0.0141366124,-119.2767791748,74.5395889282,7.7470154762,0.0209438205,0.0566632450,0.0166092515,21.6992988586,82.8860473633,3.4535830021,0.0259932280,0.0209568292,0.0181000084,42.1978759766,41.5934906006,5.2262506485,0.0759506226,-0.0082982779,-0.0043475628,
10.893,-3.2934865952,1.3508349657,0.7823694348,0.0558008961,0.0437627248,0.0082781911,-119.2731857300,74.5388565063,7.7545695305,0.0297294259,0.0566815436,0.0131827593,21.7140960693,82.8867111206,3.4783267975,0.0269712210,0.0267897844,0.0225156844,42.1967048645,41.5954856873,5.2314648628,0.0603516698,-0.0165721774,-0.0038523674,
10.903,-3.2931544781,1.3509962559,0.7834898829,0.0616630837,0.0457100570,0.0063247681,-119.2688217163,74.5378417969,7.7651128769,0.0267950296,0.0537770987,0.0082904696,21.7158088684,82.8870468140,3.4887964725,0.0264836550,0.0233711153,0.0210595354,42.1977996826,41.5943298340,5.2386207581,0.0681490898,-0.0097558498,-0.0067824125,
10.913,-3.2926862240,1.3497898579,0.7846835852,0.0621303171,0.0461902134,0.0053474307,-119.2717056274,74.5376281738,7.7666306496,0.0282589197,0.0606095195,0.0068390369,21.7110328674,82.8862457275,3.4921059608,0.0206225514,0.0204456896,0.0166471601,42.1971054077,41.5932884216,5.2442798615,0.0666707158,-0.0131751895,-0.0053325891,
10.923,-3.2922053337,1.3506239653,0.7864512205,0.0572620556,0.0461818166,0.0053472519,-119.2769546509,74.5351638794,7.7677874565,0.0306888223,0.0567267537,0.0010213256,21.7072277069,82.8851699829,3.4963684082,0.0264796019,0.0248414427,0.0224873722,42.1962013245,41.5939369202,5.2504787445,0.0676557422,-0.0151144266,-0.0077762604,
10.933,-3.2912509441,1.3513665199,0.7881109118,0.0641109496,0.0456768982,0.0082762837,-119.2668609619,74.5361633301,7.7835407257,0.0331348777,0.0606419444,0.0229445696,21.7021465302,82.8858337402,3.5011119843,0.0298990011,0.0248555988,0.0210276395,42.1939163208,41.5933341980,5.2564487457,0.0720423460,-0.0116791725,0.0000110865,
10.943,-3.2937293053,1.3531153202,0.7891743779,0.0582820922,0.0423020534,0.0073025227,-119.2667922974,74.5394210815,7.7888569832,0.0321734548,0.0615705550,0.0141285658,21.6863212585,82.8848419189,3.4947268963,0.0255023241,0.0185338408,0.0263699666,42.1930160522,41.5937042236,5.2630877495,0.0652112961,-0.0141088963,-0.0087826252,
10.953,-3.2955689430,1.3542816639,0.7908814549,0.0583024397,0.0423340760,0.0073049664,-119.2804489136,74.5426177979,7.7818827629,0.0248641372,0.0653994977,0.0073221922,21.7110729218,82.8875122070,3.5270977020,0.0191604495,0.0233838856,0.0132512897,42.1904983521,41.5958786011,5.2685847282,0.0608450770,-0.0135794878,-0.0024388433,
10.963,-3.2955610752,1.3539096117,0.7933024764,0.0573193878,0.0423339456,0.0053519011,-119.2873229980,74.5410690308,7.7804312706,0.0316928625,0.0585705638,0.0068746209,21.7180233002,82.8907165527,3.5434617996,0.0245384574,0.0185057670,0.0167211592,42.1869697571,41.5962371826,5.2718672752,0.0671974421,-0.0154955387,0.0043696165,
10.973,-3.2962689400,1.3531023264,0.7945262790,0.0607232675,0.0506470762,0.0048635602,-119.2832260132,74.5414123535,7.7898936272,0.0316944718,0.0615037978,0.0146673322,21.7280368805,82.8912429810,3.5614969730,0.0299106836,0.0258138180,0.0123460516,42.1863174438,41.5969085693,5.2781019211,0.0691593289,-0.0130426884,-0.0029546022,
10.983,-3.2963645458,1.3542919159,0.7962589264,0.0583026186,0.0462541841,0.0097476244,-119.2868194580,74.5396347046,7.7933435440,0.0282682180,0.0507797301,0.0078607798,21.7343502045,82.8931655884,3.5764844418,0.0274734497,0.0253250003,0.0197063386,42.1871604919,41.5975799561,5.2853598595,0.0686798096,-0.0130455494,-0.0083125234,
10.993,-3.2981185913,1.3561587334,0.7978833914,0.0602883175,0.0404253155,0.0117026567,-119.2953796387,74.5405807495,7.7920784950,0.0297374725,0.0634416044,0.0088644624,21.7443714142,82.8927307129,3.5953366756,0.0289373398,0.0213953853,0.0201949999,42.1915512085,41.5976333618,5.2949390411,0.0667273402,-0.0091814399,-0.0131564140,
11.003,-3.2982041836,1.3540648222,0.7979161739,0.0607400686,0.0443331078,0.0063315630,-119.2889862061,74.5390014648,7.8050513268,0.0258238912,0.0507844985,0.0112926960,21.7522659302,82.8904571533,3.6102252007,0.0255144835,0.0242951661,0.0245615393,42.1940574646,41.5980796814,5.3036088943,0.0691745877,-0.0087139010,-0.0082479715,
11.013,-3.2975544930,1.3567262888,0.7989592552,0.0568802580,0.0448100083,-0.0034345388,-119.2944793701,74.5381851196,7.8062114716,0.0263083577,0.0585962236,0.0074155927,21.7467556000,82.8877105713,3.6133832932,0.0250202417,0.0267301947,0.0284191296,42.1918716431,41.5976943970,5.3088927269,0.0633102059,-0.0135785341,0.0024718642,
11.023,-3.2977569103,1.3533642292,0.7990185618,0.0651223734,0.0482315794,0.0048657656,-119.3012237549,74.5375671387,7.8057985306,0.0253289342,0.0576132536,0.0020771027,21.7367820740,82.8867950439,3.6115024090,0.0264831185,0.0223497450,0.0254654512,42.1927375793,41.5956878662,5.3155894279,0.0706082582,-0.0101845264,-0.0077914596,
11.033,-3.2986683846,1.3538875580,0.7982828021,0.0602486916,0.0414115079,0.0126789212,-119.3010101318,74.5380706787,7.8126502037,0.0243546963,0.0595595539,0.0118376613,21.7432403564,82.8899154663,3.6261985302,0.0269781351,0.0194272995,0.0157567337,42.1932334900,41.5984230042,5.3222784996,0.0642963052,-0.0150510073,-0.0106939673,
11.043,-3.2973766327,1.3534047604,0.7988225222,0.0617051125,0.0448069796,0.0077947974,-119.3031692505,74.5374069214,7.8147554398,0.0223984718,0.0600521863,0.0079457164,21.7621116638,82.8901596069,3.6544890404,0.0255138278,0.0267142951,0.0255403370,42.1939163208,41.6014099121,5.3281207085,0.0599407554,-0.0086865425,-0.0087083578,
11.053,-3.2986032963,1.3545894623,0.8011169434,0.0607492179,0.0443400443,0.0141437650,-119.3162231445,74.5362548828,7.8071422577,0.0277642012,0.0595517159,0.0041022301,21.7543373108,82.8909072876,3.6566512585,0.0240505934,0.0198985934,0.0177324414,42.1932830811,41.6022262573,5.3345804214,0.0677638650,-0.0150219202,-0.0121261477,
11.063,-3.2978913784,1.3520277739,0.8041270971,0.0670521781,0.0448159873,0.0009591579,-119.3187255859,74.5349197388,7.8090128899,0.0306876898,0.0576120913,0.0055880547,21.7498149872,82.8905487061,3.6620740891,0.0264912248,0.0223469883,0.0201646909,42.1928710938,41.6017227173,5.3422718048,0.0682455897,-0.0106271505,-0.0077384710,
11.073,-3.2961096764,1.3531167507,0.8070431948,0.0612118058,0.0462497696,0.0141410828,-119.3200531006,74.5409317017,7.8000569344,0.0419461131,0.0736338496,0.0148214698,21.7443103790,82.8912124634,3.6646523476,0.0216098428,0.0223625153,0.0201711580,42.1886329651,41.6034545898,5.3462185860,0.0658268332,-0.0203383565,-0.0014135838,
11.083,-3.2977483273,1.3549612761,0.8056819439,0.0553846136,0.0389540531,0.0097489953,-119.3157882690,74.5383453369,7.8046464920,0.0258207917,0.0473149121,0.0070129633,21.7466106415,82.8924026489,3.6762287617,0.0264952183,0.0228536725,0.0143324956,42.1892890930,41.6047096252,5.3532257080,0.0663314462,-0.0105693340,-0.0013969541,
