Time(sec),Gyr1_X(deg/sec),Gyr1_Y(deg/sec),Gyr1_Z(deg/sec),Acc1_X(m/s^2),Acc1_Y(m/s^2),Acc1_Z(m/s^2),Gyr2_X(deg/sec),Gyr2_Y(deg/sec),Gyr2_Z(deg/sec),Acc2_X(m/s^2),Acc2_Y(m/s^2),Acc2_Z(m/s^2),Gyr_X(deg/sec),Gyr_Y(deg/sec),Gyr_Z(deg/sec),Acc_X(m/s^2),Acc_Y(m/s^2),Acc_Z(m/s^2),Gyr_X(deg/sec),Gyr_Y(deg/sec),Gyr_Z(deg/sec),Acc_X(m/s^2),Acc_Y(m/s^2),Acc_Z(m/s^2),
84.313,-3.2845232487,1.3770576715,8.4508209229,0.0562584400,0.0465356447,0.0204870701,-116.5271072388,74.2651901245,30.5588665009,0.0274685621,0.0653118342,0.0087743998,19.4267196655,83.0889129639,64.4036102295,0.0244723558,0.0257942975,0.0264510959,42.7529373169,41.3332252502,53.2994651794,0.0652223825,-0.0210561156,-0.0094755888,
84.323,-3.2883348465,1.3761030436,8.4520139694,0.0591714680,0.0397661291,0.0073069334,-116.5336456299,74.2643814087,30.5588493347,0.0250233412,0.0633567423,0.0083200932,19.4363136292,83.0865859985,64.4206848145,0.0234909058,0.0252735317,0.0254438221,42.7537689209,41.3334236145,53.3074874878,0.0642484426,-0.0127617717,-0.0045834780,
84.333,-3.2901594639,1.3765096664,8.4512929916,0.0601551309,0.0427275896,-0.0014801025,-116.5471191406,74.2657318115,30.5509319305,0.0260062814,0.0672137886,0.0029960871,19.4524326324,83.0834884644,64.4450073242,0.0249492526,0.0247351825,0.0288231671,42.7511367798,41.3322525024,53.3120384216,0.0681393147,-0.0146988630,-0.0031526089,
84.343,-3.2887191772,1.3765336275,8.4537048340,0.0582024232,0.0451439060,0.0092606544,-116.5465850830,74.2658767700,30.5572395325,0.0279601216,0.0598890483,0.0132465363,19.4526176453,83.0843734741,64.4545745850,0.0269042253,0.0183925331,0.0176083595,42.7542686462,41.3357200623,53.3198471069,0.0584191084,-0.0107954741,-0.0143247843,
84.353,-3.2900624275,1.3755810261,8.4554376602,0.0635568947,0.0397962406,0.0068198442,-116.5505752563,74.2644119263,30.5576915741,0.0294179916,0.0599023551,0.0103448629,19.4616565704,83.0839767456,64.4712371826,0.0273916721,0.0227660835,0.0254189670,42.7560310364,41.3375129700,53.3271560669,0.0647902489,-0.0083571672,-0.0089236498,
84.363,-3.2901141644,1.3741337061,8.4560709000,0.0586488284,0.0422385707,0.0077961087,-116.5606002808,74.2654647827,30.5519714355,0.0269815922,0.0676772892,0.0045202374,19.4677543640,83.0804595947,64.4854202271,0.0273842812,0.0251754522,0.0268321931,42.7557601929,41.3371620178,53.3333930969,0.0642974377,-0.0127515793,-0.0011156797,
84.373,-3.2939331532,1.3724524975,8.4572477341,0.0620374605,0.0374223329,0.0161000490,-116.5699310303,74.2667465210,30.5488414764,0.0201517344,0.0656866431,0.0060150623,19.4718055725,83.0813064575,64.4982070923,0.0283626318,0.0217543840,0.0234317780,42.7525787354,41.3362426758,53.3380508423,0.0711213350,-0.0146814585,-0.0070120692,
84.383,-3.2955472469,1.3721535206,8.4571437836,0.0610556826,0.0389152989,0.0112186670,-116.5802612305,74.2662277222,30.5442352295,0.0279617906,0.0627413094,0.0075276494,19.4701633453,83.0802001953,64.5045623779,0.0278720260,0.0256576240,0.0224360675,42.7552795410,41.3354721069,53.3493118286,0.0735526085,-0.0142251253,-0.0084585547,
84.393,-3.2939753532,1.3724107742,8.4602489471,0.0532476716,0.0476769693,0.0102405548,-116.5843963623,74.2655105591,30.5455474854,0.0274701118,0.0593253970,0.0055974722,19.4644508362,83.0795822144,64.5089492798,0.0239644647,0.0183409750,0.0219322294,42.7542037964,41.3352775574,53.3551788330,0.0652493238,-0.0088453889,-0.0011466742,
84.403,-3.2943508625,1.3712763786,8.4601583481,0.0634817854,0.0413358808,-0.0019663572,-116.5953369141,74.2658996582,30.5397167206,0.0269836783,0.0656439513,0.0012465715,19.4796276093,83.0796890259,64.5321121216,0.0283592343,0.0266123414,0.0199935287,42.7529754639,41.3371009827,53.3607025146,0.0677145720,-0.0156550407,-0.0011413097,
84.413,-3.2958261967,1.3689309359,8.4601306915,0.0639291406,0.0394085161,0.0107293725,-116.5880737305,74.2645339966,30.5513553619,0.0303951502,0.0598207265,0.0178275704,19.5028152466,83.0842514038,64.5664825439,0.0342282057,0.0236613154,0.0064091682,42.7521629333,41.3378486633,53.3674545288,0.0647947192,-0.0092937946,-0.0035841465,
84.423,-3.2964344025,1.3680456877,8.4613361359,0.0590308867,0.0423488170,0.0102413893,-116.5899047852,74.2641143799,30.5546779633,0.0328345895,0.0583583415,0.0105142593,19.4913463593,83.0828704834,64.5650634766,0.0312955976,0.0163526833,0.0215169191,42.7534179688,41.3366775513,53.3748207092,0.0652676225,-0.0107798576,-0.0079772472,
84.433,-3.2980747223,1.3693734407,8.4629640579,0.0619837381,0.0409125201,0.0063373446,-116.5978775024,74.2637023926,30.5520534515,0.0284380913,0.0642068535,0.0071332455,19.4940204620,83.0820770264,64.5769348145,0.0244579911,0.0256200433,0.0190643370,42.7497901917,41.3355903625,53.3798942566,0.0691596866,-0.0112416744,-0.0026473403,
84.443,-3.2981657982,1.3691296577,8.4604825974,0.0580732375,0.0423789546,0.0068252683,-116.5883026123,74.2641067505,30.5670337677,0.0303931236,0.0617797971,0.0149019957,19.5009555817,83.0827865601,64.5906448364,0.0239712000,0.0246337652,0.0181048810,42.7491302490,41.3345718384,53.3863487244,0.0715876818,-0.0127081275,-0.0055913925,
84.453,-3.2981693745,1.3698748350,8.4621191025,0.0639456138,0.0423789993,0.0043846965,-116.5823059082,74.2669982910,30.5776081085,0.0318716764,0.0651672781,0.0172963142,19.5031185150,83.0834045410,64.6014938354,0.0269021988,0.0256091058,0.0229976773,42.7494621277,41.3371849060,53.3923034668,0.0608797073,-0.0117144585,-0.0050787926,
84.463,-3.2981987000,1.3711152077,8.4638500214,0.0561547577,0.0399380699,0.0156151652,-116.5943145752,74.2667236328,30.5711898804,0.0260109901,0.0636809766,0.0017243624,19.5036106110,83.0815048218,64.6094589233,0.0317810178,0.0226681232,0.0258990526,42.7521972656,41.3373374939,53.4004936218,0.0677176714,-0.0088096857,-0.0079817176,
84.473,-3.2982108593,1.3687795401,8.4626121521,0.0658796281,0.0467742719,0.0126852393,-116.5970840454,74.2689285278,30.5742568970,0.0265097022,0.0631535649,0.0114852190,19.4994354248,83.0814819336,64.6140136719,0.0268981457,0.0216997564,0.0215008855,42.7506370544,41.3383674622,53.4066848755,0.0667546391,-0.0165992975,-0.0050584078,
84.483,-3.2984237671,1.3687089682,8.4649477005,0.0605073050,0.0394537710,0.0043841600,-116.6000213623,74.2678298950,30.5759658813,0.0235748291,0.0592580140,0.0090644360,19.4996452332,83.0804595947,64.6229705811,0.0244545937,0.0226697624,0.0224599391,42.7514953613,41.3381195068,53.4139862061,0.0691927075,-0.0141680241,-0.0055401325,
84.493,-3.3000102043,1.3698521852,8.4666671753,0.0561327152,0.0389930941,0.0038979650,-116.5948867798,74.2696533203,30.5861110687,0.0255365968,0.0631467253,0.0168415904,19.4910507202,83.0775909424,64.6217651367,0.0283548236,0.0246239901,0.0268027782,42.7504310608,41.3398590088,53.4193611145,0.0623795986,-0.0146325827,-0.0016297698,
84.503,-3.3007283211,1.3686850071,8.4678001404,0.0644131377,0.0419353209,0.0126875639,-116.6085891724,74.2715454102,30.5775318146,0.0323814750,0.0616261363,0.0080964565,19.4909992218,83.0756988525,64.6298980713,0.0239562988,0.0211954713,0.0272609740,42.7514038086,41.3400192261,53.4268226624,0.0672645569,-0.0136638880,-0.0089429021,
84.513,-3.2992844582,1.3674464226,8.4683465958,0.0643915236,0.0453281701,0.0087792873,-116.6248855591,74.2699050903,30.5676727295,0.0304206014,0.0640561730,0.0037835240,19.4824771881,83.0728683472,64.6307907104,0.0268800259,0.0192433298,0.0267209262,42.7503776550,41.3427619934,53.4337387085,0.0663238764,-0.0170506835,-0.0099062324,
84.523,-3.2992649078,1.3689397573,8.4694423676,0.0590464845,0.0467926376,0.0034083724,-116.6247100830,74.2705764771,30.5725097656,0.0309120417,0.0606286973,0.0111019015,19.5151157379,83.0759201050,64.6709289551,0.0254216194,0.0260310471,0.0131217539,42.7516555786,41.3433418274,53.4416923523,0.0663315058,-0.0097341537,-0.0045183301,
84.533,-3.2998559475,1.3683937788,8.4718284607,0.0600135177,0.0424084105,0.0038976669,-116.6357498169,74.2706756592,30.5668983459,0.0318890810,0.0654870272,0.0057770014,19.5185852051,83.0782165527,64.6844253540,0.0244498849,0.0206659734,0.0195084810,42.7542915344,41.3421020508,53.4481658936,0.0736395121,-0.0107457638,-0.0128061771,
84.543,-3.2976739407,1.3708329201,8.4716300964,0.0600560792,0.0457883142,0.0117083788,-116.6347656250,74.2710189819,30.5738277435,0.0289610028,0.0625544488,0.0121179223,19.5201129913,83.0775146484,64.6941986084,0.0220069885,0.0206588805,0.0277990699,42.7564506531,41.3395652771,53.4570922852,0.0760476589,-0.0137161016,-0.0103672147,
84.553,-3.2978544235,1.3704148531,8.4734172821,0.0595605075,0.0438383445,0.0073145628,-116.6448822021,74.2695846558,30.5703430176,0.0279776454,0.0635303706,0.0048475266,19.5152111053,83.0772247314,64.6980667114,0.0259126425,0.0196904540,0.0204663873,42.7559547424,41.3376960754,53.4627151489,0.0701637864,-0.0078666210,-0.0050163269,
84.563,-3.2978458405,1.3694199324,8.4751291275,0.0658908039,0.0423733704,0.0078018308,-116.6521682739,74.2709121704,30.5669250488,0.0284722447,0.0634953082,0.0112159252,19.5108318329,83.0772781372,64.7012481689,0.0254244804,0.0211643875,0.0258350968,42.7574043274,41.3372993469,53.4714317322,0.0706468821,-0.0108133554,-0.0035415888,
84.573,-3.2967069149,1.3683590889,8.4757013321,0.0614777580,0.0443066880,0.0048707724,-116.6497192383,74.2724914551,30.5744590759,0.0255500078,0.0590825826,0.0141233802,19.5201225281,83.0796661377,64.7205276489,0.0171287060,0.0211595297,0.0170919597,42.7569618225,41.3390007019,53.4772758484,0.0638332367,-0.0112841129,-0.0040200353,
84.583,-3.2963049412,1.3674093485,8.4762382507,0.0634143129,0.0438114256,0.0097527504,-116.6552810669,74.2738037109,30.5740222931,0.0289741755,0.0644221455,0.0116958022,19.5421295166,83.0808486938,64.7518310547,0.0366624594,0.0260045826,0.0127310902,42.7570419312,41.3377456665,53.4827690125,0.0701644421,-0.0103180408,-0.0040291548,
84.593,-3.2945005894,1.3665282726,8.4774885178,0.0590044074,0.0486628264,0.0097505450,-116.6658706665,74.2720870972,30.5696907043,0.0279895067,0.0629604161,0.0014997721,19.5321540833,83.0777664185,64.7487792969,0.0254254937,0.0201478601,0.0302532464,42.7551994324,41.3384284973,53.4881858826,0.0701733828,-0.0142012835,-0.0079466701,
84.603,-3.2957627773,1.3647974730,8.4780492783,0.0638570189,0.0423371978,0.0058448911,-116.6679611206,74.2749557495,30.5736026764,0.0319093466,0.0658425987,0.0117408037,19.5328311920,83.0817642212,64.7600402832,0.0273870230,0.0196813941,0.0137177259,42.7519149780,41.3390693665,53.4924812317,0.0623692870,-0.0136762857,0.0052134395,
84.613,-3.2953526974,1.3666362762,8.4791250229,0.0580297299,0.0437948480,0.0092631578,-116.6658554077,74.2758407593,30.5803527832,0.0328900814,0.0609505326,0.0112371445,19.5331859589,83.0808486938,64.7691040039,0.0268968344,0.0245577991,0.0239554197,42.7506256104,41.3375053406,53.4988670349,0.0682080984,-0.0112348199,-0.0001823902,
84.623,-3.2953391075,1.3669047356,8.4802474976,0.0590109788,0.0403766409,0.0024273992,-116.6895141602,74.2659149170,30.5624961853,0.0069642067,0.0454241037,0.0001815557,19.5154438019,83.0794143677,64.7582550049,0.0234758258,0.0216555595,0.0307555199,42.7554397583,41.3374977112,53.5092544556,0.0726025701,-0.0063983798,-0.0172295570,
84.633,-3.2941763401,1.3669726849,8.4820051193,0.0599887222,0.0442626402,0.0068207383,-116.6866683960,74.2607803345,30.5673770905,0.0196352005,0.0469713807,0.0050911307,19.5004386902,83.0750198364,64.7514266968,0.0376267433,0.0172662735,0.0248150229,42.7531700134,41.3381767273,53.5146789551,0.0647990108,-0.0190665126,-0.0065017343,
84.643,-3.2928881645,1.3658518791,8.4819679260,0.0638754219,0.0491230376,0.0092604756,-116.7026519775,74.2587585449,30.5572032928,0.0254849792,0.0596636236,0.0041975379,19.5026569366,83.0778198242,64.7628402710,0.0171248317,0.0260667801,0.0170490295,42.7536468506,41.3393287659,53.5220222473,0.0701851845,-0.0166206360,-0.0055111647,
84.653,-3.2939424515,1.3661096096,8.4825220108,0.0570439771,0.0408406109,0.0102376938,-116.7028427124,74.2582473755,30.5674381256,0.0303654075,0.0567411631,0.0159209967,19.5127830505,83.0796356201,64.7792663574,0.0195700526,0.0226389468,0.0190391243,42.7558822632,41.3393554688,53.5303688049,0.0701855421,-0.0068763494,-0.0098855495,
84.663,-3.2948193550,1.3667507172,8.4835748672,0.0643793792,0.0457386859,0.0092626214,-116.7028350830,74.2546539307,30.5704193115,0.0269304514,0.0519115776,0.0110651851,19.5141944885,83.0795440674,64.7899169922,0.0278706551,0.0241004527,0.0185504258,42.7553749084,41.3383674622,53.5365600586,0.0696843266,-0.0151800513,-0.0064806342,
84.673,-3.2952334881,1.3685388565,8.4846591949,0.0580629259,0.0452575758,0.0048694611,-116.7022476196,74.2497177124,30.5657291412,0.0288601518,0.0534517616,0.0047521591,19.5038280487,83.0787277222,64.7896575928,0.0220095515,0.0167924166,0.0253658146,42.7543640137,41.3391494751,53.5415191650,0.0648117661,-0.0146757960,-0.0118536949,
84.683,-3.2971677780,1.3663625717,8.4857196808,0.0673023015,0.0316194482,-0.0029420853,-116.7092971802,74.2527465820,30.5556964874,0.0244799852,0.0704827011,0.0140365958,19.5170383453,83.0805206299,64.8105239868,0.0278726816,0.0197057724,0.0195447505,42.7520599365,41.3393554688,53.5466575623,0.0662792921,-0.0131872892,-0.0050372481,
84.693,-3.3008902073,1.3645714521,8.4880561829,0.0623882338,0.0292429291,0.0082909465,-116.7142486572,74.2488861084,30.5502796173,0.0308093429,0.0597860515,0.0062742829,19.5065040588,83.0797424316,64.8068084717,0.0224999785,0.0216755569,0.0214776099,42.7525253296,41.3369598389,53.5525779724,0.0701541305,-0.0112572312,0.0022718906,
84.703,-3.3000385761,1.3652530909,8.4873332977,0.0594704375,0.0433882326,0.0063375235,-116.7143630981,74.2477188110,30.5497035980,0.0225030184,0.0598036796,0.0111663938,19.5141906738,83.0800628662,64.8214187622,0.0283600092,0.0231263041,0.0190451145,42.7506484985,41.3369026184,53.5571975708,0.0721065402,-0.0185640454,-0.0080004334,
84.713,-3.2997941971,1.3634346724,8.4873399734,0.0623683967,0.0453371443,0.0185437202,-116.7104110718,74.2466964722,30.5506038666,0.0249395967,0.0622687638,0.0150634646,19.5014247894,83.0813674927,64.8171691895,0.0298275948,0.0226720273,0.0195485502,42.7504234314,41.3396682739,53.5624618530,0.0589591861,-0.0126806498,-0.0055365562,
84.723,-3.2988779545,1.3625934124,8.4879446030,0.0589357503,0.0433680750,0.0156127810,-116.7082443237,74.2461166382,30.5453891754,0.0278665423,0.0647229552,0.0131055117,19.5159893036,83.0798873901,64.8398056030,0.0234768391,0.0309340060,0.0268554389,42.7495689392,41.3403320313,53.5656547546,0.0662921071,-0.0141321421,-0.0079805851,
84.733,-3.2999210358,1.3625833988,8.4877786636,0.0643066689,0.0409448408,0.0102428198,-116.7118072510,74.2433395386,30.5398197174,0.0327361822,0.0652458668,0.0077704787,19.5158958435,83.0827865601,64.8471679688,0.0288540125,0.0192327499,0.0151861012,42.7467727661,41.3417854309,53.5699806213,0.0609400272,-0.0184884071,-0.0031101108,
84.743,-3.2995691299,1.3628646135,8.4882650375,0.0613818914,0.0414269827,0.0136600137,-116.7177047729,74.2403488159,30.5362167358,0.0302805901,0.0613711774,0.0131891966,19.5148792267,83.0856781006,64.8536987305,0.0254421234,0.0192511976,0.0142549723,42.7477874756,41.3438758850,53.5779266357,0.0658502579,-0.0116459131,-0.0128490925,
84.753,-3.2991223335,1.3636503220,8.4893360138,0.0618838817,0.0438605919,0.0136604905,-116.7207794189,74.2350921631,30.5341777802,0.0219548941,0.0541195422,0.0034761429,19.5105991364,83.0862426758,64.8594055176,0.0313026905,0.0212160349,0.0230496973,42.7486724854,41.3447456360,53.5846900940,0.0673264265,-0.0150656104,-0.0128338337,
84.763,-3.2984166145,1.3620195389,8.4899148941,0.0638085529,0.0448248982,0.0136586428,-116.7226562500,74.2348785400,30.5263442993,0.0278132558,0.0648604333,0.0093451142,19.5008964539,83.0851058960,64.8583831787,0.0264174938,0.0207411051,0.0235140026,42.7488174438,41.3443565369,53.5921173096,0.0599971414,-0.0057926774,-0.0030703545,
84.773,-3.2982482910,1.3637902737,8.4922018051,0.0584683493,0.0428688005,0.0077999234,-116.7268600464,74.2352523804,30.5178337097,0.0268384814,0.0687520206,0.0137546659,19.4840984344,83.0867004395,64.8499603271,0.0254442692,0.0149239898,0.0249904990,42.7484512329,41.3465042114,53.5973129272,0.0663729310,-0.0199325085,-0.0128210783,
84.783,-3.2970559597,1.3679436445,8.4932413101,0.0521931648,0.0443127751,0.0141483545,-116.7373123169,74.2323608398,30.5080928802,0.0317075849,0.0707262158,0.0040552616,19.5005283356,83.0868072510,64.8745880127,0.0298390388,0.0207518339,0.0235421807,42.7434844971,41.3462142944,53.6000137329,0.0688105822,-0.0140275359,0.0008046031,
84.793,-3.2944526672,1.3666787148,8.4944467545,0.0624250025,0.0471971408,0.0077974796,-116.7407913208,74.2357788086,30.5203914642,0.0248878598,0.0814096034,0.0230873227,19.5177936554,83.0868072510,64.8988037109,0.0239796638,0.0255987346,0.0176907927,42.7460670471,41.3465805054,53.6066436768,0.0678388476,-0.0077018738,-0.0045405626,
84.803,-3.2942886353,1.3690772057,8.4948577881,0.0580723211,0.0408465751,0.0087749362,-116.7546615601,74.2358703613,30.5321350098,0.0229351521,0.0711249411,0.0172861218,19.5110416412,83.0844573975,64.9012298584,0.0327637792,0.0251112282,0.0279041678,42.7451705933,41.3479423523,53.6112327576,0.0668800473,-0.0130538344,-0.0084438324,
84.813,-3.2917034626,1.3687660694,8.4972534180,0.0634379834,0.0534968637,0.0029128194,-116.7668685913,74.2354431152,30.5490207672,0.0292807817,0.0623162389,0.0173413157,19.5168247223,83.0849609375,64.9145202637,0.0259289145,0.0246142149,0.0249868184,42.7445487976,41.3475189209,53.6186981201,0.0727338791,-0.0096330047,-0.0021043420,
84.823,-3.2923266888,1.3698490858,8.4983491898,0.0605271906,0.0466717519,0.0048670769,-116.7820892334,74.2320327759,30.5612125397,0.0263349414,0.0589163601,0.0105958581,19.5170383453,83.0874404907,64.9217224121,0.0269106627,0.0177918971,0.0152609795,42.7370223999,41.3492126465,53.6179351807,0.0644552708,-0.0207780004,0.0032129884,
84.833,-3.2911341190,1.3684023619,8.4995183945,0.0648964792,0.0466510169,-0.0000179410,-116.7866668701,74.2305221558,30.5797634125,0.0326753855,0.0506287366,0.0111150146,19.5420017242,83.0901870728,64.9462966919,0.0259398818,0.0201984644,0.0060441941,42.7282180786,41.3535041809,53.6130599976,0.0601170063,-0.0284719467,0.0012189746,
84.843,-3.2878990173,1.3673399687,8.5013608932,0.0619482584,0.0514774993,0.0107208490,-116.7992858887,74.2347412109,30.5782775879,0.0287891626,0.0485852212,0.0047891140,19.5469799042,83.0913467407,64.9476242065,0.0249657631,0.0211721361,0.0138806850,42.7235183716,41.3548545837,53.6098861694,0.0645292401,-0.0171858668,-0.0017421842,
84.853,-3.2871928215,1.3658255339,8.5019931793,0.0609452724,0.0470706969,0.0053479671,-116.8037261963,74.2396163940,30.5745620728,0.0297888517,0.0558274239,0.0081892014,19.5780086517,83.0882263184,64.9739074707,0.0249592066,0.0254864097,0.0201998502,42.7255935669,41.3520393372,53.6097335815,0.0776759386,-0.0113683343,-0.0027232170,
84.863,-3.2903997898,1.3659574986,8.5025100708,0.0575296059,0.0354078077,0.0116991997,-116.8252716064,74.2515182495,30.5565872192,0.0264272690,0.0741581023,0.0130735636,19.6029453278,83.0843124390,64.9952926636,0.0273923874,0.0263905525,0.0250378251,42.7290763855,41.3542709351,53.6114616394,0.0664746761,-0.0084547400,-0.0163453221,
84.873,-3.2925648689,1.3666998148,8.5054512024,0.0580308363,0.0388634726,0.0117017627,-116.8475112915,74.2599487305,30.5481357574,0.0342797041,0.0798435956,0.0145689249,19.6240673065,83.0811920166,65.0159683228,0.0278741121,0.0273066163,0.0269550234,42.7295112610,41.3557929993,53.6133499146,0.0694243312,-0.0108885169,-0.0104697943,
84.883,-3.2938010693,1.3676614761,8.5077676773,0.0590241775,0.0423029587,0.0038909912,-116.8703765869,74.2654647827,30.5438365936,0.0269815922,0.0699468404,0.0126712322,19.6419429779,83.0759201050,65.0393753052,0.0283513069,0.0287054777,0.0288370252,42.7339935303,41.3578147888,53.6190986633,0.0670094490,-0.0060329437,-0.0109006763,
84.893,-3.2928407192,1.3669519424,8.5095005035,0.0648711771,0.0457042158,0.0073075294,-116.8914718628,74.2605819702,30.5435123444,0.0259819031,0.0553262979,0.0103561878,19.6421718597,83.0704269409,65.0477294922,0.0263866186,0.0252557099,0.0341204852,42.7379379272,41.3569297791,53.6277046204,0.0679743886,-0.0041247606,-0.0050137043,
