Time(sec),Gyr1_X(deg/sec),Gyr1_Y(deg/sec),Gyr1_Z(deg/sec),Acc1_X(m/s^2),Acc1_Y(m/s^2),Acc1_Z(m/s^2),Gyr2_X(deg/sec),Gyr2_Y(deg/sec),Gyr2_Z(deg/sec),Acc2_X(m/s^2),Acc2_Y(m/s^2),Acc2_Z(m/s^2),Gyr_X(deg/sec),Gyr_Y(deg/sec),Gyr_Z(deg/sec),Acc_X(m/s^2),Acc_Y(m/s^2),Acc_Z(m/s^2),Gyr_X(deg/sec),Gyr_Y(deg/sec),Gyr_Z(deg/sec),Acc_X(m/s^2),Acc_Y(m/s^2),Acc_Z(m/s^2),
58.053,-3.3168699741,1.3759864569,5.6580953598,0.0581928715,0.0427045971,0.0092884302,-117.9766082764,74.5918350220,22.5390148163,0.0329052210,0.0529348701,0.0108659267,20.2431221008,83.0403213501,42.6786384583,0.0272996426,0.0219176561,0.0238221139,42.6028938293,41.4567680359,35.9125099182,0.0585391521,-0.0171803832,-0.0063417554,
58.063,-3.3160867691,1.3782685995,5.6585016251,0.0587209761,0.0407377779,0.0161247253,-117.9825897217,74.5926361084,22.5370960236,0.0343737602,0.0621867925,0.0084429383,20.2463264465,83.0397796631,42.6930313110,0.0292516351,0.0238612741,0.0233279467,42.6029205322,41.4553947449,35.9189033508,0.0721930265,-0.0118201971,-0.0014694929,
58.073,-3.3165273666,1.3802133799,5.6620011330,0.0582666248,0.0426985249,0.0127080083,-117.9968261719,74.5922698975,22.5295124054,0.0265595913,0.0636267960,0.0050863624,20.2575531006,83.0436477661,42.7150115967,0.0219355822,0.0180019587,0.0136319399,42.6034049988,41.4549751282,35.9270515442,0.0726758242,-0.0137813687,-0.0068406463,
58.083,-3.3157048225,1.3829208612,5.6623544693,0.0612435564,0.0431724228,0.0078256726,-118.0043640137,74.5918960571,22.5255432129,0.0236281753,0.0616626590,0.0056085587,20.2728080750,83.0415344238,42.7396812439,0.0243725181,0.0238181502,0.0233751088,42.6033287048,41.4539833069,35.9332237244,0.0687566400,-0.0079289675,-0.0053845048,
58.093,-3.3145580292,1.3807804585,5.6636362076,0.0612062067,0.0485235862,0.0078235865,-118.0003890991,74.5931777954,22.5352859497,0.0285168886,0.0616519898,0.0158361793,20.2678432465,83.0432510376,42.7446365356,0.0268175602,0.0218850374,0.0180273056,42.6071548462,41.4531211853,35.9427337646,0.0697219372,-0.0123670101,-0.0092639923,
58.103,-3.3140079975,1.3809494972,5.6654262543,0.0577911921,0.0441194735,0.0161238909,-117.9959793091,74.5967025757,22.5445270538,0.0329277515,0.0650281161,0.0236028433,20.2604484558,83.0415039063,42.7466506958,0.0292552710,0.0204247087,0.0248296782,42.6113777161,41.4503364563,35.9522666931,0.0740799904,-0.0060819387,-0.0087626576,
58.113,-3.3122360706,1.3782747984,5.6673517227,0.0611624904,0.0484831966,0.0107498169,-117.9962768555,74.5977630615,22.5469074249,0.0260967612,0.0596397072,0.0113885403,20.2583522797,83.0432281494,42.7538757324,0.0292589068,0.0204394609,0.0170443431,42.6108589172,41.4506149292,35.9577217102,0.0672477484,-0.0099809766,-0.0038815737,
58.123,-3.3109810352,1.3794428110,5.6702218056,0.0626477152,0.0445550568,0.0024483204,-117.9944915771,74.5995864868,22.5543422699,0.0319646001,0.0605936795,0.0172262192,20.2592010498,83.0420989990,42.7646141052,0.0292565227,0.0253133625,0.0219079852,42.6127700806,41.4488792419,35.9646720886,0.0706429482,-0.0109894872,-0.0063209534,
58.133,-3.3134157658,1.3781712055,5.6713767052,0.0626255274,0.0402029678,0.0127040744,-118.0103378296,74.5968322754,22.5433654785,0.0241393447,0.0576697737,-0.0017300844,20.2671947479,83.0412216187,42.7801094055,0.0248601437,0.0228508860,0.0184826553,42.6143417358,41.4483184814,35.9728240967,0.0686824918,-0.0100324154,-0.0058234930,
58.143,-3.3133757114,1.3767455816,5.6731004715,0.0674834624,0.0445968434,0.0097733736,-118.0061416626,74.5984115601,22.5520725250,0.0265880823,0.0625386536,0.0172832608,20.2710418701,83.0426940918,42.7913017273,0.0258398056,0.0267582536,0.0199745372,42.6155624390,41.4478530884,35.9799156189,0.0720944405,-0.0129776001,-0.0033758283,
58.153,-3.3147029877,1.3768256903,5.6723680496,0.0616254844,0.0421785526,0.0078219771,-118.0165405273,74.5956649780,22.5465965271,0.0363409519,0.0596271008,0.0022110343,20.2721691132,83.0460433960,42.8010940552,0.0258468986,0.0218929946,0.0122164339,42.6146621704,41.4473876953,35.9841194153,0.0681821108,-0.0149254799,-0.0082694292,
58.163,-3.3163976669,1.3768854141,5.6729149818,0.0577202775,0.0407432318,0.0097768307,-118.0214004517,74.5956420898,22.5471801758,0.0314580202,0.0601051152,0.0066257119,20.2808761597,83.0488357544,42.8173904419,0.0268293619,0.0209151208,0.0151960850,42.6133270264,41.4502487183,35.9907608032,0.0633366704,-0.0217263699,-0.0102109909,
58.173,-3.3169057369,1.3780003786,5.6727471352,0.0601811409,0.0407520495,0.0053832531,-118.0202636719,74.5977401733,22.5542831421,0.0251200795,0.0625177175,0.0124639273,20.2884674072,83.0497436523,42.8337821960,0.0278078318,0.0209055841,0.0205887035,42.6131248474,41.4520072937,35.9961585999,0.0672658682,-0.0182926059,-0.0033608675,
58.183,-3.3156626225,1.3778680563,5.6732501984,0.0626202375,0.0446366519,0.0078233480,-118.0258560181,74.5969467163,22.5536079407,0.0226749778,0.0566580892,0.0032157898,20.2918834686,83.0494003296,42.8452529907,0.0258539915,0.0248029977,0.0215624571,42.6153793335,41.4552078247,36.0026168823,0.0702375174,-0.0168244839,-0.0169862509,
58.193,-3.3161020279,1.3780440092,5.6749749184,0.0616467409,0.0451325811,0.0039176941,-118.0311965942,74.5950317383,22.5538215637,0.0295020938,0.0605806261,0.0052057505,20.2815284729,83.0501403809,42.8423843384,0.0287852287,0.0218984932,0.0240079761,42.6130981445,41.4550857544,36.0076675415,0.0653530955,-0.0143620372,-0.0028472543,
58.203,-3.3162844181,1.3757929802,5.6768260002,0.0640488714,0.0480655022,0.0127059817,-118.0275497437,74.5943298340,22.5634193420,0.0260808468,0.0552280545,0.0100793242,20.2730197906,83.0477905273,42.8431091309,0.0321982503,0.0267840922,0.0288453773,42.6102828979,41.4565429688,36.0127487183,0.0648838878,-0.0162767172,-0.0053016543,
58.213,-3.3180038929,1.3776222467,5.6766571999,0.0577331372,0.0407711901,0.0068491697,-118.0303649902,74.5956649780,22.5658512115,0.0334112644,0.0595965683,0.0105685592,20.2675056458,83.0502166748,42.8481864929,0.0258557200,0.0189972222,0.0156972706,42.6106452942,41.4523468018,36.0195693970,0.0741062760,-0.0055707097,-0.0028917789,
58.223,-3.3173160553,1.3777023554,5.6771907806,0.0621290617,0.0490599871,0.0146610141,-118.0267257690,74.5927276611,22.5756053925,0.0255851150,0.0567185879,0.0086237788,20.2725334167,83.0511169434,42.8612556458,0.0292755961,0.0258284658,0.0210867673,42.6127624512,41.4526901245,36.0262069702,0.0672748089,-0.0099831820,-0.0038478374,
58.233,-3.3190836906,1.3790836334,5.6789035797,0.0553172305,0.0383485556,0.0044094920,-118.0282745361,74.5934295654,22.5783462524,0.0285180807,0.0567041337,0.0135073066,20.2590770721,83.0492324829,42.8583641052,0.0287833214,0.0229145586,0.0303235203,42.6110534668,41.4516639709,36.0302543640,0.0697028637,-0.0114394426,-0.0038707256,
58.243,-3.3199932575,1.3779393435,5.6782236099,0.0616449192,0.0393409915,0.0083158016,-118.0417556763,74.5925292969,22.5707626343,0.0309553146,0.0586420298,0.0047808290,20.2511844635,83.0500793457,42.8585052490,0.0282968283,0.0229357034,0.0210547522,42.6116714478,41.4509429932,36.0375099182,0.0726231337,-0.0090096593,-0.0063135028,
58.253,-3.3211305141,1.3787012100,5.6805081367,0.0597050861,0.0383842178,0.0034346581,-118.0396881104,74.5930938721,22.5776023865,0.0348641872,0.0640091151,0.0130685568,20.2479896545,83.0514068604,42.8632736206,0.0258582234,0.0244146883,0.0152138919,42.6133117676,41.4501419067,36.0448188782,0.0706594586,-0.0070786476,-0.0106999278,
58.263,-3.3212137222,1.3795593977,5.6810083389,0.0592317767,0.0442450196,0.0102711320,-118.0496673584,74.5923004150,22.5729179382,0.0338839293,0.0625344813,0.0077447891,20.2567386627,83.0513153076,42.8795776367,0.0263463259,0.0243960768,0.0244946480,42.6135444641,41.4506225586,36.0521278381,0.0701774955,-0.0109833479,-0.0058109164,
58.273,-3.3198354244,1.3819621801,5.6802268028,0.0578088611,0.0451975167,0.0088058710,-118.0466156006,74.5930709839,22.5799236298,0.0299812555,0.0615530014,0.0150502920,20.2605533600,83.0504150391,42.8907470703,0.0248795748,0.0253599733,0.0191131234,42.6121864319,41.4482002258,36.0582275391,0.0735638142,-0.0134306550,-0.0073089600,
58.283,-3.3173997402,1.3833570480,5.6831922531,0.0578331947,0.0485730208,0.0097805858,-118.0640716553,74.5916290283,22.5683441162,0.0250917673,0.0556767732,-0.0000032187,20.2511997223,83.0491714478,42.8876495361,0.0224355459,0.0224417746,0.0249457210,42.6092033386,41.4493637085,36.0647621155,0.0682079196,-0.0168107748,0.0014639497,
58.293,-3.3182413578,1.3814008236,5.6849508286,0.0651232824,0.0393103883,0.0117333531,-118.0789108276,74.5894165039,22.5592746735,0.0304526091,0.0576296449,-0.0048075914,20.2524890900,83.0490341187,42.8989028931,0.0248766541,0.0224384665,0.0210386440,42.6074676514,41.4499969482,36.0704345703,0.0730990171,-0.0153242350,-0.0048934221,
58.303,-3.3199231625,1.3784065247,5.6868000031,0.0645827577,0.0427577235,0.0146642327,-118.0795516968,74.5890350342,22.5639171600,0.0319156647,0.0551930666,0.0093581676,20.2316169739,83.0484161377,42.8892478943,0.0268284678,0.0210116655,0.0298011452,42.6107902527,41.4497451782,36.0800552368,0.0716308951,-0.0094988346,-0.0102378130,
58.313,-3.3226261139,1.3814986944,5.6871619225,0.0578007698,0.0393867642,0.0092965961,-118.0775146484,74.5885848999,22.5703105927,0.0294721723,0.0581331402,0.0147245526,20.2316513062,83.0491714478,42.8991050720,0.0326894522,0.0244344622,0.0171195120,42.6128959656,41.4508590698,36.0852355957,0.0682274699,-0.0085337162,-0.0165562034,
58.323,-3.3253338337,1.3807896376,5.6883902550,0.0563235581,0.0413870737,0.0122289062,-118.0803070068,74.5903778076,22.5721645355,0.0245977044,0.0615191162,0.0117920637,20.2392845154,83.0520553589,42.9150199890,0.0195119381,0.0190646052,0.0181464553,42.6096916199,41.4509696960,36.0909652710,0.0633460879,-0.0085021853,-0.0034009814,
58.333,-3.3271925449,1.3827551603,5.6888403893,0.0573344156,0.0423959680,0.0053958893,-118.0788803101,74.5927276611,22.5786304474,0.0255851150,0.0614874363,0.0166504383,20.2519340515,83.0551376343,42.9369125366,0.0244012475,0.0249172151,0.0133238956,42.6079254150,41.4492416382,36.0968551636,0.0765070915,-0.0158228278,-0.0122200847,
58.343,-3.3281250000,1.3826422691,5.6912503242,0.0568441600,0.0409473591,0.0190685391,-118.0765304565,74.5955276489,22.5860538483,0.0265746713,0.0604747683,0.0161304474,20.2563838959,83.0543975830,42.9518089294,0.0234231353,0.0268566906,0.0186852217,42.6072044373,41.4499092102,36.1035232544,0.0701681972,-0.0133692026,-0.0048966408,
58.353,-3.3271608353,1.3830904961,5.6917243004,0.0627113581,0.0458133668,0.0073489547,-118.0769882202,74.5950698853,22.5912742615,0.0295022726,0.0585272610,0.0136945248,20.2426834106,83.0531539917,42.9463653564,0.0283033252,0.0190644264,0.0328156352,42.6062240601,41.4487571716,36.1080894470,0.0686882734,-0.0119040012,-0.0068682432,
58.363,-3.3272967339,1.3818587065,5.6928153038,0.0665961206,0.0419095196,0.0078368783,-118.0778427124,74.5943298340,22.5952148438,0.0285222530,0.0580480993,0.0078445673,20.2625942230,83.0545425415,42.9743499756,0.0243999958,0.0273332149,0.0182036161,42.6080360413,41.4497833252,36.1135787964,0.0667485595,-0.0153313279,-0.0127025843,
58.373,-3.3265404701,1.3820344210,5.6927623749,0.0592749640,0.0472674295,0.0078357458,-118.0793914795,74.5950317383,22.5975990295,0.0338966250,0.0599867254,0.0117514133,20.2905921936,83.0546798706,43.0093078613,0.0287948251,0.0248367786,0.0201809928,42.6141090393,41.4494094849,36.1231040955,0.0711382627,-0.0090451241,-0.0121643543,
58.383,-3.3240695000,1.3826243877,5.6939558983,0.0558672883,0.0467361026,0.0058810711,-118.0852355957,74.5936584473,22.5960826874,0.0324254036,0.0570648015,0.0112981200,20.2866401672,83.0554428101,43.0140762329,0.0273315907,0.0228959918,0.0231196582,42.6114578247,41.4495124817,36.1271095276,0.0662567019,-0.0187844634,-0.0019327402,
58.393,-3.3237304688,1.3794876337,5.6982812881,0.0631367788,0.0433123000,0.0068554878,-118.0897140503,74.5956802368,22.5966358185,0.0285285115,0.0614199787,0.0137420893,20.2977771759,83.0556945801,43.0339584351,0.0307500958,0.0228751749,0.0177609250,42.6116523743,41.4487190247,36.1337966919,0.0706409216,-0.0119564533,-0.0092616677,
58.403,-3.3228137493,1.3777688742,5.7000913620,0.0640833527,0.0476909056,0.0063658357,-118.0954360962,74.5951690674,22.5974845886,0.0251081586,0.0594616383,0.0074219704,20.3034191132,83.0587463379,43.0487632751,0.0263620019,0.0262997597,0.0124425292,42.6141357422,41.4486274719,36.1429290771,0.0696631670,-0.0066100359,-0.0077757835,
58.413,-3.3248357773,1.3795272112,5.6999635696,0.0558132455,0.0418667085,0.0058802366,-118.1009063721,74.5963287354,22.5975151062,0.0348792076,0.0604088902,0.0064584613,20.3099861145,83.0598220825,43.0640792847,0.0209931731,0.0228749812,0.0193005800,42.6134643555,41.4506988525,36.1493949890,0.0613893867,-0.0085405111,-0.0048343539,
58.423,-3.3219363689,1.3803215027,5.7017788887,0.0553388260,0.0481638424,0.0078306794,-118.0996856689,74.5937881470,22.6034622192,0.0265666246,0.0555663556,0.0084267855,20.3236465454,83.0589752197,43.0857124329,0.0224562287,0.0296784192,0.0222265869,42.6098175049,41.4495277405,36.1535873413,0.0716280341,-0.0119324923,0.0009827614,
58.433,-3.3236575127,1.3806924820,5.7035202980,0.0587632656,0.0428227261,0.0019735098,-118.0970687866,74.5966567993,22.6099872589,0.0285330415,0.0613894314,0.0157176852,20.3398113251,83.0604400635,43.1118659973,0.0229476094,0.0223304331,0.0120080635,42.6082382202,41.4468078613,36.1587677002,0.0735455155,-0.0085206628,-0.0005192161,
58.443,-3.3229169846,1.3813444376,5.7051920891,0.0621926114,0.0428098068,0.0058791637,-118.0982818604,74.5955657959,22.6128673553,0.0329225063,0.0540789068,0.0069422722,20.3320465088,83.0620040894,43.1128044128,0.0170915127,0.0189373791,0.0139807910,42.6107597351,41.4483985901,36.1671867371,0.0667304993,-0.0090206861,-0.0097604990,
58.453,-3.3223481178,1.3843904734,5.7055711746,0.0578512251,0.0423115455,0.0058798194,-118.0924758911,74.5970153809,22.6245727539,0.0212104917,0.0599293858,0.0147193670,20.3415889740,83.0614089966,43.1304779053,0.0268558860,0.0233090222,0.0193487704,42.6152114868,41.4483375549,36.1779670715,0.0740538836,-0.0090641379,-0.0160698891,
58.463,-3.3235335350,1.3833152056,5.7067241669,0.0617387146,0.0403790921,0.0073455572,-118.0949096680,74.5959320068,22.6263484955,0.0319476724,0.0565220714,0.0059487820,20.3360157013,83.0584335327,43.1330528259,0.0248965025,0.0223263353,0.0290636867,42.6123046875,41.4498138428,36.1836509705,0.0623544455,-0.0187901855,-0.0048522949,
58.473,-3.3237719536,1.3831956387,5.7066464424,0.0602717847,0.0438012145,0.0068573952,-118.0993194580,74.5974044800,22.6258163452,0.0304896235,0.0628378391,0.0123029351,20.3554286957,83.0598754883,43.1611900330,0.0234346986,0.0252256095,0.0159175247,42.6130523682,41.4483528137,36.1903991699,0.0672181249,-0.0066018105,-0.0068111420,
58.483,-3.3223233223,1.3839999437,5.7071151733,0.0637037903,0.0496353358,0.0097855330,-118.1080856323,74.5991058350,22.6236915588,0.0295209289,0.0618172884,0.0069545507,20.3434410095,83.0608978271,43.1585807800,0.0249016881,0.0198842436,0.0217830837,42.6143417358,41.4459304810,36.1973495483,0.0735340714,-0.0110276937,-0.0063319802,
58.493,-3.3208737373,1.3840719461,5.7094473839,0.0622401983,0.0452155471,0.0068546534,-118.1180648804,74.5979995728,22.6204719543,0.0251212716,0.0593705475,0.0030980110,20.3443870544,83.0597686768,43.1677093506,0.0283172727,0.0203644633,0.0237206817,42.6141624451,41.4448394775,36.2037239075,0.0637542009,-0.0090814233,-0.0009722710,
58.503,-3.3209125996,1.3836365938,5.7093906403,0.0612560436,0.0466810912,0.0034365654,-118.1306838989,74.5983505249,22.6132793427,0.0265877843,0.0637318939,0.0046118498,20.3377609253,83.0597381592,43.1717605591,0.0273406506,0.0194005370,0.0217604265,42.6130485535,41.4453010559,36.2092819214,0.0691313148,-0.0119966269,-0.0097665191,
58.513,-3.3205819130,1.3849277496,5.7110185623,0.0622551329,0.0413041972,0.0102728009,-118.1418838501,74.5974273682,22.6074905396,0.0270717740,0.0593264997,0.0036884546,20.3190326691,83.0594024658,43.1622734070,0.0248985291,0.0228544921,0.0266253427,42.6134147644,41.4479942322,36.2149200439,0.0647720098,-0.0158855319,-0.0112060308,
58.523,-3.3201179504,1.3831647635,5.7110643387,0.0597829670,0.0461789705,0.0122247934,-118.1459579468,74.5995864868,22.6081142426,0.0290349126,0.0661216527,0.0119889975,20.3130607605,83.0568008423,43.1644210815,0.0331938267,0.0233391374,0.0270666927,42.6118621826,41.4477233887,36.2216949463,0.0691629648,-0.0119664073,0.0024501681,
58.533,-3.3218982220,1.3842740059,5.7121839523,0.0563843548,0.0403505787,0.0122269988,-118.1465454102,74.6004638672,22.6139106750,0.0275741220,0.0597599745,0.0139375329,20.3240184784,83.0575103760,43.1840515137,0.0239179730,0.0247864127,0.0192746520,42.6145057678,41.4492988586,36.2299118042,0.0657656789,-0.0119794607,-0.0146028399,
58.543,-3.3237080574,1.3821526766,5.7110018730,0.0607418716,0.0447766855,0.0107631087,-118.1512985229,74.6006393433,22.6154956818,0.0314812064,0.0602351725,0.0120026469,20.3179340363,83.0562057495,43.1865921021,0.0287980437,0.0243025869,0.0192489326,42.6127395630,41.4519462585,36.2352790833,0.0584760308,-0.0143832564,-0.0048304200,
58.553,-3.3234546185,1.3837186098,5.7133011818,0.0593043491,0.0452605188,0.0112513900,-118.1510772705,74.6006164551,22.6218471527,0.0265982747,0.0587714016,0.0085838437,20.3127536774,83.0574188232,43.1907272339,0.0234295130,0.0223669261,0.0202406645,42.6104507446,41.4475135803,36.2418060303,0.0740430951,-0.0085363984,0.0019478202,
58.563,-3.3233571053,1.3846217394,5.7150216103,0.0593201071,0.0447705090,0.0102757812,-118.1440811157,74.6015319824,22.6339645386,0.0300204754,0.0597496480,0.0173369646,20.3158264160,83.0552444458,43.2019615173,0.0312374234,0.0223477185,0.0246023089,42.6093482971,41.4450683594,36.2481269836,0.0715696812,-0.0139160156,0.0033820868,
58.573,-3.3249163628,1.3822656870,5.7162322998,0.0641618073,0.0433328897,0.0092988610,-118.1443176270,74.6025085449,22.6393165588,0.0290484428,0.0563169420,0.0139123797,20.3010158539,83.0524520874,43.1965599060,0.0248838663,0.0189433843,0.0274776220,42.6075935364,41.4450187683,36.2530975342,0.0715690255,-0.0168291926,-0.0054229498,
58.583,-3.3226444721,1.3827117682,5.7173724174,0.0587984994,0.0437815823,0.0146684647,-118.1380462646,74.6027908325,22.6494293213,0.0300263166,0.0587675869,0.0168139338,20.2912883759,83.0527038574,43.1962509155,0.0219547153,0.0199396759,0.0206340700,42.6066856384,41.4458694458,36.2590293884,0.0662090778,-0.0129075050,-0.0064002872,
58.593,-3.3231172562,1.3833719492,5.7190504074,0.0602748618,0.0384187140,0.0132044554,-118.1429748535,74.6030273438,22.6500873566,0.0319805145,0.0567997545,0.0114611983,20.2925891876,83.0555572510,43.2049064636,0.0278201103,0.0238609910,0.0153123438,42.6044006348,41.4460792542,36.2651252747,0.0667001009,-0.0167901516,-0.0049540401,
58.603,-3.3235204220,1.3852373362,5.7213492393,0.0578660034,0.0452616289,-0.0004662871,-118.1343154907,74.6035614014,22.6645565033,0.0285650492,0.0572991818,0.0163042545,20.2951812744,83.0553894043,43.2169342041,0.0234252214,0.0228783935,0.0275191665,42.6053428650,41.4476089478,36.2729415894,0.0652552843,-0.0123927593,-0.0098155737,
58.613,-3.3262171745,1.3853507042,5.7230324745,0.0617742315,0.0394492261,0.0014895797,-118.1284713745,74.6057891846,22.6759700775,0.0334581733,0.0582561940,0.0191923976,20.3002700806,83.0575103760,43.2313919067,0.0273359418,0.0209273845,0.0153491497,42.6052703857,41.4458465576,36.2790718079,0.0632790327,-0.0070347190,-0.0005536675,
58.623,-3.3251912594,1.3862472773,5.7229495049,0.0588601865,0.0482203923,0.0068600774,-118.1223907471,74.6085052490,22.6870689392,0.0237051249,0.0601825863,0.0186578035,20.3051242828,83.0542831421,43.2466964722,0.0297705531,0.0272467434,0.0250685215,42.6044616699,41.4455223083,36.2851676941,0.0715756416,-0.0128887892,-0.0103293061,
58.633,-3.3232698441,1.3853925467,5.7240982056,0.0632398054,0.0447689742,0.0107638836,-118.1297531128,74.6080780029,22.6859836578,0.0315156579,0.0596842319,0.0025779605,20.2989425659,83.0516357422,43.2493057251,0.0273235440,0.0218722373,0.0279507339,42.5993461609,41.4454498291,36.2887496948,0.0666918755,-0.0196760297,-0.0006092787,
58.643,-3.3232085705,1.3866608143,5.7244954109,0.0642384961,0.0447678789,0.0102760792,-118.1340713501,74.6061248779,22.6872272491,0.0315065980,0.0582387149,0.0040760636,20.2946796417,83.0512619019,43.2543373108,0.0248813629,0.0223669112,0.0206174925,42.5990257263,41.4440155029,36.2952728271,0.0671613812,-0.0133364797,-0.0001363158,
58.653,-3.3229513168,1.3864698410,5.7250962257,0.0564226657,0.0432985537,0.0088108778,-118.1399154663,74.6077194214,22.6874732971,0.0246780515,0.0596670657,0.0060404539,20.2929458618,83.0513153076,43.2600669861,0.0239049196,0.0243238211,0.0235466808,42.5980567932,41.4439468384,36.3011932373,0.0661839247,-0.0128394365,-0.0060048103,
58.663,-3.3253583908,1.3873448372,5.7261433601,0.0613207445,0.0404107757,0.0068606138,-118.1417083740,74.6085052490,22.6908988953,0.0354239345,0.0620924681,0.0128773451,20.2798004150,83.0516052246,43.2550659180,0.0297648907,0.0194688588,0.0215874836,42.5989913940,41.4413909912,36.3086166382,0.0773809552,-0.0123801827,-0.0074830651,
58.673,-3.3259706497,1.3875907660,5.7274255753,0.0530242585,0.0487222150,0.0141856670,-118.1484680176,74.6071777344,22.6900138855,0.0241872668,0.0552622825,0.0065680742,20.2714576721,83.0539474487,43.2559890747,0.0287932754,0.0214529037,0.0182020366,42.5982017517,41.4421272278,36.3151779175,0.0681132078,-0.0152964592,-0.0030893683,
58.683,-3.3264930248,1.3880995512,5.7267322540,0.0579159483,0.0428719297,0.0058856010,-118.1464614868,74.6076278687,22.6957893372,0.0320018530,0.0616068989,0.0075328350,20.2587642670,83.0541763306,43.2508850098,0.0263523459,0.0175735056,0.0221024454,42.5953521729,41.4433937073,36.3205413818,0.0637352467,-0.0137943029,-0.0011507273,
58.693,-3.3270866871,1.3868240118,5.7284727097,0.0647296235,0.0423940234,0.0078388453,-118.1510543823,74.6079864502,22.6983089447,0.0295621157,0.0557328761,0.0085254312,20.2462329865,83.0520553589,43.2477188110,0.0278127193,0.0210041702,0.0269421041,42.5971603394,41.4446449280,36.3289146423,0.0676578283,-0.0118488073,-0.0123546124,
