Time(sec),Gyr1_X(deg/sec),Gyr1_Y(deg/sec),Gyr1_Z(deg/sec),Acc1_X(m/s^2),Acc1_Y(m/s^2),Acc1_Z(m/s^2),Gyr2_X(deg/sec),Gyr2_Y(deg/sec),Gyr2_Z(deg/sec),Acc2_X(m/s^2),Acc2_Y(m/s^2),Acc2_Z(m/s^2),Gyr_X(deg/sec),Gyr_Y(deg/sec),Gyr_Z(deg/sec),Acc_X(m/s^2),Acc_Y(m/s^2),Acc_Z(m/s^2),Gyr_X(deg/sec),Gyr_Y(deg/sec),Gyr_Z(deg/sec),Acc_X(m/s^2),Acc_Y(m/s^2),Acc_Z(m/s^2),
239.293,-3.3161425591,1.4330582619,26.2649898529,0.0523527302,0.0402491093,0.0102884769,-115.4541931152,74.2908706665,45.2894630432,0.0305197239,0.0612935126,0.0044947267,15.3913698196,83.1933975220,-171.0482788086,0.0310378075,0.0261716768,0.0260885954,43.2627449036,41.0301818848,158.6376495361,0.0651479363,-0.0117279291,-0.0128245354,
239.303,-3.3157985210,1.4362802505,26.2666034698,0.0553386360,0.0392664783,0.0058956742,-115.4428253174,74.2938385010,45.2945213318,0.0271157622,0.0607835799,0.0097957850,15.3926572800,83.1920471191,-171.0439300537,0.0266404748,0.0251862369,0.0260664225,43.2647323608,41.0296287537,158.6413726807,0.0656289458,-0.0088216662,-0.0103698969,
239.313,-3.3137810230,1.4371172190,26.2677783966,0.0573063605,0.0450906828,0.0112645626,-115.4347839355,74.2922973633,45.3000450134,0.0315030217,0.0622879118,0.0083075166,15.4008073807,83.1943206787,-171.0290374756,0.0227389336,0.0242035724,0.0197612047,43.2668914795,41.0276069641,158.6467742920,0.0782976151,-0.0093465447,-0.0049960613,
239.323,-3.3131127357,1.4350091219,26.2684555054,0.0587344244,0.0426376909,0.0054038763,-115.4280319214,74.2861022949,45.3070182800,0.0324503183,0.0580008924,0.0112528205,15.3853569031,83.1933135986,-171.0352630615,0.0266430974,0.0227653235,0.0260832310,43.2686309814,41.0260391235,158.6531066895,0.0729058385,-0.0069341660,-0.0074348450,
239.333,-3.3142118454,1.4359763861,26.2689456940,0.0607044250,0.0450982191,0.0019870400,-115.4346694946,74.2795715332,45.3044013977,0.0329077244,0.0629691035,0.0069336295,15.3781309128,83.1904067993,-171.0366058350,0.0261487961,0.0159308612,0.0338437557,43.2671470642,41.0231590271,158.6577606201,0.0743328333,-0.0113369823,-0.0025894642,
239.343,-3.3127052784,1.4354940653,26.2688865662,0.0616725720,0.0455602705,0.0107749701,-115.4352035522,74.2731323242,45.3100204468,0.0304358602,0.0616002381,0.0138182044,15.3693656921,83.1907196045,-171.0361328125,0.0320088267,0.0218093917,0.0201722383,43.2680130005,41.0232734680,158.6660156250,0.0674984455,-0.0059733391,-0.0045338273,
239.353,-3.3115332127,1.4341715574,26.2699966431,0.0689737126,0.0465164483,0.0058900118,-115.4364776611,74.2669372559,45.3175430298,0.0294299722,0.0592500418,0.0114268661,15.3616514206,83.1911544800,-171.0345458984,0.0261503458,0.0203623138,0.0245703459,43.2646751404,41.0226631165,158.6725769043,0.0709083080,-0.0171766281,-0.0006629229,
239.363,-3.3143036366,1.4326530695,26.2722797394,0.0699237883,0.0411936492,0.0063804984,-115.4395904541,74.2576065063,45.3239593506,0.0347568989,0.0574317575,0.0085775852,15.3751993179,83.1919860840,-171.0093994141,0.0266403556,0.0252213441,0.0187316537,43.2618141174,41.0247650146,158.6799316406,0.0606820583,-0.0161560774,-0.0070186853,
239.373,-3.3165390491,1.4320259094,26.2752017975,0.0650300235,0.0407443270,0.0127303004,-115.4631423950,74.2509155273,45.3113479614,0.0303306580,0.0618793219,-0.0020153522,15.3953323364,83.1923980713,-170.9756011963,0.0168755651,0.0232295990,0.0265634656,43.2588577271,41.0239524841,158.6865539551,0.0694603920,-0.0088099241,-0.0016810894,
239.383,-3.3170709610,1.4317078590,26.2757396698,0.0611182302,0.0427067243,0.0078477859,-115.4732360840,74.2497940063,45.3109054565,0.0215362906,0.0618757159,0.0048721433,15.4061737061,83.1951522827,-170.9530792236,0.0290883183,0.0202900581,0.0168473721,43.2592773438,41.0271339417,158.6938934326,0.0626664162,-0.0156248808,-0.0158109665,
239.393,-3.3196599483,1.4303339720,26.2769145966,0.0630473867,0.0417752936,0.0146856308,-115.4794769287,74.2507629395,45.3149147034,0.0264236927,0.0633127540,0.0166108012,15.4455757141,83.1959304810,-170.9026031494,0.0232305527,0.0270501152,0.0183486342,43.2594032288,41.0289268494,158.7040252686,0.0626900196,-0.0151237249,-0.0055409670,
239.403,-3.3186285496,1.4313580990,26.2779884338,0.0630652532,0.0481049605,0.0102907419,-115.4884414673,74.2507476807,45.3161582947,0.0274001956,0.0510874838,0.0107898116,15.4446878433,83.1971511841,-170.8919219971,0.0217682123,0.0236390568,0.0178780556,43.2546958923,41.0280303955,158.7073669434,0.0656079054,-0.0145972967,0.0012451410,
239.413,-3.3200852871,1.4305217266,26.2773017883,0.0625623763,0.0417826995,0.0044323802,-115.4971237183,74.2519454956,45.3173675537,0.0220347643,0.0534947813,0.0010527968,15.4461421967,83.1978988647,-170.8788757324,0.0251877308,0.0246164650,0.0159397125,43.2590255737,41.0292053223,158.7176666260,0.0670881867,-0.0131647587,-0.0138427019,
239.423,-3.3209340572,1.4320101738,26.2783050537,0.0611235015,0.0374029130,0.0015041232,-115.5054702759,74.2550659180,45.3173255920,0.0337682962,0.0544057637,0.0025311112,15.4406270981,83.1987380981,-170.8751525879,0.0198183656,0.0212134421,0.0198565125,43.2599067688,41.0306739807,158.7247467041,0.0632013083,-0.0136499405,-0.0060099959,
239.433,-3.3203537464,1.4334872961,26.2800598145,0.0572430231,0.0486232378,0.0083401799,-115.5164413452,74.2656402588,45.3122520447,0.0304003954,0.0595946461,0.0044550300,15.4212961197,83.1999130249,-170.8859405518,0.0242153406,0.0212574936,0.0179102421,43.2617988586,41.0306930542,158.7326049805,0.0622249842,-0.0087851286,-0.0079460144,
239.443,-3.3202416897,1.4331179857,26.2811756134,0.0635842383,0.0427619182,0.0083397627,-115.5191726685,74.2744293213,45.3133354187,0.0328834057,0.0521320105,0.0073329210,15.4168701172,83.1967468262,-170.8816375732,0.0305564404,0.0222291909,0.0266471505,43.2591285706,41.0296783447,158.7356872559,0.0626998544,-0.0156034827,0.0017872453,
239.453,-3.3217537403,1.4346092939,26.2816505432,0.0567743219,0.0393702462,0.0029709339,-115.5196380615,74.2819595337,45.3165931702,0.0314541459,0.0554355085,0.0028861761,15.4217996597,83.1997756958,-170.8707122803,0.0217736363,0.0241857357,0.0140027404,43.2624473572,41.0304603577,158.7430267334,0.0597804785,-0.0078166723,-0.0103834271,
239.463,-3.3227140903,1.4336426258,26.2815647125,0.0631051064,0.0413401276,0.0034598112,-115.5078125000,74.2897872925,45.3303642273,0.0314911604,0.0563179553,0.0164508820,15.4130163193,83.1968002319,-170.8744812012,0.0266503096,0.0212603137,0.0237145424,43.2635536194,41.0319213867,158.7496490479,0.0637059808,-0.0058626533,-0.0049900413,
239.473,-3.3231077194,1.4344556332,26.2826538086,0.0616544560,0.0452532135,0.0102966428,-115.5110321045,74.2947463989,45.3278579712,0.0334677100,0.0586778224,0.0008038878,15.3973083496,83.1964874268,-170.8828430176,0.0290910602,0.0232436657,0.0237002373,43.2657051086,41.0311584473,158.7569732666,0.0749263763,-0.0088189840,-0.0118129849,
239.483,-3.3223023415,1.4354394674,26.2850856781,0.0548356846,0.0471922792,0.0093196034,-115.5031127930,74.2949066162,45.3361434937,0.0280973911,0.0552732795,0.0085813403,15.3814144135,83.1938934326,-170.8930816650,0.0285974145,0.0203344561,0.0270667672,43.2656936646,41.0328369141,158.7621612549,0.0671359897,-0.0136885643,-0.0083811283,
239.493,-3.3240032196,1.4387248755,26.2879199982,0.0553812832,0.0384327695,0.0063930154,-115.4991607666,74.2966232300,45.3409576416,0.0285937786,0.0572091043,0.0100169778,15.3903179169,83.1921615601,-170.8756561279,0.0315235257,0.0261681713,0.0206964016,43.2660980225,41.0335731506,158.7672119141,0.0647042394,-0.0117335320,-0.0054418445,
239.503,-3.3233709335,1.4389554262,26.2908535004,0.0617329702,0.0423279926,0.0049277544,-115.4997482300,74.2936706543,45.3453521729,0.0339509249,0.0631114691,0.0056461096,15.3969907761,83.1913299561,-170.8620605469,0.0320100784,0.0217564590,0.0265464783,43.2660408020,41.0316505432,158.7730560303,0.0744446516,-0.0146777630,-0.0064347386,
239.513,-3.3205275536,1.4376509190,26.2933044434,0.0626867712,0.0500910021,0.0044360757,-115.5072326660,74.2891998291,45.3419227600,0.0300235152,0.0607223660,0.0047338605,15.3936100006,83.1927413940,-170.8556671143,0.0285950303,0.0212814249,0.0143605471,43.2662162781,41.0338363647,158.7804718018,0.0612897873,-0.0136857033,-0.0078800321,
239.523,-3.3192973137,1.4352470636,26.2945842743,0.0621565431,0.0466516651,0.0088281631,-115.5186004639,74.2817535400,45.3354606628,0.0319414735,0.0573937595,-0.0019996166,15.3985242844,83.1921920776,-170.8438873291,0.0246876478,0.0212687328,0.0250954032,43.2642211914,41.0323066711,158.7869415283,0.0676172972,-0.0083074570,-0.0000979304,
239.533,-3.3186652660,1.4338973761,26.2963027954,0.0675040931,0.0422461554,0.0171278715,-115.5332336426,74.2755279541,45.3260498047,0.0358182788,0.0589228421,0.0020141006,15.4001054764,83.1899414063,-170.8318481445,0.0198001862,0.0251618810,0.0245723128,43.2663345337,41.0370140076,158.7948303223,0.0598667860,-0.0170797706,-0.0141998529,
239.543,-3.3205616474,1.4313999414,26.2974929810,0.0669722334,0.0442323796,0.0137107372,-115.5349655151,74.2666854858,45.3294715881,0.0279639363,0.0546578914,0.0059916973,15.4140472412,83.1908645630,-170.8085479736,0.0246849060,0.0183013752,0.0192219615,43.2679405212,41.0368003845,158.8031616211,0.0696296096,-0.0063547492,-0.0053980350,
239.553,-3.3205475807,1.4309327602,26.2992477417,0.0620812699,0.0422790200,0.0132222176,-115.5351867676,74.2611770630,45.3353080750,0.0303792953,0.0601119250,0.0153098106,15.4335393906,83.1919555664,-170.7790832520,0.0202926397,0.0226621144,0.0197423100,43.2667083740,41.0375518799,158.8104553223,0.0686629415,-0.0151261091,-0.0088208914,
239.563,-3.3211755753,1.4324579239,26.2997779846,0.0567367859,0.0466844551,0.0054106712,-115.5410614014,74.2530517578,45.3345870972,0.0288759470,0.0543639958,0.0056279302,15.4415044785,83.1914978027,-170.7618865967,0.0266393423,0.0211785845,0.0177839398,43.2626075745,41.0366744995,158.8162841797,0.0681630969,-0.0160701871,-0.0015410185,
239.573,-3.3217926025,1.4309059381,26.3015651703,0.0635456443,0.0423007086,0.0078522563,-115.5477142334,74.2493362427,45.3346977234,0.0312997699,0.0578236878,0.0091012716,15.4409770966,83.1902923584,-170.7524871826,0.0276134014,0.0206859186,0.0226467848,43.2621994019,41.0376663208,158.8236846924,0.0671995878,-0.0111756921,-0.0054427385,
239.583,-3.3231260777,1.4306647778,26.3033466339,0.0591469035,0.0418356620,0.0137128234,-115.5522842407,74.2456283569,45.3365936279,0.0307939053,0.0568939596,0.0062180758,15.4565429688,83.1908645630,-170.7284698486,0.0276145935,0.0270045809,0.0153403282,43.2595062256,41.0396156311,158.8297119141,0.0633190274,-0.0184587240,-0.0083804727,
239.593,-3.3232574463,1.4323407412,26.3044128418,0.0586878657,0.0418379083,0.0122489333,-115.5621337891,74.2430267334,45.3341522217,0.0346878171,0.0544717610,0.0067674518,15.4530286789,83.1914138794,-170.7234497070,0.0281040072,0.0235963091,0.0173008442,43.2608261108,41.0407295227,158.8392639160,0.0613805056,-0.0101619363,-0.0064061880,
239.603,-3.3240675926,1.4323874712,26.3055553436,0.0577121191,0.0374574885,0.0044373274,-115.5670700073,74.2412033081,45.3354377747,0.0288197994,0.0583955348,0.0019189715,15.4527349472,83.1900863647,-170.7163085938,0.0251715779,0.0221260525,0.0236265659,43.2617301941,41.0433502197,158.8467712402,0.0619032979,-0.0155211091,-0.0102823973,
239.613,-3.3247804642,1.4338042736,26.3066425323,0.0572485588,0.0399112701,0.0059034228,-115.5687103271,74.2407684326,45.3389587402,0.0312591791,0.0559574068,0.0082767606,15.4752340317,83.1906585693,-170.6865692139,0.0256610513,0.0294073075,0.0212072134,43.2647857666,41.0439987183,158.8553314209,0.0687478185,-0.0082210302,-0.0117143393,
239.623,-3.3274219036,1.4345368147,26.3083782196,0.0577496178,0.0394689813,0.0098122358,-115.5742263794,74.2406082153,45.3345031738,0.0317466855,0.0559486151,0.0019538999,15.4872856140,83.1902923584,-170.6666107178,0.0232188702,0.0264517181,0.0192555189,43.2673454285,41.0433540344,158.8629150391,0.0697158575,-0.0136218667,-0.0146263242,
239.633,-3.3278698921,1.4363900423,26.3113288879,0.0563171133,0.0448478311,0.0132317543,-115.5773010254,74.2409973145,45.3333969116,0.0297954082,0.0559363067,-0.0009653568,15.4794330597,83.1921005249,-170.6676635742,0.0271288753,0.0201281570,0.0183040500,43.2666282654,41.0428848267,158.8684539795,0.0658034682,-0.0102006197,-0.0063359141,
239.643,-3.3295733929,1.4353590012,26.3130931854,0.0616702139,0.0385298729,0.0063967705,-115.5794982910,74.2459793091,45.3345260620,0.0337252617,0.0636686534,0.0019379258,15.4631271362,83.1890487671,-170.6785278320,0.0256577134,0.0269831643,0.0270337462,43.2663421631,41.0420036316,158.8742218018,0.0662801266,-0.0116696358,-0.0058575273,
239.653,-3.3285741806,1.4349321127,26.3148555756,0.0616627671,0.0458367020,0.0054196119,-115.5862197876,74.2471771240,45.3297920227,0.0298246741,0.0577778518,-0.0092725754,15.4664688110,83.1865463257,-170.6678009033,0.0280939341,0.0245234072,0.0289465189,43.2647094727,41.0405883789,158.8776397705,0.0711443424,-0.0141065121,-0.0019777417,
239.663,-3.3273155689,1.4366838932,26.3165779114,0.0563222356,0.0423967615,0.0098130703,-115.5868225098,74.2508621216,45.3313446045,0.0303304195,0.0567438751,0.0063284039,15.4556264877,83.1857070923,-170.6724548340,0.0232093930,0.0211241618,0.0147690773,43.2665557861,41.0430374146,158.8840026855,0.0570163727,-0.0141050220,-0.0117064118,
239.673,-3.3262104988,1.4350215197,26.3185005188,0.0553166717,0.0418892801,0.0063936114,-115.5926361084,74.2520828247,45.3265724182,0.0298479199,0.0576909781,0.0034149289,15.4373655319,83.1793212891,-170.6827545166,0.0271024108,0.0260145888,0.0336949825,43.2649154663,41.0448265076,158.8888397217,0.0658290386,-0.0170049071,-0.0068234205,
239.683,-3.3260838985,1.4355072975,26.3202648163,0.0587431155,0.0448167473,0.0137180090,-115.6170883179,74.2515563965,45.3064231873,0.0293571353,0.0649723560,-0.0057536960,15.4548578262,83.1798171997,-170.6560516357,0.0266151428,0.0240282454,0.0195528269,43.2658920288,41.0460166931,158.8946838379,0.0663329363,-0.0126103759,-0.0107108355,
239.693,-3.3263535500,1.4356269836,26.3201789856,0.0616748929,0.0457980037,0.0098121762,-115.6225433350,74.2537155151,45.3052482605,0.0308322310,0.0615105927,0.0123203993,15.4473409653,83.1784896851,-170.6535949707,0.0271006823,0.0201313682,0.0258751512,43.2684593201,41.0463256836,158.9035797119,0.0682901144,-0.0087263584,-0.0077553988,
239.703,-3.3273131847,1.4356136322,26.3212928772,0.0621629395,0.0433733091,0.0034654140,-115.6311111450,74.2523574829,45.3025512695,0.0327789187,0.0600490719,0.0060192347,15.4629220963,83.1794357300,-170.6281738281,0.0285674930,0.0230335668,0.0180861950,43.2716598511,41.0458374023,158.9111480713,0.0702368617,-0.0082725286,-0.0091955066,
239.713,-3.3285543919,1.4357657433,26.3229866028,0.0641187206,0.0443714932,0.0107909441,-115.6415710449,74.2506713867,45.2999191284,0.0317943692,0.0610289872,0.0119356513,15.4926528931,83.1814270020,-170.5881042480,0.0266184807,0.0259119794,0.0132524967,43.2711791992,41.0444755554,158.9192657471,0.0697306395,-0.0092552900,-0.0038402081,
239.723,-3.3300960064,1.4358953238,26.3246459961,0.0621678531,0.0346327126,0.0142106414,-115.6523666382,74.2490158081,45.2982635498,0.0317865014,0.0605443567,0.0041814446,15.5060138702,83.1839523315,-170.5635986328,0.0290651321,0.0190605298,0.0128135085,43.2700843811,41.0472908020,158.9262390137,0.0629317760,-0.0184999704,-0.0106625557,
239.733,-3.3306281567,1.4357793331,26.3251285553,0.0646072403,0.0448958986,0.0054215193,-115.6704635620,74.2448959351,45.2904968262,0.0288373232,0.0571506768,0.0057538748,15.5292711258,83.1829757690,-170.5280151367,0.0227154493,0.0248685740,0.0216007233,43.2677192688,41.0455207825,158.9328155518,0.0697443485,-0.0121435523,-0.0014213324,
239.743,-3.3291227818,1.4338576794,26.3256931305,0.0645737052,0.0434048772,0.0073730946,-115.6884918213,74.2414703369,45.2817153931,0.0302858949,0.0557005107,0.0039029717,15.5610685349,83.1846160889,-170.4851379395,0.0241836905,0.0233464427,0.0167611241,43.2682113647,41.0486602783,158.9410552979,0.0600200891,-0.0135884285,-0.0062735081,
239.753,-3.3297441006,1.4337879419,26.3268470764,0.0601779595,0.0424391404,0.0020017028,-115.7040100098,74.2402420044,45.2743644714,0.0263738632,0.0527572483,0.0015369058,15.5678319931,83.1848526001,-170.4671783447,0.0232076049,0.0208926238,0.0216527581,43.2636718750,41.0482139587,158.9464569092,0.0629438758,-0.0174546838,0.0058888793,
239.763,-3.3310878277,1.4346542358,26.3285465240,0.0592165142,0.0419742391,0.0034690499,-115.7048492432,74.2383880615,45.2819976807,0.0224587917,0.0542493463,0.0064368844,15.5749492645,83.1842727661,-170.4508361816,0.0285775065,0.0228286907,0.0196940899,43.2613563538,41.0455398560,158.9515686035,0.0716977715,-0.0179417133,-0.0024548173,
239.773,-3.3301537037,1.4355689287,26.3308925629,0.0616738796,0.0497704484,0.0137218237,-115.7100219727,74.2374954224,45.2845573425,0.0248959661,0.0537631363,0.0040241480,15.5697021484,83.1858901978,-170.4461212158,0.0246745944,0.0164987035,0.0167863965,43.2598571777,41.0429649353,158.9582214355,0.0711755753,-0.0101351142,0.0033694506,
