Time(sec),Gyr1_X(deg/sec),Gyr1_Y(deg/sec),Gyr1_Z(deg/sec),Acc1_X(m/s^2),Acc1_Y(m/s^2),Acc1_Z(m/s^2),Gyr2_X(deg/sec),Gyr2_Y(deg/sec),Gyr2_Z(deg/sec),Acc2_X(m/s^2),Acc2_Y(m/s^2),Acc2_Z(m/s^2),Gyr_X(deg/sec),Gyr_Y(deg/sec),Gyr_Z(deg/sec),Acc_X(m/s^2),Acc_Y(m/s^2),Acc_Z(m/s^2),Gyr_X(deg/sec),Gyr_Y(deg/sec),Gyr_Z(deg/sec),Acc_X(m/s^2),Acc_Y(m/s^2),Acc_Z(m/s^2),
276.463,-3.3018209934,1.3470232487,30.6235027313,0.0576875135,0.0483025238,0.0043788552,-61.4964027405,-57.6392784119,138.8921356201,-0.0019216537,0.0468380749,-0.1164273620,-97.1617889404,51.1411094666,98.5184402466,-0.0108572841,0.0296626091,0.0411639214,42.5777664185,11.7249002457,-163.8895874023,0.0650292337,-0.0267776847,-0.0247552395,
276.473,-3.3050119877,1.3452962637,30.6234493256,0.0615636297,0.0356628373,0.0053574443,-61.5600471497,-57.8885154724,138.7227020264,0.0006408691,0.0453543067,-0.1205016971,-97.1801605225,51.0674896240,98.4772644043,-0.0194765329,0.0257462263,0.0283050537,42.5628433228,11.6803865433,-163.8606414795,0.0593856871,-0.0301142931,-0.0206488967,
276.483,-3.3079805374,1.3445494175,30.6252079010,0.0586209111,0.0362028517,0.0087783933,-61.6063423157,-58.1382408142,138.5376892090,0.0027265549,0.0364502668,-0.1252032518,-97.2004623413,50.9911689758,98.4368209839,-0.0125018358,0.0218622684,0.0237731934,42.5510101318,11.6392116547,-163.8314666748,0.0523342192,-0.0305517912,-0.0179631710,
276.493,-3.3077788353,1.3421337605,30.6270179749,0.0644381344,0.0430353321,0.0078006983,-61.6197509766,-58.3855819702,138.3333587646,0.0009440184,0.0371880233,-0.1165150404,-97.2171936035,50.9153556824,98.3997039795,-0.0123587847,0.0204166174,0.0221316814,42.5411682129,11.5958976746,-163.7985076904,0.0525702834,-0.0344369411,-0.0255132318,
276.503,-3.3053441048,1.3410205841,30.6288070679,0.0644187108,0.0508054458,0.0141454339,-61.6133155823,-58.6268081665,138.1164855957,-0.0095561743,0.0486530066,-0.1080256701,-97.2341079712,50.8361511230,98.3642425537,0.0028821826,0.0224329829,0.0204983950,42.5298500061,11.5496664047,-163.7686462402,0.0547094941,-0.0348919630,-0.0125793815,
276.513,-3.3114707470,1.3397914171,30.6292648315,0.0643972680,0.0338223539,0.0097568035,-61.6155090332,-58.8635711670,137.9010620117,-0.0131650567,0.0763192773,-0.1087719798,-97.2365417480,50.7684707642,98.3368606567,-0.0139776468,0.0296849012,0.0230815411,42.5197906494,11.5043191910,-163.7407989502,0.0539340079,-0.0368251801,-0.0201368332,
276.523,-3.3096811771,1.3388764858,30.6304225922,0.0634047389,0.0464865156,0.0092658997,-61.6575813293,-59.0938301086,137.6964569092,-0.0157244205,0.0881197453,-0.1058272123,-97.2496414185,50.7088088989,98.2999877930,0.0044063330,0.0285127759,0.0243036151,42.5088081360,11.4651203156,-163.7182769775,0.0498455763,-0.0343373418,-0.0213407278,
276.533,-3.3127732277,1.3363376856,30.6327171326,0.0692198128,0.0357982479,0.0063385367,-61.7284660339,-59.3170623779,137.5064392090,-0.0143011808,0.0683868527,-0.1149143577,-97.2612991333,50.6630897522,98.2695541382,0.0034124851,0.0349680781,0.0225561261,42.4984283447,11.4307041168,-163.6990203857,0.0599990487,-0.0416111350,-0.0327789187,
276.543,-3.3163428307,1.3347405195,30.6350231171,0.0638208538,0.0319542177,0.0073180795,-61.7944183350,-59.5423011780,137.3114166260,-0.0128825903,0.0617790818,-0.0971736312,-97.2654571533,50.6233596802,98.2494201660,-0.0019100308,0.0291460752,0.0324352384,42.4912414551,11.4002437592,-163.6803894043,0.0633841753,-0.0313376188,-0.0226856470,
276.553,-3.3140776157,1.3304879665,30.6375045776,0.0705825910,0.0524226725,-0.0014750957,-61.8548164368,-59.7680320740,137.1205139160,-0.0055955648,0.0390168428,-0.1034004688,-97.2785186768,50.5803413391,98.2217102051,-0.0082459450,0.0233554244,0.0253280401,42.4862060547,11.3746366501,-163.6588134766,0.0561100990,-0.0254743695,-0.0272035599,
276.563,-3.3126971722,1.3331096172,30.6380004883,0.0530502126,0.0450743437,0.0102433562,-61.9064064026,-59.9940567017,136.9221496582,-0.0109930634,0.0479423106,-0.0930942893,-97.2909164429,50.5360107422,98.1971893311,-0.0233859420,0.0263720155,0.0294462442,42.4806022644,11.3486633301,-163.6347808838,0.0571305156,-0.0254639387,-0.0219631791,
276.573,-3.3127317429,1.3345559835,30.6396980286,0.0574699752,0.0421452262,0.0117088556,-61.9558372498,-60.2190971375,136.7191467285,-0.0095326304,0.0422136486,-0.0940439105,-97.3054656982,50.4870796204,98.1718444824,-0.0151399970,0.0265163183,0.0306670666,42.4769973755,11.3247632980,-163.6063537598,0.0479324460,-0.0259619355,-0.0220651031,
276.583,-3.3150041103,1.3348852396,30.6414051056,0.0589405671,0.0387668274,0.0029221177,-62.0080184937,-60.4453201294,136.5128479004,-0.0163697004,0.0462361872,-0.0998484492,-97.3274841309,50.4417381287,98.1353073120,-0.0146671534,0.0329499245,0.0280575752,42.4722785950,11.2981090546,-163.5784301758,0.0567536354,-0.0318233967,-0.0265816450,
276.593,-3.3165972233,1.3355548382,30.6443653107,0.0560225621,0.0387945585,0.0078070164,-62.0645446777,-60.6769447327,136.2979736328,-0.0110324621,0.0448222756,-0.1094893217,-97.3422851563,50.3991851807,98.1068267822,-0.0131872296,0.0300781727,0.0361067057,42.4675941467,11.2719125748,-163.5510101318,0.0577701032,-0.0259652734,-0.0301195979,
276.603,-3.3166170120,1.3369672298,30.6454486847,0.0594651736,0.0466073789,0.0073192716,-62.1251792908,-60.9103736877,136.0625152588,-0.0056962371,0.0487606525,-0.0932099819,-97.3596649170,50.3625755310,98.0778045654,-0.0145712495,0.0334711671,0.0348964334,42.4621772766,11.2441415787,-163.5282745361,0.0743845999,-0.0425622463,-0.0341582298,
276.613,-3.3180115223,1.3362878561,30.6453762054,0.0623830110,0.0461434051,0.0107384324,-62.1873474121,-61.1449890137,135.8211364746,-0.0154922009,0.0556080341,-0.1091402769,-97.3756484985,50.3299407959,98.0530395508,-0.0124933124,0.0241171122,0.0331765413,42.4554443359,11.2242784500,-163.5114593506,0.0540249944,-0.0293392539,-0.0279383063,
276.623,-3.3183228970,1.3361890316,30.6482658386,0.0633578449,0.0388246104,0.0170863867,-62.2747192383,-61.3777770996,135.5874786377,-0.0237933397,0.0611022115,-0.1068332791,-97.3936462402,50.3034782410,98.0277633667,-0.0069288611,0.0259087086,0.0246319771,42.4528617859,11.2066211700,-163.4916076660,0.0610469282,-0.0425305963,-0.0236177444,
276.633,-3.3165538311,1.3375545740,30.6481704712,0.0570340194,0.0466062687,0.0009714365,-62.3770675659,-61.6132698059,135.3527374268,-0.0257548094,0.0700222552,-0.0970777869,-97.4061584473,50.2836036682,98.0111770630,-0.0061739087,0.0251786709,0.0311524868,42.4522514343,11.1898908615,-163.4791107178,0.0592956543,-0.0313307047,-0.0158541203,
276.643,-3.3161699772,1.3376184702,30.6485462189,0.0687538832,0.0436698869,0.0165963173,-62.5202064514,-61.8666877747,135.1127777100,-0.0488450527,0.1096005738,-0.0800682902,-97.4234924316,50.2696609497,97.9982910156,-0.0131653547,0.0199682117,0.0255090594,42.4645576477,11.1815328598,-163.4620361328,0.0738009959,-0.0393177867,-0.0206156373,
276.653,-3.3132915497,1.3360137939,30.6486587524,0.0594485402,0.0568033829,0.0180576444,-62.7838401794,-62.1576271057,134.8961791992,-0.0805249214,0.1715573668,-0.0907401443,-97.4411544800,50.2786598206,98.0021591187,-0.0159946680,0.0227525830,0.0203180909,42.4863052368,11.1781492233,-163.4514465332,0.0874149352,-0.0449712873,-0.0067006350,
276.663,-3.3122832775,1.3386524916,30.6490955353,0.0575414561,0.0479966924,0.0180579424,-63.3053779602,-62.4510536194,134.8292999268,-0.0086863637,0.0044029951,-0.1322780848,-97.4145507813,50.3643646240,98.0818786621,0.0572260022,0.0441108346,0.0462423563,42.5345344543,11.2204647064,-163.4429168701,0.0866745561,-0.0381590724,-0.0504705310,
276.673,-3.3129394054,1.3370167017,30.6502494812,0.0658136979,0.0465433188,0.0063391924,-63.7006645203,-62.7333221436,134.7205047607,-0.0173017979,-0.0034588575,-0.0869567394,-97.3619918823,50.4752655029,98.2042388916,0.0340452194,0.0485669374,0.0523063540,42.5653610229,11.2750196457,-163.4360198975,0.0597764254,-0.0179144144,-0.0470471978,
276.683,-3.3124618530,1.3393468857,30.6512546539,0.0604832619,0.0440935381,0.0058509111,-64.0423736572,-63.0117301941,134.5862731934,-0.0121932030,0.0036286116,-0.0650330782,-97.3492431641,50.5554580688,98.2690505981,0.0530016422,0.0279831290,0.0383555889,42.5925941467,11.3316602707,-163.4171142578,0.0524450243,-0.0122672915,-0.0329172015,
