Time(sec),Gyr1_X(deg/sec),Gyr1_Y(deg/sec),Gyr1_Z(deg/sec),Acc1_X(m/s^2),Acc1_Y(m/s^2),Acc1_Z(m/s^2),Gyr2_X(deg/sec),Gyr2_Y(deg/sec),Gyr2_Z(deg/sec),Acc2_X(m/s^2),Acc2_Y(m/s^2),Acc2_Z(m/s^2),Gyr_X(deg/sec),Gyr_Y(deg/sec),Gyr_Z(deg/sec),Acc_X(m/s^2),Acc_Y(m/s^2),Acc_Z(m/s^2),Gyr_X(deg/sec),Gyr_Y(deg/sec),Gyr_Z(deg/sec),Acc_X(m/s^2),Acc_Y(m/s^2),Acc_Z(m/s^2),
204.063,-3.3551757336,1.4083024263,22.2733802795,0.0607098527,0.0448358804,0.0039698482,-113.5275650024,74.7566833496,52.9204216003,0.0341539383,0.0442432165,-0.0010814071,16.9547061920,83.2681198120,161.6345672607,0.0267969966,0.0312019587,0.0208947659,43.1295127869,41.1599960327,133.5511169434,0.0649023056,-0.0108957291,-0.0085442662,
204.073,-3.3529322147,1.4087915421,22.2763519287,0.0587652624,0.0457733534,0.0068980455,-113.5258026123,74.7523040771,52.9271087646,0.0316924453,0.0487087369,0.0072411299,16.9625797272,83.2675933838,161.6511993408,0.0238662362,0.0209297538,0.0243086219,43.1291236877,41.1576766968,133.5570983887,0.0712194443,-0.0065157413,0.0011984110,
204.083,-3.3506119251,1.4098566771,22.2769107819,0.0563424416,0.0462211929,0.0098249912,-113.5380554199,74.7484359741,52.9225692749,0.0350926518,0.0550934523,-0.0009819269,16.9552803040,83.2718505859,161.6532440186,0.0282694697,0.0165707767,0.0121662021,43.1261253357,41.1575241089,133.5624847412,0.0673111677,-0.0157655478,-0.0022478104,
204.093,-3.3502795696,1.4073183537,22.2793579102,0.0650872141,0.0476803146,0.0103124976,-113.5459060669,74.7439880371,52.9208984375,0.0331190825,0.0497763604,0.0024990439,16.9719028473,83.2704544067,161.6784973145,0.0282666087,0.0248317719,0.0189902782,43.1278190613,41.1577415466,133.5708923340,0.0678023696,-0.0123620629,-0.0119963884,
204.103,-3.3493547440,1.4052221775,22.2805500031,0.0650506392,0.0457111299,0.0005445480,-113.5565872192,74.7384643555,52.9150314331,0.0374882817,0.0488652438,-0.0062078238,16.9831619263,83.2714462280,161.6991119385,0.0233858228,0.0189546943,0.0170589685,43.1268501282,41.1557807922,133.5765686035,0.0765656233,-0.0133447647,-0.0076269507,
204.113,-3.3492827415,1.4061913490,22.2803897858,0.0606730171,0.0427801572,0.0049397349,-113.5499725342,74.7332458496,52.9262390137,0.0340463519,0.0513985008,0.0060061216,17.0114841461,83.2704544067,161.7361450195,0.0297314525,0.0247531831,0.0243853927,43.1266250610,41.1559104919,133.5822906494,0.0731493831,-0.0113884211,-0.0061630011,
204.123,-3.3515253067,1.4064706564,22.2820682526,0.0592130497,0.0345184319,0.0059188604,-113.5606689453,74.7282791138,52.9192428589,0.0359765887,0.0485258698,-0.0002628565,17.0291538239,83.2712402344,161.7641906738,0.0243619680,0.0261867046,0.0165959001,43.1265640259,41.1584358215,133.5895080566,0.0599989891,-0.0108797550,-0.0041892529,
204.133,-3.3519341946,1.4081337452,22.2837333679,0.0587537810,0.0408731699,0.0088491440,-113.5753555298,74.7249298096,52.9090194702,0.0364494920,0.0548980087,-0.0006665587,17.0433254242,83.2692031860,161.7856292725,0.0253343582,0.0305428207,0.0263365507,43.1278915405,41.1626548767,133.5957183838,0.0581012964,-0.0181835890,-0.0095129609,
204.143,-3.3534898758,1.4115250111,22.2853336334,0.0549067073,0.0389470607,0.0112941265,-113.5754547119,74.7225418091,52.9126815796,0.0354619622,0.0485863984,0.0037445426,17.0176563263,83.2688522339,161.7687835693,0.0258219242,0.0159436166,0.0253386497,43.1277961731,41.1654281616,133.6020507813,0.0571611524,-0.0181608200,-0.0036311746,
204.153,-3.3544433117,1.4115997553,22.2864723206,0.0597908236,0.0433582030,0.0054354072,-113.5891952515,74.7200469971,52.9027214050,0.0354504585,0.0529948026,-0.0078994036,17.0193920135,83.2685317993,161.7803344727,0.0287509561,0.0247276127,0.0214281678,43.1317176819,41.1684799194,133.6106872559,0.0606191754,-0.0093854666,-0.0104063749,
204.163,-3.3538541794,1.4101127386,22.2882213593,0.0656242520,0.0443245396,0.0117820501,-113.6019287109,74.7175064087,52.8936004639,0.0378801823,0.0491033792,-0.0005041361,17.0064125061,83.2671966553,161.7747802734,0.0277716517,0.0232820511,0.0267702341,43.1321105957,41.1690254211,133.6167907715,0.0630677342,-0.0128029585,-0.0060038567,
204.173,-3.3540010452,1.4098300934,22.2906112671,0.0612247884,0.0482333489,0.0034809709,-113.6105041504,74.7151489258,52.8890647888,0.0349396467,0.0535183251,0.0073604584,16.9792823792,83.2685623169,161.7570190430,0.0282627344,0.0179715455,0.0238457918,43.1326217651,41.1695976257,133.6232910156,0.0625870228,-0.0113385320,-0.0035529733,
204.183,-3.3531267643,1.4090484381,22.2923679352,0.0612111464,0.0408939198,0.0181288719,-113.6117477417,74.7087249756,52.8915443420,0.0397929549,0.0477553159,0.0039908886,16.9788837433,83.2672729492,161.7653503418,0.0258187056,0.0204074085,0.0252897739,43.1312141418,41.1700515747,133.6289978027,0.0664992332,-0.0132745504,-0.0045384169,
204.193,-3.3543560505,1.4104900360,22.2928524017,0.0548886470,0.0360324830,0.0054345131,-113.6254806519,74.7047958374,52.8830986023,0.0417279601,0.0473024398,-0.0056901574,16.9761447906,83.2651519775,161.7726135254,0.0243495107,0.0208906233,0.0262301564,43.1288375854,41.1695861816,133.6334075928,0.0738173127,-0.0166733861,-0.0074933767,
204.203,-3.3543314934,1.4080178738,22.2939758301,0.0690056682,0.0423797779,0.0127582550,-113.6300430298,74.7007217407,52.8829994202,0.0373146534,0.0512629598,0.0026573539,16.9762287140,83.2654418945,161.7813873291,0.0219087005,0.0213800073,0.0208631754,43.1266708374,41.1704063416,133.6378784180,0.0674805045,-0.0156695843,-0.0035996437,
204.213,-3.3556325436,1.4103577137,22.2937622070,0.0583043061,0.0399609730,0.0137372017,-113.6300201416,74.6983413696,52.8877029419,0.0373036861,0.0527642518,0.0026732683,16.9677524567,83.2644805908,161.7804107666,0.0292309523,0.0204157233,0.0247495174,43.1273880005,41.1724700928,133.6441497803,0.0670192838,-0.0146837234,-0.0094351768,
204.223,-3.3568294048,1.4112194777,22.2948417664,0.0612490289,0.0468177348,0.0034849644,-113.6443328857,74.6927490234,52.8791122437,0.0275123119,0.0454994738,-0.0055291057,16.9811782837,83.2607574463,161.8023681641,0.0253170729,0.0281829834,0.0232321024,43.1285705566,41.1736259460,133.6510925293,0.0626399517,-0.0122445822,-0.0069735050,
204.233,-3.3580622673,1.4108245373,22.2965965271,0.0617304221,0.0443978161,0.0103219748,-113.6471710205,74.6882247925,52.8807220459,0.0362805128,0.0489822030,0.0033023357,16.9928531647,83.2597045898,161.8201293945,0.0253149271,0.0281542540,0.0237093568,43.1315345764,41.1694984436,133.6602325439,0.0777224302,-0.0030280948,-0.0030752420,
204.243,-3.3561096191,1.4100879431,22.2983474731,0.0646472573,0.0492466316,-0.0009112358,-113.6648864746,74.6841125488,52.8681831360,0.0387029648,0.0519415140,-0.0053839087,16.9689788818,83.2595367432,161.8050689697,0.0238497257,0.0164825916,0.0266233683,43.1310386658,41.1691818237,133.6664733887,0.0655112267,-0.0113266110,-0.0021058321,
204.253,-3.3565104008,1.4090161324,22.2988796234,0.0636519939,0.0453473888,0.0049487352,-113.6757125854,74.6815795898,52.8635292053,0.0318553448,0.0524485707,0.0024914742,16.9530258179,83.2597427368,161.7972564697,0.0253149867,0.0189567208,0.0246636868,43.1303825378,41.1676826477,133.6715545654,0.0689095259,-0.0132851601,-0.0040774345,
204.263,-3.3560342789,1.4084916115,22.2994365692,0.0597365908,0.0419211462,0.0088537931,-113.6862258911,74.6773529053,52.8586349487,0.0328124166,0.0515181422,0.0020762682,16.9537754059,83.2602310181,161.8048095703,0.0287339687,0.0223755836,0.0193009377,43.1293563843,41.1669578552,133.6773071289,0.0625523329,-0.0088865757,-0.0060459971,
204.273,-3.3550245762,1.4066139460,22.3005790710,0.0645866394,0.0394621938,0.0083637238,-113.6837997437,74.6741561890,52.8666343689,0.0327976942,0.0481531322,0.0059937835,16.9390258789,83.2600021362,161.7999420166,0.0297100544,0.0224036276,0.0251469612,43.1268692017,41.1657867432,133.6809997559,0.0723025203,-0.0118015409,-0.0046129823,
204.283,-3.3557500839,1.4049659967,22.2998771667,0.0630930439,0.0380100310,0.0000631809,-113.7083053589,74.6704254150,52.8485183716,0.0303390622,0.0491415709,-0.0085255504,16.9345302582,83.2632293701,161.8035888672,0.0306932330,0.0180341899,0.0168964863,43.1221046448,41.1632575989,133.6851043701,0.0727576017,-0.0156819224,-0.0041893125,
204.293,-3.3577399254,1.4030818939,22.3022403717,0.0650132969,0.0395095795,0.0122714043,-113.7174835205,74.6679611206,52.8456077576,0.0356987715,0.0506278872,0.0022721291,16.9329910278,83.2629623413,161.8114624023,0.0277630091,0.0170592070,0.0198203325,43.1205444336,41.1642417908,133.6903991699,0.0654463172,-0.0185889006,-0.0110306740,
204.303,-3.3584437370,1.4031671286,22.3045406342,0.0640382245,0.0463577770,-0.0009114146,-113.7310867310,74.6643905640,52.8396110535,0.0317760706,0.0540742129,-0.0020404458,16.9405612946,83.2641983032,161.8296203613,0.0204412937,0.0199799538,0.0188684464,43.1202812195,41.1651191711,133.6968536377,0.0659461021,-0.0122318864,-0.0076076984,
204.313,-3.3574459553,1.4060506821,22.3049316406,0.0582291596,0.0438989140,0.0000649691,-113.7505874634,74.6621475220,52.8263244629,0.0342071056,0.0570022166,-0.0082902312,16.9541893005,83.2618560791,161.8518218994,0.0272724628,0.0267772973,0.0246984363,43.1219253540,41.1672325134,133.7059783936,0.0576730967,-0.0117427707,-0.0119696856,
204.323,-3.3571918011,1.4078694582,22.3072910309,0.0538663641,0.0453592837,0.0025072098,-113.7553405762,74.6595382690,52.8273582458,0.0385895967,0.0492225587,0.0034661293,16.9395942688,83.2592163086,161.8460235596,0.0258021951,0.0204454660,0.0314821005,43.1222724915,41.1656608582,133.7130889893,0.0693712234,-0.0107818842,-0.0031906366,
204.333,-3.3539474010,1.4094990492,22.3089866638,0.0587776080,0.0472558588,0.0059226155,-113.7760086060,74.6533508301,52.8100624084,0.0312367678,0.0478133708,-0.0110524893,16.9461250305,83.2561035156,161.8604431152,0.0267723799,0.0287179351,0.0260647535,43.1245002747,41.1659660339,133.7206268311,0.0723049045,-0.0156836510,-0.0109804869,
204.343,-3.3530187607,1.4086909294,22.3096160889,0.0587635078,0.0477279909,0.0142220259,-113.7800521851,74.6506423950,52.8088302612,0.0292711854,0.0502878726,0.0070492029,16.9430408478,83.2555236816,161.8654632568,0.0282360315,0.0204201937,0.0211697817,43.1242523193,41.1654853821,133.7263793945,0.0664392710,-0.0098256469,-0.0041509867,
204.353,-3.3513777256,1.4087219238,22.3106479645,0.0665765479,0.0437931567,0.0108023882,-113.7940902710,74.6456298828,52.7971611023,0.0326659679,0.0474096537,-0.0089704394,16.9287872314,83.2542114258,161.8586120605,0.0248153806,0.0228838027,0.0250473619,43.1260223389,41.1659584045,133.7330474854,0.0688868761,-0.0127686262,-0.0124318600,
204.363,-3.3507735729,1.4112138748,22.3116664886,0.0597840883,0.0467122570,0.0020134449,-113.8088302612,74.6403045654,52.7848930359,0.0321530700,0.0508817732,-0.0098484755,16.9154090881,83.2513580322,161.8533477783,0.0335986018,0.0204544961,0.0269442201,43.1286125183,41.1644783020,133.7426147461,0.0688674450,-0.0069456697,-0.0031436682,
204.373,-3.3526463509,1.4109706879,22.3121814728,0.0607564114,0.0423503518,0.0049452782,-113.8071136475,74.6370544434,52.7911643982,0.0306732059,0.0543529242,0.0062795281,16.9004955292,83.2501754761,161.8477020264,0.0301781893,0.0229201317,0.0278939605,43.1292610168,41.1641426086,133.7489471436,0.0683747530,-0.0103724599,-0.0080234408,
204.383,-3.3519706726,1.4126232862,22.3133735657,0.0544375889,0.0511275977,0.0108047128,-113.8103713989,74.6335144043,52.7934112549,0.0311450958,0.0529362708,0.0068057179,16.8892974854,83.2501449585,161.8452911377,0.0287132859,0.0190359354,0.0264213085,43.1297798157,41.1646881104,133.7576904297,0.0693584681,-0.0137912035,-0.0124087334,
204.393,-3.3523700237,1.4134386778,22.3150291443,0.0617760345,0.0408806317,0.0103172064,-113.8248062134,74.6262741089,52.7870368958,0.0301350355,0.0486254394,-0.0013846159,16.8921222687,83.2509841919,161.8567810059,0.0287150145,0.0214759409,0.0176480412,43.1286315918,41.1627349854,133.7636108398,0.0664030910,-0.0103775859,-0.0021816492,
204.403,-3.3536567688,1.4132246971,22.3154754639,0.0647019893,0.0423678942,-0.0009120703,-113.8300399780,74.6192550659,52.7924995422,0.0315673947,0.0472588390,0.0025912523,16.8885879517,83.2513046265,161.8637695313,0.0248094201,0.0205078125,0.0205801129,43.1252937317,41.1625404358,133.7692565918,0.0659122467,-0.0137649775,-0.0046545267,
204.413,-3.3529963493,1.4126627445,22.3190021515,0.0646921843,0.0423564017,0.0064113140,-113.8304061890,74.6160278320,52.8000564575,0.0335056186,0.0546312332,0.0099389553,16.8786354065,83.2519149780,161.8638153076,0.0243223906,0.0195542872,0.0244908333,43.1256790161,41.1613807678,133.7747650146,0.0707798004,-0.0054770708,-0.0046609640,
204.423,-3.3533179760,1.4151045084,22.3187618256,0.0598519742,0.0413853787,0.0064126849,-113.8433990479,74.6099700928,52.7941474915,0.0349423885,0.0488410294,-0.0031483173,16.8722991943,83.2523269653,161.8643188477,0.0223701000,0.0200572610,0.0191228390,43.1207237244,41.1631507874,133.7774658203,0.0634788871,-0.0205523372,-0.0022491217,
204.433,-3.3543179035,1.4162049294,22.3204841614,0.0584063306,0.0453090221,0.0034844875,-113.8499298096,74.6042175293,52.7914733887,0.0324743390,0.0503811240,-0.0001517534,16.8868579865,83.2494735718,161.8863983154,0.0218759775,0.0234318972,0.0273849964,43.1199417114,41.1600074768,133.7827148438,0.0775977373,-0.0142218471,0.0001588464,
204.443,-3.3514902592,1.4154434204,22.3210601807,0.0627875775,0.0501425937,0.0108056068,-113.8655853271,74.6005935669,52.7787818909,0.0329458117,0.0499211252,-0.0059200525,16.8971328735,83.2466278076,161.9041442871,0.0282177925,0.0233974457,0.0288101435,43.1184692383,41.1595153809,133.7875061035,0.0678256750,-0.0166529417,0.0001416206,
204.453,-3.3524217606,1.4121959209,22.3210697174,0.0666371584,0.0457643755,-0.0004258156,-113.8840713501,74.5963745117,52.7622795105,0.0299965739,0.0494611263,-0.0077657700,16.9164466858,83.2469177246,161.9296722412,0.0233355761,0.0258016586,0.0249200463,43.1157493591,41.1589508057,133.7905120850,0.0658650398,-0.0166313648,0.0006009340,
204.463,-3.3527874947,1.4120175838,22.3228626251,0.0588215515,0.0452824645,0.0103169084,-113.8952255249,74.5947189331,52.7528305054,0.0343834162,0.0533719510,-0.0042891502,16.9204616547,83.2470932007,161.9399261475,0.0243124962,0.0218883455,0.0205309987,43.1151695251,41.1612319946,133.7969970703,0.0654067993,-0.0166079402,-0.0062217116,
204.473,-3.3533997536,1.4092359543,22.3252983093,0.0660972372,0.0443166345,0.0142227411,-113.8985214233,74.5947952271,52.7499694824,0.0348720551,0.0543409437,0.0079314709,16.9081325531,83.2469482422,161.9374694824,0.0243121982,0.0214239657,0.0210095644,43.1176528931,41.1627693176,133.8046875000,0.0629855990,-0.0117368102,-0.0076509714,
204.483,-3.3523240089,1.4102861881,22.3251934052,0.0583030581,0.0462510101,0.0064095855,-113.8940353394,74.5912094116,52.7575035095,0.0329023004,0.0553810447,0.0113546848,16.9030475616,83.2468566895,161.9416961670,0.0248003006,0.0219218731,0.0263758302,43.1189422607,41.1614265442,133.8135070801,0.0688272715,-0.0127363205,-0.0081387758,
204.493,-3.3507995605,1.4110205173,22.3275489807,0.0578275919,0.0432947427,0.0083615780,-113.9139251709,74.5887451172,52.7435379028,0.0324026346,0.0563577414,-0.0051454902,16.9032287598,83.2465133667,161.9512023926,0.0287058353,0.0219196677,0.0239284039,43.1224327087,41.1622962952,133.8234252930,0.0644442439,-0.0108097792,-0.0154243708,
204.503,-3.3511590958,1.4081493616,22.3281803131,0.0636368692,0.0433010831,0.0078722835,-113.9316329956,74.5873565674,52.7313346863,0.0348375440,0.0573225468,0.0022636652,16.8734512329,83.2459869385,161.9312591553,0.0194274187,0.0214884281,0.0248794556,43.1230201721,41.1599006653,133.8328857422,0.0732017756,-0.0108341575,-0.0066502094,
204.513,-3.3502755165,1.4099792242,22.3305072784,0.0582977049,0.0496333018,0.0088487864,-113.9426116943,74.5851898193,52.7266540527,0.0358040929,0.0524520576,0.0013484955,16.8719425201,83.2472991943,161.9388885498,0.0282191634,0.0258921385,0.0190391541,43.1214561462,41.1563034058,133.8392944336,0.0663185716,-0.0093826652,-0.0003467798,
204.523,-3.3504514694,1.4110175371,22.3316326141,0.0563626960,0.0418238342,0.0034782290,-113.9479522705,74.5839080811,52.7302169800,0.0362864137,0.0563679338,0.0052860975,16.8576335907,83.2457504272,161.9363098145,0.0272394419,0.0224956870,0.0268203020,43.1206130981,41.1572952271,133.8465118408,0.0648667812,-0.0127847791,-0.0091350079,
204.533,-3.3519794941,1.4104171991,22.3339767456,0.0602584705,0.0369676575,0.0054326653,-113.9492263794,74.5812911987,52.7390518188,0.0309031606,0.0554291755,0.0072624683,16.8698520660,83.2468032837,161.9584197998,0.0311478376,0.0234518647,0.0204921365,43.1215095520,41.1576194763,133.8568725586,0.0668241382,-0.0093728304,-0.0071712732,
204.543,-3.3501169682,1.4097961187,22.3344821930,0.0622007586,0.0403531976,0.0083601475,-113.9486236572,74.5782699585,52.7473373413,0.0328422785,0.0505939275,0.0043509603,16.9011306763,83.2481384277,161.9978027344,0.0257794857,0.0214439929,0.0166309476,43.1202926636,41.1582527161,133.8638305664,0.0643910766,-0.0117975473,-0.0066885352,
204.553,-3.3495092392,1.4111527205,22.3355407715,0.0597830229,0.0422957093,0.0112898350,-113.9576644897,74.5745849609,52.7451629639,0.0357548594,0.0530745089,0.0034378767,16.8977012634,83.2481079102,162.0043792725,0.0262677073,0.0185206532,0.0195565820,43.1210098267,41.1572723389,133.8706970215,0.0726789832,-0.0103473663,-0.0140146017,
204.563,-3.3503446579,1.4106606245,22.3347644806,0.0656338111,0.0418219864,0.0044547319,-113.9848098755,74.5705795288,52.7236404419,0.0323182940,0.0482011437,-0.0179034472,16.8951797485,83.2479019165,162.0111694336,0.0311501026,0.0204781294,0.0210179090,43.1183052063,41.1563644409,133.8750000000,0.0697373748,-0.0152112842,-0.0081871748,
204.573,-3.3494462967,1.4096599817,22.3353214264,0.0636632293,0.0476657376,0.0117774606,-113.9919815063,74.5686798096,52.7212257385,0.0323094726,0.0472419858,-0.0012586117,16.9064025879,83.2451171875,162.0309600830,0.0277264118,0.0263012350,0.0243969560,43.1223487854,41.1555747986,133.8834228516,0.0716801286,-0.0089086294,-0.0115753412,
204.583,-3.3479330540,1.4090838432,22.3389377594,0.0626766086,0.0495925248,0.0083577037,-113.9977340698,74.5672912598,52.7195053101,0.0323030353,0.0511573553,-0.0017127991,16.9032554626,83.2465362549,162.0339660645,0.0267527699,0.0219198465,0.0151402354,43.1231117249,41.1567268372,133.8887939453,0.0648592710,-0.0123249292,-0.0110706091,
204.593,-3.3475601673,1.4077171087,22.3395061493,0.0626527667,0.0437266789,0.0078684688,-114.0174255371,74.5653152466,52.7019309998,0.0288758874,0.0501735359,-0.0079630017,16.9096221924,83.2456436157,162.0466461182,0.0287040472,0.0194613636,0.0209891200,43.1250686646,41.1586227417,133.8958587646,0.0712319016,-0.0123287439,-0.0115252733,
204.603,-3.3469974995,1.4101326466,22.3405666351,0.0558589734,0.0422519743,0.0044505596,-114.0206832886,74.5651473999,52.7016716003,0.0352227688,0.0526118279,0.0076770186,16.9057693481,83.2470397949,162.0502929688,0.0291951895,0.0199641585,0.0210092664,43.1283836365,41.1567497253,133.9033966064,0.0712072849,-0.0070042014,-0.0046752691,
204.613,-3.3476812840,1.4119604826,22.3422069550,0.0602854006,0.0442169681,0.0078703761,-114.0310516357,74.5626068115,52.6936721802,0.0366758108,0.0506775230,0.0023673773,16.9258747101,83.2484893799,162.0782775879,0.0296864510,0.0272555947,0.0156742930,43.1300125122,41.1536521912,133.9100646973,0.0731197000,-0.0036262274,-0.0056636333,
204.623,-3.3475680351,1.4115111828,22.3433418274,0.0617424026,0.0427501611,0.0088465214,-114.0491867065,74.5617218018,52.6798210144,0.0249529481,0.0555394590,0.0004975796,16.9391250610,83.2501754761,162.0981140137,0.0267602205,0.0282140970,0.0142449737,43.1315460205,41.1547393799,133.9172973633,0.0628800392,-0.0114448071,-0.0110110044,
204.633,-3.3493754864,1.4140710831,22.3443851471,0.0554394089,0.0403401814,0.0073847175,-114.0604934692,74.5591049194,52.6701622009,0.0312884450,0.0540929288,0.0044698715,16.9408702850,83.2511596680,162.1077575684,0.0282270908,0.0247975886,0.0132856369,43.1359596252,41.1536293030,133.9273376465,0.0726311207,-0.0071014166,-0.0090287328,
204.643,-3.3481729031,1.4161936045,22.3466720581,0.0593826957,0.0486199521,0.0078726411,-114.0701293945,74.5565185547,52.6657409668,0.0332295299,0.0546030104,0.0006225109,16.9320430756,83.2522659302,162.1062316895,0.0209051371,0.0228675306,0.0152513981,43.1353759766,41.1530494690,133.9335937500,0.0667641163,-0.0114948153,-0.0056200027,
204.653,-3.3471648693,1.4164881706,22.3472328186,0.0588995516,0.0481141023,0.0054303408,-114.0694580078,74.5522537231,52.6714248657,0.0341863036,0.0541818291,0.0089495182,16.9154262543,83.2498550415,162.0996398926,0.0238298774,0.0199590921,0.0288742781,43.1352996826,41.1537170410,133.9418182373,0.0706791282,-0.0070943236,0.0002441406,
204.663,-3.3493690491,1.4135874510,22.3477840424,0.0676380023,0.0413166322,-0.0014046431,-114.0696411133,74.5491409302,52.6752700806,0.0302655697,0.0537395626,0.0109246969,16.9320106506,83.2486648560,162.1241149902,0.0243157148,0.0267560482,0.0190992951,43.1371383667,41.1548919678,133.9496002197,0.0721594691,-0.0085675716,-0.0114481449,
204.673,-3.3502073288,1.4156117439,22.3488178253,0.0574194193,0.0393780656,0.0108042955,-114.0763473511,74.5462036133,52.6731872559,0.0341581702,0.0547501296,0.0041372180,16.9366073608,83.2487792969,162.1355438232,0.0267573595,0.0223525763,0.0205672979,43.1367530823,41.1555404663,133.9565887451,0.0624023080,-0.0163713098,-0.0050987005,
