Time,Gyr0_X,Gyr0_Y,Gyr0_Z,Acc0_X,Acc0_Y,Acc0_Z,Mag0_X,Mag0_Y,Mag0_Z,LiA0_X,LiA0_Y,LiA0_Z,Quat0_W,Quat0_X,Quat0_Y,Quat0_Z,Gyr1_X,Gyr1_Y,Gyr1_Z,Acc1_X,Acc1_Y,Acc1_Z,Mag1_X,Mag1_Y,Mag1_Z,LiA1_X,LiA1_Y,LiA1_Z,Quat1_W,Quat1_X,Quat1_Y,Quat1_Z,Gyr2_X,Gyr2_Y,Gyr2_Z,Acc2_X,Acc2_Y,Acc2_Z,Mag2_X,Mag2_Y,Mag2_Z,LiA2_X,LiA2_Y,LiA2_Z,Quat2_W,Quat2_X,Quat2_Y,Quat2_Z,Gyr3_X,Gyr3_Y,Gyr3_Z,Acc3_X,Acc3_Y,Acc3_Z,Mag3_X,Mag3_Y,Mag3_Z,LiA3_X,LiA3_Y,LiA3_Z,Quat3_W,Quat3_X,Quat3_Y,Quat3_Z,
(sec),(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,
1932.543,0.1220740378,0.0000000000,0.9155552983,0.0427259132,0.0529801324,-1.0112613440,-0.1452681124,-0.0365001373,-0.4557023942,-0.0016290396,0.0059987269,-0.0133503675,0.0255903061,0.1564149559,-0.9872857332,-0.0197389629,-0.0610370189,-0.1831110567,0.1831110567,0.9337443113,-0.3118991554,-0.1762749106,-0.2177800834,0.3055513203,-0.3064058423,0.0025155544,0.0059623122,0.0031040013,0.6357964873,-0.3347068727,-0.6913062334,-0.0779317692,-0.0610370189,-0.1831110567,0.1831110567,0.9337443113,-0.3118991554,-0.1762749106,-0.2177800834,0.3055513203,-0.3064058423,0.0025155544,0.0059623122,0.0031040013,0.6357964873,-0.3347068727,-0.6913062334,-0.0779317692,0.0000000000,-0.8545182943,0.1220740378,-0.5968199968,-0.0312509537,-0.1456343234,-0.9336222410,0.1035187840,-0.2602618635,0.2063185573,0.3369421065,0.3230455518,0.3613004684,0.3052715957,0.8008698225,-0.3675894737,
1932.556,0.1220740378,0.0000000000,0.9155552983,0.0434583575,0.0524918362,-1.0112613440,-0.1433149278,-0.0358897671,-0.4603411853,-0.0008966774,0.0055146404,-0.0133501291,0.0255895872,0.1563933939,-0.9872891903,-0.0197374355,-0.0610370189,-0.1831110567,0.1831110567,0.9324014783,-0.3104342818,-0.1760307699,-0.2187566757,0.3090914786,-0.3062837720,0.0011743307,0.0074204803,0.0033664405,0.6357920170,-0.3346821070,-0.6913245320,-0.0779096186,-0.0610370189,-0.1831110567,0.1831110567,0.9324014783,-0.3104342818,-0.1760307699,-0.2187566757,0.3090914786,-0.3062837720,0.0011743307,0.0074204803,0.0033664405,0.6357920170,-0.3346821070,-0.6913245320,-0.0779096186,0.0000000000,-0.9765923023,0.0000000000,-0.5940122604,-0.0319833979,-0.1445356607,-0.9277626872,0.1027863398,-0.2640461326,0.2104058862,0.3347974420,0.3230562508,0.3621214628,0.3058213890,0.8003202081,-0.3675215542,
1932.569,0.1220740378,0.0000000000,0.9155552983,0.0434583575,0.0531022064,-1.0106509924,-0.1441694349,-0.0371105075,-0.4574114084,-0.0008968823,0.0061260350,-0.0127397180,0.0255894009,0.1563829929,-0.9872907996,-0.0197371822,-0.1220740378,-0.2441480756,0.1831110567,0.9331339598,-0.3111667335,-0.1751762480,-0.2191229016,0.3056733906,-0.3071382940,0.0019096136,0.0066820979,0.0042469800,0.6357858181,-0.3346480131,-0.6913505793,-0.0778766125,-0.1220740378,-0.2441480756,0.1831110567,0.9331339598,-0.3111667335,-0.1751762480,-0.2191229016,0.3056733906,-0.3071382940,0.0019096136,0.0066820979,0.0042469800,0.6357858181,-0.3346480131,-0.6913505793,-0.0778766125,0.0000000000,-0.8545182943,0.0000000000,-0.6006042957,-0.0314951017,-0.1449018866,-0.9265419245,0.1055940464,-0.2651448250,0.2050802708,0.3338733315,0.3216146827,0.3629288375,0.3063851595,0.7997684479,-0.3674566448,
1932.582,0.1220740378,0.0000000000,0.9155552983,0.0439466536,0.0529801324,-1.0113834143,-0.1431928426,-0.0365001373,-0.4543595612,-0.0004110448,0.0060057789,-0.0134721398,0.0255901702,0.1563678086,-0.9872931838,-0.0197364874,-0.1220740378,-0.2441480756,0.1831110567,0.9320352674,-0.3110446632,-0.1771294326,-0.2185125351,0.3014008105,-0.3076265752,0.0008163452,0.0067986548,0.0023304671,0.6357771158,-0.3346019387,-0.6913859844,-0.0778300315,-0.1220740378,-0.2441480756,0.1831110567,0.9320352674,-0.3110446632,-0.1771294326,-0.2185125351,0.3014008105,-0.3076265752,0.0008163452,0.0067986548,0.0023304671,0.6357771158,-0.3346019387,-0.6913859844,-0.0778300315,0.0000000000,-0.3662221134,0.0000000000,-0.5938901901,-0.0312509537,-0.1406292915,-0.9294717312,0.0977813080,-0.2651448250,0.2130208015,0.3327130079,0.3248651028,0.3637114763,0.3069446683,0.7992342710,-0.3673782349,
1932.595,0.1220740378,0.0000000000,0.9155552983,0.0446790978,0.0534684286,-1.0112613440,-0.1407513618,-0.0362559892,-0.4597308338,0.0003153160,0.0064934418,-0.0133503675,0.0255931374,0.1563634127,-0.9872938991,-0.0197364371,-0.1220740378,-0.1831110567,0.1831110567,0.9328898191,-0.3104342818,-0.1772515029,-0.2175359428,0.3032319248,-0.3073824346,0.0016726255,0.0073996782,0.0022346377,0.6357711554,-0.3345624208,-0.6914147139,-0.0777943581,-0.1220740378,-0.1831110567,0.1831110567,0.9328898191,-0.3104342818,-0.1772515029,-0.2175359428,0.3032319248,-0.3073824346,0.0016726255,0.0073996782,0.0022346377,0.6357711554,-0.3345624208,-0.6914147139,-0.0777943581,0.0000000000,-0.3662221134,-0.0610370189,-0.6025574803,-0.0354014710,-0.1418500394,-0.9265419245,0.0947294533,-0.2647785842,0.2055605650,0.3271983862,0.3226144314,0.3644841611,0.3074877262,0.7987032533,-0.3673132956,
1932.608,0.1220740378,0.0000000000,0.9155552983,0.0449232459,0.0532242805,-1.0112613440,-0.1442915201,-0.0375988036,-0.4530167580,0.0005522147,0.0062498786,-0.0133506656,0.0255965497,0.1563571543,-0.9872947931,-0.0197357442,-0.0610370189,-0.1831110567,0.2441480756,0.9331339598,-0.3111667335,-0.1771294326,-0.2187566757,0.3026215434,-0.3142185807,0.0019230247,0.0066725612,0.0023788065,0.6357698441,-0.3345060647,-0.6914498210,-0.0777340829,-0.0610370189,-0.1831110567,0.2441480756,0.9331339598,-0.3111667335,-0.1771294326,-0.2187566757,0.3026215434,-0.3142185807,0.0019230247,0.0066725612,0.0023788065,0.6357698441,-0.3345060647,-0.6914498210,-0.0777340829,0.0000000000,-0.3662221134,-0.2441480756,-0.6013367176,-0.0354014710,-0.1416058838,-0.9375286102,0.1079134494,-0.2656331062,0.2079672813,0.3258651495,0.3218316138,0.3652397096,0.3080303073,0.7981724143,-0.3672617674,
1932.621,0.0610370189,0.0000000000,0.9155552983,0.0439466536,0.0538346507,-1.0108951330,-0.1439252943,-0.0394299142,-0.4519180954,-0.0004268475,0.0068470873,-0.0129852295,0.0255991947,0.1563765258,-0.9872915149,-0.0197415538,0.0000000000,-0.1831110567,0.2441480756,0.9337443113,-0.3110446632,-0.1767632067,-0.2170476466,0.3009124994,-0.3093356192,0.0025383234,0.0068006814,0.0027610660,0.6357704401,-0.3344530463,-0.6914814115,-0.0776776969,0.0000000000,-0.1831110567,0.2441480756,0.9337443113,-0.3110446632,-0.1767632067,-0.2170476466,0.3009124994,-0.3093356192,0.0025383234,0.0068006814,0.0027610660,0.6357704401,-0.3344530463,-0.6914814115,-0.0776776969,0.0610370189,0.0000000000,-0.1220740378,-0.5941343307,-0.0357676931,-0.1406292915,-0.9375286102,0.0957060456,-0.2663655579,0.2163206339,0.3241633177,0.3218356371,0.3659728169,0.3085738122,0.7976577282,-0.3671939969,
1932.634,0.1220740378,0.0000000000,0.9155552983,0.0439466536,0.0526139103,-1.0115054846,-0.1428266317,-0.0399182104,-0.4515518546,-0.0004291944,0.0056300573,-0.0135954618,0.0256006867,0.1564077288,-0.9872865677,-0.0197387282,0.0610370189,-0.1831110567,0.2441480756,0.9338663816,-0.3117770851,-0.1777397990,-0.2163151950,0.3023774028,-0.3076265752,0.0026674867,0.0060789585,0.0018016994,0.6357700825,-0.3344078362,-0.6915094256,-0.0776250884,0.0610370189,-0.1831110567,0.2441480756,0.9338663816,-0.3117770851,-0.1777397990,-0.2163151950,0.3023774028,-0.3076265752,0.0026674867,0.0060789585,0.0018016994,0.6357700825,-0.3344078362,-0.6915094256,-0.0776250884,0.0000000000,-0.4272591472,0.0000000000,-0.6019470692,-0.0323496200,-0.1428266317,-0.9374065399,0.0954618976,-0.2655110359,0.2097008228,0.3262000382,0.3186187744,0.3667445779,0.3091135025,0.7971290946,-0.3671181202,
1932.647,0.1220740378,0.0000000000,0.9155552983,0.0438245796,0.0534684286,-1.0113834143,-0.1466109157,-0.0380870998,-0.4561906755,-0.0005530305,0.0064840168,-0.0134735703,0.0256014075,0.1563981622,-0.9872881770,-0.0197391137,0.0610370189,-0.1831110567,0.2441480756,0.9330118895,-0.3112888038,-0.1770073622,-0.2175359428,0.2992034554,-0.3117770851,0.0018190742,0.0065771639,0.0025484115,0.6357731223,-0.3343414366,-0.6915467381,-0.0775541365,0.0610370189,-0.1831110567,0.2441480756,0.9330118895,-0.3112888038,-0.1770073622,-0.2175359428,0.2992034554,-0.3117770851,0.0018190742,0.0065771639,0.0025484115,0.6357731223,-0.3343414366,-0.6915467381,-0.0775541365,0.0610370189,-0.4882961512,0.0610370189,-0.5938901901,-0.0334482864,-0.1431928426,-0.9289834499,0.1022980437,-0.5000152588,0.2189384699,0.3237287998,0.3172382116,0.3671248555,0.3104848266,0.7962776423,-0.3674286604,
