Time,Gyr0_X,Gyr0_Y,Gyr0_Z,Acc0_X,Acc0_Y,Acc0_Z,Mag0_X,Mag0_Y,Mag0_Z,LiA0_X,LiA0_Y,LiA0_Z,Quat0_W,Quat0_X,Quat0_Y,Quat0_Z,Gyr1_X,Gyr1_Y,Gyr1_Z,Acc1_X,Acc1_Y,Acc1_Z,Mag1_X,Mag1_Y,Mag1_Z,LiA1_X,LiA1_Y,LiA1_Z,Quat1_W,Quat1_X,Quat1_Y,Quat1_Z,Gyr2_X,Gyr2_Y,Gyr2_Z,Acc2_X,Acc2_Y,Acc2_Z,Mag2_X,Mag2_Y,Mag2_Z,LiA2_X,LiA2_Y,LiA2_Z,Quat2_W,Quat2_X,Quat2_Y,Quat2_Z,Gyr3_X,Gyr3_Y,Gyr3_Z,Acc3_X,Acc3_Y,Acc3_Z,Mag3_X,Mag3_Y,Mag3_Z,LiA3_X,LiA3_Y,LiA3_Z,Quat3_W,Quat3_X,Quat3_Y,Quat3_Z,
(sec),(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,
1525.734,0.1220740378,-0.0610370189,0.9155552983,0.0444349498,0.0532242805,-1.0108951330,-0.1422162503,-0.0406506546,-0.4613177776,-0.0003277510,0.0064717196,-0.0129915476,0.0258074589,0.1581080705,-0.9870141745,-0.0195497815,-0.0610370189,-0.1220740378,0.3662221134,0.9623096585,-0.2247382998,-0.1521042585,-0.2324289680,0.3283791542,-0.3173924983,0.0034234524,0.0122548640,0.0053168386,0.6360716224,-0.3259857297,-0.6875224710,-0.1292375028,-0.0610370189,-0.1220740378,0.3662221134,0.9623096585,-0.2247382998,-0.1521042585,-0.2324289680,0.3283791542,-0.3173924983,0.0034234524,0.0122548640,0.0053168386,0.6360716224,-0.3259857297,-0.6875224710,-0.1292375028,0.0610370189,-0.4882961512,-0.9765923023,-0.0021973327,-0.0002441481,-0.2502517700,-0.9219031334,0.2656331062,-0.4355601668,0.0478278287,0.0119005386,0.7484226823,0.0240262952,0.1288659871,0.9914505482,-0.0092475777,
1525.747,0.1220740378,0.0000000000,0.8545182943,0.0443128757,0.0538346507,-1.0108951330,-0.1444135904,-0.0407727286,-0.4583880007,-0.0004516058,0.0070780516,-0.0129918456,0.0258092899,0.1581397504,-0.9870089889,-0.0195508096,0.0000000000,-0.1220740378,0.3662221134,0.9616992474,-0.2248603851,-0.1513718069,-0.2323068976,0.3330179751,-0.3111667335,0.0028120279,0.0121342987,0.0060402602,0.6360740662,-0.3259904385,-0.6875168085,-0.1292429864,0.0000000000,-0.1220740378,0.3662221134,0.9616992474,-0.2248603851,-0.1513718069,-0.2323068976,0.3330179751,-0.3111667335,0.0028120279,0.0121342987,0.0060402602,0.6360740662,-0.3259904385,-0.6875168085,-0.1292429864,0.0000000000,0.0000000000,-0.9765923023,0.0000000000,-0.0001220740,-0.2617267370,-0.9197058082,0.2661214173,-0.4297006130,0.0497730710,0.0119728167,0.7369608879,0.0239043757,0.1288699657,0.9914531708,-0.0092066899,
1525.760,0.1220740378,0.0000000000,0.9155552983,0.0433362834,0.0535905026,-1.0113834143,-0.1422162503,-0.0388195440,-0.4635151327,-0.0014255606,0.0068316795,-0.0134801269,0.0258084293,0.1581531912,-0.9870067835,-0.0195517670,0.0000000000,-0.1220740378,0.4272591472,0.9627979398,-0.2248603851,-0.1516159624,-0.2347483784,0.3306985795,-0.3079927862,0.0039117932,0.0121448636,0.0057871789,0.6360774636,-0.3259963989,-0.6875108480,-0.1292435378,0.0000000000,-0.1220740378,0.4272591472,0.9627979398,-0.2248603851,-0.1516159624,-0.2347483784,0.3306985795,-0.3079927862,0.0039117932,0.0121448636,0.0057871789,0.6360774636,-0.3259963989,-0.6875108480,-0.1292435378,0.0000000000,-0.4882961512,-0.9765923023,-0.8749046326,0.0000000000,-0.2502517700,-0.9216589928,0.2542802095,-0.4294564724,-0.8203204870,0.0120839123,0.7481846213,0.0262928419,0.1288479567,0.9913928509,-0.0095116030,
1525.773,0.0610370189,0.0000000000,0.9155552983,0.0434583575,0.0523697622,-1.0110172033,-0.1428266317,-0.0410168767,-0.4593645930,-0.0013015494,0.0056040026,-0.0131140947,0.0258087702,0.1581908315,-0.9870007038,-0.0195543617,0.0000000000,-0.1220740378,0.3662221134,0.9618213177,-0.2266914845,-0.1516159624,-0.2364574075,0.3297219872,-0.3140965104,0.0029364228,0.0103237331,0.0057789385,0.6360841990,-0.3259828985,-0.6875141263,-0.1292263716,0.0000000000,-0.1220740378,0.3662221134,0.9618213177,-0.2266914845,-0.1516159624,-0.2364574075,0.3297219872,-0.3140965104,0.0029364228,0.0103237331,0.0057789385,0.6360841990,-0.3259828985,-0.6875141263,-0.1292263716,0.0610370189,-0.4882961512,-0.9155552983,0.0000000000,-0.0292977691,-0.2636799216,-0.9209265709,0.2666096985,-0.4315317273,0.0543959215,-0.0167019013,0.7347604632,0.0261664186,0.1288515031,0.9913932681,-0.0097534619,
1525.786,0.0610370189,-0.0610370189,0.9155552983,0.0438245796,0.0529801324,-1.0106509924,-0.1414838135,-0.0400402844,-0.4653462470,-0.0009246506,0.0062043741,-0.0127479434,0.0258049536,0.1582244337,-0.9869953394,-0.0195592660,0.0000000000,-0.1220740378,0.3662221134,0.9637745023,-0.2265694141,-0.1511276662,-0.2369457036,0.3306985795,-0.3143406510,0.0048893690,0.0104531646,0.0062550902,0.6360918283,-0.3259699047,-0.6875159144,-0.1292122900,0.0000000000,-0.1220740378,0.3662221134,0.9637745023,-0.2265694141,-0.1511276662,-0.2369457036,0.3306985795,-0.3143406510,0.0048893690,0.0104531646,0.0062550902,0.6360918283,-0.3259699047,-0.6875159144,-0.1292122900,0.0000000000,-0.6714072227,-0.9765923023,0.0000000000,-0.0297860652,-0.2627033293,-0.9188512564,0.2706381381,-0.4304330647,0.0542403683,-0.0166796986,0.7357389927,0.0260562506,0.1288615614,0.9913924932,-0.0099968808,
1525.799,0.1220740378,0.0000000000,0.9155552983,0.0438245796,0.0528580584,-1.0115054846,-0.1418500394,-0.0366222113,-0.4638813436,-0.0009244829,0.0060838051,-0.0136023164,0.0258044656,0.1582100540,-0.9869976640,-0.0195589121,0.0000000000,-0.1831110567,0.4272591472,0.9636524320,-0.2260811180,-0.1506393701,-0.2362132668,0.3321634531,-0.3105563521,0.0047704577,0.0109568536,0.0067393482,0.6360945106,-0.3259740472,-0.6875124574,-0.1292068362,0.0000000000,-0.1831110567,0.4272591472,0.9636524320,-0.2260811180,-0.1506393701,-0.2362132668,0.3321634531,-0.3105563521,0.0047704577,0.0109568536,0.0067393482,0.6360945106,-0.3259740472,-0.6875124574,-0.1292068362,0.1220740378,-0.7934812307,-0.9765923023,-0.0007324442,-0.0004882962,-0.2641682327,-0.9209265709,0.2672200799,-0.4350718856,0.0533868186,0.0125923939,0.7342809439,0.0259977132,0.1288700551,0.9913930893,-0.0099765388,
1525.812,0.1220740378,0.0000000000,0.9155552983,0.0428479873,0.0533463545,-1.0112613440,-0.1439252943,-0.0371105075,-0.4652241468,-0.0018961355,0.0065711252,-0.0133579969,0.0258017648,0.1581929475,-0.9870004058,-0.0195602328,-0.0610370189,-0.1831110567,0.3662221134,0.9615771770,-0.2260811180,-0.1511276662,-0.2370677888,0.3310647905,-0.3106784225,0.0026968718,0.0109625459,0.0062532425,0.6360943913,-0.3259747326,-0.6875130534,-0.1292031705,-0.0610370189,-0.1831110567,0.3662221134,0.9615771770,-0.2260811180,-0.1511276662,-0.2370677888,0.3310647905,-0.3106784225,0.0026968718,0.0109625459,0.0062532425,0.6360943913,-0.3259747326,-0.6875130534,-0.1292031705,0.1220740378,-0.7934812307,-0.9155552983,-0.0010986663,-0.0004882962,-0.2627033293,-0.9219031334,0.2661214173,-0.4345835745,0.0529072732,0.0125662945,0.7357523441,0.0259430502,0.1288801730,0.9913933873,-0.0099565322,
1525.825,0.1220740378,0.0000000000,0.9155552983,0.0440687276,0.0527359843,-1.0100406408,-0.1423383355,-0.0394299142,-0.4632709622,-0.0006767660,0.0059624836,-0.0121372938,0.0258027148,0.1582136303,-0.9869970679,-0.0195587296,-0.0610370189,-0.1831110567,0.3051851094,0.9631641507,-0.2249824554,-0.1521042585,-0.2365794927,0.3293557465,-0.3081148863,0.0042821169,0.0120494664,0.0052829534,0.6360912323,-0.3259715140,-0.6875167489,-0.1292065382,-0.0610370189,-0.1831110567,0.3051851094,0.9631641507,-0.2249824554,-0.1521042585,-0.2365794927,0.3293557465,-0.3081148863,0.0042821169,0.0120494664,0.0052829534,0.6360912323,-0.3259715140,-0.6875167489,-0.1292065382,0.1220740378,-0.7934812307,-0.9155552983,-0.0014648885,-0.0001220740,-0.2627033293,-0.9275185466,0.2656331062,-0.4292123318,0.0524352603,0.0128995497,0.7357584238,0.0258926284,0.1288843751,0.9913944006,-0.0099334503,
1525.838,0.1220740378,0.0000000000,0.9155552983,0.0445570238,0.0516373180,-1.0112613440,-0.1451460272,-0.0419934690,-0.4662007391,-0.0001920015,0.0048712604,-0.0133577585,0.0258046836,0.1582549065,-0.9869906306,-0.0195536930,-0.0610370189,-0.1831110567,0.3662221134,0.9631641507,-0.2253486812,-0.1516159624,-0.2347483784,0.3280129433,-0.3099459708,0.0042826533,0.0116836280,0.0057749003,0.6360910535,-0.3259660602,-0.6875207424,-0.1292003840,-0.0610370189,-0.1831110567,0.3662221134,0.9631641507,-0.2253486812,-0.1516159624,-0.2347483784,0.3280129433,-0.3099459708,0.0042826533,0.0116836280,0.0057749003,0.6360910535,-0.3259660602,-0.6875207424,-0.1292003840,0.0610370189,-0.7934812307,-0.9765923023,-0.0009765923,-0.0009765923,-0.2502517700,-0.9209265709,0.2666096985,-0.4361705482,0.0528099313,0.0120193772,0.7482164502,0.0258378237,0.1288908273,0.9913952947,-0.0099135470,
