Time,Gyr0_X,Gyr0_Y,Gyr0_Z,Acc0_X,Acc0_Y,Acc0_Z,Mag0_X,Mag0_Y,Mag0_Z,LiA0_X,LiA0_Y,LiA0_Z,Quat0_W,Quat0_X,Quat0_Y,Quat0_Z,Gyr1_X,Gyr1_Y,Gyr1_Z,Acc1_X,Acc1_Y,Acc1_Z,Mag1_X,Mag1_Y,Mag1_Z,LiA1_X,LiA1_Y,LiA1_Z,Quat1_W,Quat1_X,Quat1_Y,Quat1_Z,Gyr2_X,Gyr2_Y,Gyr2_Z,Acc2_X,Acc2_Y,Acc2_Z,Mag2_X,Mag2_Y,Mag2_Z,LiA2_X,LiA2_Y,LiA2_Z,Quat2_W,Quat2_X,Quat2_Y,Quat2_Z,Gyr3_X,Gyr3_Y,Gyr3_Z,Acc3_X,Acc3_Y,Acc3_Z,Mag3_X,Mag3_Y,Mag3_Z,LiA3_X,LiA3_Y,LiA3_Z,Quat3_W,Quat3_X,Quat3_Y,Quat3_Z,
(sec),(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,
8735.560,0.1831110567,-0.1220740378,0.9155552983,0.0432142094,0.0533463545,-1.0090639591,-0.1400189251,-0.0400402844,-0.4428846240,-0.0006345361,0.0060672723,-0.0111445785,0.0255511459,0.1657640040,-0.9857612848,-0.0196843613,-0.0610370189,-0.1831110567,1.0986663103,0.4747459292,0.3855098188,-0.8114261031,-0.4061403275,0.4193243086,-0.4477675855,0.0099240839,0.0096590221,-0.0096946955,-0.1977690756,0.1994594485,0.9280758500,0.2449932396,-0.0610370189,-0.1831110567,1.0986663103,0.4747459292,0.3855098188,-0.8114261031,-0.4061403275,0.4193243086,-0.4477675855,0.0099240839,0.0096590221,-0.0096946955,-0.1977690756,0.1994594485,0.9280758500,0.2449932396,0.0000000000,0.0000000000,-3.1128878593,-0.6425977349,-0.0009765923,-0.5039216280,-0.4375133514,0.0050050355,-0.9990539551,0.1038018465,0.0824830532,0.1564474106,0.0326510035,0.8947633505,0.1727026999,-0.4107911587,
8735.573,0.1220740378,-0.0610370189,0.9155552983,0.0413830988,0.0531022064,-1.0090639591,-0.1335490048,-0.0406506546,-0.4455702305,-0.0024478845,0.0058251545,-0.0111438036,0.0255430844,0.1658077091,-0.9857540727,-0.0196836982,-0.0610370189,-0.1831110567,1.1597033739,0.4762108326,0.3864864111,-0.8110598922,-0.4056520164,0.4204230011,-0.4449598789,0.0113204718,0.0106988847,-0.0093384981,-0.1977970749,0.1995150894,0.9280613065,0.2449808717,-0.0610370189,-0.1831110567,1.1597033739,0.4762108326,0.3864864111,-0.8110598922,-0.4056520164,0.4204230011,-0.4449598789,0.0113204718,0.0106988847,-0.0093384981,-0.1977970749,0.1995150894,0.9280613065,0.2449808717,0.0000000000,0.0000000000,-3.1739249229,-0.6408886909,0.0000000000,-0.5007476807,-0.4336069822,0.0043946654,-1.0000305176,0.1056931615,0.0834574848,0.1594156623,0.0325845703,0.8947451711,0.1724991649,-0.4109216034,
8735.586,0.1220740378,-0.0610370189,0.9155552983,0.0407727286,0.0527359843,-1.0084536076,-0.1367229223,-0.0408948027,-0.4495986700,-0.0030376948,0.0054625869,-0.0105323195,0.0255332552,0.1658388525,-0.9857491255,-0.0196827911,0.0000000000,-0.1220740378,1.0986663103,0.4781640172,0.3868526220,-0.8116703033,-0.4068727791,0.4201788306,-0.4470351338,0.0131950378,0.0111328363,-0.0099627972,-0.1978342980,0.1995580047,0.9280482531,0.2449649721,0.0000000000,-0.1220740378,1.0986663103,0.4781640172,0.3868526220,-0.8116703033,-0.4068727791,0.4201788306,-0.4470351338,0.0131950378,0.0111328363,-0.0099627972,-0.1978342980,0.1995580047,0.9280482531,0.2449649721,1.0986663103,-0.1220740378,-3.1739249229,-0.6273384690,-0.0039063692,-0.5050203204,-0.4370250702,0.0087893307,-0.9980773330,0.1193891168,0.0796994567,0.1549594998,0.0324295945,0.8947342634,0.1722893864,-0.4110455215,
8735.599,0.1220740378,-0.0610370189,0.8545182943,0.0413830988,0.0521256141,-1.0095522404,-0.1376995146,-0.0384533219,-0.4483779371,-0.0024091601,0.0048586838,-0.0116298199,0.0255236942,0.1658359766,-0.9857498407,-0.0196811780,0.0000000000,-0.1220740378,0.7934812307,0.4798730314,0.3878292143,-0.8104495406,-0.4035767615,0.4192022383,-0.4458144009,0.0148378015,0.0121475458,-0.0087625980,-0.1978680789,0.1995783746,0.9280383587,0.2449586540,0.0000000000,-0.1220740378,0.7934812307,0.4798730314,0.3878292143,-0.8104495406,-0.4035767615,0.4192022383,-0.4458144009,0.0148378015,0.0121475458,-0.0087625980,-0.1978680789,0.1995783746,0.9280383587,0.2449586540,0.7324442267,-1.2207404375,-3.4180731773,-0.6411328316,-0.0156254768,-0.5063630939,-0.4375133514,0.0058595538,-1.0000305176,0.1058889627,0.0681887865,0.1532573104,0.0322764777,0.8946688175,0.1721079648,-0.4112760723,
8735.612,0.1220740378,0.0000000000,0.8545182943,0.0416272469,0.0535905026,-1.0102847815,-0.1368449926,-0.0411389507,-0.4486220777,-0.0021586306,0.0063229613,-0.0123621225,0.0255213641,0.1658746153,-0.9857435226,-0.0196810067,0.0000000000,-0.1220740378,0.6103702188,0.4788964391,0.3884395957,-0.8110598922,-0.4080935121,0.4205450714,-0.4477675855,0.0138127804,0.0127785206,-0.0093913674,-0.1978958249,0.1995792091,0.9280331731,0.2449550629,0.0000000000,-0.1220740378,0.6103702188,0.4788964391,0.3884395957,-0.8110598922,-0.4080935121,0.4205450714,-0.4477675855,0.0138127804,0.0127785206,-0.0093913674,-0.1978958249,0.1995792091,0.9280331731,0.2449550629,0.4882961512,-1.9531846046,-3.4180731773,-0.6425977349,-0.0039063692,-0.5055086017,-0.4121219516,0.0078127384,-0.9996643066,0.1048116684,0.0800159648,0.1536589861,0.0321811996,0.8945807815,0.1719070524,-0.4115587175,
8735.625,0.1220740378,0.0000000000,0.8545182943,0.0405285805,0.0537125766,-1.0097965002,-0.1375774443,-0.0386974700,-0.4452040195,-0.0032456033,0.0064436942,-0.0118734241,0.0255157035,0.1658744663,-0.9857435822,-0.0196826402,-0.0610370189,-0.1220740378,0.4882961512,0.4790185392,0.3872188628,-0.8122806549,-0.4122440219,0.4190801680,-0.4428846240,0.0138953626,0.0115669072,-0.0106307268,-0.1979194731,0.1995733529,0.9280294180,0.2449549735,-0.0610370189,-0.1220740378,0.4882961512,0.4790185392,0.3872188628,-0.8122806549,-0.4122440219,0.4190801680,-0.4428846240,0.0138953626,0.0115669072,-0.0106307268,-0.1979194731,0.1995733529,0.9280294180,0.2449549735,0.0000000000,-1.8311105967,-3.2959990501,-0.6447950602,-0.0002441481,-0.5019684434,-0.4155400395,0.0101321451,-0.9961241484,0.1030057669,0.0836916640,0.1567535996,0.0321452878,0.8944914341,0.1717243344,-0.4118320942,
8735.638,0.1831110567,0.0000000000,0.8545182943,0.0432142094,0.0534684286,-1.0080873966,-0.1376995146,-0.0373546556,-0.4371471405,-0.0005619675,0.0062096342,-0.0101639032,0.0255153906,0.1658517271,-0.9857475162,-0.0196780879,0.0000000000,-0.1831110567,0.2441480756,0.4782860875,0.3853877485,-0.8124027252,-0.4061403275,0.4216437340,-0.4474013448,0.0131496191,0.0097408593,-0.0107582211,-0.1979323775,0.1995533556,0.9280322790,0.2449500114,0.0000000000,-0.1831110567,0.2441480756,0.4782860875,0.3853877485,-0.8124027252,-0.4061403275,0.4216437340,-0.4474013448,0.0131496191,0.0097408593,-0.0107582211,-0.1979323775,0.1995533556,0.9280322790,0.2449500114,-0.4882961512,-1.9531846046,-1.8921475410,-0.5037995577,0.0000000000,-0.5005035400,-0.4364146888,0.0079348125,-1.0000305176,0.2440263629,0.0837086439,0.1582189202,0.0321617462,0.8945368528,0.1714884639,-0.4118305445,
8735.651,0.1220740378,0.0610370189,0.8545182943,0.0435804315,0.0537125766,-1.0088198185,-0.1370891482,-0.0384533219,-0.4434949756,-0.0002100021,0.0064521767,-0.0108970404,0.0255225282,0.1658500284,-0.9857475758,-0.0196777433,0.0610370189,-0.1831110567,0.1220740378,0.4779198468,0.3829462528,-0.8125247955,-0.4078493714,0.4206671417,-0.4417859316,0.0127776563,0.0073132217,-0.0108771324,-0.1979428530,0.1995301545,0.9280381203,0.2449383140,0.0610370189,-0.1831110567,0.1220740378,0.4779198468,0.3829462528,-0.8125247955,-0.4078493714,0.4206671417,-0.4417859316,0.0127776563,0.0073132217,-0.0108771324,-0.1979428530,0.1995301545,0.9280381203,0.2449383140,-0.5493331552,-0.7324442267,-1.9531846046,-0.5046540499,-0.0006103702,-0.5000152588,-0.4139530659,0.0084231086,-0.9900204539,0.2430595756,0.0828774571,0.1588625908,0.0321543626,0.8946258426,0.1712502688,-0.4117367864,
8735.664,0.1220740378,0.0610370189,0.8545182943,0.0432142094,0.0538346507,-1.0100406408,-0.1400189251,-0.0412610248,-0.4411755800,-0.0005883574,0.0065723546,-0.0121185184,0.0255290773,0.1658702940,-0.9857441187,-0.0196771473,0.0610370189,-0.1831110567,0.0000000000,0.4771874249,0.3833124936,-0.8131351471,-0.4073610604,0.4176152945,-0.4360484779,0.0120518506,0.0076820552,-0.0114824176,-0.1979477108,0.1994992048,0.9280461073,0.2449292541,0.0610370189,-0.1831110567,0.0000000000,0.4771874249,0.3833124936,-0.8131351471,-0.4073610604,0.4176152945,-0.4360484779,0.0120518506,0.0076820552,-0.0114824176,-0.1979477108,0.1994992048,0.9280461073,0.2449292541,-0.7324442267,0.0000000000,-1.9531846046,-0.5016022325,-0.0017090365,-0.5000152588,-0.4336069822,0.0081789605,-0.9979552627,0.2459049225,0.0815457627,0.1591261625,0.0321513750,0.8947405219,0.1710361689,-0.4115769267,
