Time,Gyr0_X,Gyr0_Y,Gyr0_Z,Acc0_X,Acc0_Y,Acc0_Z,Mag0_X,Mag0_Y,Mag0_Z,LiA0_X,LiA0_Y,LiA0_Z,Quat0_W,Quat0_X,Quat0_Y,Quat0_Z,Gyr1_X,Gyr1_Y,Gyr1_Z,Acc1_X,Acc1_Y,Acc1_Z,Mag1_X,Mag1_Y,Mag1_Z,LiA1_X,LiA1_Y,LiA1_Z,Quat1_W,Quat1_X,Quat1_Y,Quat1_Z,Gyr2_X,Gyr2_Y,Gyr2_Z,Acc2_X,Acc2_Y,Acc2_Z,Mag2_X,Mag2_Y,Mag2_Z,LiA2_X,LiA2_Y,LiA2_Z,Quat2_W,Quat2_X,Quat2_Y,Quat2_Z,Gyr3_X,Gyr3_Y,Gyr3_Z,Acc3_X,Acc3_Y,Acc3_Z,Mag3_X,Mag3_Y,Mag3_Z,LiA3_X,LiA3_Y,LiA3_Z,Quat3_W,Quat3_X,Quat3_Y,Quat3_Z,
(sec),(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,
8489.977,0.1220740378,-0.0610370189,0.9155552983,0.0433362834,0.0523697622,-1.0091860294,-0.1353801042,-0.0426038392,-0.4420301020,-0.0007074140,0.0045461543,-0.0113012195,0.0258248951,0.1723231673,-0.9846270084,-0.0197654292,0.0000000000,-0.0610370189,0.3051851094,0.5335856080,0.2981047928,-0.8104495406,-0.3686636090,0.4140751362,-0.4384899437,0.0110483766,0.0075812042,-0.0087966323,-0.2302235067,0.2288620621,0.9212447405,0.2148736566,0.0000000000,-0.0610370189,0.3051851094,0.5335856080,0.2981047928,-0.8104495406,-0.3686636090,0.4140751362,-0.4384899437,0.0110483766,0.0075812042,-0.0087966323,-0.2302235067,0.2288620621,0.9212447405,0.2148736566,0.2441480756,-0.8545182943,-0.9765923023,-0.5254066586,-0.9387493730,-0.0751976073,-0.3745231628,0.1251258850,-0.4804834127,-0.0621637106,-0.0664340854,0.0825410783,0.0952040628,-0.4516589940,-0.6124676466,0.6419243217,
8489.990,0.1220740378,-0.0610370189,0.8545182943,0.0433362834,0.0546891689,-1.0105289221,-0.1372112185,-0.0401623584,-0.4412976503,-0.0006975718,0.0068624504,-0.0126438141,0.0258201230,0.1723136008,-0.9846287370,-0.0197680611,0.0000000000,-0.0610370189,0.3051851094,0.5345622301,0.2974944413,-0.8108157516,-0.3681752980,0.4121219516,-0.4395886064,0.0119988322,0.0069859922,-0.0091744661,-0.2302404493,0.2288574725,0.9212427139,0.2148689777,0.0000000000,-0.0610370189,0.3051851094,0.5345622301,0.2974944413,-0.8108157516,-0.3681752980,0.4121219516,-0.4395886064,0.0119988322,0.0069859922,-0.0091744661,-0.2302404493,0.2288574725,0.9212427139,0.2148689777,0.1831110567,-0.4882961512,-0.9765923023,-0.5238196850,-0.9380168915,-0.0760521293,-0.3435163498,0.1669972837,-0.4829249084,-0.0605850220,-0.0656065345,0.0811852813,0.0954019800,-0.4516907632,-0.6122395396,0.6420901418,
8490.003,0.1220740378,-0.1220740378,0.9155552983,0.0444349498,0.0539567247,-1.0095522404,-0.1339152157,-0.0417493209,-0.4427625239,0.0004153661,0.0061307438,-0.0116665363,0.0258135330,0.1723390818,-0.9846244454,-0.0197682586,0.0000000000,-0.1220740378,0.3051851094,0.5344401598,0.2962736785,-0.8098391891,-0.3712271452,0.4122440219,-0.4415417910,0.0118566751,0.0057845414,-0.0082039237,-0.2302555740,0.2288483381,0.9212433696,0.2148598135,0.0000000000,-0.1220740378,0.3051851094,0.5344401598,0.2962736785,-0.8098391891,-0.3712271452,0.4122440219,-0.4415417910,0.0118566751,0.0057845414,-0.0082039237,-0.2302555740,0.2288483381,0.9212433696,0.2148598135,0.0000000000,-0.8545182943,-0.9765923023,-0.5244300961,-0.9376506805,-0.0754417554,-0.3427838981,0.1640675068,-0.4843897820,-0.0611906350,-0.0651520491,0.0812922940,0.0955771431,-0.4517093599,-0.6120203137,0.6422600746,
8490.016,0.1220740378,-0.0610370189,0.9155552983,0.0432142094,0.0539567247,-1.0097965002,-0.1353801042,-0.0411389507,-0.4430066943,-0.0007957295,0.0061315224,-0.0119103193,0.0258088931,0.1723482311,-0.9846229553,-0.0197684634,0.0000000000,-0.1220740378,0.3051851094,0.5346843004,0.2981047928,-0.8095950484,-0.3723258078,0.4117557406,-0.4380016625,0.0120809674,0.0076265633,-0.0079687834,-0.2302691489,0.2288415432,0.9212425351,0.2148557603,0.0000000000,-0.1220740378,0.3051851094,0.5346843004,0.2981047928,-0.8095950484,-0.3723258078,0.4117557406,-0.4380016625,0.0120809674,0.0076265633,-0.0079687834,-0.2302691489,0.2288415432,0.9212425351,0.2148557603,0.1831110567,-0.4882961512,-0.9765923023,-0.5258949399,-0.9375286102,-0.0766624957,-0.3359477520,0.1660206914,-0.4970854819,-0.0626560450,-0.0649413466,0.0795780867,0.0958075598,-0.4517797232,-0.6117665768,0.6424177885,
8490.029,0.1831110567,-0.0610370189,0.8545182943,0.0441908017,0.0542008728,-1.0111392736,-0.1344035119,-0.0405285805,-0.4483779371,0.0001864471,0.0063857771,-0.0132523179,0.0258055404,0.1723619103,-0.9846207500,-0.0197636057,0.0000000000,-0.1220740378,0.3051851094,0.5354167223,0.2970061302,-0.8100833297,-0.3740348518,0.4129764736,-0.4382458031,0.0127911568,0.0065447986,-0.0084654689,-0.2302841395,0.2288370132,0.9212414026,0.2148494422,0.0000000000,-0.1220740378,0.3051851094,0.5354167223,0.2970061302,-0.8100833297,-0.3740348518,0.4129764736,-0.4382458031,0.0127911568,0.0065447986,-0.0084654689,-0.2302841395,0.2288370132,0.9212414026,0.2148494422,0.0000000000,-0.4882961512,-0.9765923023,-0.5215002894,-0.9399700761,-0.0756859034,-0.3437604904,0.1683401018,-0.4843897820,-0.0582818687,-0.0672875047,0.0800862461,0.0960020572,-0.4518093765,-0.6115536690,0.6425710320,
8490.042,0.1831110567,-0.0610370189,0.8545182943,0.0439466536,0.0549333170,-1.0099185705,-0.1369670779,-0.0391857661,-0.4431287646,-0.0000511967,0.0071243308,-0.0120310783,0.0258013848,0.1723410040,-0.9846245646,-0.0197617002,0.0000000000,-0.1220740378,0.3051851094,0.5349284410,0.2974944413,-0.8097171187,-0.3708609343,0.4133426845,-0.4375133514,0.0122820735,0.0070469081,-0.0081078410,-0.2302967459,0.2288378328,0.9212388992,0.2148458660,0.0000000000,-0.1220740378,0.3051851094,0.5349284410,0.2974944413,-0.8097171187,-0.3708609343,0.4133426845,-0.4375133514,0.0122820735,0.0070469081,-0.0081078410,-0.2302967459,0.2288378328,0.9212388992,0.2148458660,0.1831110567,-0.4272591472,-0.9155552983,-0.5240638256,-0.9380168915,-0.0761741996,-0.3393658400,0.1289101839,-0.4980620742,-0.0608458817,-0.0652475953,0.0791121721,0.0962569192,-0.4519050717,-0.6112840772,0.6427218914,
8490.055,0.1831110567,-0.0610370189,0.8545182943,0.0441908017,0.0559099093,-1.0099185705,-0.1358684003,-0.0386974700,-0.4425183833,0.0001982264,0.0081021972,-0.0120307207,0.0257982314,0.1723190546,-0.9846284986,-0.0197621025,-0.0610370189,-0.1831110567,0.3051851094,0.5340738893,0.2970061302,-0.8105716109,-0.3715933859,0.4140751362,-0.4401989877,0.0114198327,0.0065663755,-0.0089644790,-0.2303017676,0.2288378328,0.9212383032,0.2148430347,-0.0610370189,-0.1831110567,0.3051851094,0.5340738893,0.2970061302,-0.8105716109,-0.3715933859,0.4140751362,-0.4401989877,0.0114198327,0.0065663755,-0.0089644790,-0.2303017676,0.2288378328,0.9212383032,0.2148430347,0.1831110567,-0.7934812307,-0.9155552983,-0.5254066586,-0.9376506805,-0.0761741996,-0.3418073058,0.1272011548,-0.5000152588,-0.0621737838,-0.0647981763,0.0785988569,0.0964883789,-0.4519808888,-0.6110178828,0.6428868175,
8490.068,0.1220740378,-0.0610370189,0.9155552983,0.0434583575,0.0562761314,-1.0095522404,-0.1374553740,-0.0389416181,-0.4437391162,-0.0005259328,0.0084576048,-0.0116645694,0.0257944483,0.1722873896,-0.9846339822,-0.0197689738,-0.0610370189,-0.1220740378,0.3051851094,0.5348063707,0.2968840599,-0.8097171187,-0.3700064123,0.4133426845,-0.4387340844,0.0121316910,0.0064521432,-0.0081205964,-0.2303135544,0.2288390994,0.9212350845,0.2148427814,-0.0610370189,-0.1220740378,0.3051851094,0.5348063707,0.2968840599,-0.8097171187,-0.3700064123,0.4133426845,-0.4387340844,0.0121316910,0.0064521432,-0.0081205964,-0.2303135544,0.2288390994,0.9212350845,0.2148427814,0.1831110567,-0.4882961512,-0.9765923023,-0.5234534740,-0.9376506805,-0.0751976073,-0.3377788663,0.1274452955,-0.4995269775,-0.0602300465,-0.0647060871,0.0790849626,0.0967488885,-0.4520740211,-0.6107483506,0.6430383921,
8490.081,0.1831110567,-0.0610370189,0.8545182943,0.0438245796,0.0540787987,-1.0106509924,-0.1384319663,-0.0365001373,-0.4366588295,-0.0001525581,0.0062708035,-0.0127625465,0.0257886481,0.1722195745,-0.9846460819,-0.0197661761,-0.0610370189,-0.1220740378,0.2441480756,0.5344401598,0.2957853973,-0.8109378219,-0.3689077497,0.4105349779,-0.4384899437,0.0117509961,0.0053617954,-0.0093477368,-0.2303244621,0.2288298905,0.9212356210,0.2148385495,-0.0610370189,-0.1220740378,0.2441480756,0.5344401598,0.2957853973,-0.8109378219,-0.3689077497,0.4105349779,-0.4384899437,0.0117509961,0.0053617954,-0.0093477368,-0.2303244621,0.2288298905,0.9212356210,0.2148385495,0.1831110567,-0.4882961512,-0.9765923023,-0.5244300961,-0.9375286102,-0.0751976073,-0.3396099806,0.1342814416,-0.4919583797,-0.0612124205,-0.0644946694,0.0785968602,0.0969860107,-0.4521480203,-0.6104937196,0.6431924105,
