Time,Gyr0_X,Gyr0_Y,Gyr0_Z,Acc0_X,Acc0_Y,Acc0_Z,Mag0_X,Mag0_Y,Mag0_Z,LiA0_X,LiA0_Y,LiA0_Z,Quat0_W,Quat0_X,Quat0_Y,Quat0_Z,Gyr1_X,Gyr1_Y,Gyr1_Z,Acc1_X,Acc1_Y,Acc1_Z,Mag1_X,Mag1_Y,Mag1_Z,LiA1_X,LiA1_Y,LiA1_Z,Quat1_W,Quat1_X,Quat1_Y,Quat1_Z,Gyr2_X,Gyr2_Y,Gyr2_Z,Acc2_X,Acc2_Y,Acc2_Z,Mag2_X,Mag2_Y,Mag2_Z,LiA2_X,LiA2_Y,LiA2_Z,Quat2_W,Quat2_X,Quat2_Y,Quat2_Z,Gyr3_X,Gyr3_Y,Gyr3_Z,Acc3_X,Acc3_Y,Acc3_Z,Mag3_X,Mag3_Y,Mag3_Z,LiA3_X,LiA3_Y,LiA3_Z,Quat3_W,Quat3_X,Quat3_Y,Quat3_Z,
(sec),(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,
2295.841,0.1220740378,-0.1220740378,0.9155552983,0.0657979101,0.0018311106,-1.0108951330,-0.1513718069,-0.0396740623,-0.4041871428,0.0042657033,0.0055186334,-0.0127963424,0.0304639321,0.0946820229,-0.9951522946,0.0047511808,-0.0610370189,-0.3662221134,-0.0610370189,-0.3983275890,-0.8625751734,-0.2940763533,-0.3769646287,0.1270790696,-0.4751121700,0.0134272575,-0.0016309023,0.0052126944,-0.1182478070,0.4860962331,0.6431160569,-0.5799766779,-0.0610370189,-0.3662221134,-0.0610370189,-0.3983275890,-0.8625751734,-0.2940763533,-0.3769646287,0.1270790696,-0.4751121700,0.0134272575,-0.0016309023,0.0052126944,-0.1182478070,0.4860962331,0.6431160569,-0.5799766779,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.4980620742,0.3042085171,-0.4179815054,0.9980748296,-0.0069715083,0.0652127862,0.2468746305,0.6825353503,0.2588340938,-0.6375315785,
2295.854,0.0610370189,-0.1220740378,0.9155552983,0.0646992400,0.0029297769,-1.0101627111,-0.1438032240,-0.0410168767,-0.4017456472,0.0031769723,0.0066048633,-0.0120633245,0.0304594599,0.0947058126,-0.9951500297,0.0047452454,0.0000000000,-0.3662221134,-0.1220740378,-0.3996703923,-0.8644062877,-0.2940763533,-0.3798944056,0.1279335916,-0.4742576480,0.0120331943,-0.0034208894,0.0051644742,-0.1182377040,0.4860283732,0.6431484818,-0.5799995065,0.0000000000,-0.3662221134,-0.1220740378,-0.3996703923,-0.8644062877,-0.2940763533,-0.3798944056,0.1279335916,-0.4742576480,0.0120331943,-0.0034208894,0.0051644742,-0.1182377040,0.4860283732,0.6431484818,-0.5799995065,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.4978179336,0.3032319248,-0.3750114441,0.9980748892,-0.0069720745,0.0652122498,0.2468559593,0.6825429201,0.2588135600,-0.6375390291,
2295.867,0.1220740378,-0.1220740378,0.9155552983,0.0642109439,0.0026856288,-1.0102847815,-0.1451460272,-0.0407727286,-0.4095583856,0.0027009808,0.0063601839,-0.0121845603,0.0304532833,0.0947199985,-0.9951488972,0.0047448301,0.0000000000,-0.1831110567,-0.1831110567,-0.3990600407,-0.8630634546,-0.2933439016,-0.3780632913,0.1240272224,-0.4760887623,0.0125741959,-0.0020322800,0.0058608055,-0.1182487011,0.4859749079,0.6431748271,-0.5800128579,0.0000000000,-0.1831110567,-0.1831110567,-0.3990600407,-0.8630634546,-0.2933439016,-0.3780632913,0.1240272224,-0.4760887623,0.0125741959,-0.0020322800,0.0058608055,-0.1182487011,0.4859749079,0.6431748271,-0.5800128579,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.4992828071,0.3042085171,-0.4160283208,0.9980748892,-0.0069726110,0.0652116537,0.2467515171,0.6825852990,0.2587012351,-0.6375796795,
2295.880,0.1220740378,-0.1220740378,0.9155552983,0.0622577593,0.0037842952,-1.0093080997,-0.1483199596,-0.0440687276,-0.4033326209,0.0007693581,0.0074528712,-0.0112066269,0.0304425787,0.0947706476,-0.9951444268,0.0047423779,0.0000000000,0.0000000000,-0.2441480756,-0.3983275890,-0.8622089028,-0.2916348875,-0.3767204881,0.1254921108,-0.4723044634,0.0132182837,-0.0011253357,0.0075406730,-0.1182701886,0.4859216213,0.6432037950,-0.5800210238,0.0000000000,0.0000000000,-0.2441480756,-0.3983275890,-0.8622089028,-0.2916348875,-0.3767204881,0.1254921108,-0.4723044634,0.0132182837,-0.0011253357,0.0075406730,-0.1182701886,0.4859216213,0.6432037950,-0.5800210238,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.4970854819,0.3037202060,-0.4179815054,0.9980749488,-0.0069731772,0.0652112365,0.2466421574,0.6826297045,0.2585836649,-0.6376221776,
2295.893,0.1220740378,-0.1220740378,0.9155552983,0.0621356852,0.0050050355,-1.0105289221,-0.1467330009,-0.0400402844,-0.4032105505,0.0006697103,0.0086616464,-0.0124259591,0.0304319672,0.0947711617,-0.9951447248,0.0047353702,0.0610370189,0.1831110567,-0.2441480756,-0.3952757418,-0.8604999185,-0.2923673093,-0.3773308396,0.1284218878,-0.4776757061,0.0161623061,0.0006412268,0.0067906082,-0.1183141395,0.4858831167,0.6432260275,-0.5800196528,0.0610370189,0.1831110567,-0.2441480756,-0.3952757418,-0.8604999185,-0.2923673093,-0.3773308396,0.1284218878,-0.4776757061,0.0161623061,0.0006412268,0.0067906082,-0.1183141395,0.4858831167,0.6432260275,-0.5800196528,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.4973296225,0.3076265752,-0.3750114441,0.9980750084,-0.0069737732,0.0652106404,0.2466361076,0.6826321483,0.2585766315,-0.6376247406,
2295.906,0.1220740378,-0.0610370189,0.9765923023,0.0599383526,0.0035401471,-1.0096743107,-0.1491744816,-0.0422376171,-0.4057741165,-0.0015053451,0.0071927276,-0.0115699768,0.0304209720,0.0947881341,-0.9951434731,0.0047328225,0.0610370189,0.1831110567,-0.1831110567,-0.3953978121,-0.8613544106,-0.2921231687,-0.3783074319,0.1276894510,-0.4817041457,0.0159413517,-0.0001590848,0.0070149601,-0.1183601245,0.4858526587,0.6432413459,-0.5800188184,0.0610370189,0.1831110567,-0.1831110567,-0.3953978121,-0.8613544106,-0.2921231687,-0.3783074319,0.1276894510,-0.4817041457,0.0159413517,-0.0001590848,0.0070149601,-0.1183601245,0.4858526587,0.6432413459,-0.5800188184,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.4987945259,0.3046967983,-0.3730582595,0.9980750084,-0.0069743097,0.0652101040,0.2466271371,0.6826357841,0.2585664988,-0.6376284361,
2295.919,0.1220740378,-0.0610370189,0.9155552983,0.0605487227,0.0035401471,-1.0096743107,-0.1455122530,-0.0388195440,-0.4046754241,-0.0008758456,0.0071880580,-0.0115687847,0.0304117240,0.0947750211,-0.9951450229,0.0047291871,0.0610370189,0.0000000000,-0.1831110567,-0.3942991495,-0.8630634546,-0.2924894094,-0.3768425584,0.1279335916,-0.4741355777,0.0169432759,-0.0018105507,0.0066159368,-0.1183898076,0.4858008921,0.6432677507,-0.5800268650,0.0610370189,0.0000000000,-0.1831110567,-0.3942991495,-0.8630634546,-0.2924894094,-0.3768425584,0.1279335916,-0.4741355777,0.0169432759,-0.0018105507,0.0066159368,-0.1183898076,0.4858008921,0.6432677507,-0.5800268650,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.4992828071,0.3022553325,-0.4160283208,0.9980750084,-0.0069748461,0.0652095675,0.2465187907,0.6826797128,0.2584500015,-0.6376705170,
2295.932,0.1220740378,-0.0610370189,0.9155552983,0.0601825006,0.0023194067,-1.0100406408,-0.1473433673,-0.0407727286,-0.4006469846,-0.0012211204,0.0059687099,-0.0119338036,0.0304011740,0.0947842896,-0.9951444268,0.0047291680,0.1220740378,-0.4882961512,0.0000000000,-0.3971068561,-0.8618426919,-0.2911465764,-0.3797723353,0.1303750724,-0.4768211842,0.0141071975,-0.0005472898,0.0078756809,-0.1183776334,0.4857344627,0.6432856321,-0.5800651908,0.1220740378,-0.4882961512,0.0000000000,-0.3971068561,-0.8618426919,-0.2911465764,-0.3797723353,0.1303750724,-0.4768211842,0.0141071975,-0.0005472898,0.0078756809,-0.1183776334,0.4857344627,0.6432856321,-0.5800651908,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.4987945259,0.3037202060,-0.3711050749,0.9980750680,-0.0069754720,0.0652090311,0.2465123981,0.6826823354,0.2584426105,-0.6376731992,
2295.945,0.1220740378,-0.0610370189,0.9155552983,0.0610370189,0.0028077029,-1.0095522404,-0.1486861855,-0.0404065065,-0.4065065384,-0.0003501326,0.0064559681,-0.0114443898,0.0303930193,0.0947829783,-0.9951449037,0.0047278274,0.1220740378,-0.6714072227,0.1220740378,-0.3991821110,-0.8622089028,-0.2924894094,-0.3775750101,0.1251258850,-0.4743797183,0.0120387673,-0.0008851886,0.0064415336,-0.1183472723,0.4856710732,0.6432979107,-0.5801107287,0.1220740378,-0.6714072227,0.1220740378,-0.3991821110,-0.8622089028,-0.2924894094,-0.3775750101,0.1251258850,-0.4743797183,0.0120387673,-0.0008851886,0.0064415336,-0.1183472723,0.4856710732,0.6432979107,-0.5801107287,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.4978179336,0.3017670214,-0.4160283208,0.9980748296,-0.0069760382,0.0652087927,0.2464031428,0.6827265024,0.2583251297,-0.6377155185,
