Time,Gyr0_X,Gyr0_Y,Gyr0_Z,Acc0_X,Acc0_Y,Acc0_Z,Mag0_X,Mag0_Y,Mag0_Z,LiA0_X,LiA0_Y,LiA0_Z,Quat0_W,Quat0_X,Quat0_Y,Quat0_Z,Gyr1_X,Gyr1_Y,Gyr1_Z,Acc1_X,Acc1_Y,Acc1_Z,Mag1_X,Mag1_Y,Mag1_Z,LiA1_X,LiA1_Y,LiA1_Z,Quat1_W,Quat1_X,Quat1_Y,Quat1_Z,Gyr2_X,Gyr2_Y,Gyr2_Z,Acc2_X,Acc2_Y,Acc2_Z,Mag2_X,Mag2_Y,Mag2_Z,LiA2_X,LiA2_Y,LiA2_Z,Quat2_W,Quat2_X,Quat2_Y,Quat2_Z,Gyr3_X,Gyr3_Y,Gyr3_Z,Acc3_X,Acc3_Y,Acc3_Z,Mag3_X,Mag3_Y,Mag3_Z,LiA3_X,LiA3_Y,LiA3_Z,Quat3_W,Quat3_X,Quat3_Y,Quat3_Z,
(sec),(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,
2012.935,0.1220740378,0.0000000000,0.9155552983,0.0637226477,0.0037842952,-1.0099185705,-0.1472212970,-0.0368663594,-0.4063844681,0.0005495623,0.0072243074,-0.0119214654,0.0313093811,0.0912808478,-0.9954444766,0.0045989035,0.1220740378,0.0610370189,0.1831110567,-0.3372905552,-0.8884548545,-0.2915128171,-0.3471785784,0.1077913791,-0.4858546853,0.0150563419,0.0008032322,0.0007471740,-0.1530253142,0.4784608185,0.6461024880,-0.5748506188,0.1220740378,0.0610370189,0.1831110567,-0.3372905552,-0.8884548545,-0.2915128171,-0.3471785784,0.1077913791,-0.4858546853,0.0150563419,0.0008032322,0.0007471740,-0.1530253142,0.4784608185,0.6461024880,-0.5748506188,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.8110598922,0.2915128171,-0.3593859673,0.9971358776,0.0061919987,0.0782951713,0.2582700849,0.6774571538,0.2836242020,-0.6278128624,
2012.948,0.1220740378,-0.0610370189,0.9155552983,0.0649433881,0.0034180731,-1.0099185705,-0.1494186223,-0.0382091738,-0.4074831307,0.0017764792,0.0068553644,-0.0119210482,0.0313065052,0.0912637413,-0.9954460859,0.0045967274,0.1220740378,0.0000000000,0.1831110567,-0.3382671475,-0.8889431357,-0.2917569578,-0.3448591530,0.1091341898,-0.4806054831,0.0140483975,0.0003321767,0.0004883707,-0.1530452818,0.4784547687,0.6461012959,-0.5748516917,0.1220740378,0.0000000000,0.1831110567,-0.3382671475,-0.8889431357,-0.2917569578,-0.3448591530,0.1091341898,-0.4806054831,0.0140483975,0.0003321767,0.0004883707,-0.1530452818,0.4784547687,0.6461012959,-0.5748516917,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.8120365143,0.2920010984,-0.3574327826,0.9971359372,0.0061913729,0.0782945752,0.2582789361,0.6774531603,0.2836331427,-0.6278094649,
2012.961,0.1220740378,0.0000000000,0.9155552983,0.0646992400,0.0031739250,-1.0099185705,-0.1481978893,-0.0371105075,-0.4076052010,0.0015290380,0.0066097137,-0.0119212270,0.0313083492,0.0912351012,-0.9954486489,0.0045952294,0.0610370189,-0.0610370189,0.1831110567,-0.3389995992,-0.8882107139,-0.2918790281,-0.3468123376,0.1065706387,-0.4840235710,0.0132921040,0.0010765791,0.0003586709,-0.1530591398,0.4784500301,0.6461018324,-0.5748513341,0.0610370189,-0.0610370189,0.1831110567,-0.3389995992,-0.8882107139,-0.2918790281,-0.3468123376,0.1065706387,-0.4840235710,0.0132921040,0.0010765791,0.0003586709,-0.1530591398,0.4784500301,0.6461018324,-0.5748513341,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.8117923737,0.2895596325,-0.3593859673,0.9971358180,0.0061907172,0.0782941580,0.2582759857,0.6774544716,0.2836293578,-0.6278108358,
2012.974,0.1220740378,0.0000000000,0.9155552983,0.0640888736,0.0043946654,-1.0095522404,-0.1505172849,-0.0339365825,-0.4112674296,0.0009182841,0.0078229159,-0.0115548968,0.0313092507,0.0911561847,-0.9954558611,0.0045890100,0.1220740378,0.0000000000,0.1831110567,-0.3385113180,-0.8880886436,-0.2912686467,-0.3492538333,0.1091341898,-0.4818262160,0.0137518644,0.0012151599,0.0009533167,-0.1530711949,0.4784367383,0.6461055875,-0.5748549700,0.1220740378,0.0000000000,0.1831110567,-0.3385113180,-0.8880886436,-0.2912686467,-0.3492538333,0.1091341898,-0.4818262160,0.0137518644,0.0012151599,0.0009533167,-0.1530711949,0.4784367383,0.6461055875,-0.5748549700,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.8098391891,0.2880947292,-0.3574327826,0.9971360564,0.0061900914,0.0782933831,0.2582739592,0.6774554849,0.2836265564,-0.6278119683,
2012.987,0.1220740378,0.0000000000,0.9155552983,0.0642109439,0.0039063692,-1.0096743107,-0.1442915201,-0.0393078402,-0.4056520164,0.0010393932,0.0073295399,-0.0116770267,0.0313098915,0.0911707357,-0.9954546094,0.0045869807,0.1220740378,-0.0610370189,0.1220740378,-0.3383892477,-0.8884548545,-0.2917569578,-0.3496200442,0.1063264906,-0.4775536358,0.0138378441,0.0008690953,0.0004473031,-0.1530767977,0.4784099758,0.6461185813,-0.5748611689,0.1220740378,-0.0610370189,0.1220740378,-0.3383892477,-0.8884548545,-0.2917569578,-0.3496200442,0.1063264906,-0.4775536358,0.0138378441,0.0008690953,0.0004473031,-0.1530767977,0.4784099758,0.6461185813,-0.5748611689,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.8120365143,0.2915128171,-0.3574327826,0.9971358776,0.0061894357,0.0782929659,0.2582814693,0.6774520278,0.2836340666,-0.6278090477,
2013.000,0.1220740378,0.0000000000,0.9155552983,0.0654316843,0.0025635548,-1.0105289221,-0.1460005492,-0.0405285805,-0.4091921747,0.0022534803,0.0059883199,-0.0125320554,0.0313130282,0.0911958367,-0.9954520464,0.0045888703,0.0610370189,0.0610370189,0.2441480756,-0.3396099806,-0.8882107139,-0.2910245061,-0.3516952991,0.1095004156,-0.4765770435,0.0126000941,0.0011213422,0.0011754632,-0.1530721486,0.4783907235,0.6461311579,-0.5748642683,0.0610370189,0.0610370189,0.2441480756,-0.3396099806,-0.8882107139,-0.2910245061,-0.3516952991,0.1095004156,-0.4765770435,0.0126000941,0.0011213422,0.0011754632,-0.1530721486,0.4783907235,0.6461311579,-0.5748642683,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.8098391891,0.2905362248,-0.3574327826,0.9971361756,0.0061888397,0.0782921314,0.2582859099,0.6774501204,0.2836382687,-0.6278075576,
2013.013,0.1220740378,0.0000000000,0.9155552983,0.0639667958,0.0037842952,-1.0105289221,-0.1460005492,-0.0371105075,-0.4080935121,0.0007891133,0.0072046169,-0.0125319958,0.0313130617,0.0911738351,-0.9954543114,0.0045859390,0.1220740378,0.0000000000,0.2441480756,-0.3381450772,-0.8880886436,-0.2912686467,-0.3479110003,0.1087679714,-0.4714499414,0.0140447915,0.0012564659,0.0009159446,-0.1530688703,0.4783663452,0.6461432576,-0.5748718381,0.1220740378,0.0000000000,0.2441480756,-0.3381450772,-0.8880886436,-0.2912686467,-0.3479110003,0.1087679714,-0.4714499414,0.0140447915,0.0012564659,0.0009159446,-0.1530688703,0.4783663452,0.6461432576,-0.5748718381,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.8108157516,0.2905362248,-0.3554795980,0.9971361756,0.0061882138,0.0782915354,0.2582957447,0.6774457097,0.2836482823,-0.6278037429,
2013.026,0.1220740378,-0.0610370189,0.9765923023,0.0645771697,0.0040284432,-1.0105289221,-0.1478316635,-0.0373546556,-0.4050416648,0.0014077425,0.0074438090,-0.0125314593,0.0313093103,0.0911454856,-0.9954568744,0.0045822025,0.1220740378,0.0000000000,0.2441480756,-0.3386333883,-0.8880886436,-0.2923673093,-0.3507187068,0.1084017456,-0.4777977765,0.0135379136,0.0012673140,-0.0001932681,-0.1530683637,0.4783482254,0.6461526155,-0.5748765469,0.1220740378,0.0000000000,0.2441480756,-0.3386333883,-0.8880886436,-0.2923673093,-0.3507187068,0.1084017456,-0.4777977765,0.0135379136,0.0012673140,-0.0001932681,-0.1530683637,0.4783482254,0.6461526155,-0.5748765469,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.8105716109,0.2910245061,-0.3535264134,0.9971361160,0.0061875880,0.0782909989,0.2583120167,0.6774383187,0.2836652398,-0.6277972460,
2013.039,0.1220740378,0.0000000000,0.9155552983,0.0650654659,0.0028077029,-1.0097965002,-0.1501510739,-0.0378429517,-0.4060182571,0.0018909127,0.0062234853,-0.0117993355,0.0313119516,0.0911223963,-0.9954589009,0.0045819185,0.0610370189,-0.0610370189,0.1831110567,-0.3391216695,-0.8877224326,-0.2907803655,-0.3482772410,0.1079134494,-0.4835352600,0.0130283535,0.0016458035,0.0013818741,-0.1530780047,0.4783390164,0.6461548805,-0.5748791099,0.0610370189,-0.0610370189,0.1831110567,-0.3391216695,-0.8877224326,-0.2907803655,-0.3482772410,0.1079134494,-0.4835352600,0.0130283535,0.0016458035,0.0013818741,-0.1530780047,0.4783390164,0.6461548805,-0.5748791099,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.8120365143,0.2915128171,-0.3574327826,0.9971361160,0.0061869919,0.0782904625,0.2583193481,0.6774350405,0.2836725712,-0.6277944446,
