Time,Gyr0_X,Gyr0_Y,Gyr0_Z,Acc0_X,Acc0_Y,Acc0_Z,Mag0_X,Mag0_Y,Mag0_Z,LiA0_X,LiA0_Y,LiA0_Z,Quat0_W,Quat0_X,Quat0_Y,Quat0_Z,Gyr1_X,Gyr1_Y,Gyr1_Z,Acc1_X,Acc1_Y,Acc1_Z,Mag1_X,Mag1_Y,Mag1_Z,LiA1_X,LiA1_Y,LiA1_Z,Quat1_W,Quat1_X,Quat1_Y,Quat1_Z,Gyr2_X,Gyr2_Y,Gyr2_Z,Acc2_X,Acc2_Y,Acc2_Z,Mag2_X,Mag2_Y,Mag2_Z,LiA2_X,LiA2_Y,LiA2_Z,Quat2_W,Quat2_X,Quat2_Y,Quat2_Z,Gyr3_X,Gyr3_Y,Gyr3_Z,Acc3_X,Acc3_Y,Acc3_Z,Mag3_X,Mag3_Y,Mag3_Z,LiA3_X,LiA3_Y,LiA3_Z,Quat3_W,Quat3_X,Quat3_Y,Quat3_Z,
(sec),(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,
2388.648,0.1220740378,-0.0610370189,0.9765923023,0.0649433881,0.0030518509,-1.0095522404,-0.1455122530,-0.0388195440,-0.4082155824,0.0022036135,0.0067553022,-0.0115287304,0.0310544241,0.0968595147,-0.9949237108,0.0048844367,-0.1831110567,-0.1831110567,-0.5493331552,-0.8857692480,0.3012787402,0.3326517642,-0.5733817816,0.3143406510,-0.3873409331,0.0520452857,0.1196087450,0.0357834995,0.2846177816,0.5845937133,0.1002960801,-0.7532774210,-0.1831110567,-0.1831110567,-0.5493331552,-0.8857692480,0.3012787402,0.3326517642,-0.5733817816,0.3143406510,-0.3873409331,0.0520452857,0.1196087450,0.0357834995,0.2846177816,0.5845937133,0.1002960801,-0.7532774210,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.4970854819,0.3237403631,-0.3593859673,0.9983242154,-0.0112211108,0.0606591105,0.2613900006,0.6764210463,0.2702354193,-0.6335185170,
2388.661,0.1220740378,-0.0610370189,0.9765923023,0.0653096139,0.0026856288,-1.0097965002,-0.1455122530,-0.0410168767,-0.4122440219,0.0025720820,0.0063892622,-0.0117728710,0.0310533084,0.0968574286,-0.9949239492,0.0048843534,-0.1831110567,-0.1220740378,-0.4272591472,-0.8874782324,0.2972502708,0.3288674653,-0.5743583441,0.3187353015,-0.3927121758,0.0501684546,0.1150612533,0.0317873061,0.2844507396,0.5845875740,0.0998019278,-0.7534108162,-0.1831110567,-0.1220740378,-0.4272591472,-0.8874782324,0.2972502708,0.3288674653,-0.5743583441,0.3187353015,-0.3927121758,0.0501684546,0.1150612533,0.0317873061,0.2844507396,0.5845875740,0.0998019278,-0.7534108162,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.4983062148,0.3256935477,-0.3554795980,0.9983243942,-0.0112217069,0.0606582761,0.2614016235,0.6764161587,0.2702472508,-0.6335140467,
2388.674,0.1220740378,-0.0610370189,0.9155552983,0.0648213178,0.0045167394,-1.0102847815,-0.1485641003,-0.0413830988,-0.4140751362,0.0020885319,0.0082108416,-0.0122607946,0.0310514122,0.0968557745,-0.9949241877,0.0048793266,-0.3662221134,0.1220740378,-0.6103702188,-0.8879665732,0.2923673093,0.3267922103,-0.5785088539,0.3164159060,-0.3884395957,0.0495384932,0.1097240001,0.0295437276,0.2842654288,0.5845938921,0.0993424654,-0.7535365820,-0.3662221134,0.1220740378,-0.6103702188,-0.8879665732,0.2923673093,0.3267922103,-0.5785088539,0.3164159060,-0.3884395957,0.0495384932,0.1097240001,0.0295437276,0.2842654288,0.5845938921,0.0993424654,-0.7535365820,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.4968413413,0.3237403631,-0.3574327826,0.9983243346,-0.0112223029,0.0606577992,0.2614033520,0.6764153838,0.2702485323,-0.6335135102,
2388.687,0.1831110567,-0.0610370189,0.9155552983,0.0648213178,0.0035401471,-1.0104068518,-0.1494186223,-0.0399182104,-0.4111453593,0.0020932928,0.0072402284,-0.0123826265,0.0310488641,0.0968325064,-0.9949265122,0.0048813452,-0.4272591472,0.2441480756,-0.7324442267,-0.8850367665,0.2946867347,0.3282570839,-0.5764335990,0.3151951730,-0.3878292143,0.0523310304,0.1116002947,0.0308490396,0.2840785086,0.5846021771,0.0988903493,-0.7536600232,-0.4272591472,0.2441480756,-0.7324442267,-0.8850367665,0.2946867347,0.3282570839,-0.5764335990,0.3151951730,-0.3878292143,0.0523310304,0.1116002947,0.0308490396,0.2840785086,0.5846021771,0.0988903493,-0.7536600232,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.4975737929,0.3242286444,-0.3574327826,0.9983245134,-0.0112228692,0.0606570244,0.2614064217,0.6764141321,0.2702512443,-0.6335125566,
2388.700,0.1220740378,-0.0610370189,0.9155552983,0.0644550920,0.0039063692,-1.0101627111,-0.1461226195,-0.0401623584,-0.4130985439,0.0017335340,0.0075999498,-0.0121380091,0.0310460087,0.0968220606,-0.9949276447,0.0048774690,-0.4272591472,0.1220740378,-0.9155552983,-0.8829615116,0.2960295379,0.3293557465,-0.5785088539,0.3175145686,-0.3901486397,0.0542651415,0.1125234067,0.0317607224,0.2838866115,0.5845977068,0.0984438285,-0.7537943125,-0.4272591472,0.1220740378,-0.9155552983,-0.8829615116,0.2960295379,0.3293557465,-0.5785088539,0.3175145686,-0.3901486397,0.0542651415,0.1125234067,0.0317607224,0.2838866115,0.5845977068,0.0984438285,-0.7537943125,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.4990386665,0.3256935477,-0.3554795980,0.9983243942,-0.0112234652,0.0606566072,0.2614179850,0.6764091253,0.2702630162,-0.6335079670,
2388.713,0.1220740378,0.0000000000,0.9765923023,0.0640888736,0.0019531846,-1.0105289221,-0.1469771415,-0.0417493209,-0.4116336703,0.0013650730,0.0056506209,-0.0125043392,0.0310469214,0.0968257114,-0.9949272275,0.0048796115,-0.0610370189,0.1831110567,-0.9765923023,-0.8867458105,0.3016449511,0.3320413828,-0.5767998099,0.3191015422,-0.3883175254,0.0503397584,0.1176925153,0.0342781544,0.2836855352,0.5846040845,0.0979771540,-0.7539258003,-0.0610370189,0.1831110567,-0.9765923023,-0.8867458105,0.3016449511,0.3320413828,-0.5767998099,0.3191015422,-0.3883175254,0.0503397584,0.1176925153,0.0342781544,0.2836855352,0.5846040845,0.0979771540,-0.7539258003,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.5000152588,0.3237403631,-0.3554795980,0.9983244538,-0.0112240911,0.0606559515,0.2614247799,0.6764062643,0.2702696919,-0.6335054040,
2388.726,0.1831110567,-0.0610370189,0.9765923023,0.0636005774,0.0025635548,-1.0097965002,-0.1464888453,-0.0385753959,-0.4129764736,0.0008873567,0.0062724361,-0.0117713213,0.0310412850,0.0967870951,-0.9949311614,0.0048835906,0.1831110567,0.4272591472,-0.9155552983,-0.8880886436,0.3007904291,0.3298440576,-0.5783867836,0.3165379763,-0.3884395957,0.0488718748,0.1163762063,0.0319729447,0.2834624350,0.5846384764,0.0974953473,-0.7540454865,0.1831110567,0.4272591472,-0.9155552983,-0.8880886436,0.3007904291,0.3298440576,-0.5783867836,0.3165379763,-0.3884395957,0.0488718748,0.1163762063,0.0319729447,0.2834624350,0.5846384764,0.0974953473,-0.7540454865,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.5000152588,0.3252052367,-0.3535264134,0.9983245134,-0.0112246871,0.0606553555,0.2614399493,0.6763998270,0.2702853382,-0.6334993839,
2388.739,0.1220740378,0.0000000000,0.9155552983,0.0628681332,0.0028077029,-1.0083315372,-0.1497848481,-0.0394299142,-0.4110232890,0.0001579225,0.0065154405,-0.0103061795,0.0310399923,0.0967561901,-0.9949342012,0.0048819110,0.3662221134,0.4272591472,-0.7934812307,-0.8889431357,0.2979827225,0.3292336762,-0.5770439506,0.3169042170,-0.3884395957,0.0478926897,0.1130935252,0.0312642753,0.2832362056,0.5846781135,0.0970047638,-0.7541630864,0.3662221134,0.4272591472,-0.7934812307,-0.8889431357,0.2979827225,0.3292336762,-0.5770439506,0.3169042170,-0.3884395957,0.0478926897,0.1130935252,0.0312642753,0.2832362056,0.5846781135,0.0970047638,-0.7541630864,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.4975737929,0.3281350136,-0.3535264134,0.9983245134,-0.0112253129,0.0606548190,0.2614620030,0.6763904095,0.2703082860,-0.6334905028,
2388.752,0.1220740378,0.0000000000,0.9765923023,0.0646992400,0.0030518509,-1.0112613440,-0.1468550712,-0.0389416181,-0.4118778110,0.0019839555,0.0067579532,-0.0132362843,0.0310427677,0.0967219472,-0.9949374795,0.0048802746,0.0000000000,-0.0610370189,-0.4882961512,-0.8876003027,0.2950529456,0.3254493773,-0.5744804144,0.3177587092,-0.3900265396,0.0490822196,0.1096704602,0.0273050368,0.2830515802,0.5846833587,0.0965202600,-0.7542904019,0.0000000000,-0.0610370189,-0.4882961512,-0.8876003027,0.2950529456,0.3254493773,-0.5744804144,0.3177587092,-0.3900265396,0.0490822196,0.1096704602,0.0273050368,0.2830515802,0.5846833587,0.0965202600,-0.7542904019,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.4965972006,0.3266701400,-0.3554795980,0.9983245730,-0.0112259388,0.0606541634,0.2614754438,0.6763846874,0.2703220546,-0.6334851980,
