Time,Gyr0_X,Gyr0_Y,Gyr0_Z,Acc0_X,Acc0_Y,Acc0_Z,Mag0_X,Mag0_Y,Mag0_Z,LiA0_X,LiA0_Y,LiA0_Z,Quat0_W,Quat0_X,Quat0_Y,Quat0_Z,Gyr1_X,Gyr1_Y,Gyr1_Z,Acc1_X,Acc1_Y,Acc1_Z,Mag1_X,Mag1_Y,Mag1_Z,LiA1_X,LiA1_Y,LiA1_Z,Quat1_W,Quat1_X,Quat1_Y,Quat1_Z,Gyr2_X,Gyr2_Y,Gyr2_Z,Acc2_X,Acc2_Y,Acc2_Z,Mag2_X,Mag2_Y,Mag2_Z,LiA2_X,LiA2_Y,LiA2_Z,Quat2_W,Quat2_X,Quat2_Y,Quat2_Z,Gyr3_X,Gyr3_Y,Gyr3_Z,Acc3_X,Acc3_Y,Acc3_Z,Mag3_X,Mag3_Y,Mag3_Z,LiA3_X,LiA3_Y,LiA3_Z,Quat3_W,Quat3_X,Quat3_Y,Quat3_Z,
(sec),(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,
2050.284,0.1220740378,0.0000000000,0.9155552983,0.0648213178,0.0039063692,-1.0094301701,-0.1455122530,-0.0402844325,-0.4029664099,0.0016401261,0.0071581909,-0.0114328861,0.0312919915,0.0977652073,-0.9948285818,0.0047095339,0.1220740378,0.0000000000,0.1831110567,-0.3791619539,-0.8729514480,-0.2906582952,-0.3686636090,0.1176793724,-0.4751121700,0.0199827850,-0.0025807023,-0.0017223954,-0.1341610849,0.4903402030,0.6358282566,-0.5809757710,0.1220740378,0.0000000000,0.1831110567,-0.3791619539,-0.8729514480,-0.2906582952,-0.3686636090,0.1176793724,-0.4751121700,0.0199827850,-0.0025807023,-0.0017223954,-0.1341610849,0.4903402030,0.6358282566,-0.5809757710,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.8108157516,0.2876064479,-0.3535264134,0.9972816110,0.0044390857,0.0765414834,0.2584312260,0.6774413586,0.2821116745,-0.6284445524,
2050.297,0.1831110567,0.0000000000,0.9155552983,0.0661641285,0.0037842952,-1.0106509924,-0.1441694349,-0.0406506546,-0.4056520164,0.0029727146,0.0070431777,-0.0126544237,0.0312967338,0.0977669284,-0.9948282242,0.0047136047,0.1220740378,-0.0610370189,0.1831110567,-0.3780632913,-0.8739280105,-0.2891933918,-0.3675649166,0.1129184887,-0.4713278711,0.0210183263,-0.0035231709,-0.0002725720,-0.1341484338,0.4902744591,0.6358731389,-0.5809851885,0.1220740378,-0.0610370189,0.1831110567,-0.3780632913,-0.8739280105,-0.2891933918,-0.3675649166,0.1129184887,-0.4713278711,0.0210183263,-0.0035231709,-0.0002725720,-0.1341484338,0.4902744591,0.6358731389,-0.5809851885,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.8108157516,0.2905362248,-0.3574327826,0.9972821474,0.0044384897,0.0765403509,0.2584315538,0.6774414182,0.2821114361,-0.6284448504,
2050.310,0.1220740378,0.0000000000,0.9155552983,0.0645771697,0.0046388134,-1.0100406408,-0.1468550712,-0.0402844325,-0.4046754241,0.0013832003,0.0078898519,-0.0120441914,0.0312984437,0.0977551490,-0.9948292971,0.0047094547,0.0610370189,-0.0610370189,0.1831110567,-0.3780632913,-0.8729514480,-0.2899258435,-0.3665883243,0.1153599694,-0.4785302281,0.0209566951,-0.0025179982,-0.0010060966,-0.1341442317,0.4902244210,0.6359112859,-0.5809866190,0.0610370189,-0.0610370189,0.1831110567,-0.3780632913,-0.8729514480,-0.2899258435,-0.3665883243,0.1153599694,-0.4785302281,0.0209566951,-0.0025179982,-0.0010060966,-0.1341442317,0.4902244210,0.6359112859,-0.5809866190,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.8110598922,0.2895596325,-0.3574327826,0.9972818494,0.0044378340,0.0765401721,0.2584291995,0.6774423718,0.2821083069,-0.6284459233,
2050.323,0.1220740378,0.0000000000,0.9765923023,0.0657979101,0.0037842952,-1.0105289221,-0.1403851509,-0.0402844325,-0.4098025560,0.0025955737,0.0070324382,-0.0125330091,0.0313027427,0.0977576301,-0.9948289394,0.0047085015,0.0610370189,-0.0610370189,0.1831110567,-0.3798944056,-0.8735617995,-0.2894375324,-0.3681752980,0.1143833771,-0.4847559929,0.0190712512,-0.0031018853,-0.0005227327,-0.1341444850,0.4901830554,0.6359410882,-0.5809887052,0.0610370189,-0.0610370189,0.1831110567,-0.3798944056,-0.8735617995,-0.2894375324,-0.3681752980,0.1143833771,-0.4847559929,0.0190712512,-0.0031018853,-0.0005227327,-0.1341444850,0.4901830554,0.6359410882,-0.5809887052,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.8095950484,0.2876064479,-0.3554795980,0.9972818494,0.0044372380,0.0765396357,0.2584265471,0.6774435639,0.2821048796,-0.6284472346,
2050.336,0.1220740378,-0.0610370189,0.9765923023,0.0648213178,0.0040284432,-1.0100406408,-0.1427045465,-0.0399182104,-0.4109012187,0.0016259477,0.0072724889,-0.0120442510,0.0312995240,0.0977471322,-0.9948300719,0.0047057900,0.0610370189,0.0000000000,0.1831110567,-0.3794061244,-0.8739280105,-0.2891933918,-0.3665883243,0.1136509329,-0.4808496237,0.0194999874,-0.0034399033,-0.0002809763,-0.1341467202,0.4901411533,0.6359726191,-0.5809891820,0.0610370189,0.0000000000,0.1831110567,-0.3794061244,-0.8739280105,-0.2891933918,-0.3665883243,0.1136509329,-0.4808496237,0.0194999874,-0.0034399033,-0.0002809763,-0.1341467202,0.4901411533,0.6359726191,-0.5809891820,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.8110598922,0.2915128171,-0.3593859673,0.9972818494,0.0044366419,0.0765390396,0.2584243119,0.6774445772,0.2821018994,-0.6284483671,
2050.349,0.1831110567,-0.0610370189,0.9155552983,0.0656758323,0.0031739250,-1.0101627111,-0.1460005492,-0.0408948027,-0.4087038934,0.0024831817,0.0064280801,-0.0121662021,0.0312976800,0.0977457166,-0.9948302507,0.0047106445,0.1220740378,0.0000000000,0.1831110567,-0.3789178133,-0.8733176589,-0.2888271809,-0.3626819551,0.1162144840,-0.4825586677,0.0199281275,-0.0027980208,0.0000732541,-0.1341611147,0.4901082814,0.6359931827,-0.5809910297,0.1220740378,0.0000000000,0.1831110567,-0.3789178133,-0.8733176589,-0.2888271809,-0.3626819551,0.1162144840,-0.4825586677,0.0199281275,-0.0027980208,0.0000732541,-0.1341611147,0.4901082814,0.6359931827,-0.5809910297,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.8108157516,0.2900479138,-0.3554795980,0.9972821474,0.0044360459,0.0765382648,0.2584285438,0.6774427891,0.2821058929,-0.6284469366,
2050.362,0.1220740378,-0.0610370189,0.9155552983,0.0640888736,0.0031739250,-1.0093080997,-0.1413617432,-0.0440687276,-0.4038209319,0.0009064749,0.0064274915,-0.0113109350,0.0312923193,0.0978050977,-0.9948245883,0.0047117169,0.1220740378,-0.0610370189,0.1831110567,-0.3784295321,-0.8736838698,-0.2913907170,-0.3681752980,0.1141392291,-0.4763329029,0.0203554630,-0.0031348467,-0.0024949312,-0.1341527402,0.4900528193,0.6360340714,-0.5809949636,0.1220740378,-0.0610370189,0.1831110567,-0.3784295321,-0.8736838698,-0.2913907170,-0.3681752980,0.1141392291,-0.4763329029,0.0203554630,-0.0031348467,-0.0024949312,-0.1341527402,0.4900528193,0.6360340714,-0.5809949636,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.8091067076,0.2949308753,-0.3535264134,0.9972817898,0.0044353902,0.0765380263,0.2584505081,0.6774328351,0.2821289599,-0.6284379959,
2050.375,0.1220740378,-0.0610370189,0.9155552983,0.0653096139,0.0042725913,-1.0094301701,-0.1446577311,-0.0430921353,-0.4099246264,0.0021314546,0.0075201406,-0.0114327073,0.0312903486,0.0978376269,-0.9948214293,0.0047095367,0.0610370189,-0.0610370189,0.1831110567,-0.3784295321,-0.8728293777,-0.2893154621,-0.3629261255,0.1151158214,-0.4757225215,0.0202974081,-0.0022525787,-0.0004234314,-0.1341506690,0.4900066853,0.6360681057,-0.5809970498,0.0610370189,-0.0610370189,0.1831110567,-0.3784295321,-0.8728293777,-0.2893154621,-0.3629261255,0.1151158214,-0.4757225215,0.0202974081,-0.0022525787,-0.0004234314,-0.1341506690,0.4900066853,0.6360681057,-0.5809970498,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.8115482330,0.2876064479,-0.3574327826,0.9972823858,0.0044347942,0.0765369534,0.2584430277,0.6774364114,0.2821203172,-0.6284415126,
2050.388,0.1220740378,0.0000000000,0.9155552983,0.0655537620,0.0031739250,-1.0094301701,-0.1456343234,-0.0417493209,-0.4130985439,0.0023679808,0.0064209183,-0.0114331841,0.0312941298,0.0978474095,-0.9948203564,0.0047099423,0.0610370189,-0.0610370189,0.1220740378,-0.3792840242,-0.8734397292,-0.2898037732,-0.3631702662,0.1138950810,-0.4762108326,0.0193782449,-0.0028323531,-0.0009144843,-0.1341512501,0.4899590015,0.6361037493,-0.5809981227,0.0610370189,-0.0610370189,0.1220740378,-0.3792840242,-0.8734397292,-0.2898037732,-0.3631702662,0.1138950810,-0.4762108326,0.0193782449,-0.0028323531,-0.0009144843,-0.1341512501,0.4899590015,0.6361037493,-0.5809981227,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.8122806549,0.2890713215,-0.3554795980,0.9972821474,0.0044341981,0.0765365958,0.2584447861,0.6774355173,0.2821216285,-0.6284409165,
