Time,Gyr0_X,Gyr0_Y,Gyr0_Z,Acc0_X,Acc0_Y,Acc0_Z,Mag0_X,Mag0_Y,Mag0_Z,LiA0_X,LiA0_Y,LiA0_Z,Quat0_W,Quat0_X,Quat0_Y,Quat0_Z,Gyr1_X,Gyr1_Y,Gyr1_Z,Acc1_X,Acc1_Y,Acc1_Z,Mag1_X,Mag1_Y,Mag1_Z,LiA1_X,LiA1_Y,LiA1_Z,Quat1_W,Quat1_X,Quat1_Y,Quat1_Z,Gyr2_X,Gyr2_Y,Gyr2_Z,Acc2_X,Acc2_Y,Acc2_Z,Mag2_X,Mag2_Y,Mag2_Z,LiA2_X,LiA2_Y,LiA2_Z,Quat2_W,Quat2_X,Quat2_Y,Quat2_Z,Gyr3_X,Gyr3_Y,Gyr3_Z,Acc3_X,Acc3_Y,Acc3_Z,Mag3_X,Mag3_Y,Mag3_Z,LiA3_X,LiA3_Y,LiA3_Z,Quat3_W,Quat3_X,Quat3_Y,Quat3_Z,
(sec),(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,
1985.661,0.1831110567,0.0000000000,0.9155552983,0.0651875362,0.0042725913,-1.0104068518,-0.1475875080,-0.0404065065,-0.3996703923,0.0015106127,0.0076846560,-0.0124415755,0.0315515622,0.0934914574,-0.9952310920,0.0046781437,0.0610370189,-0.0610370189,0.2441480756,-0.3734244704,-0.8758811951,-0.2879726589,-0.3603625596,0.1112094522,-0.4743797183,0.0080184042,0.0033931732,-0.0020963252,-0.1361699104,0.4784373939,0.6436451077,-0.5818243623,0.0610370189,-0.0610370189,0.2441480756,-0.3734244704,-0.8758811951,-0.2879726589,-0.3603625596,0.1112094522,-0.4743797183,0.0080184042,0.0033931732,-0.0020963252,-0.1361699104,0.4784373939,0.6436451077,-0.5818243623,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.8117923737,0.2939542830,-0.3574327826,0.9970240593,0.0074731410,0.0795925260,0.2605752051,0.6763642430,0.2873515189,-0.6263419986,
1985.674,0.1831110567,-0.0610370189,0.9155552983,0.0646992400,0.0031739250,-1.0100406408,-0.1449018866,-0.0397961363,-0.4021118879,0.0010322258,0.0065953331,-0.0120748281,0.0315461420,0.0934997052,-0.9952306151,0.0046825921,0.0610370189,0.0000000000,0.1831110567,-0.3729361892,-0.8768578172,-0.2873622775,-0.3630481958,0.1114536002,-0.4746238589,0.0085029304,0.0024168491,-0.0014818311,-0.1361687779,0.4784349203,0.6436485052,-0.5818228722,0.0610370189,0.0000000000,0.1831110567,-0.3729361892,-0.8768578172,-0.2873622775,-0.3630481958,0.1114536002,-0.4746238589,0.0085029304,0.0024168491,-0.0014818311,-0.1361687779,0.4784349203,0.6436485052,-0.5818228722,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.8105716109,0.2929776907,-0.3593859673,0.9970240593,0.0074725151,0.0795919299,0.2605721653,0.6763656735,0.2873476446,-0.6263434887,
1985.687,0.1831110567,0.0000000000,0.9155552983,0.0644550920,0.0051271096,-1.0108951330,-0.1485641003,-0.0390636921,-0.4032105505,0.0007888004,0.0085481778,-0.0129292607,0.0315458626,0.0934864730,-0.9952318668,0.0046819695,0.1220740378,0.0000000000,0.1831110567,-0.3734244704,-0.8749046326,-0.2868739963,-0.3604846299,0.1113315225,-0.4736472666,0.0080165267,0.0043709874,-0.0009989738,-0.1361712962,0.4784370363,0.6436448693,-0.5818246007,0.1220740378,0.0000000000,0.1831110567,-0.3734244704,-0.8749046326,-0.2868739963,-0.3604846299,0.1113315225,-0.4736472666,0.0080165267,0.0043709874,-0.0009989738,-0.1361712962,0.4784370363,0.6436448693,-0.5818246007,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.8125247955,0.2939542830,-0.3535264134,0.9970241189,0.0074719191,0.0795912743,0.2605878711,0.6763584614,0.2873640060,-0.6263372302,
1985.700,0.1831110567,-0.0610370189,0.9155552983,0.0648213178,0.0040284432,-1.0107730627,-0.1455122530,-0.0410168767,-0.4026001692,0.0011645406,0.0074545965,-0.0128065944,0.0315407738,0.0935096368,-0.9952297807,0.0046847905,0.0610370189,0.0000000000,0.1831110567,-0.3744010627,-0.8756370544,-0.2866298556,-0.3618274629,0.1124301925,-0.4746238589,0.0070448816,0.0036358833,-0.0007533431,-0.1361688524,0.4784385264,0.6436443329,-0.5818245411,0.0610370189,0.0000000000,0.1831110567,-0.3744010627,-0.8756370544,-0.2866298556,-0.3618274629,0.1124301925,-0.4746238589,0.0070448816,0.0036358833,-0.0007533431,-0.1361688524,0.4784385264,0.6436443329,-0.5818245411,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.8115482330,0.2973723710,-0.3574327826,0.9970241785,0.0074712932,0.0795906782,0.2606016099,0.6763522029,0.2873782516,-0.6263317466,
1985.713,0.1831110567,-0.0610370189,0.9155552983,0.0650654659,0.0041505173,-1.0105289221,-0.1438032240,-0.0400402844,-0.3958860934,0.0014168397,0.0075811232,-0.0125619173,0.0315364152,0.0935262665,-0.9952284694,0.0046871509,0.0610370189,-0.0610370189,0.1831110567,-0.3715933859,-0.8768578172,-0.2871181369,-0.3648793101,0.1105990782,-0.4710837007,0.0098461211,0.0024180412,-0.0012419224,-0.1361579746,0.4784216583,0.6436567307,-0.5818272233,0.0610370189,-0.0610370189,0.1831110567,-0.3715933859,-0.8768578172,-0.2871181369,-0.3648793101,0.1105990782,-0.4710837007,0.0098461211,0.0024180412,-0.0012419224,-0.1361579746,0.4784216583,0.6436567307,-0.5818272233,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.8100833297,0.2944425941,-0.3554795980,0.9970241189,0.0074706674,0.0795901418,0.2606125772,0.6763471365,0.2873894870,-0.6263273954,
1985.726,0.1831110567,-0.0610370189,0.9155552983,0.0649433881,0.0043946654,-1.0100406408,-0.1442915201,-0.0373546556,-0.4063844681,0.0013033748,0.0078284796,-0.0120730996,0.0315320976,0.0935010612,-0.9952307940,0.0046875477,0.0610370189,-0.0610370189,0.1831110567,-0.3728141189,-0.8762474656,-0.2863856852,-0.3630481958,0.1098666340,-0.4676656425,0.0086256862,0.0030294061,-0.0005131066,-0.1361431777,0.4784041345,0.6436683536,-0.5818322301,0.0610370189,-0.0610370189,0.1831110567,-0.3728141189,-0.8762474656,-0.2863856852,-0.3630481958,0.1098666340,-0.4676656425,0.0086256862,0.0030294061,-0.0005131066,-0.1361431777,0.4784041345,0.6436683536,-0.5818322301,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.8113040328,0.2954191864,-0.3535264134,0.9970242977,0.0074700713,0.0795894265,0.2606316209,0.6763384938,0.2874094546,-0.6263197660,
1985.739,0.1831110567,-0.0610370189,0.9155552983,0.0650654659,0.0028077029,-1.0096743107,-0.1430707723,-0.0355235450,-0.4057741165,0.0014332831,0.0062525487,-0.0117062926,0.0315279029,0.0934537277,-0.9952353835,0.0046911747,0.0610370189,-0.0610370189,0.1831110567,-0.3731803298,-0.8762474656,-0.2871181369,-0.3613391519,0.1097445637,-0.4757225215,0.0082609355,0.0030289292,-0.0012459755,-0.1361434609,0.4784053564,0.6436672807,-0.5818323493,0.0610370189,-0.0610370189,0.1831110567,-0.3731803298,-0.8762474656,-0.2871181369,-0.3613391519,0.1097445637,-0.4757225215,0.0082609355,0.0030289292,-0.0012459755,-0.1361434609,0.4784053564,0.6436672807,-0.5818323493,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.8100833297,0.2915128171,-0.3535264134,0.9970242977,0.0074694753,0.0795888305,0.2606400549,0.6763346195,0.2874179780,-0.6263164878,
1985.752,0.1831110567,0.0000000000,0.9155552983,0.0650654659,0.0036622211,-1.0094301701,-0.1442915201,-0.0399182104,-0.4007690549,0.0014303401,0.0071138162,-0.0114624500,0.0315289907,0.0934660137,-0.9952343106,0.0046950616,0.0610370189,0.0000000000,0.1831110567,-0.3719595969,-0.8753929138,-0.2877285182,-0.3636585474,0.1105990782,-0.4720602930,0.0094758570,0.0038833022,-0.0018481314,-0.1361378133,0.4783979952,0.6436759233,-0.5818301439,0.0610370189,0.0000000000,0.1831110567,-0.3719595969,-0.8753929138,-0.2877285182,-0.3636585474,0.1105990782,-0.4720602930,0.0094758570,0.0038833022,-0.0018481314,-0.1361378133,0.4783979952,0.6436759233,-0.5818301439,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.8125247955,0.2944425941,-0.3554795980,0.9970244169,0.0074688494,0.0795881748,0.2606514096,0.6763294339,0.2874296606,-0.6263120174,
1985.765,0.1831110567,0.0000000000,0.9155552983,0.0634784997,0.0043946654,-1.0097965002,-0.1467330009,-0.0345469527,-0.4032105505,-0.0001515895,0.0078493543,-0.0118284225,0.0315266699,0.0933955312,-0.9952409267,0.0046941345,0.0610370189,-0.0610370189,0.1831110567,-0.3729361892,-0.8752708435,-0.2866298556,-0.3618274629,0.1142612994,-0.4735251963,0.0085017085,0.0040048361,-0.0007508993,-0.1361320317,0.4783928096,0.6436792612,-0.5818321109,0.0610370189,-0.0610370189,0.1831110567,-0.3729361892,-0.8752708435,-0.2866298556,-0.3618274629,0.1142612994,-0.4735251963,0.0085017085,0.0040048361,-0.0007508993,-0.1361320317,0.4783928096,0.6436792612,-0.5818321109,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,0.0000000000,-0.8115482330,0.2954191864,-0.3574327826,0.9970244765,0.0074682534,0.0795875788,0.2606597841,0.6763256192,0.2874380946,-0.6263087988,
