Time,Gyr0_X,Gyr0_Y,Gyr0_Z,Acc0_X,Acc0_Y,Acc0_Z,Mag0_X,Mag0_Y,Mag0_Z,LiA0_X,LiA0_Y,LiA0_Z,Quat0_W,Quat0_X,Quat0_Y,Quat0_Z,Gyr1_X,Gyr1_Y,Gyr1_Z,Acc1_X,Acc1_Y,Acc1_Z,Mag1_X,Mag1_Y,Mag1_Z,LiA1_X,LiA1_Y,LiA1_Z,Quat1_W,Quat1_X,Quat1_Y,Quat1_Z,Gyr2_X,Gyr2_Y,Gyr2_Z,Acc2_X,Acc2_Y,Acc2_Z,Mag2_X,Mag2_Y,Mag2_Z,LiA2_X,LiA2_Y,LiA2_Z,Quat2_W,Quat2_X,Quat2_Y,Quat2_Z,Gyr3_X,Gyr3_Y,Gyr3_Z,Acc3_X,Acc3_Y,Acc3_Z,Mag3_X,Mag3_Y,Mag3_Z,LiA3_X,LiA3_Y,LiA3_Z,Quat3_W,Quat3_X,Quat3_Y,Quat3_Z,
(sec),(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,
9069.465,0.1220740378,-0.0610370189,0.9155552983,0.0428479873,0.0539567247,-1.0089418888,-0.1401409954,-0.0380870998,-0.4443494976,-0.0000777990,0.0063279793,-0.0109990239,0.0251348987,0.1662680060,-0.9856824279,-0.0199204553,-0.0610370189,-0.1220740378,0.2441480756,0.5587328672,0.3541367948,-0.7711417079,-0.3736686409,0.4190801680,-0.4327524602,0.0106339455,0.0086451173,-0.0093419552,-0.2426968813,0.2125448138,0.9143127203,0.2453534752,-0.0610370189,-0.1220740378,0.2441480756,0.5587328672,0.3541367948,-0.7711417079,-0.3736686409,0.4190801680,-0.4327524602,0.0106339455,0.0086451173,-0.0093419552,-0.2426968813,0.2125448138,0.9143127203,0.2453534752,0.1220740378,-0.7324442267,-0.9155552983,-0.5058748126,-0.9399700761,-0.2500076294,-0.4375133514,0.1254921108,-0.4842677116,-0.1830914617,-0.0235505104,-0.0126114488,-0.1449159533,0.4282103777,0.6599826813,-0.6002510190,
9069.478,0.1220740378,-0.0610370189,0.9155552983,0.0433362834,0.0535905026,-1.0095522404,-0.1413617432,-0.0400402844,-0.4410535097,0.0004140586,0.0059631355,-0.0116091967,0.0251328945,0.1662613004,-0.9856834412,-0.0199202448,0.0000000000,-0.1831110567,0.2441480756,0.5577563047,0.3538926244,-0.7705313563,-0.3763542473,0.4205450714,-0.4329966009,0.0096592307,0.0084072948,-0.0087273717,-0.2426986247,0.2125367671,0.9143157601,0.2453474551,0.0000000000,-0.1831110567,0.2441480756,0.5577563047,0.3538926244,-0.7705313563,-0.3763542473,0.4205450714,-0.4329966009,0.0096592307,0.0084072948,-0.0087273717,-0.2426986247,0.2125367671,0.9143157601,0.2453474551,0.1220740378,-0.7324442267,-0.9155552983,-0.5064851642,-0.9394817948,-0.2500076294,-0.4370250702,0.1251258850,-0.4785302281,-0.1831007898,-0.0232494473,-0.0127065182,-0.1446072310,0.4282719195,0.6599067450,-0.6003650427,
9069.491,0.1220740378,0.0000000000,0.9155552983,0.0434583575,0.0546891689,-1.0100406408,-0.1416058838,-0.0369884335,-0.4405651987,0.0005285442,0.0070578679,-0.0120980740,0.0251359753,0.1662120968,-0.9856916070,-0.0199228097,-0.0610370189,-0.1831110567,0.2441480756,0.5580004454,0.3543809354,-0.7699209452,-0.3776970804,0.4206671417,-0.4329966009,0.0099036098,0.0088911355,-0.0081188083,-0.2427002192,0.2125288099,0.9143170714,0.2453477979,-0.0610370189,-0.1831110567,0.2441480756,0.5580004454,0.3543809354,-0.7699209452,-0.3776970804,0.4206671417,-0.4329966009,0.0099036098,0.0088911355,-0.0081188083,-0.2427002192,0.2125288099,0.9143170714,0.2453477979,0.1220740378,-0.7324442267,-0.9155552983,-0.5063630939,-0.9405804873,-0.2503738403,-0.4062623978,0.1291543394,-0.4787743688,-0.1823835969,-0.0245341063,-0.0131667256,-0.1443541944,0.4283908904,0.6597938538,-0.6004650593,
9069.504,0.1220740378,0.0000000000,0.9155552983,0.0432142094,0.0533463545,-1.0097965002,-0.1374553740,-0.0346690267,-0.4487441778,0.0002779663,0.0057176836,-0.0118541121,0.0251377765,0.1661553383,-0.9857012630,-0.0199224241,0.0000000000,-0.1831110567,0.2441480756,0.5576342344,0.3548692167,-0.7711417079,-0.3708609343,0.4161503911,-0.4314096570,0.0095418096,0.0093822181,-0.0093351603,-0.2427014858,0.2125159055,0.9143213034,0.2453420013,0.0000000000,-0.1831110567,0.2441480756,0.5576342344,0.3548692167,-0.7711417079,-0.3708609343,0.4161503911,-0.4314096570,0.0095418096,0.0093822181,-0.0093351603,-0.2427014858,0.2125159055,0.9143213034,0.2453420013,0.1220740378,-0.7324442267,-0.7324442267,-0.5066072345,-0.9687795639,-0.2501296997,-0.4362926185,0.1279335916,-0.4839015007,-0.1820580959,-0.0529031754,-0.0130442977,-0.1440737695,0.4284522533,0.6597079635,-0.6005830765,
9069.517,0.1220740378,0.0000000000,0.9155552983,0.0428479873,0.0537125766,-1.0102847815,-0.1407513618,-0.0363780633,-0.4406872690,-0.0000927113,0.0060848705,-0.0123425722,0.0251388326,0.1661025286,-0.9857099652,-0.0199229289,0.0000000000,-0.1831110567,0.2441480756,0.5586107969,0.3545030057,-0.7711417079,-0.3724478781,0.4192022383,-0.4326303899,0.0105190873,0.0090213120,-0.0093321800,-0.2427036166,0.2125084102,0.9143238664,0.2453369200,0.0000000000,-0.1831110567,0.2441480756,0.5586107969,0.3545030057,-0.7711417079,-0.3724478781,0.4192022383,-0.4326303899,0.0105190873,0.0090213120,-0.0093321800,-0.2427036166,0.2125084102,0.9143238664,0.2453369200,0.1220740378,-0.7934812307,-0.8545182943,-0.5040436983,-0.9389935136,-0.2500076294,-0.4096804857,0.1274452955,-0.4834131896,-0.1788988113,-0.0233037472,-0.0130181909,-0.1438207328,0.4285712838,0.6595941782,-0.6006836891,
9069.530,0.1831110567,0.0000000000,0.8545182943,0.0438245796,0.0537125766,-1.0101627111,-0.1395306289,-0.0395519882,-0.4445936382,0.0008751005,0.0060959682,-0.0122203231,0.0251423195,0.1661064476,-0.9857093692,-0.0199166238,-0.0610370189,-0.1831110567,0.2441480756,0.5571458936,0.3546250761,-0.7697988749,-0.3756218255,0.4217658043,-0.4278694987,0.0090572238,0.0091368854,-0.0079901218,-0.2426995486,0.2125148177,0.9143221974,0.2453416884,-0.0610370189,-0.1831110567,0.2441480756,0.5571458936,0.3546250761,-0.7697988749,-0.3756218255,0.4217658043,-0.4278694987,0.0090572238,0.0091368854,-0.0079901218,-0.2426995486,0.2125148177,0.9143221974,0.2453416884,0.1220740378,-0.7324442267,-0.9155552983,-0.5059968829,-0.9394817948,-0.2501296997,-0.4062623978,0.1279335916,-0.4804834127,-0.1802650392,-0.0239764452,-0.0132333636,-0.1435746998,0.4286927581,0.6594800353,-0.6007812619,
9069.543,0.1220740378,0.0000000000,0.8545182943,0.0437025055,0.0540787987,-1.0102847815,-0.1370891482,-0.0390636921,-0.4454481602,0.0007449090,0.0064608194,-0.0123428106,0.0251466427,0.1661166698,-0.9857076406,-0.0199163649,0.0000000000,-0.1220740378,0.2441480756,0.5586107969,0.3551133871,-0.7699209452,-0.3731803298,0.4213995934,-0.4338511229,0.0105127692,0.0096262693,-0.0081184506,-0.2427065820,0.2125084847,0.9143219590,0.2453411222,0.0000000000,-0.1220740378,0.2441480756,0.5586107969,0.3551133871,-0.7699209452,-0.3731803298,0.4213995934,-0.4338511229,0.0105127692,0.0096262693,-0.0081184506,-0.2427065820,0.2125084847,0.9143219590,0.2453411222,0.1831110567,-0.7324442267,-0.9765923023,-0.5058748126,-0.9404584169,-0.2570879161,-0.4354380965,0.1269569993,-0.4841456413,-0.1795747280,-0.0251365900,-0.0202648342,-0.1432894766,0.4287644625,0.6594055295,-0.6008798480,
9069.556,0.1220740378,0.0000000000,0.9155552983,0.0434583575,0.0540787987,-1.0099185705,-0.1369670779,-0.0369884335,-0.4423963130,0.0004933327,0.0064598396,-0.0119769573,0.0251499023,0.1660921723,-0.9857115149,-0.0199168604,0.0000000000,-0.1831110567,0.2441480756,0.5582445860,0.3549913168,-0.7699209452,-0.3731803298,0.4162724614,-0.4334849119,0.0101464987,0.0095054507,-0.0081179142,-0.2427117079,0.2124899030,0.9143263698,0.2453355044,0.0000000000,-0.1831110567,0.2441480756,0.5582445860,0.3549913168,-0.7699209452,-0.3731803298,0.4162724614,-0.4334849119,0.0101464987,0.0095054507,-0.0081179142,-0.2427117079,0.2124899030,0.9143263698,0.2453355044,0.1220740378,-0.7324442267,-0.9765923023,-0.5050203204,-0.9397259355,-0.2572099864,-0.4345835745,0.1254921108,-0.4797509611,-0.1781567633,-0.0245890021,-0.0204488933,-0.1429989189,0.4288308322,0.6593389511,-0.6009748578,
9069.569,0.1220740378,0.0000000000,0.9155552983,0.0437025055,0.0538346507,-1.0105289221,-0.1397747695,-0.0386974700,-0.4364146888,0.0007289760,0.0062160417,-0.0125876665,0.0251537021,0.1660743356,-0.9857146740,-0.0199164338,0.0000000000,-0.1220740378,0.2441480756,0.5569017529,0.3553575277,-0.7701650858,-0.3719595969,0.4192022383,-0.4332407713,0.0088009834,0.0098703504,-0.0083645582,-0.2427159697,0.2124791592,0.9143281579,0.2453338802,0.0000000000,-0.1220740378,0.2441480756,0.5569017529,0.3553575277,-0.7701650858,-0.3719595969,0.4192022383,-0.4332407713,0.0088009834,0.0098703504,-0.0083645582,-0.2427159697,0.2124791592,0.9143281579,0.2453338802,0.1220740378,-0.8545182943,-0.9155552983,-0.5058748126,-0.9382610321,-0.2500076294,-0.4082155824,0.1250038147,-0.4824365973,-0.1784262955,-0.0233077407,-0.0133450627,-0.1427497715,0.4289459586,0.6592266560,-0.6010750532,
