Time,Gyr0_X,Gyr0_Y,Gyr0_Z,Acc0_X,Acc0_Y,Acc0_Z,Mag0_X,Mag0_Y,Mag0_Z,LiA0_X,LiA0_Y,LiA0_Z,Quat0_W,Quat0_X,Quat0_Y,Quat0_Z,Gyr1_X,Gyr1_Y,Gyr1_Z,Acc1_X,Acc1_Y,Acc1_Z,Mag1_X,Mag1_Y,Mag1_Z,LiA1_X,LiA1_Y,LiA1_Z,Quat1_W,Quat1_X,Quat1_Y,Quat1_Z,Gyr2_X,Gyr2_Y,Gyr2_Z,Acc2_X,Acc2_Y,Acc2_Z,Mag2_X,Mag2_Y,Mag2_Z,LiA2_X,LiA2_Y,LiA2_Z,Quat2_W,Quat2_X,Quat2_Y,Quat2_Z,Gyr3_X,Gyr3_Y,Gyr3_Z,Acc3_X,Acc3_Y,Acc3_Z,Mag3_X,Mag3_Y,Mag3_Z,LiA3_X,LiA3_Y,LiA3_Z,Quat3_W,Quat3_X,Quat3_Y,Quat3_Z,
(sec),(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,
9353.840,0.1220740378,-0.0610370189,0.8545182943,0.0467543565,0.0529801324,-1.0115054846,-0.1367229223,-0.0385753959,-0.4555803239,0.0025967583,0.0051933601,-0.0136238933,0.0258169156,0.1692881137,-0.9851526022,-0.0198171213,0.2441480756,0.2441480756,-0.3051851094,0.5326090455,0.3946653605,-0.7737052441,-0.3847773671,0.4204230011,-0.4282357395,0.0109169483,0.0093235373,-0.0124791861,-0.2271587253,0.2022521347,0.9164879918,0.2603572011,0.2441480756,0.2441480756,-0.3051851094,0.5326090455,0.3946653605,-0.7737052441,-0.3847773671,0.4204230011,-0.4282357395,0.0109169483,0.0093235373,-0.0124791861,-0.2271587253,0.2022521347,0.9164879918,0.2603572011,0.0000000000,-0.9155552983,-1.8311105967,-0.5631275177,-0.9074984193,-0.1019318253,-0.4057741165,0.1250038147,-0.4765770435,-0.0465292335,-0.0644366145,0.0490192622,0.0304421298,0.3657742441,0.6647767425,-0.6508438587,
9353.853,0.1220740378,-0.0610370189,0.8545182943,0.0468764305,0.0528580584,-1.0102847815,-0.1408734471,-0.0391857661,-0.4520401657,0.0027117245,0.0050770119,-0.0124033093,0.0258194748,0.1692651361,-0.9851564765,-0.0198142994,0.1831110567,0.3051851094,-0.0610370189,0.5327311158,0.3944212198,-0.7734611034,-0.3866084814,0.4176152945,-0.4254280329,0.0109955668,0.0090877116,-0.0122604966,-0.2272009850,0.2021906376,0.9164947271,0.2603448331,0.1831110567,0.3051851094,-0.0610370189,0.5327311158,0.3944212198,-0.7734611034,-0.3866084814,0.4176152945,-0.4254280329,0.0109955668,0.0090877116,-0.0122604966,-0.2272009850,0.2021906376,0.9164947271,0.2603448331,0.1220740378,-0.9765923023,-1.8311105967,-0.5625171661,-0.9063997269,-0.1015655994,-0.4012573659,0.1258583367,-0.4824365973,-0.0461146832,-0.0631484389,0.0489979982,0.0297875144,0.3662092984,0.6643914580,-0.6510229707,
9353.866,0.1220740378,-0.1220740378,0.8545182943,0.0462660603,0.0545670949,-1.0102847815,-0.1367229223,-0.0417493209,-0.4528946877,0.0021079369,0.0067833178,-0.0124031305,0.0258171409,0.1692990065,-0.9851506948,-0.0198153164,0.2441480756,0.3662221134,0.0000000000,0.5329752564,0.3918576539,-0.7746818662,-0.3872188628,0.4198126197,-0.4251838624,0.0111835003,0.0065590739,-0.0135022402,-0.2272496969,0.2021398991,0.9164999723,0.2603224516,0.2441480756,0.3662221134,0.0000000000,0.5329752564,0.3918576539,-0.7746818662,-0.3872188628,0.4198126197,-0.4251838624,0.0111835003,0.0065590739,-0.0135022402,-0.2272496969,0.2021398991,0.9164999723,0.2603224516,0.1220740378,-0.7324442267,-1.9531846046,-0.5644703507,-0.9079867005,-0.0981475264,-0.4062623978,0.1250038147,-0.4821924567,-0.0482829213,-0.0645362735,0.0520362109,0.0291244257,0.3666388392,0.6640112996,-0.6511988044,
9353.879,0.1220740378,-0.1220740378,0.8545182943,0.0441908017,0.0556657612,-1.0101627111,-0.1376995146,-0.0383312479,-0.4455702305,0.0000494495,0.0078737959,-0.0122807026,0.0258091446,0.1692781150,-0.9851543307,-0.0198213197,0.3051851094,0.4272591472,0.0610370189,0.5334635377,0.3888058066,-0.7740714550,-0.3863643408,0.4238410592,-0.4245735109,0.0115972161,0.0035676956,-0.0129121542,-0.2273056358,0.2021072507,0.9165018797,0.2602931559,0.3051851094,0.4272591472,0.0610370189,0.5334635377,0.3888058066,-0.7740714550,-0.3863643408,0.4238410592,-0.4245735109,0.0115972161,0.0035676956,-0.0129121542,-0.2273056358,0.2021072507,0.9165018797,0.2602931559,0.1220740378,-0.7324442267,-1.8311105967,-0.5637379289,-0.9079867005,-0.0937528610,-0.4062623978,0.1291543394,-0.4843897820,-0.0477472544,-0.0643447638,0.0560325384,0.0284698214,0.3670696914,0.6636233330,-0.6513806581,
9353.892,0.1220740378,-0.1831110567,0.8545182943,0.0427259132,0.0555436872,-1.0105289221,-0.1386761069,-0.0400402844,-0.4531388283,-0.0013808347,0.0077442415,-0.0126457810,0.0257927217,0.1692787707,-0.9851546288,-0.0198279154,0.3051851094,0.4272591472,0.0000000000,0.5371257663,0.3851435781,-0.7710196376,-0.3813593090,0.4179815054,-0.4262825549,0.0151669979,-0.0000249743,-0.0098886490,-0.2273770124,0.2020581812,0.9165048003,0.2602579594,0.3051851094,0.4272591472,0.0000000000,0.5371257663,0.3851435781,-0.7710196376,-0.3813593090,0.4179815054,-0.4262825549,0.0151669979,-0.0000249743,-0.0098886490,-0.2273770124,0.2020581812,0.9165048003,0.2602579594,0.0000000000,-0.6103702188,-0.9765923023,-0.5669118166,-0.9103060961,-0.0937528610,-0.4062623978,0.1406292915,-0.4841456413,-0.0509885550,-0.0665573478,0.0556639433,0.0278747324,0.3675471246,0.6632201076,-0.6515478492,
9353.905,0.1220740378,-0.1831110567,0.8545182943,0.0419934690,0.0545670949,-1.0096743107,-0.1440473646,-0.0380870998,-0.4517960250,-0.0020754114,0.0067647882,-0.0117896199,0.0257732179,0.1692257077,-0.9851640463,-0.0198339168,0.2441480756,0.2441480756,0.1220740378,0.5382244587,0.3850215077,-0.7695547342,-0.3838007748,0.4221320152,-0.4249397218,0.0161826015,-0.0000756085,-0.0084444284,-0.2274353951,0.2020370811,0.9165039659,0.2602268457,0.2441480756,0.2441480756,0.1220740378,0.5382244587,0.3850215077,-0.7695547342,-0.3838007748,0.4221320152,-0.4249397218,0.0161826015,-0.0000756085,-0.0084444284,-0.2274353951,0.2020370811,0.9165039659,0.2602268457,0.0000000000,-0.9155552983,-0.9155552983,-0.5666676760,-0.9074984193,-0.1010773033,-0.4365367591,0.1416058838,-0.4995269775,-0.0507925153,-0.0636568666,0.0479800850,0.0273298174,0.3679899573,0.6628387570,-0.6517088413,
9353.918,0.1220740378,-0.1220740378,0.9155552983,0.0393078402,0.0543229468,-1.0102847815,-0.1381878108,-0.0362559892,-0.4519180954,-0.0047211349,0.0065195858,-0.0123983622,0.0257525481,0.1691722721,-0.9851736426,-0.0198392067,0.0610370189,0.0610370189,0.3051851094,0.5400555730,0.3867305517,-0.7682119012,-0.3866084814,0.4215216637,-0.4248176515,0.0179358721,0.0016897917,-0.0071266294,-0.2274844944,0.2020339221,0.9164977670,0.2602079213,0.0610370189,0.0610370189,0.3051851094,0.5400555730,0.3867305517,-0.7682119012,-0.3866084814,0.4215216637,-0.4248176515,0.0179358721,0.0016897917,-0.0071266294,-0.2274844944,0.2020339221,0.9164977670,0.2602079213,0.0610370189,-0.4882961512,-0.9765923023,-0.5631275177,-0.9033479095,-0.1016876772,-0.4057741165,0.1406292915,-0.4820703864,-0.0473238826,-0.0594052672,0.0470461771,0.0267330389,0.3684739470,0.6624479294,-0.6518576741,
9353.931,0.1220740378,-0.0610370189,0.9155552983,0.0382091738,0.0540787987,-1.0094301701,-0.1370891482,-0.0366222113,-0.4498428404,-0.0057854764,0.0062753484,-0.0115422010,0.0257347524,0.1691290885,-0.9851814508,-0.0198432785,-0.1831110567,-0.3662221134,0.7324442267,0.5421308279,0.3890499473,-0.7671132684,-0.3855098188,0.4239631295,-0.4270149767,0.0199543834,0.0040623546,-0.0060399771,-0.2275071144,0.2020817697,0.9164839387,0.2601996958,-0.1831110567,-0.3662221134,0.7324442267,0.5421308279,0.3890499473,-0.7671132684,-0.3855098188,0.4239631295,-0.4270149767,0.0199543834,0.0040623546,-0.0060399771,-0.2275071144,0.2020817697,0.9164839387,0.2601996958,0.0000000000,0.0000000000,-0.9765923023,-0.5625171661,-0.9050568938,-0.1032746360,-0.4060182571,0.1416058838,-0.4834131896,-0.0468037724,-0.0610128641,0.0451971963,0.0261087939,0.3689832687,0.6620655060,-0.6519834399,
9353.944,0.1831110567,0.0000000000,0.9765923023,0.0386974700,0.0545670949,-1.0088198185,-0.1375774443,-0.0393078402,-0.4516739547,-0.0052766986,0.0067720823,-0.0109305382,0.0257236715,0.1691163182,-0.9851840734,-0.0198411811,-0.2441480756,-0.5493331552,0.9155552983,0.5393230915,0.3897823989,-0.7672353387,-0.3845332265,0.4210333526,-0.4267708361,0.0171132088,0.0048505962,-0.0061568022,-0.2275138497,0.2021410018,0.9164723158,0.2601887286,-0.2441480756,-0.5493331552,0.9155552983,0.5393230915,0.3897823989,-0.7672353387,-0.3845332265,0.4210333526,-0.4267708361,0.0171132088,0.0048505962,-0.0061568022,-0.2275138497,0.2021410018,0.9164723158,0.2601887286,0.9155552983,0.4882961512,-0.8545182943,-0.5625171661,-0.9092074633,-0.0939970091,-0.4080935121,0.1428266317,-0.4823145270,-0.0468935370,-0.0650390983,0.0540793464,0.0254393984,0.3695105314,0.6616218090,-0.6521615386,
