Time,Gyr0_X,Gyr0_Y,Gyr0_Z,Acc0_X,Acc0_Y,Acc0_Z,Mag0_X,Mag0_Y,Mag0_Z,LiA0_X,LiA0_Y,LiA0_Z,Quat0_W,Quat0_X,Quat0_Y,Quat0_Z,Gyr1_X,Gyr1_Y,Gyr1_Z,Acc1_X,Acc1_Y,Acc1_Z,Mag1_X,Mag1_Y,Mag1_Z,LiA1_X,LiA1_Y,LiA1_Z,Quat1_W,Quat1_X,Quat1_Y,Quat1_Z,Gyr2_X,Gyr2_Y,Gyr2_Z,Acc2_X,Acc2_Y,Acc2_Z,Mag2_X,Mag2_Y,Mag2_Z,LiA2_X,LiA2_Y,LiA2_Z,Quat2_W,Quat2_X,Quat2_Y,Quat2_Z,Gyr3_X,Gyr3_Y,Gyr3_Z,Acc3_X,Acc3_Y,Acc3_Z,Mag3_X,Mag3_Y,Mag3_Z,LiA3_X,LiA3_Y,LiA3_Z,Quat3_W,Quat3_X,Quat3_Y,Quat3_Z,
(sec),(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,
9472.569,0.1220740378,0.0000000000,0.9155552983,0.0439466536,0.0538346507,-1.0111392736,-0.1401409954,-0.0441908017,-0.4425183833,-0.0000098757,0.0066364929,-0.0132208467,0.0257050786,0.1711763144,-0.9848356843,-0.0194946006,-0.0610370189,-0.1220740378,0.4272591472,0.4780419469,0.4465468228,-0.7805414200,-0.4080935121,0.4312875867,-0.4127323329,0.0117471516,0.0090739727,-0.0115816593,-0.1959057152,0.1896059364,0.9212886691,0.2777428031,-0.0610370189,-0.1220740378,0.4272591472,0.4780419469,0.4465468228,-0.7805414200,-0.4080935121,0.4312875867,-0.4127323329,0.0117471516,0.0090739727,-0.0115816593,-0.1959057152,0.1896059364,0.9212886691,0.2777428031,0.0000000000,0.9765923023,-1.7090365887,-0.5628833771,-0.0783715323,-0.5634937882,-0.4607074261,0.0072023682,-0.9995422363,0.1416957974,0.0555022582,0.1334950328,0.0353311300,0.8857309818,0.2534135282,-0.3876303434,
9472.582,0.1220740378,0.0000000000,0.9155552983,0.0438245796,0.0537125766,-1.0107730627,-0.1395306289,-0.0410168767,-0.4395886064,-0.0001359470,0.0065135323,-0.0128548741,0.0257068537,0.1711623967,-0.9848378897,-0.0194950625,-0.0610370189,-0.1831110567,0.4272591472,0.4776757061,0.4487441778,-0.7801751494,-0.4106570780,0.4328745306,-0.4116336703,0.0113599598,0.0112822354,-0.0112219453,-0.1959116906,0.1896270663,0.9212824702,0.2777445018,-0.0610370189,-0.1831110567,0.4272591472,0.4776757061,0.4487441778,-0.7801751494,-0.4106570780,0.4328745306,-0.4116336703,0.0113599598,0.0112822354,-0.0112219453,-0.1959116906,0.1896270663,0.9212824702,0.2777445018,0.0610370189,1.0986663103,-1.7090365887,-0.5732597113,-0.0792260543,-0.5626392365,-0.4599749744,0.0010986663,-0.9936826825,0.1311767101,0.0546867922,0.1344863176,0.0351780169,0.8858383894,0.2531722486,-0.3875561357,
9472.595,0.1220740378,0.0000000000,0.9155552983,0.0433362834,0.0538346507,-1.0102847815,-0.1369670779,-0.0440687276,-0.4359263778,-0.0006259345,0.0066339597,-0.0123667121,0.0257086139,0.1712021679,-0.9848310351,-0.0194946881,-0.0610370189,-0.1220740378,0.4272591472,0.4775536358,0.4475234151,-0.7805414200,-0.4119998813,0.4305551350,-0.4154179394,0.0112086535,0.0100775063,-0.0115967989,-0.1959274262,0.1896322072,0.9212790728,0.2777411342,-0.0610370189,-0.1220740378,0.4272591472,0.4775536358,0.4475234151,-0.7805414200,-0.4119998813,0.4305551350,-0.4154179394,0.0112086535,0.0100775063,-0.0115967989,-0.1959274262,0.1896322072,0.9212790728,0.2777411342,0.0000000000,1.0376293659,-1.8921475410,-0.5665456057,-0.0781273842,-0.5713065267,-0.4609515667,0.0024414808,-0.9896542430,0.1377053857,0.0558319092,0.1259973645,0.0350276046,0.8859481215,0.2529645264,-0.3874546885,
9472.608,0.1220740378,0.0000000000,0.9155552983,0.0438245796,0.0538346507,-1.0106509924,-0.1381878108,-0.0421155430,-0.4340952933,-0.0001416318,0.0066324435,-0.0127331614,0.0257108305,0.1712078899,-0.9848299026,-0.0194949452,0.0000000000,-0.1831110567,0.4272591472,0.4774315655,0.4461806118,-0.7796868682,-0.4107791483,0.4271370471,-0.4178594351,0.0110632777,0.0087626874,-0.0107404590,-0.1959446371,0.1896250695,0.9212810397,0.2777273953,0.0000000000,-0.1831110567,0.4272591472,0.4774315655,0.4461806118,-0.7796868682,-0.4107791483,0.4271370471,-0.4178594351,0.0110632777,0.0087626874,-0.0107404590,-0.1959446371,0.1896250695,0.9212810397,0.2777273953,0.0000000000,1.0376293659,-1.7090365887,-0.5665456057,-0.0795922726,-0.5641041398,-0.4589983821,0.0061037019,-0.9907528758,0.1375461221,0.0544026643,0.1333536506,0.0348883942,0.8860504627,0.2527579963,-0.3873679340,
9472.621,0.1220740378,0.0000000000,0.8545182943,0.0440687276,0.0539567247,-1.0107730627,-0.1356242597,-0.0441908017,-0.4389782548,0.0000978597,0.0067519732,-0.0128555894,0.0257144365,0.1712630093,-0.9848202467,-0.0194943640,0.0000000000,-0.1220740378,0.4272591472,0.4776757061,0.4458144009,-0.7810297012,-0.4078493714,0.4257942438,-0.4167607725,0.0112771094,0.0084282160,-0.0120836496,-0.1959659904,0.1896178722,0.9212824106,0.2777126133,0.0000000000,-0.1220740378,0.4272591472,0.4776757061,0.4458144009,-0.7810297012,-0.4078493714,0.4257942438,-0.4167607725,0.0112771094,0.0084282160,-0.0120836496,-0.1959659904,0.1896178722,0.9212824106,0.2777126133,0.0000000000,1.4648884535,-1.8921475410,-0.5783867836,-0.0781273842,-0.5634937882,-0.4609515667,0.0024414808,-0.9917294979,0.1255297065,0.0559117794,0.1341323256,0.0347394496,0.8861584067,0.2525461912,-0.3872726560,
9472.634,0.1220740378,-0.0610370189,0.9155552983,0.0440687276,0.0529801324,-1.0101627111,-0.1369670779,-0.0429700613,-0.4383678734,0.0001032129,0.0057779700,-0.0122448802,0.0257120728,0.1712882072,-0.9848159552,-0.0194928888,-0.0610370189,-0.1220740378,0.4272591472,0.4779198468,0.4459364712,-0.7812738419,-0.4111453593,0.4283578098,-0.4209112823,0.0114907324,0.0085738599,-0.0123328567,-0.1959876418,0.1896078140,0.9212830663,0.2777019441,-0.0610370189,-0.1220740378,0.4272591472,0.4779198468,0.4459364712,-0.7812738419,-0.4111453593,0.4283578098,-0.4209112823,0.0114907324,0.0085738599,-0.0123328567,-0.1959876418,0.1896078140,0.9212830663,0.2777019441,0.5493331552,1.2207404375,-1.8311105967,-0.5625171661,-0.0781273842,-0.5694754124,-0.4680318534,0.0177007355,-0.9997863770,0.1411882639,0.0560192466,0.1283428669,0.0345807262,0.8862537146,0.2524018586,-0.3871628046,
9472.647,0.1220740378,0.0000000000,0.8545182943,0.0451673940,0.0538346507,-1.0104068518,-0.1386761069,-0.0426038392,-0.4436170459,0.0011917241,0.0066304617,-0.0124895573,0.0257176161,0.1713064164,-0.9848126173,-0.0194925442,-0.1220740378,-0.1220740378,0.4272591472,0.4775536358,0.4458144009,-0.7816400528,-0.4116336703,0.4303109944,-0.4215216637,0.0110960901,0.0084677637,-0.0127072334,-0.1960060596,0.1896025538,0.9212819338,0.2776962817,-0.1220740378,-0.1220740378,0.4272591472,0.4775536358,0.4458144009,-0.7816400528,-0.4116336703,0.4303109944,-0.4215216637,0.0110960901,0.0084677637,-0.0127072334,-0.1960060596,0.1896025538,0.9212819338,0.2776962817,0.5493331552,0.4882961512,-1.7700735331,-0.5625171661,-0.0782494619,-0.5674001575,-0.4605853558,0.0161137730,-0.9956358671,0.1410750747,0.0559981540,0.1305127740,0.0344339386,0.8863281012,0.2522341609,-0.3871147931,
9472.660,0.1220740378,0.0000000000,0.9155552983,0.0449232459,0.0529801324,-1.0093080997,-0.1352580339,-0.0405285805,-0.4425183833,0.0009379201,0.0057783127,-0.0113911629,0.0257222280,0.1713091582,-0.9848120809,-0.0194904767,-0.1220740378,-0.1831110567,0.4272591472,0.4776757061,0.4461806118,-0.7804193497,-0.4126102626,0.4287240207,-0.4181035757,0.0111957192,0.0088464320,-0.0114930272,-0.1960199922,0.1896003634,0.9212807417,0.2776922882,-0.1220740378,-0.1831110567,0.4272591472,0.4776757061,0.4461806118,-0.7804193497,-0.4126102626,0.4287240207,-0.4181035757,0.0111957192,0.0088464320,-0.0114930272,-0.1960199922,0.1896003634,0.9212807417,0.2776922882,0.4882961512,-0.4882961512,-1.8921475410,-0.5758232474,-0.0795922726,-0.5674001575,-0.4589983821,0.0051271096,-0.9980773330,0.1278133988,0.0547658950,0.1304467320,0.0342891812,0.8863723278,0.2520133257,-0.3871702552,
9472.673,0.1220740378,0.0000000000,0.8545182943,0.0448011719,0.0549333170,-1.0104068518,-0.1369670779,-0.0390636921,-0.4398327470,0.0008075908,0.0077240393,-0.0124905705,0.0257264934,0.1712867618,-0.9848158956,-0.0194940306,-0.1220740378,-0.1220740378,0.4882961512,0.4759666622,0.4459364712,-0.7805414200,-0.4096804857,0.4307992756,-0.4228644669,0.0094582736,0.0086193681,-0.0116227269,-0.1960372776,0.1895992309,0.9212787151,0.2776869535,-0.1220740378,-0.1220740378,0.4882961512,0.4759666622,0.4459364712,-0.7805414200,-0.4096804857,0.4307992756,-0.4228644669,0.0094582736,0.0086193681,-0.0116227269,-0.1960372776,0.1895992309,0.9212787151,0.2776869535,0.4882961512,-0.9155552983,-1.9531846046,-0.5631275177,-0.0781273842,-0.5654469728,-0.4609515667,0.0000000000,-1.0000305176,0.1405710578,0.0563455224,0.1323153973,0.0341387801,0.8864156604,0.2517768741,-0.3872381151,
9472.686,0.1220740378,-0.0610370189,0.9155552983,0.0457777642,0.0540787987,-1.0107730627,-0.1324503273,-0.0430921353,-0.4384899437,0.0017813854,0.0068669133,-0.0128570795,0.0257291347,0.1713389307,-0.9848065972,-0.0194937158,-0.0610370189,-0.1220740378,0.4272591472,0.4769432545,0.4455702305,-0.7800530791,-0.4095583856,0.4253059626,-0.4211554229,0.0104058683,0.0082745850,-0.0111396313,-0.1960602403,0.1895812899,0.9212812781,0.2776754200,-0.0610370189,-0.1220740378,0.4272591472,0.4769432545,0.4455702305,-0.7800530791,-0.4095583856,0.4253059626,-0.4211554229,0.0104058683,0.0082745850,-0.0111396313,-0.1960602403,0.1895812899,0.9212812781,0.2776754200,0.0000000000,-1.4648884535,-1.9531846046,-0.5669118166,-0.0783715323,-0.5659352541,-0.4609515667,0.0002441481,-0.9972228408,0.1369255781,0.0561557487,0.1316767335,0.0340422355,0.8864350915,0.2515591979,-0.3873437047,
9472.699,0.1220740378,0.0000000000,0.8545182943,0.0449232459,0.0538346507,-1.0094301701,-0.1368449926,-0.0399182104,-0.4372692108,0.0009178370,0.0066205151,-0.0115146637,0.0257335547,0.1713276953,-0.9848085642,-0.0194943435,0.0000000000,-0.1220740378,0.3662221134,0.4774315655,0.4460585415,-0.7801751494,-0.4122440219,0.4292123318,-0.4194464087,0.0108692646,0.0087867081,-0.0112634301,-0.1960794181,0.1895695031,0.9212830067,0.2776634395,0.0000000000,-0.1220740378,0.3662221134,0.4774315655,0.4460585415,-0.7801751494,-0.4122440219,0.4292123318,-0.4194464087,0.0108692646,0.0087867081,-0.0112634301,-0.1960794181,0.1895695031,0.9212830067,0.2776634395,0.0000000000,-1.4648884535,-1.9531846046,-0.5705740452,-0.0791039765,-0.5678884387,-0.4572893381,0.0009765923,-0.9990539551,0.1334064007,0.0554795414,0.1295683980,0.0339439847,0.8864540458,0.2513380349,-0.3874524534,
9472.712,0.1220740378,-0.0610370189,0.9155552983,0.0448011719,0.0535905026,-1.0106509924,-0.1342814416,-0.0434583575,-0.4401989877,0.0007977970,0.0063761473,-0.0127353668,0.0257335082,0.1713749021,-0.9848002791,-0.0194933955,0.0000000000,-0.1220740378,0.3051851094,0.4784081578,0.4452040195,-0.7810297012,-0.4099246264,0.4295785427,-0.4187139571,0.0118222833,0.0079563856,-0.0121183991,-0.1960976124,0.1895584315,0.9212852716,0.2776510119,0.0000000000,-0.1220740378,0.3051851094,0.4784081578,0.4452040195,-0.7810297012,-0.4099246264,0.4295785427,-0.4187139571,0.0118222833,0.0079563856,-0.0121183991,-0.1960976124,0.1895584315,0.9212852716,0.2776510119,0.4882961512,-0.9765923023,-1.9531846046,-0.5674001575,-0.0792260543,-0.5625171661,-0.4609515667,0.0156254768,-1.0000305176,0.1366695166,0.0554772839,0.1348264217,0.0338306278,0.8864666820,0.2511806488,-0.3875354230,
9472.725,0.1220740378,-0.0610370189,0.9155552983,0.0439466536,0.0537125766,-1.0110172033,-0.1341593713,-0.0430921353,-0.4427625239,-0.0000504106,0.0064974725,-0.0131013393,0.0257313289,0.1714186668,-0.9847927094,-0.0194931608,-0.0610370189,-0.1220740378,0.3051851094,0.4780419469,0.4448378086,-0.7805414200,-0.4084597230,0.4294564724,-0.4148075879,0.0114331245,0.0076065660,-0.0116348267,-0.1961118877,0.1895573139,0.9212840199,0.2776451707,-0.0610370189,-0.1220740378,0.3051851094,0.4780419469,0.4448378086,-0.7805414200,-0.4084597230,0.4294564724,-0.4148075879,0.0114331245,0.0076065660,-0.0116348267,-0.1961118877,0.1895573139,0.9212840199,0.2776451707,0.4882961512,0.0610370189,-1.9531846046,-0.5781426430,-0.0786156803,-0.5689870715,-0.4648579359,0.0039063692,-0.9990539551,0.1259034276,0.0561960191,0.1283593774,0.0336802155,0.8865259886,0.2509742677,-0.3875466585,
9472.738,0.1220740378,0.0000000000,0.8545182943,0.0437025055,0.0532242805,-1.0100406408,-0.1381878108,-0.0430921353,-0.4410535097,-0.0002974346,0.0060101002,-0.0121248960,0.0257331748,0.1714445055,-0.9847882986,-0.0194917824,-0.0610370189,-0.1220740378,0.3662221134,0.4782860875,0.4439832866,-0.7807855606,-0.4079714417,0.4309213459,-0.4229865372,0.0116479695,0.0067769885,-0.0118824244,-0.1961322427,0.1895495355,0.9212849736,0.2776338756,-0.0610370189,-0.1220740378,0.3662221134,0.4782860875,0.4439832866,-0.7807855606,-0.4079714417,0.4309213459,-0.4229865372,0.0116479695,0.0067769885,-0.0118824244,-0.1961322427,0.1895495355,0.9212849736,0.2776338756,0.4882961512,0.0610370189,-1.9531846046,-0.5645924211,-0.0786156803,-0.5693533421,-0.4609515667,0.0039063692,-0.9957579374,0.1393870115,0.0563094169,0.1280385256,0.0335203595,0.8865963817,0.2507709563,-0.3875312209,
9472.751,0.1220740378,-0.0610370189,0.8545182943,0.0432142094,0.0529801324,-1.0106509924,-0.1381878108,-0.0395519882,-0.4433729053,-0.0007754117,0.0057682395,-0.0127347112,0.0257274657,0.1714231223,-0.9847921133,-0.0194920972,-0.1220740378,-0.1831110567,0.4882961512,0.4770653546,0.4461806118,-0.7806634903,-0.4132206142,0.4277474284,-0.4168828428,0.0104040802,0.0089911819,-0.0117649436,-0.1961456984,0.1895515770,0.9212830663,0.2776285112,-0.1220740378,-0.1831110567,0.4882961512,0.4770653546,0.4461806118,-0.7806634903,-0.4132206142,0.4277474284,-0.4168828428,0.0104040802,0.0089911819,-0.0117649436,-0.1961456984,0.1895515770,0.9212830663,0.2776285112,0.4882961512,0.0610370189,-1.8311105967,-0.5625171661,-0.0791039765,-0.5625171661,-0.4609515667,0.0000000000,-0.9935606122,0.1414124966,0.0559256822,0.1349045038,0.0333570093,0.8866693974,0.2505417466,-0.3875260949,
