Time,Gyr0_X,Gyr0_Y,Gyr0_Z,Acc0_X,Acc0_Y,Acc0_Z,Mag0_X,Mag0_Y,Mag0_Z,LiA0_X,LiA0_Y,LiA0_Z,Quat0_W,Quat0_X,Quat0_Y,Quat0_Z,Gyr1_X,Gyr1_Y,Gyr1_Z,Acc1_X,Acc1_Y,Acc1_Z,Mag1_X,Mag1_Y,Mag1_Z,LiA1_X,LiA1_Y,LiA1_Z,Quat1_W,Quat1_X,Quat1_Y,Quat1_Z,Gyr2_X,Gyr2_Y,Gyr2_Z,Acc2_X,Acc2_Y,Acc2_Z,Mag2_X,Mag2_Y,Mag2_Z,LiA2_X,LiA2_Y,LiA2_Z,Quat2_W,Quat2_X,Quat2_Y,Quat2_Z,Gyr3_X,Gyr3_Y,Gyr3_Z,Acc3_X,Acc3_Y,Acc3_Z,Mag3_X,Mag3_Y,Mag3_Z,LiA3_X,LiA3_Y,LiA3_Z,Quat3_W,Quat3_X,Quat3_Y,Quat3_Z,
(sec),(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,
6117.357,0.1831110567,-0.4882961512,-0.2441480756,-0.8165532351,0.3319193125,-0.5061189532,-0.2600176930,0.4973296225,-0.1251258850,0.0039778948,0.0181851387,-0.0280462801,-0.4472153187,-0.6569880843,-0.5546586514,0.2469051033,0.1831110567,-0.4882961512,-0.2441480756,-0.8165532351,0.3319193125,-0.5061189532,-0.2600176930,0.4973296225,-0.1251258850,0.0039778948,0.0181851387,-0.0280462801,-0.4472153187,-0.6569880843,-0.5546586514,0.2469051033,-0.1831110567,0.9155552983,-0.4882961512,-0.6999725103,0.2769860029,-0.6845912337,-0.7098605037,0.4195684791,-0.1060823426,0.0149272084,-0.0060716867,-0.0450819731,-0.4216906130,-0.2335068285,-0.8749127984,-0.0492177084,0.3051851094,-0.5493331552,-0.1831110567,-0.8153324723,0.3332621157,-0.5061189532,-0.2565996349,0.4934232533,-0.1254921108,0.0051675439,0.0195070505,-0.0280066133,0.4472212493,0.6569647193,0.5547041893,-0.2468541861,
6117.473,0.3051851094,-0.5493331552,-0.1831110567,-0.8153324723,0.3332621157,-0.5061189532,-0.2565996349,0.4934232533,-0.1254921108,0.0051675439,0.0195070505,-0.0280066133,-0.4472212493,-0.6569647193,-0.5547041893,0.2468541861,0.3051851094,-0.5493331552,-0.1831110567,-0.8153324723,0.3332621157,-0.5061189532,-0.2565996349,0.4934232533,-0.1254921108,0.0051675439,0.0195070505,-0.0280066133,-0.4472212493,-0.6569647193,-0.5547041893,0.2468541861,-0.1220740378,-0.1220740378,-0.4882961512,-0.6998504400,0.2768639326,-0.6841028929,-0.7091280818,0.4183477163,-0.0964384899,0.0149565935,-0.0060936809,-0.0444458723,-0.4216222167,-0.2337715626,-0.8748843074,-0.0490527973,0.2441480756,-0.4882961512,-0.3051851094,-0.8161870241,0.3331400454,-0.5064851642,-0.2601397634,0.4943998456,-0.1284218878,0.0042843819,0.0193785429,-0.0283281803,0.4472235739,0.6569365859,0.5547574759,-0.2468047440,
6117.589,0.2441480756,-0.4882961512,-0.3051851094,-0.8161870241,0.3331400454,-0.5064851642,-0.2601397634,0.4943998456,-0.1284218878,0.0042843819,0.0193785429,-0.0283281803,-0.4472235739,-0.6569365859,-0.5547574759,0.2468047440,0.2441480756,-0.4882961512,-0.3051851094,-0.8161870241,0.3331400454,-0.5064851642,-0.2601397634,0.4943998456,-0.1284218878,0.0042843819,0.0193785429,-0.0283281803,-0.4472235739,-0.6569365859,-0.5547574759,0.2468047440,-0.4272591472,-0.0610370189,-0.3051851094,-0.7002167106,0.2805261314,-0.6839808226,-0.7092501521,0.4185918868,-0.1009552330,0.0144798756,-0.0024052262,-0.0441888571,-0.4215570390,-0.2340456098,-0.8748496175,-0.0489250980,0.3662221134,-0.6103702188,-0.2441480756,-0.8159428835,0.3339945674,-0.5086824894,-0.2559892535,0.4957426786,-0.1279335916,0.0045015812,0.0202256143,-0.0304839909,0.4472207427,0.6569227576,0.5547927618,-0.2467678189,
6117.705,0.3662221134,-0.6103702188,-0.2441480756,-0.8159428835,0.3339945674,-0.5086824894,-0.2559892535,0.4957426786,-0.1279335916,0.0045015812,0.0202256143,-0.0304839909,-0.4472207427,-0.6569227576,-0.5547927618,0.2467678189,0.3662221134,-0.6103702188,-0.2441480756,-0.8159428835,0.3339945674,-0.5086824894,-0.2559892535,0.4957426786,-0.1279335916,0.0045015812,0.0202256143,-0.0304839909,-0.4472207427,-0.6569227576,-0.5547927618,0.2467678189,-0.9765923023,1.1597033739,0.0610370189,-0.7000945807,0.2778405249,-0.6860560775,-0.7104709148,0.4183477163,-0.0966826379,0.0143353939,-0.0051578581,-0.0459960699,-0.4214037359,-0.2343106121,-0.8748552203,-0.0488764495,0.2441480756,-0.5493331552,0.0000000000,-0.8164311647,0.3317972422,-0.5047761202,-0.2587969601,0.4934232533,-0.1308633685,0.0039786100,0.0179831982,-0.0265480280,0.4472293556,0.6569157839,0.5548142195,-0.2467221916,
6117.821,0.2441480756,-0.5493331552,0.0000000000,-0.8164311647,0.3317972422,-0.5047761202,-0.2587969601,0.4934232533,-0.1308633685,0.0039786100,0.0179831982,-0.0265480280,-0.4472293556,-0.6569157839,-0.5548142195,0.2467221916,0.2441480756,-0.5493331552,0.0000000000,-0.8164311647,0.3317972422,-0.5047761202,-0.2587969601,0.4934232533,-0.1308633685,0.0039786100,0.0179831982,-0.0265480280,-0.4472293556,-0.6569157839,-0.5548142195,0.2467221916,-0.2441480756,2.5025177002,-0.7324442267,-0.6988738775,0.2860194743,-0.6908169985,-0.7087618709,0.4204230011,-0.0959501937,0.0151587129,0.0031012595,-0.0502785444,-0.4211306572,-0.2345542461,-0.8749266863,-0.0487825051,0.4272591472,-0.6714072227,-0.4272591472,-0.8163090944,0.3360698223,-0.5079500675,-0.2569658458,0.4933011830,-0.1261024773,0.0040886402,0.0222706497,-0.0296912789,0.4472296238,0.6568864584,0.5548629761,-0.2466906160,
6117.937,0.4272591472,-0.6714072227,-0.4272591472,-0.8163090944,0.3360698223,-0.5079500675,-0.2569658458,0.4933011830,-0.1261024773,0.0040886402,0.0222706497,-0.0296912789,-0.4472296238,-0.6568864584,-0.5548629761,0.2466906160,0.4272591472,-0.6714072227,-0.4272591472,-0.8163090944,0.3360698223,-0.5079500675,-0.2569658458,0.4933011830,-0.1261024773,0.0040886402,0.0222706497,-0.0296912789,-0.4472296238,-0.6568864584,-0.5548629761,0.2466906160,-0.0610370189,0.6103702188,-0.3051851094,-0.6917935610,0.2844325006,-0.6888638139,-0.7076631784,0.4196905494,-0.1013214514,0.0220218897,0.0015597045,-0.0480633378,-0.4209902287,-0.2348506898,-0.8749220371,-0.0486518219,0.2441480756,-0.5493331552,-0.3662221134,-0.8147221208,0.3316751719,-0.5058748126,-0.2568437755,0.4969634116,-0.1256141812,0.0056565404,0.0178826451,-0.0275790393,0.4472329617,0.6568518281,0.5549204946,-0.2466470748,
6118.053,0.2441480756,-0.5493331552,-0.3662221134,-0.8147221208,0.3316751719,-0.5058748126,-0.2568437755,0.4969634116,-0.1256141812,0.0056565404,0.0178826451,-0.0275790393,-0.4472329617,-0.6568518281,-0.5549204946,0.2466470748,0.2441480756,-0.5493331552,-0.3662221134,-0.8147221208,0.3316751719,-0.5058748126,-0.2568437755,0.4969634116,-0.1256141812,0.0056565404,0.0178826451,-0.0275790393,-0.4472329617,-0.6568518281,-0.5549204946,0.2466470748,-0.1831110567,-0.1220740378,0.5493331552,-0.6886196733,0.2874843478,-0.6922818422,-0.7109591961,0.4224982560,-0.0992461964,0.0250009298,0.0045227706,-0.0513038039,-0.4208959043,-0.2352148592,-0.8748748302,-0.0485553183,0.3662221134,-0.5493331552,-0.1220740378,-0.8141117692,0.3343607783,-0.5078279972,-0.2591631711,0.4969634116,-0.1284218878,0.0062265396,0.0205389261,-0.0294823050,0.4472326338,0.6568419337,0.5549547076,-0.2465970665,
6118.169,0.3662221134,-0.5493331552,-0.1220740378,-0.8141117692,0.3343607783,-0.5078279972,-0.2591631711,0.4969634116,-0.1284218878,0.0062265396,0.0205389261,-0.0294823050,-0.4472326338,-0.6568419337,-0.5549547076,0.2465970665,0.3662221134,-0.5493331552,-0.1220740378,-0.8141117692,0.3343607783,-0.5078279972,-0.2591631711,0.4969634116,-0.1284218878,0.0062265396,0.0205389261,-0.0294823050,-0.4472326338,-0.6568419337,-0.5549547076,0.2465970665,-0.3662221134,-0.6714072227,0.0610370189,-0.6946012974,0.2861415446,-0.6871547699,-0.7107150555,0.4203009009,-0.1033967137,0.0189386010,0.0031392276,-0.0461048484,-0.4208664298,-0.2355257422,-0.8748118281,-0.0484404564,0.7324442267,-0.6714072227,0.1220740378,-0.8180181384,0.3313089311,-0.5050203204,-0.2570879161,0.4942777753,-0.1295205504,0.0022924542,0.0174699128,-0.0266383886,0.4472219944,0.6568553448,0.5549551249,-0.2465796620,
6118.285,0.7324442267,-0.6714072227,0.1220740378,-0.8180181384,0.3313089311,-0.5050203204,-0.2570879161,0.4942777753,-0.1295205504,0.0022924542,0.0174699128,-0.0266383886,-0.4472219944,-0.6568553448,-0.5549551249,0.2465796620,0.7324442267,-0.6714072227,0.1220740378,-0.8180181384,0.3313089311,-0.5050203204,-0.2570879161,0.4942777753,-0.1295205504,0.0022924542,0.0174699128,-0.0266383886,-0.4472219944,-0.6568553448,-0.5549551249,0.2465796620,-0.6714072227,0.5493331552,-1.3428144455,-0.6924039721,0.2884609401,-0.6877651215,-0.7124240994,0.4196905494,-0.1047395244,0.0209791064,0.0055467188,-0.0465019345,-0.4207522273,-0.2357093394,-0.8748232722,-0.0483319089,0.1831110567,-0.4882961512,-0.4272591472,-0.8143559098,0.3365581334,-0.5080721378,-0.2589190304,0.4963530302,-0.1267128587,0.0059235692,0.0227092206,-0.0296433270,0.4472275078,0.6568209529,0.5550169349,-0.2465221137,
