Time,Gyr0_X,Gyr0_Y,Gyr0_Z,Acc0_X,Acc0_Y,Acc0_Z,Mag0_X,Mag0_Y,Mag0_Z,LiA0_X,LiA0_Y,LiA0_Z,Quat0_W,Quat0_X,Quat0_Y,Quat0_Z,Gyr1_X,Gyr1_Y,Gyr1_Z,Acc1_X,Acc1_Y,Acc1_Z,Mag1_X,Mag1_Y,Mag1_Z,LiA1_X,LiA1_Y,LiA1_Z,Quat1_W,Quat1_X,Quat1_Y,Quat1_Z,Gyr2_X,Gyr2_Y,Gyr2_Z,Acc2_X,Acc2_Y,Acc2_Z,Mag2_X,Mag2_Y,Mag2_Z,LiA2_X,LiA2_Y,LiA2_Z,Quat2_W,Quat2_X,Quat2_Y,Quat2_Z,Gyr3_X,Gyr3_Y,Gyr3_Z,Acc3_X,Acc3_Y,Acc3_Z,Mag3_X,Mag3_Y,Mag3_Z,LiA3_X,LiA3_Y,LiA3_Z,Quat3_W,Quat3_X,Quat3_Y,Quat3_Z,
(sec),(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,
5844.293,1.1597033739,-1.2817773819,-0.1831110567,-0.7989745736,0.3441267014,-0.5215002894,-0.2496414036,0.4956206083,-0.1265907735,0.0433664918,0.0759420991,-0.0537426174,-0.4469729364,-0.6328383088,-0.5776137114,0.2575584352,1.1597033739,-1.2817773819,-0.1831110567,-0.7989745736,0.3441267014,-0.5215002894,-0.2496414036,0.4956206083,-0.1265907735,0.0433664918,0.0759420991,-0.0537426174,-0.4469729364,-0.6328383088,-0.5776137114,0.2575584352,0.1831110567,-0.2441480756,-0.9155552983,0.0069582202,0.9564501047,-0.3103122115,-0.5005035400,0.5230872631,0.0303964354,0.4177893102,0.1441493630,0.1040188074,-0.3226018548,-0.1426688880,-0.8288874030,-0.4344680905,0.4882961512,-0.7324442267,-0.3051851094,-0.7982421517,0.3486434519,-0.5239417553,-0.2520828843,0.4919583797,-0.1290322542,0.0439119935,0.0801616907,-0.0560178161,0.4469360709,0.6330223680,0.5774841905,-0.2574610114,
5844.409,0.4882961512,-0.7324442267,-0.3051851094,-0.7982421517,0.3486434519,-0.5239417553,-0.2520828843,0.4919583797,-0.1290322542,0.0439119935,0.0801616907,-0.0560178161,-0.4469360709,-0.6330223680,-0.5774841905,0.2574610114,0.4882961512,-0.7324442267,-0.3051851094,-0.7982421517,0.3486434519,-0.5239417553,-0.2520828843,0.4919583797,-0.1290322542,0.0439119935,0.0801616907,-0.0560178161,-0.4469360709,-0.6330223680,-0.5774841905,0.2574610114,0.2441480756,0.1831110567,-0.6103702188,0.0098879971,0.9537644386,-0.3129978478,-0.5035554171,0.5219885707,0.0299081393,0.4188981056,0.1404166222,0.1010810435,-0.3221296966,-0.1435331851,-0.8286622167,-0.4349632263,-0.2441480756,-0.4272591472,-0.3662221134,-0.7997069955,0.3494979739,-0.5262611508,-0.2511062920,0.4935453236,-0.1369670779,0.0422359705,0.0806700289,-0.0581561327,0.4469092786,0.6332082748,0.5773586035,-0.2573316991,
5844.525,-0.2441480756,-0.4272591472,-0.3662221134,-0.7997069955,0.3494979739,-0.5262611508,-0.2511062920,0.4935453236,-0.1369670779,0.0422359705,0.0806700289,-0.0581561327,-0.4469092786,-0.6332082748,-0.5773586035,0.2573316991,-0.2441480756,-0.4272591472,-0.3662221134,-0.7997069955,0.3494979739,-0.5262611508,-0.2511062920,0.4935453236,-0.1369670779,0.0422359705,0.0806700289,-0.0581561327,-0.4469092786,-0.6332082748,-0.5773586035,0.2573316991,-0.0610370189,-0.8545182943,-1.0376293659,0.0194097720,0.9544969201,-0.3136081994,-0.4994048774,0.5244300961,0.0278328806,0.4267014861,0.1401041150,0.1001102924,-0.3217430711,-0.1444144696,-0.8284001946,-0.4354562461,0.9155552983,-0.9155552983,-0.1220740378,-0.7965331078,0.3490096629,-0.5283364654,-0.2596514821,0.4946440160,-0.1402630657,0.0452195406,0.0798954964,-0.0600539446,0.4468453526,0.6334384680,0.5771828294,-0.2572702467,
5844.641,0.9155552983,-0.9155552983,-0.1220740378,-0.7965331078,0.3490096629,-0.5283364654,-0.2596514821,0.4946440160,-0.1402630657,0.0452195406,0.0798954964,-0.0600539446,-0.4468453526,-0.6334384680,-0.5771828294,0.2572702467,0.9155552983,-0.9155552983,-0.1220740378,-0.7965331078,0.3490096629,-0.5283364654,-0.2596514821,0.4946440160,-0.1402630657,0.0452195406,0.0798954964,-0.0600539446,-0.4468453526,-0.6334384680,-0.5771828294,0.2572702467,0.0610370189,0.1220740378,-0.7934812307,0.0170903653,0.9579149485,-0.3139744401,-0.4983062148,0.5249183774,0.0325937681,0.4225744605,0.1424787641,0.0994648635,-0.3212880194,-0.1452845633,-0.8281639218,-0.4359522164,0.5493331552,-0.6103702188,-0.0610370189,-0.8010498285,0.3556016684,-0.5269936323,-0.2553789020,0.4957426786,-0.1353801042,0.0404888988,0.0861399770,-0.0585263073,0.4468044639,0.6336546540,0.5770257711,-0.2571616471,
5844.757,0.5493331552,-0.6103702188,-0.0610370189,-0.8010498285,0.3556016684,-0.5269936323,-0.2553789020,0.4957426786,-0.1353801042,0.0404888988,0.0861399770,-0.0585263073,-0.4468044639,-0.6336546540,-0.5770257711,0.2571616471,0.5493331552,-0.6103702188,-0.0610370189,-0.8010498285,0.3556016684,-0.5269936323,-0.2553789020,0.4957426786,-0.1353801042,0.0404888988,0.0861399770,-0.0585263073,-0.4468044639,-0.6336546540,-0.5770257711,0.2571616471,-0.1220740378,-2.9908139706,-1.1597033739,0.0017090365,0.9485152960,-0.3092135489,-0.4991607368,0.5241858959,0.0335703604,0.4057326317,0.1320783496,0.1036802232,-0.3210997880,-0.1462092996,-0.8278362751,-0.4364035428,1.6479995251,-0.9765923023,-0.3662221134,-0.8042237759,0.3425397575,-0.5185705423,-0.2514725327,0.4920804501,-0.1319620311,0.0371796489,0.0729227364,-0.0499500334,0.4467151165,0.6338671446,0.5768584609,-0.2571679652,
5844.873,1.6479995251,-0.9765923023,-0.3662221134,-0.8042237759,0.3425397575,-0.5185705423,-0.2514725327,0.4920804501,-0.1319620311,0.0371796489,0.0729227364,-0.0499500334,-0.4467151165,-0.6338671446,-0.5768584609,0.2571679652,1.6479995251,-0.9765923023,-0.3662221134,-0.8042237759,0.3425397575,-0.5185705423,-0.2514725327,0.4920804501,-0.1319620311,0.0371796489,0.0729227364,-0.0499500334,-0.4467151165,-0.6338671446,-0.5768584609,0.2571679652,0.1220740378,-0.3051851094,-1.0376293659,0.0042725913,0.9554734826,-0.3104342818,-0.4992828071,0.5287026763,0.0355235450,0.4066193700,0.1380459070,0.1021369398,-0.3207141161,-0.1470589489,-0.8275883794,-0.4368716776,0.3662221134,-0.6103702188,-0.2441480756,-0.7992187142,0.3477889299,-0.5243079662,-0.2471999228,0.4937894940,-0.1335490048,0.0419907570,0.0778687000,-0.0555136204,0.4466709495,0.6340670586,0.5767143369,-0.2570756674,
5844.989,0.3662221134,-0.6103702188,-0.2441480756,-0.7992187142,0.3477889299,-0.5243079662,-0.2471999228,0.4937894940,-0.1335490048,0.0419907570,0.0778687000,-0.0555136204,-0.4466709495,-0.6340670586,-0.5767143369,0.2570756674,0.3662221134,-0.6103702188,-0.2441480756,-0.7992187142,0.3477889299,-0.5243079662,-0.2471999228,0.4937894940,-0.1335490048,0.0419907570,0.0778687000,-0.0555136204,-0.4466709495,-0.6340670586,-0.5767143369,0.2570756674,0.1220740378,-0.4882961512,-0.6714072227,0.0111087374,0.9522995949,-0.3118991554,-0.4979400039,0.5213782191,0.0349131748,0.4117164016,0.1338574290,0.1003527641,-0.3203018904,-0.1479208469,-0.8273382187,-0.4373565316,0.4272591472,-0.6103702188,-0.3051851094,-0.7968993187,0.3483993113,-0.5250404477,-0.2487868965,0.4942777753,-0.1267128587,0.0441138744,0.0781860650,-0.0560628772,0.4466315806,0.6342433095,0.5765998363,-0.2569658756,
5845.105,0.4272591472,-0.6103702188,-0.3051851094,-0.7968993187,0.3483993113,-0.5250404477,-0.2487868965,0.4942777753,-0.1267128587,0.0441138744,0.0781860650,-0.0560628772,-0.4466315806,-0.6342433095,-0.5765998363,0.2569658756,0.4272591472,-0.6103702188,-0.3051851094,-0.7968993187,0.3483993113,-0.5250404477,-0.2487868965,0.4942777753,-0.1267128587,0.0441138744,0.0781860650,-0.0560628772,-0.4466315806,-0.6342433095,-0.5765998363,0.2569658756,0.1831110567,-0.3662221134,-0.7934812307,0.0057374798,0.9544969201,-0.3115329444,-0.4990386665,0.5188146830,0.0335703604,0.4046437144,0.1350672841,0.1004075408,-0.3198857307,-0.1487386525,-0.8270974755,-0.4378388822,0.3662221134,-0.6103702188,-0.3051851094,-0.8000732660,0.3486434519,-0.5243079662,-0.2520828843,0.4941557050,-0.1263466328,0.0407508016,0.0781365037,-0.0551607609,0.4466021955,0.6344060302,0.5764943957,-0.2568518519,
5845.221,0.3662221134,-0.6103702188,-0.3051851094,-0.8000732660,0.3486434519,-0.5243079662,-0.2520828843,0.4941557050,-0.1263466328,0.0407508016,0.0781365037,-0.0551607609,-0.4466021955,-0.6344060302,-0.5764943957,0.2568518519,0.3662221134,-0.6103702188,-0.3051851094,-0.8000732660,0.3486434519,-0.5243079662,-0.2520828843,0.4941557050,-0.1263466328,0.0407508016,0.0781365037,-0.0551607609,-0.4466021955,-0.6344060302,-0.5764943957,0.2568518519,0.1220740378,-0.3051851094,-0.7324442267,0.0083010346,0.9544969201,-0.3118991554,-0.5011139512,0.5219885707,0.0386974700,0.4054879546,0.1340755820,0.0997288227,-0.3194665611,-0.1495669186,-0.8268536925,-0.4383230805,0.3051851094,-0.6714072227,-0.3662221134,-0.7988525033,0.3490096629,-0.5249183774,-0.2511062920,0.4942777753,-0.1324503273,0.0417875648,0.0782116055,-0.0556095243,0.4465677440,0.6345832348,0.5763693452,-0.2567544281,
