Time,Gyr0_X,Gyr0_Y,Gyr0_Z,Acc0_X,Acc0_Y,Acc0_Z,Mag0_X,Mag0_Y,Mag0_Z,LiA0_X,LiA0_Y,LiA0_Z,Quat0_W,Quat0_X,Quat0_Y,Quat0_Z,Gyr1_X,Gyr1_Y,Gyr1_Z,Acc1_X,Acc1_Y,Acc1_Z,Mag1_X,Mag1_Y,Mag1_Z,LiA1_X,LiA1_Y,LiA1_Z,Quat1_W,Quat1_X,Quat1_Y,Quat1_Z,Gyr2_X,Gyr2_Y,Gyr2_Z,Acc2_X,Acc2_Y,Acc2_Z,Mag2_X,Mag2_Y,Mag2_Z,LiA2_X,LiA2_Y,LiA2_Z,Quat2_W,Quat2_X,Quat2_Y,Quat2_Z,Gyr3_X,Gyr3_Y,Gyr3_Z,Acc3_X,Acc3_Y,Acc3_Z,Mag3_X,Mag3_Y,Mag3_Z,LiA3_X,LiA3_Y,LiA3_Z,Quat3_W,Quat3_X,Quat3_Y,Quat3_Z,
(sec),(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,(dps),(dps),(dps),(G),(G),(G),(Guass),(Guass),(Guass),(G),(G),(G),,,,,
818.430,0.1220740378,0.0000000000,0.9765923023,0.0786156803,0.0074465163,-1.0097965002,-0.1451460272,-0.0444349498,-0.4205450714,0.0011763051,0.0073068980,-0.0127987266,0.0385007374,0.1136320233,-0.9928896427,0.0043359376,0.1831110567,-0.2441480756,-0.7934812307,0.8843043447,0.1063264906,-0.4788964391,-0.3585314453,0.4787743688,-0.3977172077,0.0161030889,-0.0199322104,0.0012473762,0.4535299540,-0.2787982523,-0.8139942288,-0.2328919619,0.1831110567,-0.2441480756,-0.7934812307,0.8843043447,0.1063264906,-0.4788964391,-0.3585314453,0.4787743688,-0.3977172077,0.0161030889,-0.0199322104,0.0012473762,0.4535299540,-0.2787982523,-0.8139942288,-0.2328919619,0.0000000000,-0.6714072227,0.0610370189,-0.0354014710,-0.8460951447,-0.0008545183,-0.4770653546,0.1251258850,-0.9402142167,0.0253397152,0.1515221596,0.0383575894,0.3223090470,-0.3734561503,-0.6167493463,0.6136047840,
818.443,0.1220740378,0.0000000000,0.9765923023,0.0787377581,0.0072023682,-1.0097965002,-0.1490523964,-0.0444349498,-0.4172490537,0.0012968704,0.0070623402,-0.0127988458,0.0385017395,0.1135815307,-0.9928953648,0.0043338630,0.1220740378,-0.3051851094,-0.7934812307,0.8857692480,0.1055940464,-0.4777977765,-0.3615832925,0.4759666622,-0.3952757418,0.0175733566,-0.0206659958,0.0023554564,0.4535239339,-0.2788039446,-0.8139951825,-0.2328936160,0.1220740378,-0.3051851094,-0.7934812307,0.8857692480,0.1055940464,-0.4777977765,-0.3615832925,0.4759666622,-0.3952757418,0.0175733566,-0.0206659958,0.0023554564,0.4535239339,-0.2788039446,-0.8139951825,-0.2328936160,0.0000000000,-0.9155552983,0.0000000000,-0.0312509537,-0.8460951447,-0.0009765923,-0.4841456413,0.1250038147,-0.9354533553,0.0293792188,0.1515368223,0.0380348265,0.3224226832,-0.3734315932,-0.6166828871,0.6136268377,
818.456,0.1220740378,0.0000000000,0.9155552983,0.0804467946,0.0064699240,-1.0094301701,-0.1484420300,-0.0451673940,-0.4173711240,0.0029958561,0.0063322755,-0.0124332905,0.0385067537,0.1135479063,-0.9928990006,0.0043343147,0.1831110567,-0.2441480756,-0.7934812307,0.8845484853,0.1059602648,-0.4781640172,-0.3604846299,0.4779198468,-0.3960081935,0.0163552165,-0.0202982277,0.0019944310,0.4535205960,-0.2788091600,-0.8139950037,-0.2328944802,0.1831110567,-0.2441480756,-0.7934812307,0.8845484853,0.1059602648,-0.4781640172,-0.3604846299,0.4779198468,-0.3960081935,0.0163552165,-0.0202982277,0.0019944310,0.4535205960,-0.2788091600,-0.8139950037,-0.2328944802,0.1220740378,-0.8545182943,0.0000000000,-0.0385753959,-0.8518326283,-0.0006103702,-0.4763329029,0.1251258850,-0.9369182587,0.0219856352,0.1458123326,0.0381785445,0.3225410879,-0.3734300137,-0.6165936589,0.6136552691,
818.469,0.1220740378,0.0000000000,0.9155552983,0.0780053139,0.0068361461,-1.0102847815,-0.1463667750,-0.0450453199,-0.4205450714,0.0005566776,0.0066990787,-0.0132877231,0.0385056958,0.1135188937,-0.9929024577,0.0043333462,0.1220740378,-0.2441480756,-0.7934812307,0.8841822743,0.1049836725,-0.4776757061,-0.3607287705,0.4747459292,-0.3933225572,0.0159905553,-0.0212739259,0.0024857819,0.4535175860,-0.2788159847,-0.8139935732,-0.2328971028,0.1220740378,-0.2441480756,-0.7934812307,0.8841822743,0.1049836725,-0.4776757061,-0.3607287705,0.4747459292,-0.3933225572,0.0159905553,-0.0212739259,0.0024857819,0.4535175860,-0.2788159847,-0.8139935732,-0.2328971028,0.0000000000,-0.8545182943,0.0000000000,-0.0312509537,-0.8525651097,-0.0003662221,-0.4749900699,0.1251258850,-0.9370403290,0.0291981399,0.1450943351,0.0382213481,0.3226706982,-0.3734206259,-0.6165176034,0.6136691570,
818.482,0.1220740378,0.0000000000,0.9765923023,0.0799584985,0.0069582202,-1.0102847815,-0.1464888453,-0.0476088747,-0.4234748483,0.0025025979,0.0068219583,-0.0132882595,0.0385092795,0.1135169193,-0.9929024577,0.0043340856,0.1831110567,-0.2441480756,-0.8545182943,0.8854029775,0.1048616022,-0.4782860875,-0.3608508706,0.4779198468,-0.3988158703,0.0172138810,-0.0213979334,0.0018796325,0.4535161555,-0.2788127363,-0.8139960170,-0.2328952998,0.1831110567,-0.2441480756,-0.8545182943,0.8854029775,0.1048616022,-0.4782860875,-0.3608508706,0.4779198468,-0.3988158703,0.0172138810,-0.0213979334,0.0018796325,0.4535161555,-0.2788127363,-0.8139960170,-0.2328952998,0.0610370189,-0.8545182943,0.2441480756,-0.0393078402,-0.8467055559,-0.0004882962,-0.4763329029,0.1262245625,-0.9333781004,0.0211210772,0.1509632468,0.0378888100,0.3227687478,-0.3734330535,-0.6164247394,0.6137033105,
818.495,0.1220740378,0.0000000000,0.9155552983,0.0797143504,0.0070802942,-1.0099185705,-0.1450239569,-0.0482192449,-0.4171269834,0.0022522658,0.0069433972,-0.0129225850,0.0385123156,0.1135350391,-0.9929002523,0.0043348246,0.1220740378,-0.2441480756,-0.7934812307,0.8855250478,0.1037629321,-0.4782860875,-0.3625598848,0.4745017886,-0.3923459649,0.0173365474,-0.0224889740,0.0018826127,0.4535145164,-0.2788211703,-0.8139940500,-0.2328953147,0.1220740378,-0.2441480756,-0.7934812307,0.8855250478,0.1037629321,-0.4782860875,-0.3625598848,0.4745017886,-0.3923459649,0.0173365474,-0.0224889740,0.0018826127,0.4535145164,-0.2788211703,-0.8139940500,-0.2328953147,0.0610370189,-0.7324442267,0.3051851094,-0.0314951017,-0.8515884876,-0.0001220740,-0.4746238589,0.1252479702,-0.9375286102,0.0288764760,0.1460919976,0.0380448662,0.3228899837,-0.3734458685,-0.6163317561,0.6137251854,
818.508,0.1220740378,-0.0610370189,0.9765923023,0.0789819062,0.0067140721,-1.0102847815,-0.1518601030,-0.0485854670,-0.4140751362,0.0015280321,0.0065791858,-0.0132881403,0.0385081396,0.1135297269,-0.9929010272,0.0043351506,0.1220740378,-0.2441480756,-0.7934812307,0.8851588368,0.1040070802,-0.4785302281,-0.3569445014,0.4759666622,-0.3938108385,0.0169719458,-0.0222385377,0.0016430616,0.4535106421,-0.2788337171,-0.8139911294,-0.2328979522,0.1220740378,-0.2441480756,-0.7934812307,0.8851588368,0.1040070802,-0.4785302281,-0.3569445014,0.4759666622,-0.3938108385,0.0169719458,-0.0222385377,0.0016430616,0.4535106421,-0.2788337171,-0.8139911294,-0.2328979522,0.0610370189,-0.6714072227,0.2441480756,-0.0373546556,-0.8515884876,-0.0141605884,-0.4765770435,0.1309854388,-0.9277626872,0.0229828879,0.1460989714,0.0238800496,0.3229830861,-0.3734741807,-0.6162633896,0.6137276292,
818.521,0.1220740378,0.0000000000,0.9765923023,0.0791039765,0.0070802942,-1.0085756779,-0.1517380327,-0.0440687276,-0.4187139571,0.0016463771,0.0069455402,-0.0115793347,0.0385102592,0.1134662405,-0.9929082394,0.0043329657,0.1220740378,-0.2441480756,-0.7934812307,0.8860133886,0.1037629321,-0.4784081578,-0.3575548530,0.4731589854,-0.3953978121,0.0178266764,-0.0224748775,0.0017674863,0.4535107017,-0.2788372338,-0.8139906526,-0.2328952700,0.1220740378,-0.2441480756,-0.7934812307,0.8860133886,0.1037629321,-0.4784081578,-0.3575548530,0.4731589854,-0.3953978121,0.0178266764,-0.0224748775,0.0017674863,0.4535107017,-0.2788372338,-0.8139906526,-0.2328952700,0.0000000000,-0.6103702188,0.3051851094,-0.0312509537,-0.8462172151,-0.0001220740,-0.4746238589,0.1259804070,-0.9295938015,0.0290285349,0.1514812112,0.0377219878,0.3231026232,-0.3734895587,-0.6161742806,0.6137447953,
818.534,0.0610370189,0.0000000000,0.9765923023,0.0786156803,0.0073244423,-1.0096743107,-0.1478316635,-0.0441908017,-0.4155400395,0.0011572018,0.0071780263,-0.0126780272,0.0385115705,0.1134174764,-0.9929137826,0.0043253275,0.1220740378,-0.2441480756,-0.7934812307,0.8844264150,0.1044953763,-0.4780419469,-0.3582873046,0.4752342403,-0.3928342462,0.0162414312,-0.0217390358,0.0021376908,0.4535067379,-0.2788482904,-0.8139880896,-0.2328987271,0.1220740378,-0.2441480756,-0.7934812307,0.8844264150,0.1044953763,-0.4780419469,-0.3582873046,0.4752342403,-0.3928342462,0.0162414312,-0.0217390358,0.0021376908,0.4535067379,-0.2788482904,-0.8139880896,-0.2328987271,0.0000000000,-0.6103702188,0.2441480756,-0.0313730277,-0.8515884876,0.0000000000,-0.4812158644,0.1289101839,-0.9255653620,0.0288376473,0.1461216211,0.0376477242,0.3232136667,-0.3734898567,-0.6160944700,0.6137663126,
